Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
551,New,https://www.tiktok.com/thali__fran,https://www.tiktok.com/thali__fran/video/7034118713372691717,La Bomba,azul azul,/track?id=11243608,https://www.tiktok.com/music/La-Bomba-222776583122591744,1.2M,0,37K,263,551,"Nov 25, 2021",,6,CLA220000021
552,New,https://www.tiktok.com/huntervurse,https://www.tiktok.com/huntervurse/video/7034325972639878405,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,697K,0,66.6K,5.6K,552,"Nov 25, 2021",,3,QZK6J2144340
553,-109,https://www.tiktok.com/manu,https://www.tiktok.com/manu/video/7033893313715375366,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,1.6M,0,248.4K,251,444,"Nov 24, 2021",,5,GBAHS1700024
554,New,https://www.tiktok.com/curlyfuq,https://www.tiktok.com/curlyfuq/video/7034256577406455086,Smokin Out The Window,,,https://www.tiktok.com/music/Smokin-Out-The-Window-7026988692695451649,845.1K,0,114.3K,246,554,"Nov 25, 2021",,1,
555,1016,https://www.tiktok.com/fredtsilveira,https://www.tiktok.com/fredtsilveira/video/7033907130109365509,Infarto,Diego & Victor Hugo,/track?id=21906471,https://www.tiktok.com/music/Infarto-6893144501930625793,1M,0,189.9K,5.4K,555,"Nov 25, 2021",,4,BRSME1802268
556,2733,https://www.tiktok.com/yaboyzmusic,https://www.tiktok.com/yaboyzmusic/video/7032432709800807726,STOMP YOUR BOOTS,,,https://www.tiktok.com/music/STOMP-YOUR-BOOTS-7021716369032939522,799.9K,0,7.3K,68,556,"Nov 25, 2021",,3,
557,New,https://www.tiktok.com/juliovm1,https://www.tiktok.com/juliovm1/video/7034196304985148678,A La Antigüita,Calibre 50,/track?id=32744617,https://www.tiktok.com/music/A-La-Antigüita-6924868274807113730,1.4M,0,112.3K,287,557,"Nov 25, 2021",,9,QM2EJ1500901
558,New,https://www.tiktok.com/kaylavoid,https://www.tiktok.com/kaylavoid/video/7034193820833140015,Cpr,cupcakKe,/track?id=14412014,https://www.tiktok.com/music/Cpr-6781027755057219585,1.1M,0,114.3K,3.3K,558,"Nov 25, 2021",,5,TCACZ1762108
559,New,https://www.tiktok.com/daddymaycooks,https://www.tiktok.com/daddymaycooks/video/7034240005392420102,Little Mo' Betta,David Davis,/track?id=19115341,https://www.tiktok.com/music/LITTLE-MOBETTA-6769049163343595521,713.2K,0,46.3K,393,559,"Nov 25, 2021",,1,GBKPL1803606
560,New,https://www.tiktok.com/tacobellrockstar,https://www.tiktok.com/tacobellrockstar/video/7034326477776637189,Break Free,,,https://www.tiktok.com/music/Break-Free-6709405651015043073,680.1K,0,166.3K,282,560,"Nov 25, 2021",,3,
561,New,https://www.tiktok.com/sander_jennings,https://www.tiktok.com/sander_jennings/video/7034306334342450479,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,677.6K,0,41.8K,257,561,"Nov 25, 2021",,4,GBSMU7379010
562,1099,https://www.tiktok.com/olivernordin1,https://www.tiktok.com/olivernordin1/video/7033332588123131142,Candyland,Tobu,/track?id=13032330,https://www.tiktok.com/music/Candyland-6878756929699579906,1M,0,84.2K,966,562,"Nov 25, 2021",,2,GBSMU1971852
563,New,https://www.tiktok.com/lilianamestr,https://www.tiktok.com/lilianamestr/video/7034293724066663686,Con El Pompi Pa' 'rriba,Mala Fe,/track?id=14606770,https://www.tiktok.com/music/Con-el-Pompi-Pa'Rriba-6817527023196556037,690.3K,0,100.7K,644,563,"Nov 25, 2021",,2,US3Z40500603
564,New,https://www.tiktok.com/thegoatfay,https://www.tiktok.com/thegoatfay/video/7034274790663818501,100 Boyfriends,Alice Longyu Gao,/track?id=60333256,https://www.tiktok.com/music/100-Boyfriends-6999811916214323202,689.2K,0,53.7K,4.1K,564,"Nov 25, 2021",,4,GBKPL2162805
565,New,https://www.tiktok.com/brittanyjade___,https://www.tiktok.com/brittanyjade___/video/7034230341904649519,Blinding Lights - Instrumental,The Weeknd,/track?id=31328768,https://www.tiktok.com/music/Blinding-Lights-Instrumental-6768191636670253058,760.1K,0,73K,2.5K,565,"Nov 25, 2021",,1,USUG12003586
566,New,https://www.tiktok.com/nalysantoss,https://www.tiktok.com/nalysantoss/video/7034228315695189253,El Mañanero,El Alfa,/track?id=21041811,https://www.tiktok.com/music/El-Mañanero-6814582667850287106,767K,0,112.7K,1.6K,566,"Nov 25, 2021",,7,USDY41725276
567,New,https://www.tiktok.com/k_vlogss_,https://www.tiktok.com/k_vlogss_/video/7034310615623683334,Cosa Guapa,Rauw Alejandro,/track?id=50742664,https://www.tiktok.com/music/Cosa-Guapa-7015031222820686597,658.7K,0,71.3K,58,567,"Nov 25, 2021",,10,USSD12100297
568,New,https://www.tiktok.com/iam.moana.inparis,https://www.tiktok.com/iam.moana.inparis/video/7034178225462955270,PVI,Tayc,/track?id=22442495,https://www.tiktok.com/music/PVI-6764055691888953345,706.8K,0,134.1K,382,568,"Nov 25, 2021",,1,FR9W11901141
569,New,https://www.tiktok.com/ferchuuiiiuu,https://www.tiktok.com/ferchuuiiiuu/video/7034229995342023941,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,756.3K,0,181K,229,569,"Nov 25, 2021",,4,QZK6J2144340
570,New,https://www.tiktok.com/iconaklast,https://www.tiktok.com/iconaklast/video/7033581297029401902,Kill the Turkey,"Bob's Burgers, John Roberts, H. Jon Benjamin",/track?id=16817257,https://www.tiktok.com/music/Kill-the-Turkey-6886122580638451714,1.2M,0,353.7K,2.1K,570,"Nov 25, 2021",,6,USSUB1518021
571,New,https://www.tiktok.com/ysabellewallace,https://www.tiktok.com/ysabellewallace/video/7034260863745903878,24/7,The Neighbourhood,/track?id=16765188,https://www.tiktok.com/music/247-5000000001355215524,791.5K,0,182K,978,571,"Nov 25, 2021",,2,USSM11707130
572,New,https://www.tiktok.com/texykitchen1,https://www.tiktok.com/texykitchen1/video/7033966211918613807,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,1.3M,0,116.2K,3.3K,572,"Nov 25, 2021",,1,USAT22103652
573,New,https://www.tiktok.com/papa_basti_und_familie,https://www.tiktok.com/papa_basti_und_familie/video/7034183042356792582,Asleep at the Parade,The Young Ebenezers,/track?id=29030985,https://www.tiktok.com/music/April-No-Vocals-6776168821704099842,1.1M,0,120.4K,1.7K,573,"Nov 25, 2021",,4,QZDA72043889
574,New,https://www.tiktok.com/lienculatao2601,https://www.tiktok.com/lienculatao2601/video/7034193653493009666,Quên Một Người Từng Yêu - Cover,,,https://www.tiktok.com/music/Quên-Một-Người-Từng-Yêu-Cover-7020340201020983297,742.8K,0,66.4K,714,574,"Nov 25, 2021",,1,
575,1950,https://www.tiktok.com/craftymoms,https://www.tiktok.com/craftymoms/video/7032756049967009071,JINGLE BELLS,,,https://www.tiktok.com/music/JINGLE-BELLS-6768743199088314370,1.1M,0,98.4K,393,575,"Nov 25, 2021",,10,
576,New,https://www.tiktok.com/paulfoisy,https://www.tiktok.com/paulfoisy/video/7034292823742532870,Stranger Things Theme (Lofi Version),lofi.tv,/track?id=31083230,https://www.tiktok.com/music/Stranger-Things-Main-Theme-6709414050851194881,641.3K,0,53.2K,234,576,"Nov 25, 2021",,1,GBSMU8268085
577,New,https://www.tiktok.com/osmiart,https://www.tiktok.com/osmiart/video/7034100671871732994,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,656.8K,0,8.1K,18,577,"Nov 25, 2021",,1,QZNWQ2070741
578,New,https://www.tiktok.com/rizeicles,https://www.tiktok.com/rizeicles/video/7034257940626377990,Ogsoonow Inaan Ku Jeclahay Nimco Happy,Faysal Muniir,/track?id=63703023,https://www.tiktok.com/music/Isii-Nafta-Love-You-More-Than-My-Life-7002552942528170757,725.1K,0,57.7K,724,578,"Nov 25, 2021",,1,QZNWS2142080
579,New,https://www.tiktok.com/hiizennie,https://www.tiktok.com/hiizennie/video/7034335564987911425,Váy Cưới (Lofi),,,https://www.tiktok.com/music/Váy-Cưới-Lofi-7019670222944602114,631.7K,0,224,41,579,"Nov 25, 2021",,2,
580,New,https://www.tiktok.com/no1_romantic,https://www.tiktok.com/no1_romantic/video/7034400146343333166,Nothing,Bruno Major,/track?id=25166936,https://www.tiktok.com/music/Nothing-7022262445737560858,630.7K,0,154.5K,1.2K,580,"Nov 25, 2021",,7,GBKPL1962806
581,New,https://www.tiktok.com/jeyisbaee,https://www.tiktok.com/jeyisbaee/video/7034178421957594374,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.3M,0,217.6K,709,581,"Nov 25, 2021",,2,USUAN1400011
582,535,https://www.tiktok.com/ryanprater4,https://www.tiktok.com/ryanprater4/video/7033927057134324998,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1M,0,84K,1.4K,582,"Nov 25, 2021",,3,USUYG1287925
583,New,https://www.tiktok.com/pugun.wisad,https://www.tiktok.com/pugun.wisad/video/7034114290655235355,แมวตัวโปรด,NANA,/track?id=33720485,https://www.tiktok.com/music/แมวตัวโปรด-6937696381296576513,1.5M,0,347.8K,430,583,"Nov 25, 2021",,5,FR2X42168026
584,New,https://www.tiktok.com/fattidelgiorno,https://www.tiktok.com/fattidelgiorno/video/7034175216083406085,Quello che fa male,LDA,/track?id=63715306,https://www.tiktok.com/music/Quello-che-fa-male-7016438925363251202,866.9K,0,28.8K,390,584,"Nov 25, 2021",,3,QMDA62155841
585,New,https://www.tiktok.com/thechrisbarnett,https://www.tiktok.com/thechrisbarnett/video/7034238147089255686,Ophelia (Originally Performed by the Lumineers) - Karaoke Version,Hit The Button Karaoke,/track?id=28415680,https://www.tiktok.com/music/Ophelia-Originally-Performed-by-the-Lumineers-6732332371351177217,797K,0,134.6K,332,585,"Nov 25, 2021",,5,GBRBE0790697
586,New,https://www.tiktok.com/hyunjinmusic,https://www.tiktok.com/hyunjinmusic/video/7034233582784662789,Airplane pt.2,BTS,/track?id=19255604,https://www.tiktok.com/music/Airplane-pt2-5000000001384387322,624.4K,0,222.6K,759,586,"Nov 25, 2021",,4,QM4TX1817918
587,New,https://www.tiktok.com/polikaii,https://www.tiktok.com/polikaii/video/7034274834502651141,Get'cha Head In The Game,B5,/track?id=16037630,https://www.tiktok.com/music/Get-Cha-Head-In-The-Game-Cantato-6730023494446221313,659.2K,0,113.8K,754,587,"Nov 25, 2021",,1,USWD10527945
588,New,https://www.tiktok.com/cadenmcguire,https://www.tiktok.com/cadenmcguire/video/7034228857909628166,Brokenheartsville,Joe Nichols,/track?id=15951516,https://www.tiktok.com/music/Brokenheartsville-Album-Version-5000000001443267123,788K,0,118.4K,719,588,"Nov 25, 2021",,3,USUS70200041
589,New,https://www.tiktok.com/dsloboda_,https://www.tiktok.com/dsloboda_/video/7034257876969393413,Famous piano songs for comedy and cooking programs,,,https://www.tiktok.com/music/Famous-piano-songs-for-comedy-and-cooking-programs-6817665502509271041,666.6K,0,130.2K,1.7K,589,"Nov 25, 2021",,1,
590,New,https://www.tiktok.com/nickygabb_,https://www.tiktok.com/nickygabb_/video/7033975208264338694,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,1.5M,0,312.1K,523,590,"Nov 25, 2021",,3,QZK6J2144340
591,New,https://www.tiktok.com/thetimingwizard,https://www.tiktok.com/thetimingwizard/video/7034240536596712709,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Bitch-6958966719733860354,652K,0,14.7K,86,591,"Nov 25, 2021",,2,USWB12101016
592,New,https://www.tiktok.com/patriciamulyana,https://www.tiktok.com/patriciamulyana/video/7034093735478627610,몸매 (MOMMAE) (Feat. Ugly Duck),,,https://www.tiktok.com/music/몸매-MOMMAE-Feat-Ugly-Duck-6995151399180830721,764.6K,0,95.3K,124,592,"Nov 25, 2021",,4,
593,New,https://www.tiktok.com/fluffieduffie,https://www.tiktok.com/fluffieduffie/video/7034292587058056453,Avengers Endgame: Main on End Theme (From Avengers: Endgame),Cinematic Legacy,/track?id=28635456,https://www.tiktok.com/music/Avengers-Endgame-Main-on-End-Theme-From-Avengers-Endgame-6806632461267650562,674K,0,186.1K,441,593,"Nov 25, 2021",,3,ITLQR1901905
594,New,https://www.tiktok.com/tabithaswatosh,https://www.tiktok.com/tabithaswatosh/video/7034273505692716335,Juless Edits,Shou,/track?id=28412369,https://www.tiktok.com/music/Juless-Edits-6789995456064669697,649K,0,145K,1.1K,594,"Nov 25, 2021",,1,QZFZ22028411
595,New,https://www.tiktok.com/salah,https://www.tiktok.com/salah/video/7034278753371000069,Sink or Swim,,,https://www.tiktok.com/music/Sink-or-Swim-7026854775144581122,649.9K,0,137.8K,233,595,"Nov 25, 2021",,2,
596,New,https://www.tiktok.com/domixyani,https://www.tiktok.com/domixyani/video/7034220254502849797,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,664.1K,0,91.1K,145,596,"Nov 25, 2021",,15,USUYG1100038
597,New,https://www.tiktok.com/monethchio,https://www.tiktok.com/monethchio/video/7034244518471896325,Te Encontré,"Ulices Chaidez, Eslabon Armado",/track?id=32794545,https://www.tiktok.com/music/Te-Encontré-6925656762201442305,645.1K,0,46.9K,66,597,"Nov 25, 2021",,1,USE7D2100189
598,New,https://www.tiktok.com/txkeoff,https://www.tiktok.com/txkeoff/video/7034247364206464262,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,675.9K,0,36.1K,483,598,"Nov 25, 2021",,3,FR7JK1600001
599,New,https://www.tiktok.com/nostalgicviibes,https://www.tiktok.com/nostalgicviibes/video/7034079565412568326,Perfect,Simple Plan,/track?id=15073494,https://www.tiktok.com/music/Perfect-6751289752886034433,945.9K,0,65.6K,2.2K,599,"Nov 25, 2021",,2,USAT20200143
600,New,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/7033873655629368578,Change Shapes (feat. Jesse),"Rebounder, Jesse",/track?id=50589243,https://www.tiktok.com/music/Change-Shapes-feat-Jesse-6971825862840682498,1.5M,0,142.9K,263,546,"Nov 26, 2021",,4,QZHZ52163507
601,New,https://www.tiktok.com/bytugyan,https://www.tiktok.com/bytugyan/video/7034214092143365382,HIGH,"Hava, Dardan",/track?id=66361970,https://www.tiktok.com/music/HIGH-7025287887591589890,671.6K,0,111K,1.2K,601,"Nov 25, 2021",,1,DEKF22101093
602,New,https://www.tiktok.com/sergioelheladero,https://www.tiktok.com/sergioelheladero/video/7034277783618555141,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,628.1K,0,103.7K,553,602,"Nov 25, 2021",,2,QZHN92130190
603,299,https://www.tiktok.com/rizeicles,https://www.tiktok.com/rizeicles/video/7033884291297856773,Ogsoonow Inaan Ku Jeclahay Nimco Happy,Faysal Muniir,/track?id=63703023,https://www.tiktok.com/music/Isii-Nafta-Love-You-More-Than-My-Life-7002552942528170757,1.2M,0,114.1K,755,603,"Nov 25, 2021",,2,QZNWS2142080
604,New,https://www.tiktok.com/juliamachunik,https://www.tiktok.com/juliamachunik/video/7034197157393517829,Kokieterka,"Oliwka Brazil, Kubi Producent",/track?id=66749788,https://www.tiktok.com/music/Kokieterka-7030014070929491970,905K,0,101.9K,616,604,"Nov 25, 2021",,1,PLA552100730
605,New,https://www.tiktok.com/lovleemonica,https://www.tiktok.com/lovleemonica/video/7034225942037859589,All Star,Smash Mouth,/track?id=15416853,https://www.tiktok.com/music/All-Star-6916757104988538882,614.7K,0,66.9K,692,605,"Nov 25, 2021",,2,USIR19902220
606,New,https://www.tiktok.com/chef.ahmeed,https://www.tiktok.com/chef.ahmeed/video/7034113016618601729,شكد حلو,,,https://www.tiktok.com/music/شكد-حلو-7013351316558710786,1.1M,0,16.8K,1.3K,606,"Nov 25, 2021",,6,
607,New,https://www.tiktok.com/lady.natalii,https://www.tiktok.com/lady.natalii/video/7034089683923635461,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,622.1K,0,7.4K,5,607,"Nov 25, 2021",,1,USSM12103949
608,New,https://www.tiktok.com/bakemydaymimo,https://www.tiktok.com/bakemydaymimo/video/7034285176284941615,Smokin Out The Window,,,https://www.tiktok.com/music/Smokin-Out-The-Window-7026988692695451649,624.1K,0,128.7K,543,608,"Nov 25, 2021",,1,
609,New,https://www.tiktok.com/ugik2505,https://www.tiktok.com/ugik2505/video/7033983955917409562,Ada Gajah Dibalik Batu,Wali,/track?id=13194289,https://www.tiktok.com/music/Ada-Gajah-Dibalik-Batu-6971083955458017282,723K,0,78.9K,498,609,"Nov 25, 2021",,1,IDA191402558
610,372,https://www.tiktok.com/carolinarn1984,https://www.tiktok.com/carolinarn1984/video/7029620766744399109,Scary,Background Sounds,/track?id=31469691,https://www.tiktok.com/music/Scary-6735931451033782273,10.2M,0,1.5M,22.5K,440,"Nov 23, 2021",,6,DEAR41961194
611,1536,https://www.tiktok.com/noisycrepe,https://www.tiktok.com/noisycrepe/video/7029308477352758530,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantinti-ah-ah-ah-6738456583379880706,9.1M,0,820.3K,2.2K,351,"Nov 13, 2021",,52,QMEU31910213
612,-185,https://www.tiktok.com/mathea.lesnar,https://www.tiktok.com/mathea.lesnar/video/7032447405505137925,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,14.4M,0,3M,6.1K,44,"Nov 22, 2021",,4,USAT22103652
613,814,https://www.tiktok.com/__hadrian,https://www.tiktok.com/__hadrian/video/7028653469657500933,No Me Rajo,Hadrian,/track?id=65752726,https://www.tiktok.com/music/No-Me-Rajo-7027232978644240385,3.3M,0,150.5K,136,436,"Nov 21, 2021",179.00,14,QZTGS2100001
614,-418,https://www.tiktok.com/anything4views,https://www.tiktok.com/anything4views/video/7032855159222914306,Banana Boat (Day-O),Harry Belafonte,/track?id=15679636,https://www.tiktok.com/music/Banana-Boat-Day-O-7018372446839425797,10.7M,0,1.5M,11.1K,196,"Nov 22, 2021",,10,USRC15508334
615,-382,https://www.tiktok.com/theskimaskgirl,https://www.tiktok.com/theskimaskgirl/video/7033935593771928879,Paradise,Bazzi,/track?id=22756832,https://www.tiktok.com/music/Paradise-6723045742841169921,1.8M,0,130K,578,233,"Nov 24, 2021",,5,USAT21901897
616,730,https://www.tiktok.com/tehinmebarakripol,https://www.tiktok.com/tehinmebarakripol/video/7032726113839303941,Contrabando Y Traición,Los Tigres Del Norte,/track?id=14672412,https://www.tiktok.com/music/Contrabando-Y-Traición-6930901274825082882,1.9M,0,122.9K,2.3K,616,"Nov 25, 2021",,7,US67R8400317
617,-312,https://www.tiktok.com/manchurektriplets,https://www.tiktok.com/manchurektriplets/video/7032843522071956741,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,4.4M,0,132K,349,305,"Nov 22, 2021",,10,USSM12104539
618,81,https://www.tiktok.com/sushiii_rats,https://www.tiktok.com/sushiii_rats/video/7031507460267478273,Meet Me At Our Spot,"THE ANXIETY, WILLOW, Tyler Cole",/track?id=28737183,https://www.tiktok.com/music/Meet-Me-At-Our-Spot-7021345149527541762,18.7M,0,3.6M,48.5K,23,"Nov 19, 2021",,14,QMJMT2002693
619,435,https://www.tiktok.com/selinamija,https://www.tiktok.com/selinamija/video/7024101301562658053,Mind Over Matter,Young the Giant,/track?id=15087980,https://www.tiktok.com/music/Mind-Over-Matter-Reprise-314391636111929344,9.6M,0,2M,24K,212,"Oct 31, 2021",,25,USAT21304149
620,-392,https://www.tiktok.com/jpbaric,https://www.tiktok.com/jpbaric/video/7031284139311533318,Johny Says Stay Cool,Babe Rainbow,/track?id=11017770,https://www.tiktok.com/music/Johny-Says-Stay-Cool-6737345848973199362,25.6M,0,2M,16.1K,114,"Nov 21, 2021",,14,AUTZK1700004
621,New,https://www.tiktok.com/gosimmie,https://www.tiktok.com/gosimmie/video/7033915159047458054,Buttercup,MixAndMash,/track?id=26007072,https://www.tiktok.com/music/Buttercup-6732168397389301762,2.1M,0,413.1K,4.6K,621,"Nov 25, 2021",,4,QZFZ71995894
622,73,https://www.tiktok.com/francoalberca1596,https://www.tiktok.com/francoalberca1596/video/7032469035249945862,Salimo de Noche,"Tiago PZK, Trueno",/track?id=64403328,https://www.tiktok.com/music/Salimo-de-Noche-7020309168980510721,8.2M,0,1.2M,12.3K,42,"Nov 21, 2021",,7,AR3N42100003
623,336,https://www.tiktok.com/genti599,https://www.tiktok.com/genti599/video/7008402473450753286,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,131.3M,0,14M,88.1K,20,"Sep 19, 2021",,59,GBAHS1700024
624,-386,https://www.tiktok.com/gabrieltemplar,https://www.tiktok.com/gabrieltemplar/video/7033768445233712390,They're Not Happy About Me,Gabriel Templar,/track?id=65962615,https://www.tiktok.com/music/They're-Not-Happy-About-Me-7016902833643472898,2.5M,0,230.6K,1.9K,238,"Nov 24, 2021",,2,QZNWS2179488
625,3549,https://www.tiktok.com/pythoncowboy,https://www.tiktok.com/pythoncowboy/video/7032681516513692934,Baby Elephant Walk,Henry Mancini,/track?id=15680148,https://www.tiktok.com/music/Baby-Elephant-Walk-6767370428454291457,3.2M,0,166.1K,6.9K,411,"Nov 26, 2021",,11,USRC16107184
626,-277,https://www.tiktok.com/meredouble2,https://www.tiktok.com/meredouble2/video/7027697919935499521,Drugs,UPSAHL,/track?id=22290224,https://www.tiktok.com/music/Drugs-feat-Two-Feet-6795608084774389761,36.9M,0,3.8M,10.3K,210,"Dec 1, 2021",,34,USQX91803133
627,New,https://www.tiktok.com/henryjimenezkerbox,https://www.tiktok.com/henryjimenezkerbox/video/7034101109601897734,Unstoppable,Sia,/track?id=15677760,https://www.tiktok.com/music/Unstoppable-211222768049070080,1.8M,0,296.5K,4K,627,"Nov 25, 2021",,1,USRC11502934
628,314,https://www.tiktok.com/larasilvan,https://www.tiktok.com/larasilvan/video/7030535844096232710,Bota a Mão no Chão,"Felipe Cardoso DJ, Mc Fopi",/track?id=44398807,https://www.tiktok.com/music/Bota-a-Mão-no-Chão-6917878081575192578,16.9M,0,1.8M,12.5K,12,"Nov 15, 2021",-42.57,34,QZ5AB2144202
629,New,https://www.tiktok.com/hankgreen1,https://www.tiktok.com/hankgreen1/video/7033975218850778373,edamame (feat. Rich Brian),"bbno$, Rich Brian",/track?id=54097040,https://www.tiktok.com/music/edamame-6990787596158765058,3.3M,0,576.6K,669,629,"Nov 25, 2021",,5,QMUY42100151
630,97,https://www.tiktok.com/henryeditt,https://www.tiktok.com/henryeditt/video/7030821904831335707,Renai Circulation (English Cover) [TV Size],"Lizz Robinett, L-Train, Y. Chang",/track?id=31024231,https://www.tiktok.com/music/Renai-Circulation-English-Cover-6922356027585268486,16.5M,0,869.3K,8.4K,12,"Nov 17, 2021",-84.71,7,QZGWX2002684
631,196,https://www.tiktok.com/willsmith,https://www.tiktok.com/willsmith/video/7031229711581859077,I''m Just A Kid,Simple Plan,/track?id=15073090,https://www.tiktok.com/music/I'm-Just-a-Kid-5000000001355149519,18.9M,0,1.5M,4.3K,8,"Nov 17, 2021",-82.14,45,USAT20111234
632,131,https://www.tiktok.com/a.bite,https://www.tiktok.com/a.bite/video/7027009478717410562,Doki Doki Literature Club!,PPF,/track?id=19559545,https://www.tiktok.com/music/Doki-Doki-Literature-Club-6828664559738292226,21.4M,0,2.6M,7.2K,33,"Nov 6, 2021",233.57,53,QM4DW1846500
633,-131,https://www.tiktok.com/hannah.ashlynne,https://www.tiktok.com/hannah.ashlynne/video/7024271455768644869,Stay Fly,"Three 6 Mafia, Young Buck, 8Ball, MJG",/track?id=15777579,https://www.tiktok.com/music/Stay-Fly-feat-Young-Buck-Eightball-MJG-243382191211409408,30.8M,0,4.5M,10K,43,"Oct 30, 2021",,18,USSM10502940
634,-101,https://www.tiktok.com/thaiscarlaa_,https://www.tiktok.com/thaiscarlaa_/video/7019810671898479878,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,58.6M,0,2M,63K,3,"Oct 17, 2021",14.71,75,BXCBJ2100007
635,New,https://www.tiktok.com/tonyczh,https://www.tiktok.com/tonyczh/video/7034103563731193093,Inspiration,,,https://www.tiktok.com/music/Inspiration-6776184074001188865,1.6M,0,209.4K,1.1K,635,"Nov 25, 2021",,2,
636,-222,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7033244303228980485,SUTRA,"Sebastian Yatra, Dalmata",/track?id=17206368,https://www.tiktok.com/music/SUTRA-7017632315388087046,6.7M,0,1.2M,11.8K,414,"Nov 24, 2021",,12,USUM71709898
637,New,https://www.tiktok.com/dukiisito_thebigboy,https://www.tiktok.com/dukiisito_thebigboy/video/7004187695996079366,"Accidentally in Love (From ""Shrek 2"")",Countdown Singers,/track?id=13951221,https://www.tiktok.com/music/Accidentally-in-Love-From-Shrek-2-6731133958924273666,7M,0,1.2M,9.5K,341,"Nov 26, 2021",,4,QMVRR1635448
638,New,https://www.tiktok.com/melissapareds,https://www.tiktok.com/melissapareds/video/7034002888762477830,Bar,,,https://www.tiktok.com/music/Bar-7029390446421870593,1.9M,0,84.1K,0,638,"Nov 25, 2021",,3,
639,3021,https://www.tiktok.com/alex.anne__,https://www.tiktok.com/alex.anne__/video/7029012396463197446,Gentleman,,,https://www.tiktok.com/music/Gentleman-6739983002241075202,7.8M,0,291K,1.5K,214,"Nov 30, 2021",,36,
640,New,https://www.tiktok.com/inikanreza,https://www.tiktok.com/inikanreza/video/7034132176857746715,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.1M,0,331.8K,3.5K,640,"Nov 25, 2021",,2,USUAN1400011
641,-237,https://www.tiktok.com/daveardito,https://www.tiktok.com/daveardito/video/7032768346013601029,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,12.7M,0,2.3M,8.3K,15,"Nov 21, 2021",,17,KRA492100881
642,New,https://www.tiktok.com/macyraydearing,https://www.tiktok.com/macyraydearing/video/7033200188420295941,FREEDDAWG,YoungBoy Never Broke Again,/track?id=23732079,https://www.tiktok.com/music/FREEDDAWG-5000000001466345857,1.8M,0,218K,3.1K,642,"Nov 25, 2021",,3,USAT21903486
643,-607,https://www.tiktok.com/brferrante,https://www.tiktok.com/brferrante/video/7033922603446324485,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",/track?id=13252911,https://www.tiktok.com/music/Einaudi-Experience-6749405407854200834,3.8M,0,430.4K,5.4K,36,"Nov 24, 2021",,2,ITB281200070
