Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
207,4303,https://www.tiktok.com/fede_marcenaccc,https://www.tiktok.com/fede_marcenaccc/video/6980100465002384645,WHY IS EVERYONE USING THIS AUDIO,,,https://www.tiktok.com/music/WHY-IS-EVERYONE-USING-THIS-AUDIO-6976376791065692933,9.2M,0,1.6M,13.3K,207,"Jul 8, 2021",,14,
208,126,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/6981535235510996225,Good Vibes (feat. Dynasty The King & Richie Loop),"Willy William, Dynasty The King, Richie Loop",/track?id=51540050,https://www.tiktok.com/music/Good-Vibes-6974078203946895361,12M,0,945.1K,4K,19,"Jul 6, 2021",,7,FR22F2100260
209,238,https://www.tiktok.com/mkh.ph,https://www.tiktok.com/mkh.ph/video/6981736137173847297,Experience (Piano e Violin),Pietro Scichilone,/track?id=33208671,https://www.tiktok.com/music/Experience-Piano-e-Violin-6932898293580040193,10.4M,0,2.3M,15.6K,128,"Jul 11, 2021",,42,QZDA42181746
210,53,https://www.tiktok.com/dr.benjaminwilliam,https://www.tiktok.com/dr.benjaminwilliam/video/6980376339081645317,Without Me,Halsey,/track?id=20647090,https://www.tiktok.com/music/Without-Me-6651447185781033729,12.8M,0,1.5M,6.4K,210,"Jul 8, 2021",,22,USUM71813499
211,760,https://www.tiktok.com/iaancorona,https://www.tiktok.com/iaancorona/video/6978601030196006150,Chamo Teu Vulgo Malvadão,"mc jhenny, DJ KOSTA 22, Mc Gw",/track?id=48347482,https://www.tiktok.com/music/Chamo-Teu-Vulgo-Malvadão-6970362131947243522,10.3M,0,1.7M,9.4K,211,"Jul 8, 2021",85.86,83,QZHZ52144962
212,118,https://www.tiktok.com/grigory_kulak,https://www.tiktok.com/grigory_kulak/video/6981870622443851010,oops!,Yung Gravy,/track?id=31524146,https://www.tiktok.com/music/oops-6878254533743478785,4.2M,0,239.2K,369,212,"Jul 8, 2021",,6,USUM72019052
213,4715,https://www.tiktok.com/laraa_crofttttt,https://www.tiktok.com/laraa_crofttttt/video/6974311849474985217,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6662299805999500037,10.2M,0,595.4K,16.3K,213,"Jul 8, 2021",,15,USAT21802013
214,New,https://www.tiktok.com/caphemaa,https://www.tiktok.com/caphemaa/video/6973016662589050117,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,2M,0,58.2K,371,214,"Jul 8, 2021",,1,QZNWQ2070741
215,New,https://www.tiktok.com/mm_football,https://www.tiktok.com/mm_football/video/6982165550445186306,The Search - Edit,NF,/track?id=23977662,https://www.tiktok.com/music/The-Search-Edit-6927278997412546561,2M,0,284.7K,3.7K,215,"Jul 8, 2021",,4,USUM71911243
216,New,https://www.tiktok.com/chandlerisaac,https://www.tiktok.com/chandlerisaac/video/6980386007036218630,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,1.9M,0,68.2K,135,216,"Jul 8, 2021",,14,
217,New,https://www.tiktok.com/realraywilliam,https://www.tiktok.com/realraywilliam/video/6982310466617969926,Yellow 13,The Upside Downs,/track?id=50402371,https://www.tiktok.com/music/Yellow-13-6976660270525466625,2.1M,0,506.2K,1.9K,217,"Jul 8, 2021",,4,QZHNC2185781
218,New,https://www.tiktok.com/lex_0724,https://www.tiktok.com/lex_0724/video/6982294532364717318,"Bills, Bills, Bills",Destiny's Child,/track?id=15822992,https://www.tiktok.com/music/Bills-Bills-Bills-222597111081832449,2.5M,0,271.6K,19.6K,218,"Jul 8, 2021",,7,USSM19900561
219,New,https://www.tiktok.com/euviomar,https://www.tiktok.com/euviomar/video/6982343006967893253,Só Eu,Ananda,/track?id=50732258,https://www.tiktok.com/music/Só-Eu-6966769822419912705,2M,0,402.1K,3.1K,219,"Jul 8, 2021",,12,FRX202107043
220,New,https://www.tiktok.com/g_eazy,https://www.tiktok.com/g_eazy/video/6982305967689993477,Where'd All the Time Go?,Dr. Dog,/track?id=15287526,https://www.tiktok.com/music/Whered-All-the-Time-Go-Where'd-All-the-Time-Go?-6891832244730596101,2.7M,0,227.8K,3.1K,220,"Jul 8, 2021",,5,USEP40937005
221,New,https://www.tiktok.com/zeinab22saad,https://www.tiktok.com/zeinab22saad/video/6982293428004539653,Bad Habits,Ed Sheeran,/track?id=50621806,https://www.tiktok.com/music/Bad-Habits-6974011130414893058,2M,0,329.9K,3K,221,"Jul 8, 2021",,35,GBAHS2100318
222,New,https://www.tiktok.com/niamhadkins,https://www.tiktok.com/niamhadkins/video/6982265606460525830,Thot Shit,Megan Thee Stallion,/track?id=48801534,https://www.tiktok.com/music/Thot-Shit-6972655154873796610,2.7M,0,496.8K,528,222,"Jul 8, 2021",,6,QMCE32100339
223,-66,https://www.tiktok.com/dane_deaner,https://www.tiktok.com/dane_deaner/video/6981616589930106117,I Want To Break Free - Single Remix,Queen,/track?id=13066604,https://www.tiktok.com/music/I-Want-To-Break-Free-Remastered-2011-6894417341065480194,12.6M,0,3.2M,15.3K,50,"Jul 9, 2021",,46,GBUM71029625
224,1601,https://www.tiktok.com/sarahnewsfx,https://www.tiktok.com/sarahnewsfx/video/6978970179254455558,BLACKOUT. Thekatiebradshaw,,,https://www.tiktok.com/music/BLACKOUT-Thekatiebradshaw-6975655570019781381,25.1M,0,6.1M,31K,28,"Jun 29, 2021",25.00,32,
225,389,https://www.tiktok.com/euro2024,https://www.tiktok.com/euro2024/video/6980350066166877446,We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song,"Martin Garrix, Bono, The Edge",/track?id=41511609,https://www.tiktok.com/music/We-Are-The-People-feat-Bono-The-Edge-Official-UEFA-EURO-2020-Song-6956611366815827970,8.9M,0,658.7K,6.9K,145,"Jul 9, 2021",,11,NLM5S2101216
226,New,https://www.tiktok.com/ksi,https://www.tiktok.com/ksi/video/6982154436978167042,SWERVE,"JAY1, KSI",/track?id=51810861,https://www.tiktok.com/music/SWERVE-6971846470957795330,7M,0,1.1M,19.6K,153,"Jul 9, 2021",,18,GBARL2100693
227,262,https://www.tiktok.com/machikayt,https://www.tiktok.com/machikayt/video/6981175412307070213,AM Remix,,,https://www.tiktok.com/music/AM-Remix-6977572706216593409,8.7M,0,1.6M,12.4K,93,"Jul 6, 2021",,23,
228,163,https://www.tiktok.com/fabiola.baglieri,https://www.tiktok.com/fabiola.baglieri/video/6981922842292030726,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,3.7M,0,237.5K,530,228,"Jul 8, 2021",,4,USUM71800195
229,492,https://www.tiktok.com/elijahwatz,https://www.tiktok.com/elijahwatz/video/6981643440455027973,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,7.1M,0,778.5K,3.1K,229,"Jul 8, 2021",,3,
230,New,https://www.tiktok.com/arrofiramadhan,https://www.tiktok.com/arrofiramadhan/video/6982084238891896065,Kiss Me More - Japanese Version,,,https://www.tiktok.com/music/Kiss-Me-More-Japanese-Version-6969377795843573762,3M,0,344.2K,3.1K,230,"Jul 8, 2021",,2,
231,New,https://www.tiktok.com/_l2b_,https://www.tiktok.com/_l2b_/video/6982082684235386113,The Ghost,NIVIRO,/track?id=12371180,https://www.tiktok.com/music/The-Ghost-6568067465375550210,3.5M,0,68.1K,217,231,"Jul 8, 2021",,27,GB2LD1700090
232,2890,https://www.tiktok.com/the.real.mystic.w,https://www.tiktok.com/the.real.mystic.w/video/6979546522862046466,Punk Monk,Playboi Carti,/track?id=32400580,https://www.tiktok.com/music/Punk-Monk-6910417734488557570,10.3M,0,789.4K,903,76,"Jul 1, 2021",-22.29,22,USUM72024696
233,New,https://www.tiktok.com/bayashi.tiktok,https://www.tiktok.com/bayashi.tiktok/video/6982067627480845569,Bundles (feat. Taylor Girlz),"Kayla Nicole, Taylor Girlz",/track?id=38515405,https://www.tiktok.com/music/Bundles-feat-Taylor-Girlz-6880017165911640838,4.2M,0,578.3K,7.1K,233,"Jul 8, 2021",,5,QMCE32100317
234,New,https://www.tiktok.com/iben_ma,https://www.tiktok.com/iben_ma/video/6982170680477388033,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.5M,0,488.5K,1.2K,234,"Jul 8, 2021",,2,USUAN1400011
235,8783,https://www.tiktok.com/samuelgrubbs,https://www.tiktok.com/samuelgrubbs/video/6869149203290000645,M to the B,Millie B,/track?id=31172000,https://www.tiktok.com/music/M-to-the-B-6840839890826038022,138.7M,0,18.2M,223.3K,52,"Sep 14, 2020",1098.43,277,NLK2U2000405
236,423,https://www.tiktok.com/hoodmeals,https://www.tiktok.com/hoodmeals/video/6981519650244922629,MISS THE RAGE,"XAE.Miami, Mario Judah, mario judah",/track?id=43904248,https://www.tiktok.com/music/Miss-The-Rage-Mario-Judah-6945043475826771970,7.6M,0,1.4M,28.5K,130,"Jul 6, 2021",,37,QZHN72180563
237,New,https://www.tiktok.com/nathaliavalente,https://www.tiktok.com/nathaliavalente/video/6982241598297902342,Nemo,"Pineapple StormTv, JayA Luuck",/track?id=27609911,https://www.tiktok.com/music/Nemo-6893212550415076098,4M,0,715.2K,9.5K,237,"Jul 8, 2021",,14,QZHZ51957666
238,868,https://www.tiktok.com/emilyfauver,https://www.tiktok.com/emilyfauver/video/6981121501365882117,Firework,,,https://www.tiktok.com/music/Firework-6709407915003889666,6.1M,0,695.2K,7.6K,195,"Jul 5, 2021",,16,
239,9095,https://www.tiktok.com/malakhov007,https://www.tiktok.com/malakhov007/video/6951668207023426817,In This Shirt - Roysopp Remix,The Irrepressibles,/track?id=13068610,https://www.tiktok.com/music/In-This-Shirt-Royksopp-Remix-6756298888031766529,7.6M,0,1.1M,5.7K,156,"Apr 17, 2021",,15,GBUM71106555
240,505,https://www.tiktok.com/_jayanex,https://www.tiktok.com/_jayanex/video/6974345953142689030,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,35.5M,0,1.5M,11.8K,49,"Jun 21, 2021",46.71,26,USUAN1400011
241,-128,https://www.tiktok.com/stevieoaks401,https://www.tiktok.com/stevieoaks401/video/6981557132055334150,Family Guy - Main Theme,Geek Music,/track?id=25588877,https://www.tiktok.com/music/Family-Guy-Main-Theme-6891422858879174657,13.1M,0,3.2M,22.8K,32,"Jul 6, 2021",,7,QZ5FN1874737
242,New,https://www.tiktok.com/wisnutrijayaa,https://www.tiktok.com/wisnutrijayaa/video/6982040313921539354,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,4.3M,0,276K,757,242,"Jul 8, 2021",,2,QZK6P1943787
243,640,https://www.tiktok.com/callabungaboi,https://www.tiktok.com/callabungaboi/video/6972619807871012101,you belong with fefe,,,https://www.tiktok.com/music/you-belong-with-fefe-6737444994573011718,42.9M,0,3.9M,31.2K,13,"Jun 12, 2021",,42,
244,-158,https://www.tiktok.com/milkymutton,https://www.tiktok.com/milkymutton/video/6982135375598832897,All Eyes On Me,Bo Burnham,/track?id=48630622,https://www.tiktok.com/music/All-Eyes-On-Me-6968346828379015942,8.3M,0,2.3M,21K,77,"Jul 9, 2021",,24,USA2P2122078
245,New,https://www.tiktok.com/dramariawyramara,https://www.tiktok.com/dramariawyramara/video/6982370591823219973,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.8M,0,174.3K,3.9K,245,"Jul 8, 2021",,5,ITB001700846
246,New,https://www.tiktok.com/paolausmebarbie,https://www.tiktok.com/paolausmebarbie/video/6982299294518873345,Aquecendo Com Yuri Gabe,Yuri Gabe,/track?id=29967051,https://www.tiktok.com/music/Aquecendo-Com-Yuri-Gabe-6962591050573957894,2M,0,105K,1.8K,246,"Jul 8, 2021",,2,AEA0Q2038758
247,New,https://www.tiktok.com/sydney_art,https://www.tiktok.com/sydney_art/video/6982280000988908806,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.9M,0,262.7K,12.1K,247,"Jul 8, 2021",,1,ITB001700846
248,New,https://www.tiktok.com/oceanconnections,https://www.tiktok.com/oceanconnections/video/6982289847029452037,Banana (feat. Shaggy),"Conkarah, Shaggy",/track?id=24879479,https://www.tiktok.com/music/Banana-feat-Shaggy-6788784989656926981,1.8M,0,277.4K,1.8K,248,"Jul 8, 2021",,5,QMRSZ1901446
249,New,https://www.tiktok.com/kerollenenancy_,https://www.tiktok.com/kerollenenancy_/video/6982330636061199622,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,1.9M,0,347.3K,11.3K,249,"Jul 8, 2021",,7,
250,-208,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6980811138548256005,The McDonald's Beat x Ricky Desktop,,,https://www.tiktok.com/music/The-McDonald's-Beat-x-Ricky-Desktop-6979616585375827970,12.7M,0,2M,19.7K,19,"Jul 4, 2021",,22,
251,267,https://www.tiktok.com/_andrewcurtiss,https://www.tiktok.com/_andrewcurtiss/video/6977059570720050438,You Found Me,Instrumental Pop Songs,/track?id=14890057,https://www.tiktok.com/music/You-Found-Me-6717507725380552706,24M,0,2.2M,279.9K,49,"Jun 25, 2021",177.29,69,USA371359700
252,New,https://www.tiktok.com/itsdanielmac,https://www.tiktok.com/itsdanielmac/video/6982177771862740229,Take Me Where Your Heart Is,Q,/track?id=31597206,https://www.tiktok.com/music/Take-Me-Where-Your-Heart-Is-6880233531012827137,3M,0,344.9K,1.3K,252,"Jul 8, 2021",,15,USQX92003607
253,2375,https://www.tiktok.com/8eighteen18,https://www.tiktok.com/8eighteen18/video/6974486487777725701,Get You The Moon (feat. Snøw),"Kina, Snøw",/track?id=20672218,https://www.tiktok.com/music/Get-You-The-Moon-6833934234948732941,15.5M,0,2.8M,28.7K,39,"Jun 17, 2021",,9,USSM11808093
254,180,https://www.tiktok.com/pezzottipainting,https://www.tiktok.com/pezzottipainting/video/6980094608315272454,Hats Off,"Lil Baby, Lil Durk, Travis Scott",/track?id=47121360,https://www.tiktok.com/music/Hats-Off-6969067510020720642,11.2M,0,635.9K,2.3K,97,"Jul 11, 2021",,61,USUG12101600
255,New,https://www.tiktok.com/chinguamiga,https://www.tiktok.com/chinguamiga/video/6981988481451019522,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6866225896294975489,5.7M,0,967.4K,76.5K,255,"Jul 8, 2021",,9,USUAN1400011
256,7125,https://www.tiktok.com/ziadelhadaryyy,https://www.tiktok.com/ziadelhadaryyy/video/6981575261791849733,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.2M,0,206.2K,4.3K,256,"Jul 8, 2021",,2,USUAN1400011
257,394,https://www.tiktok.com/amaraquelindarawr,https://www.tiktok.com/amaraquelindarawr/video/6981875056922086662,Pa' Que Retozen,Tego Calderon,/track?id=15954201,https://www.tiktok.com/music/PaQue-Retozen-6974462357003176709,4.2M,0,593.4K,6.7K,257,"Jul 8, 2021",,6,USUYG1017706
258,New,https://www.tiktok.com/luca_galuzinski,https://www.tiktok.com/luca_galuzinski/video/6982296744914636033,Violin,Grooving Gecko,/track?id=17909596,https://www.tiktok.com/music/Violin-6732129806218954753,3.1M,0,734.5K,27.4K,258,"Jul 8, 2021",,4,QM2PV1673943
259,944,https://www.tiktok.com/soccermusica,https://www.tiktok.com/soccermusica/video/6979416331229695233,Satisfya,Imran Khan,/track?id=12543738,https://www.tiktok.com/music/Satisfya-6741608388393814785,11.7M,0,1.3M,3.8K,217,"Jul 1, 2021",-6.00,9,GBB291300001
260,8047,https://www.tiktok.com/faze_anse1,https://www.tiktok.com/faze_anse1/video/6974708478690561285,Lay Lay (Remix),,,https://www.tiktok.com/music/Lay-Lay-Remix-6876309340500789261,6.4M,0,592.4K,1.7K,260,"Jul 8, 2021",,24,
261,New,https://www.tiktok.com/carerobinson,https://www.tiktok.com/carerobinson/video/6982032397898386694,Single Saturday Night,Cole Swindell,/track?id=29506637,https://www.tiktok.com/music/Single-Saturday-Night-6828510961385605121,4.7M,0,329.1K,1.9K,194,"Jul 11, 2021",,9,USWB12001284
262,516,https://www.tiktok.com/joealbanese,https://www.tiktok.com/joealbanese/video/6976106527765679366,Barney and friends,,,https://www.tiktok.com/music/Barney-and-friends-6744166663937182469,35.3M,0,5.3M,55.5K,148,"Jul 9, 2021",368.43,149,
263,644,https://www.tiktok.com/fatimasgrill,https://www.tiktok.com/fatimasgrill/video/6973376859211910405,Hello Baby feat. Fivio Foreign,"Young M.A, Fivio Foreign",/track?id=38701860,https://www.tiktok.com/music/Hello-Baby-Fivio-Foreign-6956018678475278338,30.9M,0,4.4M,36.7K,59,"Jun 16, 2021",59.43,58,US6YF2100063
264,New,https://www.tiktok.com/pppicas,https://www.tiktok.com/pppicas/video/6982365037427985665,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.7M,0,100.2K,1.3K,264,"Jul 8, 2021",,6,USUAN1400011
265,New,https://www.tiktok.com/carolcastromx,https://www.tiktok.com/carolcastromx/video/6982367749741792514,Pa' Que Retozen,Tego Calderon,/track?id=15954201,https://www.tiktok.com/music/PaQue-Retozen-6974462357003176709,1.7M,0,292.9K,2K,265,"Jul 8, 2021",,2,USUYG1017706
266,New,https://www.tiktok.com/colie.1,https://www.tiktok.com/colie.1/video/6982263401317813510,ニッポン笑顔百景,"Momokurotei Ichimon, Momoiro Clover Z",/track?id=20529524,https://www.tiktok.com/music/Nippon-Egao-Hyakkei--ZZver--ニッポン笑顔百景--ZZ-ver--6930502284887608069,2.3M,0,234.5K,2.7K,266,"Jul 8, 2021",,4,JPKI01214618
267,New,https://www.tiktok.com/changed_from_immortalzen,https://www.tiktok.com/changed_from_immortalzen/video/6982250433788120326,Trippy,"Netherfriends, Flip Phone",/track?id=42245761,https://www.tiktok.com/music/Trippy-6732582897569499138,2M,0,446.8K,8.5K,267,"Jul 8, 2021",,2,QZDA81945608
268,New,https://www.tiktok.com/dinikkasl,https://www.tiktok.com/dinikkasl/video/6982368668843773211,I'm Falling In Love,Melly Goeslaw,/track?id=13192242,https://www.tiktok.com/music/I'm-Falling-In-Love-6799991584126404610,1.7M,0,253.4K,1.7K,268,"Jul 8, 2021",,2,IDA040517308
269,New,https://www.tiktok.com/bang.pap,https://www.tiktok.com/bang.pap/video/6982097981239610625,Visi Misi Foya Foya,Crmx,/track?id=47276481,https://www.tiktok.com/music/Visi-Misi-Foya-Foya-6967527724567791617,1.9M,0,137.5K,1.9K,269,"Jul 8, 2021",,5,QZHN92133874
270,New,https://www.tiktok.com/margbrouss,https://www.tiktok.com/margbrouss/video/6982497544572030213,Juless Edits,Shou,/track?id=28412369,https://www.tiktok.com/music/Juless-Edits-6789995456064669697,2.1M,0,552.1K,5.1K,270,"Jul 8, 2021",,5,QZFZ22028411
271,New,https://www.tiktok.com/happykelli,https://www.tiktok.com/happykelli/video/6982212598599126278,Happiness In Liquid Form,Alfie Templeman,/track?id=28972279,https://www.tiktok.com/music/Happiness-In-Liquid-Form-6842875910073354241,1.8M,0,78.9K,671,271,"Jul 8, 2021",,4,GBKPL2091260
272,New,https://www.tiktok.com/frosik_frosua,https://www.tiktok.com/frosik_frosua/video/6982219680287132930,Juicy,INSTASAMKA,/track?id=48758162,https://www.tiktok.com/music/Juicy-6964749533402925058,2.2M,0,174.5K,3.3K,272,"Jul 8, 2021",,3,FR96X2195639
273,New,https://www.tiktok.com/boris__tok,https://www.tiktok.com/boris__tok/video/6982280147470667013,Wipe It Down,BMW KENNY,/track?id=29345768,https://www.tiktok.com/music/WIPEITDOWN-6820654145293273090,2.3M,0,157.1K,4.2K,273,"Jul 8, 2021",,5,QZL382006538
274,New,https://www.tiktok.com/maedovinicamilo,https://www.tiktok.com/maedovinicamilo/video/6982345699937504518,Galega,"Zé Felipe, DJ Ivis",/track?id=48803765,https://www.tiktok.com/music/Galega-6970264406198355970,1.8M,0,176.1K,1.3K,274,"Jul 8, 2021",,6,BRTLW2100005
275,7634,https://www.tiktok.com/emiroktayy,https://www.tiktok.com/emiroktayy/video/6953172073623620866,Body,"Russ Millions, Tion Wayne",/track?id=33739462,https://www.tiktok.com/music/Body-6943975011640150018,22.7M,0,2.6M,12.5K,33,"Apr 23, 2021",1381.29,33,GBAHS2100158
276,2099,https://www.tiktok.com/justdonniekicks,https://www.tiktok.com/justdonniekicks/video/6980901350657838341,Get You The Moon (feat. Snøw),"Kina, Snøw",/track?id=20672218,https://www.tiktok.com/music/Get-You-The-Moon-6833934234948732941,5.8M,0,782.2K,21.8K,147,"Jul 4, 2021",,10,USSM11808093
277,31,https://www.tiktok.com/airfilter,https://www.tiktok.com/airfilter/video/6980108652040490245,Heroine,Dutch Disorder,/track?id=29874197,https://www.tiktok.com/music/Heroine-6878465770028795906,18.5M,0,1.9M,3.2K,34,"Jul 18, 2021",,51,TCAEX2014198
278,New,https://www.tiktok.com/dr.ziee,https://www.tiktok.com/dr.ziee/video/6982040238008847642,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4M,0,363.1K,3K,278,"Jul 8, 2021",,2,USUAN1400011
279,4084,https://www.tiktok.com/hannah.bayles,https://www.tiktok.com/hannah.bayles/video/6977442022034656517,All Eyes On Me,Bo Burnham,/track?id=48630622,https://www.tiktok.com/music/All-Eyes-On-Me-6971604315425212417,11.6M,0,2.1M,6.5K,37,"Jun 25, 2021",546.43,18,USA2P2122078
280,-40,https://www.tiktok.com/chloeandcalliegoldenlife,https://www.tiktok.com/chloeandcalliegoldenlife/video/6981576066615823621,After Dark - From Dusk Till Dawn,Movie Sounds Unlimited,/track?id=11186594,https://www.tiktok.com/music/Let-It-Go-From-Frozen-6769046751589451777,9.6M,0,2.2M,34.2K,51,"Jul 6, 2021",,17,CAM460930817
281,52,https://www.tiktok.com/stanleythefilmnerd,https://www.tiktok.com/stanleythefilmnerd/video/6980378791134711046,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33210584,https://www.tiktok.com/music/Leave-The-Door-Open-6936880989784345346,18.8M,0,3.4M,47K,29,"Jul 5, 2021",,32,USAT22100906
282,1314,https://www.tiktok.com/cellat36,https://www.tiktok.com/cellat36/video/6981552854469233921,Müslüm,Hayat,/track?id=47112273,https://www.tiktok.com/music/Müslüm-6968175692487904006,3.1M,0,337.5K,34.7K,275,"Jul 9, 2021",,29,DEZC62101469
283,198,https://www.tiktok.com/mauro_mt2,https://www.tiktok.com/mauro_mt2/video/6981837605621075205,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6681209515691494150,4.4M,0,234.9K,699,175,"Jul 10, 2021",,6,GB2LD1800949
284,13,https://www.tiktok.com/thenoobhub,https://www.tiktok.com/thenoobhub/video/6980106860917558534,plant vs zombie,,,https://www.tiktok.com/music/plant-vs-zombie-6741243170891238147,9.4M,0,674.7K,9.5K,284,"Jul 8, 2021",,16,
285,New,https://www.tiktok.com/the_black1989,https://www.tiktok.com/the_black1989/video/6982025145166728475,Tình Cha,Ngọc Sơn,/track?id=70404495,https://www.tiktok.com/music/Tình-Cha-Liveshow-Về-Chốn-Bình-Yên-5000000001379802123,2.8M,0,85.9K,5.6K,285,"Jul 8, 2021",,4,ARIXB2200228
286,New,https://www.tiktok.com/mhmdtamimi,https://www.tiktok.com/mhmdtamimi/video/6982512613762665729,PARDON,,,https://www.tiktok.com/music/PARDON-6976306593055001349,3M,0,224.4K,4.1K,286,"Jul 8, 2021",,19,
287,New,https://www.tiktok.com/baldybrobryzxz,https://www.tiktok.com/baldybrobryzxz/video/6982154999220555009,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Bitch-6958966719733860354,4.2M,0,652.5K,1.5K,287,"Jul 8, 2021",,2,USWB12101016
288,32,https://www.tiktok.com/laylatuckermusic,https://www.tiktok.com/laylatuckermusic/video/6981524481210682630,"Frolic (From “Curb Your Enthusiasm"")","London Music Works, Evan Jolly",/track?id=12457038,https://www.tiktok.com/music/Frolic-From-Curb-Your-Enthusiasm-302304068389978112,7.7M,0,2.1M,15.2K,288,"Jul 8, 2021",,11,GBAJC0900532
289,230,https://www.tiktok.com/lacubanitadelgipsy,https://www.tiktok.com/lacubanitadelgipsy/video/6976556439582067974,Scissorhands,Maggie Lindemann,/track?id=31594369,https://www.tiktok.com/music/Scissorhands-6881076253932144641,32.8M,0,991.4K,36.2K,42,"Jun 25, 2021",,15,QZMLX2000005
290,526,https://www.tiktok.com/outofthehat,https://www.tiktok.com/outofthehat/video/6981635176359038213,The Purge,Demetrius X,/track?id=28822308,https://www.tiktok.com/music/The-Purge-6763615215318747137,4.6M,0,159.6K,911,290,"Jul 8, 2021",,4,QZFZ71970528
291,9694,https://www.tiktok.com/__.adam._,https://www.tiktok.com/__.adam._/video/6973703160216980742,imagine,Ben Platt,/track?id=34678783,https://www.tiktok.com/music/Imagine-6953477751077406721,7.6M,0,896.7K,18.2K,63,"Jun 16, 2021",,14,USAT22101352
292,-11,https://www.tiktok.com/meqs,https://www.tiktok.com/meqs/video/6981414632011418885,Stressed Out,Ben Schuller,/track?id=13920232,https://www.tiktok.com/music/Stressed-Out-6778754911120132098,11.9M,0,1.3M,18.9K,43,"Jul 6, 2021",,44,QMPKX1614868
293,New,https://www.tiktok.com/farrhnn,https://www.tiktok.com/farrhnn/video/6982033444725361947,I'm Falling In Love,Melly Goeslaw,/track?id=13192242,https://www.tiktok.com/music/I'm-Falling-In-Love-6799991584126404610,3.1M,0,463.5K,3.7K,293,"Jul 8, 2021",,4,IDA040517308
294,146,https://www.tiktok.com/edjcontreras,https://www.tiktok.com/edjcontreras/video/6980097740239883525,Touch It (TikTok Remix),,,https://www.tiktok.com/music/Touch-It-TikTok-Remix-6953405651987318786,31.2M,0,2.9M,9.7K,4,"Jul 2, 2021",,34,
295,New,https://www.tiktok.com/emirelidemir0,https://www.tiktok.com/emirelidemir0/video/6982207240950336769,Flaming Hot Cheetos,Clairo,/track?id=14420866,https://www.tiktok.com/music/Flaming-Hot-Cheetos-5000000001348651835,2.4M,0,51.3K,401,295,"Jul 8, 2021",,3,TCADD1718258
296,7526,https://www.tiktok.com/lena_m555,https://www.tiktok.com/lena_m555/video/6966091614494264577,Kara Sevda Jenerik Müziği,Toygar Işıklı,/track?id=13821376,https://www.tiktok.com/music/Kara-Sevda-Jenerik-Müziği-5000000001421711510,1.6M,0,52.2K,300,296,"Jul 8, 2021",,4,QM7281591022
297,New,https://www.tiktok.com/nevinthebarber,https://www.tiktok.com/nevinthebarber/video/6982198317128240389,Hot (feat. Gunna),"Young Thug, Gunna",/track?id=24879879,https://www.tiktok.com/music/Hot-Remix-6772376671149361153,1.9M,0,90.3K,320,219,"Jul 9, 2021",,45,USAT21904711
