Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
542,New,https://www.tiktok.com/jeyjeygardi,https://www.tiktok.com/jeyjeygardi/video/7008268973745704197,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,959.2K,0,166.8K,1.5K,542,"Sep 16, 2021",,7,USAT22007153
543,-50,https://www.tiktok.com/hype_____train,https://www.tiktok.com/hype_____train/video/6992784890659933446,Walk,Saucy Santana,/track?id=32163122,https://www.tiktok.com/music/Walk-6902064035664071429,106.7M,0,1.6M,36.7K,159,"Aug 25, 2021",-20.14,56,QZ5FA2050579
544,11,https://www.tiktok.com/jimseuh,https://www.tiktok.com/jimseuh/video/7003412356290202886,Kontrol,Maleek Berry,/track?id=13088905,https://www.tiktok.com/music/Kontrol-6781692765467052033,37.1M,0,4.6M,61.2K,12,"Sep 3, 2021",-60.71,54,GBUS91200018
545,New,https://www.tiktok.com/therealtreytraylor,https://www.tiktok.com/therealtreytraylor/video/7008005060093431045,Sex Story,,,https://www.tiktok.com/music/Sex-Story-6989528711825639425,2.4M,0,349.3K,3.5K,545,"Sep 16, 2021",,17,
546,118,https://www.tiktok.com/cheeseordesserts,https://www.tiktok.com/cheeseordesserts/video/7007505030181932293,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,2.7M,0,182.4K,622,323,"Sep 14, 2021",,5,QZM5U2100095
547,8869,https://www.tiktok.com/jetblacktattoos,https://www.tiktok.com/jetblacktattoos/video/7002986764294032645,Cornfield Chase,Hans Zimmer,/track?id=15575689,https://www.tiktok.com/music/Cornfield-Chase-6893467202435942401,37M,0,2.3M,9.2K,374,"Sep 21, 2021",,43,USNLR1400774
548,New,https://www.tiktok.com/cuongtravel43,https://www.tiktok.com/cuongtravel43/video/7007406727545031963,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,19.9M,0,2.4M,27K,119,"Sep 18, 2021",,27,
549,47,https://www.tiktok.com/hi.im.miina,https://www.tiktok.com/hi.im.miina/video/7005532422418861338,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6998006253091834651,11.8M,0,2.6M,13.5K,170,"Sep 13, 2021",,55,USWB12101521
550,880,https://www.tiktok.com/nadina_ioana,https://www.tiktok.com/nadina_ioana/video/7007435106201685253,"I am not a woman, I'm a god",Halsey,/track?id=58113692,https://www.tiktok.com/music/I-am-not-a-woman-I'm-a-god-7000456500380452866,3.3M,0,389.4K,1.3K,443,"Sep 14, 2021",,29,USUM72106132
551,-170,https://www.tiktok.com/ilyasmz26,https://www.tiktok.com/ilyasmz26/video/7007931482744360194,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantiti-feat-ElGrande-Toto-6862274651582629890,1.9M,0,114.8K,897,381,"Sep 15, 2021",,2,QMEU31910213
552,278,https://www.tiktok.com/momentsgang,https://www.tiktok.com/momentsgang/video/7003116487107988742,Dancin - Krono Remix,Aaron Smith,/track?id=11056567,https://www.tiktok.com/music/Dancin-Krono-Remix-251761564184195072,11.5M,0,922K,2.9K,73,"Sep 2, 2021",,58,BEUM71300397
553,-152,https://www.tiktok.com/justboggi,https://www.tiktok.com/justboggi/video/7005208300136516869,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,22.2M,0,3.4M,16.3K,14,"Sep 8, 2021",-71.86,39,US3DF2156588
554,-278,https://www.tiktok.com/primal_darkness,https://www.tiktok.com/primal_darkness/video/7007908592087043334,"The Banjo Beat, Pt. 1",Ricky Desktop,/track?id=31136030,https://www.tiktok.com/music/The-Banjo-Beat-Pt-1-6863214295757490950,2.1M,0,197.3K,1.4K,276,"Sep 15, 2021",,17,QZK6L2004258
555,New,https://www.tiktok.com/si_psp,https://www.tiktok.com/si_psp/video/7007811564057218331,Photograph,Ed Sheeran,/track?id=12449351,https://www.tiktok.com/music/Photograph-6739884087982426113,2.5M,0,245.5K,5.4K,555,"Sep 16, 2021",,7,GBAHS1400094
556,6688,https://www.tiktok.com/user4613870720852,https://www.tiktok.com/user4613870720852/video/6988082730303081730,Иди к чёрту,Анастасия Сотникова,/track?id=54137289,https://www.tiktok.com/music/Иди-к-чёрту-6984839631992817666,9.8M,0,689.4K,496,556,"Sep 16, 2021",,40,RUA1D2134028
557,18,https://www.tiktok.com/bp_tiktok,https://www.tiktok.com/bp_tiktok/video/7006557664066948353,LALISA,,,https://www.tiktok.com/music/LALISA-7006162047923423234,11.1M,0,2.6M,38.4K,94,"Sep 12, 2021",,81,
558,1013,https://www.tiktok.com/nolan_winsett,https://www.tiktok.com/nolan_winsett/video/7003754354997988613,Can We Kiss Forever?,"Kina, Adriana Proenza",/track?id=27539678,https://www.tiktok.com/music/Can-We-Kiss-Forever-快手版-6876318029102188551,12.7M,0,892.3K,3.1K,86,"Sep 6, 2021",-24.57,34,USSM11914456
559,3434,https://www.tiktok.com/quinn.schofield,https://www.tiktok.com/quinn.schofield/video/6997620606128704774,Still Falling for You,Chelsea Heart,/track?id=13951084,https://www.tiktok.com/music/Still-Falling-for-You-From-Bridget-Jones's-Baby-6731732507215022081,21.7M,0,1.6M,2.1K,441,"Oct 8, 2021",4.00,52,QMVRR1601106
560,273,https://www.tiktok.com/rinarstn,https://www.tiktok.com/rinarstn/video/7007743654701878554,Janji Putih,Eldhy Victor,/track?id=39972107,https://www.tiktok.com/music/Janji-Putih-6950272040200849409,2.7M,0,370.4K,2.4K,560,"Sep 16, 2021",,14,TCAFN2116615
561,-550,https://www.tiktok.com/soyeddieschobert6,https://www.tiktok.com/soyeddieschobert6/video/7007951523397389574,Buscate Otro,"Jc La Nevula, Atomic Otro Way",/track?id=11976374,https://www.tiktok.com/music/Búscate-Otro-6992205413051747078,5.8M,0,682K,1.3K,11,"Sep 15, 2021",,2,ES71G1719116
562,-274,https://www.tiktok.com/omarmokbel,https://www.tiktok.com/omarmokbel/video/7007779507729943814,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.8M,0,150.9K,539,288,"Sep 15, 2021",,3,USUAN1400011
563,1026,https://www.tiktok.com/moynerd99,https://www.tiktok.com/moynerd99/video/7005281628679441670,Nightmare On Elm Street,Amc Orchestra,/track?id=24838708,https://www.tiktok.com/music/Nightmare-On-Elm-Street-6786459855289845761,5.7M,0,648.3K,77,563,"Sep 16, 2021",,15,USKO10406861
564,616,https://www.tiktok.com/james_condy,https://www.tiktok.com/james_condy/video/6990640257712622850,Elefante,NK,/track?id=26630224,https://www.tiktok.com/music/Elefante-6740249037900875777,71M,0,4.7M,25.1K,28,"Jul 31, 2021",66.71,76,FR96X1964559
565,12,https://www.tiktok.com/meredithduxbury,https://www.tiktok.com/meredithduxbury/video/6998586642483236101,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,59.1M,0,6.4M,72.3K,4,"Aug 21, 2021",-17.57,63,USRC12101535
566,-456,https://www.tiktok.com/henrygalea,https://www.tiktok.com/henrygalea/video/7007817764194815238,On The Floor,"Jennifer Lopez, Pitbull",/track?id=15919502,https://www.tiktok.com/music/On-The-Floor-6917324503026501634,3.4M,0,669.1K,7.3K,110,"Sep 15, 2021",,9,USUM71100721
567,-25,https://www.tiktok.com/lc3nthebird,https://www.tiktok.com/lc3nthebird/video/7004165096058539270,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,13.8M,0,1.5M,7.4K,81,"Sep 6, 2021",-26.86,23,TCACJ1544888
568,130,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/7005908775076924678,Ya Nour el Ein - Adium Remix,"Massari, Adium",/track?id=22212529,https://www.tiktok.com/music/Ya-Nour-el-Ein-Adium-Remix-6763576532435732481,12.5M,0,1.2M,5.9K,58,"Sep 10, 2021",,70,QZES71839604
569,New,https://www.tiktok.com/followdorian,https://www.tiktok.com/followdorian/video/7008147153931603205,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.4M,0,217.5K,1.4K,569,"Sep 16, 2021",,3,USSM12103949
570,-61,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/6987118465324698885,Alien Boy,Oliver Tree,/track?id=18460847,https://www.tiktok.com/music/Alien-Boy-6704958590806935554,31.4M,0,4.3M,30.9K,43,"Jul 21, 2021",0.29,56,USAT21800606
571,7383,https://www.tiktok.com/gildardoguerra,https://www.tiktok.com/gildardoguerra/video/6986118402725121285,Pa' Que Retozen,Tego Calderon,/track?id=15954201,https://www.tiktok.com/music/PaQue-Retozen-6974462357003176709,20.6M,0,2.1M,59.3K,129,"Jul 20, 2021",1152.00,34,USUYG1017706
572,-81,https://www.tiktok.com/alessias.art,https://www.tiktok.com/alessias.art/video/7007244473113644289,Break From Toronto,PARTYNEXTDOOR,/track?id=16027124,https://www.tiktok.com/music/Break-from-Toronto-6704937552773646338,7M,0,1.6M,18.8K,51,"Sep 14, 2021",,11,USWB11302160
573,New,https://www.tiktok.com/dixiedamelio,https://www.tiktok.com/dixiedamelio/video/7008035425638042885,Psycho (feat. Rubi Rose),"Dixie, Rubi Rose",/track?id=54098431,https://www.tiktok.com/music/Psycho-feat-Rubi-Rose-6977948755974850561,3.6M,0,748.8K,11.4K,573,"Sep 16, 2021",,4,ZZOPM2107292
574,-160,https://www.tiktok.com/mumu3029,https://www.tiktok.com/mumu3029/video/7006457705942600987,Counting Stars,OneRepublic,/track?id=15925786,https://www.tiktok.com/music/Counting-Stars-6739973799774521346,12.9M,0,824.1K,14.7K,82,"Sep 26, 2021",,26,USUM71301306
575,328,https://www.tiktok.com/amandas.adventures,https://www.tiktok.com/amandas.adventures/video/6980481265879256326,Oh No I Hope I Don't Fall...,IndieHay,/track?id=32439324,https://www.tiktok.com/music/Oh-No-I-Hope-I-Don't-Fall-6911384185048172546,104.8M,0,2.2M,8.9K,5,"Jul 3, 2021",,45,QZKUS2003350
576,158,https://www.tiktok.com/hayliiann,https://www.tiktok.com/hayliiann/video/7006614549533052166,Dvorak-Symphony No.9-4,,,https://www.tiktok.com/music/Dvorak-Symphony-No9-4-6853091470891550721,4.6M,0,279K,2.3K,162,"Sep 25, 2021",,22,
577,-189,https://www.tiktok.com/cookingbomb,https://www.tiktok.com/cookingbomb/video/7007220851493833990,苏幕遮完整版,,,https://www.tiktok.com/music/苏幕遮完整版-6789892383719835662,5.9M,0,701.1K,2.4K,388,"Sep 13, 2021",,10,
578,98,https://www.tiktok.com/morganpresleyxo,https://www.tiktok.com/morganpresleyxo/video/7006143348167691526,Meet Me At Our Spot,,,https://www.tiktok.com/music/Meet-Me-At-Our-Spot-6994093718362655494,6.2M,0,715.9K,5.8K,53,"Sep 14, 2021",,14,
579,-129,https://www.tiktok.com/shashi____girl__,https://www.tiktok.com/shashi____girl__/video/7005411242722561306,Dynamic Stage,,,https://www.tiktok.com/music/Dynamic-Stage-6945114866986321921,22.9M,0,2.9M,21.6K,81,"Sep 11, 2021",,6,
580,New,https://www.tiktok.com/bubbajacksn,https://www.tiktok.com/bubbajacksn/video/7008231612437564678,Vas,jagger finn,/track?id=27544516,https://www.tiktok.com/music/Vas-6732299318172059649,1.8M,0,334.7K,1.7K,580,"Sep 16, 2021",,1,QZHN31945778
581,-441,https://www.tiktok.com/andresilvaoficial,https://www.tiktok.com/andresilvaoficial/video/7007873827044707590,Don,Miranda!,/track?id=10944502,https://www.tiktok.com/music/Don-6997143812720118534,4.2M,0,301.6K,3.7K,140,"Sep 15, 2021",,43,ARF840400173
582,-88,https://www.tiktok.com/michael.jackton.official,https://www.tiktok.com/michael.jackton.official/video/6997061288853556482,Smooth Criminal - Radio Edit,Michael Jackson,/track?id=15824924,https://www.tiktok.com/music/Smooth-Criminal-2012-Remaster-6705601946050365441,6.3M,0,652.3K,1.4K,494,"Sep 15, 2021",,26,USSM19909073
583,5403,https://www.tiktok.com/rizalsr11,https://www.tiktok.com/rizalsr11/video/6998773617047670043,Bunda,Potret,/track?id=16131490,https://www.tiktok.com/music/Bunda-6799991604745603074,8.6M,0,819.3K,8.5K,302,"Aug 22, 2021",1002.29,28,IDA049663204
584,461,https://www.tiktok.com/danielarodrice,https://www.tiktok.com/danielarodrice/video/6989417566875831558,Bezos I,Bo Burnham,/track?id=48630663,https://www.tiktok.com/music/Bezos-I-6971604315836254210,25.2M,0,4M,13.8K,201,"Jul 28, 2021",,61,USA2P2122060
585,3330,https://www.tiktok.com/user426277381579,https://www.tiktok.com/user426277381579/video/7004098741758135558,The Sound Of Your Fear,Midi Blosso,/track?id=34477342,https://www.tiktok.com/music/The-Sound-Of-Your-Fear-6950442151310280705,10.5M,0,2.5M,5.1K,345,"Sep 5, 2021",-18.43,46,USLZJ2143337
586,-103,https://www.tiktok.com/hi.im.miina,https://www.tiktok.com/hi.im.miina/video/7007364094177119514,LALISA,LISA,/track?id=59708113,https://www.tiktok.com/music/LALISA-7005888396321097729,4.8M,0,1.2M,7K,70,"Sep 14, 2021",,19,KRA402100098
587,19,https://www.tiktok.com/shannypopofficial,https://www.tiktok.com/shannypopofficial/video/7007835529886600454,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,1.9M,0,131.3K,430,587,"Sep 16, 2021",,2,GBUM72100423
588,-403,https://www.tiktok.com/ilbeautydicoco,https://www.tiktok.com/ilbeautydicoco/video/7007843616546737413,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,2.6M,0,144.3K,4K,185,"Sep 15, 2021",,5,USRC12101532
589,-39,https://www.tiktok.com/artur.edlind,https://www.tiktok.com/artur.edlind/video/7007071803268975874,Tell Me Why I'm Waiting,Timmies,/track?id=17571033,https://www.tiktok.com/music/Tell-Me-Why-I'm-Waiting-Original-Mix-6731825595396655106,6.9M,0,504.9K,6.7K,73,"Sep 13, 2021",,12,RUB521205281
590,New,https://www.tiktok.com/theblondebrewer,https://www.tiktok.com/theblondebrewer/video/7007966517887372549,Still D.R.E.,Dr. Dre,/track?id=15907649,https://www.tiktok.com/music/Still-DRE-249579345868881920,3.8M,0,338.5K,2.9K,590,"Sep 16, 2021",,2,USUM70757599
591,11,https://www.tiktok.com/jonathan.digiunta,https://www.tiktok.com/jonathan.digiunta/video/6995916017331506437,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,82.8M,0,5M,36.8K,14,"Aug 14, 2021",-46.57,51,USUYG1287925
592,New,https://www.tiktok.com/hidirov,https://www.tiktok.com/hidirov/video/7008048213139672326,Love Bliss,"Serge Legran, DJ DimixeR",/track?id=58146964,https://www.tiktok.com/music/Love-Bliss-6999523240419575809,2.3M,0,105.1K,837,592,"Sep 16, 2021",,1,RUA582105434
593,138,https://www.tiktok.com/matthiasmckinnon,https://www.tiktok.com/matthiasmckinnon/video/7006437656414539013,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,11.7M,0,608.4K,8.4K,14,"Sep 11, 2021",,6,USUYG1287925
594,-551,https://www.tiktok.com/bingbing.market,https://www.tiktok.com/bingbing.market/video/7007164336573517061,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,8.3M,0,2.1M,19.7K,43,"Sep 13, 2021",,4,FRX451599922
595,-116,https://www.tiktok.com/tylernolantattoos,https://www.tiktok.com/tylernolantattoos/video/6998641940577160454,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,17.3M,0,1.6M,7.5K,82,"Aug 21, 2021",,37,USUM71813345
596,943,https://www.tiktok.com/cancrushin,https://www.tiktok.com/cancrushin/video/6996293582072073477,"So Fresh, So Clean",Outkast,/track?id=15483869,https://www.tiktok.com/music/So-Fresh-So-Clean-204634894306885632,79.9M,0,3.5M,18.9K,13,"Sep 6, 2021",-80.43,67,USLF20000433
597,-13,https://www.tiktok.com/theearboss,https://www.tiktok.com/theearboss/video/6990395010894105862,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,135.9M,0,9.4M,155.6K,2,"Jul 30, 2021",-44.43,106,QZK6P1943787
598,-374,https://www.tiktok.com/dresden.lolz,https://www.tiktok.com/dresden.lolz/video/7007186748291796229,I Can't Handle Change,Roar,/track?id=16293317,https://www.tiktok.com/music/I-Can't-Handle-Change-6799293223584925698,3.6M,0,846K,3.4K,224,"Sep 15, 2021",,6,USHM81020595
599,New,https://www.tiktok.com/khalednaoui345,https://www.tiktok.com/khalednaoui345/video/7006723838327147777,Djalil Palermo (Achkek Criminel),ZAX STUDIO,/track?id=33597890,https://www.tiktok.com/music/Djalil-Palermo-Achkek-Criminel-6925492243281217537,10.4M,0,211.6K,0,599,"Sep 16, 2021",,7,QZFZ52103525
600,-209,https://www.tiktok.com/bp_tiktok,https://www.tiktok.com/bp_tiktok/video/7006876747014638849,LALISA,LISA,/track?id=59708113,https://www.tiktok.com/music/LALISA-7005888396321097729,10.5M,0,2.3M,29.4K,112,"Sep 13, 2021",,96,KRA402100098
601,414,https://www.tiktok.com/colinwingerter,https://www.tiktok.com/colinwingerter/video/7007574353810443525,Patata - Drill Remix,,,https://www.tiktok.com/music/Patata-Drill-Remix-6937740287854774273,1.9M,0,44.4K,128,601,"Sep 16, 2021",,4,
602,-13,https://www.tiktok.com/iamjonathanpeter,https://www.tiktok.com/iamjonathanpeter/video/7007254236107001093,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,/track?id=27528385,https://www.tiktok.com/music/All-I-Want-6865122194381342721,4.2M,0,863.2K,3.3K,399,"Sep 14, 2021",,10,USWD11995182
603,-156,https://www.tiktok.com/fast_asf_boi,https://www.tiktok.com/fast_asf_boi/video/7001073168156740869,The Good Ones,Gabby Barrett,/track?id=24417009,https://www.tiktok.com/music/The-Good-Ones-6711632011976542210,24.6M,0,2.5M,17.8K,447,"Sep 15, 2021",106.43,44,USWB11901698
604,901,https://www.tiktok.com/rightchoiceshearing,https://www.tiktok.com/rightchoiceshearing/video/7001565855754587398,Fantasy,Mariah Carey,/track?id=15817563,https://www.tiktok.com/music/Fantasy-222602901322702848,14.1M,0,524.7K,2.7K,33,"Aug 29, 2021",113.43,20,USSM19501031
605,-433,https://www.tiktok.com/shashi____girl__,https://www.tiktok.com/shashi____girl__/video/7007619510719073563,Dynamic Stage,,,https://www.tiktok.com/music/Dynamic-Stage-6945114866986321921,4M,0,441.3K,2.6K,172,"Sep 15, 2021",,12,
606,-250,https://www.tiktok.com/vitoriaribeirooo1,https://www.tiktok.com/vitoriaribeirooo1/video/7007885710044794118,Ai Calica (feat. Mc Cyclope & Mc Dricka) - Brega Funk,"Kevin do recife, Mc Cyclope, Mc Dricka",/track?id=55386026,https://www.tiktok.com/music/Ai-Calica-feat-Mc-Cyclope-Mc-Dricka-6989523294550509570,2M,0,314.6K,2.8K,356,"Sep 15, 2021",,3,QZEQU2133166
607,-505,https://www.tiktok.com/aaron.vankampen,https://www.tiktok.com/aaron.vankampen/video/7005649498072419590,After Party,Don Toliver,/track?id=28737966,https://www.tiktok.com/music/After-Party-6803571286871115778,13M,0,1.7M,10K,96,"Sep 9, 2021",-73.00,32,USAT22001223
608,-263,https://www.tiktok.com/rizon,https://www.tiktok.com/rizon/video/7006678913770425606,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,9.2M,0,1.2M,5.8K,258,"Sep 14, 2021",,4,USRC12101535
609,-117,https://www.tiktok.com/starface_k2,https://www.tiktok.com/starface_k2/video/6998444969392442625,Friendships,Pascal Letoublon,/track?id=18761355,https://www.tiktok.com/music/Friendships-6754222613943290637,34.5M,0,2.5M,10.8K,32,"Aug 22, 2021",27.00,58,GBKQU1777771
610,-34,https://www.tiktok.com/codylao,https://www.tiktok.com/codylao/video/7007189566444653829,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.8M,0,395.3K,2.5K,576,"Sep 15, 2021",,3,USSM12103949
611,-116,https://www.tiktok.com/wiwelgeng,https://www.tiktok.com/wiwelgeng/video/7007418628417146114,Gone Cold,Clutch,/track?id=15593989,https://www.tiktok.com/music/Go-Go-Underscore-6777291391757191169,4.5M,0,276.8K,1.2K,186,"Sep 14, 2021",,15,USPAM1300235
612,-485,https://www.tiktok.com/rosita.betun,https://www.tiktok.com/rosita.betun/video/7007933763753659653,Don,Miranda!,/track?id=10944502,https://www.tiktok.com/music/Don-6997143812720118534,2.8M,0,232.9K,6.3K,127,"Sep 15, 2021",,5,ARF840400173
613,1485,https://www.tiktok.com/itsjustmesally,https://www.tiktok.com/itsjustmesally/video/7000860012121722118,The Results Will Come (Motivational Speech),Fearless Motivation,/track?id=23850213,https://www.tiktok.com/music/The-Results-Will-Come-Motivational-Speech-6787460588466358273,4.8M,0,268.7K,5.1K,381,"Aug 27, 2021",,18,USDY41995767
614,116,https://www.tiktok.com/thekalimuscle,https://www.tiktok.com/thekalimuscle/video/6997833301247495426,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,50M,0,4.5M,66.9K,6,"Aug 19, 2021",129.29,79,
615,1656,https://www.tiktok.com/kdream_99,https://www.tiktok.com/kdream_99/video/6989482591556537605,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6772219177248852738,40.6M,0,2.2M,15.5K,252,"Aug 5, 2021",727.43,51,USAT21802013
616,-330,https://www.tiktok.com/colebear061112,https://www.tiktok.com/colebear061112/video/7007122855255133445,Pamela Pupkin's Halloween Workout,Laura Clery,/track?id=38387047,https://www.tiktok.com/music/Pamela-Pupkin's-Halloween-Workout-6884635195362772993,5.9M,0,646.7K,15.5K,108,"Sep 13, 2021",,31,QZMEP2076902
617,-150,https://www.tiktok.com/beca,https://www.tiktok.com/beca/video/6991206604225924357,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,63.9M,0,4.5M,51.3K,250,"Aug 14, 2021",-6.00,86,QZMZ92150555
618,482,https://www.tiktok.com/alba_clouthier,https://www.tiktok.com/alba_clouthier/video/7006409765144382726,Let's Groove,"Earth, Wind & Fire",/track?id=15811851,https://www.tiktok.com/music/Let's-Groove-6997837894719932417,7M,0,1.4M,3.3K,249,"Sep 12, 2021",,22,USSM18100641
619,New,https://www.tiktok.com/musick.id,https://www.tiktok.com/musick.id/video/7007962970567331099,Cinta,Melly Goeslaw feat. Krisdayanti,/track?id=13192239,https://www.tiktok.com/music/Cinta-6799991563842750465,2.4M,0,296.1K,861,415,"Sep 17, 2021",,5,IDA040517203
620,New,https://www.tiktok.com/cemresolmaz,https://www.tiktok.com/cemresolmaz/video/7008169263114571009,Hello Bitches,CL,/track?id=13398822,https://www.tiktok.com/music/Hello-Bitches-6993324238824409861,2.1M,0,245.1K,8.9K,620,"Sep 16, 2021",,7,KRA401500656
621,New,https://www.tiktok.com/destroyer.a_,https://www.tiktok.com/destroyer.a_/video/7008159409306111237,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,1.2M,0,229.3K,558,621,"Sep 16, 2021",,6,TCAEZ2044849
622,New,https://www.tiktok.com/cj_lynn,https://www.tiktok.com/cj_lynn/video/7008224687469661445,Gimme More,Britney Spears,/track?id=15447055,https://www.tiktok.com/music/Gimme-More-6696412691189204994,1.3M,0,334.4K,2.7K,622,"Sep 16, 2021",,22,USJI10700609
623,New,https://www.tiktok.com/darlaeliza,https://www.tiktok.com/darlaeliza/video/7008197247099735302,GUY.exe,Superfruit,/track?id=16450315,https://www.tiktok.com/music/GUYexe-6717101115034306562,829.8K,0,129.4K,342,623,"Sep 16, 2021",,2,USRC11701437
624,New,https://www.tiktok.com/elsaszumbafitness,https://www.tiktok.com/elsaszumbafitness/video/7008305868747967750,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,865.1K,0,52.4K,287,624,"Sep 16, 2021",,1,AUFXV1900105
625,New,https://www.tiktok.com/gorilloyt,https://www.tiktok.com/gorilloyt/video/7008239426384055558,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,1M,0,95.8K,376,625,"Sep 16, 2021",,8,USRC12101532
626,New,https://www.tiktok.com/smlclothing.ph,https://www.tiktok.com/smlclothing.ph/video/7008330759232638235,Here's Your Perfect,Jamie Miller,/track?id=36180306,https://www.tiktok.com/music/Here's-Your-Perfect-6955798732885460993,1.3M,0,124.7K,1K,626,"Sep 16, 2021",,1,USAT22101294
627,New,https://www.tiktok.com/markelly_em_acao,https://www.tiktok.com/markelly_em_acao/video/7008278885662067974,Reloginho,Nêgo Jhá,/track?id=57881876,https://www.tiktok.com/music/Reloginho-6997461669564418049,897K,0,87.4K,2.3K,627,"Sep 16, 2021",,5,BCUHR2100006
628,New,https://www.tiktok.com/karaulovau,https://www.tiktok.com/karaulovau/video/7008139733054278914,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.7M,0,39.4K,145,628,"Sep 16, 2021",,1,QZAKB2006575
629,New,https://www.tiktok.com/blatantreviews,https://www.tiktok.com/blatantreviews/video/7008269529067343110,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",/track?id=58853135,https://www.tiktok.com/music/Way-2-Sexy-7003584637469460482,997.3K,0,159.2K,1.3K,629,"Sep 16, 2021",,1,USUG12104403
630,New,https://www.tiktok.com/tommywinkler,https://www.tiktok.com/tommywinkler/video/7008255359970299142,Renee,SALES,/track?id=14305216,https://www.tiktok.com/music/Renee-6733693538464287493,1.2M,0,138.6K,2.2K,630,"Sep 16, 2021",,3,TCACA1408190
631,New,https://www.tiktok.com/mosierworks,https://www.tiktok.com/mosierworks/video/7008250107875396870,Play Hard,,,https://www.tiktok.com/music/Play-Hard-6703206584769579009,809.1K,0,10.8K,12,631,"Sep 16, 2021",,3,
632,New,https://www.tiktok.com/rahimabram,https://www.tiktok.com/rahimabram/video/7008240191924161793,Swipe,Rakhim,/track?id=64045822,https://www.tiktok.com/music/Swipe-7006128752396617729,915.7K,0,97.2K,736,632,"Sep 16, 2021",,3,FRX762160130
633,New,https://www.tiktok.com/my.eyes.ohara,https://www.tiktok.com/my.eyes.ohara/video/7008268399868398854,She Blinded Me With Science,Thomas Dolby,/track?id=12534096,https://www.tiktok.com/music/She-Blinded-Me-With-Science-6919094664024819714,1M,0,234.5K,641,633,"Sep 16, 2021",,4,GBAYE8200083
634,New,https://www.tiktok.com/rickylemon99,https://www.tiktok.com/rickylemon99/video/7008278824584498437,Bad Liar,Imagine Dragons,/track?id=21907028,https://www.tiktok.com/music/Bad-Liar-6613051741099280390,1.2M,0,247.7K,1.1K,634,"Sep 16, 2021",,4,USUM71816161
