Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
189,New,https://www.tiktok.com/chroniclecountdowns,https://www.tiktok.com/chroniclecountdowns/video/6977145439745248518,Mysterious,Andreas Scherren,/track?id=33811830,https://www.tiktok.com/music/Mysterious-6766699626247489537,1.7M,0,405K,2K,189,"Jun 24, 2021",,14,GBSMU1055493
190,-176,https://www.tiktok.com/kienreview90,https://www.tiktok.com/kienreview90/video/6976096358063295746,Sài Gòn Hôm Nay Mưa,"JSOL, Hoàng Duyên",/track?id=45982389,https://www.tiktok.com/music/Sài-Gòn-Hôm-Nay-Mưa-Cukak-Remix-6970904479646419713,9.7M,0,864.1K,3.3K,14,"Jun 23, 2021",,34,SGUM72100227
191,-175,https://www.tiktok.com/lonefeathers,https://www.tiktok.com/lonefeathers/video/6976668694864760069,Uh Uh,"Thundercat, Zack Sekoff",/track?id=14523476,https://www.tiktok.com/music/Uh-Uh-6741079454367352833,10.5M,0,833.8K,9.7K,16,"Jun 23, 2021",,10,US25X1090535
192,670,https://www.tiktok.com/_tommyhald,https://www.tiktok.com/_tommyhald/video/6970131988229508357,"Backpack, Backpack!",Dora The Explorer,/track?id=15021293,https://www.tiktok.com/music/Backpack-Backpack-243603465187401728,8.5M,0,635.8K,2K,158,"Jun 25, 2021",,19,USA820400149
193,-158,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6976746401032113414,Qué Más Pues?,"J Balvin, Maria Becerra",/track?id=45579263,https://www.tiktok.com/music/Qué-Más-Pues-6969702894073416453,7.5M,0,1.7M,30.6K,35,"Jun 23, 2021",,35,QZM5U2100064
194,-142,https://www.tiktok.com/virginiafonseca,https://www.tiktok.com/virginiafonseca/video/6976606397555313925,Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,Dj Wesley Gonzaga,/track?id=41718490,https://www.tiktok.com/music/Mtg-Ta-Brotando-No-Plantão-Pra-Tira-Foto-Com-Revolver-6961506794955638786,12.1M,0,1.5M,11.5K,52,"Jun 23, 2021",,15,QZHN62173014
195,New,https://www.tiktok.com/yenili,https://www.tiktok.com/yenili/video/6977029913656184069,Qué Más Pues?,"J Balvin, Maria Becerra",/track?id=45579263,https://www.tiktok.com/music/Qué-Más-Pues-Qué-Más-Pues?-6969702894073416453,3.3M,0,239.6K,1.9K,195,"Jun 24, 2021",,4,QZM5U2100064
196,172,https://www.tiktok.com/eliane.1969,https://www.tiktok.com/eliane.1969/video/6971369162476096774,aff...,Elana Dara,/track?id=34167637,https://www.tiktok.com/music/aff-6947968252135868418,5M,0,90.8K,5K,196,"Jun 24, 2021",,13,BRWMB2100181
197,New,https://www.tiktok.com/brittlandrum,https://www.tiktok.com/brittlandrum/video/6977051603538824454,Fancy Like,Walker Hayes,/track?id=47112948,https://www.tiktok.com/music/Fancy-Like-6956662916695197697,2.8M,0,237.4K,2.3K,197,"Jun 24, 2021",,14,USQX92101534
198,25,https://www.tiktok.com/dougdoesart,https://www.tiktok.com/dougdoesart/video/6972076290069269765,Punk Monk,Playboi Carti,/track?id=32400580,https://www.tiktok.com/music/Punk-Monk-6910417734488557570,46.7M,0,4.2M,16.2K,9,"Jun 11, 2021",49.29,86,USUM72024696
199,2222,https://www.tiktok.com/cylinderreel,https://www.tiktok.com/cylinderreel/video/6974838614580628741,I WANNA BE YOUR SLAVE,Måneskin,/track?id=33644356,https://www.tiktok.com/music/I-WANNA-BE-YOUR-SLAVE-6935505953866156033,5.7M,0,685.8K,2.6K,199,"Jun 24, 2021",,10,ITB002100115
200,-78,https://www.tiktok.com/lyfiairaisos6,https://www.tiktok.com/lyfiairaisos6/video/6968820002887683333,My Heart Will Go On (Titanic),"Maliheh Saeedi, Faraz Taali",/track?id=29030327,https://www.tiktok.com/music/My-Heart-Will-Go-On-Titanic-6718589941149878273,23.3M,0,2.9M,40K,122,"Jun 23, 2021",539.57,23,IRIRA1100652
201,147,https://www.tiktok.com/tinx,https://www.tiktok.com/tinx/video/6972716229714922757,Evergreen Fields,Tape Machines,/track?id=32524068,https://www.tiktok.com/music/Evergreen-Fields-6906212071919060993,28.9M,0,450.4K,2.7K,23,"Jun 15, 2021",-8.00,15,SE5Q52003069
202,New,https://www.tiktok.com/nguyenhuongly.official,https://www.tiktok.com/nguyenhuongly.official/video/6976954976018959618,Nếu Có Kiếp Sau #2,,,https://www.tiktok.com/music/Neu-Co-Kiep-Sau-2-Nếu-Có-Kiếp-Sau-#2-6963924233534343169,3.7M,0,318K,726,202,"Jun 24, 2021",,4,
203,-19,https://www.tiktok.com/diego_forn22,https://www.tiktok.com/diego_forn22/video/6976630893565709574,STS (feat. Strick),"Young Thug, Young Stoner Life, Strick",/track?id=20401377,https://www.tiktok.com/music/Ski-6944842221170543365,5.1M,0,682K,27.5K,70,"Jul 9, 2021",,30,USAT21810488
204,33,https://www.tiktok.com/avoskinbeauty,https://www.tiktok.com/avoskinbeauty/video/6976219211362340098,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,4.9M,0,55.5K,375,157,"Jun 22, 2021",,3,ITB001700846
205,New,https://www.tiktok.com/spicykim9386,https://www.tiktok.com/spicykim9386/video/6976980852492209409,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,3M,0,296.6K,1.1K,205,"Jun 24, 2021",,3,QZHN52089091
206,New,https://www.tiktok.com/oversizemytype,https://www.tiktok.com/oversizemytype/video/6976915532960320773,Oversize,"Emmkoo, Juicy Coolia",/track?id=43395418,https://www.tiktok.com/music/Oversize-6947715968143460353,2M,0,19K,29,206,"Jun 24, 2021",,5,TCAFM2167329
207,New,https://www.tiktok.com/velezvanity,https://www.tiktok.com/velezvanity/video/6976048045846940933,Pennies From Heaven - Remastered 1999,Louis Prima,/track?id=15178787,https://www.tiktok.com/music/Pennies-From-Heaven-Remastered-6904921245284829186,2.2M,0,587.7K,6K,207,"Jun 24, 2021",,5,USCA29900207
208,New,https://www.tiktok.com/aili.likes.adventure,https://www.tiktok.com/aili.likes.adventure/video/6977178278192860422,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,1.6M,0,349.2K,601,208,"Jun 24, 2021",,5,SE6HN1910642
209,New,https://www.tiktok.com/barbiedolltay,https://www.tiktok.com/barbiedolltay/video/6977073026026310918,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6962970372555787014,1.8M,0,325.4K,438,209,"Jun 24, 2021",,4,USRC12100543
210,-146,https://www.tiktok.com/chuckblackart,https://www.tiktok.com/chuckblackart/video/6976342696642350341,"Girei (Pains Theme) (From "" Naruto Shippuden Girei"")",Anime Zing,/track?id=29735340,https://www.tiktok.com/music/Girei-Pains-Theme-From-Naruto-Shippuden-Girei-6810178352637282305,18M,0,2.7M,26K,22,"Jun 22, 2021",,53,GBWUL1933903
211,783,https://www.tiktok.com/krummkake,https://www.tiktok.com/krummkake/video/6971956785028549894,Tell Me I'm A Wreck,Every Avenue,/track?id=14650427,https://www.tiktok.com/music/Tell-Me-I'm-A-Wreck-240767229984763905,9.9M,0,970.8K,1.2K,152,"Jun 26, 2021",302.86,22,US5260912803
212,-70,https://www.tiktok.com/lexaoficial,https://www.tiktok.com/lexaoficial/video/6976048365758860550,"Não, Não Vou",Mari Fernandez,/track?id=36496481,https://www.tiktok.com/music/Não-Não-Vou-6955928738584348674,10.8M,0,947K,19.5K,100,"Jun 22, 2021",,47,BCFWR2100002
213,3868,https://www.tiktok.com/owentheordinary,https://www.tiktok.com/owentheordinary/video/6967877426546248961,Peace and Love,Coffv,/track?id=33924592,https://www.tiktok.com/music/Peace-and-Love-6849086418304632834,7.7M,0,1.1M,5.6K,171,"Jun 25, 2021",552.57,9,QZHNB2023177
214,New,https://www.tiktok.com/aliciaeva9,https://www.tiktok.com/aliciaeva9/video/6976972751424736513,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,3M,0,411.7K,13.6K,214,"Jun 24, 2021",,2,TCAAR1013615
215,New,https://www.tiktok.com/capecodgirl0,https://www.tiktok.com/capecodgirl0/video/6976356761322179845,You Found Me,Instrumental Pop Songs,/track?id=14890057,https://www.tiktok.com/music/You-Found-Me-6717507725380552706,5.5M,0,574.4K,9.6K,215,"Jun 24, 2021",,12,USA371359700
216,270,https://www.tiktok.com/youngtonka,https://www.tiktok.com/youngtonka/video/6973728158591814917,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,33.3M,0,1.4M,30.6K,8,"Jun 16, 2021",-26.57,39,USUYG1287925
217,3917,https://www.tiktok.com/thedairyqueenking,https://www.tiktok.com/thedairyqueenking/video/6973830528420138245,My X,Rae Sremmurd,/track?id=15933071,https://www.tiktok.com/music/My-X-243274054852313088,3M,0,538.1K,4.4K,217,"Jun 24, 2021",,5,USUM71417484
218,107,https://www.tiktok.com/hello.gergert,https://www.tiktok.com/hello.gergert/video/6968238789261151489,The Hamster Dance Song,Hampster Dance Masters,/track?id=14994595,https://www.tiktok.com/music/The-Hamster-Dance-Song-6726753873739909122,62.7M,0,5.6M,15.4K,7,"Jun 2, 2021",363.86,86,USA561067274
219,New,https://www.tiktok.com/honestteachervibes,https://www.tiktok.com/honestteachervibes/video/6976797238274116870,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.4M,0,757.6K,7.6K,219,"Jun 24, 2021",,1,USUAN1400011
220,New,https://www.tiktok.com/muslim.uz_571,https://www.tiktok.com/muslim.uz_571/video/6976810296656596225,Hasbi Rabbi - Live in Concert,Sami Yusuf,/track?id=22442189,https://www.tiktok.com/music/Hasbi-Rabbi-Live-in-Concert-6709395277981157378,12.3M,0,818.1K,166.7K,220,"Jun 24, 2021",,27,FR10S1913920
221,-139,https://www.tiktok.com/superboumj,https://www.tiktok.com/superboumj/video/6976665612282088710,Freed From Desire,Gala,/track?id=13241879,https://www.tiktok.com/music/Freed-From-Desire-6709395747529312257,6.6M,0,770.3K,15.3K,82,"Jun 23, 2021",,34,ITA179700143
222,8131,https://www.tiktok.com/dumarspaige,https://www.tiktok.com/dumarspaige/video/6947813371425180934,Outside (feat. Ellie Goulding),"Calvin Harris, Ellie Goulding",/track?id=12492396,https://www.tiktok.com/music/Outside-Oliver-Heldens-Remix-feat-Ellie-Goulding-222861537076531200,28M,0,4.6M,84K,22,"Apr 7, 2021",,36,GBARL1401201
223,-127,https://www.tiktok.com/realqaiqai,https://www.tiktok.com/realqaiqai/video/6976761341902081286,Can't Stop Jiggin',Hd4president,/track?id=30654420,https://www.tiktok.com/music/Can't-Stop-Jiggin'-6838858577889724417,4.4M,0,287.6K,2K,96,"Jun 23, 2021",,23,QZHN72042042
224,New,https://www.tiktok.com/rayssasiqueiraa,https://www.tiktok.com/rayssasiqueiraa/video/6977154031638678790,"Suspense, horror, piano and music box",,,https://www.tiktok.com/music/Suspense-horror-piano-and-music-box-6817193198436255745,1.5M,0,190.7K,76.3K,224,"Jun 24, 2021",,4,
225,New,https://www.tiktok.com/sweetyhigh,https://www.tiktok.com/sweetyhigh/video/6977018645524286725,Checkmate,Jena Rose,/track?id=48723472,https://www.tiktok.com/music/Checkmate-6959451283006687233,2M,0,107.3K,745,225,"Jun 24, 2021",,2,QM6N22164478
226,New,https://www.tiktok.com/4kidscallmedad,https://www.tiktok.com/4kidscallmedad/video/6977106805570718981,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,1.9M,0,323.6K,6K,226,"Jun 24, 2021",,1,BXSPK1900004
227,New,https://www.tiktok.com/xio_garcia_,https://www.tiktok.com/xio_garcia_/video/6977141115275283718,Me Rehúso,Danny Ocean,/track?id=16047256,https://www.tiktok.com/music/Me-Rehúso-6958199584413780741,1.5M,0,302.2K,3.3K,227,"Jun 24, 2021",,6,USWL11700128
228,New,https://www.tiktok.com/strangehuman,https://www.tiktok.com/strangehuman/video/6977074650962611461,Lo Siento Bb,"STRANGEHUMAN, Best",/track?id=33282060,https://www.tiktok.com/music/Lo-Siento-Bb-6932347945303934978,2M,0,373.1K,1.7K,228,"Jun 24, 2021",,10,QM4TX2109875
229,New,https://www.tiktok.com/matheuscllaus,https://www.tiktok.com/matheuscllaus/video/6977031668322307334,Bom Dia,Nêgo Jhá,/track?id=37962458,https://www.tiktok.com/music/Bom-Dia-6956173729860700162,2.1M,0,232.1K,7.9K,229,"Jun 24, 2021",,20,BCUHR2100003
230,New,https://www.tiktok.com/kingcarlx,https://www.tiktok.com/kingcarlx/video/6977098700392811781,Get You The Moon (feat. Snøw),"Kina, Snøw",/track?id=20672218,https://www.tiktok.com/music/Get-You-The-Moon-6833934234948732941,1.7M,0,208.6K,9.2K,230,"Jun 24, 2021",,4,USSM11808093
231,995,https://www.tiktok.com/glitchgirlmaster,https://www.tiktok.com/glitchgirlmaster/video/6977091750594874629,Kurxxed Emeraldz,4jay X Luci4,/track?id=34201551,https://www.tiktok.com/music/Kurxxed-Emeraldz-6872879654370281473,2M,0,557.9K,10.8K,231,"Jun 24, 2021",,5,QZK6H2042210
232,New,https://www.tiktok.com/hoodskiiz,https://www.tiktok.com/hoodskiiz/video/6977125919349607685,Watermelon Sugar,Harry Styles,/track?id=27222889,https://www.tiktok.com/music/Watermelon-Sugar-6769291961120589825,1.6M,0,240.7K,6.8K,232,"Jun 24, 2021",,3,USSM11912587
233,New,https://www.tiktok.com/venturaventura_,https://www.tiktok.com/venturaventura_/video/6977086431885905158,Where'd All the Time Go?,Dr. Dog,/track?id=15287526,https://www.tiktok.com/music/Whered-All-the-Time-Go-Where'd-All-the-Time-Go?-6891832244730596101,1.8M,0,278.9K,1.9K,233,"Jun 24, 2021",,7,USEP40937005
234,New,https://www.tiktok.com/247eriana,https://www.tiktok.com/247eriana/video/6977089405093743877,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.5M,0,93.4K,3.5K,80,"Jun 25, 2021",,4,ITB001700846
235,New,https://www.tiktok.com/samramsdell5,https://www.tiktok.com/samramsdell5/video/6977105002783329542,Where'd All the Time Go?,Dr. Dog,/track?id=15287526,https://www.tiktok.com/music/Whered-All-the-Time-Go-Where'd-All-the-Time-Go?-6891832244730596101,1.5M,0,109.8K,815,235,"Jun 24, 2021",,5,USEP40937005
236,New,https://www.tiktok.com/jualjurus,https://www.tiktok.com/jualjurus/video/6976950368005557506,Walking in the Wind,One Direction,/track?id=12814026,https://www.tiktok.com/music/Walking-in-the-Wind-6715667606944090114,1.5M,0,190.3K,8K,236,"Jun 24, 2021",,1,GBHMU1500116
237,New,https://www.tiktok.com/biebersvideo,https://www.tiktok.com/biebersvideo/video/6977037516285250822,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,2.1M,0,138.1K,0,237,"Jun 24, 2021",,4,USUM72102636
238,New,https://www.tiktok.com/janinalchair,https://www.tiktok.com/janinalchair/video/6977127151162117382,Qué Más Pues?,"J Balvin, Maria Becerra",/track?id=45579263,https://www.tiktok.com/music/Qué-Más-Pues-Qué-Más-Pues?-6969702894073416453,1.5M,0,205K,987,238,"Jun 24, 2021",,2,QZM5U2100064
239,New,https://www.tiktok.com/damduc.review,https://www.tiktok.com/damduc.review/video/6976979014313348354,Laxed – Siren Beat,Jawsh 685,/track?id=29203381,https://www.tiktok.com/music/Laxed-6822029875927353345,2M,0,186.8K,1.6K,239,"Jun 24, 2021",,3,NZAM02001128
240,New,https://www.tiktok.com/cosmo.guy,https://www.tiktok.com/cosmo.guy/video/6977097343820713222,Dusk Till Dawn (feat. Sia),"ZAYN, Sia",/track?id=16518075,https://www.tiktok.com/music/Dusk-Till-Dawn-6463282684952709901,1.6M,0,165.3K,715,240,"Jun 24, 2021",,14,USRC11701783
241,New,https://www.tiktok.com/omarfreestyle,https://www.tiktok.com/omarfreestyle/video/6977019748982787333,Ramenez la coupe à la maison,Vegedream,/track?id=20220648,https://www.tiktok.com/music/Ramenez-la-coupe-à-la-maison-5000000001472346288,2M,0,85.4K,384,241,"Jun 24, 2021",,12,UKGD81800015
242,103,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/6976054841369988357,Sicko Drop,"KVSH, Schillist",/track?id=33426987,https://www.tiktok.com/music/Sicko-Drop-6935964598064220161,17.4M,0,976.8K,15.2K,67,"Jun 22, 2021",,32,NLM5S2101260
243,New,https://www.tiktok.com/elisane.oficial,https://www.tiktok.com/elisane.oficial/video/6976980771043298566,Meu Pedaço de Pecado,João Gomes,/track?id=45782177,https://www.tiktok.com/music/Meu-Pedaço-de-Pecado-6965960652829493249,3.9M,0,326.8K,12.3K,197,"Jun 25, 2021",,11,QZHZ52103185
244,-181,https://www.tiktok.com/kimsbrowsandbeauty,https://www.tiktok.com/kimsbrowsandbeauty/video/6969356814471138562,Say I Yi Yi,Ying Yang Twins,/track?id=16009461,https://www.tiktok.com/music/Say-I-Yi-Yi-6883981933215369989,26.6M,0,1.2M,6.7K,11,"Jun 3, 2021",369.43,69,USW9J1000104
245,-161,https://www.tiktok.com/lucasranngel,https://www.tiktok.com/lucasranngel/video/6976664421556915461,Eu Rebolo Sim,Mc Branquinha,/track?id=39855468,https://www.tiktok.com/music/Eu-Rebolo-Sim-6957902883492875013,7.7M,0,896.6K,5.1K,84,"Jun 23, 2021",,21,BCSPP2100073
246,133,https://www.tiktok.com/wpbjennyy,https://www.tiktok.com/wpbjennyy/video/6975219713307659526,Did It On’em,Nicki Minaj,/track?id=15193624,https://www.tiktok.com/music/Did-It-On’em-6917281056185911297,24.9M,0,4.7M,23.4K,9,"Jun 19, 2021",,96,USCM51000715
247,828,https://www.tiktok.com/ryranthe1st,https://www.tiktok.com/ryranthe1st/video/6960880389275585798,Fish in the Sea,Storm Weather Shanty Choir,/track?id=32753409,https://www.tiktok.com/music/Fish-in-the-Sea-6920529939046123522,103.1M,0,5.6M,62.5K,6,"May 12, 2021",209.57,50,NOBWC2101020
248,New,https://www.tiktok.com/kru1d,https://www.tiktok.com/kru1d/video/6976907868532428033,Original Mix,Late George,/track?id=75556039,https://www.tiktok.com/music/Original-Mix-6782272250084067330,4.6M,0,392K,3.7K,248,"Jun 24, 2021",,4,FR6V80666284
249,5,https://www.tiktok.com/gtamillionnata,https://www.tiktok.com/gtamillionnata/video/6973948317386493185,GTA San Andreas Theme (Remake),Ben Morfitt (SquidPhysics),/track?id=13965265,https://www.tiktok.com/music/GTA-San-Andreas-Theme-Remake-6889607397178869762,36M,0,5.1M,32K,12,"Jun 16, 2021",-31.71,31,QZ22B1799075
250,1656,https://www.tiktok.com/raizer_8,https://www.tiktok.com/raizer_8/video/6954687431446777094,Let Me Down Slowly,Alec Benjamin,/track?id=19333171,https://www.tiktok.com/music/Let-Me-Down-Slowly-6562334371691369472,7.4M,0,519.4K,5.9K,250,"Jun 24, 2021",,15,USAT21802284
251,New,https://www.tiktok.com/deadliestweapon,https://www.tiktok.com/deadliestweapon/video/6976916435620678917,Down in the DM,"DJ Flex, Kyle Edwards",/track?id=18432588,https://www.tiktok.com/music/Down-in-the-DM-eyefilter-6383966392655612674,2.7M,0,299.9K,1.1K,251,"Jun 24, 2021",,29,QZARB1818108
252,New,https://www.tiktok.com/instasamka,https://www.tiktok.com/instasamka/video/6976937335049014529,She's My Collar (feat. Kali Uchis),"Gorillaz, Kali Uchis",/track?id=12530204,https://www.tiktok.com/music/She's-My-Collar-feat-Kali-Uchis-6705011344631924737,3.3M,0,492.7K,4.9K,252,"Jun 24, 2021",,15,GBAYE1700176
253,New,https://www.tiktok.com/karinakross,https://www.tiktok.com/karinakross/video/6976904627316935937,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,4.9M,0,664.3K,2.9K,253,"Jun 24, 2021",,1,ITB001700846
254,1702,https://www.tiktok.com/morisgoldstein,https://www.tiktok.com/morisgoldstein/video/6976069735045745926,Dedicated To The One I Love,The Mamas & The Papas,/track?id=15532057,https://www.tiktok.com/music/Dedicated-to-the-One-I-Love-6709401339698350081,5.7M,0,1.3M,83.3K,229,"Jul 6, 2021",,21,USMC16746383
255,3514,https://www.tiktok.com/koara__,https://www.tiktok.com/koara__/video/6976897720707452161,Woah (feat. D3Mstreet),"KRYPTO9095, D3Mstreet",/track?id=22809467,https://www.tiktok.com/music/Woah-6691366574592396038,5.3M,0,268.1K,400,255,"Jun 24, 2021",,6,QZDA41998629
256,4555,https://www.tiktok.com/hardytineo,https://www.tiktok.com/hardytineo/video/6972974932850429189,LEYENDAS,"KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee",/track?id=33743801,https://www.tiktok.com/music/LEYENDAS-6943628676818798593,19.1M,0,1.6M,25K,38,"Jun 13, 2021",,77,USUM72023907
257,-125,https://www.tiktok.com/honey_maker5,https://www.tiktok.com/honey_maker5/video/6963173455193853189,Ramenez la coupe à la maison,Vegedream,/track?id=20220648,https://www.tiktok.com/music/Ramenez-la-coupe-à-la-maison-5000000001472346288,36.8M,0,2M,26.6K,22,"Jun 18, 2021",,48,UKGD81800015
258,-168,https://www.tiktok.com/swannfreestyle,https://www.tiktok.com/swannfreestyle/video/6975204249546362117,Ramenez la coupe à la maison,Vegedream,/track?id=20220648,https://www.tiktok.com/music/Ramenez-la-coupe-à-la-maison-5000000001472346288,26.6M,0,1.9M,3.5K,8,"Jun 20, 2021",,81,UKGD81800015
259,3603,https://www.tiktok.com/otakoyakisoba,https://www.tiktok.com/otakoyakisoba/video/6974583406533364997,Yummy,Justin Bieber,/track?id=28077991,https://www.tiktok.com/music/Yummy-6777580252097939457,16.4M,0,1.8M,8.6K,83,"Jun 19, 2021",,48,USUM71923046
260,New,https://www.tiktok.com/marionjola.proud,https://www.tiktok.com/marionjola.proud/video/6976972326453660929,Rayu,"Marion Jola, Laleilmanino",/track?id=24540522,https://www.tiktok.com/music/Rayu-5000000001472329034,1.6M,0,127.2K,217,260,"Jun 24, 2021",,10,IDUM71900040
261,New,https://www.tiktok.com/minigabys,https://www.tiktok.com/minigabys/video/6977084196967828742,Aquecendo Com Yuri Gabe,Yuri Gabe,/track?id=29967051,https://www.tiktok.com/music/Aquecendo-Com-Yuri-Gabe-6962591050573957894,1.9M,0,134.7K,1.7K,261,"Jun 24, 2021",,11,AEA0Q2038758
262,New,https://www.tiktok.com/pringles_thecat,https://www.tiktok.com/pringles_thecat/video/6977034144958221573,I Just Called To Say I Love You,Stevie Wonder,/track?id=15942484,https://www.tiktok.com/music/I-Just-Called-To-Say-I-Love-You-6927372224391301122,2.1M,0,692.6K,15.1K,262,"Jun 24, 2021",,4,USUMG9900476
263,New,https://www.tiktok.com/samanthaa.cls2,https://www.tiktok.com/samanthaa.cls2/video/6977135702379187461,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969874712394550022,1.4M,0,325.7K,740,263,"Jun 24, 2021",,2,USRC12100954
264,New,https://www.tiktok.com/hbbordie,https://www.tiktok.com/hbbordie/video/6977122809940086022,Amazing Plan,Kevin MacLeod,/track?id=17149275,https://www.tiktok.com/music/Amazing-Plan-6770213910948612097,1.4M,0,123.6K,1.6K,264,"Jun 24, 2021",,3,USUAN1100737
265,New,https://www.tiktok.com/mr.stealyoghoul,https://www.tiktok.com/mr.stealyoghoul/video/6977024822312209669,19-2000,Gorillaz,/track?id=12522160,https://www.tiktok.com/music/19-2000-6712057349567154178,2.2M,0,415.7K,7.3K,265,"Jun 24, 2021",,16,GBAYE0001456
266,New,https://www.tiktok.com/thicc.cheerios,https://www.tiktok.com/thicc.cheerios/video/6977115292866465029,Hell Shell,Young Nudy,/track?id=16444118,https://www.tiktok.com/music/Hell-Shell-6951849831329581829,1.4M,0,303.1K,1.4K,266,"Jun 24, 2021",,4,QZ5FA1751519
267,New,https://www.tiktok.com/gabby_vigorito,https://www.tiktok.com/gabby_vigorito/video/6977044347162316038,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,1.8M,0,296.1K,2.6K,267,"Jun 24, 2021",,3,USQX92101406
268,New,https://www.tiktok.com/reni_takagi,https://www.tiktok.com/reni_takagi/video/6976958255654243586,ニッポン笑顔百景,"Momokurotei Ichimon, Momoiro Clover Z",/track?id=20529524,https://www.tiktok.com/music/Nippon-Egao-Hyakkei--ZZver--ニッポン笑顔百景--ZZ-ver--6930502284887608069,2.3M,0,332.8K,2.4K,268,"Jun 24, 2021",,9,JPKI01214618
269,New,https://www.tiktok.com/legosov,https://www.tiktok.com/legosov/video/6975203337419492610,Candy Flip,,,https://www.tiktok.com/music/Candy-Flip-6966903818734798850,2.1M,0,70.1K,185,269,"Jun 24, 2021",,1,
270,New,https://www.tiktok.com/almosttripletsnyc1,https://www.tiktok.com/almosttripletsnyc1/video/6977117887442078981,Where'd All the Time Go?,Dr. Dog,/track?id=15287526,https://www.tiktok.com/music/Whered-All-the-Time-Go-Where'd-All-the-Time-Go?-6891832244730596101,1.4M,0,367.5K,802,270,"Jun 24, 2021",,3,USEP40937005
271,New,https://www.tiktok.com/xfinds,https://www.tiktok.com/xfinds/video/6976978679968648453,War,,,https://www.tiktok.com/music/War-6715972404369180674,1.9M,0,125.1K,988,271,"Jun 24, 2021",,14,
272,-234,https://www.tiktok.com/e.tile,https://www.tiktok.com/e.tile/video/6976776852035620102,Nobody (feat. Athena Cage) - Remastered Single Version,"Keith Sweat, Athena Cage",/track?id=15269366,https://www.tiktok.com/music/Nobody-feat-Athena-Cage-225239915037560832,5.8M,0,440.5K,18.8K,38,"Jun 23, 2021",,19,USEE10301524
273,New,https://www.tiktok.com/claragnds,https://www.tiktok.com/claragnds/video/6977039201246203141,"Nursery rhyme ""Momotaro"" weakness arrangement(778944)",,,https://www.tiktok.com/music/Nursery-rhyme-Momotaro-weakness-arrangement-778944-6830445278961600514,3.4M,0,881.8K,7.1K,273,"Jun 24, 2021",,3,
274,New,https://www.tiktok.com/tommyinnit,https://www.tiktok.com/tommyinnit/video/6977031603927239941,Castaways,The Backyardigans,/track?id=15021368,https://www.tiktok.com/music/Castaways-655741,3.5M,0,1.2M,29.5K,274,"Jun 24, 2021",,4,USA820500093
275,New,https://www.tiktok.com/heartdefensor,https://www.tiktok.com/heartdefensor/video/6976813333924039941,Life Goes On,BTS,/track?id=32019786,https://www.tiktok.com/music/Life-Goes-On-6896781102191478786,4.6M,0,915K,8.5K,249,"Jun 25, 2021",,4,QMBZ92051791
276,-214,https://www.tiktok.com/juanpere_,https://www.tiktok.com/juanpere_/video/6976669920226594053,good 4 u,Olivia Rodrigo,/track?id=41340637,https://www.tiktok.com/music/good-4-u-6961786056861550594,7.2M,0,1.6M,5.7K,62,"Jun 23, 2021",,2,USUG12101245
277,10,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6973217644530994437,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6696924957990996742,83.1M,0,5.9M,18.4K,1,"Jun 14, 2021",-34.29,89,GB2LD1800949
