Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
470,43,https://www.tiktok.com/tracy.oj,https://www.tiktok.com/tracy.oj/video/6985660313727208710,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/original-sound-6985660159896947462,27.4M,0,5.8M,20.1K,184,"Aug 6, 2021",684.14,66,USRC12101532
471,354,https://www.tiktok.com/latiktokeuse869,https://www.tiktok.com/latiktokeuse869/video/6979636485683219718,Originalton,,,https://www.tiktok.com/music/Originalton-6927291369845197573,22.2M,0,453.4K,10.9K,273,"Aug 16, 2021",,12,
472,New,https://www.tiktok.com/ceemeagain,https://www.tiktok.com/ceemeagain/video/6995191051703094555,Cartoon sound that causes funny laughter(877048),,,https://www.tiktok.com/music/Cartoon-sound-that-causes-funny-laughter-877048-6886897037950846977,2.6M,0,204K,1.1K,472,"Aug 12, 2021",,3,
473,New,https://www.tiktok.com/thetaleofaurora,https://www.tiktok.com/thetaleofaurora/video/6995158155487448321,walk please. WALK.,,,https://www.tiktok.com/music/walk-please-WALK-6986783500917558021,3.5M,0,520.6K,3.6K,473,"Aug 12, 2021",,4,
474,-331,https://www.tiktok.com/horrortokhouse,https://www.tiktok.com/horrortokhouse/video/6992357999184448774,It is a horror ambient song,,,https://www.tiktok.com/music/It-is-a-horror-ambient-song-6817534609081763842,9.7M,0,1.7M,56.8K,47,"Aug 10, 2021",,20,
475,New,https://www.tiktok.com/jqgaming__,https://www.tiktok.com/jqgaming__/video/6995122503060409627,Vibe With Me,"Matthaios, Lonezo",/track?id=25260817,https://www.tiktok.com/music/Vibe-With-Me-6733692742850856961,3.3M,0,256.7K,2.1K,475,"Aug 12, 2021",,3,QZHN41916488
476,-51,https://www.tiktok.com/fleurreguig,https://www.tiktok.com/fleurreguig/video/6963684797185035526,Baby Screaming and Crying,Sound Effects Factory,/track?id=47037681,https://www.tiktok.com/music/Baby-Screaming-and-Crying-6767586001683482625,112.4M,0,2.5M,90.2K,13,"May 19, 2021",95.29,78,ITC471920088
477,-319,https://www.tiktok.com/topperguild,https://www.tiktok.com/topperguild/video/6994839698434706694,Invisible - from the Netflix Film Klaus,Zara Larsson,/track?id=26950324,https://www.tiktok.com/music/Invisible-from-the-Netflix-Film-Klaus-6756185520788736001,4.1M,0,206K,995,158,"Aug 11, 2021",,4,USSM11912727
478,New,https://www.tiktok.com/lera_izumrud,https://www.tiktok.com/lera_izumrud/video/6995177988388146434,Разрывная,Хабиб,/track?id=56728413,https://www.tiktok.com/music/Разрывная-6992446870295414785,2.8M,0,259.8K,3K,478,"Aug 12, 2021",,7,RUA1D2144047
479,520,https://www.tiktok.com/waterboy49,https://www.tiktok.com/waterboy49/video/6984984273224830213,The X Files Theme,John Beal,/track?id=16438100,https://www.tiktok.com/music/The-X-Files-Theme-6791673110715189250,41M,0,5.2M,33.4K,15,"Jul 19, 2021",101.00,40,USY251513365
480,796,https://www.tiktok.com/l.thomas2020,https://www.tiktok.com/l.thomas2020/video/6989812628486950149,Paradise,Bazzi,/track?id=22756832,https://www.tiktok.com/music/Paradise-6723045742841169921,59.2M,0,10.8M,173.3K,7,"Jul 29, 2021",-33.14,80,USAT21901897
481,New,https://www.tiktok.com/shulikome,https://www.tiktok.com/shulikome/video/6995106754778434817,Еду в Анталию,,,https://www.tiktok.com/music/Еду-в-Анталию-6991818076580775938,2.2M,0,151K,337,481,"Aug 12, 2021",,8,
482,18,https://www.tiktok.com/senpaiblackfoot,https://www.tiktok.com/senpaiblackfoot/video/6993270591373528325,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,10.7M,0,1.6M,7.7K,121,"Aug 7, 2021",,31,USRC12101532
483,-408,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/6993880310119238917,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981989471256315905,16.5M,0,2.6M,15.9K,40,"Aug 9, 2021",,52,USSM12103949
484,102,https://www.tiktok.com/pat_rish_a,https://www.tiktok.com/pat_rish_a/video/6976367110503107845,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,89.2M,0,9.7M,90.5K,2,"Jun 24, 2021",,88,USUAN1400011
485,8269,https://www.tiktok.com/birrierialakorita,https://www.tiktok.com/birrierialakorita/video/6964456028243070214,La Dieta,Banda Fresa Roja,/track?id=31847017,https://www.tiktok.com/music/La-Dieta-6847975189968324610,6.8M,0,837.3K,5.5K,485,"Aug 12, 2021",,18,TCAEZ2011132
486,-287,https://www.tiktok.com/jumadilmusa13,https://www.tiktok.com/jumadilmusa13/video/6994862560537283867,DJ SA JANJI TRA MABUK LAGI,Rahmad Fauzi Rmx,/track?id=49639372,https://www.tiktok.com/music/DJ-SA-JANJI-TRA-MABUK-LAGI-6970762853449697281,3.2M,0,74.4K,267,199,"Aug 11, 2021",,66,QZN882131475
487,142,https://www.tiktok.com/flamengo,https://www.tiktok.com/flamengo/video/6994858128080637189,Chama pelo Apelido,"DJ ENZO ÚNICO, Mc Das Mulher, DJ Tl De Guadalupe, NO LUV",/track?id=50646379,https://www.tiktok.com/music/Chama-pelo-Apelido-6977053478669798150,2.5M,0,241.4K,4.1K,487,"Aug 12, 2021",,3,QZHZ42183495
488,4937,https://www.tiktok.com/grittynhl,https://www.tiktok.com/grittynhl/video/6989662092341054725,Future,,,https://www.tiktok.com/music/Future-6693354155173481218,14.9M,0,2.2M,34.6K,37,"Jul 28, 2021",,45,
489,-351,https://www.tiktok.com/mndiaye_97,https://www.tiktok.com/mndiaye_97/video/6994541035816881413,Relaxed everyday loop BGM,,,https://www.tiktok.com/music/Relaxed-everyday-loop-BGM-6817212214823356417,13.4M,0,3.9M,17.6K,5,"Aug 10, 2021",,10,
490,New,https://www.tiktok.com/football_time__1,https://www.tiktok.com/football_time__1/video/6992586821884480773,Drive Forever Russian Version,,,https://www.tiktok.com/music/Drive-Forever-Russian-Version-6959591425050675202,10.9M,0,730.1K,5.7K,92,"Aug 15, 2021",,6,
491,New,https://www.tiktok.com/taktan2531,https://www.tiktok.com/taktan2531/video/6995341836977982747,Fantastic Apparatus,,,https://www.tiktok.com/music/Fantastic-Apparatus-6945119708380121089,2.3M,0,57.4K,2.4K,355,"Aug 13, 2021",,5,
492,1827,https://www.tiktok.com/sandingshit2.0,https://www.tiktok.com/sandingshit2.0/video/6988141466040143109,Beethoven,Kenndog,/track?id=49288293,https://www.tiktok.com/music/Beethoven-6972430362106415105,25.9M,0,1.4M,7.5K,176,"Aug 5, 2021",-45.14,26,QZHNB2134537
493,-310,https://www.tiktok.com/anaclaraalencar__,https://www.tiktok.com/anaclaraalencar__/video/6966427226547965189,Arrasta pra Cima,"DJ Lucas Beat, Zé Ottávio",/track?id=36263903,https://www.tiktok.com/music/Arrasta-pra-Cima-6956405202976573441,112.6M,0,2.3M,12.2K,2,"May 27, 2021",-31.14,90,BCSG12100015
494,New,https://www.tiktok.com/bentoye,https://www.tiktok.com/bentoye/video/6995187713674726662,Talk About,"Rain Radio, DJ Craig Gorman",/track?id=41467031,https://www.tiktok.com/music/Talk-About-6959363631595128833,1.7M,0,119.9K,456,494,"Aug 12, 2021",,25,GBUM72102728
495,New,https://www.tiktok.com/roccibella,https://www.tiktok.com/roccibella/video/6995311364386442501,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969874712394550022,1.2M,0,78.3K,1.1K,495,"Aug 12, 2021",,4,USRC12100954
496,New,https://www.tiktok.com/nguyenvu..97,https://www.tiktok.com/nguyenvu..97/video/6995157042025565467,Phận Duyên Lỡ Làng,,,https://www.tiktok.com/music/Phận-Duyên-Lỡ-Làng-6952802686420912130,2M,0,180.2K,560,496,"Aug 12, 2021",,3,
497,New,https://www.tiktok.com/maryxpham,https://www.tiktok.com/maryxpham/video/6995238138041994502,I Can Feel It,Nick Sena and Danny Echevarria,/track?id=80647198,https://www.tiktok.com/music/I-Can-Feel-It-Christmas-Instrumental-6777559167281399809,1.6M,0,261K,2.6K,497,"Aug 12, 2021",,2,QZAKB2161209
498,405,https://www.tiktok.com/emannaguibs,https://www.tiktok.com/emannaguibs/video/6994565537523043590,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.8M,0,54.8K,131,498,"Aug 12, 2021",,4,ITB001700846
499,New,https://www.tiktok.com/nycmom023,https://www.tiktok.com/nycmom023/video/6994582810132483334,Merengue,Cartoon Boyz,/track?id=75471343,https://www.tiktok.com/music/Merengue-6709401013633157122,1.3M,0,142K,3.2K,499,"Aug 12, 2021",,3,CH9181895094
500,New,https://www.tiktok.com/the_huntysaurus,https://www.tiktok.com/the_huntysaurus/video/6995355166350265606,This Is Halloween,Alus,/track?id=17727254,https://www.tiktok.com/music/This-Is-Halloween-6754214342536726530,1.1M,0,230.9K,1.9K,500,"Aug 12, 2021",,3,QZ9Y21779402
501,New,https://www.tiktok.com/soyeddieschobert6,https://www.tiktok.com/soyeddieschobert6/video/6995325246547037445,La Vecinita,Don Omar,/track?id=34504796,https://www.tiktok.com/music/La-Vecinita-6983113276305459974,1.1M,0,235.3K,652,501,"Aug 12, 2021",,2,QZDQH2141705
502,New,https://www.tiktok.com/livenfamily,https://www.tiktok.com/livenfamily/video/6995302049164299525,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,1.2M,0,132.2K,2.1K,502,"Aug 12, 2021",,1,QZFYZ2030473
503,New,https://www.tiktok.com/kulinaria.recetas,https://www.tiktok.com/kulinaria.recetas/video/6995323442329357574,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.1M,0,254.4K,495,503,"Aug 12, 2021",,8,QZHN52089091
504,New,https://www.tiktok.com/salvatore.roccaro,https://www.tiktok.com/salvatore.roccaro/video/6995206846403349766,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,1.4M,0,37.6K,77,504,"Aug 12, 2021",,3,USA820500103
505,New,https://www.tiktok.com/jgcruz3d,https://www.tiktok.com/jgcruz3d/video/6995223166234807558,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,1.4M,0,354.6K,3.1K,505,"Aug 12, 2021",,11,USSM12103949
506,New,https://www.tiktok.com/gregisms,https://www.tiktok.com/gregisms/video/6995291251549408518,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.3M,0,222.4K,3.3K,506,"Aug 12, 2021",,5,TCAAU1178628
507,New,https://www.tiktok.com/memetix,https://www.tiktok.com/memetix/video/6995180650911386885,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.1M,0,172.9K,13.7K,507,"Aug 12, 2021",,4,QZFYZ2047242
508,New,https://www.tiktok.com/ahmedhhassan0,https://www.tiktok.com/ahmedhhassan0/video/6995233017186848005,اصحي فوق دولسي فوق,,,https://www.tiktok.com/music/اصحي-فوق-دولسي-فوق-اصحي-فوق-دولسي-فوق-6983981753455085569,1.2M,0,38K,149,508,"Aug 12, 2021",,3,
509,New,https://www.tiktok.com/orzan200,https://www.tiktok.com/orzan200/video/6995258551623257350,Diamond in the rough,Arik Ancelin,/track?id=52249542,https://www.tiktok.com/music/Diamond-in-the-rough-6977299933007235073,1.5M,0,113.9K,935,509,"Aug 12, 2021",,4,QZK6Q2130016
510,New,https://www.tiktok.com/kim_reset17,https://www.tiktok.com/kim_reset17/video/6995264113882533121,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981989471256315905,1.3M,0,122.5K,1.1K,510,"Aug 12, 2021",,1,USSM12103949
511,New,https://www.tiktok.com/freddypiazza,https://www.tiktok.com/freddypiazza/video/6995203824231156998,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,1.5M,0,353.1K,7.8K,511,"Aug 12, 2021",,2,USSM12103949
512,New,https://www.tiktok.com/justin_awad,https://www.tiktok.com/justin_awad/video/6995165135719484677,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,1.9M,0,97.7K,3.4K,512,"Aug 12, 2021",,2,GBSMU7379010
513,New,https://www.tiktok.com/matiiaaassss,https://www.tiktok.com/matiiaaassss/video/6995152834995997979,Kopi Dangdut,Asraf Amal,/track?id=32441397,https://www.tiktok.com/music/Kopi-Dangdut-6902656223833753601,1.1M,0,109.6K,4.9K,513,"Aug 12, 2021",,1,GBSMU8864500
514,New,https://www.tiktok.com/kostyasazonov1,https://www.tiktok.com/kostyasazonov1/video/6995249507650915586,Silent Night,Various Artists,/track?id=18115083,https://www.tiktok.com/music/Silent-Hill-6610656302878165761,1.1M,0,195.6K,6.2K,514,"Aug 12, 2021",,23,GBPS83466312
515,New,https://www.tiktok.com/lucaszelberty,https://www.tiktok.com/lucaszelberty/video/6995262394851233029,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.2M,0,142.7K,1.4K,515,"Aug 12, 2021",,2,QZFZ32084911
516,New,https://www.tiktok.com/andrea.snowy,https://www.tiktok.com/andrea.snowy/video/6995299619366276358,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,1.1M,0,139.8K,1.6K,516,"Aug 12, 2021",,1,QZK6P1943787
517,New,https://www.tiktok.com/henryeditt,https://www.tiktok.com/henryeditt/video/6995141367563341082,Backyard Boy,Claire Rosinkranz,/track?id=29783965,https://www.tiktok.com/music/Backyard-Boy-6835837996332222466,1.1M,0,59.4K,4.5K,517,"Aug 12, 2021",,2,QZHN62022495
518,New,https://www.tiktok.com/chrissychlapecka,https://www.tiktok.com/chrissychlapecka/video/6995268984820075782,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.2M,0,396.3K,2.2K,518,"Aug 12, 2021",,5,TCAAR1013615
519,New,https://www.tiktok.com/ba.bich_,https://www.tiktok.com/ba.bich_/video/6995136334323076358,Bangarang (feat. Sirah),"Skrillex, Sirah",/track?id=15086016,https://www.tiktok.com/music/Bangarang-feat-Sirah-224208839120949248,2.5M,0,435.7K,3.4K,519,"Aug 12, 2021",,25,USAT21104243
520,-44,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/6978774700038081794,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,91.8M,0,5.4M,32.9K,13,"Jun 29, 2021",-19.57,136,ART0G1808448
521,-18,https://www.tiktok.com/ziv_tattooer,https://www.tiktok.com/ziv_tattooer/video/6962464585521712385,Barely Breathing,Grant Averill,/track?id=65200886,https://www.tiktok.com/music/BARELY-BREATHING-6773863867542931458,81.6M,0,3.7M,25.3K,8,"May 16, 2021",28.29,73,TCAFW2108079
522,4190,https://www.tiktok.com/simracingdream_,https://www.tiktok.com/simracingdream_/video/6985838500260089090,Bandoleros,"Don Omar, Tego Calderon",/track?id=14744705,https://www.tiktok.com/music/Bandoleros-6933032141900580866,76.6M,0,8.3M,40.8K,3,"Jul 18, 2021",3.00,88,US96R0500002
523,-38,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6989147579955039493,"Bills, Bills, Bills",Destiny's Child,/track?id=15822992,https://www.tiktok.com/music/Bills-Bills-Bills-222597111081832449,41.9M,0,6.5M,131K,21,"Jul 27, 2021",-24.86,78,USSM19900561
524,163,https://www.tiktok.com/50snn124,https://www.tiktok.com/50snn124/video/6994301000400129285,Someone u remember forever sound,,,https://www.tiktok.com/music/Someone-u-remember-forever-sound-6988964921916574466,5.7M,0,424.4K,14.4K,524,"Aug 12, 2021",,10,
525,-138,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6994107646664068358,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,11.3M,0,1.5M,24.5K,38,"Aug 9, 2021",,28,USWB12101521
526,-407,https://www.tiktok.com/rebecaandrade4,https://www.tiktok.com/rebecaandrade4/video/6993898708999998726,Chama pelo Apelido,"DJ ENZO ÚNICO, Mc Das Mulher, DJ Tl De Guadalupe, NO LUV",/track?id=50646379,https://www.tiktok.com/music/Chama-pelo-Apelido-6977053478669798150,25.3M,0,3.3M,61.5K,119,"Aug 11, 2021",,20,QZHZ42183495
527,-356,https://www.tiktok.com/sabrinamaecosplay,https://www.tiktok.com/sabrinamaecosplay/video/6994973496598220038,Temperature,Sean Paul,/track?id=15078364,https://www.tiktok.com/music/Temperature-222492757972598784,3M,0,573.6K,7.2K,171,"Aug 11, 2021",,5,USAT20505520
528,-35,https://www.tiktok.com/natalikes,https://www.tiktok.com/natalikes/video/6993673246407281922,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6898747316191102977,11.7M,0,727.6K,1.3K,25,"Aug 8, 2021",,10,NL1TK1900001
529,245,https://www.tiktok.com/indurel,https://www.tiktok.com/indurel/video/6989343180126752005,Pepas,Farruko,/track?id=50554654,https://www.tiktok.com/music/Pepas-6976361338058573826,29.4M,0,2.1M,89K,26,"Jul 29, 2021",,21,USSD12100307
530,-103,https://www.tiktok.com/cutepetowner,https://www.tiktok.com/cutepetowner/video/6980867950899137798,motorcycle dududu,,,https://www.tiktok.com/music/motorcycle-dududu-6679971638613641985,86.9M,0,3.9M,52K,21,"Jul 14, 2021",-52.86,83,
531,-501,https://www.tiktok.com/peachyslime,https://www.tiktok.com/peachyslime/video/6994932417303792902,Hot Milk,Snail's House,/track?id=14420179,https://www.tiktok.com/music/Hot-Milk-6781167359924111362,5.7M,0,577.3K,1.9K,30,"Aug 11, 2021",,21,TCADC1787671
532,New,https://www.tiktok.com/rafael.nistor,https://www.tiktok.com/rafael.nistor/video/6995111130922224901,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,2.7M,0,273.6K,710,532,"Aug 12, 2021",,2,ITB001700846
533,-286,https://www.tiktok.com/christina.and.the.dane,https://www.tiktok.com/christina.and.the.dane/video/6994803851345923333,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,3.6M,0,947K,1.4K,247,"Aug 11, 2021",,5,QZFYZ2047242
534,New,https://www.tiktok.com/alad_barcelona,https://www.tiktok.com/alad_barcelona/video/6993945269066910982,Me Enamoré,Shakira,/track?id=15729397,https://www.tiktok.com/music/Me-Enamoré-229572657514471424,3.7M,0,264.6K,1.7K,534,"Aug 12, 2021",,10,USSD11700088
535,1069,https://www.tiktok.com/immaculatemel,https://www.tiktok.com/immaculatemel/video/6987533884325989637,My Potna Dem,$ilkMoney,/track?id=27893792,https://www.tiktok.com/music/My-Potna-Dem-6776999844323002370,19.7M,0,2.6M,26.8K,52,"Jul 22, 2021",0.71,29,TCAEO1904208
536,1099,https://www.tiktok.com/_petr_zelenin_,https://www.tiktok.com/_petr_zelenin_/video/6977677626622168326,Полицаи,MOZGI,/track?id=12068019,https://www.tiktok.com/music/Полицаи-6709399944236664834,24.9M,0,2.6M,16.9K,39,"Jun 30, 2021",559.57,29,FR10S1677889
537,-441,https://www.tiktok.com/seanhasjokes,https://www.tiktok.com/seanhasjokes/video/6994971845686529286,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,3.6M,0,531.2K,3.5K,96,"Aug 11, 2021",,2,USSM12103949
538,437,https://www.tiktok.com/itschunky,https://www.tiktok.com/itschunky/video/6990144566129085702,My Potna Dem,$ilkMoney,/track?id=27893792,https://www.tiktok.com/music/My-Potna-Dem-6776999844323002370,26.8M,0,3.9M,17.4K,24,"Jul 30, 2021",-51.57,64,TCAEO1904208
539,-426,https://www.tiktok.com/mamasoboliha,https://www.tiktok.com/mamasoboliha/video/6994828017772104962,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6766128122128500738,4.1M,0,403.7K,899,113,"Aug 11, 2021",,2,FR7JK1600001
540,New,https://www.tiktok.com/somosinterius,https://www.tiktok.com/somosinterius/video/6995015121621863686,Lean On (feat. MØ & DJ Snake),"Major Lazer, MØ, DJ Snake",/track?id=13945462,https://www.tiktok.com/music/Lean-On-6456653616601107214,2.8M,0,194.4K,508,540,"Aug 12, 2021",,8,QMUY41500008
541,-37,https://www.tiktok.com/jhin_juli_12,https://www.tiktok.com/jhin_juli_12/video/6993879822304922886,Chamo Teu Vulgo Malvadão,"mc jhenny, DJ KOSTA 22, Mc Gw",/track?id=48347482,https://www.tiktok.com/music/Chamo-Teu-Vulgo-Malvadão-6970362131947243522,12.2M,0,571.9K,813,74,"Aug 9, 2021",,13,QZHZ52144962
542,-490,https://www.tiktok.com/yourmoodd2,https://www.tiktok.com/yourmoodd2/video/6994789012217105691,Love Is Gone,,,https://www.tiktok.com/music/Love-Is-Gone-6870914166429861896,6.3M,0,668.1K,3.5K,52,"Aug 11, 2021",,3,
543,-341,https://www.tiktok.com/katkatmanimtim123,https://www.tiktok.com/katkatmanimtim123/video/6994700860987051290,Chile (Nicki),XXKATUSJINSUX,/track?id=54701046,https://www.tiktok.com/music/Chile-Nicki-6981996992629181185,4.6M,0,738.8K,878,202,"Aug 11, 2021",,4,QZPYN2109321
544,-308,https://www.tiktok.com/respect.talents,https://www.tiktok.com/respect.talents/video/6988265066810313986,Time Back,,,https://www.tiktok.com/music/Time-Back-6858823182153943054,20.3M,0,1.1M,8.2K,138,"Jul 25, 2021",,22,
545,-129,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6993998144421907718,Se Acabó la Cuarentena,"Jowell & Randy, Kiko el Crazy",/track?id=30789208,https://www.tiktok.com/music/Se-Acabó-la-Cuarentena-6857275312967796738,9.9M,0,540.2K,1.1K,104,"Aug 9, 2021",,4,QM6P42086452
546,-336,https://www.tiktok.com/mjoellyofc,https://www.tiktok.com/mjoellyofc/video/6994842535050956038,Zap Zum,Pabllo Vittar,/track?id=50706944,https://www.tiktok.com/music/Zap-Zum-6973784366116554754,4.3M,0,408.9K,5.3K,210,"Aug 11, 2021",,43,BCM112100037
547,4294,https://www.tiktok.com/procreateee_checkss,https://www.tiktok.com/procreateee_checkss/video/6989948268457266437,Number 2 (feat. Future & 21 Savage),"KSI, 21 Savage, Future",/track?id=52849938,https://www.tiktok.com/music/Number-2-feat-Future-21-Savage-6982619795489294337,5.2M,0,262.4K,2.7K,547,"Aug 12, 2021",1108.29,12,QMRSZ2100336
548,New,https://www.tiktok.com/_indofoodies,https://www.tiktok.com/_indofoodies/video/6995084178748460314,Welcome To Indonesia,"Ica Maysha, Adi Shayreza, Akash Elahi, Alicia Eva, Edho Zell, Willy Anggawinata, Avan Putravan, Vinny Laurencia, Riri, Yoga Pradika, Naïla, Janes, Flories, Indomu TikTok",/track?id=57832657,https://www.tiktok.com/music/Welcome-To-Indonesia-6993198378670786562,8M,0,618.6K,4.1K,548,"Aug 12, 2021",,4,FRX452108022
549,126,https://www.tiktok.com/ryefader,https://www.tiktok.com/ryefader/video/6994656785843899654,Loverboy,A-Wall,/track?id=24964528,https://www.tiktok.com/music/original-sound-6988743269941267206,6.7M,0,1.7M,6.3K,549,"Aug 12, 2021",,2,QZFZ41979172
550,113,https://www.tiktok.com/twiceofnice,https://www.tiktok.com/twiceofnice/video/6993276240832564486,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,5.2M,0,220.3K,500,550,"Aug 12, 2021",,6,USSM12103949
551,New,https://www.tiktok.com/_..88a,https://www.tiktok.com/_..88a/video/6994883024584199426,الصوت الأصلي,,,https://www.tiktok.com/music/الصوت-الأصلي-6988105423140195073,3M,0,140.3K,868,551,"Aug 12, 2021",,5,
552,-506,https://www.tiktok.com/ekosaputra20,https://www.tiktok.com/ekosaputra20/video/6994776965668490522,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,9M,0,712.4K,5.3K,46,"Aug 11, 2021",,3,USSM12103949
553,-486,https://www.tiktok.com/artur.edlind,https://www.tiktok.com/artur.edlind/video/6994892885275561217,Tell Me Why I'm Waiting,Timmies,/track?id=17571033,https://www.tiktok.com/music/Tell-Me-Why-I'm-Waiting-Original-Mix-6731825595396655106,4.4M,0,288.6K,4.8K,67,"Aug 11, 2021",,2,RUB521205281
554,New,https://www.tiktok.com/ibrart.ie,https://www.tiktok.com/ibrart.ie/video/6995130212484713730,Get Lucky (feat. Pharrell Williams &amp; Nile Rodgers) - Radio Edit,"Daft Punk, Pharrell Williams, Nile Rodgers",/track?id=15618618,https://www.tiktok.com/music/Get-Lucky-6465199456651315982,2.7M,0,255.2K,1.4K,554,"Aug 12, 2021",,4,USQX91300809
555,-191,https://www.tiktok.com/herodw,https://www.tiktok.com/herodw/video/6992652278649851141,Track Star,Mooski,/track?id=31190326,https://www.tiktok.com/music/Track-Star-6837654631623968769,16.2M,0,2M,7.4K,74,"Aug 7, 2021",-39.57,8,QZHN62072414
556,-321,https://www.tiktok.com/orthotricks,https://www.tiktok.com/orthotricks/video/6990966339238104326,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,21.7M,0,1.8M,22.7K,21,"Aug 1, 2021",560.86,12,USSM12103949
557,639,https://www.tiktok.com/changed_from_lockedinout,https://www.tiktok.com/changed_from_lockedinout/video/6990668455498272001,Chiquitita x Twilight,,,https://www.tiktok.com/music/Chiquitita-x-Twilight-6978907515220200197,15.4M,0,3.2M,13.4K,557,"Aug 12, 2021",,33,
558,New,https://www.tiktok.com/atg_o2,https://www.tiktok.com/atg_o2/video/6995093843771133190,Moshi Moshi (Part 1),,,https://www.tiktok.com/music/Moshi-Moshi-Part-1-6461901814022277901,2M,0,87.5K,274,558,"Aug 12, 2021",,1,
559,New,https://www.tiktok.com/ughhhkate,https://www.tiktok.com/ughhhkate/video/6994856140123147526,Decode,Paramore,/track?id=15082847,https://www.tiktok.com/music/Decode-6977118969580783618,2.6M,0,471.1K,2.9K,559,"Aug 12, 2021",,13,USAT20804057
560,-286,https://www.tiktok.com/egor_hit,https://www.tiktok.com/egor_hit/video/6994835179361553666,Close Encounters,HuntorPrey,/track?id=18860525,https://www.tiktok.com/music/Close-Encounters-6671095953610509058,2.7M,0,53.7K,683,82,"Aug 23, 2021",,12,USUYG1174681
561,New,https://www.tiktok.com/deannajade.x,https://www.tiktok.com/deannajade.x/video/6994822284800183557,Jealous of the Angels,Donna Taggart,/track?id=12390776,https://www.tiktok.com/music/Jealous-of-the-Angels-6827015732585302017,2.8M,0,166.4K,7.1K,408,"Aug 14, 2021",,25,GB68B1300006
562,194,https://www.tiktok.com/hollierose.mua,https://www.tiktok.com/hollierose.mua/video/6992531098215419141,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,15.7M,0,3.7M,20.7K,78,"Aug 7, 2021",-67.00,41,USUM71813345
