Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
480,690,https://www.tiktok.com/respectz._,https://www.tiktok.com/respectz._/video/6976301010734025989,Respect Sound,,,https://www.tiktok.com/music/Respect-Sound-6969656674684521222,46M,0,3.7M,11.3K,37,"Jun 29, 2021",-56.86,25,
481,New,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6984720432729459973,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,2.2M,0,295.8K,1K,481,"Jul 15, 2021",,3,USUM72102636
482,-432,https://www.tiktok.com/sharapovdima,https://www.tiktok.com/sharapovdima/video/6984373372763344129,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,5.8M,0,193K,459,50,"Jul 14, 2021",,5,ITB001700846
483,-344,https://www.tiktok.com/theraygame12,https://www.tiktok.com/theraygame12/video/6984117825501777157,Deadwood,Really Slow Motion,/track?id=34298124,https://www.tiktok.com/music/Deadwood-6938603589925341186,14.2M,0,2.7M,36.9K,11,"Jul 13, 2021",,64,QM7G91602346
484,704,https://www.tiktok.com/cristoballeyva1,https://www.tiktok.com/cristoballeyva1/video/6983104043669343493,Quien Piensa En Ti,El Trono de Mexico,/track?id=15061469,https://www.tiktok.com/music/Quien-Piensa-en-Ti-Remastered-6759455904610912257,8.3M,0,1.2M,25.9K,49,"Jul 10, 2021",,13,USASN1101312
485,1621,https://www.tiktok.com/pinkgerbergirl,https://www.tiktok.com/pinkgerbergirl/video/6978642634629827846,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-246423207128506368,47.2M,0,4.3M,31.7K,42,"Jul 11, 2021",-60.71,52,USDPK1700118
486,New,https://www.tiktok.com/theecofight,https://www.tiktok.com/theecofight/video/6985023848928251138,Astronomy,Conan Gray,/track?id=38584486,https://www.tiktok.com/music/Astronomy-6956791930889963522,2.4M,0,405.8K,3.2K,124,"Jul 16, 2021",,11,USUM72106337
487,143,https://www.tiktok.com/sabri_ayoub,https://www.tiktok.com/sabri_ayoub/video/6974706729082752257,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,36.5M,0,7M,30.3K,11,"Jun 18, 2021",104.14,79,USAT21802013
488,New,https://www.tiktok.com/zeley_y,https://www.tiktok.com/zeley_y/video/6984583192674077958,Big Thug Boys,AV,/track?id=47092647,https://www.tiktok.com/music/Big-Thug-Boys-6965527712475645953,4.2M,0,393K,454,488,"Jul 15, 2021",,4,QZHZ52100983
489,524,https://www.tiktok.com/chibudgielvr,https://www.tiktok.com/chibudgielvr/video/6982036450195868934,"The Good, The Bad and The Ugly","Hugo Montenegro & His Orchestra, Hugo Montenegro",/track?id=15680708,https://www.tiktok.com/music/The-Good-The-Bad-and-The-Ugly-Main-Theme-6764014591019059201,28.6M,0,4.4M,46.2K,2,"Jul 9, 2021",-67.00,34,USRC16701597
490,491,https://www.tiktok.com/romo4kaa.aaa,https://www.tiktok.com/romo4kaa.aaa/video/6966184645037690118,SHUM,Go_A,/track?id=33390296,https://www.tiktok.com/music/SHUM-6936286268465383426,16.3M,0,2.6M,20.1K,191,"Jul 11, 2021",1076.57,41,QM4TX2159313
491,-286,https://www.tiktok.com/bsgyyfhfgduz,https://www.tiktok.com/bsgyyfhfgduz/video/6982760301699632390,Love Story,"Disco Lines, Cassidi",/track?id=31440376,https://www.tiktok.com/music/Love-Story-6875533156133390338,14.3M,0,1.6M,18.6K,123,"Jul 12, 2021",,11,USUG12003755
492,432,https://www.tiktok.com/matt.embassytattoo,https://www.tiktok.com/matt.embassytattoo/video/6982974381286788358,Memories (Drinks Bring Back),Ajay Stephens,/track?id=26849242,https://www.tiktok.com/music/Memories-Drinks-Bring-Back-6747565474499823618,10M,0,663.2K,6.2K,159,"Jul 12, 2021",,9,QZHN71981077
493,-423,https://www.tiktok.com/hoodmeals,https://www.tiktok.com/hoodmeals/video/6984509342313762054,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,4.9M,0,379.2K,21.7K,70,"Jul 14, 2021",,5,QZFYZ2047242
494,-204,https://www.tiktok.com/greeicybaila,https://www.tiktok.com/greeicybaila/video/6984199437337758982,Yo Quiero Bailar,Ivy Queen,/track?id=15442456,https://www.tiktok.com/music/Yo-Quiero-Bailar-248309440146489344,5.5M,0,706.6K,1.2K,70,"Jul 13, 2021",,68,USJE61002794
495,-111,https://www.tiktok.com/_powervision_,https://www.tiktok.com/_powervision_/video/6980392588318756097,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,39M,0,4.9M,45.5K,4,"Jul 5, 2021",-46.71,26,ITB001700846
496,-434,https://www.tiktok.com/mndiaye_97,https://www.tiktok.com/mndiaye_97/video/6984560741458201861,Sounds like a mystery music box,,,https://www.tiktok.com/music/Sounds-like-a-mystery-music-box-6817306951714621441,4.9M,0,1.1M,5.2K,62,"Jul 14, 2021",,18,
497,New,https://www.tiktok.com/piercingandlife,https://www.tiktok.com/piercingandlife/video/6982292821839596806,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,24.7M,0,1M,61.6K,67,"Jul 16, 2021",,4,QM6MZ2156864
498,-53,https://www.tiktok.com/thisisbiged,https://www.tiktok.com/thisisbiged/video/6978693208922459398,Cyber Sex,Doja Cat,/track?id=26950258,https://www.tiktok.com/music/Cyber-Sex-Doja-Cat-6824895008496306949,37M,0,5.4M,60.5K,279,"Jul 9, 2021",32.14,34,USRC11902809
499,-431,https://www.tiktok.com/kiocyrrr,https://www.tiktok.com/kiocyrrr/video/6984504427042442502,No Type,Rae Sremmurd,/track?id=15932059,https://www.tiktok.com/music/No-Type-6751152943375845378,6.4M,0,1.2M,7.2K,68,"Jul 14, 2021",,25,USUM71413477
500,-208,https://www.tiktok.com/anaclaraalencar__,https://www.tiktok.com/anaclaraalencar__/video/6966427226547965189,Arrasta pra Cima,"DJ Lucas Beat, Zé Ottávio",/track?id=36263903,https://www.tiktok.com/music/Arrasta-pra-Cima-6956405202976573441,88.1M,0,1.9M,11.4K,2,"May 27, 2021",97.86,90,BCSG12100015
501,New,https://www.tiktok.com/foodkagechris,https://www.tiktok.com/foodkagechris/video/6984733668988275974,Stay With Me,1nonly,/track?id=31645933,https://www.tiktok.com/music/Stay-With-Me-6883374967157688321,2.2M,0,192.7K,1.4K,501,"Jul 15, 2021",,9,TCAFE2016912
502,14,https://www.tiktok.com/h3yimrobby,https://www.tiktok.com/h3yimrobby/video/6984213041118252315,Gravity Falls Intro (Electro),Blaze Blue,/track?id=26025898,https://www.tiktok.com/music/Gravity-Falls-Intro-Electro-6732211081508292609,5.8M,0,800.8K,4.7K,502,"Jul 15, 2021",,49,QZFYY1949067
503,New,https://www.tiktok.com/keniaos,https://www.tiktok.com/keniaos/video/6984583323133725957,Pa' Que Retozen,Tego Calderon,/track?id=15954201,https://www.tiktok.com/music/PaQue-Retozen-6974462357003176709,6M,0,1.1M,8K,503,"Jul 15, 2021",,3,USUYG1017706
504,160,https://www.tiktok.com/boxlapse,https://www.tiktok.com/boxlapse/video/6982595995867565318,Bag End,Howard Shore,/track?id=19967534,https://www.tiktok.com/music/Bag-End-6704944140053907458,6M,0,815.3K,3.3K,67,"Jul 11, 2021",,55,USRE10501560
505,-254,https://www.tiktok.com/tenseikun,https://www.tiktok.com/tenseikun/video/6982641312566742278,Music for the Wii,Ishike,/track?id=29739974,https://www.tiktok.com/music/Music-for-the-Wii-6763778362428114945,8.6M,0,2.5M,23.4K,58,"Jul 17, 2021",,36,QZHNB1992387
506,-215,https://www.tiktok.com/el_marce_,https://www.tiktok.com/el_marce_/video/6980158342043913478,Eres Mía,Romeo Santos,/track?id=15728430,https://www.tiktok.com/music/Eres-Mía-223737497552412672,20.8M,0,1M,3.6K,68,"Jul 10, 2021",-27.57,42,USSD11300464
507,25,https://www.tiktok.com/diego_forn22,https://www.tiktok.com/diego_forn22/video/6976630893565709574,STS (feat. Strick),"Young Thug, Young Stoner Life, Strick",/track?id=20401377,https://www.tiktok.com/music/Ski-6944842221170543365,21.7M,0,3.2M,99.8K,70,"Jul 9, 2021",-48.86,30,USAT21810488
508,-41,https://www.tiktok.com/saesiii,https://www.tiktok.com/saesiii/video/6982632067498560773,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,15.8M,0,1.5M,38.9K,81,"Jul 10, 2021",,17,QZHN52089091
509,New,https://www.tiktok.com/la_chica_bona,https://www.tiktok.com/la_chica_bona/video/6984845322753182981,Pure Imagination,"Rook1e, j'san",/track?id=17789882,https://www.tiktok.com/music/Pure-Imagination-6802370247379650562,2.2M,0,623.9K,3.7K,509,"Jul 15, 2021",,1,QZ9JZ1724823
510,New,https://www.tiktok.com/soyalerios5,https://www.tiktok.com/soyalerios5/video/6984588782808993030,Permission to Dance,BTS,/track?id=52444677,https://www.tiktok.com/music/Permission-to-Dance-6982484245067368449,3.8M,0,795K,1.2K,510,"Jul 15, 2021",,2,QMFME2102684
511,1494,https://www.tiktok.com/can_agency,https://www.tiktok.com/can_agency/video/6957655144620100869,Ramenez la coupe à la maison,Vegedream,/track?id=20220648,https://www.tiktok.com/music/Ramenez-la-coupe-à-la-maison-5000000001472346288,58.7M,0,3.9M,8.3K,8,"May 3, 2021",28.86,97,UKGD81800015
512,New,https://www.tiktok.com/israhidalgomx,https://www.tiktok.com/israhidalgomx/video/6984914804477594885,Superstar,Beatrich,/track?id=12453700,https://www.tiktok.com/music/Superstar-6704994620880717826,1.3M,0,124.5K,1.4K,512,"Jul 15, 2021",,2,GBAHT1700493
513,New,https://www.tiktok.com/mackenziesol,https://www.tiktok.com/mackenziesol/video/6984939312303443206,Roses - Imanbek Remix,"SAINt JHN, Imanbek",/track?id=28795304,https://www.tiktok.com/music/Roses-Imanbek-Remix-6738439639826287365,1.1M,0,65.1K,1.2K,513,"Jul 15, 2021",,7,DEE862000025
514,New,https://www.tiktok.com/brosephthecop,https://www.tiktok.com/brosephthecop/video/6984934774624308486,The Home Depot Beat,The Home Depot,/track?id=27909317,https://www.tiktok.com/music/The-Home-Depot-Beat-6759641455448295425,1.1M,0,41.4K,877,514,"Jul 15, 2021",,2,TCAEN1934290
515,New,https://www.tiktok.com/caarloffrr,https://www.tiktok.com/caarloffrr/video/6984951471968177414,Love is Gone,"SLANDER, Dylan Matthew",/track?id=22957350,https://www.tiktok.com/music/Love-Is-Gone-feat-Dylan-Matthew-Acoustic-6761759820828641281,1.1M,0,141.2K,1.5K,515,"Jul 15, 2021",,9,CA5KR1928205
516,New,https://www.tiktok.com/danyalpe,https://www.tiktok.com/danyalpe/video/6984924566422310149,River Flows In You,Yiruma,/track?id=13182772,https://www.tiktok.com/music/River-Flows-in-You-6667054128797059841,1.1M,0,77.9K,1.3K,516,"Jul 15, 2021",,1,HKOA10616988
517,New,https://www.tiktok.com/andragogan,https://www.tiktok.com/andragogan/video/6984627870857448710,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)","Internet Money, Gunna, Don Toliver, Lil Uzi Vert",/track?id=41414073,https://www.tiktok.com/music/His-Hers-6964112488388397830,1.3M,0,85.9K,589,517,"Jul 15, 2021",,3,QZJ842000873
518,New,https://www.tiktok.com/jaimermb,https://www.tiktok.com/jaimermb/video/6984880271376125190,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969874712394550022,1.5M,0,340.8K,358,518,"Jul 15, 2021",,6,USRC12100954
519,New,https://www.tiktok.com/paulinausuga,https://www.tiktok.com/paulinausuga/video/6984894844351024389,Chamo Teu Vulgo Malvadão,"mc jhenny, DJ KOSTA 22, Mc Gw",/track?id=48347482,https://www.tiktok.com/music/Chamo-Teu-Vulgo-Malvadão-6970362131947243522,1.3M,0,220.2K,1.8K,519,"Jul 15, 2021",,9,QZHZ52144962
520,New,https://www.tiktok.com/txmdaya,https://www.tiktok.com/txmdaya/video/6984774685766601990,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,2M,0,349.2K,1.9K,520,"Jul 15, 2021",,8,USAT21802013
521,New,https://www.tiktok.com/rafapequeno,https://www.tiktok.com/rafapequeno/video/6984887719788875013,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.2M,0,248.6K,3.2K,521,"Jul 15, 2021",,7,ITB001700846
522,New,https://www.tiktok.com/miasol_amor,https://www.tiktok.com/miasol_amor/video/6984912750715653382,Sabes,Reik,/track?id=13417761,https://www.tiktok.com/music/Sabes-249768012239482880,1.1M,0,52.5K,446,522,"Jul 15, 2021",,5,MXF010600610
523,New,https://www.tiktok.com/thecannongoesboom3,https://www.tiktok.com/thecannongoesboom3/video/6984899616068128006,Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",/track?id=20559305,https://www.tiktok.com/music/Wake-Up-In-The-Sky-6600959895795829505,1.1M,0,291.6K,3.1K,523,"Jul 15, 2021",,6,USAT21811087
524,New,https://www.tiktok.com/cool__bad,https://www.tiktok.com/cool__bad/video/6984841417726184706,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6908927322785286146,1.5M,0,142.9K,239,524,"Jul 15, 2021",,6,QZB4J1810678
525,New,https://www.tiktok.com/melissacapp,https://www.tiktok.com/melissacapp/video/6984905247026072837,Hello Baby feat. Fivio Foreign,"Young M.A, Fivio Foreign",/track?id=38701860,https://www.tiktok.com/music/Hello-Baby-Fivio-Foreign-6956018678475278338,1.1M,0,204.7K,396,525,"Jul 15, 2021",,1,US6YF2100063
526,New,https://www.tiktok.com/omarlopezm_,https://www.tiktok.com/omarlopezm_/video/6984888066594983174,Pa' Que Retozen,Tego Calderon,/track?id=15954201,https://www.tiktok.com/music/PaQue-Retozen-6974462357003176709,1.1M,0,112.6K,1K,526,"Jul 15, 2021",,1,USUYG1017706
527,New,https://www.tiktok.com/memes__house_,https://www.tiktok.com/memes__house_/video/6984636322602372357,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,"Nathan Evans, 220 KID, Billen Ted",/track?id=32638403,https://www.tiktok.com/music/Wellerman-Sea-Shanty-220-KID-x-Billen-Ted-Remix-6920382912953108481,1.7M,0,67.4K,24,527,"Jul 15, 2021",,1,GBUM72100298
528,New,https://www.tiktok.com/tatemcrae,https://www.tiktok.com/tatemcrae/video/6984880051410029830,Ball If I Want To,DaBaby,/track?id=49625563,https://www.tiktok.com/music/Ball-If-I-Want-To-6973722766373570561,1.8M,0,440.9K,5.7K,528,"Jul 15, 2021",,2,USUM72109804
529,-413,https://www.tiktok.com/beca,https://www.tiktok.com/beca/video/6984444411186810117,Bumbumzada,"Anderson Neiff, Mc Troia, Mc Poneis",/track?id=47799193,https://www.tiktok.com/music/Bumbumzada-6971873073444195077,5.9M,0,854.8K,10.6K,116,"Jul 14, 2021",,19,QZHZ52146152
530,951,https://www.tiktok.com/valentinolazaroh_,https://www.tiktok.com/valentinolazaroh_/video/6963772652859182342,Canción Bonita,"Carlos Vives, Ricky Martin",/track?id=34435713,https://www.tiktok.com/music/Canción-Bonita-6948076402331617281,59.1M,0,5.1M,10.6K,4,"May 19, 2021",620.86,111,USSD12100149
531,-102,https://www.tiktok.com/mariafescarpellin,https://www.tiktok.com/mariafescarpellin/video/6970140286286630149,Mentirosa,Rafaga,/track?id=10934826,https://www.tiktok.com/music/Mentirosa-6863028513335674881,29M,0,3.1M,28.1K,53,"Jul 9, 2021",142.14,69,ARF060500251
532,New,https://www.tiktok.com/heartdefensor,https://www.tiktok.com/heartdefensor/video/6984603956114738438,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2.3M,0,257.1K,1.3K,532,"Jul 15, 2021",,8,QZFYZ2047242
533,New,https://www.tiktok.com/studiomedicodepaoli,https://www.tiktok.com/studiomedicodepaoli/video/6984402799840775429,Coro azzurro (feat. Arisa & Ludwig),"Gli Autogol, DJ Matrix, Arisa, Ludwig",/track?id=45560772,https://www.tiktok.com/music/Coro-azzurro-6964244375052224514,3.2M,0,329.6K,4.6K,533,"Jul 15, 2021",,4,ITK192100151
534,-378,https://www.tiktok.com/nityluvly,https://www.tiktok.com/nityluvly/video/6984386683114425626,Horror atmosphere piano & SE.,,,https://www.tiktok.com/music/Horror-atmosphere-piano-SE-6817164426995566593,4.4M,0,485.7K,1K,156,"Jul 14, 2021",,3,
535,New,https://www.tiktok.com/maffreak,https://www.tiktok.com/maffreak/video/6984582418648812806,Mii Music but It Makes You Uncomfortable,lukeitslukas,/track?id=48814612,https://www.tiktok.com/music/Mii-Music-but-It-Makes-You-Uncomfortable-6931348136734033922,5.1M,0,369.1K,3.5K,535,"Jul 15, 2021",,11,TCAFK2154044
536,-472,https://www.tiktok.com/manchurektriplets,https://www.tiktok.com/manchurektriplets/video/6984573035114171653,What If,"Johnny Orlando, kenzie",/track?id=19251938,https://www.tiktok.com/music/What-If-I-Told-You-I-Like-You-6558154638481167375,4.5M,0,180.3K,563,64,"Jul 14, 2021",,9,CAGFE1800001
537,-77,https://www.tiktok.com/optimummotorsports,https://www.tiktok.com/optimummotorsports/video/6954875668731596038,Cut It (feat. Young Dolph),"O.T. Genasis, Young Dolph",/track?id=15090813,https://www.tiktok.com/music/Cut-It-Young-Dolph-158840031,32.4M,0,2.5M,5.9K,77,"Apr 25, 2021",578.57,59,USAT21503392
538,4070,https://www.tiktok.com/lrbmakeup_,https://www.tiktok.com/lrbmakeup_/video/6958101362999610630,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,34.5M,0,6.9M,97.8K,3,"May 3, 2021",,40,USSM12100531
539,252,https://www.tiktok.com/edwarnyc,https://www.tiktok.com/edwarnyc/video/6982261066482945286,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6782913875441371138,29.3M,0,3.7M,23.3K,4,"Jul 8, 2021",-76.43,65,AUFXV1900105
540,431,https://www.tiktok.com/_andrewcurtiss,https://www.tiktok.com/_andrewcurtiss/video/6977059570720050438,You Found Me,Instrumental Pop Songs,/track?id=14890057,https://www.tiktok.com/music/You-Found-Me-6717507725380552706,31.3M,0,2.6M,331.2K,49,"Jun 25, 2021",-41.29,69,USA371359700
541,3384,https://www.tiktok.com/cee_g13,https://www.tiktok.com/cee_g13/video/6976800809140948229,La Cumbia de los Monjes,Grupo G,/track?id=24802435,https://www.tiktok.com/music/La-Cumbia-de-los-Monjes-6841715574330886145,5.7M,0,760.4K,2.2K,541,"Jul 15, 2021",,16,MX4971529724
542,-128,https://www.tiktok.com/thatjugglinggirl,https://www.tiktok.com/thatjugglinggirl/video/6984498747094994182,Take You Dancing,Jason Derulo,/track?id=30346512,https://www.tiktok.com/music/Take-You-Dancing-6852384424290420737,2.7M,0,172.4K,94K,414,"Jul 14, 2021",,5,USAT22004479
543,-342,https://www.tiktok.com/50snn124,https://www.tiktok.com/50snn124/video/6960849258887122182,Laxed – Siren Beat,Jawsh 685,/track?id=29203381,https://www.tiktok.com/music/Laxed-6822029875927353345,83.7M,0,2.9M,32.5K,72,"Jul 12, 2021",509.43,57,NZAM02001128
544,12,https://www.tiktok.com/jonasmontanaro,https://www.tiktok.com/jonasmontanaro/video/6984518996922092806,Canción Bonita,"Carlos Vives, Ricky Martin",/track?id=34435713,https://www.tiktok.com/music/Canción-Bonita-6948076402331617281,2.3M,0,93.4K,814,22,"Jul 27, 2021",,71,USSD12100149
545,1968,https://www.tiktok.com/vazaonde,https://www.tiktok.com/vazaonde/video/6981792234333097221,Pupila,"ANAVITÓRIA, Vitor Kley",/track?id=24330774,https://www.tiktok.com/music/Pupila-5000000001470951149,10M,0,1.1M,5.5K,92,"Jul 8, 2021",-64.71,23,BRUM71901979
546,-81,https://www.tiktok.com/meqs,https://www.tiktok.com/meqs/video/6981414632011418885,Stressed Out,Ben Schuller,/track?id=13920232,https://www.tiktok.com/music/Stressed-Out-6778754911120132098,20.9M,0,2.3M,29K,43,"Jul 6, 2021",-36.29,44,QMPKX1614868
547,49,https://www.tiktok.com/itsmaddybelle,https://www.tiktok.com/itsmaddybelle/video/6983405514571009286,Say I Yi Yi,Ying Yang Twins,/track?id=16009461,https://www.tiktok.com/music/Say-I-Yi-Yi-6883981933215369989,6.3M,0,690.7K,4.2K,547,"Jul 15, 2021",,4,USW9J1000104
548,-443,https://www.tiktok.com/lossiblings_,https://www.tiktok.com/lossiblings_/video/6984452749849087237,Pa' Que Retozen,Tego Calderon,/track?id=15954201,https://www.tiktok.com/music/PaQue-Retozen-6974462357003176709,5.7M,0,790.9K,19.4K,105,"Jul 14, 2021",,4,USUYG1017706
549,210,https://www.tiktok.com/xc.edits.m,https://www.tiktok.com/xc.edits.m/video/6977137561588239618,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,33.5M,0,4M,13.8K,380,"Jul 13, 2021",,69,USUM71800195
550,375,https://www.tiktok.com/anna_bweng,https://www.tiktok.com/anna_bweng/video/6979051492690939141,Shape of You,Ed Sheeran,/track?id=12450039,https://www.tiktok.com/music/Shape-of-You-feat-Zion-Lennox-222450140979245056,31.5M,0,1.9M,5.1K,39,"Jul 10, 2021",40.57,30,GBAHS1600463
551,-396,https://www.tiktok.com/h2002nf,https://www.tiktok.com/h2002nf/video/6983818920331365637,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo",/track?id=34708919,https://www.tiktok.com/music/Body-Remix-6957456611338094594,14.5M,0,1.4M,6.6K,32,"Jul 13, 2021",,10,GBAHS2100229
552,-116,https://www.tiktok.com/yavuzcetin35,https://www.tiktok.com/yavuzcetin35/video/6962797670238833922,Hislerim,"Serhat Durmus, Zerrin",/track?id=20393105,https://www.tiktok.com/music/Hislerim-6797641613045663745,168.9M,0,12.1M,48.9K,1,"May 17, 2021",138.71,94,TCADT1883474
553,574,https://www.tiktok.com/arigameplays,https://www.tiktok.com/arigameplays/video/6977054337117752582,Aquecendo Com Yuri Gabe,Yuri Gabe,/track?id=29967051,https://www.tiktok.com/music/Aquecendo-Com-Yuri-Gabe-6962591050573957894,20M,0,3.1M,23.3K,54,"Jun 29, 2021",128.43,52,AEA0Q2038758
554,-293,https://www.tiktok.com/althea420,https://www.tiktok.com/althea420/video/6983379978167667973,Thot Shit,Megan Thee Stallion,/track?id=48801534,https://www.tiktok.com/music/Thot-Shit-6972655154873796610,11.3M,0,2.7M,82.1K,27,"Jul 13, 2021",,20,QMCE32100339
555,-208,https://www.tiktok.com/straightdroplace999,https://www.tiktok.com/straightdroplace999/video/6980426198551760133,Wishing Well,Juice WRLD,/track?id=30069447,https://www.tiktok.com/music/Wishing-Well-6850008221600466945,12.9M,0,1.4M,16K,262,"Jul 11, 2021",,18,USUG12001905
556,-497,https://www.tiktok.com/barisresmiii,https://www.tiktok.com/barisresmiii/video/6984433749165477121,Rrak Tak Tak (feat. Landi Roko) [Remix],"Eri Qerimi, Landi Roko, Albert Sula",/track?id=49074647,https://www.tiktok.com/music/RRAK-TAK-TAK-Remix-6958567000507828993,5.7M,0,322.4K,3.3K,59,"Jul 14, 2021",,9,TRBPU2100526
557,622,https://www.tiktok.com/zzfakee,https://www.tiktok.com/zzfakee/video/6983915135635131653,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,2.9M,0,371.6K,1.5K,557,"Jul 15, 2021",,6,USRC12100543
558,New,https://www.tiktok.com/imekawi,https://www.tiktok.com/imekawi/video/6984744693074562309,good 4 u,Olivia Rodrigo,/track?id=41340637,https://www.tiktok.com/music/good-4-u-6961786056861550594,2.5M,0,135.7K,664,558,"Jul 15, 2021",,14,USUG12101245
559,-357,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6975442665772961029,Been You,Justin Bieber,/track?id=15936308,https://www.tiktok.com/music/Yummy-6777509948566800385,159.7M,0,7.9M,18.2K,1,"Jun 20, 2021",-61.29,99,USUM71516768
560,-398,https://www.tiktok.com/itstommylive,https://www.tiktok.com/itstommylive/video/6984546828553309446,Thot Shit,Megan Thee Stallion,/track?id=48801534,https://www.tiktok.com/music/Thot-Shit-6972655154873796610,3.6M,0,374.7K,1.6K,162,"Jul 14, 2021",,2,QMCE32100339
561,New,https://www.tiktok.com/roshan20572,https://www.tiktok.com/roshan20572/video/6982837815793044742,Basuri Dhun,,,https://www.tiktok.com/music/Basuri-Dhun-6703156441458411522,8.3M,0,158.6K,1.2K,561,"Jul 15, 2021",,20,
562,1902,https://www.tiktok.com/vuhoangphii,https://www.tiktok.com/vuhoangphii/video/6984765954941144346,Piano Không Lời Hay Nhất Giúp Ngủ Ngon Nhạc Ru Ngủ Không Lời Nhẹ Nhàng Hay Nhất,BCM Hoai Anh,/track?id=33451378,https://www.tiktok.com/music/Piano-Không-Lời-Hay-Nhất-Giúp-Ngủ-Ngon-Nhạc-Ru-Ngủ-Không-Lời-Nhẹ-Nhàng-Hay-Nhất-6914726999789406210,2.7M,0,398.9K,9.3K,562,"Jul 15, 2021",,4,QZKDK2134174
563,-308,https://www.tiktok.com/alex_medved_,https://www.tiktok.com/alex_medved_/video/6984489768553811201,CAMRY 3.5,SLAVA MARLOW,/track?id=32683677,https://www.tiktok.com/music/CAMRY-35-6976691189462337538,2.7M,0,214K,714,255,"Jul 14, 2021",,6,QZNMU2109340
564,-339,https://www.tiktok.com/xiaowing1919,https://www.tiktok.com/xiaowing1919/video/6978984556863032582,Happy Dog,DJ Moody,/track?id=32804969,https://www.tiktok.com/music/Happy-Dog-6925431208822343681,23.4M,0,1.8M,3.4K,96,"Jul 9, 2021",5.43,14,TCAFJ2176420
565,-15,https://www.tiktok.com/pearl.tv_official,https://www.tiktok.com/pearl.tv_official/video/6984074176688622853,Together,Kyle May,/track?id=59841093,https://www.tiktok.com/music/TOGETHER-6772038392067672065,2.5M,0,1.5K,20,550,"Jul 14, 2021",,2,TCAFT2130296
566,New,https://www.tiktok.com/msd123467,https://www.tiktok.com/msd123467/video/6984903960050076933,Touch Down 2 Cause Hell,Hd4president,/track?id=36218182,https://www.tiktok.com/music/Touch-Down-2-Cause-Hell-6954740638508124162,2M,0,103.8K,383,566,"Jul 15, 2021",,1,QZHN32182118
567,-318,https://www.tiktok.com/alannmunoz_,https://www.tiktok.com/alannmunoz_/video/6983115539493260549,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969874712394550022,10.2M,0,1.8M,25K,122,"Jul 11, 2021",,9,USRC12100954
568,427,https://www.tiktok.com/changed_from_harley_haisley,https://www.tiktok.com/changed_from_harley_haisley/video/6975925161547599109,Thot Shit,Megan Thee Stallion,/track?id=48801534,https://www.tiktok.com/music/Thot-Shit-6972655154873796610,21.7M,0,5.2M,61.6K,66,"Jun 21, 2021",66.43,45,QMCE32100339
