Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
551,New,https://www.tiktok.com/letwins,https://www.tiktok.com/letwins/video/6945889873215622406,Shake Ya Boom Boom,"Static & Ben El, Black Eyed Peas",/track?id=31816800,https://www.tiktok.com/music/Shake-Ya-Boom-Boom-6894217507855764226,1.1M,0,80.2K,378,551,"Apr 1, 2021",,2,QZJDW2000062
552,New,https://www.tiktok.com/eliza_ayala,https://www.tiktok.com/eliza_ayala/video/6945967577168399621,Fiel,"Los Legendarios, Wisin, Jhay Cortez",/track?id=32744281,https://www.tiktok.com/music/Fiel-6935075334454807301,908.9K,0,68K,1.2K,552,"Apr 1, 2021",,4,QM4TW2136314
553,New,https://www.tiktok.com/onhoodlum,https://www.tiktok.com/onhoodlum/video/6945929645082594566,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,881.9K,0,162.5K,1.8K,553,"Apr 1, 2021",,3,QZHN52001856
554,New,https://www.tiktok.com/magicalel,https://www.tiktok.com/magicalel/video/6945912741890673926,Lofi,Ponder,/track?id=29505166,https://www.tiktok.com/music/Lofi-6778739209512437762,1M,0,171.2K,4.3K,554,"Apr 1, 2021",,2,QZFYW2048681
555,New,https://www.tiktok.com/siir_tufan_art,https://www.tiktok.com/siir_tufan_art/video/6945813007448411393,Romale,"Gipsy Casual, Merve Yalçın",/track?id=33734645,https://www.tiktok.com/music/Romale-Romale-6943506192882780162,875.8K,0,20.5K,530,555,"Apr 1, 2021",,1,ROGRA2001334
556,New,https://www.tiktok.com/beautifuldestinations,https://www.tiktok.com/beautifuldestinations/video/6945837509901290758,Surf,,,https://www.tiktok.com/music/Surf-6569868434580966147,893K,0,88.9K,1K,556,"Apr 1, 2021",,11,
557,New,https://www.tiktok.com/_kyramyra_,https://www.tiktok.com/_kyramyra_/video/6946008270507199749,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,873.5K,0,188.8K,490,557,"Apr 1, 2021",,3,TCAEZ2044849
558,New,https://www.tiktok.com/ohrabah,https://www.tiktok.com/ohrabah/video/6945897505716538630,Faded Love,Leony,/track?id=32554731,https://www.tiktok.com/music/Faded-Love-6903586367276599298,936.5K,0,148.7K,5.1K,460,"Apr 3, 2021",,37,DEN062004998
559,New,https://www.tiktok.com/skinrxbykarmin,https://www.tiktok.com/skinrxbykarmin/video/6930034190138232070,Beat Box 2 (feat. Pooh Shiesty),"SpotemGottem, Pooh Shiesty",/track?id=32320471,https://www.tiktok.com/music/Beat-Box-2-6907516031598594050,1.4M,0,128K,567,559,"Apr 1, 2021",,7,USA2P2043560
560,New,https://www.tiktok.com/lovesoreal,https://www.tiktok.com/lovesoreal/video/6945946170837519622,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,1.2M,0,229.1K,1.9K,84,"Apr 6, 2021",,6,TCAEZ2044849
561,New,https://www.tiktok.com/gauchodeapto,https://www.tiktok.com/gauchodeapto/video/6945962505998978310,Som do Paredão,MC Vertinho,/track?id=32198221,https://www.tiktok.com/music/Som-do-Paredão-6916893209608112901,895.7K,0,91.4K,810,561,"Apr 1, 2021",,4,QZNJX2007614
562,New,https://www.tiktok.com/shanijkt48,https://www.tiktok.com/shanijkt48/video/6945427149780274434,Bukan Salah Air Mata - Namida No Sei Janai,JKT48,/track?id=24647530,https://www.tiktok.com/music/Bukan-Pho-Cover-Version-6942387846166611970,921K,0,61.4K,684,562,"Apr 1, 2021",,1,IDA141901047
563,New,https://www.tiktok.com/carlosglynnwh24,https://www.tiktok.com/carlosglynnwh24/video/6945633752768990470,LUV,WHIPPED CREAM,/track?id=22078928,https://www.tiktok.com/music/LUV-6704968384573868033,1.7M,0,23.1K,154,563,"Apr 1, 2021",,8,USAT21812676
564,New,https://www.tiktok.com/shopgloryroses,https://www.tiktok.com/shopgloryroses/video/6946002695203458310,Nieves De Enero,"Chalino Sanchez, Los Amables Del Norte",/track?id=13436106,https://www.tiktok.com/music/Nieves-De-Enero-6926282076116830209,860.6K,0,202.2K,1K,564,"Apr 1, 2021",,7,MXF369231769
565,273,https://www.tiktok.com/flowx33,https://www.tiktok.com/flowx33/video/6945572682238872838,Umbrella,VL4S,/track?id=29318441,https://www.tiktok.com/music/Umbrella-6757476750269106177,1.5M,0,147.6K,270,565,"Apr 1, 2021",,4,QZES71912980
566,New,https://www.tiktok.com/davidkodatofficial,https://www.tiktok.com/davidkodatofficial/video/6945918456214686982,Wasted Love (feat. Lagique),"Ofenbach, Lagique",/track?id=32507085,https://www.tiktok.com/music/Wasted-Love-feat-Lagique-6914180341611628546,888.1K,0,97.8K,1.4K,566,"Apr 1, 2021",,3,FR9W12028036
567,New,https://www.tiktok.com/dukebaxter,https://www.tiktok.com/dukebaxter/video/6945863236692593926,BOOM,"Tiësto, Sevenn",/track?id=11257779,https://www.tiktok.com/music/BOOM-6542955494212897537,1.2M,0,35.3K,78,567,"Apr 1, 2021",,2,CYA111700056
568,New,https://www.tiktok.com/gunesgul,https://www.tiktok.com/gunesgul/video/6945857268948782338,Dom Dom Kurşunu,İbrahim Tatlıses,/track?id=14454311,https://www.tiktok.com/music/Dom-Dom-Kurşunu-EK-Remix-6938448485528570625,1.6M,0,64.6K,287,568,"Apr 1, 2021",,1,TR8571001220
569,New,https://www.tiktok.com/nickviddzz,https://www.tiktok.com/nickviddzz/video/6945925174692777222,She Make It Clap,Soulja Boy,/track?id=33652470,https://www.tiktok.com/music/She-Make-It-Clap-6939938341282383874,972.6K,0,99.3K,341,569,"Apr 1, 2021",,5,TCAFL2178806
570,New,https://www.tiktok.com/love_logan07,https://www.tiktok.com/love_logan07/video/6945901641245936902,disney magic,Bruce Banner,/track?id=29111586,https://www.tiktok.com/music/disney-magic-6816257480629159938,1.2M,0,247.6K,948,570,"Apr 1, 2021",,4,GBSMU7881724
571,New,https://www.tiktok.com/onlyjayus,https://www.tiktok.com/onlyjayus/video/6945972491558997254,Mischievous,Scott Kuehn,/track?id=75344765,https://www.tiktok.com/music/Mischievous-6792639446526199810,953.3K,0,283.2K,3.2K,571,"Apr 1, 2021",,14,QZFZ22077537
572,New,https://www.tiktok.com/lovleemonica,https://www.tiktok.com/lovleemonica/video/6945973463941123333,El Baile del Caballito,Huapangueros Diferentes,/track?id=46816080,https://www.tiktok.com/music/El-Baile-del-Caballito-6841993748809811969,961.7K,0,78.3K,640,572,"Apr 1, 2021",,5,USHM82015231
573,New,https://www.tiktok.com/empedscasul,https://www.tiktok.com/empedscasul/video/6945755795032263938,Mortal Kombat,SRSBZNZ,/track?id=39279554,https://www.tiktok.com/music/Mortal-Kombat-6780112726111815681,937.4K,0,49.3K,221,573,"Apr 1, 2021",,10,TCAEJ1997312
574,New,https://www.tiktok.com/yamsmays,https://www.tiktok.com/yamsmays/video/6945822704327036165,Any song,ZICO,/track?id=28188822,https://www.tiktok.com/music/아무노래-6781294369593886721,1.4M,0,210.9K,2.3K,574,"Apr 1, 2021",,16,KRA381905519
575,New,https://www.tiktok.com/vpetruk24,https://www.tiktok.com/vpetruk24/video/6945782075890945281,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6782913875441371138,1.4M,0,32.5K,53,575,"Apr 1, 2021",,7,AUFXV1900105
576,New,https://www.tiktok.com/chahrazadscuisine,https://www.tiktok.com/chahrazadscuisine/video/6945861283036089602,Taste It,Ikson,/track?id=24688152,https://www.tiktok.com/music/Taste-It-6810180997917722626,1.8M,0,155.6K,2.5K,576,"Apr 1, 2021",,2,SE6HN1910642
577,New,https://www.tiktok.com/benazelart,https://www.tiktok.com/benazelart/video/6945846251825007877,Track Star,Mooski,/track?id=31190326,https://www.tiktok.com/music/Track-Star-6837654631623968769,1.5M,0,187K,788,577,"Apr 1, 2021",,9,QZHN62072414
578,New,https://www.tiktok.com/danynohoy,https://www.tiktok.com/danynohoy/video/6945980761661066501,Drums(815743),,,https://www.tiktok.com/music/Drums-815743-6850123682107361282,834.1K,0,137.1K,490,578,"Apr 1, 2021",,4,
579,New,https://www.tiktok.com/lululamachine,https://www.tiktok.com/lululamachine/video/6945919689067400454,Sea of Darkness,,,https://www.tiktok.com/music/Sea-of-Darkness-6780128210668488705,872.6K,0,105.9K,464,579,"Apr 1, 2021",,2,
580,New,https://www.tiktok.com/seniz35,https://www.tiktok.com/seniz35/video/6945767782822710530,Yanıyo Yanıyo,Avşarlı Ersoy,/track?id=35753542,https://www.tiktok.com/music/Yanıyo-Yanıyo-6716278475390453761,1.1M,0,26.8K,506,580,"Apr 1, 2021",,6,TR5510700018
581,New,https://www.tiktok.com/otorrinoexperts,https://www.tiktok.com/otorrinoexperts/video/6945944197425892614,Investe Em Mim,Jonas Esticado,/track?id=27665080,https://www.tiktok.com/music/Investe-Em-Mim-6764235964345747457,1.2M,0,124.7K,3.3K,581,"Apr 1, 2021",,21,BRRGE1911893
582,New,https://www.tiktok.com/lesyalosi,https://www.tiktok.com/lesyalosi/video/6945834757796203777,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.5M,0,383.2K,4.4K,582,"Apr 1, 2021",,2,QZAKB2006575
583,New,https://www.tiktok.com/kaiviews,https://www.tiktok.com/kaiviews/video/6945923374736559366,Prada,tana,/track?id=33966519,https://www.tiktok.com/music/Prada-6887002813323282434,1M,0,250K,6.6K,583,"Apr 1, 2021",,3,QZMEQ2091748
584,New,https://www.tiktok.com/stefy.shady,https://www.tiktok.com/stefy.shady/video/6945818882414300418,Monday Jazz,Easy Listening Jazz Instrumentals,/track?id=33085012,https://www.tiktok.com/music/Monday-Jazz-6763793085601155074,1.1M,0,293.1K,1.9K,584,"Apr 1, 2021",,3,GBSMU6533162
585,New,https://www.tiktok.com/hermanospancardo,https://www.tiktok.com/hermanospancardo/video/6945864319938661637,Sensual Piano,,,https://www.tiktok.com/music/Sensual-Piano-6865878485848573953,1.7M,0,96.7K,1.3K,585,"Apr 1, 2021",,14,
586,New,https://www.tiktok.com/selennozturk,https://www.tiktok.com/selennozturk/video/6945778703150386434,Romale,"Gipsy Casual, Merve Yalçın",/track?id=33734645,https://www.tiktok.com/music/Romale-Romale-6943506192882780162,824.1K,0,33.7K,375,586,"Apr 1, 2021",,1,ROGRA2001334
587,New,https://www.tiktok.com/jonahrenzjacob24,https://www.tiktok.com/jonahrenzjacob24/video/6945996400517745921,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,810K,0,80.2K,546,587,"Apr 1, 2021",,1,USUAN1400011
588,-160,https://www.tiktok.com/guiamaralgarcia,https://www.tiktok.com/guiamaralgarcia/video/6945522525430451461,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.8M,0,483.7K,5.7K,428,"Mar 31, 2021",,5,USUYG1287925
589,New,https://www.tiktok.com/thebrok,https://www.tiktok.com/thebrok/video/6945915682001308934,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,1.1M,0,283.8K,6.2K,589,"Apr 1, 2021",,5,ITAA11003059
590,New,https://www.tiktok.com/athirafarina,https://www.tiktok.com/athirafarina/video/6945786791106481409,Please Don't Go,Mike Posner,/track?id=15441208,https://www.tiktok.com/music/Please-Don't-Go-6598704368726313733,1.1M,0,124.2K,569,590,"Apr 1, 2021",,1,USJAY1000077
591,New,https://www.tiktok.com/mahavsekupleno,https://www.tiktok.com/mahavsekupleno/video/6945840388594765057,Rondo Alla Turca,Wolfgang Amadeus Mozart,/track?id=13616721,https://www.tiktok.com/music/Ronda-Alla-Turca-6721056113380296705,1.4M,0,238.5K,407,591,"Apr 1, 2021",,1,NLN580569913
592,New,https://www.tiktok.com/ad_gaho,https://www.tiktok.com/ad_gaho/video/6945799824495168769,On The Ground,ROSÉ,/track?id=33447880,https://www.tiktok.com/music/On-The-Ground-6938634344697333762,1.1M,0,363.2K,9.6K,592,"Apr 1, 2021",,5,KRA402100040
593,New,https://www.tiktok.com/jennysbeautylab,https://www.tiktok.com/jennysbeautylab/video/6945861569754467590,Level Up,Ciara,/track?id=20223938,https://www.tiktok.com/music/Level-Up-6582834477767068417,1.1M,0,46.8K,259,593,"Apr 1, 2021",,3,ZZOPM1800407
594,New,https://www.tiktok.com/phillipys,https://www.tiktok.com/phillipys/video/6945902456287153413,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.5M,0,339.7K,1.3K,594,"Apr 1, 2021",,3,TCAAU1178628
595,New,https://www.tiktok.com/thatlawndude,https://www.tiktok.com/thatlawndude/video/6945958329235574021,Please Don't Go,Mike Posner,/track?id=15441208,https://www.tiktok.com/music/Please-Don't-Go-6598704368726313733,1.1M,0,92.4K,374,595,"Apr 1, 2021",,5,USJAY1000077
596,New,https://www.tiktok.com/vorostwins,https://www.tiktok.com/vorostwins/video/6945988730947767557,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,805.3K,0,120.2K,1.2K,596,"Apr 1, 2021",,2,USUYG1287925
597,19,https://www.tiktok.com/thanhvagau,https://www.tiktok.com/thanhvagau/video/6945430594754972929,Wii - Mii Channel,Super Guitar Bros,/track?id=28428684,https://www.tiktok.com/music/Wii-Mii-Channel-6744303202360887298,3.6M,0,438.6K,852,597,"Apr 1, 2021",,6,QZHN61996517
598,319,https://www.tiktok.com/klemfamily,https://www.tiktok.com/klemfamily/video/6913335621473881349,Gang Shit No Lame Shit,Key Glock,/track?id=22005783,https://www.tiktok.com/music/Gang-Shit-No-Lame-Shit-6757190539784751105,80.5M,0,3M,3.4K,6,"Jan 3, 2021",245.00,85,USUYG1226673
599,-127,https://www.tiktok.com/hugolussato,https://www.tiktok.com/hugolussato/video/6945168246614068486,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,2.8M,0,130.5K,678,397,"Mar 30, 2021",,15,TCAFB2092742
600,-340,https://www.tiktok.com/cosmo.guy,https://www.tiktok.com/cosmo.guy/video/6943303308903812357,breezeblocks x take a slice,,,https://www.tiktok.com/music/breezeblocks-x-take-a-slice-6757760987262241542,24.2M,0,4.4M,44.1K,36,"Mar 26, 2021",,73,
601,39,https://www.tiktok.com/alt_girly,https://www.tiktok.com/alt_girly/video/6945451075973532933,Can You Feel My Heart,Bring Me The Horizon,/track?id=12491049,https://www.tiktok.com/music/Can-You-Feel-My-Heart-6889857224768899842,2.5M,0,628.6K,15.2K,601,"Apr 1, 2021",,7,GBARL1202415
602,774,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6945387001902419205,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,2M,0,201K,768,602,"Apr 1, 2021",,3,QZB4J1810678
603,957,https://www.tiktok.com/braymalili,https://www.tiktok.com/braymalili/video/6920365609481932038,Terror,,,https://www.tiktok.com/music/Terror-243836736060239872,16.4M,0,1.7M,14.4K,39,"Mar 25, 2021",-80.57,16,
604,1617,https://www.tiktok.com/sunflowercosplay,https://www.tiktok.com/sunflowercosplay/video/6943702305308986630,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,6.9M,0,706.1K,9.3K,82,"Mar 26, 2021",,10,QZB4J1810678
605,-366,https://www.tiktok.com/changed_from_its.alixx,https://www.tiktok.com/changed_from_its.alixx/video/6945474653494234373,Say So,Doja Cat,/track?id=26951096,https://www.tiktok.com/music/Say-So-6763054442704145158,2.2M,0,67.1K,66,239,"Mar 31, 2021",,3,USRC11903454
606,487,https://www.tiktok.com/coltyshmolty,https://www.tiktok.com/coltyshmolty/video/6939168827448085765,The Less I Know The Better,Tame Impala,/track?id=11020231,https://www.tiktok.com/music/The-Less-I-Know-The-Better-6758326933815035905,28.9M,0,1.8M,98.9K,27,"Mar 26, 2021",-69.71,40,AUUM71500303
607,-467,https://www.tiktok.com/m_shishov,https://www.tiktok.com/m_shishov/video/6945431995237354754,Fake,The Tech Thieves,/track?id=20319626,https://www.tiktok.com/music/Fake-6741017428655884290,4.9M,0,715.8K,1.4K,140,"Mar 31, 2021",,6,QZ8GX1700268
608,991,https://www.tiktok.com/rvinahh,https://www.tiktok.com/rvinahh/video/6940545789085093122,Cidro 2,,,https://www.tiktok.com/music/Cidro-2-6938942948067265281,13.1M,0,1M,18.4K,351,"Mar 26, 2021",41.71,28,
609,-329,https://www.tiktok.com/creativemamy,https://www.tiktok.com/creativemamy/video/6945260600289201414,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,4.8M,0,492.2K,1.7K,56,"Mar 30, 2021",,4,QZFYX1950028
610,New,https://www.tiktok.com/vitosinagaprank,https://www.tiktok.com/vitosinagaprank/video/6945771415782116610,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2M,0,129.9K,122,610,"Apr 1, 2021",,2,USUAN1400011
611,3686,https://www.tiktok.com/timotiusmul,https://www.tiktok.com/timotiusmul/video/6945305184662801665,Silhouette,KANA-BOON,/track?id=13380770,https://www.tiktok.com/music/Silhouette-249821600563204096,2.4M,0,234.9K,1.1K,611,"Apr 1, 2021",,2,JPU901401691
612,1109,https://www.tiktok.com/iamjoaskills,https://www.tiktok.com/iamjoaskills/video/6944662239689313542,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,4.8M,0,299.3K,2.4K,197,"Mar 29, 2021",,23,TCAFB2092742
613,-293,https://www.tiktok.com/beautyhomeflour,https://www.tiktok.com/beautyhomeflour/video/6944974098736909573,Myself,Bazzi,/track?id=19040153,https://www.tiktok.com/music/Myself-6566091950947044097,5.1M,0,315.2K,813,152,"Mar 30, 2021",,7,USAT21801524
614,-56,https://www.tiktok.com/akoaylosyang,https://www.tiktok.com/akoaylosyang/video/6941193094725389570,Gentleman,,,https://www.tiktok.com/music/Gentleman-6703205240407066625,10.2M,0,445.4K,922,9,"Jun 1, 2021",85.86,51,
615,1096,https://www.tiktok.com/jeroyoshi,https://www.tiktok.com/jeroyoshi/video/6944855328768920837,Intro,The xx,/track?id=12569606,https://www.tiktok.com/music/Intro-6751218106342836226,4.6M,0,392.7K,933,81,"Mar 29, 2021",,6,GBBKS0900196
616,200,https://www.tiktok.com/anatomia_3d,https://www.tiktok.com/anatomia_3d/video/6941444693553057026,Such a Whore (Stellular Remix),JVLA,/track?id=29772083,https://www.tiktok.com/music/Such-a-Whore-Instrumental-6844369696616089602,4.6M,0,376.6K,8.7K,330,"Apr 2, 2021",520.14,24,RUA1D2023452
617,951,https://www.tiktok.com/johnniriddlin2.0,https://www.tiktok.com/johnniriddlin2.0/video/6933350136403873030,Puddy Puddy,Drip Central,/track?id=31295731,https://www.tiktok.com/music/Puddy-Puddy-6832191194823395329,18.4M,0,856.8K,37.2K,38,"Feb 26, 2021",,85,QZHN42079845
618,3205,https://www.tiktok.com/dentaldigest,https://www.tiktok.com/dentaldigest/video/6941432582005329157,morgen meditation - guidet meditation,,,https://www.tiktok.com/music/morgen-meditation-guidet-meditation-6820238050967177989,43.3M,0,6.8M,28.9K,3,"Mar 20, 2021",-64.57,69,
619,3752,https://www.tiktok.com/itsbrendas,https://www.tiktok.com/itsbrendas/video/6942889698234780933,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,4.5M,0,844.5K,5.1K,423,"Mar 24, 2021",139.43,10,ITV951900009
620,New,https://www.tiktok.com/mrdtimes3,https://www.tiktok.com/mrdtimes3/video/6945637733394058501,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.4M,0,308.3K,3K,620,"Apr 1, 2021",,8,USUYG1287925
621,-71,https://www.tiktok.com/florencxee,https://www.tiktok.com/florencxee/video/6944867192336862469,No Idea - Dj Purpberry Chopped and Screwed,Don Toliver,/track?id=27603561,https://www.tiktok.com/music/No-Idea-DJ-Purpberry-Chopped-and-Screwed-6767353474863597569,4.8M,0,1.1M,15.5K,550,"Mar 31, 2021",,14,USAT21907162
622,274,https://www.tiktok.com/japanleaders,https://www.tiktok.com/japanleaders/video/6942748355185364226,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,8.4M,0,1.9M,39.3K,143,"Mar 25, 2021",-68.43,16,QZB4J1810678
623,594,https://www.tiktok.com/angelicalopez1991,https://www.tiktok.com/angelicalopez1991/video/6935981267179654406,Beat It - Extended Version,P.A. Teezy,/track?id=32705635,https://www.tiktok.com/music/Beat-It-Extended-Version-6735555734081227525,27.4M,0,2.5M,75.1K,6,"Mar 6, 2021",911.00,20,QZFYZ2170835
624,-369,https://www.tiktok.com/brianparsleyspeaker,https://www.tiktok.com/brianparsleyspeaker/video/6941484631917120773,Myself,Bazzi,/track?id=19040153,https://www.tiktok.com/music/Myself-6566091950947044097,29M,0,6M,17K,10,"Mar 20, 2021",-72.57,42,USAT21801524
625,-332,https://www.tiktok.com/montpantoja,https://www.tiktok.com/montpantoja/video/6944889725442362630,Fiel,"Los Legendarios, Wisin, Jhay Cortez",/track?id=32744281,https://www.tiktok.com/music/Fiel-6935075334454807301,10.5M,0,1.9M,14.2K,106,"Mar 30, 2021",,17,QM4TW2136314
626,-433,https://www.tiktok.com/abbiesparks8,https://www.tiktok.com/abbiesparks8/video/6943216678813666566,Chanel,Silence!!!,/track?id=27027154,https://www.tiktok.com/music/Chanel-6758350320075573250,17.3M,0,2.9M,7.7K,25,"Mar 29, 2021",30.00,32,QZFZ71953619
627,-225,https://www.tiktok.com/kaitlynrcook,https://www.tiktok.com/kaitlynrcook/video/6942829984297831686,The Home Depot Beat,The Home Depot,/track?id=27909317,https://www.tiktok.com/music/The-Home-Depot-Beat-6759641455448295425,12.6M,0,3M,118.5K,105,"Apr 2, 2021",,16,TCAEN1934290
628,925,https://www.tiktok.com/antonino_bucolo,https://www.tiktok.com/antonino_bucolo/video/6935477542950325510,Bla Bla Bla,Gigi D'Agostino,/track?id=11270431,https://www.tiktok.com/music/Bla-Bla-Bla-Gigi-Dag-Radio-Mix-6827007918102022145,39.3M,0,1.8M,46K,4,"Mar 4, 2021",128.57,63,DEA319908479
629,2983,https://www.tiktok.com/patrickott13,https://www.tiktok.com/patrickott13/video/6940676825035197701,Coolant,Farruko,/track?id=20362051,https://www.tiktok.com/music/Coolant-6914748945457597189,8.1M,0,1.3M,2.6K,629,"Apr 1, 2021",378.57,21,USSD11800293
630,-410,https://www.tiktok.com/rusandrey,https://www.tiktok.com/rusandrey/video/6945476743956368641,НЯМ-НЯМ,ЯМАУГЛИ,/track?id=29614113,https://www.tiktok.com/music/НЯМ-НЯМ-6834492137820653570,2.3M,0,69.6K,459,170,"May 2, 2021",,32,RUA012000364
631,53,https://www.tiktok.com/valentinebrothers,https://www.tiktok.com/valentinebrothers/video/6944538307154021638,Treasure,Bruno Mars,/track?id=15086820,https://www.tiktok.com/music/Treasure1-6576794108914830082,18.6M,0,1.9M,6.5K,17,"Mar 29, 2021",,21,USAT21206909
632,3295,https://www.tiktok.com/purrberryshortcake,https://www.tiktok.com/purrberryshortcake/video/6939034780801551622,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,28.9M,0,6M,86.6K,20,"Mar 14, 2021",118.71,35,GBVHN2000009
633,-81,https://www.tiktok.com/mariorosalesofficial,https://www.tiktok.com/mariorosalesofficial/video/6944842396228275461,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,5.7M,0,1.2M,20.3K,80,"Mar 29, 2021",,21,TCACJ1544888
634,-241,https://www.tiktok.com/thereptilezoo,https://www.tiktok.com/thereptilezoo/video/6944701440401116421,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7.6M,0,1.7M,6.7K,112,"Mar 29, 2021",,5,USUAN1400011
635,233,https://www.tiktok.com/lukesgoldies,https://www.tiktok.com/lukesgoldies/video/6942547465723858181,Dreamy Vibes,Ocean Bay Jazz,/track?id=33811434,https://www.tiktok.com/music/Dreamy-Vibes-6820895994511624194,6M,0,1.2M,15.9K,311,"Mar 23, 2021",38.57,39,GBSMU7898716
636,240,https://www.tiktok.com/efrainmezah,https://www.tiktok.com/efrainmezah/video/6942596572748238085,Nobody Cares,Kina,/track?id=18739306,https://www.tiktok.com/music/Nobody-Cares-6792644587056793601,12.5M,0,1.4M,7.5K,21,"Mar 23, 2021",-49.57,34,QZBRF1833770
637,-353,https://www.tiktok.com/lifegoodd,https://www.tiktok.com/lifegoodd/video/6940931786440543490,2002,Anne-Marie,/track?id=19090368,https://www.tiktok.com/music/2002-2-6589867783943621378,8M,0,450K,16.3K,284,"Mar 31, 2021",,24,GBAHS1800094
638,-336,https://www.tiktok.com/toasterwaffleenthusiast,https://www.tiktok.com/toasterwaffleenthusiast/video/6945612044045470981,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,2M,0,271.3K,2.8K,302,"Mar 31, 2021",,3,ITAA11003059
639,223,https://www.tiktok.com/manifestationminute,https://www.tiktok.com/manifestationminute/video/6943269075594317062,528 Hz the Dna Healing Love Frequency Tuning Fork,"Sound ॐ Love ❤ Alchemy☿, Shylo ॐ Love",/track?id=29284226,https://www.tiktok.com/music/528-Hz-the-Dna-Healing-Love-Frequency-Tuning-Fork-6775554038009169922,4.3M,0,1.2M,13K,639,"Apr 1, 2021",,19,TCADT1892081
640,323,https://www.tiktok.com/pimpleaddicts,https://www.tiktok.com/pimpleaddicts/video/6933005379261467909,Levitating,Dua Lipa,/track?id=28853515,https://www.tiktok.com/music/Levitating-feat-DaBaby-6876466012233926658,23.6M,0,1M,11.5K,35,"Feb 25, 2021",501.29,29,GBAHT1901299
641,New,https://www.tiktok.com/dina,https://www.tiktok.com/dina/video/6945722125063916801,Loca People - Radio Edit,Sak Noel,/track?id=11956878,https://www.tiktok.com/music/Loca-People-6814195850424616962,2.2M,0,391.5K,1K,641,"Apr 1, 2021",,9,ES61A0800031
642,639,https://www.tiktok.com/sofiacroqs,https://www.tiktok.com/sofiacroqs/video/6940363145965767942,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,5M,0,238K,862,642,"Apr 1, 2021",,23,QZHN52089091
643,-336,https://www.tiktok.com/dontghostme,https://www.tiktok.com/dontghostme/video/6942516831374675205,Off The Map,SoFaygo,/track?id=32321399,https://www.tiktok.com/music/Off-The-Map-6902370474055960578,2.1M,0,529.6K,7.6K,307,"Mar 31, 2021",,20,QZMHM2046374
644,New,https://www.tiktok.com/alex.stemp,https://www.tiktok.com/alex.stemp/video/6945666682190925062,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,2.1M,0,268.9K,1.4K,644,"Apr 1, 2021",,5,USSM12100531
