Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
776,New,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/7002642520110927110,Wishing Well,Juice WRLD,/track?id=30069447,https://www.tiktok.com/music/Wishing-Well-6850008221600466945,3.5M,0,500.4K,730,776,"Sep 2, 2021",,1,USUG12001905
777,-143,https://www.tiktok.com/lechat.vv,https://www.tiktok.com/lechat.vv/video/6994999264954912001,River,Bishop Briggs,/track?id=14349860,https://www.tiktok.com/music/River-6719489726790896390,40.8M,0,4M,14.6K,68,"Aug 14, 2021",-23.29,86,TCACL1648391
778,831,https://www.tiktok.com/ragilmahardika,https://www.tiktok.com/ragilmahardika/video/6973660950285094150,Terpesona,Bulan Sutena,/track?id=33753955,https://www.tiktok.com/music/Terpesona-6936177291449862145,37.3M,0,2M,35.2K,11,"Jun 15, 2021",424.57,85,FR2X42163403
779,-252,https://www.tiktok.com/kaitandjoshohmygosh_,https://www.tiktok.com/kaitandjoshohmygosh_/video/7000422836326141190,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,6.4M,0,1.1M,8.7K,221,"Aug 27, 2021",-53.00,14,GBUM71308834
780,1706,https://www.tiktok.com/detailing.101,https://www.tiktok.com/detailing.101/video/6995983304143015174,Limits the Sky,"Mpax, Terrell Burt, Nico Santana",/track?id=29908444,https://www.tiktok.com/music/LIMITS-THE-SKY-6768716747580278785,10.1M,0,993.1K,2.3K,253,"Sep 6, 2021",483.00,37,QZDA81935742
781,New,https://www.tiktok.com/mateolivac,https://www.tiktok.com/mateolivac/video/7002455520145624326,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,4.2M,0,944.2K,6.2K,657,"Sep 3, 2021",,10,US3DF2156588
782,42,https://www.tiktok.com/glamnailsbydenise,https://www.tiktok.com/glamnailsbydenise/video/7002645362624187654,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2M,0,79.7K,72,782,"Sep 2, 2021",,4,QZFYZ2047242
783,106,https://www.tiktok.com/bddbilly,https://www.tiktok.com/bddbilly/video/7000528764446805253,Back That Thang Up,"JUVENILE, Mannie Fresh, Lil Wayne",/track?id=15193123,https://www.tiktok.com/music/Back-That-Thang-Up-6599551108253747206,10.4M,0,1.3M,9.7K,90,"Aug 27, 2021",,28,USCM50400139
784,2292,https://www.tiktok.com/timetreats,https://www.tiktok.com/timetreats/video/7000791198369697030,Bezos I,Bo Burnham,/track?id=48630663,https://www.tiktok.com/music/Bezos-I-6971604315836254210,9.7M,0,943.4K,16.8K,39,"Aug 27, 2021",,41,USA2P2122060
785,New,https://www.tiktok.com/speckledbrownie,https://www.tiktok.com/speckledbrownie/video/7000851277823610117,Honeypie,JAWNY,/track?id=22885989,https://www.tiktok.com/music/Honeypie-6976708839261341697,2M,0,49.5K,168,758,"Sep 5, 2021",,2,GBKPL1946902
786,1442,https://www.tiktok.com/lilkidart,https://www.tiktok.com/lilkidart/video/7001595906432814341,Thug Paradise 2,Soldier Kidd,/track?id=29478100,https://www.tiktok.com/music/Thug-Paradise-2-6936118411625777153,6.6M,0,428.2K,7.9K,59,"Aug 29, 2021",,39,QZES72014140
787,2962,https://www.tiktok.com/noahandlori,https://www.tiktok.com/noahandlori/video/7001633809301097734,edamame (feat. Rich Brian),"bbno$, Rich Brian",/track?id=54097040,https://www.tiktok.com/music/edamame-6990787596158765058,3.3M,0,629.6K,2.7K,418,"Aug 29, 2021",,11,QMUY42100151
788,-417,https://www.tiktok.com/itsbsd,https://www.tiktok.com/itsbsd/video/6973144446162504966,Mentirosa,Rafaga,/track?id=10934826,https://www.tiktok.com/music/Mentirosa-6863028513335674881,95.9M,0,7.4M,83.2K,41,"Jun 24, 2021",-56.86,91,ARF060500251
789,New,https://www.tiktok.com/magicdouble,https://www.tiktok.com/magicdouble/video/7003008105319615749,Blah Blah,Taru,/track?id=13388962,https://www.tiktok.com/music/Blah-Blah-6566468633583684354,2.9M,0,47.2K,133,789,"Sep 2, 2021",,1,KRA031203567
790,-481,https://www.tiktok.com/ariizam,https://www.tiktok.com/ariizam/video/7002584312637836571,Ya Tabtab Wa Dallaa,Nancy Ajram,/track?id=24839127,https://www.tiktok.com/music/Ya-Tabtab-Wa-Dallaa-6739875988437469185,2.5M,0,84.5K,2K,309,"Sep 1, 2021",,3,EGA061040101
791,New,https://www.tiktok.com/jypestraykids,https://www.tiktok.com/jypestraykids/video/7002917280426380546,SHY DDOONG (feat. RAVI) [with RAVI],"BOOKKU DDOONG, RAVI",/track?id=57798379,https://www.tiktok.com/music/SHY-DDOONG-feat-RAVI-6998852278174157570,2.4M,0,917.6K,49.5K,791,"Sep 2, 2021",,9,KRMIM2130739
792,456,https://www.tiktok.com/dianadaridi,https://www.tiktok.com/dianadaridi/video/6997495738276105473,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33210584,https://www.tiktok.com/music/Leave-The-Door-Open-6936880989784345346,3.8M,0,134.1K,996,652,"Aug 31, 2021",,5,USAT22100906
793,-174,https://www.tiktok.com/elnegromarin,https://www.tiktok.com/elnegromarin/video/6999731604256017670,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,7.4M,0,1.1M,6.2K,449,"Aug 25, 2021",-40.29,12,US3DF2156588
794,-278,https://www.tiktok.com/jdpantoja,https://www.tiktok.com/jdpantoja/video/7002055931445939461,幻昼（钢琴版）,,,https://www.tiktok.com/music/幻昼钢琴版-6795761255983351822,8.5M,0,1.1M,9K,183,"Aug 31, 2021",,12,
795,-131,https://www.tiktok.com/shaumthescholar,https://www.tiktok.com/shaumthescholar/video/7000515451327352069,Sorry Bout That,Yeat,/track?id=48909203,https://www.tiktok.com/music/Sorry-Bout-That-6984963380259850241,18.8M,0,2.5M,52K,44,"Aug 28, 2021",,54,QZHNA2168123
796,-60,https://www.tiktok.com/neymarjnjr,https://www.tiktok.com/neymarjnjr/video/6994563894224243973,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6772219177248852738,31.7M,0,4M,13.3K,77,"Aug 11, 2021",21.00,19,USAT21802013
797,-63,https://www.tiktok.com/davicho9r,https://www.tiktok.com/davicho9r/video/6992300824617635078,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,46.2M,0,4.5M,32.4K,13,"Aug 5, 2021",59.57,50,USUM71800195
798,876,https://www.tiktok.com/cartibryceee,https://www.tiktok.com/cartibryceee/video/7000971801777982725,Good Life,"Kanye West, T-Pain",/track?id=15907080,https://www.tiktok.com/music/Good-Life-5000000001451142321,5.9M,0,1M,19.4K,798,"Sep 2, 2021",,8,USUM70749087
799,219,https://www.tiktok.com/peterspasta,https://www.tiktok.com/peterspasta/video/7000789620795510021,Love Story (Taylor’s Version),Taylor Swift,/track?id=32825739,https://www.tiktok.com/music/Love-Story-Taylor’s-Version-6930523644654045185,2.2M,0,236.2K,2K,119,"Sep 8, 2021",,54,USUG12100342
800,New,https://www.tiktok.com/gspd_deadblonde,https://www.tiktok.com/gspd_deadblonde/video/7002882827985374466,У России три пути,GSPD,/track?id=58146231,https://www.tiktok.com/music/У-России-три-пути-6997843045618026497,1.8M,0,248.6K,751,800,"Sep 2, 2021",,14,FRX452132976
801,-187,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/7001214245161438469,Sexo Virtual,Rauw Alejandro,/track?id=50685549,https://www.tiktok.com/music/Sexo-Virtual-6988609998695811845,9.9M,0,1.6M,35K,42,"Aug 28, 2021",,31,USSD12100294
802,419,https://www.tiktok.com/hey.emmm,https://www.tiktok.com/hey.emmm/video/6993853200327625989,Coming Home,"Diddy - Dirty Money, Skylar Grey",/track?id=15918956,https://www.tiktok.com/music/Coming-Home-6791542064141043714,8.6M,0,917.8K,0,802,"Sep 2, 2021",,9,USUM71027542
803,95,https://www.tiktok.com/andressahcatty,https://www.tiktok.com/andressahcatty/video/7001989879617867014,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,3.4M,0,450.2K,5K,179,"Aug 30, 2021",,5,USA820500103
804,808,https://www.tiktok.com/forceguy,https://www.tiktok.com/forceguy/video/6996248993395182853,Impatient (feat. Coi Leray),"DDG, OG Parker",/track?id=33656054,https://www.tiktok.com/music/Impatient-6942701237225671430,3.3M,0,268.7K,491,804,"Sep 2, 2021",,19,USSM12100881
805,New,https://www.tiktok.com/meryembalci_,https://www.tiktok.com/meryembalci_/video/7002907318543224066,Biz Evleniyoruz,,,https://www.tiktok.com/music/Biz-Evleniyoruz-7000322817849853953,1.7M,0,93.6K,522,805,"Sep 2, 2021",,7,
806,2289,https://www.tiktok.com/itsbryanandchris,https://www.tiktok.com/itsbryanandchris/video/7001600567587966214,Wildest Dreams,Duomo,/track?id=32433001,https://www.tiktok.com/music/Wildest-Dreams-6808457731310094337,2.3M,0,185.7K,3.1K,592,"Aug 29, 2021",,6,US43C1605753
807,-86,https://www.tiktok.com/dontolivermusic,https://www.tiktok.com/dontolivermusic/video/6998359559756582149,Don’t Go (with Justin Bieber & Don Toliver),"Skrillex, Justin Bieber, Don Toliver",/track?id=57524668,https://www.tiktok.com/music/Don’t-Go-6997880449305413634,3.3M,0,96.1K,1.3K,20,"Sep 7, 2021",,20,USAT22101786
808,-643,https://www.tiktok.com/mahmoudbaghdadii,https://www.tiktok.com/mahmoudbaghdadii/video/6999302114530823425,Filter,BTS,/track?id=28549322,https://www.tiktok.com/music/Filter-6795834365390620673,5.3M,0,191.3K,742,165,"Sep 1, 2021",,22,QM4TX2001946
809,-166,https://www.tiktok.com/reidboehm,https://www.tiktok.com/reidboehm/video/7001623789444304134,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.5M,0,354.3K,461,311,"Aug 29, 2021",,3,USUAN1400011
810,-442,https://www.tiktok.com/highkeyalina,https://www.tiktok.com/highkeyalina/video/7002768833828130054,It's You (feat. HighkeyAlina),"Kaz Will, HighkeyAlina",/track?id=51107033,https://www.tiktok.com/music/It's-You-6976727685108090881,2M,0,405.4K,3K,368,"Sep 1, 2021",,3,TCAFQ2128230
811,148,https://www.tiktok.com/katoower_cristalinas,https://www.tiktok.com/katoower_cristalinas/video/7000139381835074822,Sweet Dreams,Marcus Layton,/track?id=29988912,https://www.tiktok.com/music/Sweet-Dreams-6839696990473816066,15.1M,0,1.8M,9.6K,34,"Aug 26, 2021",-111.00,24,DES232000210
812,787,https://www.tiktok.com/rondarousey614,https://www.tiktok.com/rondarousey614/video/6996293054827105562,Satisfya,Imran Khan,/track?id=12543738,https://www.tiktok.com/music/Satisfya-6787097484989564929,14.6M,0,1.2M,12.6K,348,"Aug 17, 2021",255.00,40,GBB291300001
813,-348,https://www.tiktok.com/fadli.maliki,https://www.tiktok.com/fadli.maliki/video/7002789840542616859,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,1.7M,0,129K,1.6K,465,"Sep 1, 2021",,10,TCABB1156001
814,-513,https://www.tiktok.com/perezexiliado,https://www.tiktok.com/perezexiliado/video/7002733316759653637,El Payaso Asesino,Luisa Miedo,/track?id=64547038,https://www.tiktok.com/music/El-Payaso-Asesino-6736022498275493889,2.4M,0,431.7K,17.6K,301,"Sep 1, 2021",,17,ITLU52095078
815,121,https://www.tiktok.com/piettrovalentim,https://www.tiktok.com/piettrovalentim/video/7001988615907691781,Chicletinho,Marcela Jardim,/track?id=28916386,https://www.tiktok.com/music/Chicletinho-6807547619217246210,4.2M,0,310.7K,0,128,"Aug 30, 2021",,27,BR72Y2000013
816,-757,https://www.tiktok.com/thatcaliglow,https://www.tiktok.com/thatcaliglow/video/7001949300716588293,Take on Me,a-ha,/track?id=16033253,https://www.tiktok.com/music/Take-on-Me-6704946065684039681,8.4M,0,1.9M,1.5K,59,"Aug 30, 2021",,11,USWB19901214
817,New,https://www.tiktok.com/blyashka,https://www.tiktok.com/blyashka/video/7002704233606810882,Зеркало,"We, Лэривэйн",/track?id=37009805,https://www.tiktok.com/music/Зеркало-6724550817245825025,7.4M,0,1.1M,9.2K,817,"Sep 2, 2021",,5,FR96X1910589
818,3013,https://www.tiktok.com/mr.mrsgunes,https://www.tiktok.com/mr.mrsgunes/video/7001102065166486785,İhtilal,ALİFİRU,/track?id=24966515,https://www.tiktok.com/music/İhtilal-6850649803630594049,3.1M,0,95.7K,2.2K,576,"Aug 28, 2021",,32,TRAKF1613611
819,58,https://www.tiktok.com/elletim,https://www.tiktok.com/elletim/video/7000599042413645062,Dirty Dancing: (I've Had) The Time Of My Life,The Dirty Dancing Allstars,/track?id=11187736,https://www.tiktok.com/music/Time-of-my-Life-6730431258289061889,8.2M,0,1.6M,14.1K,683,"Aug 31, 2021",,10,CAM461131444
820,-610,https://www.tiktok.com/johandrox,https://www.tiktok.com/johandrox/video/7002752337328491781,Lynn,Jack Stauber,/track?id=21673264,https://www.tiktok.com/music/Lynn-6758172398308034562,2.3M,0,428.8K,5.8K,210,"Sep 1, 2021",,45,QMPKX1703677
821,-503,https://www.tiktok.com/gueybrel,https://www.tiktok.com/gueybrel/video/7000458715593706758,колыбельная,Rauf & Faik,/track?id=27600000,https://www.tiktok.com/music/Kolybel'naja-6765807867749484546,24.6M,0,1.9M,4.8K,8,"Aug 26, 2021",-116.14,63,FRX201958557
822,New,https://www.tiktok.com/taylorevereth,https://www.tiktok.com/taylorevereth/video/7003047285655489797,Space Jam - Main Theme,Geek Music,/track?id=22098247,https://www.tiktok.com/music/Space-Jam-Main-Theme-6891415323988199426,852.4K,0,119.9K,683,822,"Sep 2, 2021",,5,USLZJ1896329
823,New,https://www.tiktok.com/matt.brt,https://www.tiktok.com/matt.brt/video/7002995863983230214,Point cue,Mara,/track?id=24403010,https://www.tiktok.com/music/Point-cue-6997376706638039814,1.1M,0,90.1K,288,823,"Sep 2, 2021",,1,NL1AP1940593
824,New,https://www.tiktok.com/lag_og,https://www.tiktok.com/lag_og/video/7003073124400942342,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,1M,0,177.7K,2.4K,824,"Sep 2, 2021",,2,
825,4245,https://www.tiktok.com/eltonjohn,https://www.tiktok.com/eltonjohn/video/7002553862854806790,Cold Heart - PNAU Remix,"Elton John, Dua Lipa, PNAU",/track?id=56778798,https://www.tiktok.com/music/Cold-Heart-PNAU-Remix-6993382427087341570,986K,0,75.3K,1.5K,825,"Sep 2, 2021",,4,GBUM72104705
826,New,https://www.tiktok.com/anette.montm,https://www.tiktok.com/anette.montm/video/7002780146872749317,Bussin,Tay Money,/track?id=28327377,https://www.tiktok.com/music/Bussin-6792990124545297157,1.5M,0,420.2K,1.7K,826,"Sep 2, 2021",,2,CA5KR1975616
827,New,https://www.tiktok.com/i.dont.existhaha,https://www.tiktok.com/i.dont.existhaha/video/7002822520592256262,Chicken Noodle Soup (feat. Becky G),"j-hope, Becky G",/track?id=25362984,https://www.tiktok.com/music/Chicken-Noodle-Soup-Becky-G-6741272394024943617,1.5M,0,429.7K,1.8K,827,"Sep 2, 2021",,1,QM7281989391
828,New,https://www.tiktok.com/viihtube,https://www.tiktok.com/viihtube/video/7003113466361875717,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,727.4K,0,87.2K,0,828,"Sep 2, 2021",,1,USWB11600081
829,New,https://www.tiktok.com/nickviall,https://www.tiktok.com/nickviall/video/7003113979295862021,Grammarg,,,https://www.tiktok.com/music/Grammarg-6777625871978072065,725.3K,0,99K,516,829,"Sep 2, 2021",,4,
830,New,https://www.tiktok.com/thecarlinfamily,https://www.tiktok.com/thecarlinfamily/video/7003030795455614213,"You Got A Friend In Me (From ""Toy Story"")",Just Kids,/track?id=28770957,https://www.tiktok.com/music/You-Got-A-Friend-In-Me-From-Toy-Story-6869126755249031169,986K,0,45.2K,2.9K,830,"Sep 2, 2021",,1,GBWUL2004419
831,New,https://www.tiktok.com/yomobilemx,https://www.tiktok.com/yomobilemx/video/7003081004764171526,All Around The World (La La La),"R3HAB, A Touch Of Class",/track?id=22755178,https://www.tiktok.com/music/All-Around-the-World-La-La-La-6730560466873125646,905.8K,0,7.4K,37,831,"Sep 2, 2021",,1,NLW4L1900121
832,New,https://www.tiktok.com/itsallenferrell,https://www.tiktok.com/itsallenferrell/video/7003101066057272582,The Boat Beat,Ricky Desktop,/track?id=29602162,https://www.tiktok.com/music/The-King-Beat-6862159482479183874,790.6K,0,118.8K,2.7K,832,"Sep 2, 2021",,6,QZES92025420
833,New,https://www.tiktok.com/luis.alvz1,https://www.tiktok.com/luis.alvz1/video/7003128436235472134,Sexo Virtual,Rauw Alejandro,/track?id=50685549,https://www.tiktok.com/music/Sexo-Virtual-6988609998695811845,687.1K,0,132.2K,1.3K,833,"Sep 2, 2021",,1,USSD12100294
834,New,https://www.tiktok.com/andreinabravoo,https://www.tiktok.com/andreinabravoo/video/7003138349452004613,Guaya Guaya,Don Omar,/track?id=15931551,https://www.tiktok.com/music/Guaya-Guaya-6953730525471460101,686.8K,0,77.5K,1.1K,834,"Sep 2, 2021",,3,USUM71411582
835,New,https://www.tiktok.com/kelseaballerini,https://www.tiktok.com/kelseaballerini/video/7003062538464283909,half of my hometown (feat. Kenny Chesney),"Kelsea Ballerini, Kenny Chesney",/track?id=28796466,https://www.tiktok.com/music/half-of-my-hometown-feat-Kenny-Chesney-6805318419341133826,1.1M,0,175.9K,1.3K,835,"Sep 2, 2021",,3,USS9T1900018
836,-280,https://www.tiktok.com/brandon.keeney,https://www.tiktok.com/brandon.keeney/video/7002763495259262214,X Games Mode,"Lilcockpump, Warlocc",/track?id=31141089,https://www.tiktok.com/music/X-Games-Mode-6828594019350611969,1.6M,0,216.6K,1.2K,556,"Sep 1, 2021",,7,QZHN32025068
837,New,https://www.tiktok.com/inked.russian,https://www.tiktok.com/inked.russian/video/7003027028953894149,Just a waste,PinkPantheress,/track?id=32831487,https://www.tiktok.com/music/Just-for-me-6985355713136577286,882.2K,0,60.1K,793,837,"Sep 2, 2021",,2,QZFZ52157379
838,-237,https://www.tiktok.com/larisasiscanu,https://www.tiktok.com/larisasiscanu/video/7002798457865964805,Сынок,,,https://www.tiktok.com/music/Сынок-6855072061182707713,1.6M,0,53.6K,351,601,"Sep 1, 2021",,5,
839,230,https://www.tiktok.com/constructiontips,https://www.tiktok.com/constructiontips/video/7002752688911961349,Send It,"Steve Aoki, Will Sparks",/track?id=25523879,https://www.tiktok.com/music/Send-It-6743306033554262017,1.2M,0,55K,991,839,"Sep 2, 2021",,3,USDM31909201
840,New,https://www.tiktok.com/taitehoover,https://www.tiktok.com/taitehoover/video/7003059246006799622,Heal,Tom Odell,/track?id=12490976,https://www.tiktok.com/music/Heal-272888424288878592,751.1K,0,157.9K,1.1K,840,"Sep 2, 2021",,1,GBARL1202014
841,New,https://www.tiktok.com/sallyvon,https://www.tiktok.com/sallyvon/video/7003010861811895558,"Still Falling For You - From ""Bridget Jones's Baby""",Ellie Goulding,/track?id=13079794,https://www.tiktok.com/music/Still-Falling-For-You-From-Bridget-Jones's-Baby-6928858695409338370,937.3K,0,130.1K,342,841,"Sep 2, 2021",,3,GBUM71604607
842,2043,https://www.tiktok.com/lucaluceofficial,https://www.tiktok.com/lucaluceofficial/video/7002238365189852421,On The Floor,"Jennifer Lopez, Pitbull",/track?id=15919502,https://www.tiktok.com/music/On-The-Floor-6917324503026501634,1.3M,0,131.2K,1.4K,545,"Sep 6, 2021",,12,USUM71100721
843,New,https://www.tiktok.com/phongthuytamkhoa,https://www.tiktok.com/phongthuytamkhoa/video/7002938229557087514,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.2M,0,44.2K,2K,843,"Sep 2, 2021",,2,QZAKB2006575
844,New,https://www.tiktok.com/pecintarossa96,https://www.tiktok.com/pecintarossa96/video/7002609929416609051,Hati Yang Kau Sakiti,Rossa,/track?id=13193400,https://www.tiktok.com/music/Hati-Yang-Kau-Sakiti-6683285319543949317,716K,0,42.3K,98,844,"Sep 2, 2021",,3,IDA170901002
845,New,https://www.tiktok.com/will_parfitt,https://www.tiktok.com/will_parfitt/video/7002881426269932802,River,Bishop Briggs,/track?id=14349860,https://www.tiktok.com/music/River-6719489726790896390,1.2M,0,104.3K,1.7K,845,"Sep 2, 2021",,1,TCACL1648391
846,New,https://www.tiktok.com/stuffbusy,https://www.tiktok.com/stuffbusy/video/7003122198105869573,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,696.3K,0,178.7K,4.2K,846,"Sep 2, 2021",,1,
847,3690,https://www.tiktok.com/johannawestbrook,https://www.tiktok.com/johannawestbrook/video/7002735579494485253,Love Myself,Julia Rizik,/track?id=31442653,https://www.tiktok.com/music/Love-Myself-6781251945899247618,826.8K,0,91.2K,158,847,"Sep 2, 2021",,4,TCAEH1903963
848,New,https://www.tiktok.com/samadhiza_,https://www.tiktok.com/samadhiza_/video/7003058599488474374,911 - Remix,"Sech, Jhay Cortez",/track?id=52451438,https://www.tiktok.com/music/911-Remix-6986457997111282437,1.1M,0,107.7K,216,848,"Sep 2, 2021",,3,QM9WM2100036
849,New,https://www.tiktok.com/vhackerrscars,https://www.tiktok.com/vhackerrscars/video/7003059552430214406,help_urself,Ezekiel,/track?id=29525214,https://www.tiktok.com/music/helpurself-6994559971341912065,878K,0,208.5K,2.8K,849,"Sep 2, 2021",,2,QM42K2012954
850,New,https://www.tiktok.com/grlfrnd.r,https://www.tiktok.com/grlfrnd.r/video/7002846205227109658,Rasa & Karsa,Figura Renata,/track?id=13193173,https://www.tiktok.com/music/Rasa-Karsa-6774650343725762561,703.7K,0,125.5K,189,850,"Sep 2, 2021",,5,IDA141700098
851,New,https://www.tiktok.com/empyreanforlife,https://www.tiktok.com/empyreanforlife/video/7002971255737552129,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,1M,0,346.1K,7.4K,851,"Sep 2, 2021",,4,USWB11600081
852,New,https://www.tiktok.com/jeloof_id,https://www.tiktok.com/jeloof_id/video/7003212812516330778,Kalo Ngana Rindu Coba Dengar Ni Lagu,Adit Sparky,/track?id=51998634,https://www.tiktok.com/music/Kalo-Ngana-Rindu-Coba-Dengar-Ni-Lagu-6980402267534919681,658.7K,0,33.8K,1.1K,852,"Sep 2, 2021",,2,GBRKQ2122167
853,New,https://www.tiktok.com/rosy_flores_,https://www.tiktok.com/rosy_flores_/video/7003069274516425990,Un Día Caminaba - Poema,Nini Estrada y su Órgano Melódico,/track?id=23420138,https://www.tiktok.com/music/El-Patito-Juán-6735771603541444609,844.9K,0,58.5K,238,853,"Sep 2, 2021",,6,MXD781805249
854,New,https://www.tiktok.com/davidlitow,https://www.tiktok.com/davidlitow/video/7002589735587728666,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,751K,0,130.9K,343,854,"Sep 2, 2021",,1,QZK6P1943787
855,New,https://www.tiktok.com/ajclementine,https://www.tiktok.com/ajclementine/video/7003086166413036802,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,845.9K,0,258.9K,535,855,"Sep 2, 2021",,2,USWB11600081
856,New,https://www.tiktok.com/julesboringlife,https://www.tiktok.com/julesboringlife/video/7003065907215912197,In The Hall Of The Mountain King,Edvard Grieg,/track?id=13029317,https://www.tiktok.com/music/Act-2-In-the-Hall-of-the-Mountain-King-6781097175662200834,927.6K,0,168.7K,14.7K,856,"Sep 2, 2021",,1,GBSBU0601789
857,New,https://www.tiktok.com/annandc,https://www.tiktok.com/annandc/video/7003023297411681541,Kuss an Dich,,,https://www.tiktok.com/music/Kuss-an-Dich-6997430727344162817,827K,0,167.4K,3.4K,857,"Sep 2, 2021",,4,
858,New,https://www.tiktok.com/antoni_ans,https://www.tiktok.com/antoni_ans/video/7002829886121430299,"Suspense, horror, piano and music box",,,https://www.tiktok.com/music/Suspense-horror-piano-and-music-box-6817193198436255745,661K,0,44.2K,262,858,"Sep 2, 2021",,1,
859,New,https://www.tiktok.com/brynandlu,https://www.tiktok.com/brynandlu/video/7003119028206079237,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,692.1K,0,119.3K,193,859,"Sep 2, 2021",,3,USUAN1400011
860,New,https://www.tiktok.com/magpiejay,https://www.tiktok.com/magpiejay/video/7003029121152371973,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,644.6K,0,114.8K,3.8K,860,"Sep 2, 2021",,4,USRC12101535
861,New,https://www.tiktok.com/mckenzibrooke,https://www.tiktok.com/mckenzibrooke/video/7003070977638763781,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,966.8K,0,193.2K,1.7K,861,"Sep 2, 2021",,3,QZHN52001856
862,New,https://www.tiktok.com/nembihu,https://www.tiktok.com/nembihu/video/7003030204058750213,Hello Bitches,CL,/track?id=13398822,https://www.tiktok.com/music/Hello-Bitches-6993324238824409861,723.1K,0,156.4K,714,862,"Sep 2, 2021",,2,KRA401500656
863,New,https://www.tiktok.com/brogamal,https://www.tiktok.com/brogamal/video/7002948210981375258,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,675.8K,0,117.1K,1.1K,863,"Sep 2, 2021",,1,BXSPK1900004
864,New,https://www.tiktok.com/billsatya,https://www.tiktok.com/billsatya/video/7002992377333812506,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,637.2K,0,137.3K,85,864,"Sep 2, 2021",,1,QZHN92130190
865,New,https://www.tiktok.com/pikiping,https://www.tiktok.com/pikiping/video/7002941960172408090,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,640.2K,0,105K,245,865,"Sep 2, 2021",,1,USUM71813345
866,New,https://www.tiktok.com/sadboysezzles,https://www.tiktok.com/sadboysezzles/video/6999915016778501377,It's You,Sezairi,/track?id=19032932,https://www.tiktok.com/music/It's-You-5000000001368980443,816.7K,0,45K,132,693,"Sep 3, 2021",,9,SGSM15100053
867,New,https://www.tiktok.com/estefisaavy,https://www.tiktok.com/estefisaavy/video/7003105351738477830,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,723.4K,0,119.5K,1.2K,867,"Sep 2, 2021",,2,QZM5U2100095
868,1138,https://www.tiktok.com/rockrsunited,https://www.tiktok.com/rockrsunited/video/7002715306640592134,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,972.5K,0,210.9K,1.5K,868,"Sep 2, 2021",,5,USWB11600081
