Rank,Change,Track,Song ID,Artists,Internal Link,External Link,Label,Release Date,All Time Rank,Video Count,All-Time Video Count,Peak Position,Peak Date,Weeks on Chart,7-Day Velocity,ISRC
121,-89,backpack,,Sg dough,/track?id=90798195,https://www.tiktok.com/music/null,2922105 Records DK,"Apr 5, 2022",137,47K,212K,32,"Sep 3, 2022",2,-12.71,QZHN32223063
122,-31,swaggin like this,S6058,"tana, Lancey Foux",/track?id=88713601,https://www.tiktok.com/music/swaggin-like-this-sped-up-7121344214453046058,Galactic Records / Republic Records,"Aug 11, 2022",121,46K,276K,71,"Aug 27, 2022",4,-4.43,USUM72215780
123,-29,Anxiety,S4449,Megan Thee Stallion,/track?id=88311804,https://www.tiktok.com/music/Anxiety-7130790934505064449,300 Entertainment,"Aug 11, 2022",167,46K,133K,94,"Sep 3, 2022",4,-4.14,USAT22212383
124,-49,Racks - Explicit Version,,"YC Worldwide, Future",/track?id=15920016,https://www.tiktok.com/music/null,Universal Motown Records Group,"Sep 2, 2019",55,46K,877K,6,"Aug 20, 2022",6,-7.00,USUM71104905
125,-37,Don Juan  Viral Lofi,,,,https://www.tiktok.com/music/null,,"Aug 22, 2022",176,46K,114K,88,"Sep 3, 2022",2,-5.29,QZS8H2104081
126,-16,Under The Influence,,Chris Brown,/track?id=25536300,https://www.tiktok.com/music/null,Chris Brown Entertainment/RCA Records,"Sep 30, 2019",62,45K,773K,45,"Oct 8, 2022",19,-2.29,USRC11902744
127,-51,Demon Mode,S4010,Nardo Wick,/track?id=85156335,https://www.tiktok.com/music/Demon-Mode-7126054895962164010,Flawless Ent./RCA Records,"Jul 21, 2022",93,44K,506K,36,"Aug 20, 2022",5,-7.29,USRC12202397
128,New,Life is a Highway,S2785,Rascal Flatts,/track?id=16037774,https://www.tiktok.com/music/Life-Is-a-Highway-Live-2011-255996571480182785,Walt Disney Records,"Sep 6, 2019",155,44K,166K,128,"Sep 10, 2022",1,,USWD10628832
129,18,Possibility,S8401,Lykke Li,/track?id=15084180,https://www.tiktok.com/music/Possibility-6705033749936998401,Chop Shop/Atlantic,"Aug 20, 2019",100,43K,437K,66,"Sep 24, 2022",15,2.57,USAT20903256
130,-8,Paradise,S1777,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,ikson,"Mar 30, 2020",16,42K,2.6M,42,"Jun 4, 2022",39,-1.14,SE5BU1794888
131,-7,Ice Ice Baby - Radio Edit,S3250,Vanilla Ice,/track?id=15174295,https://www.tiktok.com/music/Ice-Ice-Baby-Radio-Edit-6934833312510773250,EMI Label ONE,"Mar 25, 2020",127,42K,251K,81,"Aug 20, 2022",5,-1.00,USCA29001716
132,-18,Pipeline Romance,,,,https://www.tiktok.com/music/null,,"May 16, 2022",70,42K,676K,82,"Jul 9, 2022",14,-2.57,QZHNA2250234
133,-17,I Wanna Go Home,S0610,Fat Cat,/track?id=86838056,https://www.tiktok.com/music/I-Wanna-Go-Home-7125624291827140610,Free World Sound,"Jul 28, 2022",90,42K,509K,33,"Aug 20, 2022",8,-2.43,SGB502249901
134,-1,Яд,S5713,Erika Lundmoen,/track?id=20497254,https://www.tiktok.com/music/Яд-6812540137667315713,Erika Lundmoen,"Aug 27, 2019",179,42K,113K,133,"Sep 3, 2022",3,-0.14,RUA0G1800549
135,New,Foe Tha Love of $,S9024,"Bone Thugs-N-Harmony, Eazy-E",/track?id=14508647,https://www.tiktok.com/music/Foe-Tha-Love-of-235423679348609024,Ruthless Records,"Aug 20, 2019",188,41K,77K,135,"Sep 10, 2022",1,,US23S9428107
136,-13,Conceited,S6337,Flo Milli,/track?id=83761227,https://www.tiktok.com/music/Conceited-7110062725560846337,'94 Sounds/RCA Records,"Jul 27, 2022",125,41K,252K,123,"Sep 3, 2022",5,-1.86,USRC12201167
137,-1,NO SNITCHING (with Dusty Locane),S4529,"Lil Mabu, DUSTY LOCANE",/track?id=84128295,https://www.tiktok.com/music/NO-SNITCHING-with-Dusty-Locane-7112437491420694529,Lil Mabu,"Jun 22, 2022",146,41K,186K,136,"Sep 3, 2022",5,-0.14,QZNJV2254878
138,-1,Tití Me Preguntó,S2778,Bad Bunny,/track?id=81301157,https://www.tiktok.com/music/Tití-me-preguntó-7095019005370452778,Rimas Entertainment LLC,"May 4, 2022",46,40K,1M,56,"Jul 16, 2022",23,-0.14,QM6MZ2214878
139,New,Face no Book,S1362,Heembeezy,/track?id=84432828,https://www.tiktok.com/music/Face-no-Book-7119180732995471362,HeemTeam,"Jul 10, 2022",191,39K,68K,136,"Sep 24, 2022",4,,QZNMT2282606
140,-43,"Hold On, We're Going Home",S0209,"Drake, Majid Jordan",/track?id=15194176,https://www.tiktok.com/music/Hold-On-We're-Going-Home-6928763555110750209,Drake (Cash Money),"Sep 12, 2019",83,39K,585K,11,"Aug 20, 2022",4,-6.14,USCM51300762
141,New,A Gangster's Wife,S7157,Ms. Krazie,/track?id=15607680,https://www.tiktok.com/music/A-Gangster's-Wife-6945614298400017157,Ms Krazie,"Aug 19, 2019",196,39K,42K,10,"Sep 24, 2022",10,,USPRZ0810066
142,0,LOKERA,S1558,"Rauw Alejandro, Lyanno, Brray",/track?id=85673333,https://www.tiktok.com/music/LOKERA-7132989588599671558,Sony Music Latin/Duars Entertainment,"Jul 21, 2022",152,39K,176K,142,"Sep 3, 2022",4,0.00,USSD12200700
143,-48,Suck It Up,S8385,Monaleo,/track?id=56610430,https://www.tiktok.com/music/Suck-It-Up-6990988302232848385,Stomp Down,"Jul 30, 2021",60,39K,789K,23,"Aug 20, 2022",6,-6.86,QMFME2163528
144,New,Just Wait,,,,https://www.tiktok.com/music/null,,"Sep 1, 2022",197,38K,39K,144,"Sep 10, 2022",1,,QZNWU2265093
145,-42,Suck fck,,,,https://www.tiktok.com/music/null,,"Aug 18, 2022",138,38K,209K,89,"Aug 27, 2022",5,-6.00,QZNWR2290076
146,-16,BFFR,,,,https://www.tiktok.com/music/null,,"Aug 25, 2022",185,38K,85K,130,"Sep 3, 2022",2,-2.29,QZNWT2217300
147,New,Blessed,S8978,GloRilla,/track?id=90667447,https://www.tiktok.com/music/Blessed-7164107651104638978,CMG/Interscope Records,"Aug 29, 2022",190,38K,71K,147,"Sep 10, 2022",2,,USUM72216706
148,-68,Locked Up,,Akon,/track?id=15944539,https://www.tiktok.com/music/null,Universal-Island Records Ltd.,"Sep 4, 2019",87,38K,545K,19,"Aug 27, 2022",4,-9.71,USUR10301227
149,11,Vette Motors,S5425,YoungBoy Never Broke Again,/track?id=83623632,https://www.tiktok.com/music/Vette-Motors-7107392968423655425,Atlantic Records,"Jun 9, 2022",112,37K,339K,147,"Sep 17, 2022",7,1.57,USAT22207312
150,-45,Ice Cream Man,S1474,Tyga,/track?id=15961929,https://www.tiktok.com/music/Ice-Cream-Man-Sped-Up-7172676078664681474,Last Kings Music,"Nov 5, 2019",148,37K,181K,105,"Sep 3, 2022",4,-6.43,USUYG1078989
151,-31,Hey Tera Leenga,,,,https://www.tiktok.com/music/null,,"Aug 16, 2022",124,37K,258K,30,"Aug 27, 2022",3,-4.43,QZN882261689
152,New,She Keeps Me Up,S6946,Nickelback,/track?id=15895054,https://www.tiktok.com/music/She-Keeps-Me-Up-7134994169881266946,Universal-Island Records Ltd.,"Sep 3, 2019",198,37K,38K,152,"Sep 10, 2022",2,,USUG11401759
153,4,Oh No,S6102,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,GT Digital / Thizz Latin Denver / Kreepa,"Dec 12, 2019",2,37K,10M,24,"Jun 12, 2021",86,0.57,USUYG1287925
154,New,CUFF IT,S4642,Beyoncé,/track?id=86017834,https://www.tiktok.com/music/CUFF-IT-7125869564990064642,Parkwood Entertainment/Columbia,"Jul 27, 2022",193,37K,57K,31,"Oct 8, 2022",19,,USSM12206232
155,28,Took Her To The O,S4001,King Von,/track?id=28552271,https://www.tiktok.com/music/Took-Her-To-The-O-6792345622729984001,Only The Family Entertainment / King Von / EMPIRE,"Feb 11, 2020",48,37K,969K,151,"Nov 26, 2022",3,4.00,USUYG1296663
156,16,This Could Be Us,,Rae Sremmurd,/track?id=15933074,https://www.tiktok.com/music/null,Polydor Associated Labels,"Sep 2, 2019",23,36K,2M,22,"Oct 16, 2021",10,,USUM71417487
157,-17,Running Up That Hill (A Deal With God),S1712,Kate Bush,/track?id=12662506,https://www.tiktok.com/music/Running-Up-That-Hill-A-Deal-With-God-235918692176371712,Parlophone UK,"Aug 20, 2019",9,36K,3.7M,1,"Jun 11, 2022",16,-2.43,GBCNR8500002
158,-50,Dah Dah DahDah,S3010,Nardo Wick,/track?id=85173522,https://www.tiktok.com/music/Dah-Dah-DahDah-7123047349181483010,Flawless Ent./RCA Records,"Jul 21, 2022",59,36K,789K,11,"Aug 6, 2022",7,-7.14,USRC12202590
159,New,dj alicia,S5346,future,/track?id=79253618,https://www.tiktok.com/music/dj-alicia-6960806572654905346,2995700 Records DK,"May 9, 2021",160,35K,147K,158,"Nov 26, 2022",2,,QZHN52107128
160,37,Took Her To The O,S4001,King Von,/track?id=28552271,https://www.tiktok.com/music/Took-Her-To-The-O-6792345622729984001,Only The Family Entertainment / King Von / EMPIRE,"Feb 21, 2020",128,35K,250K,159,"Nov 26, 2022",3,5.29,USUYG1296663
161,-15,Tek It (Sped Up),,Cafuné,/track?id=80523494,https://www.tiktok.com/music/null,Elektra (NEK),"Apr 27, 2022",41,35K,1.1M,35,"Jun 11, 2022",14,-2.14,USEE12200097
162,New,LoFi,S5442,Fluce,/track?id=52426720,https://www.tiktok.com/music/LoFi-6797958329302845442,Fluce,"Feb 26, 2020",192,35K,59K,162,"Sep 10, 2022",1,,GBSMU4083386
163,-124,Close Friends,S9826,Lil Baby,/track?id=20649399,https://www.tiktok.com/music/Close-Friends-6750949622232909826,"Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records","Sep 2, 2019",66,34K,724K,39,"Sep 3, 2022",4,-17.71,USUG11801853
164,New,Main Titles,S0749,Charlie Clouser,/track?id=16516708,https://www.tiktok.com/music/Main-Titles-6481095060535380749,Lakeshore Records,"Jan 7, 2021",151,34K,177K,164,"Sep 10, 2022",1,,USLS50791202
165,-27,SWAMP SKONSTER,S2898,Skest,/track?id=73471518,https://www.tiktok.com/music/SWAMP-SKONSTER-7059866440693712898,skest!,"Jan 31, 2022",45,34K,1M,43,"Jul 30, 2022",16,-3.86,QZHPJ2111470
166,-48,BOSSMAN!,S3426,Lonestar Void,/track?id=83144216,https://www.tiktok.com/music/BOSSMAN-7093711501709543426,The Void,"May 3, 2022",184,34K,85K,118,"Sep 3, 2022",2,-6.86,QZHN82234533
167,14,Something Like That,S9858,Tim McGraw,/track?id=15204157,https://www.tiktok.com/music/Something-Like-That-6767430605689849858,Curb Records,"Dec 5, 2019",171,34K,123K,167,"Sep 10, 2022",2,2.00,USCRB9900114
168,-41,Hugh Hefner,S7990,ppcocaine,/track?id=31313592,https://www.tiktok.com/music/Hugh-Hefner-6840634882025097990,Columbia,"Sep 9, 2020",30,34K,1.3M,25,"Aug 6, 2022",8,-5.86,USSM12005231
169,-41,I Love Kanye,S2279,Kanye West,/track?id=15937693,https://www.tiktok.com/music/I-Love-Kanye-5000000001123232279,Rock The World/IDJ/Kanye LP7,"Sep 2, 2019",25,34K,1.7M,5,"Aug 13, 2022",8,-5.86,USUM71603050
170,-27,Ring of Fire,S3121,Johnny Cash,/track?id=15827163,https://www.tiktok.com/music/Ring-of-Fire-7075559631841413121,Columbia/Legacy,"Aug 16, 2019",140,34K,203K,124,"Aug 27, 2022",4,-3.86,USSM19917137
171,-4,BILLIE EILISH.,S3954,Armani White,/track?id=82976810,https://www.tiktok.com/music/BILLIE-EILISH-7101419609412093954,"Legendbound, LLC / Def Jam Recordings","May 10, 2022",157,34K,159K,167,"Sep 3, 2022",2,-0.57,SGB502248064
172,-40,Music silence,,,,https://www.tiktok.com/music/null,,"Aug 25, 2022",187,34K,80K,20,"Sep 24, 2022",5,-5.71,QZNWT2222415
173,-32,Heartless,S5520,Kanye West,/track?id=15911299,https://www.tiktok.com/music/Heartless-218407018213355520,Roc-A-Fella,"Sep 3, 2019",91,34K,508K,81,"Aug 27, 2022",5,-4.57,USUM70840511
174,-63,SNAP - High and Fast,,Rosa Linn,/track?id=84201400,https://www.tiktok.com/music/null,Nvak Collective,"Jul 1, 2022",81,33K,600K,43,"Aug 27, 2022",8,-9.00,QM6N22282349
175,-23,Hotel,S3371,Lawsy,/track?id=84172767,https://www.tiktok.com/music/Hotel-7094747276886723371,Grownhoes Records,"Jun 28, 2022",65,33K,733K,10,"Jul 30, 2022",8,-3.29,USLD91739046
176,-50,LOS APARATOS,S3729,"El Alfa, Noriel, Chael Produciendo",/track?id=86811611,https://www.tiktok.com/music/Los-Aparatos-7167452565397833729,EL JEFE RECORDS,"Jul 24, 2022",172,33K,121K,126,"Sep 3, 2022",2,-7.14,QM6P42213591
177,-32,Carrying Your Love,S5793,David Morris,/track?id=83423457,https://www.tiktok.com/music/Carrying-Your-Love-7099193160047265793,"Grey Area / Dreamtown, USA","May 17, 2022",36,33K,1.2M,6,"Jul 23, 2022",8,-4.57,QZEQU2246860
178,-3,Aesthetic,S3281,Devonte Mayo,/track?id=31673144,https://www.tiktok.com/music/Aesthetic-6801406368763873281,1566333 Records DK,"Mar 6, 2020",12,33K,3.2M,70,"Jun 25, 2022",42,-0.43,QZFZ52072968
179,New,Something in the Orange,S0290,Zach Bryan,/track?id=79911496,https://www.tiktok.com/music/Something-in-the-Orange-ZE's-Version-7088263436949260290,Warner Records,"Apr 18, 2022",189,33K,75K,137,"Sep 17, 2022",3,,USWB12201213
180,-51,Jiggle Jiggle,S0294,"Duke & Jones, Louis Theroux",/track?id=82257926,https://www.tiktok.com/music/Jiggle-Jiggle-7075729123557100294,Robots & Humans,"May 11, 2022",10,33K,3.6M,4,"May 28, 2022",18,-7.29,GBARL2201151
181,-42,On That Time,S4481,Playboi Carti,/track?id=32400665,https://www.tiktok.com/music/On-That-Time-6910417734988564481,AWGE/Interscope Records,"Dec 25, 2020",38,33K,1.1M,15,"Jul 30, 2022",13,-6.00,USUM72024695
182,-4,Vette Motors,,YoungBoy Never Broke Again,/track?id=86302628,https://www.tiktok.com/music/null,"Never Broke Again, LLC","Aug 4, 2022",164,32K,143K,173,"Sep 17, 2022",3,-0.57,USAT22203139
183,6,Somebody's Watching Me - Single Version,S2496,Rockwell,/track?id=15547640,https://www.tiktok.com/music/Somebody's-Watching-Me-Single-Version-280537214516842496,UNI/MOTOWN,"Sep 3, 2019",31,32K,1.3M,9,"Oct 30, 2021",12,0.86,USMO10000307
184,-34,Efecto,S1621,Bad Bunny,/track?id=81301404,https://www.tiktok.com/music/Efecto-7100329813914831621,Rimas Entertainment LLC,"May 4, 2022",35,32K,1.2M,28,"Jun 11, 2022",16,-4.86,QM6MZ2214884
185,New,Atlantis (Ultra Sped Up Version),,,,https://www.tiktok.com/music/null,,"Aug 8, 2022",183,32K,97K,185,"Sep 10, 2022",1,,GBARL2201812
186,-28,Cardigan (Video Mix),,,,https://www.tiktok.com/music/null,,"Jul 6, 2022",42,32K,1.1M,10,"Jul 16, 2022",10,-4.00,USAT22208876
187,New,Jus bëtter,S6353,Yeat,/track?id=73644185,https://www.tiktok.com/music/Jus-bëtter-7063659153688676353,Field Trip Recordings/Geffen Records,"Feb 11, 2022",131,32K,234K,187,"Sep 10, 2022",2,,USUM72202107
188,-34,Watch Meee,,,,https://www.tiktok.com/music/null,,"Aug 15, 2022",165,31K,141K,145,"Aug 27, 2022",3,-4.86,QZNWR2210382
189,-36,Never,,,,https://www.tiktok.com/music/null,,"Aug 19, 2022",181,31K,108K,153,"Sep 3, 2022",3,-5.14,FRDKW2204123
190,New,La Casa de la Risa,S0290,La Republica,/track?id=23409902,https://www.tiktok.com/music/La-Casa-de-la-Risa-6769427320919820290,Discos Dragunov / Hardcore Fraternity,"Dec 11, 2019",186,31K,83K,190,"Sep 10, 2022",1,,QZGLS1956809
191,-36,"Thick Fine Woman (feat. Lil' Ronny Mothaf, Fat Pimp & No Shame)",S9518,"Chalie Boy, Lil Ronny Motha F, Fat Pimp, No Shame",/track?id=15432772,https://www.tiktok.com/music/Thick-Fine-Woman-feat-LilRonny-Mothaf-Fat-Pimp-No-Shame-7101763683994569518,Dirty 3rd Records,"Mar 21, 2022",34,31K,1.2M,22,"Jul 30, 2022",14,-5.14,USJ3V1253391
192,-77,Alaska,,,,https://www.tiktok.com/music/null,,"Aug 16, 2022",147,31K,184K,83,"Aug 27, 2022",3,-11.00,USSD12200858
193,3,All Your'n,S6506,Tyler Childers,/track?id=24136753,https://www.tiktok.com/music/All-Your'n-Sped-Up-7114376134837406506,Hickman Holler Records/RCA Records,"Aug 16, 2019",154,31K,168K,193,"Sep 10, 2022",2,0.43,USRC11901124
194,New,JUS BETTER (Guitar),,visioner.,/track?id=88258373,https://www.tiktok.com/music/null,The System,"Aug 3, 2022",199,31K,37K,194,"Sep 10, 2022",1,,US3DF2282907
195,New,Mr. Steal Your Girl,S4369,Trey Songz,/track?id=15088564,https://www.tiktok.com/music/Mr-Steal-Your-Girl-6704977460141754369,Songbook/Atlantic,"Aug 21, 2019",161,31K,147K,157,"Oct 8, 2022",5,,USAT21401986
196,-10,She Share Story,,,,https://www.tiktok.com/music/null,,"Oct 22, 2019",13,30K,3.1M,112,"Jul 23, 2022",41,-1.43,
197,-4,ball w/o you,,21 Savage,/track?id=22161308,https://www.tiktok.com/music/null,"Slaughter Gang, LLC/Epic Records","Aug 16, 2019",64,30K,751K,80,"Aug 6, 2022",16,-0.57,QZ45A1700107
198,-73,Ok Cool,S2945,CEO Trayle,/track?id=29358701,https://www.tiktok.com/music/Ok-Cool-6821706461727442945,"Do What You Love Records, LLC, under exclusive license to 10K Projects","Apr 30, 2020",56,30K,859K,69,"May 7, 2022",10,,QMEZE2056914
199,-17,"1, 2, 3 (feat. Jason Derulo & De La Ghetto) [Sped Up Version]",,,,https://www.tiktok.com/music/null,,"Jul 6, 2022",74,30K,635K,29,"Jul 16, 2022",10,-2.43,USWL12200633
