Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
733,-111,https://www.tiktok.com/proximidnight,https://www.tiktok.com/proximidnight/video/7008632858201869569,School Rooftop,"Hisohkah, WMD",/track?id=32193252,https://www.tiktok.com/music/School-Rooftop-6905142661158537217,7.1M,0,832.6K,3.3K,162,"Sep 17, 2021",925.29,57,USA2P2041819
734,202,https://www.tiktok.com/gorditocomunica,https://www.tiktok.com/gorditocomunica/video/7011222799587003654,Nuvole Bianche,Yuval Salomon,/track?id=29805220,https://www.tiktok.com/music/Nuvole-Bianche-6740262844136163330,2.2M,0,290.6K,3.1K,734,"Sep 30, 2021",,7,QZHN51970872
735,-619,https://www.tiktok.com/alexseyerc,https://www.tiktok.com/alexseyerc/video/7013182483395120389,Quiet meditation music,,,https://www.tiktok.com/music/Quiet-meditation-music-6817363134332798977,2.5M,0,443.9K,13.2K,116,"Sep 29, 2021",,3,
736,New,https://www.tiktok.com/lee.cuong,https://www.tiktok.com/lee.cuong/video/7013219663458897178,Comfy Air,,,https://www.tiktok.com/music/Comfy-Air-6945144721329915905,4.8M,0,288.6K,2.2K,736,"Sep 30, 2021",,7,
737,1006,https://www.tiktok.com/ironadia_301,https://www.tiktok.com/ironadia_301/video/7008525882285378822,Notti In Bianco,BLANCO,/track?id=30364863,https://www.tiktok.com/music/Notti-In-Bianco-6852394423951558658,17.6M,0,303.3K,3.2K,18,"Sep 18, 2021",-28.71,17,ITUM72000788
738,-422,https://www.tiktok.com/aussietverk,https://www.tiktok.com/aussietverk/video/7012771441984687362,MEGATRON,Nicki Minaj,/track?id=24139265,https://www.tiktok.com/music/MEGATRON-6705428337885448962,3M,0,154.5K,1.4K,199,"Sep 28, 2021",,6,USCM51900316
739,-16,https://www.tiktok.com/misstravelerx,https://www.tiktok.com/misstravelerx/video/6996263358928325893,Early Morning Dreams (Kled Mone Remix),"Kadebostany, Kled Mone",/track?id=17821267,https://www.tiktok.com/music/Early-Morning-Dreams-Kled-Mone-Remix-6709414680147789825,73.1M,0,1.7M,6.8K,7,"Aug 15, 2021",-17.43,48,CH5481700050
740,2051,https://www.tiktok.com/larownails,https://www.tiktok.com/larownails/video/7011242120208076037,Champagne Poetry,Drake,/track?id=58855024,https://www.tiktok.com/music/Champagne-Poetry-7003584641286277121,5M,0,308.8K,437,194,"Sep 24, 2021",,7,USUG12104397
741,551,https://www.tiktok.com/fitwaffle,https://www.tiktok.com/fitwaffle/video/7012643628128537862,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,3M,0,252.2K,4.9K,204,"Sep 28, 2021",,4,QZFYX1950028
742,147,https://www.tiktok.com/mr.mrs.riddler,https://www.tiktok.com/mr.mrs.riddler/video/7012671137582812421,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2M,0,45.3K,4.4K,450,"Sep 28, 2021",,4,QZFYZ2047242
743,-362,https://www.tiktok.com/joahrens0,https://www.tiktok.com/joahrens0/video/7011902254517079301,I Get to Love You,Lyndsey Elm,/track?id=31541076,https://www.tiktok.com/music/I-Get-to-Love-You-6841744153781487617,5.6M,0,956.4K,8K,381,"Sep 29, 2021",,17,TCAEY2070660
744,6,https://www.tiktok.com/itis.jess,https://www.tiktok.com/itis.jess/video/7006459090603871493,Agua (with J Balvin),"Tainy, J Balvin",/track?id=30056169,https://www.tiktok.com/music/Agua-Music-from-Sponge-on-the-Run-Movie-6847701042042243074,32.3M,0,2.6M,7.7K,195,"Sep 16, 2021",32.86,45,USUM72013642
745,488,https://www.tiktok.com/chewy.1000,https://www.tiktok.com/chewy.1000/video/7011244844513299718,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,22.4M,0,4.2M,33.9K,745,"Sep 30, 2021",,5,KRA402100099
746,-6,https://www.tiktok.com/icebox,https://www.tiktok.com/icebox/video/7009000105521057029,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,14.8M,0,1M,6.4K,183,"Sep 26, 2021",9.29,10,USUYG1100038
747,-548,https://www.tiktok.com/tiencedric,https://www.tiktok.com/tiencedric/video/7012961472858950938,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2.2M,0,336.4K,1.4K,199,"Sep 29, 2021",,9,QZFYZ2047242
748,New,https://www.tiktok.com/paoarens,https://www.tiktok.com/paoarens/video/7013531011015396613,All I Want,Kodaline,/track?id=12705925,https://www.tiktok.com/music/All-I-Want-6686312402201348865,598.1K,0,39K,677,748,"Sep 30, 2021",,2,GBDVX1200008
749,New,https://www.tiktok.com/doctormiguelpadilla,https://www.tiktok.com/doctormiguelpadilla/video/7013470237697821957,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,/track?id=14038426,https://www.tiktok.com/music/Gimme-Gimme-Gimme-A-Man-After-Midnight-6917638492661319682,804.1K,0,212.5K,1.8K,749,"Sep 30, 2021",,1,SEAYD7901120
750,New,https://www.tiktok.com/prncssrii,https://www.tiktok.com/prncssrii/video/7013454095419788550,Luxury,Azealia Banks,/track?id=14667666,https://www.tiktok.com/music/Luxury-6780966060297291778,647.2K,0,68.6K,838,750,"Sep 30, 2021",,4,US5Z51400592
751,New,https://www.tiktok.com/handsonfamily,https://www.tiktok.com/handsonfamily/video/7013522011234356485,(Everything I Do ) I Do It For You,Brandy,/track?id=15094847,https://www.tiktok.com/music/-Everything-I-Do-7001081280658230042,599.1K,0,26.6K,226,751,"Sep 30, 2021",,2,USAT29800477
752,New,https://www.tiktok.com/saaanntta,https://www.tiktok.com/saaanntta/video/7013480691983797510,In This Shirt - Roysopp Remix,The Irrepressibles,/track?id=13068610,https://www.tiktok.com/music/In-This-Shirt-Royksopp-Remix-6756298888031766529,683.5K,0,111.4K,149,752,"Sep 30, 2021",,2,GBUM71106555
753,New,https://www.tiktok.com/bradley.thor,https://www.tiktok.com/bradley.thor/video/7013360043231907078,Knife Talk (with 21 Savage ft. Project Pat),"Drake, 21 Savage, Project Pat",/track?id=58853129,https://www.tiktok.com/music/Knife-Talk-7003584635456194562,1.2M,0,226.3K,5K,753,"Sep 30, 2021",,3,USUG12104409
754,New,https://www.tiktok.com/bronwenroseh,https://www.tiktok.com/bronwenroseh/video/7013433743289486597,Macarena,Los Del Rio,/track?id=11903759,https://www.tiktok.com/music/Macarena-6696416708585850882,772.3K,0,50.8K,246,373,"Oct 1, 2021",,2,ES5109500538
755,New,https://www.tiktok.com/royalfamilysupporters,https://www.tiktok.com/royalfamilysupporters/video/7013339817740193030,Golden,Harry Styles,/track?id=27653470,https://www.tiktok.com/music/Golden-6769291963263879170,1.4M,0,46.5K,1K,755,"Sep 30, 2021",,2,USSM11912586
756,1395,https://www.tiktok.com/agile_styling,https://www.tiktok.com/agile_styling/video/7012233862805736709,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,1.1M,0,104.2K,110,756,"Sep 30, 2021",,6,USAT22007153
757,New,https://www.tiktok.com/lunatheminicockapoo,https://www.tiktok.com/lunatheminicockapoo/video/7013370666967665925,Hello,Adele,/track?id=12570428,https://www.tiktok.com/music/Hello-6751327826131044353,918.4K,0,81K,754,757,"Sep 30, 2021",,3,GBBKS1500214
758,New,https://www.tiktok.com/dmitry.azovsky,https://www.tiktok.com/dmitry.azovsky/video/7013424003742272773,Pennies From Heaven - Remastered 1999,Louis Prima,/track?id=15178787,https://www.tiktok.com/music/Pennies-From-Heaven-Remastered-6904921245284829186,915.8K,0,48.8K,1.3K,758,"Sep 30, 2021",,1,USCA29900207
759,New,https://www.tiktok.com/noordabashh,https://www.tiktok.com/noordabashh/video/7013444462403652870,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,849.7K,0,167.7K,1.1K,759,"Sep 30, 2021",,4,KRA402100099
760,New,https://www.tiktok.com/iamshaneburke,https://www.tiktok.com/iamshaneburke/video/7013470276113485062,Goosebumps,JP III,/track?id=30197917,https://www.tiktok.com/music/Goosebumps-6755806721190397954,638.9K,0,86.1K,292,289,"Oct 11, 2021",,7,QZHNA1913896
761,New,https://www.tiktok.com/evelyn_rangeel,https://www.tiktok.com/evelyn_rangeel/video/7013483008845974790,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,670K,0,171K,305,761,"Sep 30, 2021",,1,QZFZ22071847
762,2864,https://www.tiktok.com/depuncraft,https://www.tiktok.com/depuncraft/video/7012945940415876378,Welcome To Indonesia,"Ica Maysha, Adi Shayreza, Akash Elahi, Alicia Eva, Edho Zell, Willy Anggawinata, Avan Putravan, Vinny Laurencia, Riri, Yoga Pradika, Naïla, Janes, Flories, Indomu TikTok",/track?id=57832657,https://www.tiktok.com/music/Welcome-To-Indonesia-6993198378670786562,754.7K,0,399,117,762,"Sep 30, 2021",,2,FRX452108022
763,New,https://www.tiktok.com/helanshabani,https://www.tiktok.com/helanshabani/video/7013367654744411397,Marseille,Accordion,/track?id=17096345,https://www.tiktok.com/music/Marseille-6732319991749691394,631K,0,70.3K,441,763,"Sep 30, 2021",,2,DEMF31500283
764,New,https://www.tiktok.com/ceramicology,https://www.tiktok.com/ceramicology/video/7013503145699527963,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,631.6K,0,48.8K,663,764,"Sep 30, 2021",,4,USUAN1400011
765,New,https://www.tiktok.com/kayhensleytoo,https://www.tiktok.com/kayhensleytoo/video/7013462851037728006,Boyfriend,Justin Bieber,/track?id=15922727,https://www.tiktok.com/music/Boyfriend-6790838276438624258,810.4K,0,92.6K,122,765,"Sep 30, 2021",,6,USUM71202650
766,New,https://www.tiktok.com/gusmanade,https://www.tiktok.com/gusmanade/video/7013367866053512474,Permisi Ganteng (TikTok Version),MIXERMAN,/track?id=91408267,https://www.tiktok.com/music/Permisi-Ganteng-7011021722066995201,792K,0,24.9K,56,766,"Sep 30, 2021",,4,TCAFU2150097
767,New,https://www.tiktok.com/tonymemento,https://www.tiktok.com/tonymemento/video/7013081257756167430,7 rings,Ariana Grande,/track?id=22290726,https://www.tiktok.com/music/7-rings-5000000001455103159,789.8K,0,10.7K,27,767,"Sep 30, 2021",,2,USUM71900110
768,New,https://www.tiktok.com/ninamianoo,https://www.tiktok.com/ninamianoo/video/7013465611976068358,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,645.7K,0,98K,3.1K,768,"Sep 30, 2021",,2,BXCBJ2100007
769,New,https://www.tiktok.com/jayshetty,https://www.tiktok.com/jayshetty/video/7013347916995644677,Circle of Life,Whitesand,/track?id=18563097,https://www.tiktok.com/music/Circle-of-Life-6786761819156383745,669.3K,0,74.5K,433,769,"Sep 30, 2021",,2,QZAPG1890854
770,New,https://www.tiktok.com/jonseaton,https://www.tiktok.com/jonseaton/video/7013416988349336837,Yes Indeed - Gypsy Woman Mix,Freddo,/track?id=27341346,https://www.tiktok.com/music/Yes-Indeed-Gypsy-Woman-Mix-6755103106817591298,894.4K,0,173.1K,1.7K,770,"Sep 30, 2021",,7,QZHN91988572
771,373,https://www.tiktok.com/_mrgood,https://www.tiktok.com/_mrgood/video/7013138771289951493,You Found Me,Instrumental Pop Songs,/track?id=14890057,https://www.tiktok.com/music/You-Found-Me-6717507725380552706,1M,0,130.2K,2.5K,753,"Oct 1, 2021",,8,USA371359700
772,New,https://www.tiktok.com/quangfimes,https://www.tiktok.com/quangfimes/video/7013350404343827738,Scars To Your Beautiful,Alessia Cara,/track?id=15934648,https://www.tiktok.com/music/Scars-To-Your-Beautiful-138238887168000000,1.2M,0,110.6K,887,772,"Sep 30, 2021",,6,USUM71506811
773,New,https://www.tiktok.com/sonymusic,https://www.tiktok.com/sonymusic/video/7013438221631737093,Whole Lotta Money,AB,/track?id=28099744,https://www.tiktok.com/music/WHOLE-LOTTA-MONEY-6903562944160729090,588K,0,44.1K,446,773,"Sep 30, 2021",,4,QZJG52000858
774,1322,https://www.tiktok.com/zahraa_hberro,https://www.tiktok.com/zahraa_hberro/video/7003401212368276742,Canyons,BCD Studio,/track?id=78607351,https://www.tiktok.com/music/Canyons-6681198633301314311,866.8K,0,23.7K,54,658,"Oct 1, 2021",,7,SGB502208029
775,New,https://www.tiktok.com/felipemuuniz,https://www.tiktok.com/felipemuuniz/video/7013453954197490950,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,678.4K,0,49.8K,478,775,"Sep 30, 2021",,2,BXCBJ2100007
776,8125,https://www.tiktok.com/gyrza63,https://www.tiktok.com/gyrza63/video/7012992516593077506,Rampampam,Minelli,/track?id=33627027,https://www.tiktok.com/music/Rampampam-6939799140717905922,650.4K,0,35.5K,1.1K,776,"Sep 30, 2021",,11,ROGRA2101471
777,New,https://www.tiktok.com/ssshinako311,https://www.tiktok.com/ssshinako311/video/7013300109274303745,Easy Game,,,https://www.tiktok.com/music/Easy-Game-6957879241287403522,1.1M,0,80.9K,570,777,"Sep 30, 2021",,5,
778,New,https://www.tiktok.com/fudboljinnisi1,https://www.tiktok.com/fudboljinnisi1/video/7013463848799751426,Plevne,CVRTOON,/track?id=28479466,https://www.tiktok.com/music/Plevne-6791193719400826881,619.9K,0,39.3K,497,778,"Sep 30, 2021",,2,TCAEQ2060772
779,399,https://www.tiktok.com/614lyfe,https://www.tiktok.com/614lyfe/video/7013154194672684294,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,1M,0,58.7K,719,779,"Sep 30, 2021",,2,USUM72115284
780,New,https://www.tiktok.com/rizpur,https://www.tiktok.com/rizpur/video/7013518130190306586,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,556.5K,0,14.9K,114,780,"Sep 30, 2021",,1,USUAN1400011
781,New,https://www.tiktok.com/gianmarcoonestini,https://www.tiktok.com/gianmarcoonestini/video/7013410203110493446,Pegao / Me Miro y La Mire,Omega,/track?id=31462974,https://www.tiktok.com/music/Pegao-Me-Miro-y-La-Mire-TikTok-Hit-6831849835914709765,995.6K,0,49K,344,781,"Sep 30, 2021",,2,USLZJ2031377
782,New,https://www.tiktok.com/daveardito,https://www.tiktok.com/daveardito/video/7013452999901121798,Avengers - Infinity War - The Avengers Theme,Geek Music,/track?id=19191264,https://www.tiktok.com/music/Avengers-Infinity-War-The-Avengers-Theme-6891415423342872578,740.7K,0,143.1K,1.3K,782,"Sep 30, 2021",,9,QZ5FN1866691
783,New,https://www.tiktok.com/aumgig,https://www.tiktok.com/aumgig/video/7013549600871157019,อย่าหยุดยั้ง,The Olarn Project,/track?id=16499660,https://www.tiktok.com/music/อย่าหยุดยั้ง-6838732514740144130,1.3M,0,90.9K,299,783,"Sep 30, 2021",,6,THSOH1202961
784,New,https://www.tiktok.com/myromehome,https://www.tiktok.com/myromehome/video/7013485490343038214,Stay At Home,Kyler Fisher,/track?id=29125388,https://www.tiktok.com/music/Stay-At-Home-6813520664037689345,827.8K,0,127.9K,689,784,"Sep 30, 2021",,5,QM24S2003854
785,New,https://www.tiktok.com/alinaagaki,https://www.tiktok.com/alinaagaki/video/7013371446869118209,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,710.2K,0,88.5K,258,678,"Oct 11, 2021",,13,USSM12103949
786,New,https://www.tiktok.com/elianaghen,https://www.tiktok.com/elianaghen/video/7013435644944993542,Harry Potter (Main Theme),The Intermezzo Orchestra,/track?id=22793106,https://www.tiktok.com/music/Harry-Potter-6834940937303492609,935.5K,0,180.4K,372,786,"Sep 30, 2021",,1,GBLLT1501347
787,New,https://www.tiktok.com/nianaguerrero,https://www.tiktok.com/nianaguerrero/video/7013386160781200667,More Than A Woman - SG's Paradise Edit,"Bee Gees, SG Lewis",/track?id=50656600,https://www.tiktok.com/music/More-Than-A-Woman-SG's-Paradise-Edit-6974949812056393730,917.7K,0,176.8K,2K,787,"Sep 30, 2021",,7,USUM72109593
788,New,https://www.tiktok.com/especialistaemmemes,https://www.tiktok.com/especialistaemmemes/video/7013550716400700678,I'm Not Cool,HyunA,/track?id=32681857,https://www.tiktok.com/music/I’m-Not-Cool-6922310808186423297,532.2K,0,13.7K,168,788,"Sep 30, 2021",,2,KRA382100316
789,New,https://www.tiktok.com/tatianabellator,https://www.tiktok.com/tatianabellator/video/7013345764252388613,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,889.8K,0,160.2K,517,789,"Sep 30, 2021",,2,KRA402100099
790,794,https://www.tiktok.com/diveludo,https://www.tiktok.com/diveludo/video/7012705099654925573,Session 32,Summer Walker,/track?id=18961364,https://www.tiktok.com/music/Session-32-5000000001365643991,1.4M,0,448.8K,2.5K,790,"Sep 30, 2021",,7,USUM71803843
791,New,https://www.tiktok.com/vivacious.honey,https://www.tiktok.com/vivacious.honey/video/7013403607336783109,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,840.9K,0,125.6K,567,791,"Sep 30, 2021",,3,USRC12101535
792,New,https://www.tiktok.com/ginger.draws_,https://www.tiktok.com/ginger.draws_/video/7013441844600179973,"It's Been A Long, Long Time",Harry James,/track?id=18004200,https://www.tiktok.com/music/It's-Been-A-Long-Long-Time-6770211953475323906,818.5K,0,312.5K,2.4K,792,"Sep 30, 2021",,3,USSM19925938
793,New,https://www.tiktok.com/lina_valdivia,https://www.tiktok.com/lina_valdivia/video/7013461044043500806,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,815.9K,0,159.1K,777,793,"Sep 30, 2021",,7,TCAAU1178628
794,New,https://www.tiktok.com/lewisleighh,https://www.tiktok.com/lewisleighh/video/7012628553246248197,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,568.9K,0,8.2K,37,794,"Sep 30, 2021",,5,QZHN92130190
795,New,https://www.tiktok.com/samkaxttrrip,https://www.tiktok.com/samkaxttrrip/video/7013459086465404161,TERMINAL,"INSTASAMKA, Vitya AK",/track?id=52430012,https://www.tiktok.com/music/TERMINAL-6978799213479987202,577.5K,0,24.9K,75,795,"Sep 30, 2021",,2,FRX282117418
796,111,https://www.tiktok.com/pestletiktok,https://www.tiktok.com/pestletiktok/video/7011943695444462854,The Assignment,Tay Money,/track?id=59631081,https://www.tiktok.com/music/The-Assignment-7002693909839087618,1.3M,0,108.5K,415,796,"Sep 30, 2021",,4,USLD91734236
797,New,https://www.tiktok.com/taco17munch,https://www.tiktok.com/taco17munch/video/7013521806539656454,LALISA,,,https://www.tiktok.com/music/LALISA-7006162047923423234,530.6K,0,118.3K,639,797,"Sep 30, 2021",,1,
798,New,https://www.tiktok.com/allieweeksmurray,https://www.tiktok.com/allieweeksmurray/video/7013582270221110534,I Get to Love You,Lyndsey Elm,/track?id=31541076,https://www.tiktok.com/music/I-Get-to-Love-You-6841744153781487617,525.5K,0,41.8K,578,798,"Sep 30, 2021",,4,TCAEY2070660
799,New,https://www.tiktok.com/jungsanx,https://www.tiktok.com/jungsanx/video/7013368638409411846,Rules,Doja Cat,/track?id=26593938,https://www.tiktok.com/music/Rules-6750328004775266306,722.9K,0,251.1K,2.5K,799,"Sep 30, 2021",,2,USRC11902867
800,New,https://www.tiktok.com/anime_kings13,https://www.tiktok.com/anime_kings13/video/7013232532581862683,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,1M,0,101.7K,1.2K,800,"Sep 30, 2021",,5,USAT22007153
801,329,https://www.tiktok.com/lizzys_nail_art,https://www.tiktok.com/lizzys_nail_art/video/7013149107606899974,Halloween ・ cute horror song,,,https://www.tiktok.com/music/Halloween---cute-horror-song-6817180237894256641,957.7K,0,34.3K,623,801,"Sep 30, 2021",,6,
802,New,https://www.tiktok.com/tiktokdadjokes,https://www.tiktok.com/tiktokdadjokes/video/7013471038579182853,From Tha Back,,,https://www.tiktok.com/music/From-Tha-Back-6987597003349821442,650.7K,0,54.6K,672,802,"Sep 30, 2021",,1,
803,New,https://www.tiktok.com/khalifa.alii,https://www.tiktok.com/khalifa.alii/video/7013445165687770370,Comedy-style orchestral songs,,,https://www.tiktok.com/music/Comedy-style-orchestral-songs-6817381657687885825,865.8K,0,54.4K,426,803,"Sep 30, 2021",,5,
804,1621,https://www.tiktok.com/jeremyart,https://www.tiktok.com/jeremyart/video/7012983658655010049,Midnight City (Slowed & Reverb),toastool,/track?id=52431434,https://www.tiktok.com/music/Midnight-City-Slowed-Reverb-6979936408846272514,754.5K,0,217.8K,1.9K,804,"Sep 30, 2021",,8,QZ93L2120905
805,-452,https://www.tiktok.com/ericsartverse,https://www.tiktok.com/ericsartverse/video/7013143023785659654,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,1.5M,0,268.7K,5.4K,353,"Sep 29, 2021",,4,USUM71813345
806,New,https://www.tiktok.com/marco_opinionista_real,https://www.tiktok.com/marco_opinionista_real/video/7013471636871466246,Nuvole Bianche,Yuval Salomon,/track?id=29805220,https://www.tiktok.com/music/Nuvole-Bianche-6740262844136163330,790.2K,0,83.3K,466,806,"Sep 30, 2021",,1,QZHN51970872
807,New,https://www.tiktok.com/nabil_zem,https://www.tiktok.com/nabil_zem/video/7013382839173467397,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,889.1K,0,130.5K,427,807,"Sep 30, 2021",,13,USRC12101535
808,New,https://www.tiktok.com/elizabethvasilenko,https://www.tiktok.com/elizabethvasilenko/video/7013390608198880518,Tainted Love,The Tainted Love,/track?id=23257756,https://www.tiktok.com/music/Tainted-Love-6993367536117009157,1.2M,0,131.8K,185,808,"Sep 30, 2021",,3,AUXN21742008
809,New,https://www.tiktok.com/noah.bowman,https://www.tiktok.com/noah.bowman/video/7013186039841967365,I Don't Wanna Do This Anymore,XXXTENTACION,/track?id=15971119,https://www.tiktok.com/music/I-Don't-Wanna-Do-This-Anymore-6757261852108933122,1.2M,0,195.1K,2.6K,773,"Oct 1, 2021",,8,USUYG1142046
810,New,https://www.tiktok.com/stuffbusy,https://www.tiktok.com/stuffbusy/video/7013520311328967942,Just a waste,PinkPantheress,/track?id=32831487,https://www.tiktok.com/music/Just-for-me-6985355713136577286,519.5K,0,131K,1.6K,810,"Sep 30, 2021",,1,QZFZ52157379
811,New,https://www.tiktok.com/mmivia,https://www.tiktok.com/mmivia/video/7013323376617852187,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1M,0,187.9K,21.8K,811,"Sep 30, 2021",,1,KRA402100099
812,New,https://www.tiktok.com/nichlmao,https://www.tiktok.com/nichlmao/video/7013082073741167878,Mask Off,Future,/track?id=15799271,https://www.tiktok.com/music/Mask-Off-6745304146598985730,1.4M,0,150.6K,1.3K,812,"Sep 30, 2021",,4,USSM11701444
813,New,https://www.tiktok.com/chelsea.pickering,https://www.tiktok.com/chelsea.pickering/video/7013486872286612741,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,669.9K,0,145.9K,264,813,"Sep 30, 2021",,1,USUAN1400011
814,New,https://www.tiktok.com/itsdanielmac,https://www.tiktok.com/itsdanielmac/video/7013430685775973637,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,848.8K,0,93.8K,502,814,"Sep 30, 2021",,6,USUM72115284
815,44,https://www.tiktok.com/kirgisska,https://www.tiktok.com/kirgisska/video/7013053006614678789,Saudade (larmes et sourires),Francisco Casarotti,/track?id=61704437,https://www.tiktok.com/music/Saudade-larmes-et-sourires-7003936807138117633,1.1M,0,123.6K,319,815,"Sep 30, 2021",,6,QZMEN2193344
816,New,https://www.tiktok.com/degolgen,https://www.tiktok.com/degolgen/video/7013399401695628545,Я Банан [2021],PERFAM,/track?id=54474519,https://www.tiktok.com/music/Я-банан-6939572375726786562,599.8K,0,17.7K,258,816,"Sep 30, 2021",,2,TCAFL2100365
817,New,https://www.tiktok.com/pamdrudi,https://www.tiktok.com/pamdrudi/video/7013366593333873926,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,1.1M,0,144.6K,1.6K,817,"Sep 30, 2021",,8,BXCBJ2100007
818,New,https://www.tiktok.com/vittorfernando,https://www.tiktok.com/vittorfernando/video/7013511841947127046,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,540.9K,0,76.1K,720,818,"Sep 30, 2021",,2,USUAN1400011
819,New,https://www.tiktok.com/deregieee,https://www.tiktok.com/deregieee/video/7013428531522784517,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,571.3K,0,111.8K,1.9K,819,"Sep 30, 2021",,2,KRA402100099
820,New,https://www.tiktok.com/quang691999,https://www.tiktok.com/quang691999/video/7012922317651053850,Gu,"Freaky, Seachains",/track?id=45347826,https://www.tiktok.com/music/GU-Cukak-Remix-6976486013011789825,693.3K,0,109K,1.8K,820,"Sep 30, 2021",,1,SGUM72100218
821,New,https://www.tiktok.com/bizarrap,https://www.tiktok.com/bizarrap/video/7013425779442863366,"MHD: Bzrp Music Sessions, Vol. 44",,,https://www.tiktok.com/music/MHD-Bzrp-Music-Sessions-Vol-44-7007908929367721986,706.7K,0,162.2K,734,821,"Sep 30, 2021",,7,
822,New,https://www.tiktok.com/venithyacalistaa,https://www.tiktok.com/venithyacalistaa/video/7013327619697429787,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,1M,0,132.2K,201,822,"Sep 30, 2021",,3,QZK6P1943787
823,-172,https://www.tiktok.com/kadiekaii,https://www.tiktok.com/kadiekaii/video/7013148744073989381,Tainted Love,The Tainted Love,/track?id=23257756,https://www.tiktok.com/music/Tainted-Love-6993367536117009157,1.2M,0,126.1K,1.5K,651,"Sep 29, 2021",,3,AUXN21742008
824,New,https://www.tiktok.com/lily_chen91,https://www.tiktok.com/lily_chen91/video/7013581849653955867,At My Worst,Pink Sweat$,/track?id=30211836,https://www.tiktok.com/music/At-My-Worst-6849271167547607041,504K,0,402,8,824,"Sep 30, 2021",,1,USAT22003823
825,-138,https://www.tiktok.com/teamjocelyn_,https://www.tiktok.com/teamjocelyn_/video/7013079151712177413,Dancing in the Sky,Beverly Ann,/track?id=28868927,https://www.tiktok.com/music/Dancing-in-the-Sky-6809095351803316225,1.4M,0,343.3K,50.8K,687,"Sep 29, 2021",,5,QZDA42015191
826,New,https://www.tiktok.com/christina.and.the.dane,https://www.tiktok.com/christina.and.the.dane/video/7013392621355797765,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,866.3K,0,93.3K,112,826,"Sep 30, 2021",,2,USUAN1400011
