Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
183,-28,https://www.tiktok.com/jj_raya_banderas,https://www.tiktok.com/jj_raya_banderas/video/7031612907779575046,Regalo de Reyes,Los Cadetes De Linares,/track?id=13798284,https://www.tiktok.com/music/Regalo-de-Reyes-6806819969708328962,29.8M,0,1.5M,5.6K,9,"Nov 18, 2021",82.71,28,QM6DC1673719
184,52,https://www.tiktok.com/adifishy,https://www.tiktok.com/adifishy/video/7037642552887119150,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,11.8M,0,601.8K,570,184,"Dec 9, 2021",,17,USUAN1400011
185,2450,https://www.tiktok.com/camera_bro,https://www.tiktok.com/camera_bro/video/7036757287188434181,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,4.4M,0,833.7K,5.7K,185,"Dec 9, 2021",8.71,11,USSM10018232
186,-106,https://www.tiktok.com/merayad_,https://www.tiktok.com/merayad_/video/7037545503046896901,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,24.2M,0,3.7M,27.6K,8,"Dec 4, 2021",,37,USAT21700859
187,New,https://www.tiktok.com/thistrippyhippie,https://www.tiktok.com/thistrippyhippie/video/7039453973824228614,Confident,Demi Lovato,/track?id=15394001,https://www.tiktok.com/music/Confident-6917679119291402241,1.7M,0,307.4K,1.1K,187,"Dec 9, 2021",,4,USHR11536743
188,New,https://www.tiktok.com/toktokomar0,https://www.tiktok.com/toktokomar0/video/7038609107347197190,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,1.5M,0,103.8K,2.4K,188,"Dec 9, 2021",,28,QZFPL2100100
189,New,https://www.tiktok.com/sistersnacking,https://www.tiktok.com/sistersnacking/video/7039426287731182895,I Got 5 On It - Tethered Mix from US,"Michael Abels, Luniz, Michael Marshall",/track?id=22600865,https://www.tiktok.com/music/I-Got-5-On-It-Tethered-Mix-from-US-6799426662028036097,2.3M,0,343.4K,2.6K,189,"Dec 9, 2021",,5,USUM71903590
190,New,https://www.tiktok.com/xoreditx,https://www.tiktok.com/xoreditx/video/7039391250629414150,Pierre,Ryn Weaver,/track?id=15933837,https://www.tiktok.com/music/Pierre-6917681680337602562,1.8M,0,184.9K,155,190,"Dec 9, 2021",,2,USUM71502417
191,New,https://www.tiktok.com/mateosarc,https://www.tiktok.com/mateosarc/video/7039408137589312773,DANCE CRIP,Trueno,/track?id=66863806,https://www.tiktok.com/music/DANCE-CRIP-7024705571450259457,2.1M,0,263.4K,539,191,"Dec 9, 2021",,1,ARRWN2000082
192,New,https://www.tiktok.com/changed_from_miriaamruizz,https://www.tiktok.com/changed_from_miriaamruizz/video/7039382122653584646,Baila Baila Baila - Remix,"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA",/track?id=22886042,https://www.tiktok.com/music/Baila-Baila-Baila-Remix-6720940163742042114,1.9M,0,230.6K,511,192,"Dec 9, 2021",,5,QM6MZ1955291
193,New,https://www.tiktok.com/klis_lis,https://www.tiktok.com/klis_lis/video/7039480399566802181,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta, Nicki Minaj, Bebe Rexha, Afrojack",/track?id=12366781,https://www.tiktok.com/music/Hey-Mama-feat-Nicki-Minaj-Bebe-Rexha-Afrojack-249015402364907520,1.4M,0,168.8K,960,193,"Dec 9, 2021",,16,GB28K1400058
194,New,https://www.tiktok.com/__.cacchang.__,https://www.tiktok.com/__.cacchang.__/video/7039374134312324354,Như Một Người Dưng,Nguyễn Thạc Bảo Ngọc,/track?id=20426279,https://www.tiktok.com/music/Như-Một-Người-Dưng-Remix-7019180530461575170,2.1M,0,169K,232,194,"Dec 9, 2021",,8,BGA471812211
195,New,https://www.tiktok.com/dapur_riri,https://www.tiktok.com/dapur_riri/video/7039299466511322394,Kurindu Gayamu Ketika Bermanja,DJ Centil,/track?id=65450613,https://www.tiktok.com/music/Kurindu-Gayamu-Ketika-Bermanja-7022516089771558914,1.7M,0,56.7K,482,195,"Dec 9, 2021",,11,QZPYN2114890
196,New,https://www.tiktok.com/noahglenncarter,https://www.tiktok.com/noahglenncarter/video/7039481142642347269,IMPERIAL PIANO,,,https://www.tiktok.com/music/IMPERIAL-PIANO-6774329693047883778,1.4M,0,184.7K,2K,196,"Dec 9, 2021",,1,
197,New,https://www.tiktok.com/legendasmania,https://www.tiktok.com/legendasmania/video/7039441009624829189,Faded,Alan Walker,/track?id=13681243,https://www.tiktok.com/music/Faded-242465885175582720,1.5M,0,155.5K,446,197,"Dec 9, 2021",,4,NOG841549010
198,-5,https://www.tiktok.com/palomasouza.s,https://www.tiktok.com/palomasouza.s/video/7038726829183634693,Nesse Verão,,,https://www.tiktok.com/music/Nesse-Verão-Nesse-Verão-7036257478778046465,6M,0,70.4K,2.3K,42,"Dec 7, 2021",,8,
199,-152,https://www.tiktok.com/luara,https://www.tiktok.com/luara/video/7039021369740299525,Apita,"Costa Gold, MC Ryan SP, Pedro Lotto, Caio Paiva",/track?id=66375995,https://www.tiktok.com/music/Apita-7024705619676366849,7.5M,0,1M,4.8K,47,"Dec 8, 2021",,23,BRRGE2102519
200,70,https://www.tiktok.com/enjoyhighlights,https://www.tiktok.com/enjoyhighlights/video/7037173564956609794,Dead To Me (Feat. Lox Chatterbox),"Fraxo, Whales, Lox Chatterbox",/track?id=17161601,https://www.tiktok.com/music/Dead-To-Me-feat-Lox-Chatterbox-Slow-Reverb-6997502888642381825,13.7M,0,1.2M,9.2K,200,"Dec 9, 2021",,30,GBSMU2552151
201,13,https://www.tiktok.com/samanthaanderson18,https://www.tiktok.com/samanthaanderson18/video/7035695378259315974,"You're A Mean One, Mr. Grinch","Tyler, The Creator",/track?id=21853154,https://www.tiktok.com/music/You're-a-Mean-One-Mr-Grinch-6624907180273011462,18.8M,0,2.9M,0,201,"Dec 9, 2021",,15,USQ4E1804014
202,New,https://www.tiktok.com/marthagutierrez958,https://www.tiktok.com/marthagutierrez958/video/7039180097974193413,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,4.8M,0,87.6K,747,202,"Dec 9, 2021",,1,GBAHS1700024
203,New,https://www.tiktok.com/tugbayurt,https://www.tiktok.com/tugbayurt/video/7039313454414482689,Benim O,Tuğba Yurt,/track?id=33840323,https://www.tiktok.com/music/Benim-O-6940742342148098049,2.4M,0,111.3K,700,169,"Dec 13, 2021",,20,TR0012100138
204,-144,https://www.tiktok.com/rosita.betun,https://www.tiktok.com/rosita.betun/video/7037961394188209414,105 F,KEVVO,/track?id=22786253,https://www.tiktok.com/music/105-F-7027262435916614405,24.9M,0,1.8M,33.4K,8,"Dec 5, 2021",,35,TCAEE1926955
205,New,https://www.tiktok.com/priskaaquilla,https://www.tiktok.com/priskaaquilla/video/7039263990798650650,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2.5M,0,209.1K,1.3K,205,"Dec 9, 2021",,3,USUAN1100772
206,New,https://www.tiktok.com/tykowkaaa,https://www.tiktok.com/tykowkaaa/video/7039338529729694981,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2.6M,0,403.7K,1.3K,206,"Dec 9, 2021",,2,USUAN1100772
207,-124,https://www.tiktok.com/kylegoesoff,https://www.tiktok.com/kylegoesoff/video/7038806183737625861,Strawberry,Prod by Rose,/track?id=32113112,https://www.tiktok.com/music/Strawberry-6739641704502003714,3.7M,0,513.9K,1.9K,83,"Dec 8, 2021",,4,QZHN51967090
208,825,https://www.tiktok.com/bestboybrodie,https://www.tiktok.com/bestboybrodie/video/7035850757014342918,Funny Song,Cavendish Music,/track?id=34784021,https://www.tiktok.com/music/Funny-Song-6732536571318257666,17.3M,0,3.4M,75.9K,124,"Dec 3, 2021",,42,GBBGY1743613
209,30,https://www.tiktok.com/alodia,https://www.tiktok.com/alodia/video/7034434352972975387,Pokémon BDSP TikTok Remix,,,https://www.tiktok.com/music/Pokémon-BDSP-TikTok-Remix-7028781654664316929,13.7M,0,115.7K,370,116,"Dec 4, 2021",,11,
210,-118,https://www.tiktok.com/ccxierc3387,https://www.tiktok.com/ccxierc3387/video/7036020902508776705,Jingle Bells,X,/track?id=15346096,https://www.tiktok.com/music/Jingle-Bells-6636220056269228802,39.5M,0,2.1M,9.1K,3,"Nov 30, 2021",,26,USG6J0900003
211,-156,https://www.tiktok.com/slickbartender,https://www.tiktok.com/slickbartender/video/7037575303752961285,Bella Ciao - HUGEL Remix,"El Profesor, HUGEL",/track?id=19053694,https://www.tiktok.com/music/Bella-ciao-HUGEL-Remix-Extended-6709401202964039682,19.8M,0,1.2M,5.8K,18,"Dec 5, 2021",,44,FR22F1800090
212,New,https://www.tiktok.com/gurangak94,https://www.tiktok.com/gurangak94/video/7039588336251587867,Funny Song,Cavendish Music,/track?id=34784021,https://www.tiktok.com/music/Funny-Song-6732536571318257666,1.3M,0,169.9K,3.3K,212,"Dec 9, 2021",,5,GBBGY1743613
213,New,https://www.tiktok.com/callmefeigh,https://www.tiktok.com/callmefeigh/video/7039335682405387521,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,1.9M,0,321K,2.1K,213,"Dec 9, 2021",,3,QZK6J2144340
214,New,https://www.tiktok.com/shellysquid,https://www.tiktok.com/shellysquid/video/7039445544636452142,Life Of The Party,Dawin,/track?id=15935891,https://www.tiktok.com/music/Ridin'-6712366515158517761,1.3M,0,121.6K,2.8K,214,"Dec 9, 2021",,1,USUM71514523
215,New,https://www.tiktok.com/piranhapapi,https://www.tiktok.com/piranhapapi/video/7039478979975253254,LoFi(863235),,,https://www.tiktok.com/music/LoFi-863235-6873526734508001282,1.3M,0,88.1K,432,215,"Dec 9, 2021",,14,
216,New,https://www.tiktok.com/maruchanconcamarones16,https://www.tiktok.com/maruchanconcamarones16/video/7039501224088964358,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7017965562982697730,1.3M,0,181.8K,723,216,"Dec 9, 2021",,7,USSM11406369
217,New,https://www.tiktok.com/tania.rodri23,https://www.tiktok.com/tania.rodri23/video/7039487373453069615,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,1.3M,0,146.1K,314,217,"Dec 9, 2021",,1,USQX92101406
218,New,https://www.tiktok.com/haigiangvideo,https://www.tiktok.com/haigiangvideo/video/7039304038436883713,Trắc Trở (DJ Đại Mèo Remix),,,https://www.tiktok.com/music/Trắc-Trở-DJ-Đại-Mèo-Remix-7029171369212496667,1.8M,0,91.9K,249,218,"Dec 9, 2021",,5,
219,New,https://www.tiktok.com/vl_likh,https://www.tiktok.com/vl_likh/video/7039425898222849282,Live Is Life (digitally remastered) - Single Version,Opus,/track?id=10967200,https://www.tiktok.com/music/Live-Is-Life-Live-Version-6831000249994053634,1.4M,0,57.2K,601,219,"Dec 9, 2021",,3,ATM470200672
220,New,https://www.tiktok.com/vitinhonic,https://www.tiktok.com/vitinhonic/video/7039402482031676677,Até o céu,"Anitta, MC Cabelinho",/track?id=27921660,https://www.tiktok.com/music/Até-o-céu-6772381849835538433,1.7M,0,141.9K,1.3K,220,"Dec 9, 2021",,1,BRWMB1901542
221,New,https://www.tiktok.com/allisonkuch,https://www.tiktok.com/allisonkuch/video/7039483128305569070,see you later (ten years),Jenna Raine,/track?id=61675643,https://www.tiktok.com/music/see-you-later-ten-years-7008094273404930050,1.3M,0,171.2K,683,221,"Dec 9, 2021",,4,QM24S2105931
222,New,https://www.tiktok.com/baggydessine,https://www.tiktok.com/baggydessine/video/7038998737552788741,Time Time,"Trei Degete, Squeezie, KronoMuzik",/track?id=66696298,https://www.tiktok.com/music/Time-Time-7029359585774880769,1.3M,0,136.9K,561,222,"Dec 9, 2021",,7,FRDA82100180
223,-145,https://www.tiktok.com/worthyandkal,https://www.tiktok.com/worthyandkal/video/7038715579846528303,Move,"Lecrae, 1K Phew",/track?id=68027520,https://www.tiktok.com/music/MOVE-7029431709389031426,7.4M,0,663K,1.1K,32,"Dec 7, 2021",,10,QMTND2100165
224,-179,https://www.tiktok.com/rossomakhin,https://www.tiktok.com/rossomakhin/video/7038967995535838466,Tainted Love,The Tainted Love,/track?id=23257756,https://www.tiktok.com/music/Tainted-Love-6993367536117009157,5.2M,0,88.7K,177,45,"Dec 8, 2021",,22,AUXN21742008
225,77,https://www.tiktok.com/safronovbrothers,https://www.tiktok.com/safronovbrothers/video/7036341701371383041,Funny Laugh no no no,,,https://www.tiktok.com/music/Funny-Laugh-no-no-no-6642168923733101314,6.4M,0,96.8K,1.4K,225,"Dec 9, 2021",6.00,35,
226,1170,https://www.tiktok.com/parabros,https://www.tiktok.com/parabros/video/7036518390793751855,Scary,Background Sounds,/track?id=31469691,https://www.tiktok.com/music/Scary-6735931451033782273,16.6M,0,1.1M,14.2K,7,"Dec 1, 2021",-26.43,11,DEAR41961194
227,-56,https://www.tiktok.com/sonn1c,https://www.tiktok.com/sonn1c/video/7039055941601463554,Everybody Talks,Neon Trees,/track?id=15922149,https://www.tiktok.com/music/Everybody-Talks-6741790770128226305,2.8M,0,141.4K,1.4K,171,"Dec 8, 2021",,27,USUM71119189
228,1709,https://www.tiktok.com/emilyzugay,https://www.tiktok.com/emilyzugay/video/7036967171943304495,Lobby Music (Original Soundtrack),Kahoot!,/track?id=18063904,https://www.tiktok.com/music/Lobby-Music-Original-Soundtrack-6754201377372637185,28.4M,0,4.7M,13.8K,14,"Dec 4, 2021",,26,NOKAH1701010
229,103,https://www.tiktok.com/medicoginecologooficial,https://www.tiktok.com/medicoginecologooficial/video/7037145888522767622,Una Vaina Loca,Fuego,/track?id=13867727,https://www.tiktok.com/music/Una-Vaina-Loca-7018469280932956161,9M,0,182.4K,2.4K,8,"Jan 18, 2022",,57,QMFME1322838
230,New,https://www.tiktok.com/vichojack,https://www.tiktok.com/vichojack/video/7039168217234836741,To los Deos Quemao,El Alfa,/track?id=21651183,https://www.tiktok.com/music/To-los-Deos-Quemao-Remix-6995724844188977925,2.8M,0,173.1K,411,117,"Dec 11, 2021",,4,USDY41725258
231,-87,https://www.tiktok.com/brandonhuerta70,https://www.tiktok.com/brandonhuerta70/video/7038575908466199813,Así Soy,Santa Fe Klan,/track?id=29398601,https://www.tiktok.com/music/Asi-Soy-6821282839288350722,7.5M,0,669.2K,1.4K,64,"Dec 7, 2021",,30,USDY42074336
232,18,https://www.tiktok.com/sophiacalate,https://www.tiktok.com/sophiacalate/video/7038905125791960326,Boombastic,Shaggy,/track?id=12428310,https://www.tiktok.com/music/Boombastic-Boombastic-6709838974237542402,3.2M,0,330.6K,524,232,"Dec 9, 2021",,14,GBAAA9500003
233,New,https://www.tiktok.com/betsydoodles,https://www.tiktok.com/betsydoodles/video/7039182258728684806,Christmas standard song,,,https://www.tiktok.com/music/Christmas-standard-song-6817443890623154178,2.7M,0,285.6K,1.5K,233,"Dec 9, 2021",,2,
234,-116,https://www.tiktok.com/amgillespie5,https://www.tiktok.com/amgillespie5/video/7038843405715229958,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Da-Ya-Think-I'm-Sexy?-7006054823711869702,4.3M,0,699.2K,6.1K,118,"Dec 8, 2021",,4,USWB10807926
235,91,https://www.tiktok.com/tweh18,https://www.tiktok.com/tweh18/video/7021025178033425711,Cheap Thrills,Sia,/track?id=15677761,https://www.tiktok.com/music/Cheap-Thrills-6569858868648774406,95.9M,0,3.4M,28.1K,8,"Oct 22, 2021",,69,USRC11502935
236,205,https://www.tiktok.com/braydonroy,https://www.tiktok.com/braydonroy/video/7036944599859907845,Underwater Wonderscapes,Frederic Bernard,/track?id=35124973,https://www.tiktok.com/music/UNDERWATER-WONDERSCAPES-MASTER-6774251399065634817,4.5M,0,201.3K,1.9K,236,"Dec 9, 2021",,28,QZKWA2011883
237,-58,https://www.tiktok.com/rorydouglasofficial,https://www.tiktok.com/rorydouglasofficial/video/7039103921184312622,"industry baby - Remake, Instrumental Slowed",279empirebeats,/track?id=64252401,https://www.tiktok.com/music/industry-baby-Remake-Instrumental-Slowed-7019525767537264642,2.7M,0,170.7K,7.5K,179,"Dec 8, 2021",,6,GBWUL2139336
238,New,https://www.tiktok.com/haha_official,https://www.tiktok.com/haha_official/video/7039315862729346305,GAP,Haha,/track?id=68261085,https://www.tiktok.com/music/GAP-7039172669563996162,2.3M,0,330.4K,2.5K,238,"Dec 9, 2021",,6,KRA382163900
239,190,https://www.tiktok.com/lenacreativelife,https://www.tiktok.com/lenacreativelife/video/7038633973978844417,Новогодняя,,,https://www.tiktok.com/music/Новогодняя-6709395522953676801,4M,0,146.8K,1.9K,239,"Dec 9, 2021",,12,
240,-9,https://www.tiktok.com/bunnydayoff,https://www.tiktok.com/bunnydayoff/video/7037637653126253870,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,12.2M,0,2.6M,20.4K,28,"Dec 4, 2021",,11,QZK6J2144340
241,New,https://www.tiktok.com/candacecameronb,https://www.tiktok.com/candacecameronb/video/7039382515747982597,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010104873886698246,2.6M,0,258K,1.1K,241,"Dec 9, 2021",,16,USUM72115284
242,-149,https://www.tiktok.com/dancevidsofficial,https://www.tiktok.com/dancevidsofficial/video/7037572270390250758,Diva,Beyoncé,/track?id=15782783,https://www.tiktok.com/music/Diva-6733074442043293698,9.3M,0,742.2K,5.2K,93,"Dec 8, 2021",,27,USSM10804755
243,502,https://www.tiktok.com/twiniboo,https://www.tiktok.com/twiniboo/video/7013145735747079429,Chopin Nocturne No. 2 Piano Mono,,,https://www.tiktok.com/music/Chopin-Nocturne-No-2-Piano-Mono-6817665487665629186,107.5M,0,19.6M,377.2K,1,"Sep 29, 2021",,132,
244,31,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7038774660925885701,Ella (Remix),,,https://www.tiktok.com/music/Ella-Remix-7019278377966929921,5.4M,0,915K,14.2K,137,"Dec 10, 2021",,5,
245,New,https://www.tiktok.com/enigmanorteno,https://www.tiktok.com/enigmanorteno/video/7039434857906244870,Los Recuerdos De Alfredo (En Vivo),"Enigma Norteño, Luis Mexia, Doble Cara, Banda Punto Medio",/track?id=66382985,https://www.tiktok.com/music/Los-Recuerdos-De-Alfredo-En-Vivo-7026901282946304001,1.6M,0,49.3K,86,245,"Dec 9, 2021",,7,USUM72120433
246,New,https://www.tiktok.com/bryanandrewsmusic,https://www.tiktok.com/bryanandrewsmusic/video/7039435796239125765,Liquor And Pills,Bryan Andrews,/track?id=32442012,https://www.tiktok.com/music/Liquor-Pills-6909449396404881409,1.7M,0,130.5K,987,246,"Dec 9, 2021",,9,QZNWZ2086392
247,New,https://www.tiktok.com/sophiesplayday,https://www.tiktok.com/sophiesplayday/video/7039494277080108294,You Can,Like Nastya,/track?id=46827882,https://www.tiktok.com/music/You-Can-6966646391905748994,1.2M,0,61.6K,473,247,"Dec 9, 2021",,4,FRX202107645
248,New,https://www.tiktok.com/soyjosspalma,https://www.tiktok.com/soyjosspalma/video/7039422092793629958,Gangsta's Paradise,"Coolio, L.V.",/track?id=15858008,https://www.tiktok.com/music/Gangsta's-Paradise-feat-LV-5000000001288207679,1.3M,0,100.5K,695,65,"Dec 16, 2021",,6,USTB10400128
249,876,https://www.tiktok.com/lolaaa.ytb,https://www.tiktok.com/lolaaa.ytb/video/7038236297391131910,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Da-Ya-Think-I'm-Sexy?-7006054823711869702,1.7M,0,230.1K,331,249,"Dec 9, 2021",,2,USWB10807926
250,New,https://www.tiktok.com/judiitharias,https://www.tiktok.com/judiitharias/video/7039429560072473862,Lights Are On,Tom Rosenthal,/track?id=20536409,https://www.tiktok.com/music/Lights-Are-On-6822024714446178305,1.5M,0,158.9K,1K,250,"Dec 9, 2021",,3,GBVHN1800009
251,New,https://www.tiktok.com/novon31,https://www.tiktok.com/novon31/video/7039394905617108250,Television / So Far So Good,Rex Orange County,/track?id=14507232,https://www.tiktok.com/music/Television-So-Far-So-Good-6730369188029794306,1.3M,0,275.6K,1.6K,251,"Dec 9, 2021",,3,US23A1500497
252,New,https://www.tiktok.com/plakabo,https://www.tiktok.com/plakabo/video/7039349985518816517,The Avengers Theme,Movie Sounds Unlimited,/track?id=21792508,https://www.tiktok.com/music/The-Avengers-Theme-6733248786358863873,1.2M,0,58.7K,425,252,"Dec 9, 2021",,5,QMVRR1335194
253,890,https://www.tiktok.com/nadiawaseemhairstylist,https://www.tiktok.com/nadiawaseemhairstylist/video/7039056675814247685,"Pehli Baar Dil Ye (From ""Hum Ho Gaye Aap Ke"")","Kumar Sanu, Alka Yagnik, Nadeem Shravan, Sameer",/track?id=13226017,https://www.tiktok.com/music/Pehli-Baar-Dil-Ye-From-Hum-Ho-Gaye-Aap-Ke-6703493666415052801,1.6M,0,31.8K,0,253,"Dec 9, 2021",,3,INV110100690
254,New,https://www.tiktok.com/deestroying,https://www.tiktok.com/deestroying/video/7039429775315782918,Major (feat. Key Glock),"Young Dolph, Key Glock",/track?id=20492659,https://www.tiktok.com/music/Major-6757185588077529089,1.4M,0,166.1K,729,254,"Dec 9, 2021",,24,USUYG1215280
255,New,https://www.tiktok.com/m4yxs,https://www.tiktok.com/m4yxs/video/7039354292465093890,La Espada,Eternal Raijin,/track?id=40617558,https://www.tiktok.com/music/La-Espada-6865949943954147329,1.5M,0,260.5K,1.2K,255,"Dec 9, 2021",,6,QZK6L2074963
256,New,https://www.tiktok.com/zecchinoleah,https://www.tiktok.com/zecchinoleah/video/7039408089690410245,Room,Ethan Tasch,/track?id=31158901,https://www.tiktok.com/music/Room-6859968156505475073,1.3M,0,167.2K,323,256,"Dec 9, 2021",,8,QM24S2008062
257,New,https://www.tiktok.com/maitreedisquette,https://www.tiktok.com/maitreedisquette/video/7038736233610120453,TO THE MOON,"Jnr Choi, Sam Tompkins",/track?id=65782871,https://www.tiktok.com/music/TO-THE-MOON-7025056274156881921,1.2M,0,179.9K,4.3K,257,"Dec 9, 2021",,5,QZNWW2131527
258,7,https://www.tiktok.com/dermangelo,https://www.tiktok.com/dermangelo/video/7036882419588468015,Ariana Grande / Doja cat / Megan Thee Stallion Type Beat(969753),,,https://www.tiktok.com/music/Ariana-Grande-Doja-cat-Megan-Thee-Stallion-Type-Beat-969753-6941440005063575553,4.1M,0,28.5K,72,258,"Dec 9, 2021",,9,
259,-230,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/7039045139947343150,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7.4M,0,1.1M,3.3K,29,"Dec 8, 2021",,2,USUAN1400011
260,-95,https://www.tiktok.com/mimiermakeup,https://www.tiktok.com/mimiermakeup/video/7036794449845914885,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,51.7M,0,5.1M,11.9K,3,"Dec 3, 2021",-33.57,66,USAT21700859
261,392,https://www.tiktok.com/timetreats,https://www.tiktok.com/timetreats/video/7014822743430450437,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,101.6M,0,10.7M,134.9K,3,"Oct 4, 2021",,98,USAT22007153
262,New,https://www.tiktok.com/ahmet.doruk6767,https://www.tiktok.com/ahmet.doruk6767/video/7039338819639954689,O Gidiyor,Sinan Özen,/track?id=14445508,https://www.tiktok.com/music/O-Gidiyor-6942564857368496129,2.4M,0,23.5K,1.8K,262,"Dec 9, 2021",,3,TR0630640027
263,-174,https://www.tiktok.com/alejandrobenzaquen,https://www.tiktok.com/alejandrobenzaquen/video/7037570125242830126,Jump Around,"House Of Pain, E. Schrody",/track?id=15857697,https://www.tiktok.com/music/Jump-Around-5000000000755653951,16.7M,0,1.1M,2.7K,14,"Dec 5, 2021",,39,USTB10300119
264,-147,https://www.tiktok.com/glukozamusic,https://www.tiktok.com/glukozamusic/video/7038931243043409154,Руки-бёдра,,,https://www.tiktok.com/music/Руки-бёдра-7035992973599606785,4.3M,0,253.3K,2.1K,117,"Dec 8, 2021",,2,
265,New,https://www.tiktok.com/straykids_japan,https://www.tiktok.com/straykids_japan/video/7039238567574424833,Coincidance,Handsome Dancer,/track?id=14413756,https://www.tiktok.com/music/Coincidance-6518300055936439296,4.2M,0,1.3M,24.9K,265,"Dec 9, 2021",,7,TCADA1732009
266,New,https://www.tiktok.com/drpimplepopper,https://www.tiktok.com/drpimplepopper/video/7039155257523342597,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,3.5M,0,127.9K,293,266,"Dec 9, 2021",,5,USSM10018232
267,New,https://www.tiktok.com/shawnmendes,https://www.tiktok.com/shawnmendes/video/7039145185795673391,It'll Be Okay,Shawn Mendes,/track?id=68044597,https://www.tiktok.com/music/It'll-Be-Okay-7036925541970085889,3.2M,0,546.1K,12.9K,238,"Dec 13, 2021",,34,USUM72122321
268,41,https://www.tiktok.com/nandotavaresoficial,https://www.tiktok.com/nandotavaresoficial/video/7037947391613455622,Envolver,Anitta,/track?id=66370227,https://www.tiktok.com/music/Envolver-7028498814554130433,6.1M,0,333.6K,22.3K,187,"Dec 5, 2021",,19,USWL12100576
269,-121,https://www.tiktok.com/sheetips,https://www.tiktok.com/sheetips/video/7039057020598701318,"MHD: Bzrp Music Sessions, Vol. 44","Bizarrap, MHD",/track?id=60280042,https://www.tiktok.com/music/Ptazeta-Bzrp-Music-Sessions-Vol-45-7015268654811990018,2.7M,0,389.1K,687,148,"Dec 8, 2021",,19,UYB282101020
270,-211,https://www.tiktok.com/joejoe7711,https://www.tiktok.com/joejoe7711/video/7039091492769746222,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Da-Ya-Think-I'm-Sexy?-7006054823711869702,4M,0,566K,3.4K,59,"Dec 8, 2021",,5,USWB10807926
271,New,https://www.tiktok.com/marisolrfran,https://www.tiktok.com/marisolrfran/video/7039149131096689966,Don't Be Suspicious - Parody Mix,Pojammer,/track?id=29922912,https://www.tiktok.com/music/Don't-Be-Suspicious-Parody-Mix-6829745874965399554,3.9M,0,566.1K,1.7K,271,"Dec 9, 2021",,2,QZHN32076259
272,New,https://www.tiktok.com/franziee_v,https://www.tiktok.com/franziee_v/video/7039261933249334554,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,2.1M,0,270.3K,1.3K,272,"Dec 9, 2021",,15,QZK6J2144340
