Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
494,-351,https://www.tiktok.com/r.awing08,https://www.tiktok.com/r.awing08/video/6919032565466811650,Mungkin Hari Ini Esok Atau Nanti,Anneth,/track?id=31733715,https://www.tiktok.com/music/Mungkin-Hari-Ini-Esok-Atau-Nanti-6877628383220467714,20.6M,0,2.9M,38.8K,9,"Jan 19, 2021",,40,FRX872024128
495,New,https://www.tiktok.com/marlyestevess,https://www.tiktok.com/marlyestevess/video/6919666884791045381,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,2.1M,0,281.1K,4.7K,206,"Jan 26, 2021",,8,DEC730800009
496,41,https://www.tiktok.com/jordanflomofficial,https://www.tiktok.com/jordanflomofficial/video/6918869631377640709,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,5.3M,0,932.4K,9K,82,"Jan 18, 2021",,10,USUYG1287925
497,-133,https://www.tiktok.com/iammarcohall,https://www.tiktok.com/iammarcohall/video/6917370506932964613,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,33.4M,0,6.9M,79.2K,2,"Jan 14, 2021",-70.71,60,USUAN1400011
498,-320,https://www.tiktok.com/bigbandlilc,https://www.tiktok.com/bigbandlilc/video/6918498526179642630,My House,Flo Rida,/track?id=15089708,https://www.tiktok.com/music/My-House-Challenge-Version-6704975113432860673,18.7M,0,131K,143,178,"Jan 20, 2021",,58,USAT21500384
499,New,https://www.tiktok.com/nesterenko.al,https://www.tiktok.com/nesterenko.al/video/6919741254670568709,Индиго,,,https://www.tiktok.com/music/Индиго-6717956350732666881,4.7M,0,575K,16.1K,354,"Jan 23, 2021",,6,
500,-196,https://www.tiktok.com/captainkatemccue,https://www.tiktok.com/captainkatemccue/video/6918839499048979717,Ooh Ahh (My Life Be Like) (feat. Toby Mac),"Grits, TobyMac",/track?id=15365215,https://www.tiktok.com/music/Ooh-Ahh-My-Life-Be-Like-6771640057083201538,12.5M,0,1.4M,6.6K,10,"Jan 18, 2021",,53,USGOT0203017
501,-463,https://www.tiktok.com/styledbyjules,https://www.tiktok.com/styledbyjules/video/6919656316852079877,SURF,"602castncrew, Mick Jenkins",/track?id=24224749,https://www.tiktok.com/music/SURF-feat-Mick-Jenkins-6805782185094842370,4.9M,0,1.3M,3.5K,38,"Jan 20, 2021",,18,GBSMU6480980
502,1840,https://www.tiktok.com/yeti.cat,https://www.tiktok.com/yeti.cat/video/6905157387997482242,Mood (feat. iann dior),"24kGoldn, iann dior",/track?id=30361159,https://www.tiktok.com/music/Mood-feat-iann-dior-6855455963680344066,25M,0,4M,28.3K,399,"Jan 15, 2021",114.71,66,USQX92003025
503,486,https://www.tiktok.com/brain_puzzle.game,https://www.tiktok.com/brain_puzzle.game/video/6915316016583118085,Birdsong At Dawn - Vogelkonzert am Morgen,Nature,/track?id=11779189,https://www.tiktok.com/music/Birdsong-At-Dawn-Vogelkonzert-am-Morgen-6709395672862312450,7.8M,0,1.4M,63K,135,"Jan 9, 2021",260.00,47,DEW910412601
504,New,https://www.tiktok.com/hardtxrget_,https://www.tiktok.com/hardtxrget_/video/6914510589486304517,Illuminati Song,MemeHub,/track?id=29939322,https://www.tiktok.com/music/Illuminati-Song-6759455846389794818,5.2M,0,745.2K,18.9K,499,"Jan 24, 2021",,16,QZHNB1936426
505,484,https://www.tiktok.com/brain_puzzle.game,https://www.tiktok.com/brain_puzzle.game/video/6915316016583118085,Birdsong At Dawn - Vogelkonzert am Morgen,Nature,/track?id=11779189,https://www.tiktok.com/music/Birdsong-At-Dawn-Vogelkonzert-am-Morgen-6709395672862312450,7.8M,0,1.4M,63K,135,"Jan 9, 2021",259.71,47,DEW910412601
506,477,https://www.tiktok.com/janelleandkate,https://www.tiktok.com/janelleandkate/video/6918051951326366981,Mad at Disney,salem ilese,/track?id=29906763,https://www.tiktok.com/music/Mad-at-Disney-6855919722509109249,4.9M,0,191.9K,1.4K,137,"Jan 16, 2021",,10,QMEZE2076989
507,-327,https://www.tiktok.com/troyallen,https://www.tiktok.com/troyallen/video/6918412854756396293,Worship Instrumental,"Adrian Jonathan, Cody Martinez",/track?id=24857368,https://www.tiktok.com/music/Worship-Instrumental-6757198470060214274,3.2M,0,295.1K,12.1K,180,"Jan 20, 2021",,4,QZFZ61950642
508,-174,https://www.tiktok.com/a_bulzinha,https://www.tiktok.com/a_bulzinha/video/6918872366676184325,Bora,Forró Cintura de Mola,/track?id=29841725,https://www.tiktok.com/music/Bora-6916580352723012357,3.9M,0,664.6K,8.5K,198,"Jan 29, 2021",,31,BRTGM1800024
509,-433,https://www.tiktok.com/_agentgirl_,https://www.tiktok.com/_agentgirl_/video/6919475404524899585,"Please, Fuck Off",The Garden,/track?id=28734783,https://www.tiktok.com/music/Please-Fuck-Off-6799666021645944834,6.4M,0,739.6K,2.6K,76,"Jan 20, 2021",,50,USEP41920013
510,-283,https://www.tiktok.com/kthuntley,https://www.tiktok.com/kthuntley/video/6919655556353379589,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.8M,0,496.3K,1.1K,227,"Jan 20, 2021",,3,QZAKB2006575
511,-55,https://www.tiktok.com/dudareisb,https://www.tiktok.com/dudareisb/video/6913323027027594501,Golpe Trocado,Mc Frog,/track?id=32294178,https://www.tiktok.com/music/Golpe-Trocado-6903185835391666945,19.3M,0,2.6M,51.5K,53,"Jan 14, 2021",-65.43,28,QZNJX2035483
512,449,https://www.tiktok.com/hamster_land,https://www.tiktok.com/hamster_land/video/6904685771949608193,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,37.2M,0,2.1M,24.8K,70,"Dec 19, 2020",274.86,41,USSM19400325
513,-53,https://www.tiktok.com/buffbarbie88,https://www.tiktok.com/buffbarbie88/video/6918502057280408838,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,7.1M,0,1.7M,18.5K,61,"Jan 17, 2021",,5,DEC730800009
514,1480,https://www.tiktok.com/aerisuu_o_o,https://www.tiktok.com/aerisuu_o_o/video/6912987426872937729,In The Name Of Love,"Martin Garrix, Bebe Rexha",/track?id=13611877,https://www.tiktok.com/music/In-the-Name-of-Love-242488868275572736,11.7M,0,2.4M,15.2K,184,"Jan 3, 2021",102.57,56,NLM5S1600003
515,-117,https://www.tiktok.com/jdowney9_,https://www.tiktok.com/jdowney9_/video/6918540644579429637,True Love (Commentary),P!nk,/track?id=15675093,https://www.tiktok.com/music/True-Love-6706682439768476418,8M,0,2.1M,24.7K,28,"Jan 17, 2021",,18,USRC11201061
516,383,https://www.tiktok.com/mrscshort,https://www.tiktok.com/mrscshort/video/6894412257384516869,Different 'Round Here,Riley Green,/track?id=25267163,https://www.tiktok.com/music/DifferentRound-Here-6737507988526860290,50.4M,0,1.4M,5K,152,"Jan 23, 2021",97.29,51,QM3E21913025
517,-32,https://www.tiktok.com/kyso_lo,https://www.tiktok.com/kyso_lo/video/6919244703724588293,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,3.4M,0,1M,17.9K,102,"Jan 19, 2021",,16,DEC730800009
518,224,https://www.tiktok.com/abstractdissent,https://www.tiktok.com/abstractdissent/video/6918236674275265797,Way down We Go,KALEO,/track?id=15090290,https://www.tiktok.com/music/Way-down-We-Go-6704985044194166786,4.4M,0,1M,10.7K,518,"Jan 21, 2021",,27,USAT21502122
519,797,https://www.tiktok.com/insecthaus_adi,https://www.tiktok.com/insecthaus_adi/video/6911726683825523969,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6756092864687523842,48.5M,0,7.9M,85.6K,8,"Dec 31, 2020",4.86,82,FR7IX1800130
520,-139,https://www.tiktok.com/7iprast,https://www.tiktok.com/7iprast/video/6918700190136274177,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6772219177248852738,9.4M,0,1.4M,11.7K,85,"Jan 18, 2021",,41,USAT21802013
521,899,https://www.tiktok.com/coctyan,https://www.tiktok.com/coctyan/video/6916969834307718402,Bluebirds,"Kami E, Lost Angel of Havik",/track?id=32574122,https://www.tiktok.com/music/Bluebirds-6914636589347899393,20M,0,193.2K,683,309,"Jan 28, 2021",,68,TCAFI2152028
522,848,https://www.tiktok.com/knownas.j,https://www.tiktok.com/knownas.j/video/6918359828440091909,when the party's over,Billie Eilish,/track?id=21809966,https://www.tiktok.com/music/when-the-party's-over-6614106622463592453,16.1M,0,3.4M,86K,77,"Jan 18, 2021",,26,USUM71815958
523,833,https://www.tiktok.com/winnyknausel,https://www.tiktok.com/winnyknausel/video/6898742064184347905,Que tal si te lo quito,Carlito Flores,/track?id=32064279,https://www.tiktok.com/music/Que-tal-si-te-lo-quito-6889864600422991874,20.3M,0,837.4K,1.7K,523,"Jan 21, 2021",,26,UKXN21998557
524,-345,https://www.tiktok.com/hunz_iph,https://www.tiktok.com/hunz_iph/video/6919404910966689025,Say Yes,"Loco, Punch",/track?id=13400056,https://www.tiktok.com/music/Say-Yes-6600658370885651202,5.1M,0,559.2K,1.9K,179,"Jan 20, 2021",,35,KRA491600700
525,-275,https://www.tiktok.com/nickenmilasarii,https://www.tiktok.com/nickenmilasarii/video/6918602359107063041,Piano Song,Piano,/track?id=25630610,https://www.tiktok.com/music/Piano-Song-6750604224024807425,6.9M,0,957.4K,19.1K,250,"Jan 20, 2021",,42,TCAAW1157869
526,New,https://www.tiktok.com/andysistar407,https://www.tiktok.com/andysistar407/video/6919696928775228677,Intro Trumpet + Perreo Pa Tra,"Luciano DJ, Keko DJ",/track?id=27497698,https://www.tiktok.com/music/Intro-Trumpet-Perreo-Pa-Tra-6761609968115271682,1.6M,0,227.2K,1.8K,526,"Jan 21, 2021",,20,QZHNB1985522
527,1737,https://www.tiktok.com/isabella.lpz,https://www.tiktok.com/isabella.lpz/video/6906207036426456326,Shoota (feat. Lil Uzi Vert),"Playboi Carti, Lil Uzi Vert",/track?id=19215755,https://www.tiktok.com/music/Shoota-6834275880806680578,6.1M,0,1.1M,14.7K,28,"Dec 17, 2020",,24,USUM71804149
528,New,https://www.tiktok.com/graybae710,https://www.tiktok.com/graybae710/video/6919647767463808262,High Enough,K.Flay,/track?id=15940191,https://www.tiktok.com/music/High-Enough-270864749419237376,6.2M,0,1.9M,31.8K,528,"Jan 21, 2021",,1,USUM71701789
529,221,https://www.tiktok.com/heatless_hair,https://www.tiktok.com/heatless_hair/video/6917386985011154181,Sugar Daddy,Qveen Herby,/track?id=29553402,https://www.tiktok.com/music/Sugar-Daddy-6885124407073704710,19.2M,0,2.3M,10.6K,45,"Jan 15, 2021",-67.14,48,USA2P2018668
530,-77,https://www.tiktok.com/riotravelers,https://www.tiktok.com/riotravelers/video/6918065464807640325,The Nights,Avicii,/track?id=11223663,https://www.tiktok.com/music/The-Nights-5000000000974510040,10M,0,2M,29.2K,37,"Jan 18, 2021",,17,CH3131340464
531,-202,https://www.tiktok.com/caffeinication,https://www.tiktok.com/caffeinication/video/6917347235730623749,Bamboleo,"Gipsy Kings, J. Chico Bouchinkhi, N. Reyes, N. Reyes and S. Diaz, Nicolas Reyes, Ritchie Valens, Simón Díaz, T. Baliardo, Tonino Baliardo",/track?id=15566572,https://www.tiktok.com/music/Bamboleo-6911688776167312134,16.6M,0,3.5M,27.1K,143,"Jan 18, 2021",,47,USN018884501
532,410,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6914734658324319493,Sunday TV,The Wombats,/track?id=27993302,https://www.tiktok.com/music/Greek-Tragedy-Oliver-Nelson-TikTok-Remix-6692774127926987525,31.7M,0,4.7M,211.6K,532,"Jan 21, 2021",,65,GBAHT1901258
533,New,https://www.tiktok.com/ayanakamachi,https://www.tiktok.com/ayanakamachi/video/6919767343291927810,Salsa Tequila,Anders Nilsen,/track?id=13660961,https://www.tiktok.com/music/Salsa-Tequila-5000000001470389855,2.4M,0,217.8K,1.7K,533,"Jan 21, 2021",,29,NOAJR1400044
534,-413,https://www.tiktok.com/collab,https://www.tiktok.com/collab/video/6919605977956355334,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.4M,0,213.7K,903,121,"Jan 20, 2021",,5,USUAN1400011
535,New,https://www.tiktok.com/1209rise,https://www.tiktok.com/1209rise/video/6919800483980889346,グッバイ宣言,,,https://www.tiktok.com/music/グッバイ宣言-6819019962259081218,2.1M,0,175.1K,614,535,"Jan 21, 2021",,22,
536,New,https://www.tiktok.com/that1crazy72,https://www.tiktok.com/that1crazy72/video/6919941231959231750,Hero,Mariah Carey,/track?id=15816348,https://www.tiktok.com/music/Hero-222333277498613760,1.8M,0,151.5K,9.5K,532,"Jan 22, 2021",,9,USSM19303171
537,6430,https://www.tiktok.com/adoptingdogs,https://www.tiktok.com/adoptingdogs/video/6915543402113191174,You Found Me,Instrumental Pop Songs,/track?id=14890057,https://www.tiktok.com/music/You-Found-Me-6717507725380552706,11.8M,0,2M,13.1K,25,"Jan 9, 2021",229.43,46,USA371359700
538,-293,https://www.tiktok.com/emmaavishort,https://www.tiktok.com/emmaavishort/video/6919301861866523910,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,3.1M,0,710.9K,3.1K,245,"Jan 20, 2021",,2,USUYG1312999
539,-377,https://www.tiktok.com/enjoyyoga,https://www.tiktok.com/enjoyyoga/video/6919442954083912966,Work from Home (feat. Ty Dolla $ign),"Fifth Harmony, Ty Dolla $ign",/track?id=15797674,https://www.tiktok.com/music/Work-from-Home-feat-Ty-Dolla-ign-238120915442843648,3.3M,0,220.4K,347,162,"Jan 20, 2021",,69,USSM11600251
540,-296,https://www.tiktok.com/sara.adalid,https://www.tiktok.com/sara.adalid/video/6913278212860693766,A Dream is a Wish Your Heart Makes (Cinderella),Rockabye Lullaby,/track?id=15335784,https://www.tiktok.com/music/A-Dream-Is-a-Wish-Your-Heart-Makes-6817700920013359105,36.2M,0,3.4M,12.4K,7,"Jan 3, 2021",-28.57,79,USFV71201045
541,New,https://www.tiktok.com/jakekaramol,https://www.tiktok.com/jakekaramol/video/6919681985589808390,Lofi,Domknowz,/track?id=28931601,https://www.tiktok.com/music/Lofi-6799585653702019073,1.9M,0,244.5K,484,541,"Jan 21, 2021",,4,QZFZ42089472
542,211,https://www.tiktok.com/tootall.4l,https://www.tiktok.com/tootall.4l/video/6912543432758119685,Plastic,Unghetto Mathieu,/track?id=29594536,https://www.tiktok.com/music/Plastic-6831209070167328769,36.9M,0,5.2M,44.5K,2,"Jan 1, 2021",142.86,69,USSM12003492
543,-1,https://www.tiktok.com/urbantheory_,https://www.tiktok.com/urbantheory_/video/6891655496860765441,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6681209515691494150,152.3M,0,21.3M,169.8K,1,"Nov 5, 2020",-30.14,116,GB2LD1800949
544,419,https://www.tiktok.com/drunkengineers,https://www.tiktok.com/drunkengineers/video/6912081885300542725,The Chain,Fleetwood Mac,/track?id=16032767,https://www.tiktok.com/music/The-Chain-2004-Remaster-6705099699864471554,4.9M,0,322.7K,3K,197,"Dec 31, 2020",,34,USWB19900183
545,New,https://www.tiktok.com/tanakronkran,https://www.tiktok.com/tanakronkran/video/6919791515426606338,ลงใจ,BOWKYLION,/track?id=27421609,https://www.tiktok.com/music/ลงใจ-6755884046280050689,2.1M,0,253.4K,2.2K,545,"Jan 21, 2021",,16,THWTD1925300
546,946,https://www.tiktok.com/brennapfreeman,https://www.tiktok.com/brennapfreeman/video/6917109970429398277,Yoshi&#39;s Island,3000m,/track?id=28582444,https://www.tiktok.com/music/Yoshi's-Island-6805140399900854274,6.1M,0,1.7M,17.7K,161,"Jan 26, 2021",,24,SE5VF1905159
547,429,https://www.tiktok.com/tamiriarodrigues,https://www.tiktok.com/tamiriarodrigues/video/6917973937519447301,Esquema Preferido (feat. Tarcísio do Acordeon),"DJ Ivis, Tarcísio do Acordeon",/track?id=32091204,https://www.tiktok.com/music/Esquema-Preferido-6900744212367641346,5.2M,0,426.4K,6.6K,519,"Jan 22, 2021",,32,BR90B2002405
548,New,https://www.tiktok.com/tienkhautrang200299,https://www.tiktok.com/tienkhautrang200299/video/6919703569625124098,72 Phép Thần Thông,"Ngô Kiến Huy, Yuno Bigboi",/track?id=32573999,https://www.tiktok.com/music/72-Phép-Thần-Thông-6917208771378875137,1M,0,119.2K,2.4K,548,"Jan 21, 2021",,4,VNA0M1910495
549,New,https://www.tiktok.com/mollycarlson,https://www.tiktok.com/mollycarlson/video/6919907737560157446,Millionaire (feat. Nelly) - Alan Walker Remix,"Cash Cash, Digital Farm Animals, Nelly, Alan Walker",/track?id=15092142,https://www.tiktok.com/music/Millionaire-feat-Nelly-224293407685414912,1.5M,0,192K,952,279,"Jan 21, 2021",,22,USAT21602371
550,New,https://www.tiktok.com/korayizitas,https://www.tiktok.com/korayizitas/video/6919908574499998978,Şeytan diyor ki (Slow Version),Cansever,/track?id=28937236,https://www.tiktok.com/music/Şeytan-diyor-ki-Slow-Version-6813397935917647874,832.3K,0,75.3K,1.3K,550,"Jan 21, 2021",,2,USCGJ2085352
551,New,https://www.tiktok.com/uptin,https://www.tiktok.com/uptin/video/6919923872636669185,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6914711053674760193,1.4M,0,184K,2.7K,551,"Jan 21, 2021",,1,USUG12004749
552,New,https://www.tiktok.com/fookilloo,https://www.tiktok.com/fookilloo/video/6919905548733304070,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,792.3K,0,122.2K,1.6K,552,"Jan 21, 2021",,5,DEC730800009
553,New,https://www.tiktok.com/wiwelgeng,https://www.tiktok.com/wiwelgeng/video/6919828586471951617,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,207.2K,1.7K,553,"Jan 21, 2021",,6,USUAN1400011
554,New,https://www.tiktok.com/dreyuhplaya,https://www.tiktok.com/dreyuhplaya/video/6918141444611935493,Mean (feat. Flo Milli),,,https://www.tiktok.com/music/Mean-feat-Flo-Milli-6900010125709413125,615.2K,0,35.8K,1K,554,"Jan 21, 2021",,2,
555,New,https://www.tiktok.com/fefioliveira,https://www.tiktok.com/fefioliveira/video/6919978191654374661,Ropa Cara,Camilo,/track?id=32594947,https://www.tiktok.com/music/Ropa-Cara-6918282645415659521,771.4K,0,170.3K,1.1K,555,"Jan 21, 2021",,3,USSD12000609
556,New,https://www.tiktok.com/yucktattoo,https://www.tiktok.com/yucktattoo/video/6920064716459068673,Alumina (Death Note),Animelmack,/track?id=18563870,https://www.tiktok.com/music/Alumina-Death-Note-6787537262444824577,887.2K,0,208.2K,7.7K,556,"Jan 21, 2021",,4,QZARB1808855
557,New,https://www.tiktok.com/ladyleshurr,https://www.tiktok.com/ladyleshurr/video/6919928651043654913,Where Is The Love?,Black Eyed Peas,/track?id=15414778,https://www.tiktok.com/music/Where-Is-The-Love-6883297755284949765,790.1K,0,66.5K,385,557,"Jan 21, 2021",,1,USIR10311862
558,New,https://www.tiktok.com/deamontol,https://www.tiktok.com/deamontol/video/6919954045817916674,Believe Me,Rod Wave,/track?id=33745899,https://www.tiktok.com/music/Believer-NSG-Remix-6515231601595517698,695.5K,0,78.7K,151,558,"Jan 21, 2021",,7,USLD91731558
559,New,https://www.tiktok.com/thekoolnerd,https://www.tiktok.com/thekoolnerd/video/6920023696434400517,Get That Moolah,The Kool Nerd,/track?id=82410815,https://www.tiktok.com/music/Get-That-Moolah-6914783424851134465,732.5K,0,9.2K,276,559,"Jan 21, 2021",,13,QZFYW2186151
560,New,https://www.tiktok.com/carmenborr3,https://www.tiktok.com/carmenborr3/video/6920013774539820290,Carita de Inocente,Prince Royce,/track?id=28409712,https://www.tiktok.com/music/Carita-de-Inocente-6785271831679993857,654.9K,0,49.9K,352,560,"Jan 21, 2021",,2,USSD11900413
561,New,https://www.tiktok.com/notengohorchata,https://www.tiktok.com/notengohorchata/video/6919679809027149062,De Contrabando,Jenni Rivera,/track?id=15188852,https://www.tiktok.com/music/De-Contrabando-248691635583299584,1.3M,0,287.6K,3.9K,192,"Jan 27, 2021",,9,USCHR1395136
562,New,https://www.tiktok.com/jasminechiswell,https://www.tiktok.com/jasminechiswell/video/6919942615186050310,Theme from the Jetsons,TV Sounds Unlimited,/track?id=11186723,https://www.tiktok.com/music/Sex-and-the-City-Main-Theme-6709415906423867393,1.1M,0,290K,4.7K,562,"Jan 21, 2021",,1,CAM461000008
563,New,https://www.tiktok.com/marleyandkuba,https://www.tiktok.com/marleyandkuba/video/6919879324464188678,Super Freak,Rick James,/track?id=15552050,https://www.tiktok.com/music/Super-Freak-6684778028632901634,1.4M,0,190.1K,1.5K,563,"Jan 21, 2021",,8,USMO18100048
564,New,https://www.tiktok.com/blakefades2,https://www.tiktok.com/blakefades2/video/6920027311983070469,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,565.5K,0,77.2K,967,564,"Jan 21, 2021",,2,USUYG1312999
565,New,https://www.tiktok.com/hermanospancardo,https://www.tiktok.com/hermanospancardo/video/6919898328444439814,La Jeepeta - Remix,"Nio Garcia, Anuel AA, Myke Towers, Juanka",/track?id=29185655,https://www.tiktok.com/music/La-Jeepeta-6828897411864283909,1.4M,0,75.1K,3.1K,565,"Jan 21, 2021",,1,QM6MZ2057011
566,New,https://www.tiktok.com/enola.bedard,https://www.tiktok.com/enola.bedard/video/6919976050319494405,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6903948150042594050,679.3K,0,84.7K,598,566,"Jan 21, 2021",,2,FR7IX1800130
567,New,https://www.tiktok.com/jelliottjewelry,https://www.tiktok.com/jelliottjewelry/video/6919691948529814789,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis, Tyler, The Creator, Bootsy Collins",/track?id=18067170,https://www.tiktok.com/music/After-The-Storm-316510365666697217,1.1M,0,379.6K,5.1K,567,"Jan 21, 2021",,5,GBUM71706492
568,New,https://www.tiktok.com/dinosonso_ofc,https://www.tiktok.com/dinosonso_ofc/video/6919864584950009093,Home,Gabrielle Aplin,/track?id=12366307,https://www.tiktok.com/music/Home-224208701753290752,1.3M,0,241.4K,2.2K,568,"Jan 21, 2021",,11,GB23W1100005
569,New,https://www.tiktok.com/wasupitsraf,https://www.tiktok.com/wasupitsraf/video/6919912582996413698,Médusa,Landy,/track?id=32345131,https://www.tiktok.com/music/Médusa-6907402660748462082,734.4K,0,163.5K,670,569,"Jan 21, 2021",,8,FRS182044106
570,New,https://www.tiktok.com/ashnyc,https://www.tiktok.com/ashnyc/video/6919980608076680453,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,/track?id=31192770,https://www.tiktok.com/music/ROLLIN-N-CONTROLLIN-FREESTYLE-6865075738370902017,786.1K,0,163.6K,412,570,"Jan 21, 2021",,1,USUYG1329885
571,New,https://www.tiktok.com/monicalewinskysleftboob,https://www.tiktok.com/monicalewinskysleftboob/video/6920057387839671557,Regular Show,"Saucegod, Peachfuzz",/track?id=49982397,https://www.tiktok.com/music/Regular-Show-6780498396571502594,810.2K,0,164.9K,3.1K,332,"Jan 22, 2021",,4,QZJG52007244
572,259,https://www.tiktok.com/meena,https://www.tiktok.com/meena/video/6919512467097832710,Lofi,Domknowz,/track?id=28931601,https://www.tiktok.com/music/Lofi-6799585653702019073,1M,0,65K,932,572,"Jan 21, 2021",,4,QZFZ42089472
573,New,https://www.tiktok.com/tabithaswatosh,https://www.tiktok.com/tabithaswatosh/video/6919974272555420933,oops!,Yung Gravy,/track?id=31524146,https://www.tiktok.com/music/oops-6878254533743478785,752.4K,0,136.8K,661,573,"Jan 21, 2021",,5,USUM72019052
574,New,https://www.tiktok.com/dyesigns,https://www.tiktok.com/dyesigns/video/6919906312662912262,I'm Legit,"Nicki Minaj, Ciara",/track?id=15193950,https://www.tiktok.com/music/I'm-Legit-273868876789010432,649K,0,64.9K,151,574,"Jan 21, 2021",,2,USCM51200745
575,New,https://www.tiktok.com/bonfimgus,https://www.tiktok.com/bonfimgus/video/6919976112378416389,Os Quatro Movimentos,"Melody, MC Henny, Bella Angel, Nicks Vieira",/track?id=32174705,https://www.tiktok.com/music/Os-Quatro-Movimentos-6896249564739667969,834K,0,146.6K,976,575,"Jan 21, 2021",,4,BXKG22000504
576,New,https://www.tiktok.com/visit,https://www.tiktok.com/visit/video/6919891193832819974,"Be Our Guest (From ""Beauty and the Beast"")",Chocolate Ice Cream,/track?id=58972776,https://www.tiktok.com/music/Be-Our-Guest-From-Beauty-and-the-Beast-6716597853063481346,719.4K,0,236.1K,6K,477,"Jan 21, 2021",,9,CANC21208342
577,New,https://www.tiktok.com/stinkyasher,https://www.tiktok.com/stinkyasher/video/6919929014278688006,What About Us,P!nk,/track?id=15679215,https://www.tiktok.com/music/What-About-Us-6717101220005152769,964.6K,0,391.1K,10.3K,577,"Jan 21, 2021",,11,USRC11701586
578,New,https://www.tiktok.com/alittlegirlinthebigworld,https://www.tiktok.com/alittlegirlinthebigworld/video/6920133795106639105,At My Worst,Pink Sweat$,/track?id=30211836,https://www.tiktok.com/music/At-My-Worst-6849271167547607041,533.9K,0,218.5K,1.5K,578,"Jan 21, 2021",,2,USAT22003823
579,New,https://www.tiktok.com/themouselets,https://www.tiktok.com/themouselets/video/6919983536195816710,God Bless the USA (Instrumental Version),,,https://www.tiktok.com/music/God-Bless-the-USA-Instrumental-Version-6781298387221219330,565.9K,0,90.4K,1.9K,579,"Jan 21, 2021",,5,
580,New,https://www.tiktok.com/selin_altunbas,https://www.tiktok.com/selin_altunbas/video/6918087413390675202,Bir Sebebi Var,İkilem,/track?id=31596821,https://www.tiktok.com/music/Bir-Sebebi-Var-6876120672783828994,889.2K,0,79.1K,692,580,"Jan 21, 2021",,8,TR0532013546
581,New,https://www.tiktok.com/jumcassini,https://www.tiktok.com/jumcassini/video/6919855342167919878,"Creepy, scary, horror, synth, tension",,,https://www.tiktok.com/music/Creepy-scary-horror-synth-tension-6817427845007017985,1.2M,0,192.4K,2.6K,581,"Jan 21, 2021",,6,
582,New,https://www.tiktok.com/sabina.sinr,https://www.tiktok.com/sabina.sinr/video/6919865958488149253,Song for Denise - Maxi version,Piano Fantasia,/track?id=12111463,https://www.tiktok.com/music/Song-for-Denise-Maxi-version-6719618259273926658,1.4M,0,225.4K,628,475,"Jan 21, 2021",,27,FR57F8500640
583,New,https://www.tiktok.com/pabllovittar,https://www.tiktok.com/pabllovittar/video/6919864104383499526,Bandida,"Pabllo Vittar, POCAH",/track?id=32085245,https://www.tiktok.com/music/Bandida-6896865361581344770,1.4M,0,199.1K,3.3K,583,"Jan 21, 2021",,9,BCM112000001
