Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
522,8621,https://www.tiktok.com/inindiycool,https://www.tiktok.com/inindiycool/video/6952123793041132805,Hop Pop Stop,Badanamu,/track?id=18211596,https://www.tiktok.com/music/Hop-Pop-Stop-6668508096995789570,5.9M,0,483.1K,11.2K,236,"Apr 19, 2021",,23,TCACT1622272
523,585,https://www.tiktok.com/hairtransformation,https://www.tiktok.com/hairtransformation/video/6953831015911542021,All About That Bass,Meghan Trainor,/track?id=15793057,https://www.tiktok.com/music/All-About-That-Bass-6715389351896811521,10.6M,0,887.8K,2K,103,"Apr 23, 2021",,60,USSM11401317
524,-97,https://www.tiktok.com/officialmarykateolsen,https://www.tiktok.com/officialmarykateolsen/video/6955852984085400837,Ordinary Girl,Kate Alexa,/track?id=11005128,https://www.tiktok.com/music/Ordinary-Girl-6741636025694554113,2.5M,0,710.2K,26.2K,427,"Apr 28, 2021",,11,AULI00736960
525,401,https://www.tiktok.com/thereptilezoo,https://www.tiktok.com/thereptilezoo/video/6948779622326619397,Up and Away (Vocalese),,,https://www.tiktok.com/music/Up-and-Away-Vocalese-6777299168986662914,33.2M,0,4.6M,46.1K,6,"Apr 9, 2021",81.86,38,
526,134,https://www.tiktok.com/yiltan65,https://www.tiktok.com/yiltan65/video/6954313422880132353,Don't Wake Me Up,Gülçin Ergül,/track?id=34457209,https://www.tiktok.com/music/Don't-Wake-Me-Up-6937613909855569922,5.9M,0,40K,149,252,"Apr 27, 2021",,17,TR7802000140
527,New,https://www.tiktok.com/can_agency,https://www.tiktok.com/can_agency/video/6956147917765872901,Ramenez la coupe à la maison,Vegedream,/track?id=20220648,https://www.tiktok.com/music/Ramenez-la-coupe-à-la-maison-5000000001472346288,4.3M,0,182.4K,714,214,"Apr 30, 2021",,7,UKGD81800015
528,2115,https://www.tiktok.com/fbnhacabaymau,https://www.tiktok.com/fbnhacabaymau/video/6954918217831812354,Night Music,Nature Sounds for Sleep and Relaxation,/track?id=16248057,https://www.tiktok.com/music/Bird-Song-6756695966100752385,6.7M,0,454.1K,616,279,"Apr 25, 2021",,11,USHM20965346
529,7272,https://www.tiktok.com/kaileenleilani,https://www.tiktok.com/kaileenleilani/video/6955282057127939334,Mujer,MC Davo,/track?id=27075850,https://www.tiktok.com/music/Mujer-6758590144590120961,3.9M,0,520.3K,24.3K,529,"Apr 29, 2021",,22,MXF151900356
530,1869,https://www.tiktok.com/tattooremovalok,https://www.tiktok.com/tattooremovalok/video/6947681470865591557,Shuffle Dance Anthem (Fitness Mix),,,https://www.tiktok.com/music/Shuffle-Dance-Anthem-Fitness-Mix-6923630069042661378,20.5M,0,607.6K,2.2K,68,"May 14, 2021",14.14,48,
531,New,https://www.tiktok.com/claragnds,https://www.tiktok.com/claragnds/video/6956587917322046725,Que Saudade de Você,"Mc Kaio, MC L da Vinte",/track?id=28120303,https://www.tiktok.com/music/Que-Saudade-de-Você-6942990272108301062,1.8M,0,364.1K,19.3K,531,"Apr 29, 2021",,4,QZHZ51987681
532,9062,https://www.tiktok.com/illegal50,https://www.tiktok.com/illegal50/video/6941238888794967297,Adaletin Bu mu Dünya,Selda Bağcan,/track?id=22372406,https://www.tiktok.com/music/Adaletin-Bu-mu-Dünya-6791920424230848514,7M,0,156.2K,6.3K,532,"Apr 29, 2021",,8,TR7340800024
533,392,https://www.tiktok.com/xfinds,https://www.tiktok.com/xfinds/video/6954800191937449221,Mystic,"Florian Bur, Selma Forster",/track?id=30758739,https://www.tiktok.com/music/Mystic-6753732159934040065,7.9M,0,529.5K,2.1K,62,"Apr 26, 2021",,23,QZES81886576
534,584,https://www.tiktok.com/kayhensleytoo,https://www.tiktok.com/kayhensleytoo/video/6955295491953331461,Boyfriend,Justin Bieber,/track?id=15922727,https://www.tiktok.com/music/Boyfriend-6790838276438624258,6.1M,0,859.7K,3K,78,"Apr 26, 2021",,34,USUM71202650
535,-462,https://www.tiktok.com/volleypass,https://www.tiktok.com/volleypass/video/6955023441946742022,Champions League - Theme,Symphonic Orchestra,/track?id=13301803,https://www.tiktok.com/music/Champions-League-Theme-6781726476132681730,6M,0,453.3K,4.3K,73,"Apr 28, 2021",,11,ITL480609010
536,8149,https://www.tiktok.com/nowthis,https://www.tiktok.com/nowthis/video/6951506394143132934,KNIFE,,,https://www.tiktok.com/music/KNIFE-6774420351758632962,6.3M,0,547.1K,12.7K,91,"Apr 16, 2021",264.14,11,
537,4073,https://www.tiktok.com/emoncapricorn,https://www.tiktok.com/emoncapricorn/video/6931252102861704450,Emas Hantaran,"Arief, Yollanda",/track?id=32173486,https://www.tiktok.com/music/Emas-Hantaran-6884315570561533954,10M,0,267.1K,6.1K,166,"Apr 26, 2021",,37,FRS182067367
538,2126,https://www.tiktok.com/jdpantoja,https://www.tiktok.com/jdpantoja/video/6952231065201151237,Axel F,Crazy Frog,/track?id=11706557,https://www.tiktok.com/music/Axel-F-6946269169415457542,12M,0,1.9M,14.6K,538,"Apr 29, 2021",,22,DES310500134
539,1471,https://www.tiktok.com/eno2001,https://www.tiktok.com/eno2001/video/6947234639941471494,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6756092864687523842,30.8M,0,1.8M,12.6K,360,"Apr 26, 2021",,5,FR7IX1800130
540,-503,https://www.tiktok.com/curly.abby,https://www.tiktok.com/curly.abby/video/6955626758540381445,Sad Piano,Astafyev Matvey,/track?id=46497772,https://www.tiktok.com/music/Sad-Piano-6764318542813726721,7.2M,0,2.6M,23.5K,37,"Apr 28, 2021",,17,QZHNC1964499
541,538,https://www.tiktok.com/rafaelsantos,https://www.tiktok.com/rafaelsantos/video/6950678163441601797,Shake It Off,Taylor Swift,/track?id=15191529,https://www.tiktok.com/music/Shake-It-Off-6917179822317766657,29.2M,0,5.5M,87.4K,16,"Apr 15, 2021",46.43,70,USCJY1431349
542,3938,https://www.tiktok.com/lilnasx,https://www.tiktok.com/lilnasx/video/6948559118550650118,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-BY-LIL-NAS-X-AND-RENIX-6948512364547508998,28.5M,0,4.6M,178.7K,2,"Apr 8, 2021",1194.14,24,USSM12100531
543,411,https://www.tiktok.com/egukin0,https://www.tiktok.com/egukin0/video/6955688372253756674,Touch It (Gun Boosted),Midi Blosso,/track?id=34491461,https://www.tiktok.com/music/Touch-It-Gun-Boosted-6951467732084754434,2.8M,0,912.7K,6K,543,"Apr 29, 2021",,9,CAENV2106271
544,-492,https://www.tiktok.com/thatdollmo,https://www.tiktok.com/thatdollmo/video/6955625213111471365,Like a G6,Like a G6 Karaoke,/track?id=32926955,https://www.tiktok.com/music/Like-a-G6-6826181954702985218,7.7M,0,1.5M,60.1K,46,"Apr 27, 2021",,32,USA2P1018434
545,-361,https://www.tiktok.com/cuadrangular99,https://www.tiktok.com/cuadrangular99/video/6955945664505236741,Botella Tras Botella,"Gera MX, Christian Nodal",/track?id=34732426,https://www.tiktok.com/music/Botella-Tras-Botella-6953701182812473345,4M,0,517.1K,2.1K,184,"Apr 28, 2021",,25,MXUM62100001
546,956,https://www.tiktok.com/viralesycuriosidades,https://www.tiktok.com/viralesycuriosidades/video/6937400046463765765,Música de Terror,Rafaela dos Espíritos,/track?id=64546826,https://www.tiktok.com/music/Música-de-Terror-6734879251494864898,15.3M,0,209.9K,3.3K,546,"Apr 29, 2021",427.57,44,ITLU52095083
547,370,https://www.tiktok.com/c.0214,https://www.tiktok.com/c.0214/video/6948736480684690689,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,27.5M,0,2.5M,45.3K,547,"Apr 29, 2021",,31,NLZ542100934
548,New,https://www.tiktok.com/thruhikers,https://www.tiktok.com/thruhikers/video/6956620990755523845,Uptown Funk,"Mark Ronson, Bruno Mars",/track?id=12492540,https://www.tiktok.com/music/Uptown-Funk-6701933310873962497,1.9M,0,256.4K,858,395,"Apr 30, 2021",,20,GBARL1401524
549,1493,https://www.tiktok.com/space.generation,https://www.tiktok.com/space.generation/video/6954001973507149061,I Don't Want To Set The World On Fire,Horace Heidt And His Musical Knights,/track?id=14848411,https://www.tiktok.com/music/I-Don't-Want-To-Set-The-World-On-Fire-6791155210124265473,4.7M,0,400.1K,35K,262,"Apr 27, 2021",,33,USA370971154
550,634,https://www.tiktok.com/iamthmpsn,https://www.tiktok.com/iamthmpsn/video/6946047392395382022,Sticks Up (feat. Future),"Problem Child 5, Future",/track?id=31894888,https://www.tiktok.com/music/Sticks-Up-feat-Future-6887743222777382914,15.5M,0,506.9K,38.9K,82,"Apr 1, 2021",,39,QZ5FA2050537
551,352,https://www.tiktok.com/maroon456,https://www.tiktok.com/maroon456/video/6936490984855325953,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,97.7M,0,6.2M,40.2K,5,"Mar 7, 2021",-39.00,90,QZB4J1810678
552,1372,https://www.tiktok.com/tu_ositoloko,https://www.tiktok.com/tu_ositoloko/video/6945311152846949638,Get You The Moon (feat. Snøw),"Kina, Snøw",/track?id=20672218,https://www.tiktok.com/music/Get-You-The-Moon-6833934234948732941,3.3M,0,466.5K,5.7K,552,"Apr 29, 2021",,7,USSM11808093
553,400,https://www.tiktok.com/henrygalea,https://www.tiktok.com/henrygalea/video/6937331281843834118,St. Patrick's Day,Freccero,/track?id=28459212,https://www.tiktok.com/music/St-Patrick's-Day-6732010096840148993,40.8M,0,5.4M,60K,43,"Apr 26, 2021",468.14,72,QZBRF1819888
554,2196,https://www.tiktok.com/devonrodriguezart,https://www.tiktok.com/devonrodriguezart/video/6930998269871000838,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,102.1M,0,20M,64.5K,1,"Feb 20, 2021",1233.14,131,GBVHN2000009
555,5748,https://www.tiktok.com/kira_smrn,https://www.tiktok.com/kira_smrn/video/6947402648937155846,Funk do Açaí,Vanessa Esplendorosa,/track?id=20189121,https://www.tiktok.com/music/Funk-do-Açaí-6817455121618815750,20.7M,0,3M,40.2K,5,"Apr 5, 2021",,34,USHM21843174
556,New,https://www.tiktok.com/tooturnttony,https://www.tiktok.com/tooturnttony/video/6956253212584332550,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,7.3M,0,1.2M,12.5K,556,"Apr 29, 2021",,1,USUAN1400011
557,2146,https://www.tiktok.com/roses_are_rosie,https://www.tiktok.com/roses_are_rosie/video/6941141956273736962,On The Ground,ROSÉ,/track?id=33447880,https://www.tiktok.com/music/On-The-Ground-6939692335668135938,83M,0,14M,207.4K,1,"Mar 19, 2021",437.14,116,KRA402100040
558,832,https://www.tiktok.com/moni_lina,https://www.tiktok.com/moni_lina/video/6939166657210289409,The Muffin Song (asdfmovie),"The Gregory Brothers, TomSka",/track?id=19220381,https://www.tiktok.com/music/The-Muffin-Song-asdfmovie-6724479531006050310,42.8M,0,1.2M,4.7K,11,"Mar 14, 2021",250.57,76,US92U1800237
559,810,https://www.tiktok.com/birdsofoz,https://www.tiktok.com/birdsofoz/video/6949690998024850689,Underwater Love - Radio Edit,Smoke City,/track?id=12446819,https://www.tiktok.com/music/Underwater-Love-314929702023086080,10.9M,0,2.6M,19K,134,"Apr 14, 2021",124.14,32,GBAHK9700027
560,2134,https://www.tiktok.com/steezynoodles,https://www.tiktok.com/steezynoodles/video/6955181933907250438,The Luck You Got,The High Strung,/track?id=16073602,https://www.tiktok.com/music/The-Luck-You-Got-6724547291304200193,3.6M,0,1.2M,9.2K,157,"Apr 26, 2021",,14,USY271100020
561,104,https://www.tiktok.com/suleyman21a,https://www.tiktok.com/suleyman21a/video/6941373697752173825,orijinal ses,,,https://www.tiktok.com/music/orijinal-ses-6915824546201242370,46.9M,0,2.9M,51.6K,26,"Apr 26, 2021",470.86,43,
562,57,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6951804584880819461,Devil Knows,Armen Paul,/track?id=34480656,https://www.tiktok.com/music/Devil-Knows-6942594434632075266,11.5M,0,1.5M,36.9K,123,"Apr 17, 2021",-11.57,56,TCAFM2111104
563,6348,https://www.tiktok.com/dereckramireztv,https://www.tiktok.com/dereckramireztv/video/6951135319269952774,"I Got 5 On It (feat. Numskull, Michael Marshall)",Yukmouth,/track?id=17558452,https://www.tiktok.com/music/I-Got-5-On-It-6757306627239446530,12.5M,0,2.8M,46.2K,71,"Apr 21, 2021",-6.14,28,USUYG1036505
564,808,https://www.tiktok.com/shariahtrue,https://www.tiktok.com/shariahtrue/video/6946628620064427269,Marlboro Nights,Lonely God,/track?id=20286857,https://www.tiktok.com/music/Marlboro-Nights-6885457054765419270,18.8M,0,3.5M,12.3K,564,"Apr 29, 2021",395.71,34,GBSMU5360586
565,New,https://www.tiktok.com/nayellynails,https://www.tiktok.com/nayellynails/video/6956391279538228485,Levitating,Dua Lipa,/track?id=28853515,https://www.tiktok.com/music/Levitating-feat-DaBaby-6876466012233926658,3.7M,0,821K,1.5K,408,"Apr 30, 2021",,8,GBAHT1901299
566,-122,https://www.tiktok.com/drewhaas,https://www.tiktok.com/drewhaas/video/6952907417055153413,Welcome to Jurassic World,Michael Giacchino,/track?id=15611070,https://www.tiktok.com/music/Welcome-to-Jurassic-World-6806287808123111425,26.6M,0,583.5K,4.3K,58,"Apr 20, 2021",-66.57,63,USQ4E1501628
567,1903,https://www.tiktok.com/willsmith,https://www.tiktok.com/willsmith/video/6948450170279333126,I''m Just A Kid,Simple Plan,/track?id=15073090,https://www.tiktok.com/music/I'm-Just-a-Kid-5000000001355149519,85.4M,0,16.2M,108.5K,1,"Apr 8, 2021",122.57,122,USAT20111234
568,366,https://www.tiktok.com/alexisross870,https://www.tiktok.com/alexisross870/video/6955006036285656326,Try,P!nk,/track?id=15674981,https://www.tiktok.com/music/Try-6705880302830487553,3.2M,0,627.2K,2.8K,202,"Apr 30, 2021",,10,USRC11200785
569,1930,https://www.tiktok.com/emmaclaire67,https://www.tiktok.com/emmaclaire67/video/6953715710753295621,Hungry Eyes,Eric Carmen,/track?id=15050869,https://www.tiktok.com/music/Hungry-Eyes-From-Dirty-Dancing-Soundtrack-222817197256200192,3.5M,0,922.7K,3.4K,280,"Apr 26, 2021",,13,USAR11300098
570,New,https://www.tiktok.com/cheryantoinette,https://www.tiktok.com/cheryantoinette/video/6956453352280558849,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,3.2M,0,347.1K,1.5K,570,"Apr 29, 2021",,1,TCABB1156001
571,-418,https://www.tiktok.com/verified..dar,https://www.tiktok.com/verified..dar/video/6955622095971798277,Go Down On You,The Memories,/track?id=14758428,https://www.tiktok.com/music/Dont-be-surprised-if-one-day-I-6953085407085087493,5.2M,0,1.3M,35.4K,153,"Apr 28, 2021",,3,USA2B1300257
572,859,https://www.tiktok.com/chrisbreier,https://www.tiktok.com/chrisbreier/video/6954130776283827461,LoFi Guitar & Chill,"Lofi Sleep Chill & Study, Lofi Hip-Hop Beats, LO-FI BEATS",/track?id=30490292,https://www.tiktok.com/music/Lofi-hiphop-chill-sleep-study-6817477598801561602,11.9M,0,2.7M,32.3K,10,"Apr 23, 2021",,22,GBENT1681766
573,848,https://www.tiktok.com/dust_tmc,https://www.tiktok.com/dust_tmc/video/6952121117213478149,Omg - Original Mix,White Gangster,/track?id=13290226,https://www.tiktok.com/music/Omg-6571970526036790021,15.7M,0,2.4M,10.5K,43,"Apr 18, 2021",33.29,34,ITH641602850
574,New,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/6956392541256224005,Te Extraño,Xtreme,/track?id=11979480,https://www.tiktok.com/music/Te-Extraño-Bachata-Version-6735758617066096642,6.3M,0,1.5M,13.9K,329,"Apr 30, 2021",,4,ES7510917824
575,3468,https://www.tiktok.com/galandjosh,https://www.tiktok.com/galandjosh/video/6932257430072085766,hey lol,,,https://www.tiktok.com/music/hey-lol-6917643760885336838,37.8M,0,5.6M,35.1K,575,"Apr 29, 2021",,23,
576,1254,https://www.tiktok.com/kamillatasty,https://www.tiktok.com/kamillatasty/video/6940578402323778818,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,49.8M,0,7.6M,70.2K,13,"Mar 20, 2021",41.29,85,USAT22100061
577,New,https://www.tiktok.com/life.with.shelterpups,https://www.tiktok.com/life.with.shelterpups/video/6956308402851024133,Levitating (feat. DaBaby),"Dua Lipa, DaBaby",/track?id=31526926,https://www.tiktok.com/music/Levitating-6948521578766371590,2M,0,530.8K,5.1K,241,"Apr 30, 2021",,10,GBAHT2000942
578,811,https://www.tiktok.com/specsavers,https://www.tiktok.com/specsavers/video/6951444670446619909,ALL MY FRIENDS AND LOVERS,,,https://www.tiktok.com/music/ALL-MY-FRIENDS-AND-LOVERS-6768742697122400257,3.4M,0,19.9K,0,578,"Apr 29, 2021",,12,
579,1351,https://www.tiktok.com/readyfredi,https://www.tiktok.com/readyfredi/video/6952528003783986438,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,28.8M,0,6.8M,99.6K,10,"Apr 19, 2021",-72.86,69,GBSMU7379010
580,211,https://www.tiktok.com/kyokasan123,https://www.tiktok.com/kyokasan123/video/6954677847424371970,Fallen Down,3000m,/track?id=29982854,https://www.tiktok.com/music/Fallen-Down-6855775420416018433,7.6M,0,647.7K,3.7K,51,"Apr 25, 2021",,33,USY281601524
581,4383,https://www.tiktok.com/cesarxquintana,https://www.tiktok.com/cesarxquintana/video/6954558332438990086,1 Scale (feat. G Herbo),"Young Dolph, G Herbo",/track?id=30994935,https://www.tiktok.com/music/1-Scale-6859787792671606786,6.3M,0,1.5M,3.9K,432,"Apr 26, 2021",,17,USUYG1322658
582,4134,https://www.tiktok.com/nfl,https://www.tiktok.com/nfl/video/6928471357365751045,Fanatic On The Fray (Instrumental),,,https://www.tiktok.com/music/Fanatic-On-The-Fray-Instrumental-6777631915093526530,4M,0,340.3K,3.2K,268,"Feb 13, 2021",,10,
583,-293,https://www.tiktok.com/danycartter,https://www.tiktok.com/danycartter/video/6955478808115891462,LoFi(860862),,,https://www.tiktok.com/music/LoFi-860862-6873526724840130562,6.2M,0,1.2M,17K,192,"Apr 27, 2021",,29,
584,3905,https://www.tiktok.com/repiiare,https://www.tiktok.com/repiiare/video/6948940070304894210,Ampun Bang Jago,Vita Alvia,/track?id=31925324,https://www.tiktok.com/music/Ampun-Bang-Jago-6888557446432835586,3M,0,322.3K,617,584,"Apr 29, 2021",,13,IDA802000077
585,New,https://www.tiktok.com/katstickler,https://www.tiktok.com/katstickler/video/6956602700662394118,When I Grow Up,The Pussycat Dolls,/track?id=15909550,https://www.tiktok.com/music/When-I-Grow-Up-244928650804875264,1.8M,0,238K,1.4K,436,"Apr 30, 2021",,15,USUM70813999
586,347,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6954417740572527878,Axel F,Crazy Frog,/track?id=11706557,https://www.tiktok.com/music/Axel-F-6946269169415457542,13.5M,0,1.4M,9.8K,289,"Apr 27, 2021",,31,DES310500134
587,3830,https://www.tiktok.com/my_petrol_emotion,https://www.tiktok.com/my_petrol_emotion/video/6953645617545563398,Jump Around,"House Of Pain, E. Schrody",/track?id=15857697,https://www.tiktok.com/music/Jump-Around-5000000001288179000,5.4M,0,520.1K,11.6K,195,"Apr 22, 2021",-56.00,19,USTB10300119
588,New,https://www.tiktok.com/steezercarl,https://www.tiktok.com/steezercarl/video/6955783799187819782,"Dear Maria, Count Me In",All Time Low,/track?id=15395135,https://www.tiktok.com/music/Dear-Maria-Count-Me-In-6730527753931589633,2.2M,0,465.5K,3K,588,"Apr 29, 2021",,4,USHR20747017
589,-515,https://www.tiktok.com/khudyakov_ceramics,https://www.tiktok.com/khudyakov_ceramics/video/6953593271062990082,Симпа（王玉萌完整版）,,,https://www.tiktok.com/music/Симпа王玉萌完整版-6932058313463728129,23.5M,0,491K,1.7K,74,"Apr 28, 2021",,30,
590,2316,https://www.tiktok.com/moviemaster666,https://www.tiktok.com/moviemaster666/video/6951014207626235138,Caution,KAYTRANADA,/track?id=32870431,https://www.tiktok.com/music/Caution-6929628989015197698,23.9M,0,3M,21.7K,19,"Apr 15, 2021",-35.43,61,USRC12100352
591,4094,https://www.tiktok.com/leonleiden,https://www.tiktok.com/leonleiden/video/6954445456856370438,Fondo de Bikini,Leon Leiden,/track?id=32088265,https://www.tiktok.com/music/Fondo-de-Bikini-6898713316097525762,2.3M,0,311.4K,1.6K,591,"Apr 29, 2021",,5,MXH612000006
592,-184,https://www.tiktok.com/nicoleslittleshop,https://www.tiktok.com/nicoleslittleshop/video/6955121841430203653,Dance Monkey (CLUB MIX),,,https://www.tiktok.com/music/Dance-Monkey-CLUB-MIX-6869040644132702215,5.2M,0,38.4K,361,299,"May 2, 2021",,6,
593,New,https://www.tiktok.com/bravistooth,https://www.tiktok.com/bravistooth/video/6956297425950674181,Halloween - Scary Piano Sound Effect,Hollywood Sound Effects,/track?id=45980396,https://www.tiktok.com/music/Halloween-Scary-Piano-Sound-Effect-6758350393727518722,1.5M,0,401.1K,3.8K,457,"Apr 30, 2021",,11,TCAAY1143808
594,New,https://www.tiktok.com/hongvet260384,https://www.tiktok.com/hongvet260384/video/6956351868930985218,Thì Thầm Mùa Xuân - Remix,Hồ Chí Hoàng,/track?id=78719918,https://www.tiktok.com/music/Thì-Thầm-Mùa-Xuân-Remix-6906900327790823426,1.3M,0,24.7K,757,594,"Apr 29, 2021",,2,DGA062010550
595,New,https://www.tiktok.com/kshfveh,https://www.tiktok.com/kshfveh/video/6955131054164364549,Gallowdance,Lebanon Hanover,/track?id=14282795,https://www.tiktok.com/music/Gallowdance-6876870618168428545,1.1M,0,465.5K,3.6K,595,"Apr 29, 2021",,11,TCABS1372916
596,New,https://www.tiktok.com/elianaghen,https://www.tiktok.com/elianaghen/video/6956642528691080453,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-5000000001455090089,692.1K,0,166.1K,1.7K,596,"Apr 29, 2021",,4,NL1TK1900001
597,New,https://www.tiktok.com/giovanniarena_,https://www.tiktok.com/giovanniarena_/video/6956645418130361606,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,699.8K,0,105.2K,674,519,"Apr 30, 2021",,5,TCABB1156001
598,New,https://www.tiktok.com/canecorsoseth.oficial,https://www.tiktok.com/canecorsoseth.oficial/video/6956671255617604870,"Amélie Theme (Comptine D'un Autre Été, L'Après-Midi)",Brooklyn Duo,/track?id=22453440,https://www.tiktok.com/music/Amélie-Theme-Comptine-D'un-Autre-Été-L'Après-Midi-6754361030878431234,570.6K,0,96.2K,1K,317,"Apr 30, 2021",,12,QZES71803418
599,New,https://www.tiktok.com/lockhartcadillac,https://www.tiktok.com/lockhartcadillac/video/6956261627851296006,Truck So Clean,The Naughty Northern,/track?id=29147368,https://www.tiktok.com/music/Truck-So-Clean-6796010119248234497,727.7K,0,21.4K,127,599,"Apr 29, 2021",,9,QZFZ22027712
600,New,https://www.tiktok.com/billyvsco,https://www.tiktok.com/billyvsco/video/6956597522366303493,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,1.4M,0,233.3K,449,600,"Apr 29, 2021",,3,USUG12101240
601,New,https://www.tiktok.com/warda_dewi25,https://www.tiktok.com/warda_dewi25/video/6955076427246996738,Bollywood Dance Bangla India,,,https://www.tiktok.com/music/Bollywood-Dance-Bangla-India-6904529764111878146,614.4K,0,21.6K,407,601,"Apr 29, 2021",,1,
602,85,https://www.tiktok.com/leilanigreen,https://www.tiktok.com/leilanigreen/video/6952226491547569413,Supa Vibe - Burlington Remix,,,https://www.tiktok.com/music/Supa-Vibe-Burlington-Remix-6951132899533916162,1.5M,0,65.4K,262,602,"Apr 29, 2021",,2,
603,New,https://www.tiktok.com/julesboringlife,https://www.tiktok.com/julesboringlife/video/6956626763602464005,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.3M,0,297.4K,2.7K,603,"Apr 29, 2021",,1,TCAAR1013615
604,New,https://www.tiktok.com/leomahalo,https://www.tiktok.com/leomahalo/video/6956593192649133318,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,984.3K,0,126.5K,357,511,"Apr 30, 2021",,6,USRC12100543
605,New,https://www.tiktok.com/merikallena228,https://www.tiktok.com/merikallena228/video/6956133248330108161,Дыши (feat. Леша Свик),"HOMIE, Lesha Svik",/track?id=18881133,https://www.tiktok.com/music/Дыши-6732325499688716290,820.6K,0,51.3K,4K,605,"Apr 29, 2021",,2,TCACB1454846
606,New,https://www.tiktok.com/los_micho354,https://www.tiktok.com/los_micho354/video/6955998015811341574,El Inmigrante,Los Dos Carnales,/track?id=30066866,https://www.tiktok.com/music/El-Inmigrante-6846436493402048514,1.1M,0,71.9K,414,539,"May 5, 2021",,6,FRX202057711
607,New,https://www.tiktok.com/2brotherspictures,https://www.tiktok.com/2brotherspictures/video/6956633612921867521,Папа купил автомобиль,,,https://www.tiktok.com/music/Папа-купил-автомобиль-6842485935922219009,564.1K,0,39K,266,607,"Apr 29, 2021",,7,
608,5562,https://www.tiktok.com/laurenkettering,https://www.tiktok.com/laurenkettering/video/6952184421864803589,Supa Vibe - Burlington Remix,,,https://www.tiktok.com/music/Supa-Vibe-Burlington-Remix-6951132899533916162,962.9K,0,86.2K,590,608,"Apr 29, 2021",,3,
609,New,https://www.tiktok.com/estebanleyte,https://www.tiktok.com/estebanleyte/video/6956660223457250566,México En La Piel,"Los Cantores De Xcaret, Artistas del Parque Xcaret",/track?id=14298731,https://www.tiktok.com/music/México-En-La-Piel-6753487513509169153,579K,0,131.4K,849,609,"Apr 29, 2021",,3,TCABY1438333
610,New,https://www.tiktok.com/cerenyaldz,https://www.tiktok.com/cerenyaldz/video/6956624551916637441,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6937813638841387010,978.1K,0,123.6K,11.2K,422,"Apr 30, 2021",,3,QZNWQ2070741
611,New,https://www.tiktok.com/cia20181023,https://www.tiktok.com/cia20181023/video/6956518221843401986,Odo,,,https://www.tiktok.com/music/Odo-6953049972547815426,664.4K,0,9.5K,209,611,"Apr 29, 2021",,4,
612,New,https://www.tiktok.com/chopstacks,https://www.tiktok.com/chopstacks/video/6956262286361185542,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,951.4K,0,71.9K,853,612,"Apr 29, 2021",,4,USQX92101406
613,New,https://www.tiktok.com/janny.perez,https://www.tiktok.com/janny.perez/video/6956346854065851654,Zombie,F4ST,/track?id=33200042,https://www.tiktok.com/music/Zombie-6933320890885081089,1.3M,0,224.3K,613,613,"Apr 29, 2021",,10,TCAFK2199547
614,New,https://www.tiktok.com/litmaraj,https://www.tiktok.com/litmaraj/video/6956293900776508677,Regret In Your Tears,Nicki Minaj,/track?id=15194490,https://www.tiktok.com/music/Regret-In-Your-Tears-248794512326737920,612K,0,185.3K,1K,614,"Apr 29, 2021",,3,USCM51700016
