Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
526,-18,https://www.tiktok.com/khristinemv,https://www.tiktok.com/khristinemv/video/7045583622132223238,Rompe,Daddy Yankee,/track?id=15900976,https://www.tiktok.com/music/Rompe-6728568385694599170,7.2M,0,511.2K,4.2K,333,"Dec 26, 2021",,22,USUM70505755
527,New,https://www.tiktok.com/user2000ja0714,https://www.tiktok.com/user2000ja0714/video/7044064075503914245,Mind Over Matter,Young the Giant,/track?id=15087980,https://www.tiktok.com/music/Mind-Over-Matter-Young-the-Giant-6703846372363258630,14.3M,0,1.8M,5.3K,527,"Dec 30, 2021",,9,USAT21304149
528,-154,https://www.tiktok.com/maqaroon,https://www.tiktok.com/maqaroon/video/7045349261772426502,Somewhere In My Memory,John Williams,/track?id=15048154,https://www.tiktok.com/music/Somewhere-in-My-Memory-Chorus-Orchestra-Version-6715760445698869249,8M,0,181.5K,749,78,"Dec 25, 2021",,10,USAR10000753
529,3144,https://www.tiktok.com/godtimelapse,https://www.tiktok.com/godtimelapse/video/7024462642823597358,House of Memories,Panic! At The Disco,/track?id=15090931,https://www.tiktok.com/music/House-of-Memories-6704977837100632066,80.3M,0,3.8M,23.7K,90,"Nov 4, 2021",166.00,19,USAT21503701
530,-170,https://www.tiktok.com/irenekoch,https://www.tiktok.com/irenekoch/video/7045819858189061378,Новогодняя,,,https://www.tiktok.com/music/Новогодняя-6709395522953676801,17.2M,0,2M,26.5K,11,"Dec 27, 2021",,32,
531,-249,https://www.tiktok.com/jjhalltattoo,https://www.tiktok.com/jjhalltattoo/video/7043183809226984709,TO THE MOON,"Jnr Choi, Sam Tompkins",/track?id=65782871,https://www.tiktok.com/music/TO-THE-MOON-7025056274156881921,28.7M,0,2.9M,13.5K,10,"Dec 19, 2021",-43.29,73,QZNWW2131527
532,-118,https://www.tiktok.com/tykowkaaa,https://www.tiktok.com/tykowkaaa/video/7046695932963933446,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,3.9M,0,466.2K,3.9K,414,"Dec 29, 2021",,2,QZK6P1943787
533,-53,https://www.tiktok.com/olesia__tikhomirova,https://www.tiktok.com/olesia__tikhomirova/video/7044797834410986753,Lovely,AXCS,/track?id=34372123,https://www.tiktok.com/music/Lovely-6941987720626227202,4M,0,477K,5.6K,480,"Dec 29, 2021",,12,QZES52125812
534,230,https://www.tiktok.com/ty__rex,https://www.tiktok.com/ty__rex/video/7030051443600133377,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,124.1M,0,7.3M,46.3K,10,"Nov 4, 2022",-56.00,89,US23A1540104
535,New,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/7047171414151040303,Gimme More,Britney Spears,/track?id=15447055,https://www.tiktok.com/music/Gimme-More-6696412691189204994,2.2M,0,187.3K,2.4K,535,"Dec 30, 2021",,2,USJI10700609
536,741,https://www.tiktok.com/juliaroblin,https://www.tiktok.com/juliaroblin/video/7043462281467890949,Fool,Frankie Cosmos,/track?id=13817064,https://www.tiktok.com/music/Fool-6783903532362762241,10.2M,0,2.8M,12.4K,96,"Dec 20, 2021",110.57,17,QM6YT1601003
537,-92,https://www.tiktok.com/ma_ri120,https://www.tiktok.com/ma_ri120/video/7044656814297812225,Всё будет хорошо,Verka Serduchka,/track?id=12226339,https://www.tiktok.com/music/Всё-будет-хорошо-6709405568584402946,18.1M,0,871.5K,14.9K,47,"Dec 25, 2021",,22,FR6V82651052
538,-342,https://www.tiktok.com/fno53,https://www.tiktok.com/fno53/video/7045712121723768065,Ameno Amapiano Remix (You Wanna Bamba),"Goya Menor, Nektunez",/track?id=69248171,https://www.tiktok.com/music/Ameno-Amapiano-Remix-You-Wanna-Bamba-6972547500221663233,3.2M,0,103.1K,8.8K,196,"Dec 29, 2021",,9,DEE862200008
539,-336,https://www.tiktok.com/angellica2201,https://www.tiktok.com/angellica2201/video/7046724707126742298,Mari Kita Coba,Sisca Kohl,/track?id=67463293,https://www.tiktok.com/music/Mari-Kita-Coba-7033231934239016961,4.1M,0,605.5K,1.2K,203,"Dec 29, 2021",,3,MYUM82100167
540,206,https://www.tiktok.com/hhrb,https://www.tiktok.com/hhrb/video/7042784752859876614,Want Me (feat. Noevdv),"cl4pers, noevdv",/track?id=63947370,https://www.tiktok.com/music/Want-me-Slowed-7021484956769585153,8.4M,0,1.1M,5.5K,540,"Dec 30, 2021",,10,QZNWT2167732
541,700,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/7043462168876010754,If You Want My Love,"Maria Hazell, Hitimpulse",/track?id=66940741,https://www.tiktok.com/music/If-You-Want-My-Love-7027091773532932097,17.9M,0,498.8K,835,48,"Dec 20, 2021",,35,DEE862102815
542,-296,https://www.tiktok.com/oscar_roguez,https://www.tiktok.com/oscar_roguez/video/7045752446538222853,(I've Got) The Power,The Hit Crew,/track?id=21094239,https://www.tiktok.com/music/-I've-Got-6729996297241102338,15.9M,0,2.3M,20.4K,7,"Dec 26, 2021",,12,US85C0502123
543,-220,https://www.tiktok.com/lldrifts,https://www.tiktok.com/lldrifts/video/7046169153891290414,Okinawa Pier,FloFilz,/track?id=27258077,https://www.tiktok.com/music/Okinawa-Pier-6740862782494738434,8.2M,0,1.1M,2.7K,32,"Dec 27, 2021",,23,TCJPJ1969011
544,-109,https://www.tiktok.com/rebelwilson,https://www.tiktok.com/rebelwilson/video/7046679849750056238,"Friend Like Me (From ""Aladdin"")",Geek Music,/track?id=28469249,https://www.tiktok.com/music/Friend-Like-Me-From-Aladdin-6891415345689528321,3.2M,0,297.6K,0,324,"Jan 4, 2022",,11,GBWUL2026313
545,New,https://www.tiktok.com/lopeztips,https://www.tiktok.com/lopeztips/video/7043470840738090246,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,3.4M,0,94.6K,898,545,"Dec 30, 2021",,1,FR7JK1600001
546,112,https://www.tiktok.com/stronggirl121419,https://www.tiktok.com/stronggirl121419/video/7046443560433880326,Sad Emotional Piano,DS Productions,/track?id=32756738,https://www.tiktok.com/music/Sad-Emotional-Piano-6841255111478478849,2.3M,0,224.2K,3.5K,484,"Dec 31, 2021",,11,QZHN82027008
547,New,https://www.tiktok.com/vitosinagaprank,https://www.tiktok.com/vitosinagaprank/video/7047030672057175323,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.2M,0,97.6K,268,547,"Dec 30, 2021",,3,USUAN1400011
548,-507,https://www.tiktok.com/tuckerthorn,https://www.tiktok.com/tuckerthorn/video/7046887528930020614,It'll Be Okay,Shawn Mendes,/track?id=68044597,https://www.tiktok.com/music/It'll-Be-Okay-7036925541970085889,4.1M,0,694.8K,6.2K,41,"Dec 29, 2021",,9,USUM72122321
549,-107,https://www.tiktok.com/varsharsri,https://www.tiktok.com/varsharsri/video/7045715506078256390,Surface Pressure,Jessica Darrow,/track?id=66944652,https://www.tiktok.com/music/Surface-Pressure-7032019094043904001,7M,0,1.3M,4K,185,"Dec 28, 2021",,8,USWD12112914
550,394,https://www.tiktok.com/cartoonsavagemoments,https://www.tiktok.com/cartoonsavagemoments/video/7044949988555771142,น้ำแดงน้ำส้ม,JV.JARVIS,/track?id=36291541,https://www.tiktok.com/music/น้ำแดงน้ำส้ม-7024044567225698305,17.2M,0,993.7K,3.2K,54,"Dec 26, 2021",,11,FR59R2164302
551,-421,https://www.tiktok.com/hollan_txm,https://www.tiktok.com/hollan_txm/video/7045440195721776389,無音,,,https://www.tiktok.com/music/無音-6681475660705171458,12M,0,2M,5.5K,82,"Dec 28, 2021",,10,
552,-24,https://www.tiktok.com/hannah_tyre27,https://www.tiktok.com/hannah_tyre27/video/7043187449459264815,"Let It Go - From ""Frozen""/Soundtrack Version",Idina Menzel,/track?id=16040717,https://www.tiktok.com/music/Let-It-Go-From-FrozenSoundtrack-Version-6870791841512425473,10.9M,0,751.7K,24.6K,270,"Dec 20, 2021",4.71,55,USWD11366376
553,-227,https://www.tiktok.com/adri.gallardo4,https://www.tiktok.com/adri.gallardo4/video/7044214396649819397,Hey Sexy Lady,"Shaggy, Brian & Tony Gold",/track?id=15526925,https://www.tiktok.com/music/Hey-Sexy-Lady-Feat-Brian-Tony-Gold-6916900352671484673,15.6M,0,2.5M,14.2K,94,"Dec 27, 2021",,35,USMC10201202
554,New,https://www.tiktok.com/klemfamily,https://www.tiktok.com/klemfamily/video/7046928729884380462,You're A Jerk,New Boyz,/track?id=15262824,https://www.tiktok.com/music/You're-a-Jerk-261370013662752768,2.1M,0,128.4K,173,554,"Dec 30, 2021",,15,USEA20900194
555,-355,https://www.tiktok.com/agureev,https://www.tiktok.com/agureev/video/7046809008140782849,Late Night Future (Instr.),,,https://www.tiktok.com/music/Late-Night-Future-Instr-6777618165292599298,3M,0,78K,894,200,"Dec 29, 2021",,8,
556,153,https://www.tiktok.com/mrbeast,https://www.tiktok.com/mrbeast/video/7043153987947810053,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,32.4M,0,3.2M,33.7K,5,"Dec 19, 2021",-64.71,55,USAT22103652
557,-379,https://www.tiktok.com/heartdefensor,https://www.tiktok.com/heartdefensor/video/7046889698278509870,Dissolve,Absofacto,/track?id=17572853,https://www.tiktok.com/music/Dissolve-6704962173619144706,2.6M,0,186.7K,314,178,"Dec 29, 2021",,11,USAT21704522
558,New,https://www.tiktok.com/alberee_,https://www.tiktok.com/alberee_/video/7047012069052370181,Lo Mejor del Amor,Rodrigo,/track?id=10951320,https://www.tiktok.com/music/Lo-Mejor-del-Amor-243526953436057600,3M,0,551.7K,4.7K,558,"Dec 30, 2021",,2,ARG991015391
559,New,https://www.tiktok.com/camilaloures,https://www.tiktok.com/camilaloures/video/7047198026749840645,Megão do Ploft,"Dj Tchouzen, Mc Daniel dn, MC Pipokinha",/track?id=62935645,https://www.tiktok.com/music/Megão-do-Ploft-7018292601178688261,2.2M,0,132.3K,39,559,"Dec 30, 2021",,2,QM3DF2145340
560,-174,https://www.tiktok.com/plakabo,https://www.tiktok.com/plakabo/video/7046786757307731206,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,2.3M,0,167.4K,2.2K,386,"Dec 29, 2021",,7,
561,336,https://www.tiktok.com/pauweenie,https://www.tiktok.com/pauweenie/video/7045937245253078273,Every Little Step,Bobby Brown,/track?id=15525495,https://www.tiktok.com/music/Every-Little-Step-6728167168120195073,4.4M,0,893.1K,11.9K,317,"Dec 27, 2021",,7,USMC10000859
562,-293,https://www.tiktok.com/charlie,https://www.tiktok.com/charlie/video/7046900976271314222,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,/track?id=28495903,https://www.tiktok.com/music/Emotional-Piano-Instrumental-In-E-Minor-6764101991971948546,2.4M,0,225.8K,1.7K,269,"Dec 29, 2021",,3,GBSMU6884377
563,-152,https://www.tiktok.com/richlandsdairy,https://www.tiktok.com/richlandsdairy/video/7045768421157424430,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,5.5M,0,2.6M,4.7K,76,"Dec 26, 2021",,9,TCACN1687807
564,-276,https://www.tiktok.com/norekkuba,https://www.tiktok.com/norekkuba/video/7046773994502065414,Marry Me (feat. Toya Wright),"Rasheeda, Toya Wright",/track?id=14239911,https://www.tiktok.com/music/Marry-Me-feat-Toya-Wright-6833972887548971781,3.2M,0,447.6K,1.3K,288,"Dec 29, 2021",,12,TCABH1210414
565,-429,https://www.tiktok.com/pixel.punch,https://www.tiktok.com/pixel.punch/video/7046884314579078405,Swimming Pool,Marie Madeleine,/track?id=12099794,https://www.tiktok.com/music/Swimming-Pool-6756371281488119810,2.9M,0,552.2K,54.8K,42,"Jan 1, 2022",,12,FR3PA1100090
566,New,https://www.tiktok.com/mcgui_oficial,https://www.tiktok.com/mcgui_oficial/video/7047107833770413318,Megão do Ploft,"Dj Tchouzen, Mc Daniel dn, MC Pipokinha",/track?id=62935645,https://www.tiktok.com/music/Megão-do-Ploft-7018292601178688261,2.2M,0,156.5K,2.6K,566,"Dec 30, 2021",,7,QM3DF2145340
567,New,https://www.tiktok.com/abiud_sando,https://www.tiktok.com/abiud_sando/video/7046948973466160431,Replica (feat. El Alfa),"CJ, El Alfa",/track?id=60385414,https://www.tiktok.com/music/Replica-feat-El-Alfa-7007712960496617474,2.2M,0,171.9K,1.3K,567,"Dec 30, 2021",,20,USWB12102613
568,-36,https://www.tiktok.com/toby_diver,https://www.tiktok.com/toby_diver/video/7045816441421073710,Inside Their Head,,,https://www.tiktok.com/music/Inside-Their-Head-6603879522611759878,3.4M,0,246.3K,233,444,"Dec 28, 2021",,9,
569,-317,https://www.tiktok.com/luna_the_pantera,https://www.tiktok.com/luna_the_pantera/video/7044187849318567170,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,46.4M,0,5.6M,32.8K,15,"Dec 24, 2021",,119,QZFPL2100100
570,New,https://www.tiktok.com/riaricis,https://www.tiktok.com/riaricis/video/7047037388614389018,Happy lightly perky,,,https://www.tiktok.com/music/Happy-lightly-perky-6817465144205903874,6M,0,877.4K,4.4K,570,"Dec 30, 2021",,5,
571,-219,https://www.tiktok.com/frasesaleatoria08,https://www.tiktok.com/frasesaleatoria08/video/7043636251689340165,Formosa,"Kaio Viana, MC CJ",/track?id=66954912,https://www.tiktok.com/music/Formosa-7029560563835357186,9.9M,0,583.9K,7.8K,352,"Dec 29, 2021",,12,BCKKP2100042
572,New,https://www.tiktok.com/skimercy,https://www.tiktok.com/skimercy/video/7046834872979164463,you not the same,TileKid,/track?id=33210382,https://www.tiktok.com/music/you-not-the-same-6936242947046246402,4.2M,0,879.5K,6.5K,572,"Dec 30, 2021",,7,USA2P2108466
573,7814,https://www.tiktok.com/madu,https://www.tiktok.com/madu/video/7038716786446994693,Se Tá Solteira,"FBC, VHOOR, Mac Júlia",/track?id=63958874,https://www.tiktok.com/music/Se-Tá-Solteira-7015716992976750593,12.5M,0,1.6M,28.5K,28,"Dec 7, 2021",296.43,28,BCVHO2100043
574,174,https://www.tiktok.com/therealteacherbae,https://www.tiktok.com/therealteacherbae/video/7041664700324760878,No Friends In The Industry,Drake,/track?id=58853128,https://www.tiktok.com/music/No-Friends-In-The-Industry-7003584634780911618,23.4M,0,1M,4.4K,41,"Dec 16, 2021",51.57,40,USUG12104408
575,-93,https://www.tiktok.com/dreduardohoyos,https://www.tiktok.com/dreduardohoyos/video/7046559744433097990,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7033036433606773506,3.6M,0,66.8K,898,482,"Dec 29, 2021",,17,USAT21700859
576,55,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/7037572062956801281,It'll Be Okay,Shawn Mendes,/track?id=68044597,https://www.tiktok.com/music/It'll-Be-Okay-7036925542376949761,87.2M,0,3.2M,6.6K,2,"Dec 4, 2021",-61.57,80,USUM72122321
577,New,https://www.tiktok.com/aum_patchrapa_no.1th,https://www.tiktok.com/aum_patchrapa_no.1th/video/7047082387460689178,แอวลั่นปัด,ปริม ลายไทย,/track?id=29900547,https://www.tiktok.com/music/แอวลั่นปัด-6814701916887468034,1.6M,0,108.2K,542,577,"Dec 30, 2021",,2,FR2X42028945
578,New,https://www.tiktok.com/souilleparty,https://www.tiktok.com/souilleparty/video/7047170457413471494,Dans la zon,Jul,/track?id=68284876,https://www.tiktok.com/music/Dans-la-zon-7038668994005436418,970.4K,0,25.9K,381,578,"Dec 30, 2021",,3,FRX872143940
579,New,https://www.tiktok.com/valentinolazaroh_,https://www.tiktok.com/valentinolazaroh_/video/7047231378655563014,TITAN,,,https://www.tiktok.com/music/TITAN-7030235588439689989,1.2M,0,172.4K,423,579,"Dec 30, 2021",,1,
580,New,https://www.tiktok.com/dgndriving,https://www.tiktok.com/dgndriving/video/7047193764015770885,Wifey Riddim,AJ Tracey,/track?id=14497011,https://www.tiktok.com/music/Wifey-Riddim-6834948680055785473,1.2M,0,40.7K,1.1K,580,"Dec 30, 2021",,3,UKEMY1600003
581,New,https://www.tiktok.com/louaira,https://www.tiktok.com/louaira/video/7047288978692705542,Roll The Dice (feat. Stamina MC & Lily Allen),"SHY FX, Lily Allen, Stamina MC",/track?id=22027627,https://www.tiktok.com/music/Roll-The-Dice-feat-Stamina-MC-Lily-Allen-6823498933642201090,890.9K,0,195.8K,2.1K,581,"Dec 30, 2021",,2,UKPJQ1800003
582,New,https://www.tiktok.com/mrfremontstreet,https://www.tiktok.com/mrfremontstreet/video/7047235913281408303,In My Blood,Shawn Mendes,/track?id=18825651,https://www.tiktok.com/music/In-My-Blood-6739855223050733570,964.4K,0,115.6K,123,451,"Dec 31, 2021",,9,USUM71803183
583,New,https://www.tiktok.com/patoramz_,https://www.tiktok.com/patoramz_/video/7047265757159361797,You & Me - Flume Remix,"Disclosure, Eliza Doolittle, Flume",/track?id=13072741,https://www.tiktok.com/music/You-Me-Flume-Remix-5000000001443276874,1M,0,205K,863,583,"Dec 30, 2021",,5,GBUM71303827
584,New,https://www.tiktok.com/dianarantamaki,https://www.tiktok.com/dianarantamaki/video/7047220500325600518,everything sucks,vaultboy,/track?id=43422032,https://www.tiktok.com/music/everything-sucks-6963332124011137025,934.1K,0,105.6K,667,584,"Dec 30, 2021",,2,QZLBC2100155
585,New,https://www.tiktok.com/giblackmusic04,https://www.tiktok.com/giblackmusic04/video/7047258449897393413,El Avioncito,Giblack,/track?id=65365858,https://www.tiktok.com/music/El-Avioncito-7008232356955884294,967K,0,93.4K,617,585,"Dec 30, 2021",,2,ESA011561085
586,New,https://www.tiktok.com/murphslife,https://www.tiktok.com/murphslife/video/7047285550272761135,Big Big World,Emilia,/track?id=14049615,https://www.tiktok.com/music/Big-Big-World-6693472775912295171,894.8K,0,166.3K,1.7K,586,"Dec 30, 2021",,8,SEBLM9808010
587,New,https://www.tiktok.com/lenkakvasova,https://www.tiktok.com/lenkakvasova/video/7047175314014784769,Руки-бёдра,,,https://www.tiktok.com/music/Руки-бёдра-7035992973599606785,889.5K,0,73.9K,2.3K,587,"Dec 30, 2021",,1,
588,-6,https://www.tiktok.com/space_kot,https://www.tiktok.com/space_kot/video/7046774106984844545,Taca a Xereca pra Mim,MC Kaique da VP,/track?id=55587456,https://www.tiktok.com/music/Taca-a-Xereca-pra-Mim-6987864747395861253,1.7M,0,162.2K,973,582,"Dec 29, 2021",,6,BXTB12100176
589,New,https://www.tiktok.com/rebecacoss1,https://www.tiktok.com/rebecacoss1/video/7047167230542564655,Que Te Vaya Bien,Cumbias Sonideras,/track?id=34046590,https://www.tiktok.com/music/Que-Te-Vaya-Bien-6851064696577984514,1.7M,0,105.8K,2K,589,"Dec 30, 2021",,6,TCADZ1872084
590,New,https://www.tiktok.com/onursermik,https://www.tiktok.com/onursermik/video/7047167755123952897,Aşk-ı Memnu Jenerik Müziği,Toygar Işıklı,/track?id=14451062,https://www.tiktok.com/music/Aşk-ı-Memnu-Jenerik-Müziği-305941485340962816,1.8M,0,88.9K,1.6K,590,"Dec 30, 2021",,2,TR3391200001
591,New,https://www.tiktok.com/justinbaldoni,https://www.tiktok.com/justinbaldoni/video/7047271720369163566,I'm Too Sexy,Right Said Fred,/track?id=12598103,https://www.tiktok.com/music/Im-Too-Sexy-6804550209138329601,947.2K,0,126.3K,390,591,"Dec 30, 2021",,4,GBBRL9290469
592,New,https://www.tiktok.com/ripxxlbullyz_west_coast,https://www.tiktok.com/ripxxlbullyz_west_coast/video/7047206884096412974,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.1M,0,57K,301,592,"Dec 30, 2021",,5,USUYG1287925
593,New,https://www.tiktok.com/revealmydiy,https://www.tiktok.com/revealmydiy/video/7047198339250752814,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,1M,0,13.3K,122,593,"Dec 30, 2021",,1,GBSMU7379010
594,New,https://www.tiktok.com/onkelbanjou,https://www.tiktok.com/onkelbanjou/video/7047201488405384454,Ameno Amapiano Remix (You Wanna Bamba),"Goya Menor, Nektunez",/track?id=69248171,https://www.tiktok.com/music/Ameno-Amapiano-Remix-You-Wanna-Bamba-6972547500221663233,1.1M,0,73.6K,304,594,"Dec 30, 2021",,2,DEE862200008
595,New,https://www.tiktok.com/aideehaller,https://www.tiktok.com/aideehaller/video/7047294512711945478,Tírame Un Hello,Ramon Vega,/track?id=63934852,https://www.tiktok.com/music/Tírame-Un-Hello-7019878199936994054,840.6K,0,106.4K,261,595,"Dec 30, 2021",,3,QMEU32028842
596,New,https://www.tiktok.com/dizzy_thickness,https://www.tiktok.com/dizzy_thickness/video/7047265485276073218,Ameno Amapiano Remix (You Wanna Bamba),"Goya Menor, Nektunez",/track?id=69248171,https://www.tiktok.com/music/Ameno-Amapiano-Remix-You-Wanna-Bamba-6972547500221663233,847K,0,96.4K,1.6K,596,"Dec 30, 2021",,3,DEE862200008
597,New,https://www.tiktok.com/nanacool8,https://www.tiktok.com/nanacool8/video/7047239052680285486,Cheers,New Rules,/track?id=68071243,https://www.tiktok.com/music/Cheers-7029024507104888833,997.2K,0,75.8K,965,597,"Dec 30, 2021",,2,USAT22106107
598,New,https://www.tiktok.com/clare.sullivan_,https://www.tiktok.com/clare.sullivan_/video/7047268327818890501,Love Grows (Where My Rosemary Goes),Edison Lighthouse,/track?id=19841060,https://www.tiktok.com/music/Love-Grows-Where-My-Rosemary-Goes-6770680973097961474,1.1M,0,211.3K,296,598,"Dec 30, 2021",,4,GBBPJ9800675
599,New,https://www.tiktok.com/studentlife101,https://www.tiktok.com/studentlife101/video/7047198567827639558,It'll Be Okay,Shawn Mendes,/track?id=68044597,https://www.tiktok.com/music/It'll-Be-Okay-7036925541970085889,916.6K,0,129.6K,539,599,"Dec 30, 2021",,7,USUM72122321
600,New,https://www.tiktok.com/aerielka,https://www.tiktok.com/aerielka/video/7047165187677277445,Da Ya Think I'm Sexy (2008 Album Version),Rod Stewart,/track?id=16022784,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Da-Ya-Think-I'm-Sexy?-7006054823711869702,1.8M,0,205.7K,1.4K,600,"Dec 30, 2021",,3,USWB10807926
601,New,https://www.tiktok.com/ms.portento,https://www.tiktok.com/ms.portento/video/7047187819369958662,La Tortura,"Shakira, Alejandro Sanz",/track?id=15777257,https://www.tiktok.com/music/La-Tortura-feat-Alejandro-Sanz-Album-222617772462112768,1.3M,0,263.1K,1.3K,601,"Dec 30, 2021",,6,USSM10501700
602,New,https://www.tiktok.com/changed_from_lockedinout,https://www.tiktok.com/changed_from_lockedinout/video/7047186369030016257,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,968.4K,0,171.2K,1.3K,602,"Dec 30, 2021",,4,USAT21700859
603,New,https://www.tiktok.com/themagicmatt,https://www.tiktok.com/themagicmatt/video/7046979838296575237,The Electro Suite,,,https://www.tiktok.com/music/The-Electro-Suite-6715203787390191618,1.6M,0,169.1K,72.9K,603,"Dec 30, 2021",,2,
604,New,https://www.tiktok.com/tamaranews,https://www.tiktok.com/tamaranews/video/7047292438850833710,Reflection - Ringtone,,,https://www.tiktok.com/music/Reflection-Ringtone-6926056825808750593,817.4K,0,18.4K,108,432,"Jan 4, 2022",,15,
605,New,https://www.tiktok.com/athenasol,https://www.tiktok.com/athenasol/video/7047102831240793349,Pennies From Heaven - Remastered 1999,Louis Prima,/track?id=15178787,https://www.tiktok.com/music/Pennies-From-Heaven-Remastered-6904921245284829186,899.3K,0,83.1K,506,605,"Dec 30, 2021",,2,USCA29900207
606,New,https://www.tiktok.com/candyken,https://www.tiktok.com/candyken/video/7047257791551098118,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,964.6K,0,54.4K,797,606,"Dec 30, 2021",,2,TCABB1156001
607,New,https://www.tiktok.com/ovi.jasso,https://www.tiktok.com/ovi.jasso/video/7047292304410873093,Way down We Go,KALEO,/track?id=15090290,https://www.tiktok.com/music/Way-down-We-Go-6704987546004228097,830.7K,0,101.3K,270,607,"Dec 30, 2021",,10,USAT21502122
608,New,https://www.tiktok.com/jimmythegreek7,https://www.tiktok.com/jimmythegreek7/video/7047303043829845294,Ameno Amapiano Remix (You Wanna Bamba),"Goya Menor, Nektunez",/track?id=69248171,https://www.tiktok.com/music/Ameno-Amapiano-Remix-You-Wanna-Bamba-6972547500221663233,828.7K,0,31.4K,334,608,"Dec 30, 2021",,8,DEE862200008
609,New,https://www.tiktok.com/thecraigmiles,https://www.tiktok.com/thecraigmiles/video/7047167455294328111,Earth Song,Michael Jackson,/track?id=15817252,https://www.tiktok.com/music/Earth-Song-6696419533466372098,1.2M,0,100.1K,1.1K,609,"Dec 30, 2021",,7,USSM19500010
610,New,https://www.tiktok.com/nathaliavalente,https://www.tiktok.com/nathaliavalente/video/7040109028432710917,Vai no Chão,"Gui da Tropa, Shevchenko e Elloco, Ruan Marky",/track?id=67604427,https://www.tiktok.com/music/Vai-no-Chão-7038961036182964997,3.3M,0,403.2K,1.1K,610,"Dec 30, 2021",,7,BCI1D2100016
611,-179,https://www.tiktok.com/realfranciscolopez,https://www.tiktok.com/realfranciscolopez/video/7043476999406357765,I'm Too Sexy,Right Said Fred,/track?id=12598103,https://www.tiktok.com/music/Im-Too-Sexy-6804550209138329601,37.2M,0,2.8M,12.7K,4,"Dec 21, 2021",-81.29,15,GBBRL9290469
612,515,https://www.tiktok.com/tik_benja1,https://www.tiktok.com/tik_benja1/video/7044542583795617029,Five Nights at Freddy's (Metal Instrumental) - Remastered,MiatriSs,/track?id=21960540,https://www.tiktok.com/music/Five-Nights-at-Freddy's-Song-Metal-Version-6739897958390564866,4.3M,0,708.6K,15.7K,599,"Dec 31, 2021",,10,TCACM1653971
613,-560,https://www.tiktok.com/xibibrothers,https://www.tiktok.com/xibibrothers/video/7046854192773860614,Megão do Ploft,"Dj Tchouzen, Mc Daniel dn, MC Pipokinha",/track?id=62935645,https://www.tiktok.com/music/Megão-do-Ploft-7018292601178688261,4.7M,0,634.7K,549,53,"Dec 29, 2021",,2,QM3DF2145340
614,-386,https://www.tiktok.com/karelytsosie,https://www.tiktok.com/karelytsosie/video/7046806652607057199,Surface Pressure,Jessica Darrow,/track?id=66944652,https://www.tiktok.com/music/Surface-Pressure-7032019094043904001,2.9M,0,147.8K,1.7K,228,"Dec 29, 2021",,12,USWD12112914
615,606,https://www.tiktok.com/eelyse,https://www.tiktok.com/eelyse/video/7027827271494896901,Rumor Has It x Beggin,,,https://www.tiktok.com/music/Rumor-Has-It-x-Beggin-7018298966395652869,13M,0,2.6M,6.3K,615,"Dec 30, 2021",,7,
616,New,https://www.tiktok.com/mkslattskitz,https://www.tiktok.com/mkslattskitz/video/7046906888633650478,Feliz Navidad,José Feliciano,/track?id=15684479,https://www.tiktok.com/music/Feliz-Navidad-6696825122533148674,3.5M,0,788.3K,7.8K,616,"Dec 30, 2021",,7,USRC19900930
