Rank,Change,Track,Song ID,Artists,Internal Link,External Link,Label,Release Date,All Time Rank,Video Count,All-Time Video Count,Peak Position,Peak Date,Weeks on Chart,7-Day Velocity,ISRC
116,-54,Donald Trump's Ambient Breakfast Crunch,S8017,LAZAR 111,/track?id=62958277,https://www.tiktok.com/music/Donald-Trump's-Ambient-Breakfast-Crunch-7008938300924758017,Ufo,"Sep 16, 2021",127,57K,272K,62,"Dec 18, 2021",3,,GBQKU1721711
117,-34,"Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",S8338,"Nardo Wick, G Herbo, Lil Durk, 21 Savage",/track?id=63332985,https://www.tiktok.com/music/Who-Want-Smoke-7014248103913998338,Not specified,"Sep 30, 2021",46,57K,1.3M,14,"Nov 20, 2021",15,-4.86,USRC12101071
118,New,Que Tengo Que Hacer,,,,https://www.tiktok.com/music/null,,"Sep 17, 2020",192,56K,59K,118,"Jan 1, 2022",1,,QZK6H2087244
119,New,One Two,S8342,Ugly God,/track?id=24831572,https://www.tiktok.com/music/One-Two-6725289050128878342,Asylum Worldwide LLC,"Aug 21, 2019",131,56K,267K,119,"Jan 1, 2022",1,,US39N1900066
120,New,Si Te Vas/Que Tengo Que Hacer - Original Remix,S7841,Omega,/track?id=14664400,https://www.tiktok.com/music/Si-Te-Vas-Que-Tengo-Que-Hacer-Original-Remix-6818286568097187841,Planet Records,"Apr 20, 2020",189,56K,64K,120,"Jan 1, 2022",1,,US5S30900001
121,New,Freakum Dress (Album Version),S4145,Beyoncé,/track?id=15779564,https://www.tiktok.com/music/Freakum-Dress-Album-Version-6696420346582534145,Sony Urban Music/Columbia,"Aug 16, 2019",175,56K,115K,25,"Jan 15, 2022",7,,USSM10603615
122,-35,Who Sexy I'm Sexy,S1717,"Big Will, DJ Telly Tellz",/track?id=66756572,https://www.tiktok.com/music/Who-Sexy-I'm-Sexy-7024838049456851717,The BIG Group,"Nov 13, 2021",39,56K,1.4M,2,"Nov 20, 2021",9,-5.00,TCAFX2120090
123,New,One Two,S8342,Ugly God,/track?id=24831572,https://www.tiktok.com/music/One-Two-6725289050128878342,Asylum Worldwide LLC,"Aug 22, 2019",122,56K,293K,123,"Jan 1, 2022",1,,US39N1900066
124,New,gotta,,,,https://www.tiktok.com/music/null,,"Dec 3, 2021",177,55K,105K,124,"Jan 1, 2022",1,,SE62M2130425
125,New,El Avioncito,S4294,Giblack,/track?id=65365858,https://www.tiktok.com/music/El-Avioncito-7008232356955884294,YT Rocket,"Oct 5, 2021",179,55K,98K,95,"Jan 15, 2022",4,,ESA011561085
126,-60,Bubble Pop Electric,S2785,"Gwen Stefani, Johnny Vulture",/track?id=15415440,https://www.tiktok.com/music/Bubble-Pop-Electric-225165294623862785,Interscope,"Sep 4, 2019",80,54K,731K,42,"Dec 18, 2021",9,-8.57,USIR10400844
127,-17,Megan's Piano,S6817,Megan Thee Stallion,/track?id=65343946,https://www.tiktok.com/music/Megan's-Piano-7024380801626146817,300 Entertainment,"Oct 28, 2021",62,54K,863K,16,"Nov 27, 2021",10,-2.43,QMCE32100928
128,1,POCKET ROCKET,S0834,Cochise,/track?id=57476979,https://www.tiktok.com/music/POCKET-ROCKET-6997894583795320834,Columbia,"Aug 15, 2021",49,54K,1.2M,17,"Oct 30, 2021",13,0.14,USSM12105931
129,-30,2 Much Booty,S8114,Down South,/track?id=15858574,https://www.tiktok.com/music/2-Much-Booty-6705024511261018114,Power Entertainment,"Aug 20, 2019",59,53K,885K,10,"Nov 20, 2021",9,-4.29,USTB11200182
130,-59,Bubble Pop Electric,,"Gwen Stefani, Johnny Vulture",/track?id=27552529,https://www.tiktok.com/music/null,Interscope,"Nov 14, 2019",81,53K,712K,45,"Dec 18, 2021",7,-8.43,USUM71923364
131,-23,Astral Voyager,,,,https://www.tiktok.com/music/null,,"Dec 9, 2021",153,52K,180K,99,"Dec 18, 2021",5,-3.29,QZTRX2109619
132,49,GHOST TOWN,,,,https://www.tiktok.com/music/null,,"Sep 23, 2021",115,51K,359K,119,"Oct 30, 2021",7,,USWB12103568
133,New,You Get Me So High,S0274,The Neighbourhood,/track?id=16814647,https://www.tiktok.com/music/You-Get-Me-So-High-we-should-stick-together-you're-my-best-friend-ill-love-you-forever-7057578487892150274,Columbia,"Aug 16, 2019",180,51K,89K,44,"Jan 15, 2022",5,,USSM11707131
134,64,Steven Universe,S7298,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,Fully Furnished Records,"Feb 19, 2020",7,51K,5.4M,62,"Mar 5, 2022",50,,QZFZ32084911
135,-18,Please Me,S8001,"Cardi B, Bruno Mars",/track?id=22432712,https://www.tiktok.com/music/Please-Me-6942812966802688001,Atlantic/KSR,"Oct 6, 2019",144,51K,227K,69,"Dec 18, 2021",3,-2.57,USAT21811659
136,New,You Right/ Luxurious,,Cashnitro,/track?id=69142310,https://www.tiktok.com/music/null,196554100522,"Dec 26, 2021",194,51K,51K,136,"Jan 1, 2022",2,,QZMWW2159935
137,-85,Me or Sum (feat. Future & Lil Baby),,"Nardo Wick, Future, Lil Baby",/track?id=67901875,https://www.tiktok.com/music/null,Not specified,"Nov 28, 2021",145,51K,223K,52,"Dec 25, 2021",3,-12.14,USRC12103472
138,-6,Baby Got Back,S4401,Sir Mix-A-Lot,/track?id=15815307,https://www.tiktok.com/music/Baby-Got-Back-7029297802328934401,American Recordings,"Sep 2, 2019",5,50K,5.7M,1,"Sep 4, 2021",44,-0.86,USSM19100221
139,5,Adderall (Corvette Corvette),S9670,Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,Jay Rebel Music,"Oct 27, 2020",1,50K,32M,17,"Apr 17, 2021",41,0.71,USA2P2036916
140,New,Si Veo a Tu Mamá,S2274,Bad Bunny,/track?id=28621700,https://www.tiktok.com/music/Si-Veo-a-Tu-Mamá-6799216884500662274,Rimas Entertainment LLC,"Feb 29, 2020",164,50K,167K,140,"Jan 1, 2022",1,,QM4TX2030842
141,-101,Sleigh Ride,S1729,Leroy Anderson,/track?id=15530320,https://www.tiktok.com/music/Sleigh-Ride-7041749154455881729,Geffen,"Sep 2, 2019",84,50K,642K,29,"Dec 11, 2021",6,-14.43,USMC15947432
142,New,Fuck Adin,S9185,Pallbearer4KT,/track?id=68564437,https://www.tiktok.com/music/Fuck-Adin-7042981445016029185,Pallbearer4KT,"Dec 17, 2021",181,49K,82K,142,"Jan 1, 2022",2,,CACWV2128081
143,-2,Face Off - Dwayne Johnson,S2337,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,"Strange Music, Inc","Oct 7, 2021",38,49K,1.4M,5,"Nov 6, 2021",12,-0.29,USZHR2100088
144,-53,My Everything,,,,https://www.tiktok.com/music/null,,"Nov 3, 2021",57,49K,972K,14,"Nov 13, 2021",11,-7.57,USQX92105245
145,-40,Plain Jane REMIX (feat. Nicki Minaj),S9718,"A$AP Ferg, Nicki Minaj",/track?id=17881864,https://www.tiktok.com/music/original-sound-6818546280063699718,A$AP Worldwide/Polo Grounds Music/RCA Records,"Aug 16, 2019",45,49K,1.3M,65,"Dec 11, 2021",5,-5.71,USRC11703649
146,-11,Tell Em,S9858,"Cochise, $NOT",/track?id=45547982,https://www.tiktok.com/music/Tell-Em-6965898797863929858,Columbia,"May 23, 2021",16,48K,2.5M,24,"Nov 13, 2021",32,-1.57,USSM12103018
147,-8,Dont Be Shy Girl Go Bananza,S4386,Bellydancer,/track?id=68305452,https://www.tiktok.com/music/Dont-Be-Shy-Girl-Go-Bananza-7034369188232464386,slowgaana,"Nov 24, 2021",112,48K,380K,121,"Dec 11, 2021",4,-1.14,QZ8WX2062386
148,-90,SANTANNY,S8785,Bktherula,/track?id=43532277,https://www.tiktok.com/music/SANTANNY-6963553744403318785,Warner Records,"May 17, 2021",58,48K,947K,6,"Dec 11, 2021",6,-12.86,USWB12101255
149,26,Ginseng Strip 2002,S4054,Yung Lean,/track?id=14145576,https://www.tiktok.com/music/Ginseng-Strip-2002-6997999797663714054,YEAR0001,"Aug 30, 2019",156,48K,178K,1,"Jan 29, 2022",26,3.71,SEY491300006
150,-54,Beez In The Trap,S6417,"Nicki Minaj, 2 Chainz",/track?id=15193841,https://www.tiktok.com/music/Beez-In-The-Trap-Album-Version-Edited-6928393765251516417,Cash Money Records Inc.,"Sep 2, 2019",92,47K,589K,47,"Dec 18, 2021",5,-7.71,USCM51200100
151,-26,By Your Side,S9489,Rod Wave,/track?id=67200570,https://www.tiktok.com/music/By-Your-Side-7032364279466559489,Alamo,"Nov 18, 2021",105,47K,456K,49,"Dec 4, 2021",7,-3.71,USQX92105590
152,-54,Beez In The Trap,S1168,"Nicki Minaj, 2 Chainz",/track?id=15193840,https://www.tiktok.com/music/Beez-In-The-Trap-227384513939591168,Cash Money Records Inc.,"Sep 2, 2019",135,47K,265K,49,"Dec 18, 2021",5,-7.71,USCM51200099
153,26,ginseng17,S8561,ayebands,/track?id=63791310,https://www.tiktok.com/music/ginseng17-6997813397932738561,NewGenRap,"Aug 17, 2021",165,47K,163K,37,"Jan 22, 2022",6,3.71,QZK6F2127281
154,-33,NEW MAGIC WAND,S7041,"Tyler, The Creator",/track?id=23199868,https://www.tiktok.com/music/NEW-MAGIC-WAND-7162267273623767041,Columbia,"Aug 16, 2019",63,47K,838K,21,"Dec 4, 2021",15,-4.71,USQX91901115
155,-63,The Boy Is Mine,S4962,"Brandy, Monica",/track?id=15094811,https://www.tiktok.com/music/The-Boy-Is-Mine-6704972574415144962,Cristal,"Aug 19, 2019",103,47K,472K,38,"Dec 11, 2021",5,-9.00,USAT29800316
156,-38,Freak,S1426,"King Imprint, Jhacari",/track?id=60630072,https://www.tiktok.com/music/Freak-feat-Jhacari-7015696380907751426,"Arena Music Productions, LLC","Aug 10, 2021",18,47K,2.4M,2,"Oct 23, 2021",14,-5.43,QZ5FA2150197
157,-21,Beatbox,S0993,NY Demons,/track?id=43382174,https://www.tiktok.com/music/Beatbox-6957101014470100993,NY Demons,"Apr 29, 2021",149,46K,195K,136,"Dec 25, 2021",2,-3.00,US3DF2128260
158,-31,Megan's Piano,,Megan Thee Stallion,/track?id=65732885,https://www.tiktok.com/music/null,300 Entertainment,"Nov 2, 2021",66,46K,821K,19,"Nov 27, 2021",9,-4.43,QMCE32100942
159,-1,I Love You So,S6081,The Walters,/track?id=14312336,https://www.tiktok.com/music/I-Love-You-So-6780888735685806081,Warner Records,"Oct 20, 2021",102,46K,478K,112,"Nov 6, 2021",15,-0.14,TCACC1438995
160,New,Is It Hot In Here?,,,,https://www.tiktok.com/music/null,,"Dec 25, 2021",196,45K,45K,160,"Jan 1, 2022",2,,VNHNH2186038
161,20,Need to Know,S9717,Doja Cat,/track?id=48699803,https://www.tiktok.com/music/Need-to-Know-6974718450887379717,Kemosabe Records/RCA Records,"Jun 7, 2021",11,45K,4.2M,2,"Jul 17, 2021",28,2.86,USRC12101120
162,New,N i never,S8498,Crown P,/track?id=68758673,https://www.tiktok.com/music/N-i-never-7044985462296938498,Crown P,"Dec 22, 2021",195,45K,50K,162,"Jan 1, 2022",1,,QZTAT2162159
163,-49,love nwantiti (feat. Dj Yo! & AX'EL) [Remix],S6289,"Dj Yo!, CKay, AX'EL",/track?id=40008833,https://www.tiktok.com/music/Love-Nwantiti-Remix-6956008948356876289,2907172 Records DK,"Sep 8, 2021",33,45K,1.6M,10,"Nov 6, 2021",14,-7.00,QZHN32199953
164,-55,Plain Jane （REMIX）,S9718,"A$AP Ferg, Nicki Minaj",/track?id=17881864,https://www.tiktok.com/music/original-sound-6818546280063699718,A$AP Worldwide/Polo Grounds Music/RCA Records,"Oct 24, 2019",91,44K,595K,66,"Dec 11, 2021",5,-7.86,USRC11703649
165,New,TROLLZ - Alternate Edition (with Nicki Minaj),S3778,"6ix9ine, Nicki Minaj",/track?id=29823535,https://www.tiktok.com/music/TROLLZ-Alternate-Edition-with-Nicki-Minaj-6838932271664203778,Scumgang Records,"Jun 15, 2020",187,44K,67K,165,"Jan 1, 2022",2,,CA5KR2058693
166,-38,Se Le Ve,S5142,"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",/track?id=56845186,https://www.tiktok.com/music/Se-Le-Ve-7032967943751355142,Rich Music,"Aug 3, 2021",160,44K,173K,123,"Dec 18, 2021",3,-5.43,QM9WM2100063
167,-81,BYRON II,,Heliqs,/track?id=68582089,https://www.tiktok.com/music/null,MONEY,"Dec 7, 2021",150,44K,194K,66,"Dec 18, 2021",3,-11.57,QZRP52106419
168,New,TROLLZ (with Nicki Minaj),S6437,"6ix9ine, Nicki Minaj",/track?id=29766293,https://www.tiktok.com/music/TROLLZwith-Nicki-Minaj-6837914835875826437,Create Music Group,"Sep 10, 2020",186,44K,68K,168,"Jan 1, 2022",2,,QZA742002508
169,-21,I Know,S3649,"Big Sean, Jhené Aiko",/track?id=15933586,https://www.tiktok.com/music/I-Know-6750951874599323649,Virgin EMI,"Sep 2, 2019",147,43K,221K,1,"Nov 5, 2022",15,-3.00,USUM71501149
170,New,Happy New Year (30s),,,,https://www.tiktok.com/music/null,,"Jan 2, 2020",193,43K,55K,170,"Jan 1, 2022",1,,
171,-34,22 (Remix),S0641,"Lil Candy Paint, Bhad Bhabie",/track?id=66959775,https://www.tiktok.com/music/22-Remix-7032003497671280641,O.C.A,"Nov 17, 2021",166,43K,159K,137,"Dec 25, 2021",4,-4.86,QZTGW2100262
172,-17,Down Low,S8961,BAZZ Damiel,/track?id=60888934,https://www.tiktok.com/music/Down-Low-7007594356857128961,Wolf Music,"Sep 13, 2021",29,43K,1.7M,13,"Oct 9, 2021",17,-2.43,AUMEV2161535
173,-138,Mejores Tendencias Tik Tok 2021,,,/track?id=92843085,https://www.tiktok.com/music/null,BINANCE GROUP INC,"Jul 23, 2021",83,43K,664K,35,"Dec 25, 2021",7,-19.71,FRX282135361
174,New,The Duck Song,S0913,Bryant Oden,/track?id=16190042,https://www.tiktok.com/music/The-Duck-Song-6806645359314470913,Songdrops,"Mar 20, 2020",172,43K,126K,174,"Jan 1, 2022",1,,USCGJ0950246
175,-35,The Insider,S8673,Champion,/track?id=22734000,https://www.tiktok.com/music/The-Insider-6792469991468828673,BRIDGE 9 RECORDS (B9R),"Sep 2, 2019",9,42K,5.2M,52,"Oct 2, 2021",28,-5.00,US2Y70400038
176,New,Mr. Rager Sped!,S0578,Lord K.O,/track?id=68689328,https://www.tiktok.com/music/Mr-Rager-Sped-7044239015117080578,MER LABEL,"Dec 20, 2021",197,42K,44K,176,"Jan 1, 2022",1,,QZMWW2147320
177,-44,California Gurls,S5073,"Katy Perry, Snoop Dogg",/track?id=15168894,https://www.tiktok.com/music/California-Gurls-6827772466664835073,Capitol Records,"Sep 2, 2019",31,42K,1.7M,1,"Nov 20, 2021",8,-6.29,USCA21001135
178,-26,I Know,S3649,"Big Sean, Jhené Aiko",/track?id=15933586,https://www.tiktok.com/music/I-Know-6750951874599323649,Virgin EMI,"Sep 2, 2019",129,41K,269K,2,"Nov 5, 2022",11,-3.71,USUM71501149
179,-86,Somebody That I Used To Know,,,,https://www.tiktok.com/music/null,,"Dec 13, 2021",161,41K,172K,93,"Dec 25, 2021",3,-12.29,QZRP52193480
180,-58,ด อย่างมันส์ - Are You Ready,,Ivy Band,/track?id=68439810,https://www.tiktok.com/music/null,3520761 Records DK2,"Dec 12, 2021",168,41K,151K,119,"Dec 18, 2021",3,-8.29,QZRP52186702
181,-117,SANTANNY,,Bktherula,/track?id=68381684,https://www.tiktok.com/music/null,Warner Records,"Nov 11, 2021",87,41K,636K,8,"Dec 11, 2021",4,-16.71,USWB12104320
182,-29,Praise God,S6290,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7001960007587596290,Rock The World/IDJ/Kanye LP7,"Sep 26, 2021",40,41K,1.4M,16,"Oct 30, 2021",13,-4.14,USUM72116287
183,New,In Motion (Bruise Reprise),S5489,The Black Penguins,/track?id=68292224,https://www.tiktok.com/music/In-Motion-Bruise-Reprise-6794351243889215489,The Black Penguins,"Feb 16, 2020",190,40K,63K,183,"Jan 1, 2022",1,,USHM21977553
184,-11,Pretty,S4966,"Coco & Clair Clair, Okthxbb",/track?id=18166710,https://www.tiktok.com/music/wink-7019042797076744966,741803 Records DK,"Feb 4, 2020",90,40K,604K,75,"Nov 13, 2021",10,-1.57,QZANL1753729
185,-22,Da Ya Think I'm Sexy?,S5553,"N-Trance, Rod Stewart",/track?id=16555127,https://www.tiktok.com/music/Do-Ya-Think-I'm-Sexy-6917258495923095553,[PIAS] Recordings Catalogue,"Sep 2, 2019",151,40K,188K,163,"Dec 25, 2021",3,-3.14,GBCFZ9700681
186,New,Paris,S5792,The Chainsmokers,/track?id=15622149,https://www.tiktok.com/music/Paris-Pegboard-Nerds-Remix-197248510730145792,Disruptor Records/Columbia,"Aug 17, 2019",139,40K,236K,98,"Jan 8, 2022",4,,USQX91603031
187,-45,WYBWTM,S6114,"DontCallMeWhiteGirl, Dame Dollur",/track?id=58109976,https://www.tiktok.com/music/WYBWTM-7000121476833626114,3265102 Records DK,"Aug 23, 2021",41,40K,1.4M,4,"Nov 6, 2021",11,-6.43,QZMEM2127156
188,New,Suck It Up,S8385,Monaleo,/track?id=56610430,https://www.tiktok.com/music/Suck-It-Up-6990988302232848385,Stomp Down,"Jul 30, 2021",176,39K,110K,23,"Aug 20, 2022",6,,QMFME2163528
189,-55,Only,S8582,"Nicki Minaj, Drake, Lil Wayne",/track?id=15194279,https://www.tiktok.com/music/Only-feat-Drake-Lil-Wayne-Chris-Brown-8582,Universal Music Ltd.,"Sep 2, 2019",99,39K,520K,83,"Dec 18, 2021",6,-7.86,USCM51400340
190,-44,Wybwtm,,DameDollur,/track?id=68381693,https://www.tiktok.com/music/null,1532282 Records DK,"Dec 2, 2021",157,39K,177K,127,"Dec 11, 2021",4,-6.29,QZRP42114594
191,-23,Da Ya Think I'm Sexy? - Extended Version,S1699,"N-Trance, Rod Stewart",/track?id=16474196,https://www.tiktok.com/music/Da-Ya-Think-Im-Sexy-Extended-Version-Da-Ya-Think-I'm-Sexy?---Extended-Version-5000000001471001699,[PIAS] Recordings Catalogue,"Sep 2, 2019",154,39K,179K,168,"Dec 25, 2021",3,-3.29,GBCFZ9700682
192,-38,Wild Side (feat. Cardi B),S1985,"Normani, Cardi B",/track?id=53266773,https://www.tiktok.com/music/Wild-Side-6984983914901161985,Keep Cool/RCA Records,"Jul 14, 2021",28,39K,1.7M,15,"Oct 16, 2021",19,-5.43,USRC12101473
193,-46,B.E.D.,S5353,Jacquees,/track?id=15194460,https://www.tiktok.com/music/BED-5000000001382585353,Universal-Island Records Ltd.,"Sep 2, 2019",141,39K,233K,93,"Feb 12, 2022",10,-6.57,USCM51600265
194,New,Phone Down (feat. Emily Warren),S0614,"Lost Kings, Emily Warren",/track?id=15678465,https://www.tiktok.com/music/Phone-Down-6761817433410980614,Disruptor Records/RCA Records,"Aug 17, 2019",170,38K,133K,104,"Jan 15, 2022",4,,USRC11602008
195,-25,love nwantiti (ah ah ah),S0706,CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantinti-ah-ah-ah-6738456583379880706,Chocolate City Music,"Sep 10, 2019",44,38K,1.4M,21,"Oct 2, 2021",14,-3.57,QMEU31910213
196,New,Hell of a Year,S1473,Parker McCollum,/track?id=17774722,https://www.tiktok.com/music/Hell-of-a-Year-6730403171400681473,Parker McCollum,"Aug 28, 2019",188,38K,65K,196,"Jan 1, 2022",1,,QMHXW1700003
197,New,The New Workout Plan,,Kanye West,/track?id=15234733,https://www.tiktok.com/music/null,Roc-A-Fella,"Sep 2, 2019",171,38K,128K,197,"Jan 1, 2022",1,,USDJ20400080
