Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
164,New,https://www.tiktok.com/margo_flury,https://www.tiktok.com/margo_flury/video/7000353194333195521,Всё Nice,,,https://www.tiktok.com/music/Всё-Nice-6992101568522766338,2.8M,0,238.2K,487,164,"Aug 26, 2021",,16,
165,New,https://www.tiktok.com/fcbarcelona,https://www.tiktok.com/fcbarcelona/video/7000222690191641862,I Can Feel It,Nick Sena and Danny Echevarria,/track?id=80647198,https://www.tiktok.com/music/I-Can-Feel-It-v3-6777560831799330818,5.8M,0,351.4K,2.3K,165,"Aug 26, 2021",,6,QZAKB2161209
166,-134,https://www.tiktok.com/huba333,https://www.tiktok.com/huba333/video/6999937883490635009,The HampsterDance Song,Hampton The Hampster,/track?id=20625056,https://www.tiktok.com/music/The-HampsterDance-Song-6764036190262790146,10.2M,0,668.3K,6K,32,"Aug 25, 2021",,70,CAB291400027
167,3302,https://www.tiktok.com/toreucrick,https://www.tiktok.com/toreucrick/video/6970430880783486213,A vita mia si tu,"Marsica, Gianluca Capozzi",/track?id=32196911,https://www.tiktok.com/music/A-vita-mia-si-tu-6901426893828933634,3.2M,0,176.7K,2.4K,167,"Aug 26, 2021",,11,TCAFG2074176
168,-45,https://www.tiktok.com/samandlona,https://www.tiktok.com/samandlona/video/6998960808713669893,Designated Driver,,,https://www.tiktok.com/music/Designated-Driver-6808032718312590085,14.3M,0,2.1M,16K,123,"Aug 25, 2021",,40,
169,38,https://www.tiktok.com/jakob..real,https://www.tiktok.com/jakob..real/video/6981827669885193477,XXXTENTACION,,,https://www.tiktok.com/music/XXXTENTACION-6756263263773657863,40.9M,0,3.4M,17.3K,25,"Aug 23, 2021",,33,
170,New,https://www.tiktok.com/deboragomesph,https://www.tiktok.com/deboragomesph/video/7000421374829399302,Les passants,Zaz,/track?id=12082529,https://www.tiktok.com/music/Les-passants-6705013438847911937,3.4M,0,475.2K,6.7K,170,"Aug 26, 2021",,15,FR2PY1000020
171,-70,https://www.tiktok.com/skimnektv,https://www.tiktok.com/skimnektv/video/7000017201461775618,It Gets Better,Swedish House Mafia,/track?id=53197322,https://www.tiktok.com/music/It-Gets-Better-6984602980221716482,4.2M,0,14.5K,662,101,"Aug 25, 2021",,3,USUG12103227
172,126,https://www.tiktok.com/extrahack,https://www.tiktok.com/extrahack/video/6992985266445094150,FVN!,LVL1,/track?id=41735249,https://www.tiktok.com/music/FVN-6960018326790391809,49.8M,0,4.9M,20.2K,32,"Aug 17, 2021",-12.00,67,QZHN62116158
173,New,https://www.tiktok.com/msniqueen,https://www.tiktok.com/msniqueen/video/7000552825394695450,Soon You'll Get Better - Instrumental,Piano Dreamers,/track?id=27453917,https://www.tiktok.com/music/Soon-You'll-Get-Better-Instrumental-6786485691283949570,1.8M,0,391.3K,2.7K,173,"Aug 26, 2021",,3,USG7D1913907
174,New,https://www.tiktok.com/movementbydavid,https://www.tiktok.com/movementbydavid/video/7000383385109531909,Winter / Chill / R & B_No517,,,https://www.tiktok.com/music/Winter-Chill-R-BNo517-6817548210790205442,2.4M,0,467K,2.6K,174,"Aug 26, 2021",,5,
175,New,https://www.tiktok.com/anilinom,https://www.tiktok.com/anilinom/video/7000480322991181062,Toxic,Britney Spears,/track?id=15445966,https://www.tiktok.com/music/Toxic-222471832057368576,1.9M,0,67.5K,190,175,"Aug 26, 2021",,3,USJI10301005
176,New,https://www.tiktok.com/jadycarvalho,https://www.tiktok.com/jadycarvalho/video/7000503185454468358,Time,,,https://www.tiktok.com/music/Time-6784732785929095169,1.8M,0,296.8K,6.3K,176,"Aug 26, 2021",,4,
177,New,https://www.tiktok.com/beckyhillofficial,https://www.tiktok.com/beckyhillofficial/video/6998480734126214406,My Heart Goes (La Di Da),,,https://www.tiktok.com/music/My-Heart-Goes-La-Di-Da-6995755886048200705,1.8M,0,70.4K,572,177,"Aug 26, 2021",,3,
178,New,https://www.tiktok.com/danceformetiktok,https://www.tiktok.com/danceformetiktok/video/7000446426761170178,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,1.8M,0,465.5K,1K,178,"Aug 26, 2021",,6,USRC12101532
179,New,https://www.tiktok.com/minitoks,https://www.tiktok.com/minitoks/video/6994881456669478149,Just a waste,PinkPantheress,/track?id=32831487,https://www.tiktok.com/music/Just-for-me-6985355713136577286,2.5M,0,51.7K,292,179,"Aug 26, 2021",,1,QZFZ52157379
180,New,https://www.tiktok.com/timschaecker,https://www.tiktok.com/timschaecker/video/7000406007226666245,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,2.7M,0,355.2K,1.2K,180,"Aug 26, 2021",,1,GBUM71308834
181,New,https://www.tiktok.com/tania.rodri23,https://www.tiktok.com/tania.rodri23/video/7000501973170638086,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.3M,0,342.4K,1.7K,181,"Aug 26, 2021",,4,USSM12103949
182,3823,https://www.tiktok.com/galeeera,https://www.tiktok.com/galeeera/video/6997768932031548678,Ni una Sola Gatita,Jose Nogales,/track?id=57089334,https://www.tiktok.com/music/Ni-una-Sola-Gatita-6997347471697397761,4.9M,0,360.2K,4.4K,182,"Aug 26, 2021",84.86,14,QZNJV2120215
183,-78,https://www.tiktok.com/salmaaa_clips,https://www.tiktok.com/salmaaa_clips/video/7000295555251309829,Set Fire to the Rain,Boyce Avenue,/track?id=15519462,https://www.tiktok.com/music/Set-Fire-to-the-Rain-6778778137418270721,6M,0,720.8K,28.5K,105,"Aug 25, 2021",,15,USM951200004
184,New,https://www.tiktok.com/julseyhiphop,https://www.tiktok.com/julseyhiphop/video/7000350960816033025,I’ll Keep You Safe,"Vluestar, Shiloh Dynasty",/track?id=19253508,https://www.tiktok.com/music/I’ll-Keep-You-Safe-6813391849936390145,3.9M,0,519K,1.5K,184,"Aug 26, 2021",,1,SE5BU1828897
185,New,https://www.tiktok.com/kallmewhateveryouwant,https://www.tiktok.com/kallmewhateveryouwant/video/7000068261995941125,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,9.5M,0,1.9M,7.6K,185,"Aug 26, 2021",,41,GBUM71308834
186,-88,https://www.tiktok.com/ksenyar_foto,https://www.tiktok.com/ksenyar_foto/video/6997365829692116226,Where Have You Been,Rihanna,/track?id=15921976,https://www.tiktok.com/music/Rihanna-Where-Have-You-Been-Original-Mix-6876295526229215240,23M,0,2.5M,12.2K,98,"Aug 25, 2021",,15,USUM71118074
187,-144,https://www.tiktok.com/christian_shay,https://www.tiktok.com/christian_shay/video/6999802737755999489,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,7.1M,0,1M,2K,43,"Aug 25, 2021",,8,GBUM71308834
188,New,https://www.tiktok.com/milaadkmagic,https://www.tiktok.com/milaadkmagic/video/7000246487640771841,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,3M,0,167.1K,529,142,"Aug 27, 2021",,2,USRC12101535
189,-121,https://www.tiktok.com/totouchanemu,https://www.tiktok.com/totouchanemu/video/6999764240840101125,Paralyzed,Sueco,/track?id=56819103,https://www.tiktok.com/music/Paralyzed-6994925902618429442,8.8M,0,1.3M,7.3K,28,"Aug 24, 2021",,24,USAT22104499
190,-54,https://www.tiktok.com/itsevantan,https://www.tiktok.com/itsevantan/video/6997670643311349018,チェリーボンボン,Kyary Pamyu Pamyu,/track?id=13383353,https://www.tiktok.com/music/Cherrybonbon-222769664530288640,57.6M,0,9.9M,324.6K,3,"Aug 19, 2021",-26.71,68,JPWP01170631
191,517,https://www.tiktok.com/jerrythedogo,https://www.tiktok.com/jerrythedogo/video/6992297369912085765,"Theme from Twilight (Bella's Lullaby) - From ""Twilight""",Movie Sounds Unlimited,/track?id=13950561,https://www.tiktok.com/music/Theme-from-Twilight-Bella's-Lullaby-227596209518166016,93.2M,0,17.8M,528K,2,"Aug 12, 2021",56.14,77,QMVRR1530257
192,-134,https://www.tiktok.com/lauralove5514,https://www.tiktok.com/lauralove5514/video/6999798769910942981,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,9.2M,0,2M,27.2K,58,"Aug 25, 2021",,31,BXSPK1900004
193,New,https://www.tiktok.com/vittorfernando,https://www.tiktok.com/vittorfernando/video/7000429881490296069,Dream - Instrumental,Seb Jaeger,/track?id=65002641,https://www.tiktok.com/music/Dream-Instrumental-6842896010155411457,3.5M,0,587.3K,6.8K,193,"Aug 26, 2021",,1,QZHN82096756
194,234,https://www.tiktok.com/incredibly_strange,https://www.tiktok.com/incredibly_strange/video/6998711958958574854,Tengo Hambre,"La Banda Loca, Oro Solido, Cocoband",/track?id=29793718,https://www.tiktok.com/music/Tengo-Hambre-6716711324631451650,3.6M,0,742.9K,8.6K,194,"Aug 26, 2021",,27,USMRE0802302
195,New,https://www.tiktok.com/katelynfletcher,https://www.tiktok.com/katelynfletcher/video/7000566217022983430,La Vie En Rose,Emily Watts,/track?id=29741321,https://www.tiktok.com/music/La-Vie-En-Rose-6781027956148930562,1.7M,0,315.8K,5.5K,195,"Aug 26, 2021",,6,TCAEP1911755
196,New,https://www.tiktok.com/elyblancarte,https://www.tiktok.com/elyblancarte/video/7000471647064984837,De Lao Remix,"Ely Blancarte, Kim Loaiza, Fran Zata, Elvis de Yongol",/track?id=57505943,https://www.tiktok.com/music/De-Lao-Remix-feat-Elvis-de-Yongol-6989710095651178498,2M,0,407.8K,1.6K,196,"Aug 26, 2021",,1,CA5KR2192207
197,New,https://www.tiktok.com/mimiermakeup,https://www.tiktok.com/mimiermakeup/video/7000450172811627782,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,2.3M,0,433.1K,979,197,"Aug 26, 2021",,1,GBUM71308834
198,New,https://www.tiktok.com/jelki_official,https://www.tiktok.com/jelki_official/video/7000481545895070981,Among Us,Sembari +,/track?id=31876320,https://www.tiktok.com/music/Among-Us-6889529191637714946,1.7M,0,128.1K,282,198,"Aug 26, 2021",,1,QZNWQ2008975
199,3933,https://www.tiktok.com/sbsilva00,https://www.tiktok.com/sbsilva00/video/6983786924699831558,Abusadão,"Long beatz, Tz da Coronel",/track?id=50732513,https://www.tiktok.com/music/Abusadão-6976577964758534145,4.6M,0,294.4K,1K,199,"Aug 26, 2021",,46,BRWMB2100319
200,3605,https://www.tiktok.com/itsbsd,https://www.tiktok.com/itsbsd/video/6990919633230466309,Who Want Smoke?,Nardo Wick,/track?id=32678488,https://www.tiktok.com/music/Who-Want-Smoke-6920846899650791426,16.1M,0,3.8M,15.8K,182,"Aug 1, 2021",,46,QZFZ22161947
201,36,https://www.tiktok.com/daywlz,https://www.tiktok.com/daywlz/video/6978223121253944581,Dancin - Krono Remix,Aaron Smith,/track?id=11056567,https://www.tiktok.com/music/Dancin-Krono-Remix-251761564184195072,37.2M,0,5.1M,84.5K,20,"Aug 20, 2021",44.00,66,BEUM71300397
202,89,https://www.tiktok.com/4gnesnunes,https://www.tiktok.com/4gnesnunes/video/6988138967346482437,HIDRALUREI,,,https://www.tiktok.com/music/HIDRALUREI-HIDRALUREI-6985111248082601985,22.4M,0,317.4K,968,182,"Jul 27, 2021",40.43,24,
203,0,https://www.tiktok.com/parkerlocke,https://www.tiktok.com/parkerlocke/video/6999694150446648582,All I Need,Slushii,/track?id=31455001,https://www.tiktok.com/music/All-I-Need-6876037054015227906,5.1M,0,575.8K,5.5K,203,"Aug 25, 2021",,35,CA6D22000339
204,New,https://www.tiktok.com/carolfermichh,https://www.tiktok.com/carolfermichh/video/7000446960217967878,La Piri,"El Cherry Scom, Gran Memin",/track?id=28631327,https://www.tiktok.com/music/La-Piri-6982371480008952582,2.7M,0,524.1K,1.1K,204,"Aug 26, 2021",,3,QMEZE2019098
205,12,https://www.tiktok.com/satisfiedcrush,https://www.tiktok.com/satisfiedcrush/video/6999644999348473094,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,10.2M,0,543.8K,4.9K,20,"Aug 24, 2021",,3,TCAFQ2131059
206,125,https://www.tiktok.com/liviabritopestana,https://www.tiktok.com/liviabritopestana/video/6997568606435413254,Pepas,Farruko,/track?id=50554654,https://www.tiktok.com/music/Pepas-6976361338058573826,24.8M,0,1.5M,9.4K,32,"Aug 19, 2021",-24.86,74,USSD12100307
207,-44,https://www.tiktok.com/daniellev98,https://www.tiktok.com/daniellev98/video/7000088947812470021,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.7M,0,713.5K,3.9K,163,"Aug 25, 2021",,16,USUAN1400011
208,-122,https://www.tiktok.com/trippeetreats,https://www.tiktok.com/trippeetreats/video/7000182127274872070,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,4.1M,0,1.1M,6.5K,86,"Aug 25, 2021",,3,USUYG1287925
209,-165,https://www.tiktok.com/vicblends,https://www.tiktok.com/vicblends/video/7000089786677513477,Lofi nostalgic old music box(833007),,,https://www.tiktok.com/music/Lofi-nostalgic-old-music-box-833007-6850111632043935745,6.9M,0,1.2M,8.3K,44,"Aug 25, 2021",,12,
210,-70,https://www.tiktok.com/thekalimuscle,https://www.tiktok.com/thekalimuscle/video/6997833301247495426,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,30.3M,0,2.9M,44.8K,6,"Aug 19, 2021",-29.14,79,
211,1016,https://www.tiktok.com/davidsharestar,https://www.tiktok.com/davidsharestar/video/6999605304694443269,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,3.1M,0,48.6K,4.9K,211,"Aug 26, 2021",,10,USUYG1287925
212,-10,https://www.tiktok.com/imagenesdeluniverso,https://www.tiktok.com/imagenesdeluniverso/video/6999034388868631814,"Oh, Pretty Woman",Roy Orbison,/track?id=15804271,https://www.tiktok.com/music/Pretty-Woman-6871168523234707457,24.8M,0,1.5M,2.1K,6,"Aug 22, 2021",,7,USSM16401425
213,New,https://www.tiktok.com/afterhourswithamanda,https://www.tiktok.com/afterhourswithamanda/video/7000430454004288774,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,2M,0,354.2K,372,213,"Aug 26, 2021",,4,GBUM71308834
214,New,https://www.tiktok.com/salt_hank,https://www.tiktok.com/salt_hank/video/7000437826877754630,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,2.5M,0,172.6K,2K,214,"Aug 26, 2021",,23,USSM12104539
215,New,https://www.tiktok.com/dez.thelez,https://www.tiktok.com/dez.thelez/video/7000461260353457414,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.3M,0,740K,4K,215,"Aug 26, 2021",,12,USUAN1400011
216,New,https://www.tiktok.com/maycabrasil,https://www.tiktok.com/maycabrasil/video/7000419971335539973,Cognac Queen,Megan Thee Stallion,/track?id=20153262,https://www.tiktok.com/music/Cognac-Queen-6987814839552920326,2.4M,0,356.5K,1.5K,216,"Aug 26, 2021",,2,USXQS1821739
217,New,https://www.tiktok.com/crawnjawn,https://www.tiktok.com/crawnjawn/video/7000478435592162566,Collard Greens,"ScHoolboy Q, Kendrick Lamar",/track?id=15927220,https://www.tiktok.com/music/Collard-Greens-6740290793723922434,2.1M,0,380.8K,4.8K,217,"Aug 26, 2021",,17,USUM71307354
218,New,https://www.tiktok.com/macy.blackwell,https://www.tiktok.com/macy.blackwell/video/6999761802020064518,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,2.2M,0,147.6K,1.2K,218,"Aug 26, 2021",,3,ITB001700846
219,New,https://www.tiktok.com/marianyyaaa,https://www.tiktok.com/marianyyaaa/video/7000553046094646534,Playita,"Wisin, Los Legendarios",/track?id=55882218,https://www.tiktok.com/music/Playita-6990813295435352065,1.8M,0,394.3K,1.3K,219,"Aug 26, 2021",,13,QMFME2163760
220,New,https://www.tiktok.com/emmycombss,https://www.tiktok.com/emmycombss/video/7000456981823753477,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,1.6M,0,188.9K,1K,220,"Aug 26, 2021",,6,USRC12101535
221,New,https://www.tiktok.com/.goldm0,https://www.tiktok.com/.goldm0/video/7000401977154866434,AWL ASHAQ,,,https://www.tiktok.com/music/AWL-ASHAQ-6781697549360203777,1.9M,0,42.2K,2.3K,221,"Aug 26, 2021",,8,
222,New,https://www.tiktok.com/nathnielrivannn,https://www.tiktok.com/nathnielrivannn/video/7000364053168246043,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2.5M,0,500.4K,10.8K,222,"Aug 26, 2021",,3,USUAN1100772
223,New,https://www.tiktok.com/annaxsitar,https://www.tiktok.com/annaxsitar/video/7000378772880985350,Surf,Mac Miller,/track?id=28214317,https://www.tiktok.com/music/Surf-6781890825740617730,3.3M,0,542.2K,1.2K,223,"Aug 26, 2021",,5,USWB11801016
224,-90,https://www.tiktok.com/dyakov_aesthetics,https://www.tiktok.com/dyakov_aesthetics/video/7000149708551228673,Дикая львица,ALEX&RUS,/track?id=24333981,https://www.tiktok.com/music/Дикая-львица-6707774381675808769,3.6M,0,79.3K,457,134,"Aug 25, 2021",,2,QM6N21999015
225,New,https://www.tiktok.com/ihateitherern,https://www.tiktok.com/ihateitherern/video/6999411272546536709,Everywhereigo,Babyxsosa,/track?id=28177213,https://www.tiktok.com/music/Everywhereigo-6765246201534089218,11.9M,0,2.7M,4.8K,225,"Aug 26, 2021",,10,QZHNC1979731
226,-201,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/6999946116078898437,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,10.9M,0,786.9K,10.1K,25,"Aug 25, 2021",,4,TCAFB2092742
227,2104,https://www.tiktok.com/daddyyankee,https://www.tiktok.com/daddyyankee/video/6986033961424243973,SÚBELE EL VOLUMEN,"Daddy Yankee, Myke Towers, Jhay Cortez",/track?id=53267278,https://www.tiktok.com/music/SÚBELE-EL-VOLUMEN-6984968821383628802,6.5M,0,471.3K,3.7K,47,"Jul 21, 2021",,8,USUG12103380
228,469,https://www.tiktok.com/penny_the_pidoublegy,https://www.tiktok.com/penny_the_pidoublegy/video/6994262363339820293,Minecraft,C418,/track?id=14202375,https://www.tiktok.com/music/Minecraft-6943027358655842305,24.4M,0,4.2M,84.6K,32,"Aug 13, 2021",65.43,71,TCAAW1157077
229,New,https://www.tiktok.com/kennaacting,https://www.tiktok.com/kennaacting/video/7000434473871478021,Cooler Than Me,Ethan Fields,/track?id=31101492,https://www.tiktok.com/music/Cooler-Than-Me-6862316110172129282,2.6M,0,425.6K,2.2K,229,"Aug 26, 2021",,3,QZK6M2043675
230,New,https://www.tiktok.com/anna.pro.art,https://www.tiktok.com/anna.pro.art/video/6999985023482924289,Всё равно,Lina Lee,/track?id=54483531,https://www.tiktok.com/music/Всё-равно-6984090556305525509,3.8M,0,753.4K,4.8K,230,"Aug 26, 2021",,11,RUB422102246
231,-175,https://www.tiktok.com/sugarandspice,https://www.tiktok.com/sugarandspice/video/7000127531290529030,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,4.8M,0,508.2K,5.2K,56,"Aug 25, 2021",,9,USWB12101521
232,New,https://www.tiktok.com/theegarciafamily,https://www.tiktok.com/theegarciafamily/video/7000243782482431238,Yo Soy Rico,Los Dos Carnales,/track?id=43519293,https://www.tiktok.com/music/Yo-Soy-Rico-6958559607140665345,2.7M,0,204.7K,683,232,"Aug 26, 2021",,37,FR96X2139114
233,-98,https://www.tiktok.com/the.yolohouse,https://www.tiktok.com/the.yolohouse/video/6985106924601756929,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,62.2M,0,4.9M,10.5K,38,"Jul 18, 2021",,62,QZHN92130190
234,592,https://www.tiktok.com/ttjason,https://www.tiktok.com/ttjason/video/6999672166212013317,Paradise,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,4.6M,0,174.1K,1.6K,234,"Aug 26, 2021",,16,SE5BU1794888
235,32,https://www.tiktok.com/laurenlovelessss,https://www.tiktok.com/laurenlovelessss/video/6997052930960395526,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,17M,0,3.1M,10.4K,235,"Aug 26, 2021",,10,USRC12101535
236,New,https://www.tiktok.com/wolfofwallstreet,https://www.tiktok.com/wolfofwallstreet/video/7000428419280358661,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,3.9M,0,509.1K,4.4K,236,"Aug 26, 2021",,6,USSM12103949
237,-143,https://www.tiktok.com/made.by.edgar,https://www.tiktok.com/made.by.edgar/video/6999074927122992390,Collard Greens,"ScHoolboy Q, Kendrick Lamar",/track?id=15927220,https://www.tiktok.com/music/Collard-Greens-6740290793723922434,16M,0,2.9M,13K,23,"Aug 22, 2021",,32,USUM71307354
238,New,https://www.tiktok.com/captain.gabry,https://www.tiktok.com/captain.gabry/video/7000508297367325958,Arabic Belly Dance,TimTaj,/track?id=32475196,https://www.tiktok.com/music/Arabic-Belly-Dance-797053-6830452644201367553,1.8M,0,118.9K,945,238,"Aug 26, 2021",,11,GBSMU7713043
239,New,https://www.tiktok.com/scottsreality,https://www.tiktok.com/scottsreality/video/7000452190414425350,Cold Heart - PNAU Remix,"Elton John, Dua Lipa, PNAU",/track?id=56778798,https://www.tiktok.com/music/Cold-Heart-PNAU-Remix-6993382427087341570,2.1M,0,159.7K,1.6K,239,"Aug 26, 2021",,3,GBUM72104705
240,New,https://www.tiktok.com/abbiepeggedu,https://www.tiktok.com/abbiepeggedu/video/7000499566831275269,The Home Depot Beat,The Home Depot,/track?id=27909317,https://www.tiktok.com/music/The-Home-Depot-Beat-6759641455448295425,2.1M,0,231.8K,4.2K,240,"Aug 26, 2021",,6,TCAEN1934290
241,New,https://www.tiktok.com/rafaelzagobr,https://www.tiktok.com/rafaelzagobr/video/7000443511430581509,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.7M,0,58K,275,241,"Aug 26, 2021",,15,TCAAU1178628
242,4580,https://www.tiktok.com/jypestraykids,https://www.tiktok.com/jypestraykids/video/6999812688780037377,Thunderous,Stray Kids,/track?id=57848675,https://www.tiktok.com/music/Thunderous-6997341837846153217,2.1M,0,488.5K,0,242,"Aug 26, 2021",,9,US5TA2100068
243,New,https://www.tiktok.com/katiessigmond,https://www.tiktok.com/katiessigmond/video/7000455468602821894,Everywhereigo,Babyxsosa,/track?id=28177213,https://www.tiktok.com/music/Everywhereigo-6765246201534089218,2.2M,0,303.7K,861,243,"Aug 26, 2021",,5,QZHNC1979731
244,New,https://www.tiktok.com/lajsuisdanslespaceee,https://www.tiktok.com/lajsuisdanslespaceee/video/7000446447514569989,Ça canarde,"Bolémvn, Guy2bezbar",/track?id=52439933,https://www.tiktok.com/music/Ça-canarde-6993055025052306182,1.7M,0,155.9K,1.3K,244,"Aug 26, 2021",,4,FR9W12115391
245,New,https://www.tiktok.com/krysandkareem,https://www.tiktok.com/krysandkareem/video/7000398162653498630,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,1.7M,0,93.6K,711,245,"Aug 26, 2021",,4,ITV951900009
246,-64,https://www.tiktok.com/isaiahgarza,https://www.tiktok.com/isaiahgarza/video/6999378453875281158,Emotional Piano Instrumental In E Minor,Tom Bailey Backing Tracks,/track?id=28495903,https://www.tiktok.com/music/Emotional-Piano-Instrumental-In-E-Minor-6764101991971948546,18.4M,0,3.9M,16.1K,6,"Aug 23, 2021",,51,GBSMU6884377
247,26,https://www.tiktok.com/itsevantan,https://www.tiktok.com/itsevantan/video/6998030837145029915,Cognac Queen,Megan Thee Stallion,/track?id=20153262,https://www.tiktok.com/music/Cognac-Queen-6987814839552920326,15.4M,0,3.5M,99.2K,55,"Aug 20, 2021",,36,USXQS1821739
248,New,https://www.tiktok.com/thelasvegasclubcrawl,https://www.tiktok.com/thelasvegasclubcrawl/video/7000369152930237702,Myself,Bazzi,/track?id=19040153,https://www.tiktok.com/music/Myself-6566091950947044097,2.6M,0,19.1K,435,219,"Aug 27, 2021",,2,USAT21801524
249,-190,https://www.tiktok.com/sherifelsahly,https://www.tiktok.com/sherifelsahly/video/7000024150148484358,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,5.2M,0,205.5K,19.2K,59,"Aug 25, 2021",,6,
250,New,https://www.tiktok.com/corkylorenz,https://www.tiktok.com/corkylorenz/video/7000372751571651846,Aglow (Intro),Karamel Kel,/track?id=31885549,https://www.tiktok.com/music/Aglow-Intro-6892113437422258177,2.6M,0,305K,618,250,"Aug 26, 2021",,4,USA2P2039706
251,7,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6998046984636517637,"Don't Freak Out (feat. iann dior, Tyson Ritter & Travis Barker)","LILHUDDY, iann dior, Travis Barker, Tyson Ritter",/track?id=56056230,https://www.tiktok.com/music/Don't-Freak-Out-6992879459663497218,14.6M,0,2M,71.5K,93,"Aug 20, 2021",,28,USUM72113312
252,-84,https://www.tiktok.com/kylethomas,https://www.tiktok.com/kylethomas/video/6998914209471859973,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo",/track?id=34708919,https://www.tiktok.com/music/Body-Remix-6957456611338094594,19.7M,0,2M,4.8K,10,"Aug 22, 2021",,46,GBAHS2100229
253,-115,https://www.tiktok.com/bananaguard222,https://www.tiktok.com/bananaguard222/video/6999684322638695686,Here Comes the Boy - Theme,88century,/track?id=56996930,https://www.tiktok.com/music/Here-Comes-the-Boy-Theme-6995106016619431938,7.1M,0,1.7M,0,35,"Aug 24, 2021",,10,GBRKQ2165638
254,585,https://www.tiktok.com/whathowhy,https://www.tiktok.com/whathowhy/video/6997754998704573701,Dream,The Pied Pipers,/track?id=24359773,https://www.tiktok.com/music/Dream-6708817992265762818,12.7M,0,2.2M,16.2K,106,"Aug 22, 2021",-20.57,24,QM6N21864463
255,481,https://www.tiktok.com/jayden830724,https://www.tiktok.com/jayden830724/video/6997586491811712261,Space Jam - Main Theme,Geek Music,/track?id=22098247,https://www.tiktok.com/music/Space-Jam-Main-Theme-6891415323988199426,21.2M,0,3.6M,59.1K,52,"Aug 21, 2021",,21,USLZJ1896329
