Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
234,New,https://www.tiktok.com/cupcakeproject,https://www.tiktok.com/cupcakeproject/video/6974555995393625349,Cantina Band (Star Wars Episode IV: A New Hope Original Motion Picture Soundtrack),Muta1206,/track?id=29603695,https://www.tiktok.com/music/Cantina-Band-Star-Wars-Episode-IV-A-New-Hope-Original-Motion-Picture-Soundtrack-6780460627992250370,2.1M,0,336K,4.2K,234,"Jun 17, 2021",,8,QZFYX2027490
235,New,https://www.tiktok.com/pimpleciskincare,https://www.tiktok.com/pimpleciskincare/video/6974418532792667397,El Techo,BLVKSHP,/track?id=75640913,https://www.tiktok.com/music/El-Techo-6776542764680087553,2.2M,0,61K,1.9K,235,"Jun 17, 2021",,48,QZAKB2158455
236,New,https://www.tiktok.com/ingratax,https://www.tiktok.com/ingratax/video/6974518222624230661,PAPI,"DJ Nelson, Jose De Las Heras, Alejandro Armes, Babywine, Alberto Stylee",/track?id=45514521,https://www.tiktok.com/music/PAPI-6968095057886956293,1.9M,0,537.4K,1.3K,236,"Jun 17, 2021",,1,USUYG1371793
237,New,https://www.tiktok.com/veranda_main,https://www.tiktok.com/veranda_main/video/6974444175328546054,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,1.9M,0,51.1K,63,237,"Jun 17, 2021",,10,AUFXV1900105
238,New,https://www.tiktok.com/hannahstocking,https://www.tiktok.com/hannahstocking/video/6974540101149936901,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,1.6M,0,190.7K,663,238,"Jun 17, 2021",,6,USUM71800195
239,New,https://www.tiktok.com/sofi_korovina,https://www.tiktok.com/sofi_korovina/video/6974069118227975426,Rampampam,Minelli,/track?id=33627027,https://www.tiktok.com/music/Rampampam-6939799140717905922,2M,0,89.4K,563,239,"Jun 17, 2021",,28,ROGRA2101471
240,New,https://www.tiktok.com/miguelalejopena,https://www.tiktok.com/miguelalejopena/video/6974531546694831366,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.7M,0,512.9K,1.4K,240,"Jun 17, 2021",,1,QZFYZ2047242
241,New,https://www.tiktok.com/conny_cero_k,https://www.tiktok.com/conny_cero_k/video/6974585516125588742,Castaways,The Backyardigans,/track?id=15021368,https://www.tiktok.com/music/Castaways-655741,1.6M,0,267K,2K,241,"Jun 17, 2021",,5,USA820500093
242,-162,https://www.tiktok.com/huba333,https://www.tiktok.com/huba333/video/6973955638237859073,グッバイ宣言,,,https://www.tiktok.com/music/グッバイ宣言-6819019962259081218,9.3M,0,475.9K,1.1K,80,"Jun 16, 2021",,40,
243,-176,https://www.tiktok.com/arayfer_ha,https://www.tiktok.com/arayfer_ha/video/6974161350108941574,El Taxi,"Osmani Garcia ""La Voz"", Pitbull, Sensato",/track?id=11240753,https://www.tiktok.com/music/El-Taxi-Extended-Mix-6964598276440066822,4.6M,0,444.4K,515,67,"Jun 16, 2021",,7,CH9181400018
244,-169,https://www.tiktok.com/batuhanbayir,https://www.tiktok.com/batuhanbayir/video/6973345164232363266,Take You Dancing,Jason Derulo,/track?id=30346512,https://www.tiktok.com/music/Take-You-Dancing-6852384424290420737,14.7M,0,982.2K,5.2K,75,"Jun 16, 2021",,51,USAT22004479
245,807,https://www.tiktok.com/ibispaintcreations44,https://www.tiktok.com/ibispaintcreations44/video/6973158008314514694,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6917525359244249090,6.7M,0,1.2M,21.3K,147,"Jun 14, 2021",,28,NL1TK1900001
246,-189,https://www.tiktok.com/mr_mrs_wash,https://www.tiktok.com/mr_mrs_wash/video/6973690781143960837,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,17.9M,0,2.6M,24.6K,12,"Jun 15, 2021",,7,USA820500103
247,-98,https://www.tiktok.com/kkiiram,https://www.tiktok.com/kkiiram/video/6971065639180012806,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,44.4M,0,5.3M,27K,2,"Jun 8, 2021",-23.71,45,ITB001700846
248,-177,https://www.tiktok.com/newrulesband,https://www.tiktok.com/newrulesband/video/6974035224451697925,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,6M,0,1.3M,10.3K,71,"Jun 16, 2021",,13,ITB001700846
249,New,https://www.tiktok.com/crissa_ace,https://www.tiktok.com/crissa_ace/video/6974182838597979398,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,6.6M,0,564.1K,1.1K,249,"Jun 17, 2021",,3,USUM71800195
250,-168,https://www.tiktok.com/erelllms,https://www.tiktok.com/erelllms/video/6965127866124176645,#BrooklynBloodPop!,SyKo,/track?id=30729227,https://www.tiktok.com/music/this-song-is-brooklyn-blood-pop-omg-6947351821157485317,84.5M,0,13.7M,222.1K,6,"May 27, 2021",-7.86,30,QZK6Q2049800
251,-108,https://www.tiktok.com/soylapizito,https://www.tiktok.com/soylapizito/video/6973726232085056774,El Crack del Videojuego (feat. Uzielito Mix),"LAPIZIN, Uzielito Mix",/track?id=34776430,https://www.tiktok.com/music/El-Crack-del-Videojuego-feat-Uzielito-Mix-6952654293782497282,10.4M,0,1.6M,30K,38,"Jun 15, 2021",,61,ZZOPM2105173
252,3653,https://www.tiktok.com/orlova_v12,https://www.tiktok.com/orlova_v12/video/6972486301060959490,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.9M,0,115.9K,184,252,"Jun 17, 2021",,7,USUAN1400011
253,-227,https://www.tiktok.com/noclxudd,https://www.tiktok.com/noclxudd/video/6973306078582869253,Its Always Sunny in Philadelphia - Temptation Sensation - Main Theme,Geek Music,/track?id=24183337,https://www.tiktok.com/music/Its-Always-Sunny-in-Philadelphia-Temptation-Sensation-Main-Theme-6891415053766002689,9.8M,0,1.9M,1K,26,"Jun 16, 2021",,37,QZ5FN1874030
254,75,https://www.tiktok.com/ale.slzr_,https://www.tiktok.com/ale.slzr_/video/6973321267805998341,Me Gusta Mi Vida,"Joan Y Su Elite, Manuel Rodriguez",/track?id=27344761,https://www.tiktok.com/music/Me-Gusta-Mi-Vida-6753698643661817857,4.6M,0,611.1K,5.7K,200,"Jun 23, 2021",,57,QMGR32048150
255,New,https://www.tiktok.com/its.michhh,https://www.tiktok.com/its.michhh/video/6974452129289342213,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.7M,0,500.7K,5.1K,255,"Jun 17, 2021",,1,USUYG1287925
256,New,https://www.tiktok.com/r_fransiska,https://www.tiktok.com/r_fransiska/video/6974056181224557825,Al Qiyamah,Quran,/track?id=25702045,https://www.tiktok.com/music/Al-Qiyamah-6770224913534945281,6.3M,0,1.5M,49.6K,256,"Jun 17, 2021",,5,GBSMU1758431
257,New,https://www.tiktok.com/gamkami,https://www.tiktok.com/gamkami/video/6974355793994845441,Điều Buồn Nhất Là Em,Mai Anh Tài,/track?id=50470905,https://www.tiktok.com/music/Điều-Buồn-Nhất-Là-Em-6972604352200443905,2.9M,0,285.2K,937,257,"Jun 17, 2021",,7,FRX202160786
258,-137,https://www.tiktok.com/tooturnttony,https://www.tiktok.com/tooturnttony/video/6973025559773285637,Brandy (You're a Fine Girl),Looking Glass,/track?id=15783729,https://www.tiktok.com/music/Brandy-You're-a-Fine-Girl-224740270708248576,13.6M,0,1.1M,6.3K,14,"Jun 13, 2021",,9,USSM10903222
259,New,https://www.tiktok.com/theoriginaljaffa,https://www.tiktok.com/theoriginaljaffa/video/6974677607904218373,Welcome to Jurassic World,Michael Giacchino,/track?id=15611070,https://www.tiktok.com/music/Welcome-to-Jurassic-World-6806287808123111425,1.5M,0,158K,2.2K,259,"Jun 17, 2021",,4,USQ4E1501628
260,New,https://www.tiktok.com/sirdharma_,https://www.tiktok.com/sirdharma_/video/6974330501200891137,Fireplace,,,https://www.tiktok.com/music/Fireplace-6670434928401845003,1.5M,0,43.5K,333,260,"Jun 17, 2021",,3,
261,New,https://www.tiktok.com/karlyfornos07,https://www.tiktok.com/karlyfornos07/video/6974424383406214406,Yonaguni,Bad Bunny,/track?id=47125003,https://www.tiktok.com/music/Yonaguni-6970191250842471174,2.1M,0,187K,1.9K,261,"Jun 17, 2021",,5,QM6P42169803
262,New,https://www.tiktok.com/vialive,https://www.tiktok.com/vialive/video/6974378738238770433,Азамат Айталиев (TikTok song),Kbbeatz,/track?id=38101888,https://www.tiktok.com/music/Азамат-Айталиев-TikTok-song-6954122006937749506,2M,0,141.6K,618,262,"Jun 17, 2021",,8,US3DF2121666
263,New,https://www.tiktok.com/yogidw_22,https://www.tiktok.com/yogidw_22/video/6974448694125022465,Day 'N' Nite - Radio Edit,"Kid Cudi, Crookers",/track?id=12635346,https://www.tiktok.com/music/DayNNite-nightmare-6876131097164450566,2.3M,0,131.3K,4K,263,"Jun 17, 2021",,11,GBCEN0801462
264,New,https://www.tiktok.com/nilofarrarab,https://www.tiktok.com/nilofarrarab/video/6974789007536311558,Jonume,Shabnam Suraya,/track?id=16048410,https://www.tiktok.com/music/Jonume-6853778728208566274,1.5M,0,61.3K,1.8K,264,"Jun 17, 2021",,8,USWMA9024183
265,New,https://www.tiktok.com/neyningirawan,https://www.tiktok.com/neyningirawan/video/6974483339298360578,Horror Piano,Karl Casey,/track?id=29100198,https://www.tiktok.com/music/Horror-Piano-6912464387497052162,2M,0,51.1K,1.8K,265,"Jun 17, 2021",,4,QZES81837809
266,New,https://www.tiktok.com/likefam,https://www.tiktok.com/likefam/video/6974426979135278337,Laughing Sax,Cute Music for Kids,/track?id=22451634,https://www.tiktok.com/music/Laughing-Sax-6709395480935139330,1.9M,0,19.6K,43,266,"Jun 17, 2021",,4,ZAGG90900689
267,New,https://www.tiktok.com/deadliestweapon,https://www.tiktok.com/deadliestweapon/video/6974570351405600005,Down in the DM,"DJ Flex, Kyle Edwards",/track?id=18432588,https://www.tiktok.com/music/Down-in-the-DM-eyefilter-6383966392655612674,1.5M,0,79.6K,1K,267,"Jun 17, 2021",,4,QZARB1818108
268,New,https://www.tiktok.com/overtimetunji,https://www.tiktok.com/overtimetunji/video/6974548639159028998,NBA on ESPN Theme Song,Instrumental King,/track?id=44022496,https://www.tiktok.com/music/NBA-on-ESPN-Theme-Song-6777455848600897538,1.5M,0,239.8K,2.6K,268,"Jun 17, 2021",,4,USUYG1289976
269,New,https://www.tiktok.com/iblowurmindd,https://www.tiktok.com/iblowurmindd/video/6974442512584953093,Boss,Lil Pump,/track?id=16030374,https://www.tiktok.com/music/Boss-6506665225173732099,2.7M,0,695.3K,2.9K,269,"Jun 17, 2021",,9,USWB11700884
270,-233,https://www.tiktok.com/khamitovy,https://www.tiktok.com/khamitovy/video/6974051677036907782,Mission Impossible Fallout - Main Theme,Geek Music,/track?id=20432200,https://www.tiktok.com/music/Mission-Impossible-Fallout-Main-Theme-6891415386160367617,6.5M,0,250K,633,37,"Jun 16, 2021",,31,USLZJ1823537
271,New,https://www.tiktok.com/katstickler,https://www.tiktok.com/katstickler/video/6974455566672383237,Nobody,Mitski,/track?id=20069941,https://www.tiktok.com/music/Nobody-6961593637331323653,2.8M,0,376.5K,1.7K,271,"Jun 17, 2021",,1,USJ5G1815009
272,-33,https://www.tiktok.com/wiwelgeng,https://www.tiktok.com/wiwelgeng/video/6972541038611238145,Gone Cold,Clutch,/track?id=15593989,https://www.tiktok.com/music/Go-Go-Underscore-6777291391757191169,22.7M,0,2M,9.4K,6,"Jun 12, 2021",,34,USPAM1300235
273,-221,https://www.tiktok.com/lisina15,https://www.tiktok.com/lisina15/video/6973804330570763522,Checkmate,Jena Rose,/track?id=48723472,https://www.tiktok.com/music/Checkmate-6959451283006687233,9.1M,0,297.7K,2.4K,36,"Jun 15, 2021",,37,QM6N22164478
274,-178,https://www.tiktok.com/jonahbolona,https://www.tiktok.com/jonahbolona/video/6974186008380198149,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.8M,0,467.8K,1.4K,96,"Jun 16, 2021",,15,USUAN1400011
275,132,https://www.tiktok.com/faiifaii003,https://www.tiktok.com/faiifaii003/video/6968447694750764289,Ram Pam Pam,"Natti Natasha, Becky G",/track?id=34557510,https://www.tiktok.com/music/Ram-Pam-Pam-6954107957521287941,32M,0,2.4M,27.3K,19,"Jun 18, 2021",,61,USB272100106
276,-221,https://www.tiktok.com/ramenkingivan,https://www.tiktok.com/ramenkingivan/video/6974087818184297733,One Mo Chance (with Lil Durk),"Only The Family, Lil Durk",/track?id=27647153,https://www.tiktok.com/music/One-Mo-Chance-6937148923812022274,7.5M,0,1.7M,30.5K,55,"Jun 16, 2021",,20,USUM71923802
277,1350,https://www.tiktok.com/nailpara2,https://www.tiktok.com/nailpara2/video/6958349540772695302,Look,Leikeli47,/track?id=16624256,https://www.tiktok.com/music/Look-6717101256466237441,28.6M,0,1.7M,8.9K,82,"Jun 29, 2021",-16.71,45,USRC11702017
278,4076,https://www.tiktok.com/fxbrizio__,https://www.tiktok.com/fxbrizio__/video/6949629451957226758,San Andreas - Radio Edit,Groove Delight,/track?id=11975372,https://www.tiktok.com/music/San-Andreas-Radio-Edit-6735757810719541250,78.2M,0,5.7M,20.5K,2,"Apr 11, 2021",,76,ES71G1633735
279,-65,https://www.tiktok.com/linqiqi19,https://www.tiktok.com/linqiqi19/video/6963158043777420550,Kimi No Toriko,Rizky Ayuba,/track?id=29619218,https://www.tiktok.com/music/Kimi-No-Toriko-6830653279181998081,108.9M,0,7.7M,185.3K,13,"May 21, 2021",-7.43,111,TCAEX2023943
280,New,https://www.tiktok.com/davoslingo,https://www.tiktok.com/davoslingo/video/6974327834038881537,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,3.2M,0,301.7K,1.2K,280,"Jun 17, 2021",,2,SE5BU1840072
281,-192,https://www.tiktok.com/mikasalamanca,https://www.tiktok.com/mikasalamanca/video/6973835134936042757,Missing My Love,"Donell Lewis, Fortafy",/track?id=13708144,https://www.tiktok.com/music/Missing-My-Love-6952046049460587265,13.2M,0,2.2M,10.2K,89,"Jun 16, 2021",,26,NZDN11200004
282,New,https://www.tiktok.com/zoelaverne,https://www.tiktok.com/zoelaverne/video/6974235798493285638,Girl On Fire,Alicia Keys,/track?id=15675071,https://www.tiktok.com/music/Girl-on-Fire-203966699904229376,7.3M,0,1.6M,21.3K,282,"Jun 17, 2021",,23,USRC11201015
283,2440,https://www.tiktok.com/mr.benz,https://www.tiktok.com/mr.benz/video/6972617008714108165,Come Fly With Me - 1998 Digital Remaster,Frank Sinatra,/track?id=15178238,https://www.tiktok.com/music/Come-Fly-With-Me-6769427080900773889,12.3M,0,1.8M,12.6K,14,"Jun 12, 2021",,39,USCA29800360
284,-205,https://www.tiktok.com/claudipia.of,https://www.tiktok.com/claudipia.of/video/6974073096143752449,Lento,Julieta Venegas,/track?id=13417083,https://www.tiktok.com/music/Lento-222532604594466816,4.1M,0,589.8K,1.7K,79,"Jun 16, 2021",,5,MXF010300338
285,4354,https://www.tiktok.com/jp_marin.c,https://www.tiktok.com/jp_marin.c/video/6968486556281720069,La Casita,Banda MS de Sergio Lizárraga,/track?id=31016404,https://www.tiktok.com/music/La-Casita-6887598973390048006,29.4M,0,904.6K,13.7K,81,"Jun 7, 2021",83.29,79,MXB952000009
286,New,https://www.tiktok.com/sautivi2002,https://www.tiktok.com/sautivi2002/video/6974368448453283074,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.3M,0,164.2K,557,286,"Jun 17, 2021",,3,USUYG1287925
287,New,https://www.tiktok.com/wanderslover,https://www.tiktok.com/wanderslover/video/6974452071852494085,Despreciado,Lupillo Rivera,/track?id=14679021,https://www.tiktok.com/music/Despreciado-248663482332672000,2.3M,0,54.4K,424,287,"Jun 17, 2021",,12,US6R21316916
288,New,https://www.tiktok.com/suplementari02,https://www.tiktok.com/suplementari02/video/6974669425874193665,I'm on the Top,,,https://www.tiktok.com/music/I'm-on-the-Top-6884265163164239874,1.8M,0,95.4K,116,288,"Jun 17, 2021",,3,
289,New,https://www.tiktok.com/superherointraining,https://www.tiktok.com/superherointraining/video/6974453280676138242,Miss The Rage (feat. Playboi Carti),"Trippie Redd, Playboi Carti",/track?id=38603251,https://www.tiktok.com/music/Miss-The-Rage-6918092259124579078,1.9M,0,318.4K,1.2K,289,"Jun 17, 2021",,20,QZJ842000983
290,New,https://www.tiktok.com/jsemp_art,https://www.tiktok.com/jsemp_art/video/6974408026707021062,Wipe It Down,BMW KENNY,/track?id=29345768,https://www.tiktok.com/music/WIPEITDOWN-6820654145293273090,2M,0,322.8K,6.8K,290,"Jun 17, 2021",,1,QZL382006538
291,New,https://www.tiktok.com/iconiccpinkk,https://www.tiktok.com/iconiccpinkk/video/6974299231876041989,Castaways,The Backyardigans,/track?id=15021368,https://www.tiktok.com/music/Castaways-655741,2M,0,240.8K,12.3K,291,"Jun 17, 2021",,1,USA820500093
292,New,https://www.tiktok.com/samer_mel,https://www.tiktok.com/samer_mel/video/6974410445704711426,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.6M,0,170.5K,4.4K,292,"Jun 17, 2021",,7,ITB001700846
293,New,https://www.tiktok.com/craftymoms,https://www.tiktok.com/craftymoms/video/6974510284350164230,JOINED AT HEART,,,https://www.tiktok.com/music/JOINED-AT-HEART-6774303467059021826,1.5M,0,30.2K,152,293,"Jun 17, 2021",,4,
294,New,https://www.tiktok.com/kiocyrrr,https://www.tiktok.com/kiocyrrr/video/6974525355398925573,La Mamá de la Mamá,"El Alfa, Chael Produciendo, CJ, El Cherry Scom",/track?id=34109717,https://www.tiktok.com/music/La-Mamá-de-la-Mamá-feat-El-Cherry-Scom-6948856378664536837,1.7M,0,355.9K,1.7K,294,"Jun 17, 2021",,9,USCGJ2190595
295,New,https://www.tiktok.com/onlyjayus,https://www.tiktok.com/onlyjayus/video/6974527098484509958,happier,Olivia Rodrigo,/track?id=43465703,https://www.tiktok.com/music/happier-6964415219083053058,1.6M,0,298.7K,1.6K,295,"Jun 17, 2021",,5,USUG12101247
296,New,https://www.tiktok.com/selanaceae,https://www.tiktok.com/selanaceae/video/6974754720476957954,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.7M,0,449.7K,5.8K,296,"Jun 17, 2021",,5,ITB001700846
297,New,https://www.tiktok.com/mxriyum,https://www.tiktok.com/mxriyum/video/6974480111470988549,Beachside,E66s,/track?id=18632920,https://www.tiktok.com/music/Beachside-6732289568365611010,2M,0,449.8K,3K,297,"Jun 17, 2021",,8,QM4DW1799067
298,-192,https://www.tiktok.com/nottheworstcleaner,https://www.tiktok.com/nottheworstcleaner/video/6974159136690949381,Feeling Whitney,Sydney Rose,/track?id=30843033,https://www.tiktok.com/music/Feeling-Whitney-6857630982720194561,3.6M,0,718.4K,5.7K,106,"Jun 16, 2021",,29,QZK6P2067373
299,27,https://www.tiktok.com/onlybadrez,https://www.tiktok.com/onlybadrez/video/6972508802193149190,Another Love (Tiësto Remix),Tom Odell,/track?id=82266111,https://www.tiktok.com/music/Another-Love-6706089102212597762,8.1M,0,1.4M,27.7K,299,"Jun 17, 2021",,25,GBARL2201039
300,-113,https://www.tiktok.com/cfcrah,https://www.tiktok.com/cfcrah/video/6959957833752333573,Another Love (Tiësto Remix),Tom Odell,/track?id=82266111,https://www.tiktok.com/music/Another-Love-249858665586085888,40.4M,0,3.4M,23.7K,63,"May 10, 2021",,54,GBARL2201039
301,1666,https://www.tiktok.com/bebeto.yildirim,https://www.tiktok.com/bebeto.yildirim/video/6973325963681647878,Sugar Daddy,Qveen Herby,/track?id=29553402,https://www.tiktok.com/music/Sugar-Daddy-6885124407073704710,2.5M,0,210.8K,11.3K,301,"Jun 17, 2021",,6,USA2P2018668
302,4186,https://www.tiktok.com/duffy621,https://www.tiktok.com/duffy621/video/6971094928621423877,Always Be 2.0,Caleb Hearn,/track?id=32172140,https://www.tiktok.com/music/Always-Be-20-6897463237487380482,7.9M,0,1.1M,7.7K,302,"Jun 17, 2021",55.29,18,QZNWT2095696
303,-164,https://www.tiktok.com/naufty,https://www.tiktok.com/naufty/video/6974174058271214853,As the World Caves In,Matt Maltese,/track?id=12450088,https://www.tiktok.com/music/As-the-World-Caves-In-294405741191385088,4.1M,0,684K,6.7K,139,"Jun 16, 2021",,4,GBAHS1700229
304,New,https://www.tiktok.com/vhackerr,https://www.tiktok.com/vhackerr/video/6971477347488894213,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,23.8M,0,3.2M,113.5K,304,"Jun 17, 2021",,20,USUM71800195
305,-276,https://www.tiktok.com/changed_from_viralmed,https://www.tiktok.com/changed_from_viralmed/video/6973914010701843717,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,17.1M,0,673.2K,32.4K,29,"Jun 16, 2021",,3,AUFXV1900105
306,-204,https://www.tiktok.com/jonnym0rales,https://www.tiktok.com/jonnym0rales/video/6972689584782085382,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,21.3M,0,3.6M,9.1K,8,"Jun 12, 2021",,109,USUAN1400011
307,New,https://www.tiktok.com/i_am_doshik1,https://www.tiktok.com/i_am_doshik1/video/6974381304242605313,Луна ярче Солнца горит,Артем Кинг,/track?id=31606452,https://www.tiktok.com/music/Луна-ярче-Солнца-горит-6877546010931890177,3.7M,0,661.3K,2.9K,307,"Jun 17, 2021",,16,FRX872022625
308,-280,https://www.tiktok.com/psg,https://www.tiktok.com/psg/video/6966127021155994886,September,"Earth, Wind & Fire",/track?id=15810646,https://www.tiktok.com/music/september-on-crack-ft-a-recorder-Earth-Wind-Fire-September-6809152516526312198,42.4M,0,4.2M,30.6K,9,"Aug 11, 2021",212.14,116,USSM17800845
309,1529,https://www.tiktok.com/anardreams,https://www.tiktok.com/anardreams/video/6971401701035166977,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,9.1M,0,361.5K,7.2K,113,"Jun 9, 2021",73.71,30,TCAFB2092742
310,New,https://www.tiktok.com/thegerbers_,https://www.tiktok.com/thegerbers_/video/6974414204568603905,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.4M,0,501.7K,4.6K,310,"Jun 17, 2021",,2,USUAN1400011
311,New,https://www.tiktok.com/janes_cs,https://www.tiktok.com/janes_cs/video/6974359939393391874,"1,2,3,4 (One, Two, Three, Four) - Fun Elektro Mix",Funbeat,/track?id=21819135,https://www.tiktok.com/music/1234-One-Two-Three-Four-6739944134972295170,3.7M,0,353.4K,7.2K,311,"Jun 17, 2021",,13,ITJ871201055
312,985,https://www.tiktok.com/mr.papus,https://www.tiktok.com/mr.papus/video/6973483919903608069,Un Velero Llamado Libertad,José Luis Perales,/track?id=11900597,https://www.tiktok.com/music/Un-velero-llamado-Libertad-264561837969522688,5.4M,0,1.1M,10.9K,237,"Jun 18, 2021",,18,ES5087902054
313,New,https://www.tiktok.com/mikaylawhitman,https://www.tiktok.com/mikaylawhitman/video/6974782028050959621,639hz - Heart Chakra,"Solfeggio Guru, Instrumental Zone, Zen Meditation Garden",/track?id=36494605,https://www.tiktok.com/music/639hz-Heart-Chakra-6858249336178870274,1.3M,0,342.8K,2.4K,313,"Jun 17, 2021",,6,TCAFA2087137
314,New,https://www.tiktok.com/kelebeka13,https://www.tiktok.com/kelebeka13/video/6974881171582749954,Hani Ben Tek Aşkındım,Bizum Gönül,/track?id=40371543,https://www.tiktok.com/music/Hani-Ben-Tek-Aşkındım-6781107779428943874,1.3M,0,9.7K,100,314,"Jun 17, 2021",,3,TR2180601006
315,New,https://www.tiktok.com/sweeettails,https://www.tiktok.com/sweeettails/video/6974522575741324550,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,1.4M,0,339.2K,7.4K,315,"Jun 17, 2021",,6,USUM71813345
316,New,https://www.tiktok.com/eklisoccer,https://www.tiktok.com/eklisoccer/video/6974525656315088133,Silence,Silence,/track?id=30489645,https://www.tiktok.com/music/Silence-6774646996998293505,1.3M,0,271.9K,5.1K,316,"Jun 17, 2021",,2,TCABC1114539
317,New,https://www.tiktok.com/cicii.laaa,https://www.tiktok.com/cicii.laaa/video/6974390930149313794,Mission: Impossible (Main Theme) (In the Style of Adam Clayton & Larry Mullen),Soundtrack & Theme Orchestra,/track?id=11181699,https://www.tiktok.com/music/Mission-Impossible-Main-Theme-6709413378747533314,1.6M,0,135.1K,922,317,"Jun 17, 2021",,4,CAM460408111
318,New,https://www.tiktok.com/_vickys_journal_tt,https://www.tiktok.com/_vickys_journal_tt/video/6974537890030193926,Make Up,Desired,/track?id=19668088,https://www.tiktok.com/music/Make-Up-6732224519529842689,1.3M,0,199.1K,642,194,"Jun 19, 2021",,46,QZ9JZ1747996
319,New,https://www.tiktok.com/camille_munday,https://www.tiktok.com/camille_munday/video/6974482607404748037,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,2.2M,0,232.4K,1K,319,"Jun 17, 2021",,3,USUM71800195
320,New,https://www.tiktok.com/mk.slattt,https://www.tiktok.com/mk.slattt/video/6974451326021307654,Strut,"Elohim, Big Freedia",/track?id=38621858,https://www.tiktok.com/music/Strut-Explicit-6955627106202044417,2M,0,494.4K,4.5K,320,"Jun 17, 2021",,4,QZHZ32124858
321,130,https://www.tiktok.com/andreasgomezz,https://www.tiktok.com/andreasgomezz/video/6974028580879699206,My Way,Crush Toast,/track?id=49532933,https://www.tiktok.com/music/My-Way-6965646452328499201,2.2M,0,138.6K,3.5K,321,"Jun 17, 2021",,9,TCAFO2198840
322,New,https://www.tiktok.com/kimmateus99,https://www.tiktok.com/kimmateus99/video/6974530192148565253,XXXTENTACION-无文案 ( Remix),,,https://www.tiktok.com/music/XXXTENTACION-无文案-Remix-6792071032015439886,1.6M,0,169.8K,5.8K,322,"Jun 17, 2021",,1,
323,New,https://www.tiktok.com/curlyfuq,https://www.tiktok.com/curlyfuq/video/6974477912829414661,Funny Thing,Thundercat,/track?id=28896218,https://www.tiktok.com/music/Funny-Thing-6809547402123429889,1.5M,0,154K,1K,323,"Jun 17, 2021",,5,GBCFB2000016
324,New,https://www.tiktok.com/realqaiqai,https://www.tiktok.com/realqaiqai/video/6974530715887193350,Laffy Taffy - Remix,FlyBoyFu,/track?id=31230207,https://www.tiktok.com/music/Laffy-Taffy-Remix-6868039264450381825,1.3M,0,190.6K,1.6K,324,"Jun 17, 2021",,13,USUYG1331620
325,New,https://www.tiktok.com/drapascali,https://www.tiktok.com/drapascali/video/6974517327639383301,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,1.4M,0,329.6K,1.8K,325,"Jun 17, 2021",,1,USUYG1299206
