Rank,Change,Track,Song ID,Artists,Internal Link,External Link,Label,Release Date,All Time Rank,Video Count,All-Time Video Count,Peak Position,Peak Date,Weeks on Chart,7-Day Velocity,ISRC
124,66,Ring of Fire,S3121,Johnny Cash,/track?id=15827163,https://www.tiktok.com/music/Ring-of-Fire-7075559631841413121,Columbia/Legacy,"Aug 16, 2019",150,54K,128K,124,"Aug 27, 2022",4,9.43,USSM19917137
125,-18,SWAMP SKONSTER,S2898,Skest,/track?id=73471518,https://www.tiktok.com/music/SWAMP-SKONSTER-7059866440693712898,skest!,"Jan 31, 2022",41,53K,941K,43,"Jul 30, 2022",16,-2.57,QZHPJ2111470
126,New,Ice Cream Man,S1474,Tyga,/track?id=15961929,https://www.tiktok.com/music/Ice-Cream-Man-Sped-Up-7172676078664681474,Last Kings Music,"Nov 5, 2019",177,53K,87K,105,"Sep 3, 2022",4,,USUYG1078989
127,New,Drink,,,,https://www.tiktok.com/music/null,,"Aug 18, 2022",187,52K,63K,127,"Aug 27, 2022",1,,QZ8252222255
128,-27,Hotel,S3371,Lawsy,/track?id=84172767,https://www.tiktok.com/music/Hotel-7094747276886723371,Grownhoes Records,"Jun 28, 2022",71,52K,662K,10,"Jul 30, 2022",8,-3.86,USLD91739046
129,-39,"Thick Fine Woman (feat. Lil' Ronny Mothaf, Fat Pimp & No Shame)",S9518,"Chalie Boy, Lil Ronny Motha F, Fat Pimp, No Shame",/track?id=15432772,https://www.tiktok.com/music/Thick-Fine-Woman-feat-LilRonny-Mothaf-Fat-Pimp-No-Shame-7101763683994569518,Dirty 3rd Records,"Mar 21, 2022",33,52K,1.2M,22,"Jul 30, 2022",14,-5.57,USJ3V1253391
130,-13,Cool Kids (Sped-Up Version),,,,https://www.tiktok.com/music/null,,"Jul 7, 2022",70,52K,663K,18,"Jul 16, 2022",8,-1.86,USWB12202784
131,New,Maybe Now,,,,https://www.tiktok.com/music/null,,"Aug 16, 2022",192,50K,55K,131,"Aug 27, 2022",2,,QZNWR2229842
132,3,Funny Song,S7666,Cavendish Music,/track?id=34784021,https://www.tiktok.com/music/Funny-Song-6732536571318257666,Cavendish Music,"Sep 2, 2019",21,50K,2M,42,"Jun 11, 2022",48,0.43,GBBGY1743613
133,New,Romantic Homicide,S7950,d4vd,/track?id=84999635,https://www.tiktok.com/music/Romantic-Homicide-7121830491954907950,Darkroom/Interscope Records,"Jul 18, 2022",172,49K,93K,133,"Aug 27, 2022",2,,QZMEM2232831
134,New,Side To Side Lofi,,,,https://www.tiktok.com/music/null,,"Aug 4, 2022",179,49K,86K,134,"Aug 27, 2022",2,,QZS8H2103686
135,4,Paradise,S1777,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,ikson,"Mar 30, 2020",16,48K,2.5M,42,"Jun 4, 2022",39,0.57,SE5BU1794888
136,-40,LoveGame,S0961,Lady Gaga,/track?id=15910196,https://www.tiktok.com/music/LoveGame-6750941320065320961,Interscope,"Sep 2, 2019",82,48K,525K,37,"Aug 6, 2022",7,-5.71,USUM70824404
137,-39,In My Face,S2522,"Mozzy, 2 Chainz, Saweetie",/track?id=84739895,https://www.tiktok.com/music/In-My-Face-7122578890756852522,Mozzy Records/CMG/Interscope Records,"Jul 14, 2022",151,48K,127K,82,"Sep 10, 2022",5,-5.57,USUG12205290
138,-25,Efecto,S1621,Bad Bunny,/track?id=81301404,https://www.tiktok.com/music/Efecto-7100329813914831621,Rimas Entertainment LLC,"May 4, 2022",34,48K,1.1M,28,"Jun 11, 2022",16,-3.57,QM6MZ2214884
139,-40,In My Face,S2522,"Mozzy, 2 Chainz, Saweetie",/track?id=84739895,https://www.tiktok.com/music/In-My-Face-7122578890756852522,Mozzy Records/CMG/Interscope Records,"Jul 15, 2022",152,48K,126K,99,"Aug 20, 2022",3,-5.71,USUG12205290
140,New,Side To Side,S0592,"Ariana Grande, Nicki Minaj",/track?id=15937442,https://www.tiktok.com/music/Side-To-Side-192392150922350592,Universal Records,"Sep 2, 2019",163,48K,102K,140,"Aug 27, 2022",1,,USUM71602107
141,-41,In My Face,,"Mozzy, 2 Chainz, Saweetie, YG",/track?id=84777375,https://www.tiktok.com/music/null,Mozzy Records/CMG/Interscope Records,"Jul 14, 2022",153,48K,126K,100,"Aug 20, 2022",3,-5.86,USUG12205464
142,New,BIZCOCHITO,,,,https://www.tiktok.com/music/null,,"Mar 17, 2022",161,48K,104K,76,"Sep 10, 2022",7,,USSM12201666
143,-18,Tití Me Preguntó,S2778,Bad Bunny,/track?id=81301157,https://www.tiktok.com/music/Tití-me-preguntó-7095019005370452778,Rimas Entertainment LLC,"May 4, 2022",46,48K,931K,56,"Jul 16, 2022",23,-2.57,QM6MZ2214878
144,New,Back End,S0641,Finesse2tymes,/track?id=85486448,https://www.tiktok.com/music/Back-End-7138880942463600641,RAL/SoSouth,"Jul 20, 2022",176,48K,88K,8,"Sep 3, 2022",6,,USXQS2230378
145,New,Watch Meee,,,,https://www.tiktok.com/music/null,,"Aug 15, 2022",182,47K,71K,145,"Aug 27, 2022",3,,QZNWR2210382
146,New,Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera,S7650,Grupo Menos É Mais,/track?id=61570257,https://www.tiktok.com/music/Até-Que-Durou-Tu-Mandas-No-Meu-Coração-Adorei-Supera-7090262898475387650,Som Livre,"Sep 10, 2021",186,47K,64K,146,"Aug 27, 2022",1,,BCM8E2100070
147,New,Freestyle 2,S6993,Ken Carson,/track?id=84281219,https://www.tiktok.com/music/Freestyle-2-7115509074644436993,Opium/Interscope Records,"Jun 30, 2022",185,47K,67K,104,"Sep 3, 2022",6,,USUM72212320
148,21,Conceited,S6337,Flo Milli,/track?id=83761227,https://www.tiktok.com/music/Conceited-7110062725560846337,'94 Sounds/RCA Records,"Jul 27, 2022",139,46K,164K,123,"Sep 3, 2022",5,,USRC12201167
149,-20,Cold Hands,,,,https://www.tiktok.com/music/null,,"Aug 17, 2022",158,46K,112K,129,"Aug 20, 2022",2,-2.86,QZ8252222174
150,New,YKWIM?,S1766,Yot Club,/track?id=24799167,https://www.tiktok.com/music/stay-6924078066671061766,yot club under exclusive license to Amuseio AB,"Apr 26, 2021",79,45K,555K,150,"Aug 27, 2022",1,,CAGOO1966522
151,-48,I Wanna Kiss You,,,,https://www.tiktok.com/music/null,,"Jul 30, 2022",113,44K,271K,62,"Aug 6, 2022",5,-6.86,QZS8H2103536
152,-44,Vulture Island,S3201,Rob49,/track?id=68294300,https://www.tiktok.com/music/Vulture-Island-7034163018074163201,Rob49,"Nov 23, 2021",27,44K,1.5M,7,"Jul 16, 2022",11,-6.29,USLD91735711
153,New,MONEY,S5153,SASHA BELAIR,/track?id=69547801,https://www.tiktok.com/music/MONEY-7052433952660785153,Sferoom Distribution,"Jan 11, 2022",191,44K,56K,153,"Aug 27, 2022",1,,FR10S2229196
154,New,Beat Coca Cola Light normal ze ze ze zero - Remix,,"Ruanildo no Beat, Pointhits",/track?id=90789659,https://www.tiktok.com/music/null,Pointhits,"Aug 21, 2022",196,43K,43K,154,"Aug 27, 2022",1,,ESA012294870
155,-112,Atlantis,S4187,Seafret,/track?id=12492857,https://www.tiktok.com/music/Atlantis-Ultra-Sped-Up-Version-7108554732985404187,Sweet Jane Recordings,"Aug 16, 2019",53,43K,775K,10,"Aug 13, 2022",3,-16.00,GBARL1500316
156,-29,ball w/o you,,21 Savage,/track?id=22161308,https://www.tiktok.com/music/null,"Slaughter Gang, LLC/Epic Records","Aug 16, 2019",64,43K,690K,80,"Aug 6, 2022",16,-4.14,QZ45A1700107
157,New,Super Freaky Girl,S4635,Nicki Minaj,/track?id=88308091,https://www.tiktok.com/music/Super-Freaky-Girl-7119683959641934635,Republic Records,"Aug 18, 2022",160,43K,104K,39,"Sep 24, 2022",6,,USUM72215262
158,New,SOS,,ABBA,/track?id=14038332,https://www.tiktok.com/music/null,Universal International Music BV,"Sep 5, 2019",194,43K,45K,135,"Sep 3, 2022",2,,SEAYD7501040
159,New,LOKERA,S1558,"Rauw Alejandro, Lyanno, Brray",/track?id=85673333,https://www.tiktok.com/music/LOKERA-7132989588599671558,Sony Music Latin/Duars Entertainment,"Jul 21, 2022",171,43K,96K,142,"Sep 3, 2022",4,,USSD12200700
160,New,Ni por favor,S3489,Pedro Infante,/track?id=13431572,https://www.tiktok.com/music/Ni-por-favor-6891376753881663489,MCM Mexico/WMI,"Aug 20, 2019",193,42K,46K,160,"Aug 27, 2022",1,,MXF160102289
161,-49,I Wanna Kiss You Lofi,,,,https://www.tiktok.com/music/null,,"Aug 9, 2022",154,42K,126K,112,"Aug 20, 2022",2,-7.00,QZS8H2103798
162,-32,ball w/o you,S3221,21 Savage,/track?id=22156868,https://www.tiktok.com/music/ball-wo-you-6639041198931593221,"Slaughter Gang, LLC/Epic Records","Aug 16, 2019",76,42K,596K,84,"Aug 6, 2022",11,-4.57,QZ45A1700093
163,-43,About Damn Time,S1762,Lizzo,/track?id=79572011,https://www.tiktok.com/music/About-Damn-Time-7086201843973621762,Nice Life/Atlantic,"Apr 12, 2022",6,41K,5.4M,1,"May 14, 2022",18,-6.14,USAT22202139
164,-32,ball w/o you,S3221,21 Savage,/track?id=22156868,https://www.tiktok.com/music/ball-wo-you-6639041198931593221,"Slaughter Gang, LLC/Epic Records","Aug 17, 2019",85,40K,506K,92,"Jul 30, 2022",11,-4.57,QZ45A1700093
165,New,NO SNITCHING (with Dusty Locane),S4529,"Lil Mabu, DUSTY LOCANE",/track?id=84128295,https://www.tiktok.com/music/NO-SNITCHING-with-Dusty-Locane-7112437491420694529,Lil Mabu,"Jun 22, 2022",164,40K,101K,136,"Sep 3, 2022",5,,QZNJV2254878
166,New,Exotic,,,,https://www.tiktok.com/music/null,,"Aug 16, 2022",197,40K,42K,63,"Sep 3, 2022",3,,FRDKW2204038
167,-76,Habits,,,,https://www.tiktok.com/music/null,,"Jul 24, 2022",109,40K,311K,47,"Aug 13, 2022",5,-10.86,USAT22210855
168,New,Be Real,S1743,"Kid Ink, DeJ Loaf",/track?id=15676878,https://www.tiktok.com/music/be-real-dej-loaf-kid-ink-7053652376616061743,Tha Alumni Music Group/88 Classic/RCA Records,"Aug 16, 2019",59,40K,729K,148,"Sep 3, 2022",2,,USRC11403162
169,-26,"Quevedo: Bzrp Music Sessions, Vol. 52",S2758,"Bizarrap, Quevedo",/track?id=84257741,https://www.tiktok.com/music/Quevedo-Bzrp-Music-Sessions-Vol-52-7118139585695402758,DALE PLAY Records,"Jul 4, 2022",102,40K,377K,45,"Jul 30, 2022",6,-3.71,UYB282201028
170,New,Awkward,S0786,SZA,/track?id=83610381,https://www.tiktok.com/music/Awkward-7106619917994870786,Top Dawg Entertainment/RCA Records,"Jun 6, 2022",195,40K,44K,13,"Sep 10, 2022",17,,USRC12202150
171,New,No Heart,S5856,"21 Savage, Metro Boomin",/track?id=13967750,https://www.tiktok.com/music/No-Heart-242467925700345856,"Slaughter Gang, LLC","Aug 22, 2019",116,40K,268K,171,"Aug 27, 2022",1,,QZ45A1600040
172,-39,Chill Vibes,S9857,Tollan Kim,/track?id=82529068,https://www.tiktok.com/music/Chill-Vibes-7084465663108089857,Tollan Kim,"Apr 8, 2022",86,39K,494K,55,"Jul 23, 2022",12,-5.57,SGB502214297
173,-4,Umm Hmm,S9170,YoungBoy Never Broke Again,/track?id=87204697,https://www.tiktok.com/music/Umm-Hmm-7128206371056519170,"Never Broke Again, LLC","Aug 4, 2022",174,39K,91K,169,"Aug 20, 2022",2,-0.57,USAT22203126
174,New,Bad Red,,mihic4,/track?id=90804774,https://www.tiktok.com/music/null,4023564 Records DK,"Aug 18, 2022",183,39K,68K,174,"Aug 27, 2022",2,,QZNWR2276569
175,-5,Close Friends,S9826,Lil Baby,/track?id=20649399,https://www.tiktok.com/music/Close-Friends-6750949622232909826,"Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records","Sep 2, 2019",80,39K,548K,39,"Sep 3, 2022",4,,USUG11801853
176,New,Never,,,,https://www.tiktok.com/music/null,,"Aug 19, 2022",198,39K,39K,153,"Sep 3, 2022",3,,FRDKW2204123
177,New,No Heart,S5856,"21 Savage, Metro Boomin",/track?id=13967750,https://www.tiktok.com/music/No-Heart-242467925700345856,"Slaughter Gang, LLC","Aug 16, 2019",122,38K,249K,177,"Aug 27, 2022",1,,QZ45A1600040
178,New,The Best Sped Up Audio,S0082,DanyAng,/track?id=87028951,https://www.tiktok.com/music/The-Best-Sped-Up-Audio-7125945148906670082,4096961 Records DK,"Jul 28, 2022",149,38K,130K,178,"Aug 27, 2022",1,,QZMEP2263013
179,-2,Oh No,S6102,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,GT Digital / Thizz Latin Denver / Kreepa,"Dec 12, 2019",2,38K,10M,24,"Jun 12, 2021",86,-0.29,USUYG1287925
180,-28,DESPECHÁ,S8582,ROSALÍA,/track?id=85955536,https://www.tiktok.com/music/DESPECHÁ-7119554621501688582,Columbia,"Jul 27, 2022",137,38K,179K,146,"Aug 13, 2022",4,-4.00,USSM12207207
181,-47,Hug Me,S1326,"Pharrell Williams, Trey Parker",/track?id=15611409,https://www.tiktok.com/music/Hug-Me-7101540683290561326,i am OTHER/Columbia,"Aug 16, 2019",15,38K,2.7M,4,"Jun 18, 2022",20,-6.71,USQ4E1702974
182,-101,Ice Ice Baby - Radio Edit,S3250,Vanilla Ice,/track?id=15174295,https://www.tiktok.com/music/Ice-Ice-Baby-Radio-Edit-6934833312510773250,EMI Label ONE,"Mar 25, 2020",141,38K,161K,81,"Aug 20, 2022",5,-14.43,USCA29001716
183,0,Vette Motors,S5425,YoungBoy Never Broke Again,/track?id=83623632,https://www.tiktok.com/music/Vette-Motors-7107392968423655425,Atlantic Records,"Jun 9, 2022",118,38K,264K,147,"Sep 17, 2022",7,0.00,USAT22207312
184,-99,No Scrubs,,,,https://www.tiktok.com/music/null,,"Jun 23, 2022",61,37K,714K,8,"Aug 6, 2022",5,-14.14,QZ8252217865
185,-109,I'd Like to Teach the World to Sing,,,,https://www.tiktok.com/music/null,,"Jul 30, 2022",91,37K,434K,27,"Aug 6, 2022",4,-15.57,QZMEP2283575
186,-21,Aesthetic,S3281,Devonte Mayo,/track?id=31673144,https://www.tiktok.com/music/Aesthetic-6801406368763873281,1566333 Records DK,"Mar 6, 2020",12,37K,3.1M,70,"Jun 25, 2022",42,-3.00,QZFZ52072968
187,-13,"1, 2, 3 (feat. Jason Derulo & De La Ghetto) [Sped Up Version]",,,,https://www.tiktok.com/music/null,,"Jul 6, 2022",78,37K,574K,29,"Jul 16, 2022",10,-1.86,USWL12200633
188,-47,bruh,S1698,dammit bobby,/track?id=89529853,https://www.tiktok.com/music/bruh-7130290903071901698,dammit bobby,"Aug 9, 2022",155,37K,120K,141,"Aug 20, 2022",3,-6.71,QZNMU2298881
189,-66,Victoria’s Secret,,,,https://www.tiktok.com/music/null,,"Jun 22, 2022",156,36K,115K,123,"Aug 20, 2022",2,-9.43,USAT22208061
190,-23,Progressive,,,,https://www.tiktok.com/music/null,,"Jun 28, 2022",117,36K,266K,97,"Aug 6, 2022",5,-3.29,CA5KR2260949
191,-45,Man of my Word,S2139,"Lil Baby, Lil Durk",/track?id=47125654,https://www.tiktok.com/music/original-sound-7086935754085092139,Quality Control Music/Alamo Records/Motown Records,"Jun 1, 2021",24,36K,1.6M,2,"Jul 2, 2022",10,-6.43,USUG12101603
192,-44,Top Off,S4741,Gunna,/track?id=18348210,https://www.tiktok.com/music/Top-Off-5000000001457014741,300 Entertainment,"Dec 11, 2020",30,36K,1.3M,10,"Jul 2, 2022",10,-6.29,QZ5FA1752048
193,-89,Swang,S8256,Rae Sremmurd,/track?id=15937768,https://www.tiktok.com/music/Swang-222446275089248256,Polydor Associated Labels,"Sep 2, 2019",42,36K,941K,104,"May 21, 2022",5,,USUM71603303
194,New,No heart - Remix,,proyect 157,/track?id=91177438,https://www.tiktok.com/music/null,3643849 Records DK,"Mar 2, 2022",199,35K,37K,194,"Aug 27, 2022",1,,QZDA72290361
195,-37,Sweetest Pie,S5713,"Megan Thee Stallion, Dua Lipa",/track?id=75856195,https://www.tiktok.com/music/Sweetest-Pie-7072864389069555713,300 Entertainment,"Mar 7, 2022",22,35K,1.9M,12,"Jun 25, 2022",17,-5.29,QMCE32200232
196,-46,HAHAHA,,,,https://www.tiktok.com/music/null,,"Aug 12, 2022",165,35K,100K,150,"Aug 20, 2022",2,-6.57,QZNWQ2253157
197,-55,Pass The Dutchie,S8273,Musical Youth,/track?id=12554164,https://www.tiktok.com/music/Pass-The-Dutchie-6741520183904438273,UMC (Universal Music Catalogue),"Sep 2, 2019",87,34K,493K,27,"Jun 11, 2022",6,,GBBBY0300024
198,-83,watch,S5681,Billie Eilish,/track?id=15940970,https://www.tiktok.com/music/watch-6791101162960455681,Digital Distribution Trinidad and Tobago,"Sep 2, 2019",123,34K,235K,115,"Aug 20, 2022",2,-11.86,USUM71706941
199,-55,Stop Breathing,S2882,Playboi Carti,/track?id=32400674,https://www.tiktok.com/music/Stop-Breathing-6910417731774842882,AWGE/Interscope Records,"Dec 25, 2020",120,34K,258K,75,"Aug 13, 2022",3,-7.86,USUM72024691
