Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
444,New,https://www.tiktok.com/frontpage.tv,https://www.tiktok.com/frontpage.tv/video/6953717472465833222,Summermode,,,https://www.tiktok.com/music/Summermode-6715344086796077832,1M,0,163.3K,1.5K,444,"Apr 22, 2021",,4,
445,New,https://www.tiktok.com/santojacrispy,https://www.tiktok.com/santojacrispy/video/6953780619256024325,Poison,Bell Biv DeVoe,/track?id=15536380,https://www.tiktok.com/music/Poison-6917736304226600962,871.9K,0,34.8K,375,445,"Apr 22, 2021",,1,USMC19031167
446,New,https://www.tiktok.com/seydaydin_,https://www.tiktok.com/seydaydin_/video/6953699097006165250,Gel Artık,Ekin Ekinci,/track?id=30785762,https://www.tiktok.com/music/Gel-Artık-6855211111407437826,1.2M,0,153.3K,512,446,"Apr 22, 2021",,9,FRX282030527
447,New,https://www.tiktok.com/mikaahvenancio,https://www.tiktok.com/mikaahvenancio/video/6953686183402654981,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.7M,0,166.9K,2.1K,447,"Apr 22, 2021",,6,QZFZ32084911
448,New,https://www.tiktok.com/retroshoesnba,https://www.tiktok.com/retroshoesnba/video/6953624233843068165,Sirius,The Alan Parsons Project,/track?id=15052278,https://www.tiktok.com/music/Sirius-273636966531735552,1.5M,0,104.8K,645,448,"Apr 22, 2021",,6,USAR19700018
449,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/6953773809438559494,Sad Emotional Piano,DS Productions,/track?id=32756738,https://www.tiktok.com/music/Sad-Emotional-Piano-6841255111478478849,878K,0,131.3K,3.5K,449,"Apr 22, 2021",,1,QZHN82027008
450,New,https://www.tiktok.com/rickylemon99,https://www.tiktok.com/rickylemon99/video/6953718979336604934,ULTRAnumb,Blue Stahli,/track?id=15408370,https://www.tiktok.com/music/ULTRAnumb-6759324428686886914,1.5M,0,283.2K,437,450,"Apr 22, 2021",,2,USI4R1058115
451,New,https://www.tiktok.com/anna_epps,https://www.tiktok.com/anna_epps/video/6953714552513121541,Circus,Britney Spears,/track?id=15447252,https://www.tiktok.com/music/Circus-6696412199998457857,922.7K,0,99.6K,1.3K,451,"Apr 22, 2021",,4,USJI10801081
452,New,https://www.tiktok.com/kikeperaltaxdd,https://www.tiktok.com/kikeperaltaxdd/video/6953738267489504518,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,1.2M,0,194.3K,2.5K,452,"Apr 22, 2021",,3,AUFXV1900105
453,New,https://www.tiktok.com/suburbanooficial,https://www.tiktok.com/suburbanooficial/video/6953716181698219266,Me adota (Participação especial de MC Mirella),"Sandro & Cícero, MC Mirella",/track?id=23927354,https://www.tiktok.com/music/Me-adota-Participação-especial-de-MC-Mirella-6705081443250341890,1.4M,0,141K,974,453,"Apr 22, 2021",,5,BXGKH1900001
454,New,https://www.tiktok.com/kevlexd,https://www.tiktok.com/kevlexd/video/6953773117542042885,Otra Noche Sin Ti,"J Balvin, Khalid",/track?id=34146313,https://www.tiktok.com/music/Otra-Noche-Sin-Ti-6946370710499510273,881.7K,0,239.8K,3.6K,454,"Apr 22, 2021",,2,QZM5U2100039
455,New,https://www.tiktok.com/juanchimy,https://www.tiktok.com/juanchimy/video/6953784353973390598,Hope,"Twista, Faith Evans",/track?id=15164439,https://www.tiktok.com/music/Hope-feat-Faith-Evans-6843616320324422406,879.6K,0,173.3K,1.9K,455,"Apr 22, 2021",,3,USCA20401355
456,New,https://www.tiktok.com/metropolitan.id,https://www.tiktok.com/metropolitan.id/video/6953610032013380865,Jedag Jedug,"DJ Haning, Rizky Ayuba",/track?id=31982804,https://www.tiktok.com/music/Jedag-Jedug-6893765452908988418,1.4M,0,35.3K,4.2K,456,"Apr 22, 2021",,2,QZNMU2081117
457,New,https://www.tiktok.com/ghinwafatfatcoll2,https://www.tiktok.com/ghinwafatfatcoll2/video/6953649292905139458,Ramadan Mubarak,WavebeatsMusic,/track?id=33838901,https://www.tiktok.com/music/Ramadan-Mubarak-6944179197250111490,1.8M,0,90.4K,393,457,"Apr 22, 2021",,3,QZES62127477
458,New,https://www.tiktok.com/genevachelle,https://www.tiktok.com/genevachelle/video/6953693060047883526,This Is How We Do It,"Montell Jordan, Wino, Ricky Walters",/track?id=15708085,https://www.tiktok.com/music/This-Is-How-We-Do-It-6930868722663950337,1.5M,0,26.4K,1.3K,458,"Apr 22, 2021",,1,USRL19500006
459,New,https://www.tiktok.com/edarcapher,https://www.tiktok.com/edarcapher/video/6953752100459400453,Omg - Original Mix,White Gangster,/track?id=13290226,https://www.tiktok.com/music/Omg-6571970526036790021,879.5K,0,121.2K,646,459,"Apr 22, 2021",,1,ITH641602850
460,New,https://www.tiktok.com/eattravelrock,https://www.tiktok.com/eattravelrock/video/6953746965486161158,Full House,The Hollywood Prime Time Orchestra,/track?id=12284644,https://www.tiktok.com/music/Full-House-6835324371905546242,1.4M,0,339.4K,1.8K,460,"Apr 22, 2021",,3,FRX080600956
461,New,https://www.tiktok.com/pocahontas.bibi,https://www.tiktok.com/pocahontas.bibi/video/6953682451336088838,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.3M,0,391K,2.8K,461,"Apr 22, 2021",,2,USUAN1400011
462,New,https://www.tiktok.com/elmagodelsombrero,https://www.tiktok.com/elmagodelsombrero/video/6953756459381443845,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,870.2K,0,119.7K,3.2K,462,"Apr 22, 2021",,3,USUAN1400011
463,New,https://www.tiktok.com/madzdhanani,https://www.tiktok.com/madzdhanani/video/6953796721256320261,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,824.4K,0,29K,14,463,"Apr 22, 2021",,2,USUG12101240
464,New,https://www.tiktok.com/thecoinchannel,https://www.tiktok.com/thecoinchannel/video/6953688142599769350,Вот так,MORGENSHTERN,/track?id=20518050,https://www.tiktok.com/music/Вот-так-6834847792146417665,906.9K,0,83.7K,663,464,"Apr 22, 2021",,4,RUB421800956
465,New,https://www.tiktok.com/anagastelumc,https://www.tiktok.com/anagastelumc/video/6953738595542895878,Touch It - Album Version/Vocal Up,Busta Rhymes,/track?id=15900918,https://www.tiktok.com/music/Touch-It-Clean-6934415009539787521,1.4M,0,172.1K,899,465,"Apr 22, 2021",,4,USUM70505393
466,New,https://www.tiktok.com/aguasseikatsu,https://www.tiktok.com/aguasseikatsu/video/6953689146217024773,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.1M,0,208.2K,1.4K,466,"Apr 22, 2021",,2,USUYG1287925
467,New,https://www.tiktok.com/iammarcohall,https://www.tiktok.com/iammarcohall/video/6953715936360811782,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.3M,0,213.4K,2.2K,467,"Apr 22, 2021",,1,USUAN1400011
468,New,https://www.tiktok.com/ishak,https://www.tiktok.com/ishak/video/6953260140334173441,Симпа（王玉萌完整版）,,,https://www.tiktok.com/music/Симпа王玉萌完整版-6932058313463728129,1M,0,34.5K,2.2K,468,"Apr 22, 2021",,5,
469,New,https://www.tiktok.com/swagboyq,https://www.tiktok.com/swagboyq/video/6953723382114323717,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,186.6K,1.1K,469,"Apr 22, 2021",,4,USUAN1400011
470,1140,https://www.tiktok.com/sshama.gg,https://www.tiktok.com/sshama.gg/video/6953221060066118914,"The Banjo Beat, Pt. 1",Ricky Desktop,/track?id=31136030,https://www.tiktok.com/music/The-Banjo-Beat-Pt-1-6863214295757490950,1.2M,0,45.3K,113,421,"Apr 23, 2021",,16,QZK6L2004258
471,New,https://www.tiktok.com/poptattoo5522,https://www.tiktok.com/poptattoo5522/video/6953929065917156609,ผาน้ำย้อย - หมอลำ,,,https://www.tiktok.com/music/ผาน้ำย้อย-หมอลำ-6779847749643814913,1.5M,0,192.7K,175,471,"Apr 22, 2021",,7,
472,New,https://www.tiktok.com/sonicjoe,https://www.tiktok.com/sonicjoe/video/6953659299885255942,One More Night,Maroon 5,/track?id=15922872,https://www.tiktok.com/music/One-More-Night-6750804773961730050,1.2M,0,399.3K,20.9K,472,"Apr 22, 2021",,4,USUM71203514
473,New,https://www.tiktok.com/looktime,https://www.tiktok.com/looktime/video/6953688980110036226,Мой ненаглядный,,,https://www.tiktok.com/music/Мой-ненаглядный-6896543253001160705,1.2M,0,26.7K,299,473,"Apr 22, 2021",,8,
474,New,https://www.tiktok.com/danshutes,https://www.tiktok.com/danshutes/video/6953757867086187782,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,873.4K,0,171.5K,4.5K,474,"Apr 22, 2021",,7,FRX451599922
475,New,https://www.tiktok.com/changed_from_miraculous.adr,https://www.tiktok.com/changed_from_miraculous.adr/video/6953632823211199749,Another Love (Tiësto Remix),Tom Odell,/track?id=82266111,https://www.tiktok.com/music/Another-Love-249858665586085888,1.4M,0,348.6K,5.7K,475,"Apr 22, 2021",,9,GBARL2201039
476,New,https://www.tiktok.com/valhallaairsoft,https://www.tiktok.com/valhallaairsoft/video/6953638287621803269,Killing In the Name,Rage Against The Machine,/track?id=15815682,https://www.tiktok.com/music/Killing-In-the-Name-252504792856649728,2M,0,162.6K,1.4K,476,"Apr 22, 2021",,7,USSM19200317
477,708,https://www.tiktok.com/endicci,https://www.tiktok.com/endicci/video/6949670584506764549,Satisfaction - Radio Edit,"Benny Benassi, The Biz",/track?id=12635113,https://www.tiktok.com/music/Satisfaction-6794958805827323905,15.4M,0,3.4M,15.5K,30,"Apr 12, 2021",102.00,26,GBCEN0300096
478,-253,https://www.tiktok.com/l.thomas2020,https://www.tiktok.com/l.thomas2020/video/6947294174362275077,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,91.2M,0,14.7M,221.5K,1,"Apr 5, 2021",310.29,101,QZHN52001856
479,6683,https://www.tiktok.com/fitnesskk985,https://www.tiktok.com/fitnesskk985/video/6922235930921143557,SOLO,JENNIE,/track?id=21952148,https://www.tiktok.com/music/SOLO-6622898477217090306,11.1M,0,1.2M,4.3K,479,"Apr 22, 2021",,39,KRA401800139
480,-111,https://www.tiktok.com/foodmaster_dogjia,https://www.tiktok.com/foodmaster_dogjia/video/6943482022643944705,Be Kind (with Halsey),"Marshmello, Halsey",/track?id=29261733,https://www.tiktok.com/music/Be-Kind-6821261936479471617,33.7M,0,2.1M,13.7K,122,"Apr 14, 2021",-35.14,21,USUG12001567
481,-50,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6951804584880819461,Devil Knows,Armen Paul,/track?id=34480656,https://www.tiktok.com/music/Devil-Knows-6942594434632075266,7.9M,0,1.3M,33.4K,123,"Apr 17, 2021",,56,TCAFM2111104
482,520,https://www.tiktok.com/dimaryabina,https://www.tiktok.com/dimaryabina/video/6944643883984784642,"Nathy Peluso: Bzrp Music Sessions, Vol. 36","Bizarrap, NATHY PELUSO",/track?id=32088210,https://www.tiktok.com/music/Nathy-Peluso-Bzrp-Music-Sessions-Vol-36-6899419173747689474,33.3M,0,560.5K,3.6K,31,"Mar 30, 2021",1.00,33,UYB282001011
483,-404,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/6953191865537580289,Mr. Glock,Key Glock,/track?id=28221599,https://www.tiktok.com/music/Mr-Glock-6780509564690237441,5.8M,0,547.2K,1.1K,79,"Apr 21, 2021",,58,USUYG1291812
484,-203,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6947791598843399430,Las Nenas (feat. La Duraca),"Natti Natasha, Cazzu, Farina, La Duraca",/track?id=33205559,https://www.tiktok.com/music/Las-Nenas-feat-La-Duraca-6939025930186705669,23.2M,0,3M,39.2K,147,"Apr 8, 2021",15.00,43,USB272100103
485,-427,https://www.tiktok.com/elenna.navarro,https://www.tiktok.com/elenna.navarro/video/6953360269804375302,Dancing in My Room,347aidan,/track?id=31943276,https://www.tiktok.com/music/Dancing-in-My-Room-6873290288148794113,3.8M,0,361.6K,571,58,"Apr 21, 2021",,35,USQX92004785
486,1495,https://www.tiktok.com/azharosly,https://www.tiktok.com/azharosly/video/6951291468099128578,"My Heart Will Go On - Love Theme from ""Titanic""",Chris Ingham,/track?id=12821797,https://www.tiktok.com/music/My-Heart-Will-Go-On-Theme-of-Titanic-Lovesong-6732455872972195842,3.3M,0,130.3K,2K,292,"Apr 23, 2021",,13,GBHVK0800641
487,-29,https://www.tiktok.com/es_exotics,https://www.tiktok.com/es_exotics/video/6939510139783367941,Turn Up The Speakers - Radio Edit,"Afrojack, Martin Garrix",/track?id=13648473,https://www.tiktok.com/music/Turn-Up-the-Speakers-6490757015748086542,9.3M,0,781.9K,4.5K,85,"Mar 15, 2021",560.14,39,NLZ541400710
488,395,https://www.tiktok.com/marilynmenascott,https://www.tiktok.com/marilynmenascott/video/6952686956694310149,Aesthetic Girl,Yusei,/track?id=28576681,https://www.tiktok.com/music/Aesthetic-Girl-6792647431847675906,5M,0,740.4K,1.5K,68,"Apr 19, 2021",,17,QZFZ22095706
489,703,https://www.tiktok.com/stickyaustralia,https://www.tiktok.com/stickyaustralia/video/6952629139811618050,Can't Help Falling in Love,Elvis Presley,/track?id=15680077,https://www.tiktok.com/music/Can't-Help-Falling-In-Love-222872786447495168,5.2M,0,597.5K,1.5K,56,"Apr 19, 2021",,22,USRC16101350
490,7572,https://www.tiktok.com/chelsychristina,https://www.tiktok.com/chelsychristina/video/6949311146033777926,Buttercup,Jack Stauber,/track?id=13922085,https://www.tiktok.com/music/Buttercup-6758172399012677634,2.4M,0,109.6K,827,490,"Apr 22, 2021",,11,QMPKX1703669
491,New,https://www.tiktok.com/sailormel369420,https://www.tiktok.com/sailormel369420/video/6953488740354379014,Airplane Sounds,Loopable Radiance,/track?id=30703080,https://www.tiktok.com/music/Airplane-Sounds-6764104763253475329,3.7M,0,670K,3.9K,491,"Apr 22, 2021",,13,GBSMU7053499
492,-261,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6953048477601418501,"Ajena (with Myke Towers, Dylan Fuentes)","Dayme y El High, Myke Towers, Dylan Fuentes",/track?id=22324798,https://www.tiktok.com/music/Ajena-with-Myke-Towers-Dayme-y-El-High-6930109563903445765,6.4M,0,1.1M,27.5K,231,"Apr 21, 2021",,3,TCAEB1906994
493,2824,https://www.tiktok.com/jetsins_,https://www.tiktok.com/jetsins_/video/6951114800483159302,Peace and Love,Coffv,/track?id=33924592,https://www.tiktok.com/music/Peace-and-Love-6849086418304632834,5.1M,0,435.5K,4K,182,"May 14, 2021",-34.29,19,QZHNB2023177
494,-367,https://www.tiktok.com/anardreams,https://www.tiktok.com/anardreams/video/6953286048235523329,SICKO MODE,Travis Scott,/track?id=20318958,https://www.tiktok.com/music/SICKO-MODE-6717724233771780097,3.6M,0,222.1K,7.4K,127,"Apr 21, 2021",,55,USSM11806660
495,-464,https://www.tiktok.com/nusr_et.fans,https://www.tiktok.com/nusr_et.fans/video/6938032999514557698,Moshi Moshi (Part 1),,,https://www.tiktok.com/music/Moshi-Moshi-Part-1-6461901814022277901,6.9M,0,404.9K,786,31,"Apr 21, 2021",,10,
496,3044,https://www.tiktok.com/youngin.treveon_,https://www.tiktok.com/youngin.treveon_/video/6951124030753705221,Laugh Now Cry Later (Chopped & Screwed),,,https://www.tiktok.com/music/Laugh-Now-Cry-Later-Chopped-Screwed-6874788459748329473,3.7M,0,692.5K,13.8K,496,"Apr 22, 2021",,15,
497,New,https://www.tiktok.com/cleclerobert,https://www.tiktok.com/cleclerobert/video/6952906518144568582,Bamboleo,"Gipsy Kings, J. Chico Bouchinkhi, N. Reyes, N. Reyes and S. Diaz, Nicolas Reyes, Ritchie Valens, Simón Díaz, T. Baliardo, Tonino Baliardo",/track?id=15566572,https://www.tiktok.com/music/Bamboleo-6709422225348364289,2M,0,471.6K,1.9K,497,"Apr 22, 2021",,19,USN018884501
498,-297,https://www.tiktok.com/basma_singer,https://www.tiktok.com/basma_singer/video/6953098578319412486,Crab Rave,Noisestorm,/track?id=18919044,https://www.tiktok.com/music/Crab-Rave-6764673688156506114,3.2M,0,382.4K,2.4K,201,"Apr 21, 2021",,13,CA6D21800072
499,New,https://www.tiktok.com/ipan.slam,https://www.tiktok.com/ipan.slam/video/6953626437630921986,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.5M,0,72.6K,2.4K,499,"Apr 22, 2021",,2,USUYG1287925
500,900,https://www.tiktok.com/iver_velasco,https://www.tiktok.com/iver_velasco/video/6951947142516755717,Touch It - Album Version/Vocal Up,Busta Rhymes,/track?id=15900918,https://www.tiktok.com/music/Touch-It-Clean-6934415009539787521,12.1M,0,676.1K,11.8K,500,"Apr 22, 2021",,2,USUM70505393
501,New,https://www.tiktok.com/mattpeterson_,https://www.tiktok.com/mattpeterson_/video/6953678759258115333,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,1.9M,0,417.9K,4.6K,501,"Apr 22, 2021",,3,QZHN92130190
502,1706,https://www.tiktok.com/backyardresin,https://www.tiktok.com/backyardresin/video/6951391345466559749,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942608046661879809,11.4M,0,574.1K,2K,74,"Apr 17, 2021",,27,USSM12100531
503,500,https://www.tiktok.com/danya.xxxxl,https://www.tiktok.com/danya.xxxxl/video/6945355834486508801,Loca People - Radio Edit,Sak Noel,/track?id=11956878,https://www.tiktok.com/music/Loca-People-6814195850424616962,15.3M,0,2M,8.9K,34,"Mar 31, 2021",,21,ES61A0800031
504,-322,https://www.tiktok.com/angryreactions,https://www.tiktok.com/angryreactions/video/6953014138238962950,Touch It - Album Version/Vocal Up,Busta Rhymes,/track?id=15900918,https://www.tiktok.com/music/Touch-It-Clean-6934415009539787521,8.5M,0,1.5M,5.8K,24,"Apr 20, 2021",,11,USUM70505393
505,4821,https://www.tiktok.com/sergeykoller,https://www.tiktok.com/sergeykoller/video/6943903166454844673,Наладится,,,https://www.tiktok.com/music/Наладится-6903617051865122818,8.7M,0,501.3K,1.2K,163,"Mar 27, 2021",256.29,37,
506,-285,https://www.tiktok.com/zoifishh,https://www.tiktok.com/zoifishh/video/6951488916289522949,Touch It - Album Version/Vocal Up,Busta Rhymes,/track?id=15900918,https://www.tiktok.com/music/Touch-It-Clean-6934415009539787521,23M,0,3.4M,15K,221,"Apr 21, 2021",,9,USUM70505393
507,-374,https://www.tiktok.com/oliver12445,https://www.tiktok.com/oliver12445/video/6953037433688706310,RAPSTAR,Polo G,/track?id=34059667,https://www.tiktok.com/music/RAPSTAR-6947865088364414978,5.4M,0,1M,13.9K,133,"Apr 21, 2021",,21,USSM12101640
508,52,https://www.tiktok.com/bosungjun,https://www.tiktok.com/bosungjun/video/6945004024106192129,Дурак и молния,Korol i Shut,/track?id=16622212,https://www.tiktok.com/music/Дурак-и-молния-6739007364403300354,28.2M,0,2.4M,27.3K,21,"Mar 30, 2021",-63.43,68,RUB731413989
509,7976,https://www.tiktok.com/sonyakisa8,https://www.tiktok.com/sonyakisa8/video/6945817477347659009,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,7.9M,0,793.7K,3.7K,193,"Apr 1, 2021",,14,QZFYZ2047242
510,-503,https://www.tiktok.com/fauxrealmedia,https://www.tiktok.com/fauxrealmedia/video/6941061766012996869,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,44.8M,0,5.3M,20.1K,7,"Apr 21, 2021",,16,AUFXV1900105
511,-174,https://www.tiktok.com/nancyroqueta,https://www.tiktok.com/nancyroqueta/video/6952895671540124933,Recuerdos de Mi Infancia,Ivan Toribio,/track?id=55257944,https://www.tiktok.com/music/Recuerdos-de-Mi-Infancia-6872015364880877569,4.5M,0,1.4M,35.7K,113,"Apr 20, 2021",,19,QZK6J2026267
512,589,https://www.tiktok.com/nikla1992,https://www.tiktok.com/nikla1992/video/6926921257422212353,Не гоните,Макс Вертиго,/track?id=37767721,https://www.tiktok.com/music/Не-гоните-6893045123102296066,2M,0,156.7K,1.7K,512,"Apr 22, 2021",,5,QZNJW2065925
513,New,https://www.tiktok.com/meturr,https://www.tiktok.com/meturr/video/6953566441522171137,Heart Don't Stand a Chance,Anderson .Paak,/track?id=15963236,https://www.tiktok.com/music/Heart-Don't-Stand-a-Chance-6863543209964948229,1.8M,0,220.7K,537,513,"Apr 22, 2021",,5,USUYG1088414
514,1352,https://www.tiktok.com/carsonhearingcare,https://www.tiktok.com/carsonhearingcare/video/6945176929456622853,Sunrise,,,https://www.tiktok.com/music/Sunrise-6618871733141113604,48.4M,0,1.8M,20.5K,12,"Mar 31, 2021",-13.00,65,
515,292,https://www.tiktok.com/shotbymarcos,https://www.tiktok.com/shotbymarcos/video/6953274948622355718,Millones,Camilo,/track?id=33206687,https://www.tiktok.com/music/Millones-6934748272493922305,2.2M,0,173.8K,876,515,"Apr 22, 2021",,4,USSD12100051
516,-275,https://www.tiktok.com/claudiapedrosaa,https://www.tiktok.com/claudiapedrosaa/video/6953293344021744901,Used To Be (feat. Wiz Khalifa),"Steve Aoki, Kiiara, Wiz Khalifa",/track?id=33627900,https://www.tiktok.com/music/Used-To-Be-feat-Wiz-Khalifa-6940171233133365249,4.9M,0,398.7K,3.2K,241,"Apr 21, 2021",,31,USAT22100062
517,-341,https://www.tiktok.com/korayizitas,https://www.tiktok.com/korayizitas/video/6952930365296217346,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,7M,0,266.1K,548,40,"Apr 20, 2021",,5,DEC730800009
518,-323,https://www.tiktok.com/_tata_lebedeva_,https://www.tiktok.com/_tata_lebedeva_/video/6943485233211641090,Bandook,Nirvair Pannu,/track?id=29644559,https://www.tiktok.com/music/Bandook-6831600800679069698,10.4M,0,1.8M,41.2K,109,"Apr 19, 2021",,32,FR96X2024977
519,-107,https://www.tiktok.com/nianaguerrero,https://www.tiktok.com/nianaguerrero/video/6948003677063908610,Booty Wurk,,,https://www.tiktok.com/music/Booty-Wurk-6947219790733921026,30.3M,0,3.2M,43.8K,30,"Apr 9, 2021",-22.86,55,
520,-449,https://www.tiktok.com/dereckramireztv,https://www.tiktok.com/dereckramireztv/video/6951135319269952774,"I Got 5 On It (feat. Numskull, Michael Marshall)",Yukmouth,/track?id=17558452,https://www.tiktok.com/music/I-Got-5-On-It-6757306627239446530,8.8M,0,2M,33.5K,71,"Apr 21, 2021",,28,USUYG1036505
521,New,https://www.tiktok.com/ruivinhademarte,https://www.tiktok.com/ruivinhademarte/video/6950321282940505350,Som do Paredão,MC Vertinho,/track?id=32198221,https://www.tiktok.com/music/Som-do-Paredão-6916893209608112901,6M,0,842.4K,6.3K,521,"Apr 22, 2021",,46,QZNJX2007614
522,New,https://www.tiktok.com/evamarinhooficial,https://www.tiktok.com/evamarinhooficial/video/6952293272140172550,Fiamme negli occhi,Coma_Cose,/track?id=33136736,https://www.tiktok.com/music/Fiamme-negli-occhi-6935263655442024449,4.1M,0,90.7K,2.6K,522,"Apr 22, 2021",,13,ITFR82110094
523,6790,https://www.tiktok.com/sherifelsahly,https://www.tiktok.com/sherifelsahly/video/6946706246611373318,Spongebob - Instrumental,Common Cents,/track?id=29320021,https://www.tiktok.com/music/Spongebob-Instrumental-6757872497649027074,11.7M,0,1.4M,10.9K,9,"Apr 3, 2021",,18,QZFZ71963884
524,-447,https://www.tiktok.com/meiriele_aires,https://www.tiktok.com/meiriele_aires/video/6953068934992104710,Linda Bela - Ao Vivo,Elias Monkbel,/track?id=32978809,https://www.tiktok.com/music/Linda-Bela-Ao-Vivo-6944106874333661958,6.8M,0,723.6K,21.8K,77,"Apr 21, 2021",,15,QZEQU2077537
525,-153,https://www.tiktok.com/nathrpimenta,https://www.tiktok.com/nathrpimenta/video/6944062014805265670,Happy Birthday - Rock Version,Happy Birthday,/track?id=41255868,https://www.tiktok.com/music/Happy-Birthday-Rock-Guitar-Version-137526424982347777,24.6M,0,802.5K,4.7K,109,"Mar 30, 2021",45.43,79,CH6540888771
526,-195,https://www.tiktok.com/mikailadancer,https://www.tiktok.com/mikailadancer/video/6953465545689664774,Booty Wurk (One Cheek At a Time) (feat. Joey Galaxy),,,https://www.tiktok.com/music/Booty-Wurk-One-Cheek-At-a-Time-feat-Joey-Galaxy-245911601835368448,2.9M,0,424.6K,3.1K,331,"Apr 21, 2021",,8,
527,9026,https://www.tiktok.com/bhalldor,https://www.tiktok.com/bhalldor/video/6947145834165210374,Lilac,"Fthmlss, Atlantic Chill",/track?id=32010027,https://www.tiktok.com/music/Lilac-6895275408346843138,11.4M,0,1.3M,26.2K,156,"Apr 5, 2021",,34,USAT22006585
528,New,https://www.tiktok.com/ethereal.in.e,https://www.tiktok.com/ethereal.in.e/video/6953618957098077446,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,2.2M,0,161K,5.3K,528,"Apr 22, 2021",,1,ITAA11003059
529,New,https://www.tiktok.com/.angel.cruz_,https://www.tiktok.com/.angel.cruz_/video/6953541286624316677,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6898747316191102977,2.9M,0,526.7K,1.9K,529,"Apr 22, 2021",,3,NL1TK1900001
530,-65,https://www.tiktok.com/keemokazi,https://www.tiktok.com/keemokazi/video/6953324871048842501,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2M,0,382.3K,1.9K,465,"Apr 21, 2021",,2,USUAN1400011
531,5737,https://www.tiktok.com/maikelbenini,https://www.tiktok.com/maikelbenini/video/6942220346925911302,Heartbreak Anniversary,Giveon,/track?id=28541554,https://www.tiktok.com/music/Heartbreak-Anniversary-6794920067080390657,26.2M,0,2.5M,10K,54,"Mar 24, 2021",,37,USSM12000998
532,-102,https://www.tiktok.com/khaby.lame,https://www.tiktok.com/khaby.lame/video/6949484304153971974,X Gon' Give It To Ya,DMX,/track?id=15234171,https://www.tiktok.com/music/X-GonGive-It-To-Ya-6917453515578083330,22.1M,0,1.9M,9.5K,31,"Apr 12, 2021",-50.14,42,USDJ20201342
533,2479,https://www.tiktok.com/wild.marisa,https://www.tiktok.com/wild.marisa/video/6949907227859782917,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,9.1M,0,381.5K,2.3K,533,"Apr 22, 2021",,6,USSM12100531
534,-504,https://www.tiktok.com/q8italia,https://www.tiktok.com/q8italia/video/6952442476867177734,PLANES,,,https://www.tiktok.com/music/PLANES-6944999686253660162,7.9M,0,64.1K,0,30,"Apr 21, 2021",,2,
