Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
536,New,https://www.tiktok.com/mahavsekupleno,https://www.tiktok.com/mahavsekupleno/video/7042011332685745409,Абсолютно всё,"МОТ, Bianka",/track?id=13994456,https://www.tiktok.com/music/Абсолютно-всё-6717956528495659009,1.4M,0,297K,481,536,"Dec 16, 2021",,1,RUB631500143
537,New,https://www.tiktok.com/jbichi,https://www.tiktok.com/jbichi/video/7042086954149629190,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7033166270723902214,1M,0,177.2K,735,537,"Dec 16, 2021",,4,USSM11406369
538,New,https://www.tiktok.com/armvlad,https://www.tiktok.com/armvlad/video/7041805878038646018,Тлеет (Remix),,,https://www.tiktok.com/music/Тлеет-Remix-6976314960850733057,1.6M,0,38.1K,291,538,"Dec 16, 2021",,42,
539,New,https://www.tiktok.com/zippycode,https://www.tiktok.com/zippycode/video/7041926937954012422,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,1.5M,0,255.6K,2.5K,539,"Dec 16, 2021",,4,TCACN1687807
540,New,https://www.tiktok.com/elyblancarte,https://www.tiktok.com/elyblancarte/video/7041986313880374534,Se Le Ve,"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",/track?id=56845186,https://www.tiktok.com/music/Se-Le-Ve-7032967943751355142,1.6M,0,332.2K,1.3K,540,"Dec 16, 2021",,6,QM9WM2100063
541,New,https://www.tiktok.com/damian_tkaczuk,https://www.tiktok.com/damian_tkaczuk/video/7042017381509631238,Pope Is a Rockstar,SALES,/track?id=14361352,https://www.tiktok.com/music/Pope-Is-a-Rockstar-7036959062042659630,1.3M,0,188.4K,3.2K,541,"Dec 16, 2021",,4,TCACN1687807
542,New,https://www.tiktok.com/alejandra.kandy,https://www.tiktok.com/alejandra.kandy/video/7042045534416260357,Bandido,Ana Bárbara,/track?id=15309945,https://www.tiktok.com/music/Bandido-241075989060071424,1.2M,0,52.2K,449,542,"Dec 16, 2021",,18,USF120302762
543,New,https://www.tiktok.com/kimmigneault,https://www.tiktok.com/kimmigneault/video/7042078696102022406,Dominique,Mary Eunice,/track?id=23390864,https://www.tiktok.com/music/Dominique-6763839968973441026,1.1M,0,162.3K,362,543,"Dec 16, 2021",,2,UKDNQ1527064
544,1642,https://www.tiktok.com/jazhayat,https://www.tiktok.com/jazhayat/video/7038096575985470747,#idola TikTok 3,,,https://www.tiktok.com/music/idola-TikTok-3-#idola-TikTok-3-7023988299513628673,1.3M,0,8.2K,35,544,"Dec 16, 2021",,4,
545,New,https://www.tiktok.com/benjieitech,https://www.tiktok.com/benjieitech/video/7041780120671112495,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,1.9M,0,27.7K,1.5K,545,"Dec 16, 2021",,7,USAT21700859
546,New,https://www.tiktok.com/alexsa.143,https://www.tiktok.com/alexsa.143/video/7041992353669745922,Madam,,,https://www.tiktok.com/music/Madam-7034871494467504898,1.2M,0,36.5K,476,546,"Dec 16, 2021",,4,
547,4648,https://www.tiktok.com/oopscrew.official,https://www.tiktok.com/oopscrew.official/video/7041531941098736897,Christmas EveL,Stray Kids,/track?id=67831937,https://www.tiktok.com/music/Christmas-EveL-7032390075800963073,1.1M,0,186K,555,547,"Dec 16, 2021",,10,US5TA2100115
548,New,https://www.tiktok.com/modern.day.classic,https://www.tiktok.com/modern.day.classic/video/7042029315466399022,Ameno Amapiano Remix (You Wanna Bamba),"Goya Menor, Nektunez",/track?id=69248171,https://www.tiktok.com/music/Ameno-Amapiano-Remix-You-Wanna-Bamba-6972547500221663233,1M,0,95.8K,299,548,"Dec 16, 2021",,9,DEE862200008
549,New,https://www.tiktok.com/onlife45,https://www.tiktok.com/onlife45/video/7041862673151167750,Say So,Doja Cat,/track?id=26951096,https://www.tiktok.com/music/Say-So-6763054442704145158,1.7M,0,3.7K,15,549,"Dec 16, 2021",,1,USRC11903454
550,New,https://www.tiktok.com/ramonochrome,https://www.tiktok.com/ramonochrome/video/7042055774180347142,Dance of the Knights (The Apprentice),,,https://www.tiktok.com/music/Dance-of-the-Knights-The-Apprentice-6705025887126947842,1M,0,79.1K,413,550,"Dec 16, 2021",,4,
551,New,https://www.tiktok.com/ch_soccer_,https://www.tiktok.com/ch_soccer_/video/7041921596470103301,I’ll Keep You Safe,"Vluestar, Shiloh Dynasty",/track?id=19253508,https://www.tiktok.com/music/I’ll-Keep-You-Safe-6813391849936390145,1.7M,0,168.2K,738,551,"Dec 16, 2021",,23,SE5BU1828897
552,New,https://www.tiktok.com/battle.royaleclips,https://www.tiktok.com/battle.royaleclips/video/7041975379363400965,Cornfield Chase,Hans Zimmer,/track?id=15575689,https://www.tiktok.com/music/Cornfield-Chase-6893467202435942401,1.7M,0,228.6K,1.1K,552,"Dec 16, 2021",,1,USNLR1400774
553,New,https://www.tiktok.com/steenflower,https://www.tiktok.com/steenflower/video/7041954258119576878,BOTH,Todrick Hall,/track?id=48371751,https://www.tiktok.com/music/BOTH-6967285258379069441,1.1M,0,202.7K,1.6K,104,"Jan 6, 2022",,21,UK6KW2100371
554,1504,https://www.tiktok.com/london_big_cat,https://www.tiktok.com/london_big_cat/video/7039556960122866946,Rockstar(Remix),,,https://www.tiktok.com/music/Rockstar-Remix-6876258485625948173,1.5M,0,54.4K,1.1K,554,"Dec 16, 2021",,8,
555,New,https://www.tiktok.com/jessyrobot,https://www.tiktok.com/jessyrobot/video/7041942832990522630,#playwithPHANTOM,,,https://www.tiktok.com/music/playwithPHANTOM-7003407518459004929,918.3K,0,9.2K,159,555,"Dec 16, 2021",,2,
556,New,https://www.tiktok.com/jazzmaya,https://www.tiktok.com/jazzmaya/video/7041906994680319234,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,1.7M,0,140.4K,505,556,"Dec 16, 2021",,7,USAT22103652
557,New,https://www.tiktok.com/foganoli,https://www.tiktok.com/foganoli/video/7041714901185826053,#dancewithPHANTOM,,,https://www.tiktok.com/music/dancewithPHANTOM-#dancewithPHANTOM-7003407518459004929,919.5K,0,13.1K,92,557,"Dec 16, 2021",,4,
558,New,https://www.tiktok.com/isabeladelgadou,https://www.tiktok.com/isabeladelgadou/video/7041999398796037382,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,1.2M,0,77.7K,71,558,"Dec 16, 2021",,1,USSM19400325
559,New,https://www.tiktok.com/carriocas,https://www.tiktok.com/carriocas/video/7041924511788289286,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,1M,0,34.4K,142,356,"Dec 17, 2021",,10,USAT21700859
560,New,https://www.tiktok.com/_karusellka_,https://www.tiktok.com/_karusellka_/video/7042041358567230726,loading...100% conclusion,JIMEK,/track?id=36657972,https://www.tiktok.com/music/loading100-conclusion-6952988144007170049,1M,0,74K,646,560,"Dec 16, 2021",,5,QZ8BZ2100166
561,New,https://www.tiktok.com/morganasantanaoficial,https://www.tiktok.com/morganasantanaoficial/video/7042079729167371525,(Everything I Do) I Do It For You,Soft,/track?id=14936260,https://www.tiktok.com/music/Everything-I-Do-It-For-You-7011327657199536130,954.9K,0,61.5K,259,561,"Dec 16, 2021",,6,USA560609549
562,New,https://www.tiktok.com/surthycooks,https://www.tiktok.com/surthycooks/video/7041980462566264069,Home Alone - Somewhere In My Memory - Theme,Geek Music,/track?id=22152000,https://www.tiktok.com/music/Home-Alone-Somewhere-In-My-Memory-Theme-6891415434508109826,1.5M,0,292.5K,1.4K,562,"Dec 16, 2021",,4,GBWUL1826636
563,New,https://www.tiktok.com/hecticnick,https://www.tiktok.com/hecticnick/video/7042071426253344006,You're A Jerk,New Boyz,/track?id=15262824,https://www.tiktok.com/music/You're-a-Jerk-261370013662752768,947.4K,0,73.2K,2.9K,563,"Dec 16, 2021",,8,USEA20900194
564,-196,https://www.tiktok.com/lizzebethmuaa,https://www.tiktok.com/lizzebethmuaa/video/7041489341805366555,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,6M,0,708.8K,2.7K,368,"Dec 15, 2021",,6,QZK6P1943787
565,-356,https://www.tiktok.com/agoscu_,https://www.tiktok.com/agoscu_/video/7041608718768753925,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7033166270723902214,3M,0,429.2K,1.3K,209,"Dec 15, 2021",,2,USSM11406369
566,-114,https://www.tiktok.com/tashpointo13,https://www.tiktok.com/tashpointo13/video/7041629473627737391,7 Summers,Morgan Wallen,/track?id=30989749,https://www.tiktok.com/music/7-Summers-6917569209236981761,2.8M,0,112.7K,697,72,"Jan 6, 2022",,14,QZ22S1800133
567,-347,https://www.tiktok.com/sweetjoeyvermouth,https://www.tiktok.com/sweetjoeyvermouth/video/7041305731148188975,Bug Art,Sweet Joey Vermouth,/track?id=55614535,https://www.tiktok.com/music/Bug-Art-6990490015617550338,8.1M,0,1.5M,8.5K,44,"Dec 14, 2021",,23,QZK6J2107813
568,451,https://www.tiktok.com/k_doramas04,https://www.tiktok.com/k_doramas04/video/7028224419923250438,Fade灵魂电音绝美吟唱 (69 Remix),,,https://www.tiktok.com/music/Fade灵魂电音绝美吟唱-69-Remix-6752822830724811524,57.3M,0,3M,38.2K,35,"Nov 10, 2021",4.29,77,
569,666,https://www.tiktok.com/humberto13_official,https://www.tiktok.com/humberto13_official/video/7040982201458035973,Bloom,j^p^n,/track?id=17997581,https://www.tiktok.com/music/Bloom-6966548312821123073,3.8M,0,389K,3.2K,205,"Dec 14, 2021",,12,QZANL1739019
570,-332,https://www.tiktok.com/eurafacesar,https://www.tiktok.com/eurafacesar/video/7041675137502022917,We Belong Together,Ritchie Valens,/track?id=15696536,https://www.tiktok.com/music/We-Belong-Together-6977208993949223685,2.9M,0,565.2K,6.6K,238,"Dec 15, 2021",,8,USRH10551595
571,-80,https://www.tiktok.com/ahaaart,https://www.tiktok.com/ahaaart/video/7040985678678887726,TO THE MOON,"Jnr Choi, Sam Tompkins",/track?id=65782871,https://www.tiktok.com/music/TO-THE-MOON-7025056274156881921,6.5M,0,659.8K,4.1K,56,"Dec 13, 2021",,8,QZNWW2131527
572,285,https://www.tiktok.com/maria.pento,https://www.tiktok.com/maria.pento/video/7036052351303699758,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,45.9M,0,8M,50.8K,48,"Dec 2, 2021",-0.57,50,QZK6J2144340
573,-467,https://www.tiktok.com/mikekruzich,https://www.tiktok.com/mikekruzich/video/7041322002455514374,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,10.6M,0,1.1M,21.2K,13,"Dec 14, 2021",,14,
574,1979,https://www.tiktok.com/miniaturealie,https://www.tiktok.com/miniaturealie/video/7019575533453266181,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,53M,0,8.1M,37.1K,314,"Nov 13, 2021",,47,KRA402100099
575,-400,https://www.tiktok.com/yendan7,https://www.tiktok.com/yendan7/video/7041079951839202561,Love Is Done,gani,/track?id=31792034,https://www.tiktok.com/music/love-is-done-6824480537948735489,2.8M,0,146.2K,342,175,"Dec 15, 2021",,2,BGA472026130
576,98,https://www.tiktok.com/jakeceja,https://www.tiktok.com/jakeceja/video/7040509788350074159,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,5.9M,0,572.3K,2.5K,185,"Dec 12, 2021",,18,USAT22103652
577,-377,https://www.tiktok.com/pandaboi.com,https://www.tiktok.com/pandaboi.com/video/7041611806359555334,Lonely (with benny blanco),"Justin Bieber, benny blanco",/track?id=31667714,https://www.tiktok.com/music/Lonely-6883993546467051522,3M,0,351K,16K,200,"Dec 15, 2021",,2,USUM72019037
578,New,https://www.tiktok.com/alvinmarinas,https://www.tiktok.com/alvinmarinas/video/7041809941438450971,Christmas EveL,Stray Kids,/track?id=67831937,https://www.tiktok.com/music/Christmas-EveL-7032390075800963073,2.7M,0,375.2K,3.3K,578,"Dec 16, 2021",,10,US5TA2100115
579,-128,https://www.tiktok.com/mrheelyagirl,https://www.tiktok.com/mrheelyagirl/video/7040509252414377262,Cheers,New Rules,/track?id=68071243,https://www.tiktok.com/music/Cheers-7029024507104888833,2.4M,0,74.5K,1.1K,451,"Dec 15, 2021",,5,USAT22106107
580,-310,https://www.tiktok.com/foryou.my,https://www.tiktok.com/foryou.my/video/7041564548435889413,Je te laisserai des mots,Patrick Watson,/track?id=11136335,https://www.tiktok.com/music/Je-te-laisserai-des-mots-6853104695007824645,2.5M,0,553.5K,4.4K,270,"Dec 15, 2021",,14,CA0RZ1000020
581,-306,https://www.tiktok.com/louisb21,https://www.tiktok.com/louisb21/video/7040539326102506757,Pennies From Heaven - Remastered 1999,Louis Prima,/track?id=15178787,https://www.tiktok.com/music/Pennies-From-Heaven-Remastered-6904921245284829186,11M,0,412.7K,8.5K,34,"Dec 12, 2021",,25,USCA29900207
582,-273,https://www.tiktok.com/__stephanierenee,https://www.tiktok.com/__stephanierenee/video/7041647011023555886,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,2.7M,0,135.4K,1.1K,309,"Dec 15, 2021",,12,USSM19400325
583,New,https://www.tiktok.com/bradyhoffman313,https://www.tiktok.com/bradyhoffman313/video/7041972998760566063,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7017965562982697730,2.4M,0,520.5K,4.9K,583,"Dec 16, 2021",,2,USSM11406369
584,-334,https://www.tiktok.com/vilmeijuga,https://www.tiktok.com/vilmeijuga/video/7041366522236865818,Mari Kita Coba,Sisca Kohl,/track?id=67463293,https://www.tiktok.com/music/Mari-Kita-Coba-7033231934239016961,5M,0,381.7K,1.1K,250,"Dec 15, 2021",,4,MYUM82100167
585,505,https://www.tiktok.com/twinsstylee,https://www.tiktok.com/twinsstylee/video/7038991450419285254,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,12.9M,0,1.4M,21.1K,62,"Dec 8, 2021",-71.00,23,USAT22103652
586,-222,https://www.tiktok.com/tommydecooman,https://www.tiktok.com/tommydecooman/video/7041221814562934021,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7017965562982697730,2.2M,0,397.5K,3.7K,364,"Dec 15, 2021",,7,USSM11406369
587,-485,https://www.tiktok.com/sancezx,https://www.tiktok.com/sancezx/video/7041219075678194945,La Dava,Ben Büdü,/track?id=31013231,https://www.tiktok.com/music/La-Dava-6852737264313731074,14.9M,0,674.3K,4K,12,"Dec 14, 2021",,25,FRX282007812
588,-199,https://www.tiktok.com/360chicago,https://www.tiktok.com/360chicago/video/7040590125721603375,Sleigh Ride,Leroy Anderson,/track?id=15530320,https://www.tiktok.com/music/Sleigh-Ride-6935940111473313793,18.8M,0,2.7M,36K,4,"Dec 12, 2021",,30,USMC15947432
589,-401,https://www.tiktok.com/dkykeibi_tokyo,https://www.tiktok.com/dkykeibi_tokyo/video/7041092414186016001,Gurenge,LiSA,/track?id=22871017,https://www.tiktok.com/music/Gurenge-6748411403146627077,4.5M,0,549.9K,5K,188,"Dec 15, 2021",,25,JPU901900905
590,New,https://www.tiktok.com/oxana_and_chiwawa,https://www.tiktok.com/oxana_and_chiwawa/video/7041816513254280449,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,2.5M,0,336.3K,3.3K,590,"Dec 16, 2021",,1,QZFZ32084911
591,400,https://www.tiktok.com/itsmenicksmithy,https://www.tiktok.com/itsmenicksmithy/video/7039442394344901935,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,7.8M,0,1M,18.3K,50,"Dec 9, 2021",-77.29,22,USSM11301446
592,-69,https://www.tiktok.com/lilcurlyhaha,https://www.tiktok.com/lilcurlyhaha/video/7041220595685641478,Señorita,"Shawn Mendes, Camila Cabello",/track?id=24138628,https://www.tiktok.com/music/Señorita-6704854531001289474,2.2M,0,134.1K,161,523,"Dec 15, 2021",,10,USUM71911283
593,-140,https://www.tiktok.com/elisetunstall_,https://www.tiktok.com/elisetunstall_/video/7041559762336500997,You're A Jerk,New Boyz,/track?id=15262824,https://www.tiktok.com/music/You're-A-Jerk-Instrumental-244074382828953600,2.3M,0,184.4K,1K,183,"Dec 17, 2021",,15,USEA20900194
594,-439,https://www.tiktok.com/thequinettos,https://www.tiktok.com/thequinettos/video/7041602373248224517,Jingle Bells,Jingle Bells,/track?id=14869422,https://www.tiktok.com/music/Jingle-Bells-6636245749212384001,3.3M,0,80K,115,155,"Dec 15, 2021",,2,USA371135520
595,-205,https://www.tiktok.com/mountaintopremodeling,https://www.tiktok.com/mountaintopremodeling/video/7039437821836315909,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,10.4M,0,95.5K,672,117,"Dec 9, 2021",-68.29,14,USSM10018232
596,1135,https://www.tiktok.com/itsevantan,https://www.tiktok.com/itsevantan/video/7025849895441452315,Sirenhead Metal,AJ the Metalhead,/track?id=30177649,https://www.tiktok.com/music/Sirenhead-Metal-6828542107871889409,56.1M,0,7.4M,300.3K,51,"Nov 5, 2021",,43,QZES82042129
597,-3,https://www.tiktok.com/msthavefun,https://www.tiktok.com/msthavefun/video/7040467837193833730,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,5.4M,0,122.9K,82,239,"Dec 12, 2021",,12,ATAJ11600001
598,-284,https://www.tiktok.com/animal.secrets,https://www.tiktok.com/animal.secrets/video/7039890135386688770,Jingle Bell Rock,Bobby Helms,/track?id=15529965,https://www.tiktok.com/music/Jingle-Bell-Rock-6814378818761918465,7.5M,0,355.6K,2.4K,188,"Dec 17, 2021",,30,USMC15746480
599,-511,https://www.tiktok.com/aymen.bgh,https://www.tiktok.com/aymen.bgh/video/7041593495517170946,Enemy (with JID) - from the series Arcane League of Legends,"Imagine Dragons, JID, Arcane, League of Legends",/track?id=65244227,https://www.tiktok.com/music/Enemy-from-the-series-Arcane-League-of-Legends-7023061500537341954,3.9M,0,460.9K,1.8K,88,"Dec 15, 2021",,8,USUM72119916
600,-203,https://www.tiktok.com/roberfoerstemann,https://www.tiktok.com/roberfoerstemann/video/7037776281873829126,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,43M,0,3M,20.9K,3,"Dec 5, 2021",-62.57,58,QZFPL2100100
601,-223,https://www.tiktok.com/razanorth,https://www.tiktok.com/razanorth/video/7039745473112001797,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,10.3M,0,1.2M,2.2K,20,"Dec 10, 2021",,21,USUAN1400011
602,3245,https://www.tiktok.com/beautifuldestinations,https://www.tiktok.com/beautifuldestinations/video/7031746854366874885,U MAKE ME GO,,,https://www.tiktok.com/music/U-MAKE-ME-GO-6775818060453382146,66.3M,0,4.5M,39K,2,"Nov 20, 2021",-25.57,54,
603,New,https://www.tiktok.com/belindabelle_,https://www.tiktok.com/belindabelle_/video/7041812828864531714,ILYSB - STRIPPED,LANY,/track?id=13078355,https://www.tiktok.com/music/ILYSB-STRIPPED-6917627899685701633,2.8M,0,309.2K,687,603,"Dec 16, 2021",,15,GBUM71507521
604,-464,https://www.tiktok.com/elizabethvasilenko,https://www.tiktok.com/elizabethvasilenko/video/7039616267585588485,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7017965562982697730,31.2M,0,4.2M,5.2K,2,"Dec 10, 2021",,69,USSM11406369
605,-525,https://www.tiktok.com/mariformm,https://www.tiktok.com/mariformm/video/7041284436289277190,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.7M,0,162.8K,1.1K,80,"Dec 15, 2021",,2,USUAN1400011
606,-44,https://www.tiktok.com/ftbl_srt1,https://www.tiktok.com/ftbl_srt1/video/7035735803242286338,Deadwood,Really Slow Motion,/track?id=34298124,https://www.tiktok.com/music/Deadwood-6938603589925341186,27.2M,0,3.2M,24.9K,98,"Dec 1, 2021",13.57,59,QM7G91602346
607,-236,https://www.tiktok.com/plastic3d,https://www.tiktok.com/plastic3d/video/7038162510511426822,REVENGE,"$werve, Leftoz",/track?id=64056313,https://www.tiktok.com/music/REVENGE-7018290623325145090,41.6M,0,4.8M,23.6K,2,"Dec 6, 2021",10.86,26,QZNWT2137953
608,-227,https://www.tiktok.com/planetcurb,https://www.tiktok.com/planetcurb/video/7026879652023110918,Friendships,Pascal Letoublon,/track?id=18761355,https://www.tiktok.com/music/Pascal-Letoublon-FriendshipsRemix-6876312331098261518,49.2M,0,1.3M,1.9K,61,"Nov 21, 2021",154.14,69,GBKQU1777771
609,440,https://www.tiktok.com/stef.marius,https://www.tiktok.com/stef.marius/video/7041151454110944517,UP,INNA,/track?id=65262311,https://www.tiktok.com/music/UP-7021922356348061698,3.3M,0,219.1K,2K,272,"Dec 14, 2021",,7,ROGRA2101937
610,-361,https://www.tiktok.com/joshplaysdrums,https://www.tiktok.com/joshplaysdrums/video/7041283162256952622,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,5M,0,294.6K,570,96,"Dec 14, 2021",,12,USSM10018232
611,New,https://www.tiktok.com/6ar6ie6,https://www.tiktok.com/6ar6ie6/video/7041868292411165954,Swimming Pool,Marie Madeleine,/track?id=12099794,https://www.tiktok.com/music/Swimming-Pool-6756371281488119810,2.3M,0,564.7K,2.8K,611,"Dec 16, 2021",,14,FR3PA1100090
612,352,https://www.tiktok.com/angela_hist,https://www.tiktok.com/angela_hist/video/7041166094559612162,Месяц,Palina,/track?id=31902025,https://www.tiktok.com/music/Месяц-6888778829351897089,4.6M,0,531.9K,0,192,"Dec 14, 2021",,11,AEA0D2040682
613,415,https://www.tiktok.com/krystallynnkemery,https://www.tiktok.com/krystallynnkemery/video/7040840069107813637,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,9.4M,0,468.9K,1.6K,12,"Dec 17, 2021",,15,QZK6J2144340
614,265,https://www.tiktok.com/yarelyly,https://www.tiktok.com/yarelyly/video/7041340690638327046,Better Days,Dermot Kennedy,/track?id=55196808,https://www.tiktok.com/music/Better-Days-7019803608694672134,2.1M,0,273K,691,614,"Dec 16, 2021",,3,USUG12102831
615,New,https://www.tiktok.com/bowy18,https://www.tiktok.com/bowy18/video/7041856876476206362,Cute songs for pet videos and easy events,,,https://www.tiktok.com/music/Cute-songs-for-pet-videos-and-easy-events-6817176306963187714,4M,0,462.7K,1.4K,615,"Dec 16, 2021",,9,
616,-537,https://www.tiktok.com/thehasankaplan,https://www.tiktok.com/thehasankaplan/video/7041639580730133766,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-angrier-7010331193157634050,3.6M,0,264K,1.7K,79,"Dec 15, 2021",,3,USAT22103652
617,New,https://www.tiktok.com/cikjenny,https://www.tiktok.com/cikjenny/video/7041899788320656667,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.7M,0,211.8K,2K,617,"Dec 16, 2021",,2,USUAN1400011
618,New,https://www.tiktok.com/iamthatenglishteacher,https://www.tiktok.com/iamthatenglishteacher/video/7041786168387620102,Got To Be Real,Cheryl Lynn,/track?id=15810688,https://www.tiktok.com/music/Got-to-Be-Real-US-Single-Version-6812602974548789250,2.2M,0,150.3K,403,618,"Dec 16, 2021",,2,USSM17800983
619,New,https://www.tiktok.com/mhansw,https://www.tiktok.com/mhansw/video/7041831075798142234,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.9M,0,129.9K,310,619,"Dec 16, 2021",,3,USUAN1400011
620,-372,https://www.tiktok.com/kaicrafts7,https://www.tiktok.com/kaicrafts7/video/7039423449684528431,Huggy Wuggy,"Endigo, Maya Fennec",/track?id=66325277,https://www.tiktok.com/music/Huggy-Wuggy-7028112698290210818,10.7M,0,308.8K,5.2K,74,"Dec 9, 2021",-78.00,37,QZNWX2187643
621,-48,https://www.tiktok.com/meiyo_music,https://www.tiktok.com/meiyo_music/video/7039311335443696897,クエスチョン,meiyo,/track?id=68375797,https://www.tiktok.com/music/クエスチョン-7035853541960845313,5.3M,0,199.6K,583,290,"Dec 12, 2021",,8,JPPO02104465
622,38,https://www.tiktok.com/therealhammytv,https://www.tiktok.com/therealhammytv/video/7040979548460322094,I Want It That Way,Backstreet Boys,/track?id=15448335,https://www.tiktok.com/music/I-Want-It-That-Way-222552446588575744,4.8M,0,115.5K,937,106,"Dec 13, 2021",,7,USJI19910614
623,238,https://www.tiktok.com/tobi_twist,https://www.tiktok.com/tobi_twist/video/7013717744927493382,Adams Family,Circus Band,/track?id=16595300,https://www.tiktok.com/music/Adams-Family-225512643141308416,42.6M,0,2.8M,18.7K,61,"Oct 1, 2021",139.00,70,ARA821100148
624,New,https://www.tiktok.com/gemelasabello2,https://www.tiktok.com/gemelasabello2/video/7042052967851248901,Se Le Ve,"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",/track?id=56845186,https://www.tiktok.com/music/Se-Le-Ve-7032967943751355142,1.1M,0,168.7K,376,624,"Dec 16, 2021",,4,QM9WM2100063
625,New,https://www.tiktok.com/mah_tavaress__,https://www.tiktok.com/mah_tavaress__/video/7042072136118291718,Depende,Dj Guuga,/track?id=68221784,https://www.tiktok.com/music/Depende-7037586224344779525,1.1M,0,206.3K,460,625,"Dec 16, 2021",,7,BX81V2100178
626,New,https://www.tiktok.com/_mariapaulamarques,https://www.tiktok.com/_mariapaulamarques/video/7041303995452869894,#dancewithPHANTOM,,,https://www.tiktok.com/music/dancewithPHANTOM-#dancewithPHANTOM-7003407518459004929,922.3K,0,10.4K,71,626,"Dec 16, 2021",,1,
627,New,https://www.tiktok.com/niftynails,https://www.tiktok.com/niftynails/video/7041979124902071553,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,1.4M,0,86.7K,827,627,"Dec 16, 2021",,14,USAT21700859
628,New,https://www.tiktok.com/mvsteo,https://www.tiktok.com/mvsteo/video/7041858482332601602,The Nutcracker Dance of the Sugar Plum Fairy,Trap City,/track?id=17925629,https://www.tiktok.com/music/Nutcracker-Dance-of-the-Sugar-Plum-Fairly-845241-6860550741547812865,905.6K,0,48.2K,338,628,"Dec 16, 2021",,2,TCADJ1722376
