Rank,Change,Track,Song ID,Artists,Internal Link,External Link,Label,Release Date,All Time Rank,Video Count,All-Time Video Count,Peak Position,Peak Date,Weeks on Chart,7-Day Velocity,ISRC
121,-21,Super Freaky Girl,S4635,Nicki Minaj,/track?id=88308091,https://www.tiktok.com/music/Super-Freaky-Girl-7119683959641934635,Republic Records,"Aug 27, 2022",69,51K,667K,40,"Sep 24, 2022",8,-3.00,USUM72215262
122,7,Halloween ・ cute horror song,,,,https://www.tiktok.com/music/null,,"Apr 17, 2020",105,50K,369K,63,"Oct 29, 2022",6,1.00,
123,New,Them Changes - Sped Up,S2561,Thundercat,/track?id=93886879,https://www.tiktok.com/music/Them-Changes-Sped-Up-7151529834869442561,Brainfeeder,"Oct 5, 2022",193,50K,53K,111,"Oct 29, 2022",4,,GBCFB2200780
124,-22,"Sun Down, I'm Up - Sped Up & Pitched",S2274,Lil Yawh,/track?id=83503929,https://www.tiktok.com/music/Sun-Down-I'm-Up-Sped-Up-Pitched-7104899581921462274,761481 Records DK,"Jun 2, 2022",66,50K,702K,44,"Jun 25, 2022",13,-3.14,QZK6P2246065
125,63,"Spooky, Scary Skeletons",S0933,Andrew Gold,/track?id=15100527,https://www.tiktok.com/music/Spooky-Scary-Skeletons-6602666381370460933,MFLP,"Oct 10, 2019",11,49K,3.9M,20,"Oct 30, 2021",12,9.00,USB440453203
126,New,Jumine Angle,,,,https://www.tiktok.com/music/null,,"Oct 9, 2022",194,48K,48K,65,"Oct 22, 2022",7,,SGB502265540
127,-26,Munch (Feelin’ U),S2465,Ice Spice,/track?id=88059436,https://www.tiktok.com/music/Munch-Feelin’-U-7125974768121022465,Worldstar,"Jul 28, 2022",55,47K,867K,23,"Sep 10, 2022",12,-3.71,CA5KR2269973
128,54,SOLITUDE Lofi,,,,https://www.tiktok.com/music/null,,"Sep 5, 2022",173,47K,85K,128,"Oct 15, 2022",2,7.71,QZNWV2235862
129,6,Throw Dat Ass in a Circle,S1810,Lil Ronny Motha F,/track?id=15968129,https://www.tiktok.com/music/Throw-Dat-Ass-in-a-Circle-6756265393137911810,"Dirty Water Production, LLC","Nov 6, 2019",85,46K,541K,129,"Oct 15, 2022",3,0.86,USUYG1115851
130,-37,No Hands (feat. Roscoe Dash and Wale),,"Waka Flocka Flame, Wale",/track?id=16025032,https://www.tiktok.com/music/null,Universal Music TV Campaign Division,"Aug 19, 2019",8,46K,4.4M,16,"Sep 3, 2022",11,-5.29,USWB11002104
131,-13,Lover,,,,https://www.tiktok.com/music/null,,"Sep 7, 2022",107,46K,353K,71,"Sep 17, 2022",7,-1.86,ARQIW2206426
132,-28,Smoked out Phonk,,TREVASPURA,/track?id=90823922,https://www.tiktok.com/music/null,PHONKDRILL Records,"Nov 3, 2021",119,45K,272K,104,"Oct 8, 2022",8,-4.00,SGB502103656
133,-25,Novacane - Explicit Version,S8085,Frank Ocean,/track?id=15920309,https://www.tiktok.com/music/Novacane-142968085,Universal Music Australia Pty. Ltd.,"Sep 2, 2019",47,45K,953K,23,"Sep 3, 2022",9,-3.57,USUM71107257
134,-35,oh honey,,,,https://www.tiktok.com/music/null,,"Sep 7, 2022",75,45K,618K,16,"Sep 17, 2022",6,-5.00,QZNWV2295056
135,-3,A gangsters,,,,https://www.tiktok.com/music/null,,"Sep 28, 2022",168,45K,94K,132,"Oct 8, 2022",2,-0.43,QZPLR2225804
136,-22,Luxurious,,Gwen Stefani,/track?id=27479819,https://www.tiktok.com/music/null,Interscope,"Nov 14, 2019",25,45K,1.6M,4,"Sep 3, 2022",8,-3.14,USUM71923371
137,-75,Solo,S2370,Future,/track?id=15799350,https://www.tiktok.com/music/Solo-Sped-Up-Version-We-gonput-it-on-the-hood-ayy-before-we-put-it-on-God-7156749045669562370,Epic/Freebandz/A1,"Aug 16, 2019",132,45K,215K,62,"Oct 8, 2022",3,-10.71,USSM11701733
138,New,Bike Riding,,"Relaxing Guru, Baby Sleep Music, Baby Lullaby",/track?id=67588279,https://www.tiktok.com/music/null,The Nature Project,"Jul 2, 2021",167,44K,95K,41,"Nov 19, 2022",5,,GBRKQ2125655
139,15,Stay With Me,,,,https://www.tiktok.com/music/null,,"Sep 8, 2022",149,44K,146K,139,"Oct 15, 2022",4,2.14,IELOI2277898
140,New,Baila si te sabes el TikTok,,,,https://www.tiktok.com/music/null,,"Oct 3, 2022",188,43K,61K,140,"Oct 15, 2022",1,,FRX872255394
141,New,lightz,S3489,benihxnx,/track?id=93950093,https://www.tiktok.com/music/lightz-7151623270842943489,Valor Records,"Oct 6, 2022",195,43K,44K,122,"Oct 22, 2022",2,,QZPLS2286585
142,-59,Solo,,Future,/track?id=15799363,https://www.tiktok.com/music/null,Epic/Freebandz/A1,"Aug 17, 2019",134,43K,208K,83,"Oct 8, 2022",4,-8.43,USSM11701750
143,-26,World's Smallest Violin,S1462,AJR,/track?id=33753428,https://www.tiktok.com/music/World's-Smallest-Violin-7119553570319731462,S-Curve Records,"Mar 8, 2021",59,43K,791K,79,"Sep 3, 2022",16,-3.71,QMRSZ2003324
144,New,Little Rascals: Best of Our Gang,,,,https://www.tiktok.com/music/null,,"Oct 9, 2022",196,43K,43K,137,"Oct 22, 2022",4,,SGB502265545
145,-49,Fly-day Chinatown,S0097,泰葉,/track?id=83208196,https://www.tiktok.com/music/Fly-day-Chinatown-7098874901506820097,Universal Music LLC,"May 17, 2022",95,43K,470K,43,"Sep 24, 2022",6,-7.00,JPPO08100570
146,-27,Straight Fire,S7969,Certified Trapper,/track?id=84052455,https://www.tiktok.com/music/Straight-Fire-7107775218550867969,Stretch Gang Entertainment,"Jun 10, 2022",72,43K,639K,43,"Sep 17, 2022",8,-3.86,QZK6N2292529
147,-2,Forget,S1522,XXKATUSJINSUX,/track?id=91975497,https://www.tiktok.com/music/Forget-7141159460742891522,Intercontrol,"Sep 7, 2022",145,42K,160K,99,"Oct 1, 2022",7,-0.29,QZTRX2228016
148,New,Notti Bop,S0241,"Kyle Richh, Jenn Carter, TaTa",/track?id=93993729,https://www.tiktok.com/music/Notti-Bop-7152595917122570241,RiteOrWrong KVH Entertainment,"Oct 8, 2022",197,42K,42K,148,"Oct 15, 2022",2,,QZRP42228012
149,-130,No Role Modelz,S4465,J. Cole,/track?id=15619977,https://www.tiktok.com/music/No-Role-Modelz-Live-6716146885817534465,Roc Nation Records LLC,"Dec 13, 2021",74,42K,620K,13,"Apr 23, 2022",3,,USQX91402598
150,-37,Put It On Me,,YoungBoy Never Broke Again,/track?id=92119675,https://www.tiktok.com/music/null,"Never Broke Again, LLC","Sep 14, 2022",124,42K,241K,91,"Sep 24, 2022",4,-5.29,USAT22214633
151,New,Notti Boppin,,"Soprano Productions, Kyle Rich, Jen Carter",/track?id=94030912,https://www.tiktok.com/music/null,Soprano Records,"Oct 9, 2022",198,41K,41K,151,"Oct 15, 2022",2,,QZRP42231399
152,-5,Funny Song,S7666,Cavendish Music,/track?id=34784021,https://www.tiktok.com/music/Funny-Song-6732536571318257666,Cavendish Music,"Sep 2, 2019",20,41K,2.3M,42,"Jun 11, 2022",48,-0.71,GBBGY1743613
153,-22,No Se Va - En Vivo,S3297,Grupo Frontera,/track?id=80700252,https://www.tiktok.com/music/No-Se-Va-7172253450044983297,Grupo Frontera,"Sep 25, 2022",159,41K,122K,131,"Oct 8, 2022",5,-3.14,QZHN72212529
154,-64,PTPOM (No bologna) (Remix),S6098,"Mohead Mike, Big Boogie",/track?id=64021588,https://www.tiktok.com/music/PTPOM-No-bologna-Remix-7019391849069316098,Run It Up Records,"Oct 14, 2021",54,41K,871K,70,"Nov 6, 2021",9,-9.14,USA2P2142936
155,-86,Strawberry,S3714,Prod by Rose,/track?id=32113112,https://www.tiktok.com/music/Strawberry-6739641704502003714,Tsundere Vibes,"Sep 21, 2019",73,40K,621K,69,"Oct 8, 2022",3,-12.29,QZHN51967090
156,-36,soundhouse12,,,,https://www.tiktok.com/music/null,,"Aug 31, 2022",92,40K,484K,36,"Sep 10, 2022",6,-5.14,QZNWU2240574
157,-71,Lean Chronicles,S7089,"Rio Da Yung Og, leewayy",/track?id=64045297,https://www.tiktok.com/music/Lean-Chronicles-7013253436711897089,#boyz/ rpg,"Sep 28, 2021",78,39K,612K,17,"Sep 24, 2022",5,-10.14,TCAFU2132362
158,New,Watch My Shoes (feat. 3 Deep),S3776,Boosie Badazz,/track?id=15262631,https://www.tiktok.com/music/Watch-My-Shoes-feat-3-Deep-148325944896843776,Asylum/Trill Entertainment,"Aug 19, 2019",180,39K,78K,135,"Oct 22, 2022",4,,USEA20700301
159,-2,Mr. Steal Your Girl,S4369,Trey Songz,/track?id=15088564,https://www.tiktok.com/music/Mr-Steal-Your-Girl-6704977460141754369,Songbook/Atlantic,"Aug 21, 2019",109,39K,315K,157,"Oct 8, 2022",5,-0.29,USAT21401986
160,-2,RETROWORLD,S8145,lilpotion,/track?id=79395701,https://www.tiktok.com/music/RETROWORLD-7072983063352838145,Unlucky Records,"Mar 8, 2022",38,39K,1.1M,16,"Aug 13, 2022",10,-0.29,QZES52212098
161,-11,ahhh,,,,https://www.tiktok.com/music/null,,"Aug 11, 2022",138,39K,186K,67,"Oct 29, 2022",4,-1.57,QZNWQ2251525
162,New,Watch My Shoes,S1328,3 Deep,/track?id=15262672,https://www.tiktok.com/music/Watch-My-Shoes-225107009786851328,Asylum/Trill Entertainment,"Aug 19, 2019",191,39K,55K,125,"Oct 22, 2022",4,,USEA20700816
163,-33,Midnight Cowboy,,,,https://www.tiktok.com/music/null,,"Sep 26, 2022",164,38K,103K,130,"Oct 8, 2022",3,-4.71,QZMER2298975
164,-27,3AM,,SyWavy,/track?id=62031974,https://www.tiktok.com/music/null,SyWavy,"Sep 16, 2021",176,37K,85K,137,"Oct 8, 2022",2,-3.86,QZMER2124127
165,-27,Tell Your Friend I Ain't Got No Friends,,Kapo Di'kaprio,/track?id=71124484,https://www.tiktok.com/music/null,West Bank Music Group / Stand up Muzic,"Sep 3, 2020",175,37K,85K,138,"Oct 8, 2022",2,-3.86,USHM91893329
166,-30,Brown Kanye 2,,Ali Salah Rasé,/track?id=48573937,https://www.tiktok.com/music/null,Hiena Voyeur,"Dec 7, 2019",174,37K,85K,136,"Oct 8, 2022",2,-4.29,TCADO1885903
167,-39,Mask Off,,Future,/track?id=15799287,https://www.tiktok.com/music/null,Columbia,"Aug 16, 2019",136,37K,203K,98,"Oct 1, 2022",4,-5.57,USSM11701460
168,-26,بيس,,,,https://www.tiktok.com/music/null,,"Sep 15, 2022",139,36K,183K,124,"Sep 24, 2022",6,-3.71,NLRD52212085
169,12,Paradise,S1777,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,ikson,"Mar 30, 2020",16,36K,2.8M,42,"Jun 4, 2022",39,1.71,SE5BU1794888
170,New,Silence,S3505,Silence,/track?id=30489645,https://www.tiktok.com/music/Silence-6774646996998293505,Silence is Sound,"Dec 25, 2019",64,36K,711K,170,"Oct 15, 2022",1,,TCABC1114539
171,New,Everything She Ain’t,S7185,Hailey Whitters,/track?id=69384397,https://www.tiktok.com/music/Everything-She-Ain’t-7039914849270237185,Pigasus Records / Big Loud Records / Songs & Daughters,"Dec 9, 2021",181,36K,78K,171,"Oct 15, 2022",2,,QZ22S2100072
172,-8,No Clappin',S7297,Spiffy The Goat,/track?id=91444979,https://www.tiktok.com/music/No-Clappin'-7153307059553847297,Spiffy The Goat,"Aug 8, 2022",160,36K,110K,164,"Oct 8, 2022",3,-1.14,QZNMU2291328
173,-27,Good Spring,,,,https://www.tiktok.com/music/null,,"Sep 23, 2022",156,36K,129K,130,"Oct 1, 2022",5,-3.86,NLRD52212118
174,-47,mine since,,,,https://www.tiktok.com/music/null,,"Sep 24, 2022",155,35K,134K,127,"Oct 8, 2022",4,-6.71,QZNWZ2239432
175,5,Oh No,S6102,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,GT Digital / Thizz Latin Denver / Kreepa,"Dec 12, 2019",3,35K,10M,24,"Jun 12, 2021",86,0.71,USUYG1287925
176,-1,Why Would I Lack,,Cloutbanga,/track?id=94201490,https://www.tiktok.com/music/null,3594061 Records DK,"Sep 22, 2022",166,35K,99K,173,"Oct 22, 2022",3,-0.14,QZNWZ2205235
177,-53,Spread Thin,S8305,Mariah the Scientist,/track?id=75877549,https://www.tiktok.com/music/Spread-Thin-7073719659849058305,One Umbrella/RCA Records,"Mar 10, 2022",152,35K,140K,116,"Oct 1, 2022",3,-7.57,USRC12200552
178,13,no remorse,,babysevin,/track?id=92914133,https://www.tiktok.com/music/null,3930059 Records DK,"Sep 21, 2022",151,35K,142K,88,"Oct 1, 2022",6,1.86,QZNWY2295033
179,-64,Period Ahh Period Uhh,S8146,"Flash Riviero, Britt Barbie",/track?id=92278001,https://www.tiktok.com/music/Period-Ahh-Period-Uhh-7144066088064518146,The Korean King Records,"Sep 15, 2022",142,34K,172K,88,"Sep 24, 2022",3,,QZNWX2258894
180,-39,528Hz Healing healing BGM,,,,https://www.tiktok.com/music/null,,"Apr 17, 2020",131,34K,217K,141,"Oct 8, 2022",3,-5.57,
181,-47,Forever,S9090,Rod Wave,/track?id=88315992,https://www.tiktok.com/music/Forever-7130002226193369090,Alamo,"Aug 8, 2022",67,34K,697K,35,"Sep 3, 2022",8,-6.71,USQX92203750
182,-29,back to black (Sped up),,"9Yards Media, speed up songs",/track?id=86166022,https://www.tiktok.com/music/null,9Yards Media,"Jul 21, 2022",147,34K,156K,123,"Oct 1, 2022",4,-4.14,PLH492289435
183,-23,Tití Me Preguntó,S2778,Bad Bunny,/track?id=81301157,https://www.tiktok.com/music/Tití-me-preguntó-7095019005370452778,Rimas Entertainment LLC,"May 4, 2022",36,34K,1.2M,56,"Jul 16, 2022",23,-3.29,QM6MZ2214878
184,12,Right and A Wrong Way - pitched,S6978,TrvplawdBeats,/track?id=92957483,https://www.tiktok.com/music/Right-and-A-Wrong-Way-pitched-7143767717789566978,3267373 Records DK,"Sep 15, 2022",146,34K,159K,125,"Sep 24, 2022",5,1.71,QZNWX2247005
185,-64,ALL MINE,S3698,Brent Faiyaz,/track?id=84274022,https://www.tiktok.com/music/ALL-MINE-7109666018477213698,"Lost Kids LLC., Marketed by Venice / Stem","Jun 15, 2022",91,34K,490K,79,"Sep 17, 2022",8,-9.14,QM24S2203185
186,New,Going,,,,https://www.tiktok.com/music/null,,"Oct 8, 2022",199,33K,34K,167,"Oct 22, 2022",3,,NLRD52212174
187,-9,Make Like That,,,,https://www.tiktok.com/music/null,,"Oct 1, 2022",186,33K,68K,178,"Oct 8, 2022",2,-1.29,GBMJG2223087
188,New,Romantic Homicide (Profits Go To St. Jude) [Sped Up],,luvmyxtc,/track?id=93997242,https://www.tiktok.com/music/null,XTC,"Oct 4, 2022",190,33K,56K,188,"Oct 15, 2022",1,,QZPLS2262543
189,9,real,,,,https://www.tiktok.com/music/null,,"Sep 24, 2022",178,32K,79K,189,"Oct 15, 2022",2,1.29,QZNWZ2237367
190,-7,Vocals For Beat (By Me),S5362,ProducedByWhrxxa,/track?id=94072120,https://www.tiktok.com/music/Vocals-For-Beat-By-Me-7145906483980175362,ProducedByWhrxxa,"Sep 20, 2022",162,32K,106K,183,"Oct 8, 2022",2,-1.00,SE6XY2242191
191,New,Shut up My Moms Calling,S5954,Hotel Ugly,/track?id=28769007,https://www.tiktok.com/music/Shut-up-My-Moms-Calling-6792469317964285954,"Hotel Ugly, under exclusive license to Amuseio AB","Feb 11, 2020",150,32K,146K,152,"Nov 5, 2022",5,,TCAEQ2083509
192,-37,852 Hz Third Eye Chakra (Manifestation),S7457,"Sound Bath, Chakra Sound Bath, Solfeggio Sound Bath",/track?id=45411248,https://www.tiktok.com/music/REM-Sleep-852-Hz-Third-Eye-Chakra-6942736915426707457,Dawson Records,"Dec 19, 2020",144,32K,170K,155,"Sep 24, 2022",2,,QM24S2011876
193,New,COME HERE !,S5793,OgPurpin,/track?id=89330055,https://www.tiktok.com/music/COME-HERE-7161873113137825793,3627754 Records DK,"Aug 10, 2022",187,32K,66K,193,"Oct 15, 2022",1,,QZNWQ2227567
194,-10,Goat,S8577,Maphex Deck,/track?id=93889818,https://www.tiktok.com/music/Goat-7149184802019608577,DWMG,"Sep 29, 2022",183,32K,73K,53,"Oct 29, 2022",3,-1.43,FRX872241222
195,New,528 Hz the Dna Healing Love Frequency Tuning Fork,S9922,"Sound ॐ Love ❤ Alchemy☿, Shylo ॐ Love",/track?id=29284226,https://www.tiktok.com/music/528-Hz-the-Dna-Healing-Love-Frequency-Tuning-Fork-6775554038009169922,Heart Songs Media,"Dec 27, 2019",169,32K,91K,195,"Oct 15, 2022",1,,TCADT1892081
196,3,Aesthetic,S3281,Devonte Mayo,/track?id=31673144,https://www.tiktok.com/music/Aesthetic-6801406368763873281,1566333 Records DK,"Mar 6, 2020",13,31K,3.3M,70,"Jun 25, 2022",42,,QZFZ52072968
197,New,Unholy - Choir,,,,https://www.tiktok.com/music/null,,"Sep 19, 2022",182,31K,76K,138,"Nov 5, 2022",2,,GBUM72206303
198,-38,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),S2257,"DJ Khaled, Lil Baby, Lil Durk",/track?id=36180203,https://www.tiktok.com/music/EVERY-CHANCE-I-GET-6956709305760352257,Epic/We The Best,"Apr 28, 2021",113,31K,282K,160,"Sep 24, 2022",2,,USSM12102263
199,New,FanTaise$,S1521,Taiwere,/track?id=21972795,https://www.tiktok.com/music/FanTaise-6874399293646571521,Angitū,"Sep 19, 2020",165,31K,103K,177,"Nov 12, 2022",2,,TCADD1769577
