Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
557,9035,https://www.tiktok.com/__derevenskaya_,https://www.tiktok.com/__derevenskaya_/video/6915301001444494593,Комета,JONY,/track?id=25238404,https://www.tiktok.com/music/Комета-6739926115290187778,4.5M,0,664.1K,4.8K,197,"Jan 9, 2021",191.29,25,FR96X1945183
558,-234,https://www.tiktok.com/darianrojasc,https://www.tiktok.com/darianrojasc/video/6916962035918015750,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,25.8M,0,4.3M,29K,15,"Jan 13, 2021",,22,USUYG1312999
559,New,https://www.tiktok.com/irisdaileyy,https://www.tiktok.com/irisdaileyy/video/6921582701971606790,The Future,"David Guetta, Afrojack",/track?id=12366642,https://www.tiktok.com/music/Dreams-feat-Lanie-Gardner-6901230855419594753,2.6M,0,364.4K,0,559,"Jan 28, 2021",,20,GB28K1100043
560,2000,https://www.tiktok.com/hannahstocking,https://www.tiktok.com/hannahstocking/video/6919704787722259718,Disney Pictures Intro,,,https://www.tiktok.com/music/Disney-Pictures-Intro-112470437,3.5M,0,516.5K,2.7K,560,"Jan 28, 2021",9.43,6,
561,1375,https://www.tiktok.com/stacyandrews_,https://www.tiktok.com/stacyandrews_/video/6921774749081259270,VALENTINO,24kGoldn,/track?id=22325171,https://www.tiktok.com/music/VALENTINO-6760735239154221061,2.6M,0,549.3K,13K,258,"Jan 26, 2021",,5,USQX91803621
562,6161,https://www.tiktok.com/achflow1,https://www.tiktok.com/achflow1/video/6921461037145328898,Hadal Ahbek,Issam Alnajjar,/track?id=31616464,https://www.tiktok.com/music/WHY-ARE-SOO-MANY-PEOPLE-USING-MY-SOUND-6917690283270359813,15.1M,0,2.6M,31.8K,562,"Jan 28, 2021",,24,USL4Q2071965
563,6173,https://www.tiktok.com/43giant,https://www.tiktok.com/43giant/video/6916963379726880006,Main Title (Chucky Theme),Joseph Loduca,/track?id=15610817,https://www.tiktok.com/music/Main-Title-Chucky-Theme-6795732208276473858,3.5M,0,130.1K,1K,315,"Jan 13, 2021",865.43,34,USQ4E1300812
564,313,https://www.tiktok.com/chrissybow,https://www.tiktok.com/chrissybow/video/6906546255707606277,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr., Bill Withers",/track?id=15275075,https://www.tiktok.com/music/Just-the-Two-of-Us-227302284517642240,62.4M,0,11.2M,122.8K,2,"Dec 17, 2020",-54.43,96,USEE19901162
565,-369,https://www.tiktok.com/headmfass,https://www.tiktok.com/headmfass/video/6921021185320946950,Good Days,SZA,/track?id=32400834,https://www.tiktok.com/music/Good-Days-6909894580121683969,9.6M,0,2.2M,48.4K,35,"Jan 25, 2021",,16,USRC12004189
566,4846,https://www.tiktok.com/mikaela.jpeg,https://www.tiktok.com/mikaela.jpeg/video/6916747772561493253,Before He Cheats,Carrie Underwood,/track?id=12676685,https://www.tiktok.com/music/Before-He-Cheats-6715412785011886082,3.1M,0,559.2K,4.1K,566,"Jan 28, 2021",,17,GBCTA0500197
567,1703,https://www.tiktok.com/nadiazuniga,https://www.tiktok.com/nadiazuniga/video/6919269527838559493,I Am (feat. Flo Milli),"Baby Tate, Flo Milli",/track?id=32149829,https://www.tiktok.com/music/I-Am-feat-Flo-Milli-6900816144190408705,7M,0,1.3M,6.9K,487,"Jan 20, 2021",56.29,55,QZ5FA2050544
568,-171,https://www.tiktok.com/ahw5d,https://www.tiktok.com/ahw5d/video/6921542530861485317,Surrender,Natalie Taylor,/track?id=28980668,https://www.tiktok.com/music/Surrender-6813405117463808773,5.9M,0,425K,3.8K,43,"Jan 25, 2021",,10,USQX92001180
569,-324,https://www.tiktok.com/dashachepizhko,https://www.tiktok.com/dashachepizhko/video/6921697478643322114,Savage (feat. Beyoncé) - Remix,"Megan Thee Stallion, Beyoncé",/track?id=29249430,https://www.tiktok.com/music/Savage-6800996740322297858,8M,0,311.4K,706,17,"Jan 26, 2021",,9,QMCE32000145
570,New,https://www.tiktok.com/thispronto,https://www.tiktok.com/thispronto/video/6922394414702710022,YRN (tik tok),Tyler April,/track?id=32603851,https://www.tiktok.com/music/YRN-tik-tok-YRN-(tik-tok)-6904328489374075653,2M,0,346K,2.3K,570,"Jan 28, 2021",,4,QZFYZ2172256
571,41,https://www.tiktok.com/kylenutt117,https://www.tiktok.com/kylenutt117/video/6921397905098083590,Still Don't Know My Name,Labrinth,/track?id=25531326,https://www.tiktok.com/music/Still-Don't-Know-My-Name-6817120527187020549,2.6M,0,507.8K,2.2K,253,"Jan 25, 2021",,18,USQX91902507
572,-162,https://www.tiktok.com/coreybricker,https://www.tiktok.com/coreybricker/video/6913686704125644038,I Like It Like That,Estudio KL,/track?id=46775480,https://www.tiktok.com/music/I-Like-It-Like-That-6807189133560121346,26.1M,0,2.8M,78.9K,30,"Jan 5, 2021",45.00,61,TCAES2037602
573,New,https://www.tiktok.com/ale_jaramillo1,https://www.tiktok.com/ale_jaramillo1/video/6915534833871621381,New Thang,Redfoo,/track?id=14301527,https://www.tiktok.com/music/New-Thang-6748212024318102274,2.1M,0,172.5K,835,573,"Jan 28, 2021",,26,TCABZ1405080
574,New,https://www.tiktok.com/boldhr.mx,https://www.tiktok.com/boldhr.mx/video/6922174608510569734,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,"Nathan Evans, 220 KID, Billen Ted",/track?id=32638403,https://www.tiktok.com/music/Wellerman-Sea-Shanty-220-KID-x-Billen-Ted-Remix-6920382912953108481,8.2M,0,217.7K,4.1K,145,"Jan 29, 2021",,25,GBUM72100298
575,41,https://www.tiktok.com/phewman,https://www.tiktok.com/phewman/video/6919406840115776774,Deal With It (feat. Kelis),"Ashnikko, Kelis",/track?id=31460876,https://www.tiktok.com/music/Deal-With-It-feat-Kelis-6916911442042030082,35.5M,0,7.3M,45.4K,15,"Jan 20, 2021",-77.00,90,GBAYE2000707
576,47,https://www.tiktok.com/enochtrue,https://www.tiktok.com/enochtrue/video/6921600769292635397,North Memphis,Pharmacist,/track?id=28170775,https://www.tiktok.com/music/North-Memphis-6763772951264233473,3.3M,0,372.5K,3.4K,279,"Jan 26, 2021",,11,QZHNC1902102
577,624,https://www.tiktok.com/cityboyj,https://www.tiktok.com/cityboyj/video/6917681613723749637,Track Star,Mooski,/track?id=31190326,https://www.tiktok.com/music/Track-Star-6837654631623968769,5.4M,0,719.3K,48.7K,577,"Jan 28, 2021",53.00,37,QZHN62072414
578,New,https://www.tiktok.com/yehslacks,https://www.tiktok.com/yehslacks/video/6922483809564790022,Coffee for Your Head,Vinyll,/track?id=28696807,https://www.tiktok.com/music/Coffee-for-Your-Head-6787142896177924097,1.6M,0,178.4K,956,578,"Jan 28, 2021",,9,QZFYZ2047397
579,6736,https://www.tiktok.com/olinorfolkgk,https://www.tiktok.com/olinorfolkgk/video/6912627854563970305,What Are Those (feat. Chris Miles),Round2Crew,/track?id=14337289,https://www.tiktok.com/music/What-Are-Those-6758187910433867777,7.9M,0,170.8K,261,362,"Jan 19, 2021",39.86,33,TCACI1547551
580,-88,https://www.tiktok.com/ryleeathomass,https://www.tiktok.com/ryleeathomass/video/6913374202405866758,Mean (feat. Flo Milli),,,https://www.tiktok.com/music/Mean-feat-Flo-Milli-6900010125709413125,56.9M,0,4.6M,61.8K,254,"Jan 20, 2021",-38.29,112,
581,-87,https://www.tiktok.com/fish_man01,https://www.tiktok.com/fish_man01/video/6909748460845665541,Victory,"Two Steps from Hell, Thomas Bergersen",/track?id=14583832,https://www.tiktok.com/music/Victory-剪辑版-6718974389225848835,30.2M,0,571.6K,2.3K,152,"Jan 29, 2021",-58.00,53,US3DF1505725
582,5135,https://www.tiktok.com/buubblesszz,https://www.tiktok.com/buubblesszz/video/6921774151732579589,Tengo Una Vaca Lechera (Bilingual Song),Feppy Music,/track?id=32625516,https://www.tiktok.com/music/Tengo-Una-Vaca-Lechera-Bilingual-Song-6845730862873446402,5.7M,0,406.4K,11.8K,17,"Jan 29, 2021",,33,QZHN92096154
583,1395,https://www.tiktok.com/tiktokimon,https://www.tiktok.com/tiktokimon/video/6918411705538104582,Oh no Oh no (MEME SONG),,,https://www.tiktok.com/music/Oh-no-Oh-no-MEME-SONG-6893722047390681090,14.2M,0,2M,49.1K,18,"Jan 19, 2021",15.71,27,
584,-255,https://www.tiktok.com/austeenejoulzdasion,https://www.tiktok.com/austeenejoulzdasion/video/6921288712248773890,Copines,Aya Nakamura,/track?id=20438195,https://www.tiktok.com/music/Copines-6704951430974801921,15.8M,0,1.6M,9.8K,8,"Jan 25, 2021",,68,FRZ041800793
585,17,https://www.tiktok.com/o_renato_,https://www.tiktok.com/o_renato_/video/6921708511520902405,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,4.6M,0,603.7K,12.2K,208,"Jan 26, 2021",,6,TCAAU1178628
586,-317,https://www.tiktok.com/song0063,https://www.tiktok.com/song0063/video/6900895886826687749,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,141.7M,0,13M,105.1K,10,"Dec 22, 2020",96.14,109,USA2P2036916
587,1221,https://www.tiktok.com/natalia_trips,https://www.tiktok.com/natalia_trips/video/6920575184860761345,Piece Of Your Heart,"MEDUZA, Goodboys",/track?id=22358400,https://www.tiktok.com/music/Piece-Of-Your-Heart-6763514510666893313,12.8M,0,335.2K,2.8K,427,"Feb 6, 2021",,77,DEUM71807719
588,-457,https://www.tiktok.com/viva.valentina,https://www.tiktok.com/viva.valentina/video/6921803841486753030,_Cute,Gabe Lost,/track?id=32756739,https://www.tiktok.com/music/Cute-6788624488197015553,10.5M,0,2.1M,17.6K,34,"Jan 26, 2021",,19,QZFYZ2079375
589,-220,https://www.tiktok.com/kritaleya,https://www.tiktok.com/kritaleya/video/6921375772380876033,Picture Me Rollin',2Pac,/track?id=15893164,https://www.tiktok.com/music/Picture-Me-Rollin-ft-Danny-Boy-CPO-Big-Syke-6783723060252903426,4.9M,0,551.5K,8.6K,126,"Jan 25, 2021",,13,USUG10801483
590,-399,https://www.tiktok.com/robegrill,https://www.tiktok.com/robegrill/video/6921537341865741573,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,6.2M,0,889.1K,6K,191,"Jan 27, 2021",,7,QZFZ22071847
591,New,https://www.tiktok.com/charlieoliverbates,https://www.tiktok.com/charlieoliverbates/video/6922392123404750085,Intro,The xx,/track?id=12569606,https://www.tiktok.com/music/Intro-6751217194157213697,2M,0,241.2K,1.2K,591,"Jan 28, 2021",,28,GBBKS0900196
592,-83,https://www.tiktok.com/nessaabarrett,https://www.tiktok.com/nessaabarrett/video/6921889935582694662,Jumpman 4's,Comethazine,/track?id=31761345,https://www.tiktok.com/music/Jumpman-4s-6888120442104662785,3.4M,0,901K,10.7K,509,"Jan 27, 2021",,43,USLD91729325
593,3848,https://www.tiktok.com/deshawnharrisss,https://www.tiktok.com/deshawnharrisss/video/6920042933559299333,OOOWWWEEE,"Peewee Longway, Money Man",/track?id=25409725,https://www.tiktok.com/music/OOOWWWEEE-6889040839625018117,1.7M,0,235.9K,3.2K,593,"Jan 28, 2021",,18,USUYG1275615
594,1291,https://www.tiktok.com/renee.roaming,https://www.tiktok.com/renee.roaming/video/6921455575603645701,How Far I'll Go,Da Tweekaz,/track?id=11037545,https://www.tiktok.com/music/How-Far-I'll-Go-6766546642431641601,2.5M,0,506K,3.3K,250,"Jan 25, 2021",,13,BEB681700164
595,-211,https://www.tiktok.com/kayleemoraless,https://www.tiktok.com/kayleemoraless/video/6913598383722663174,Mean (feat. Flo Milli),,,https://www.tiktok.com/music/Mean-feat-Flo-Milli-6900010125709413125,53.5M,0,3.9M,56.4K,246,"Jan 20, 2021",-33.43,108,
596,-88,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6916981533546908933,Mhm Mhm,Cdot Honcho,/track?id=31626196,https://www.tiktok.com/music/Mhm-Mhm-6878442747355727874,34.2M,0,4.7M,195.3K,13,"Jan 13, 2021",-61.71,77,QZMHM2098517
597,-87,https://www.tiktok.com/trippydraws,https://www.tiktok.com/trippydraws/video/6921499214887341317,Flowers,"In Love With a Ghost, Nori",/track?id=17166304,https://www.tiktok.com/music/Flowers-feat-Nori-6795667516011087873,10.2M,0,3.1M,4.4K,74,"Jan 26, 2021",,37,GBSMU2629434
598,-388,https://www.tiktok.com/zaynab_issa,https://www.tiktok.com/zaynab_issa/video/6922190681473699077,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,2.6M,0,476K,2.8K,210,"Jan 27, 2021",,30,QZHN92130190
599,-221,https://www.tiktok.com/leadpencil,https://www.tiktok.com/leadpencil/video/6921340534959213826,Я Тебе Поставлю Лайк,Бэтси,/track?id=32053800,https://www.tiktok.com/music/Я-Тебе-Поставлю-Лайк-6887928882796693505,4.9M,0,256.1K,1.8K,378,"Jan 27, 2021",,78,QMFME2001121
600,New,https://www.tiktok.com/cherryyplumm_,https://www.tiktok.com/cherryyplumm_/video/6922444628012584193,Reset (feat. Jinsil),"Tiger JK, Jinsil",/track?id=13399402,https://www.tiktok.com/music/Reset-6364243381320682241,2.1M,0,436.9K,3.7K,600,"Jan 28, 2021",,5,KRA491500175
601,-105,https://www.tiktok.com/urbantheory_,https://www.tiktok.com/urbantheory_/video/6891655496860765441,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6681209515691494150,156.9M,0,21.7M,173K,1,"Nov 5, 2020",-8.29,116,GB2LD1800949
602,-328,https://www.tiktok.com/auto.parts.laboratory,https://www.tiktok.com/auto.parts.laboratory/video/6914425945134746886,Ermahgerd,,,https://www.tiktok.com/music/Ermahgerd-6777282407079872514,22.2M,0,3.5M,19.7K,36,"Jan 7, 2021",170.57,78,
603,-369,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6920738401008291077,Ropa Cara,Camilo,/track?id=32594947,https://www.tiktok.com/music/Ropa-Cara-6918282645415659521,22.6M,0,3.8M,79.6K,3,"Jan 23, 2021",,39,USSD12000609
604,4979,https://www.tiktok.com/queen_paul,https://www.tiktok.com/queen_paul/video/6919517325184011521,I'm Legit,"Nicki Minaj, Ciara",/track?id=15193950,https://www.tiktok.com/music/I'm-Legit-273868876789010432,7.6M,0,523.3K,33.6K,169,"Jan 22, 2021",-60.57,28,USCM51200745
605,10,https://www.tiktok.com/brodywellmaker,https://www.tiktok.com/brodywellmaker/video/6921021690558319877,Bella's Lullaby,Michele Garruti,/track?id=13277062,https://www.tiktok.com/music/Bella's-Lullaby-From-Twilight-5000000001462397589,15M,0,2.8M,23.9K,2,"Jan 24, 2021",,40,ITDC81401996
606,2,https://www.tiktok.com/cone12flat,https://www.tiktok.com/cone12flat/video/6917787815313034501,Bamboleo,"Gipsy Kings, J. Chico Bouchinkhi, N. Reyes, N. Reyes and S. Diaz, Nicolas Reyes, Ritchie Valens, Simón Díaz, T. Baliardo, Tonino Baliardo",/track?id=15566572,https://www.tiktok.com/music/Bamboleo-250813332235100160,70M,0,5.9M,23.4K,1,"Jan 15, 2021",-44.86,82,USN018884501
607,582,https://www.tiktok.com/josetengiz,https://www.tiktok.com/josetengiz/video/6914698412650745089,Run,AWOLNATION,/track?id=15593167,https://www.tiktok.com/music/Run-6452938125038750477,21.8M,0,1M,1.1K,21,"Jan 7, 2021",200.29,81,USP6L1400285
608,156,https://www.tiktok.com/igorjansen,https://www.tiktok.com/igorjansen/video/6919517518298352902,Xerecard,"Jeff Costa, Mc Danny",/track?id=32120896,https://www.tiktok.com/music/Xerecard-6903705539843230465,12.3M,0,1.4M,14.6K,176,"Jan 26, 2021",,28,QZEQU2076765
609,-210,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/6921976404800212225,Ride It,Regard,/track?id=24687419,https://www.tiktok.com/music/Ride-It-6658746089836907270,2.6M,0,279.7K,2K,399,"Jan 27, 2021",,2,GBCEN1900047
610,-122,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6917758482628234502,Real Shit (with benny blanco),"Juice WRLD, benny blanco",/track?id=32139940,https://www.tiktok.com/music/Real-Shit-6902275466942482434,27.6M,0,3M,82.1K,5,"Jan 15, 2021",-30.00,52,USUG12002600
611,-260,https://www.tiktok.com/happykelli,https://www.tiktok.com/happykelli/video/6922106559631789318,Friendships,Pascal Letoublon,/track?id=18761355,https://www.tiktok.com/music/Pascal-Letoublon-FriendshipsRemix-6876312331098261518,2M,0,87.8K,956,329,"Feb 2, 2021",,32,GBKQU1777771
612,3166,https://www.tiktok.com/changed_from_shadyroom,https://www.tiktok.com/changed_from_shadyroom/video/6921442758288870661,Homecoming,Mike Sherm,/track?id=28016662,https://www.tiktok.com/music/Homecoming-6906403880985250565,3M,0,29.9K,5.6K,105,"Jan 25, 2021",,19,TCAEO1936452
613,New,https://www.tiktok.com/katiefeeneyy,https://www.tiktok.com/katiefeeneyy/video/6922466217563278597,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.8M,0,437.2K,3.3K,613,"Jan 28, 2021",,3,USUAN1400011
614,305,https://www.tiktok.com/dr.khouloud,https://www.tiktok.com/dr.khouloud/video/6916923541183106305,La Casa del Terror,"The Mika King, Periko, Gabi",/track?id=38050375,https://www.tiktok.com/music/La-Casa-del-Terror-148793900927750144,57.3M,0,1.6M,67.2K,6,"Jan 15, 2021",174.57,37,ES69C1430911
615,New,https://www.tiktok.com/nadia_gaga,https://www.tiktok.com/nadia_gaga/video/6917254914238319873,Oops！,,,https://www.tiktok.com/music/Oops-6691832581404576518,13M,0,785.2K,2.3K,615,"Jan 28, 2021",,53,
616,-439,https://www.tiktok.com/stephaniegrime,https://www.tiktok.com/stephaniegrime/video/6911044089291001094,Creative,Smile,/track?id=32572088,https://www.tiktok.com/music/Creative-6805158820302555137,41.8M,0,7.4M,60.7K,5,"Dec 29, 2020",267.14,61,GBSMU6482839
617,New,https://www.tiktok.com/jasonderulo,https://www.tiktok.com/jasonderulo/video/6922268036636445957,Encore,Encore!,/track?id=12274228,https://www.tiktok.com/music/Anaconda-explicit-Instrumental-version-originally-performed-by-Nicki-Minaj-6792139695343011842,2.2M,0,424.5K,1.4K,617,"Jan 28, 2021",,6,FRU700900093
618,-539,https://www.tiktok.com/jasonderulo,https://www.tiktok.com/jasonderulo/video/6922247478410513670,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,3.1M,0,461.3K,2.7K,79,"Jan 27, 2021",,5,USUYG1312999
619,7714,https://www.tiktok.com/artbydanielt,https://www.tiktok.com/artbydanielt/video/6921024308198378754,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcángel,/track?id=14392197,https://www.tiktok.com/music/Tu-No-Vive-Asi-feat-Mambo-Kingz-DJ-Luian-6780440030176348161,2.8M,0,579.2K,3.8K,619,"Jan 28, 2021",,19,TCACS1630643
620,253,https://www.tiktok.com/uzmarahil724,https://www.tiktok.com/uzmarahil724/video/6897197587275713793,Shape Of You,,,https://www.tiktok.com/music/Shape-Of-You-220578241525575680,40.8M,0,3.2M,16.1K,65,"Dec 23, 2020",-2.29,64,
621,28,https://www.tiktok.com/jesicaperez5,https://www.tiktok.com/jesicaperez5/video/6911844719098072326,La Duena del Swing,Merengues,/track?id=17716129,https://www.tiktok.com/music/La-Duena-del-Swing-6715992377695176706,9.1M,0,1.1M,7.5K,142,"Dec 31, 2020",,47,QMFME1354453
622,New,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6922367846391565569,I Am Your Gummy Bear (The Gummy Bear Song),Gummibär,/track?id=15669145,https://www.tiktok.com/music/I-Am-Your-Gummy-Bear-The-Gummy-Bear-Song-6829869036126357505,1.8M,0,304K,1.3K,622,"Jan 28, 2021",,5,USR3R0700073
623,-89,https://www.tiktok.com/ssophiajoseph,https://www.tiktok.com/ssophiajoseph/video/6915214997534608646,Pussy Poppin,Rico Nasty,/track?id=32169718,https://www.tiktok.com/music/Pussy-Poppin-I-Don't-Really-Talk-Like-This-6900229116717517573,10M,0,1.8M,16.4K,364,"Jan 14, 2021",67.57,23,USAT22007431
624,-283,https://www.tiktok.com/argieroquero,https://www.tiktok.com/argieroquero/video/6919278320265858306,Mhm Mhm,Cdot Honcho,/track?id=31626196,https://www.tiktok.com/music/Mhm-Mhm-6878442747355727874,12.4M,0,2.7M,14.9K,93,"Jan 26, 2021",-56.71,36,QZMHM2098517
625,-412,https://www.tiktok.com/bradmondonyc,https://www.tiktok.com/bradmondonyc/video/6922160805928553734,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.9M,0,358.5K,4.5K,213,"Jan 27, 2021",,23,USUYG1312999
626,New,https://www.tiktok.com/twinsfromrussia,https://www.tiktok.com/twinsfromrussia/video/6922521402323045637,Can We Kiss Forever?,"Kina, Adriana Proenza",/track?id=20497349,https://www.tiktok.com/music/Can-We-Kiss-Forever-6733128484777921281,812.1K,0,116.4K,178,626,"Jan 28, 2021",,5,QMPKX1823521
627,New,https://www.tiktok.com/crush_4_nails,https://www.tiktok.com/crush_4_nails/video/6922487730635066630,BEBÉ,"Camilo, El Alfa",/track?id=32076413,https://www.tiktok.com/music/BEBÉ-6896228880076507138,729.2K,0,108.1K,2.2K,627,"Jan 28, 2021",,1,USSD12000562
628,New,https://www.tiktok.com/savko,https://www.tiktok.com/savko/video/6922431488080268546,Blinding Lights,The Weeknd,/track?id=27552418,https://www.tiktok.com/music/Blinding-Lights-6765965082246514689,898.7K,0,22.9K,32,628,"Jan 28, 2021",,14,USUG11904206
629,New,https://www.tiktok.com/rabeecak,https://www.tiktok.com/rabeecak/video/6921678930671914242,Ishq,Sarmad Qadeer,/track?id=32642408,https://www.tiktok.com/music/Ishq-2-6919481843322472449,1.2M,0,181.9K,1.5K,629,"Jan 28, 2021",,16,UKJ8H2100207
630,New,https://www.tiktok.com/olejasama,https://www.tiktok.com/olejasama/video/6922786437091872002,Blue Bird,Ikimonogakari,/track?id=13363853,https://www.tiktok.com/music/Blue-Bird-251792605477306368,601.8K,0,69.9K,507,630,"Jan 28, 2021",,6,JPES00801041
631,New,https://www.tiktok.com/uncle_azeez,https://www.tiktok.com/uncle_azeez/video/6922314089775582469,Olobe,Uncle Azeez,/track?id=26539469,https://www.tiktok.com/music/Olobe-6778739235043149825,1.1M,0,150.4K,1K,623,"Jan 30, 2021",,7,TCAEL1902606
632,New,https://www.tiktok.com/mirkooooooooooooooooooo,https://www.tiktok.com/mirkooooooooooooooooooo/video/6922596561960684806,WII SHOP TRAP,Flixterr,/track?id=29922894,https://www.tiktok.com/music/WII-SHOP-TRAP-6816175505650223106,610.3K,0,208.2K,1.3K,632,"Jan 28, 2021",,3,QZDA82027311
633,816,https://www.tiktok.com/lapresatwins,https://www.tiktok.com/lapresatwins/video/6922133847069052162,Levitating,Dua Lipa,/track?id=28853515,https://www.tiktok.com/music/Levitating-feat-DaBaby-6876466012233926658,1.1M,0,148.4K,352,633,"Jan 28, 2021",,6,GBAHT1901299
634,New,https://www.tiktok.com/salah,https://www.tiktok.com/salah/video/6922580396651711749,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,804.4K,0,200.6K,1.7K,634,"Jan 28, 2021",,2,GBVHN2000009
635,1030,https://www.tiktok.com/charliereyesa,https://www.tiktok.com/charliereyesa/video/6921163579483802886,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.1M,0,96.7K,2.9K,635,"Jan 28, 2021",,7,TCAAU1178628
636,New,https://www.tiktok.com/changed_from_imreemaaa,https://www.tiktok.com/changed_from_imreemaaa/video/6922610665454603525,러시안 룰렛 Russian Roulette,Red Velvet,/track?id=16932936,https://www.tiktok.com/music/러시안-룰렛-Russian-Roulette-6881589088856590337,579.9K,0,106.7K,2.9K,636,"Jan 28, 2021",,2,KRA301600315
637,New,https://www.tiktok.com/next8level,https://www.tiktok.com/next8level/video/6922517416366853381,Conga,Party Songs for Kids,/track?id=21126204,https://www.tiktok.com/music/Conga-6717646815220467714,697.9K,0,61.5K,997,637,"Jan 28, 2021",,1,USFV71100359
638,8666,https://www.tiktok.com/user1rebe,https://www.tiktok.com/user1rebe/video/6913665626443681029,Quien Piensa En Ti,El Trono de Mexico,/track?id=15061469,https://www.tiktok.com/music/Quien-Piensa-en-Ti-Remastered-6759455904610912257,1.5M,0,60.3K,3K,638,"Jan 28, 2021",,2,USASN1101312
639,New,https://www.tiktok.com/priscillakwon,https://www.tiktok.com/priscillakwon/video/6922560623523990790,Coffee & Music,Cafe Music BGM channel,/track?id=14427144,https://www.tiktok.com/music/Coffee-Music-6772655049530165249,699.7K,0,187.8K,1.2K,639,"Jan 28, 2021",,5,TCJPE1662115
640,New,https://www.tiktok.com/am.happy.soap,https://www.tiktok.com/am.happy.soap/video/6922644453962419462,A STROLL IN THE GARDEN WITH,,,https://www.tiktok.com/music/A-STROLL-IN-THE-GARDEN-WITH-6774245702940755970,721.2K,0,11.6K,22,640,"Jan 28, 2021",,18,
641,New,https://www.tiktok.com/nickychampa,https://www.tiktok.com/nickychampa/video/6922541381541989637,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,857.3K,0,169.8K,1.7K,641,"Jan 28, 2021",,8,DEC730800009
642,New,https://www.tiktok.com/davidbeck,https://www.tiktok.com/davidbeck/video/6921937443021180166,At My Worst,Pink Sweat$,/track?id=30211836,https://www.tiktok.com/music/At-My-Worst-6849271167547607041,694.7K,0,57.9K,1.7K,496,"Jan 29, 2021",,2,USAT22003823
643,New,https://www.tiktok.com/johnsondavid20,https://www.tiktok.com/johnsondavid20/video/6922374366755966213,Minions Banana (Trap Remix),,,https://www.tiktok.com/music/Minions-Banana-Trap-Remix-6484096928295586573,811.8K,0,36.9K,55,643,"Jan 28, 2021",,1,
644,New,https://www.tiktok.com/icynspicymiami,https://www.tiktok.com/icynspicymiami/video/6922494011102055686,Flexin',"LIT killah, Bizarrap",/track?id=29919021,https://www.tiktok.com/music/Flexin'-6842426676735903746,699.9K,0,87.6K,766,644,"Jan 28, 2021",,4,ARF112000056
645,New,https://www.tiktok.com/martinklayver,https://www.tiktok.com/martinklayver/video/6922443451627752709,Esquema Preferido (feat. Tarcísio do Acordeon),"DJ Ivis, Tarcísio do Acordeon",/track?id=32091204,https://www.tiktok.com/music/Esquema-Preferido-6900744212367641346,1.3M,0,228.8K,562,645,"Jan 28, 2021",,2,BR90B2002405
646,-290,https://www.tiktok.com/efrainruales,https://www.tiktok.com/efrainruales/video/6920393961559411974,Ropa Cara,Camilo,/track?id=32594947,https://www.tiktok.com/music/Ropa-Cara-6918282645415659521,1.4M,0,156.2K,2.1K,356,"Jan 27, 2021",,14,USSD12000609
647,New,https://www.tiktok.com/mauro_mt2,https://www.tiktok.com/mauro_mt2/video/6922559440516369669,Blinding Lights,The Weeknd,/track?id=27552418,https://www.tiktok.com/music/Blinding-Lights-6765965082246514689,662.1K,0,45.6K,172,647,"Jan 28, 2021",,5,USUG11904206
648,-221,https://www.tiktok.com/dinosonso_ofc,https://www.tiktok.com/dinosonso_ofc/video/6922140090605128965,Trem Bala,Ana Vilela,/track?id=11113660,https://www.tiktok.com/music/Trem-Bala-242456905871220736,1.5M,0,231K,13K,427,"Jan 27, 2021",,8,BRRGE1701967
