Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
224,New,https://www.tiktok.com/codells,https://www.tiktok.com/codells/video/6915059346074356998,Why Don't You Do Right (Jessica Rabbit Version),Lissette Christine,/track?id=16293788,https://www.tiktok.com/music/Why-Don't-You-Do-Right-Jessica-Rabbit-Version-6855073863823263745,2.3M,0,285.6K,2.1K,33,"Jan 8, 2021",,67,USHM81036735
225,-155,https://www.tiktok.com/misohammy,https://www.tiktok.com/misohammy/video/6914347914085158149,Mr Sandman,The Chordettes,/track?id=12578758,https://www.tiktok.com/music/Mr-Sandman-6791515962014173186,4.9M,0,854K,4.4K,70,"Jan 6, 2021",,42,GBBLY0602701
226,-77,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6899022804667174146,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,222.6M,0,13.3M,63.7K,1,"Nov 25, 2020",-30.86,107,USUYG1287925
227,New,https://www.tiktok.com/vax_veet,https://www.tiktok.com/vax_veet/video/6914000851841420549,Oh No Oh No Oh No No No,Dubskie,/track?id=32113110,https://www.tiktok.com/music/Oh-No-Oh-No-Oh-No-No-No-6897210916509599745,4.5M,0,780.8K,11K,227,"Jan 7, 2021",,7,QZNMV2011192
228,216,https://www.tiktok.com/qiupx,https://www.tiktok.com/qiupx/video/6911222089739504902,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",/track?id=29751924,https://www.tiktok.com/music/Savage-Love-Laxed-Siren-Beat-6838015283211275013,20.6M,0,670.5K,5.8K,60,"Jan 1, 2021",,76,USSM12003798
229,-19,https://www.tiktok.com/nadirsailov,https://www.tiktok.com/nadirsailov/video/6897611825668427010,Laxed – Siren Beat,Jawsh 685,/track?id=29203381,https://www.tiktok.com/music/Laxed-6804093117843770118,254.9M,0,11.8M,537.9K,1,"Nov 21, 2020",-15.29,92,NZAM02001128
230,New,https://www.tiktok.com/josh.yoderrr,https://www.tiktok.com/josh.yoderrr/video/6914512886953987333,Walk It Out,Unk,/track?id=15466324,https://www.tiktok.com/music/Walk-It-Out-6786946858494199810,2.4M,0,445.8K,6.9K,230,"Jan 7, 2021",,11,USKO10601381
231,New,https://www.tiktok.com/xabibkaaa,https://www.tiktok.com/xabibkaaa/video/6914592147098422530,Ягода малинка,Хабиб,/track?id=32001549,https://www.tiktok.com/music/Ягода-Малинка-6888500566662580226,3.5M,0,302K,1.5K,231,"Jan 7, 2021",,1,RUA1D2064344
232,-5,https://www.tiktok.com/respect701,https://www.tiktok.com/respect701/video/6912097940471368962,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,29.8M,0,3.8M,7.8K,13,"Jan 1, 2021",,95,AUFXV1900105
233,-201,https://www.tiktok.com/karenw4576,https://www.tiktok.com/karenw4576/video/6913348253962554629,I'm Coming Home (Remix),DJ Remix Factory,/track?id=14893091,https://www.tiktok.com/music/I'm-Coming-Home-Remix-6717407171602024449,12.8M,0,2.2M,35.5K,32,"Jan 6, 2021",,93,USA371403723
234,-132,https://www.tiktok.com/lloydk1t,https://www.tiktok.com/lloydk1t/video/6911311994855509250,Put In A Pack,Moscow 17,/track?id=32345351,https://www.tiktok.com/music/Put-In-A-Pack-6902378293111048193,32.9M,0,4.6M,55.6K,21,"Jan 13, 2021",,11,QZNMV2042076
235,-31,https://www.tiktok.com/shopgaubongthubong,https://www.tiktok.com/shopgaubongthubong/video/6910880637775793410," Giận",,,https://www.tiktok.com/music/Giận-6904944179416139778,4.1M,0,242.4K,7.7K,204,"Jan 6, 2021",,11,
236,-90,https://www.tiktok.com/brodiepawson,https://www.tiktok.com/brodiepawson/video/6899667933912485122,Opaul,Freddie Dredd,/track?id=19239692,https://www.tiktok.com/music/Opaul-6704333887629232901,145.2M,0,8.9M,116.9K,51,"Dec 20, 2020",-6.43,75,USDY41838659
237,77,https://www.tiktok.com/akramadinas,https://www.tiktok.com/akramadinas/video/6911442926740507910,The Wisp Sings,Winter Aid,/track?id=13204416,https://www.tiktok.com/music/The-Wisp-Sings-6792639407200405505,19.2M,0,5M,92.2K,4,"Dec 29, 2020",-10.71,40,IEJIQ1300001
238,-197,https://www.tiktok.com/broadcastboys,https://www.tiktok.com/broadcastboys/video/6914366321744432389,Savage,Megan Thee Stallion,/track?id=28677612,https://www.tiktok.com/music/Savage-6800996615399147521,4.8M,0,1.1M,4.7K,41,"Jan 6, 2021",,25,QMCE32000097
239,New,https://www.tiktok.com/lenniamc,https://www.tiktok.com/lenniamc/video/6914706693800742149,Fever,"Dua Lipa, Angèle",/track?id=31822547,https://www.tiktok.com/music/Fever-6887856275476973570,1.3M,0,87.2K,471,239,"Jan 7, 2021",,2,GBAHT2000834
240,New,https://www.tiktok.com/catherrera,https://www.tiktok.com/catherrera/video/6914811068548123909,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1M,0,293.6K,3.3K,240,"Jan 7, 2021",,25,QZFZ32084911
241,New,https://www.tiktok.com/jessyrobot,https://www.tiktok.com/jessyrobot/video/6914749101800279302,Cabaré,Nêgo Jhá,/track?id=31488707,https://www.tiktok.com/music/Cabaré-6871786213045454849,1.1M,0,106.2K,835,241,"Jan 7, 2021",,15,QZMZ92059272
242,New,https://www.tiktok.com/jamesmarriott,https://www.tiktok.com/jamesmarriott/video/6914762768696593666,Him,James Marriott,/track?id=32463422,https://www.tiktok.com/music/Him-6908508331682318337,1.7M,0,613.3K,7.4K,242,"Jan 7, 2021",,6,TCAFH2078872
243,New,https://www.tiktok.com/breaking_the_habit,https://www.tiktok.com/breaking_the_habit/video/6914822252869537030,Stranger Things (Remix),KREACH,/track?id=17938758,https://www.tiktok.com/music/Stranger-Things-Remix-6775263044101474306,1M,0,158.4K,1.7K,243,"Jan 7, 2021",,19,TCADJ1728774
244,New,https://www.tiktok.com/anthonyriveras,https://www.tiktok.com/anthonyriveras/video/6914736150909390086,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.5M,0,127.5K,300,244,"Jan 7, 2021",,5,USUYG1312999
245,New,https://www.tiktok.com/samisfunn,https://www.tiktok.com/samisfunn/video/6914788942676004101,LSD,TisaKorean,/track?id=25238830,https://www.tiktok.com/music/LSD-6822328784507668482,1.2M,0,198.5K,1.9K,245,"Jan 7, 2021",,2,QM24S1922802
246,New,https://www.tiktok.com/doctor.ryan,https://www.tiktok.com/doctor.ryan/video/6914802487471901957,Yeah!,Instrumental Hip Hop Beats Crew,/track?id=11184060,https://www.tiktok.com/music/Yeah-6750908437762197505,958.5K,0,172.2K,3.2K,246,"Jan 7, 2021",,8,CAM460427798
247,New,https://www.tiktok.com/trixeat,https://www.tiktok.com/trixeat/video/6914824215577300230,Shake It,Metro Station,/track?id=15780835,https://www.tiktok.com/music/Shake-It-6601754879532731141,991.2K,0,136.8K,1.1K,247,"Jan 7, 2021",,4,USSM10702537
248,New,https://www.tiktok.com/makaylaanisa,https://www.tiktok.com/makaylaanisa/video/6914435361519291654,Animals,,,https://www.tiktok.com/music/Animals-6578641123110030085,928K,0,11.1K,91,248,"Jan 7, 2021",,11,
249,New,https://www.tiktok.com/lebong95,https://www.tiktok.com/lebong95/video/6914980121929731329," Cắm Sừng Ai Đừng Cắm Sừng Em",,,https://www.tiktok.com/music/Cắm-Sừng-Ai-Đừng-Cắm-Sừng-Em-6914915885861832706,1.8M,0,131.1K,1.3K,249,"Jan 7, 2021",,21,
250,New,https://www.tiktok.com/christianchavezreal,https://www.tiktok.com/christianchavezreal/video/6914724559258275078,Chica Ideal,"Sebastian Yatra, Guaynaa",/track?id=31663656,https://www.tiktok.com/music/Chica-Ideal-6883367198488791042,1.8M,0,183.7K,685,250,"Jan 7, 2021",,6,USUM72017740
251,322,https://www.tiktok.com/gustavokrystaldance,https://www.tiktok.com/gustavokrystaldance/video/6914426020225371398,Tala,Sarah Geronimo,/track?id=13725931,https://www.tiktok.com/music/Tala-6739911167126276097,1.8M,0,300.2K,11.3K,251,"Jan 7, 2021",,17,PHV031510085
252,6,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6909917889428573446,One Whole Day (feat. Wiz Khalifa),"Dixie, Wiz Khalifa",/track?id=32149747,https://www.tiktok.com/music/One-Whole-Day-feat-Wiz-Khalifa-6902540802321287169,35M,0,5.1M,75.2K,4,"Dec 25, 2020",-19.00,125,ZZOPM2003863
253,57,https://www.tiktok.com/giovanniarena_,https://www.tiktok.com/giovanniarena_/video/6909095316386073857,BUTTERFLY (ORIGINAL MIX),,,https://www.tiktok.com/music/BUTTERFLY-ORIGINAL-MIX-6769448571822409729,8.6M,0,170.3K,30,239,"Jan 8, 2021",7.71,18,
254,5176,https://www.tiktok.com/larissasantana_,https://www.tiktok.com/larissasantana_/video/6883216931181088002,Com Certeza - Ao Vivo,Planta E Raiz,/track?id=25587258,https://www.tiktok.com/music/Com-Certeza-Ao-Vivo-6766584209260677122,16.8M,0,548.4K,6.3K,208,"Jan 8, 2021",,11,BXSSW1800365
255,470,https://www.tiktok.com/masonjonesartwork,https://www.tiktok.com/masonjonesartwork/video/6904808157843836166,Fast,LLusion,/track?id=27975622,https://www.tiktok.com/music/Fast-6758667073427097602,7.7M,0,1.2M,4.1K,255,"Jan 7, 2021",,23,QZHNB1911239
256,-121,https://www.tiktok.com/kira_smrn,https://www.tiktok.com/kira_smrn/video/6910605335816342785,Copines,Aya Nakamura,/track?id=20438195,https://www.tiktok.com/music/pota-pota-by-HERA-6902639741133425410,26.1M,0,2.8M,76.3K,11,"Dec 28, 2020",3.00,57,FRZ041800793
257,New,https://www.tiktok.com/phillipmannah,https://www.tiktok.com/phillipmannah/video/6911892329636924678,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,10.3M,0,1.7M,7.7K,135,"Jan 10, 2021",,13,QZFYZ2030473
258,-148,https://www.tiktok.com/nicky1008,https://www.tiktok.com/nicky1008/video/6912917614943587590,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,43.3M,0,1.3M,6.1K,6,"Jan 2, 2021",,6,USUYG1287925
259,New,https://www.tiktok.com/laracakesofficial,https://www.tiktok.com/laracakesofficial/video/6914666694753455362,Really Love (feat. Craig David & Digital Farm Animals),"KSI, Craig David, Digital Farm Animals",/track?id=31746054,https://www.tiktok.com/music/Really-Love-feat-Craig-David-Digital-Farm-Animals-6886371932023818242,2.5M,0,681.1K,10.4K,259,"Jan 7, 2021",,14,QMRSZ2002383
260,-95,https://www.tiktok.com/micro_mundo000,https://www.tiktok.com/micro_mundo000/video/6912218540808342790,Pumped Up Kicks,Foster The People,/track?id=15785533,https://www.tiktok.com/music/Pumped-up-Kicks-6739926669613598722,17.7M,0,2.3M,23.4K,165,"Jan 6, 2021",,50,USSM11002931
261,-183,https://www.tiktok.com/nicsnite,https://www.tiktok.com/nicsnite/video/6914395304716487941,Pennies From Heaven,"Louis Prima, Sam Butera & The Witnesses",/track?id=15176560,https://www.tiktok.com/music/Pennies-From-Heaven-6885454839245965326,4M,0,834.3K,11.1K,78,"Jan 6, 2021",,12,USCA29501047
262,-219,https://www.tiktok.com/jooshica,https://www.tiktok.com/jooshica/video/6914468629488667910,Mmmh,KAI,/track?id=32124072,https://www.tiktok.com/music/음-Mmmh-6897205524836648961,3.5M,0,845.5K,5.7K,43,"Jan 6, 2021",,23,KRA302000602
263,New,https://www.tiktok.com/xtanbul34,https://www.tiktok.com/xtanbul34/video/6914619059573099778,Dombra,CVRTOON,/track?id=22212558,https://www.tiktok.com/music/Dombra-6785039924769851394,2.7M,0,189.2K,3.4K,263,"Jan 7, 2021",,21,TCAEA1800287
264,2863,https://www.tiktok.com/imjoeyreed,https://www.tiktok.com/imjoeyreed/video/6870256509536816389,Wrap Me In Plastic - Tobu Remix,"CHROMANCE, Marcus Layton, Tobu",/track?id=28858320,https://www.tiktok.com/music/Wrap-Me-In-Plastic-Slowed-Down-Version-6859762562196704005,92.5M,0,12.1M,51.3K,264,"Jan 7, 2021",,40,DEE862000406
265,-160,https://www.tiktok.com/lizzza,https://www.tiktok.com/lizzza/video/6914018343838125318,Teach Me How To Dougie,Dougie Boyz,/track?id=15647122,https://www.tiktok.com/music/Teach-Me-How-To-Dougie-6757872491160406017,8.6M,0,2M,9.4K,12,"Jan 5, 2021",,18,USQY51330295
266,836,https://www.tiktok.com/tlo1420,https://www.tiktok.com/tlo1420/video/6907277220067216645,Hell To Da Naw Naw Naw,Bishop Bullwinkle,/track?id=22645807,https://www.tiktok.com/music/Hell-To-Da-Naw-Naw-Naw-6763769519539226626,7.6M,0,222.6K,18K,178,"Mar 10, 2021",,14,US6YC1901747
267,-216,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6914305127373344002,"Boom, Boom, Boom, Boom!! - Airplay",Vengaboys,/track?id=13505906,https://www.tiktok.com/music/Boom-Boom-Boom-Boom-6784390510141294593,3.7M,0,273.1K,1K,51,"Jan 6, 2021",,2,NLC529811150
268,New,https://www.tiktok.com/tahaduymaz,https://www.tiktok.com/tahaduymaz/video/6914697713720331521,Se Acabó la Cuarentena,"Jowell & Randy, Kiko el Crazy",/track?id=30789208,https://www.tiktok.com/music/Se-Acabó-la-Cuarentena-6857275312967796738,2M,0,94.6K,1.7K,268,"Jan 7, 2021",,1,QM6P42086452
269,5896,https://www.tiktok.com/thedogfamilyroth,https://www.tiktok.com/thedogfamilyroth/video/6910568171208494338,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,14.9M,0,3.6M,24.5K,53,"Dec 30, 2020",17.14,10,GBVHN2000009
270,244,https://www.tiktok.com/funnylifeanimals,https://www.tiktok.com/funnylifeanimals/video/6910248834958363906,lai lai lai,Realkdmusic,/track?id=24361118,https://www.tiktok.com/music/Lai-Lai-Lai-6667462256944483074,58.3M,0,4.6M,51.5K,9,"Dec 30, 2020",-36.71,46,QZFYX1995369
271,-207,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6911601618333076738,I Am Your Gummy Bear (The Gummy Bear Song),Gummibär,/track?id=15669145,https://www.tiktok.com/music/I-Am-Your-Gummy-Bear-The-Gummy-Bear-Song-6829869036126357505,23.7M,0,2.3M,3.3K,26,"Dec 30, 2020",-30.86,76,USR3R0700073
272,-240,https://www.tiktok.com/karenw4576,https://www.tiktok.com/karenw4576/video/6913348253962554629,I'm Coming Home (Remix),DJ Remix Factory,/track?id=14893091,https://www.tiktok.com/music/I'm-Coming-Home-Remix-6717407171602024449,12.7M,0,2.2M,35.3K,32,"Jan 6, 2021",,93,USA371403723
273,New,https://www.tiktok.com/prettynslayed,https://www.tiktok.com/prettynslayed/video/6914505193665137925,Save Me,Nicki Minaj,/track?id=15193628,https://www.tiktok.com/music/Save-Me-281678648410353664,2.9M,0,602.2K,2.2K,134,"Jan 8, 2021",,14,USCM51000720
274,New,https://www.tiktok.com/verycoolveryfunny,https://www.tiktok.com/verycoolveryfunny/video/6914530165003439365,Bad Ideas,Tessa Violet,/track?id=22036070,https://www.tiktok.com/music/Bad-Ideas-6753614366362370054,2.4M,0,746.7K,18.4K,225,"Jan 13, 2021",,26,US3DF1813108
275,New,https://www.tiktok.com/anwar,https://www.tiktok.com/anwar/video/6914748617559444742,"Around the World (La, La, La)",The Hit Crew,/track?id=14726001,https://www.tiktok.com/music/Around-the-World-La-La-La-6724589737534834689,1.4M,0,240.4K,3.8K,275,"Jan 7, 2021",,32,US85C0506548
276,New,https://www.tiktok.com/jenfox56,https://www.tiktok.com/jenfox56/video/6914731121091579141,You Raise Me Up,Josh Groban,/track?id=15687700,https://www.tiktok.com/music/You-Raise-Me-Up-6705100495272282114,1.5M,0,101.5K,1.7K,276,"Jan 7, 2021",,19,USRE10301532
277,1898,https://www.tiktok.com/bbrandonbrown22,https://www.tiktok.com/bbrandonbrown22/video/6914267205492296965,Cry Baby (feat. DaBaby),"Megan Thee Stallion, DaBaby",/track?id=32021354,https://www.tiktok.com/music/Cry-Baby-feat-DaBaby-6897097411034892290,1.1M,0,120.3K,1.7K,277,"Jan 7, 2021",,11,QMCE32000678
278,New,https://www.tiktok.com/paigemackenzie,https://www.tiktok.com/paigemackenzie/video/6914735298190609670,Better When I'm Dancin',Meghan Trainor,/track?id=15796553,https://www.tiktok.com/music/Better-When-I'm-Dancin'-6877077424366979841,1.4M,0,186.4K,924,278,"Jan 7, 2021",,2,USSM11506387
279,New,https://www.tiktok.com/cuterabbit55,https://www.tiktok.com/cuterabbit55/video/6914938050355268869,dudada dudada,,,https://www.tiktok.com/music/dudada-dudada-6677376971179035403,1.6M,0,68.8K,1K,279,"Jan 7, 2021",,2,
280,New,https://www.tiktok.com/ingratax,https://www.tiktok.com/ingratax/video/6914831571031821569,TE MUDASTE,Bad Bunny,/track?id=32087601,https://www.tiktok.com/music/TE-MUDASTE-6899777365275068417,1.2M,0,377.4K,1.6K,280,"Jan 7, 2021",,14,QMFME2066837
281,New,https://www.tiktok.com/oyekenedy,https://www.tiktok.com/oyekenedy/video/6914795047791643909,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,1.1M,0,126.9K,524,281,"Jan 7, 2021",,5,GBVHN2000009
282,New,https://www.tiktok.com/mylifeaseva,https://www.tiktok.com/mylifeaseva/video/6914716363705552134,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.7M,0,436.8K,4.4K,282,"Jan 7, 2021",,13,USUYG1312999
283,New,https://www.tiktok.com/letwins,https://www.tiktok.com/letwins/video/6914736758395653377,How You Like That,BLACKPINK,/track?id=29924495,https://www.tiktok.com/music/How-You-Like-That-6842582526297393154,1.1M,0,152.2K,359,283,"Jan 7, 2021",,3,KRA402000111
284,New,https://www.tiktok.com/anushhka.mp4,https://www.tiktok.com/anushhka.mp4/video/6914645307032702210,See You Again (feat. Kali Uchis),"Tyler, The Creator, Kali Uchis",/track?id=15622396,https://www.tiktok.com/music/See-You-Again-6717101185939048450,1.6M,0,653.5K,8.5K,284,"Jan 7, 2021",,6,USQX91701275
285,New,https://www.tiktok.com/datboyheard,https://www.tiktok.com/datboyheard/video/6914673150248766726,Solange Hair,"CMDWN, FIJI, Ca$tro Guapo, Lil Yachty",/track?id=32159480,https://www.tiktok.com/music/Solange-Hair-6889583297173653506,1.7M,0,418.5K,7.9K,285,"Jan 7, 2021",,13,CAK472006601
286,New,https://www.tiktok.com/niamcdow,https://www.tiktok.com/niamcdow/video/6915108394907028742,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,1.6M,0,278.9K,9.2K,152,"Jan 8, 2021",,4,QZNWY2036332
287,New,https://www.tiktok.com/carboylife,https://www.tiktok.com/carboylife/video/6914769250737573126,Carboy,Fupa GT,/track?id=24651692,https://www.tiktok.com/music/Carboy-6801635657769814018,1M,0,128.9K,483,287,"Jan 7, 2021",,15,QZFZ21977596
288,New,https://www.tiktok.com/mauro_mt2,https://www.tiktok.com/mauro_mt2/video/6914757300288851206,Love The Way You Lie,"Eminem, Rihanna",/track?id=15917200,https://www.tiktok.com/music/Love-The-Way-You-Lie-6449266102001371918,1M,0,136.1K,292,288,"Jan 7, 2021",,7,USUM71015397
289,New,https://www.tiktok.com/hannah___underwood,https://www.tiktok.com/hannah___underwood/video/6914804297188265222,Jungle Vibes,,,https://www.tiktok.com/music/Jungle-Vibes-6690152611531721474,948.4K,0,273K,8.8K,289,"Jan 7, 2021",,5,
290,New,https://www.tiktok.com/santea_,https://www.tiktok.com/santea_/video/6914813549470682373,WITHOUT YOU,The Kid LAROI,/track?id=31894832,https://www.tiktok.com/music/WITHOUT-YOU-6892161420423596034,846.9K,0,194.7K,1.4K,290,"Jan 7, 2021",,2,USSM12006586
291,72,https://www.tiktok.com/anya.bumag,https://www.tiktok.com/anya.bumag/video/6913660794186091782,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,9M,0,727.3K,3.2K,20,"Jan 4, 2021",,17,QZFYZ2030473
292,-148,https://www.tiktok.com/thebarbafamily,https://www.tiktok.com/thebarbafamily/video/6913696018068458757,1000 Years,Corey Fujimoto,/track?id=18087893,https://www.tiktok.com/music/1000-Years-6751284235807574018,6.6M,0,1.1M,9.3K,42,"Jan 4, 2021",,36,USVZK1350110
293,87,https://www.tiktok.com/prsexfx,https://www.tiktok.com/prsexfx/video/6908987696476179717,Gangnam Style,Gangnam Style,/track?id=15954905,https://www.tiktok.com/music/Gangnam-Style-6757376020359170049,39.2M,0,1.7M,9.1K,11,"Dec 27, 2020",-37.86,77,USUYG1024891
294,-69,https://www.tiktok.com/mrmajor_official,https://www.tiktok.com/mrmajor_official/video/6902502744041573633,Love Is a Bitch,Two Feet,/track?id=11773156,https://www.tiktok.com/music/Love-Is-a-Bitch-6684777694845995009,25.8M,0,2.7M,23.8K,150,"Dec 19, 2020",,35,DEVF11700118
295,1514,https://www.tiktok.com/thecoinchannel,https://www.tiktok.com/thecoinchannel/video/6909552890310823173,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",Bee Gees,/track?id=13541614,https://www.tiktok.com/music/StayinAlive-6740534232386373634,9.6M,0,938.4K,4.1K,161,"Dec 26, 2020",79.86,78,NLF057790034
296,New,https://www.tiktok.com/rlh348675,https://www.tiktok.com/rlh348675/video/6914303414293875974,I Wish Everyday Could Be Like Christmas,KnightsBridge,/track?id=13948149,https://www.tiktok.com/music/COPS-Main-Theme-6785867781796530177,1.9M,0,77.8K,721,296,"Jan 7, 2021",,23,QMVRR1100735
297,-44,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6913912188944010498,Deep End,Fousheé,/track?id=30521029,https://www.tiktok.com/music/Deep-End-6854654862202784517,3.6M,0,303.4K,1.5K,241,"Jan 5, 2021",,5,USRC12002568
298,New,https://www.tiktok.com/jayntle,https://www.tiktok.com/jayntle/video/6914445854371745030,I'm an Accountant,Rocky Paterra,/track?id=31166130,https://www.tiktok.com/music/I'm-an-Accountant-6863280536207525890,2.8M,0,740.7K,4K,298,"Jan 7, 2021",,33,QZK6M2092591
299,-167,https://www.tiktok.com/letwins,https://www.tiktok.com/letwins/video/6914366623335845122,How You Like That,BLACKPINK,/track?id=29924495,https://www.tiktok.com/music/How-You-Like-That-6842582526297393154,2.6M,0,229.3K,513,132,"Jan 6, 2021",,2,KRA402000111
300,-211,https://www.tiktok.com/tooturnttony,https://www.tiktok.com/tooturnttony/video/6914332136820493573,WAP (feat. Megan Thee Stallion),"Cardi B, Megan Thee Stallion",/track?id=30793258,https://www.tiktok.com/music/WAP-Megan-Thee-Stallion-6858616259425225478,3.6M,0,690.5K,6.1K,89,"Jan 6, 2021",,2,USAT22005111
301,-96,https://www.tiktok.com/aytyelp,https://www.tiktok.com/aytyelp/video/6883458343327763714,changes,XXXTENTACION,/track?id=18614782,https://www.tiktok.com/music/changes-5000000001377259541,13.9M,0,3.2M,6.9K,121,"Jan 5, 2021",626.57,12,USUG11800211
302,-13,https://www.tiktok.com/manuudiass,https://www.tiktok.com/manuudiass/video/6913267990322482437,Mds,"Kawe, Mc Lele JP",/track?id=29519133,https://www.tiktok.com/music/Mds-6891478102233467650,10M,0,1.3M,28.4K,289,"Jan 6, 2021",,21,QZHZ32082915
303,-46,https://www.tiktok.com/tootall.4l,https://www.tiktok.com/tootall.4l/video/6912543432758119685,Plastic,Unghetto Mathieu,/track?id=29594536,https://www.tiktok.com/music/Plastic-6831209070167328769,30.8M,0,4.6M,40.6K,2,"Jan 1, 2021",,69,USSM12003492
304,New,https://www.tiktok.com/officialautumnrose,https://www.tiktok.com/officialautumnrose/video/6914678915235613958,_Cute,Gabe Lost,/track?id=32756739,https://www.tiktok.com/music/Cute-6788624488197015553,1.9M,0,388.2K,3.5K,304,"Jan 7, 2021",,27,QZFYZ2079375
305,544,https://www.tiktok.com/yangw93,https://www.tiktok.com/yangw93/video/6914146580991872257,黑人抬棺（booltg2）,,,https://www.tiktok.com/music/黑人抬棺booltg2-6853315549393324045,2M,0,41.7K,89,305,"Jan 7, 2021",,7,
306,New,https://www.tiktok.com/officialautumnrose,https://www.tiktok.com/officialautumnrose/video/6914678915235613958,_Cute,Gabe Lost,/track?id=32756739,https://www.tiktok.com/music/Cute-6788624488197015553,1.9M,0,401.6K,3.6K,304,"Jan 7, 2021",,27,QZFYZ2079375
307,-255,https://www.tiktok.com/viennaskye,https://www.tiktok.com/viennaskye/video/6914370100858522886,"Theme from ""Rocky III"" (Eye of the Tiger)",,,https://www.tiktok.com/music/Theme-from-Rocky-III-Eye-of-the-Tiger-284700885744824320,4.5M,0,1.2M,2.3K,52,"Jan 6, 2021",,39,
308,-256,https://www.tiktok.com/viennaskye,https://www.tiktok.com/viennaskye/video/6914370100858522886,"Theme from ""Rocky III"" (Eye of the Tiger)",,,https://www.tiktok.com/music/Theme-from-Rocky-III-Eye-of-the-Tiger-284700885744824320,4.5M,0,1.2M,2.3K,52,"Jan 6, 2021",,39,
309,New,https://www.tiktok.com/andrew_scheetz,https://www.tiktok.com/andrew_scheetz/video/6914426384555281670,Cry Baby (feat. DaBaby),"Megan Thee Stallion, DaBaby",/track?id=32021354,https://www.tiktok.com/music/Cry-Baby-feat-DaBaby-6897097411034892290,15.3M,0,3.6M,29.1K,57,"Jan 7, 2021",,28,QMCE32000678
310,-247,https://www.tiktok.com/fabru_blacutt,https://www.tiktok.com/fabru_blacutt/video/6914445511844056321,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6756092864687523842,3M,0,492.8K,3.9K,63,"Jan 6, 2021",,30,FR7IX1800130
311,9,https://www.tiktok.com/the.navarose,https://www.tiktok.com/the.navarose/video/6913691520419826950,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,3.9M,0,811.1K,3.8K,99,"Jan 4, 2021",,11,USUYG1312999
312,219,https://www.tiktok.com/nathangrayy,https://www.tiktok.com/nathangrayy/video/6905061246006037766,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,128.1M,0,12.5M,231.1K,1,"Dec 13, 2020",-38.71,147,USA2P2036916
313,218,https://www.tiktok.com/nathangrayy,https://www.tiktok.com/nathangrayy/video/6905061246006037766,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,128.1M,0,12.5M,231.1K,1,"Dec 13, 2020",-38.86,147,USA2P2036916
314,New,https://www.tiktok.com/bing_44,https://www.tiktok.com/bing_44/video/6913124671114202370,Believe Me,Rod Wave,/track?id=33745899,https://www.tiktok.com/music/Believer-NSG-Remix-6515231601595517698,5.1M,0,452.3K,2K,243,"Jan 8, 2021",,2,USLD91731558
315,New,https://www.tiktok.com/amybeatty2022,https://www.tiktok.com/amybeatty2022/video/6914527693551848710,Afterglow,Ed Sheeran,/track?id=32367859,https://www.tiktok.com/music/Afterglow-6907566405198841857,4M,0,665.6K,21.1K,315,"Jan 7, 2021",,20,GBAHS2001193
