Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
214,New,https://www.tiktok.com/matt_soto21,https://www.tiktok.com/matt_soto21/video/6969321895577668869,Tampa,Cico P,/track?id=29465887,https://www.tiktok.com/music/Tampa-Bonus-6913631288701814786,2.3M,0,325.6K,1.7K,214,"Jun 3, 2021",,2,TCAEM1965462
215,New,https://www.tiktok.com/kozuehayashii,https://www.tiktok.com/kozuehayashii/video/6969351480751033606,El Taxi,"Osmani Garcia ""La Voz"", Pitbull, Sensato",/track?id=11240753,https://www.tiktok.com/music/El-Taxi-Extended-Mix-6964598276440066822,1.8M,0,481.3K,739,215,"Jun 3, 2021",,9,CH9181400018
216,New,https://www.tiktok.com/ehgiu,https://www.tiktok.com/ehgiu/video/6969356596237307142,Motivation Pulse,Oceanic Piano,/track?id=74036412,https://www.tiktok.com/music/Motivation-Pulse-6819517442444756993,1.8M,0,195.7K,2K,216,"Jun 3, 2021",,10,QZ4JJ1616364
217,6230,https://www.tiktok.com/ninadeethai,https://www.tiktok.com/ninadeethai/video/6968900474355518725,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,1.9M,0,48.2K,400,217,"Jun 3, 2021",,4,QZFYX1950028
218,New,https://www.tiktok.com/werner.fifaskills,https://www.tiktok.com/werner.fifaskills/video/6969133929815084294,Benvenuti In Italy,Rocco Hunt,/track?id=23269996,https://www.tiktok.com/music/Benvenuti-In-Italy-6696877112416013062,2.7M,0,389.4K,1.6K,218,"Jun 3, 2021",,29,ITB001900267
219,New,https://www.tiktok.com/pipkochel,https://www.tiktok.com/pipkochel/video/6969325816316546309,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,1.8M,0,385.8K,5.5K,219,"Jun 3, 2021",,5,GBSMU7379010
220,New,https://www.tiktok.com/strictlybball,https://www.tiktok.com/strictlybball/video/6969331239106972934,Not Afraid,Instrumental Hip Hop Beats Crew,/track?id=11186782,https://www.tiktok.com/music/Not-Afraid-6750908462265288706,1.9M,0,287.4K,1.2K,220,"Jun 3, 2021",,5,CAM461001196
221,-166,https://www.tiktok.com/manisehgal,https://www.tiktok.com/manisehgal/video/6967772502529543429,Ya Lili,Balti,/track?id=28216681,https://www.tiktok.com/music/Ya-Lili-6562750093282251776,5.9M,0,258.8K,1.4K,55,"Jun 2, 2021",,30,QZGWW2013286
222,246,https://www.tiktok.com/javierr,https://www.tiktok.com/javierr/video/6962674803371166981,Billie Jean,Michael Jackson,/track?id=15823681,https://www.tiktok.com/music/Billie-Jean-6748693359088418818,60.6M,0,7.5M,51K,22,"May 17, 2021",-18.29,101,USSM19902991
223,New,https://www.tiktok.com/zenia.lizogubenko,https://www.tiktok.com/zenia.lizogubenko/video/6969211707017170181,Dreams,Joakim Karud,/track?id=16213377,https://www.tiktok.com/music/Dreams-6846871984245049345,4M,0,799.6K,8.2K,223,"Jun 3, 2021",,25,USCGJ1672658
224,1687,https://www.tiktok.com/tadpoles.paradise,https://www.tiktok.com/tadpoles.paradise/video/6939498318674316550,Day 'N' Nite - Radio Edit,"Kid Cudi, Crookers",/track?id=12635346,https://www.tiktok.com/music/DayNNite-nightmare-6834975092238190594,68M,0,3.8M,24K,27,"Mar 25, 2021",,27,GBCEN0801462
225,-134,https://www.tiktok.com/gruncle.story,https://www.tiktok.com/gruncle.story/video/6967832622034603269,Aglow (Intro),Karamel Kel,/track?id=31885549,https://www.tiktok.com/music/Aglow-Intro-6892113437422258177,7.4M,0,1.4M,46.7K,91,"Jun 2, 2021",,4,USA2P2039706
226,1021,https://www.tiktok.com/miakhalifa,https://www.tiktok.com/miakhalifa/video/6968202258114809093,Camera Multiple Clicking/Power Wind,General Sounds,/track?id=59594201,https://www.tiktok.com/music/Camera-Multiple-ClickingPower-Wind-268805616410988544,3.4M,0,189.1K,2K,226,"Jun 3, 2021",,9,US89R0671935
227,2516,https://www.tiktok.com/crix_cci,https://www.tiktok.com/crix_cci/video/6964054055370902790,seaside_demo,SEB,/track?id=42774071,https://www.tiktok.com/music/Seasidedemo-by-SEB-6928843639946775301,72.4M,0,8.6M,23.5K,2,"May 20, 2021",10.57,56,QZ93L2115464
228,-108,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/6968467270372805890,Canyons,"Gone Gone Beyond, Kat Factor, Mel Semé, Danny Musengo",/track?id=41976009,https://www.tiktok.com/music/Canyons-6948654932538984450,13.2M,0,446.9K,711,12,"Jun 1, 2021",,33,QZLBC2100090
229,New,https://www.tiktok.com/tiboinshape,https://www.tiktok.com/tiboinshape/video/6969248070877859078,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,3.4M,0,437.6K,9K,229,"Jun 3, 2021",,1,USWB12101016
230,-34,https://www.tiktok.com/imbaddiesonly,https://www.tiktok.com/imbaddiesonly/video/6968576588006853893,Shots,"LMFAO, Lil Jon",/track?id=15914262,https://www.tiktok.com/music/Shots-5000000000941041897,9.3M,0,526.3K,3.8K,15,"Jun 1, 2021",,24,USUM70972020
231,New,https://www.tiktok.com/dmueller31,https://www.tiktok.com/dmueller31/video/6969399059173952774,Naruto VS Pain,"JbasiBoi, Sunday Vibes",/track?id=46210716,https://www.tiktok.com/music/Naruto-VS-Pain-6955602437034772482,3.3M,0,279.2K,5.2K,231,"Jun 3, 2021",,9,QZHN42105027
232,8,https://www.tiktok.com/fitness.samka,https://www.tiktok.com/fitness.samka/video/6942899980390649090,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6782913875441371138,165.2M,0,10M,51.8K,8,"Mar 31, 2021",4.14,104,AUFXV1900105
233,-109,https://www.tiktok.com/eggsandblaken,https://www.tiktok.com/eggsandblaken/video/6967785923413118214,Trap Sax,Nish,/track?id=30873091,https://www.tiktok.com/music/Trap-Sax-6857662369795934209,4.6M,0,312.9K,3.2K,124,"Jun 2, 2021",,3,QZK6P2077270
234,237,https://www.tiktok.com/wafflestheyorkie,https://www.tiktok.com/wafflestheyorkie/video/6967851641378786566,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,16.5M,0,2.8M,27.8K,8,"May 30, 2021",,9,USUAN1400011
235,18,https://www.tiktok.com/hujinpoori,https://www.tiktok.com/hujinpoori/video/6968146836288720134,Walk It Talk It,"Migos, Drake",/track?id=18264203,https://www.tiktok.com/music/Walk-It-Talk-It-6790838366146398209,7.8M,0,1.9M,18.1K,112,"May 31, 2021",,8,USUM71800983
236,New,https://www.tiktok.com/hoshiphan,https://www.tiktok.com/hoshiphan/video/6969181834479455490,Windy Hill,羽肿,/track?id=22363678,https://www.tiktok.com/music/Windy-Hill-6750503222315583489,3M,0,213.4K,830,236,"Jun 3, 2021",,6,FR96X1873817
237,New,https://www.tiktok.com/courtlex_,https://www.tiktok.com/courtlex_/video/6969266464532466950,Marlboro Nights,Lonely God,/track?id=20286857,https://www.tiktok.com/music/Marlboro-Nights-6885457054765419270,2.3M,0,670.7K,3K,130,"Jun 4, 2021",,4,GBSMU5360586
238,New,https://www.tiktok.com/grimes,https://www.tiktok.com/grimes/video/6969361339525434629,Vivaldi - Spring - Allegro,,,https://www.tiktok.com/music/Vivaldi-Spring-Allegro-6844870622565107714,1.7M,0,178.6K,20.7K,238,"Jun 3, 2021",,8,
239,New,https://www.tiktok.com/vonnie_marie,https://www.tiktok.com/vonnie_marie/video/6969372828403551494,Never Be the Same,Camila Cabello,/track?id=17846347,https://www.tiktok.com/music/Never-Be-the-Same-305141239350235136,1.7M,0,388.5K,3.3K,239,"Jun 3, 2021",,3,USSM11710323
240,New,https://www.tiktok.com/audreysaurus,https://www.tiktok.com/audreysaurus/video/6969369437409447173,That's Amore,"Jack Jezzro, David Angell",/track?id=13927688,https://www.tiktok.com/music/That's-Amore-6771809706609477634,1.7M,0,312.9K,1.4K,240,"Jun 3, 2021",,9,QMQME1200228
241,New,https://www.tiktok.com/jademendivil,https://www.tiktok.com/jademendivil/video/6969356759441919238,Punk Monk,Playboi Carti,/track?id=32400580,https://www.tiktok.com/music/Punk-Monk-6910417734488557570,1.7M,0,376.8K,2K,241,"Jun 3, 2021",,13,USUM72024696
242,New,https://www.tiktok.com/jexkaa_,https://www.tiktok.com/jexkaa_/video/6969371331359935750,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,1.7M,0,96.9K,5.8K,222,"Jun 4, 2021",,16,USWB12101016
243,981,https://www.tiktok.com/ahmedmandoo8,https://www.tiktok.com/ahmedmandoo8/video/6968873644479057157,عندي احساس,,,https://www.tiktok.com/music/عندي-احساس-6820300544305809410,2.2M,0,130.3K,2.6K,243,"Jun 3, 2021",,12,
244,New,https://www.tiktok.com/tania.rodri23,https://www.tiktok.com/tania.rodri23/video/6969347567142341893,El Amor de Mi Vida,Conjunto Renacer,/track?id=30843976,https://www.tiktok.com/music/El-Amor-de-Mi-Vida-6754711441229481986,1.8M,0,222K,755,244,"Jun 3, 2021",,1,QZFZ71980511
245,New,https://www.tiktok.com/its.marianne.faith,https://www.tiktok.com/its.marianne.faith/video/6969363981924338950,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.7M,0,455.3K,1.5K,245,"Jun 3, 2021",,4,USUAN1100772
246,New,https://www.tiktok.com/evelyn_rangeel,https://www.tiktok.com/evelyn_rangeel/video/6969353582206389509,Todo De Ti,Rauw Alejandro,/track?id=43427172,https://www.tiktok.com/music/Todo-De-Ti-6961255134445701122,1.7M,0,365.1K,3K,246,"Jun 3, 2021",,1,USSD12100202
247,New,https://www.tiktok.com/justjuliegabel,https://www.tiktok.com/justjuliegabel/video/6969388611607284997,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,2M,0,133.8K,245,247,"Jun 3, 2021",,1,USWB12101016
248,New,https://www.tiktok.com/mamasoboliha,https://www.tiktok.com/mamasoboliha/video/6969228862827908353,Hislerim,"Serhat Durmus, Zerrin",/track?id=20393105,https://www.tiktok.com/music/Hislerim-6797641613045663745,2.2M,0,69.1K,85,248,"Jun 3, 2021",,4,TCADT1883474
249,New,https://www.tiktok.com/brisida,https://www.tiktok.com/brisida/video/6969244847936916741,STUPIDO,"Massimo Pericolo, Crookers",/track?id=33742177,https://www.tiktok.com/music/STUPIDO-6943350233423087617,1.7M,0,145.2K,318,249,"Jun 3, 2021",,2,ITRWL2000103
250,New,https://www.tiktok.com/shanti_kh,https://www.tiktok.com/shanti_kh/video/6969184697146526981,good 4 u,Olivia Rodrigo,/track?id=41340637,https://www.tiktok.com/music/good-4-u-6961786056861550594,1.7M,0,33.3K,838,250,"Jun 3, 2021",,2,USUG12101245
251,New,https://www.tiktok.com/emilyrattew,https://www.tiktok.com/emilyrattew/video/6969376865723223302,I Want to Break Free,KnightsBridge,/track?id=50197086,https://www.tiktok.com/music/I-Want-to-Break-Free-6786076839031867394,2M,0,47.7K,195,251,"Jun 3, 2021",,4,CAM460413047
252,New,https://www.tiktok.com/brunserafim,https://www.tiktok.com/brunserafim/video/6969338339501559046,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6932861392806496258,1.9M,0,196.1K,3.2K,252,"Jun 3, 2021",,10,NL1TK1900001
253,New,https://www.tiktok.com/paulinagmelo,https://www.tiktok.com/paulinagmelo/video/6969348528124480773,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,1.7M,0,228K,289,253,"Jun 3, 2021",,3,QZHN92130190
254,New,https://www.tiktok.com/abang_loriii,https://www.tiktok.com/abang_loriii/video/6969365002394275073,Mengintai Dari Tirai Kamar,Exists,/track?id=13448051,https://www.tiktok.com/music/Mengintai-Dari-Tirai-Kamar-Re-Arrange-6781220924734572546,1.7M,0,95.3K,2K,254,"Jun 3, 2021",,7,MYSM11201134
255,New,https://www.tiktok.com/liamendi,https://www.tiktok.com/liamendi/video/6969327033339956486,Arrebatao,"El Alfa, Chael Produciendo",/track?id=33828446,https://www.tiktok.com/music/Arrebatao-6954761412825008901,2M,0,247.8K,1.6K,255,"Jun 3, 2021",,4,USDY42106538
256,New,https://www.tiktok.com/mariamalibran,https://www.tiktok.com/mariamalibran/video/6969341610773499141,Todo De Ti,Rauw Alejandro,/track?id=43427172,https://www.tiktok.com/music/Todo-De-Ti-6961255134445701122,1.7M,0,220K,871,256,"Jun 3, 2021",,5,USSD12100202
257,New,https://www.tiktok.com/vilmeijuga,https://www.tiktok.com/vilmeijuga/video/6969078505686551809,Waterdrop,,,https://www.tiktok.com/music/Waterdrop-6777261978097289218,2.7M,0,296.4K,3.7K,257,"Jun 3, 2021",,1,
258,New,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6969277508977970437,Chillax,"Farruko, Ky-Mani Marley",/track?id=15728951,https://www.tiktok.com/music/Chillax-222475794386894848,4M,0,774.9K,33.6K,258,"Jun 3, 2021",,18,USSD11500378
259,-71,https://www.tiktok.com/food_raiders,https://www.tiktok.com/food_raiders/video/6964992778384215301,Coffin Dance,Exotic Joe,/track?id=29717650,https://www.tiktok.com/music/Coffin-Dance-6832936241017653250,46.3M,0,1.9M,7.4K,36,"May 24, 2021",-26.57,35,QZHN52017227
260,New,https://www.tiktok.com/kacpi_2003,https://www.tiktok.com/kacpi_2003/video/6968806178801405189,Tour,Macky Gee,/track?id=16523538,https://www.tiktok.com/music/Tour-6709401111016523777,4.4M,0,376.5K,9.7K,260,"Jun 3, 2021",,8,GBPWR1620020
261,New,https://www.tiktok.com/lizandreacaro,https://www.tiktok.com/lizandreacaro/video/6969280468172721413,Todo De Ti,Rauw Alejandro,/track?id=43427172,https://www.tiktok.com/music/Todo-De-Ti-6961255134445701122,2.6M,0,282.8K,2.6K,261,"Jun 3, 2021",,3,USSD12100202
262,New,https://www.tiktok.com/oleg_hub,https://www.tiktok.com/oleg_hub/video/6968006940869823750,Dusk Till Dawn (feat. Sia),"ZAYN, Sia",/track?id=16518075,https://www.tiktok.com/music/Dusk-Till-Dawn-Radio-Edit-274184386638458880,17.3M,0,562.3K,2.5K,228,"Jun 21, 2021",,45,USRC11701783
263,-102,https://www.tiktok.com/kilodelta21,https://www.tiktok.com/kilodelta21/video/6966224489373846790,Goosebumps - Remix,"Travis Scott, HVME",/track?id=32560544,https://www.tiktok.com/music/Goosebumps-Remix-6917733747127257090,8.2M,0,1.3M,10.3K,147,"May 28, 2021",61.71,28,USSM12100202
264,-255,https://www.tiktok.com/camryn.bryant,https://www.tiktok.com/camryn.bryant/video/6968936354323434758,Bojack's Theme,"Patrick Carney, Ralph Carney",/track?id=15494907,https://www.tiktok.com/music/BoJack's-Theme-275808078548127744,9.2M,0,775.9K,7.4K,9,"Jun 2, 2021",,28,USLS51705301
265,New,https://www.tiktok.com/suzycortez,https://www.tiktok.com/suzycortez/video/6969288132982344965,Vou Te Botar,"MC Meno K, Mc Yuri",/track?id=36142803,https://www.tiktok.com/music/Vou-Te-Botar-6925730289015228418,2.8M,0,118K,2.2K,265,"Jun 3, 2021",,3,BCFCV2100032
266,-18,https://www.tiktok.com/anaclaraalencar__,https://www.tiktok.com/anaclaraalencar__/video/6966427226547965189,Arrasta pra Cima,"DJ Lucas Beat, Zé Ottávio",/track?id=36263903,https://www.tiktok.com/music/Arrasta-pra-Cima-6956405202976573441,45.7M,0,930.5K,6.5K,2,"May 27, 2021",-37.71,90,BCSG12100015
267,New,https://www.tiktok.com/eimaryy_s,https://www.tiktok.com/eimaryy_s/video/6969228364485790982,Vou Te Botar,"MC Meno K, Mc Yuri",/track?id=36142803,https://www.tiktok.com/music/Vou-Te-Botar-6925730289015228418,3.4M,0,729.2K,7.5K,267,"Jun 3, 2021",,4,BCFCV2100032
268,New,https://www.tiktok.com/a3b2rly,https://www.tiktok.com/a3b2rly/video/6968967632632417541,Girls,Beastie Boys,/track?id=15235191,https://www.tiktok.com/music/Girls-6723081407045831426,5.7M,0,684.8K,11.8K,268,"Jun 3, 2021",,3,USDJ28600006
269,-167,https://www.tiktok.com/maqaroon,https://www.tiktok.com/maqaroon/video/6963346210883161349,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,59.5M,0,4M,65.3K,1,"May 18, 2021",1.86,51,USUM72102636
270,-157,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6968286332808449286,I Get Crazy feat. Lil Wayne,Nicky Manaj,/track?id=14857624,https://www.tiktok.com/music/I-Get-Crazy-6962054090655877121,14.9M,0,2.9M,28.4K,42,"Jun 1, 2021",,46,USA371042944
271,-198,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6968763817618689286,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,8.5M,0,587.1K,1.3K,73,"Jun 2, 2021",,3,AUFXV1900105
272,New,https://www.tiktok.com/tarcisioxx_,https://www.tiktok.com/tarcisioxx_/video/6969240119387704582,Parabens para Você (Versão Funk),Dj Cabide,/track?id=11075941,https://www.tiktok.com/music/Parabens-para-Você-Versão-Funk-6814577808870737922,3.7M,0,294.5K,10.3K,272,"Jun 3, 2021",,8,BR4BW1700006
273,New,https://www.tiktok.com/sierabearchell,https://www.tiktok.com/sierabearchell/video/6969102192506621189,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,3.4M,0,910.1K,7.5K,273,"Jun 3, 2021",,4,BXSPK1900004
274,New,https://www.tiktok.com/alena.chef,https://www.tiktok.com/alena.chef/video/6969174898845502722,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,3.9M,0,313.6K,596,274,"Jun 3, 2021",,4,SE5BU1840072
275,New,https://www.tiktok.com/jpbaric,https://www.tiktok.com/jpbaric/video/6969385080049470726,Cream On Chrome - Single Edit,Ratatat,/track?id=12570364,https://www.tiktok.com/music/Cream-On-Chrome-6751217796257941505,1.6M,0,189.9K,644,275,"Jun 3, 2021",,8,GBBKS1500068
276,New,https://www.tiktok.com/lic_experiment,https://www.tiktok.com/lic_experiment/video/6969212408019569921,Epic,AShamaluevMusic,/track?id=31629972,https://www.tiktok.com/music/Epic-6763798986915579905,2.1M,0,163.2K,919,276,"Jun 3, 2021",,8,USL4Q2078868
277,New,https://www.tiktok.com/backpackingkitty,https://www.tiktok.com/backpackingkitty/video/6969297790094544134,Riptide,Vance Joy,/track?id=11005892,https://www.tiktok.com/music/Riptide-6704975904373737474,1.6M,0,455.1K,4.4K,277,"Jun 3, 2021",,5,AULI01385760
278,New,https://www.tiktok.com/godscorp,https://www.tiktok.com/godscorp/video/6969288549493476610,6locc 6a6y,Lil Loaded,/track?id=24788130,https://www.tiktok.com/music/6locc-6a6y-6753394655095687169,1.6M,0,205.6K,1.5K,278,"Jun 3, 2021",,11,QZFZ41982674
279,New,https://www.tiktok.com/georjah_ltd,https://www.tiktok.com/georjah_ltd/video/6969373842334649606,Wanna Be A Baller,Lil' Troy,/track?id=15945416,https://www.tiktok.com/music/Wanna-Be-a-Baller-6709395328807733250,1.6M,0,172.8K,3.7K,279,"Jun 3, 2021",,4,USUR19902023
280,New,https://www.tiktok.com/trippinnessi,https://www.tiktok.com/trippinnessi/video/6969294490691570949,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2M,0,477.4K,4.6K,280,"Jun 3, 2021",,5,USUAN1100772
281,New,https://www.tiktok.com/deamontol,https://www.tiktok.com/deamontol/video/6969306965163920641,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6932861391976007682,1.8M,0,247.2K,1K,281,"Jun 3, 2021",,25,NL1TK1900001
282,New,https://www.tiktok.com/bobbialthoff,https://www.tiktok.com/bobbialthoff/video/6969346259123588358,Big Little Lies (Main Theme),Voidoid,/track?id=21742374,https://www.tiktok.com/music/Big-Little-Lies-TV-Theme-6763838579023022082,1.6M,0,219.7K,996,282,"Jun 3, 2021",,2,UKDNQ1532216
283,New,https://www.tiktok.com/bajadepesoconmiguel,https://www.tiktok.com/bajadepesoconmiguel/video/6969324770739506438,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,1.8M,0,135.4K,465,283,"Jun 3, 2021",,3,USRC12100543
284,New,https://www.tiktok.com/nayfi.yunis,https://www.tiktok.com/nayfi.yunis/video/6969313949535735046,Todo De Ti,Rauw Alejandro,/track?id=43427172,https://www.tiktok.com/music/Todo-De-Ti-6961255134445701122,1.9M,0,363.4K,13.3K,284,"Jun 3, 2021",,2,USSD12100202
285,New,https://www.tiktok.com/aintsick3,https://www.tiktok.com/aintsick3/video/6969265634404338950,Hot,Avril Lavigne,/track?id=15673488,https://www.tiktok.com/music/Hot-5000000000268993584,1.6M,0,257K,1K,285,"Jun 3, 2021",,4,USRC10700073
286,New,https://www.tiktok.com/luanvuweddinghouse,https://www.tiktok.com/luanvuweddinghouse/video/6969529521129377025,"Bài Ka Tuổi Trẻ (feat. Vũ Bùi Thu Thủy, Linh Cáo & Mel G)",,,https://www.tiktok.com/music/Bài-Ka-Tuổi-Trẻ-feat-Vũ-Bùi-Thu-Thủy-Linh-Cáo-Mel-G-6846113000542177281,2.2M,0,249.5K,3.5K,286,"Jun 3, 2021",,3,
287,New,https://www.tiktok.com/maddiecastellano,https://www.tiktok.com/maddiecastellano/video/6969242777670438149,"Slipping Through My Fingers - From ""Mamma Mia!"" Soundtrack","Meryl Streep, Amanda Seyfried",/track?id=13060628,https://www.tiktok.com/music/Slipping-Through-My-Fingers-FromMamma-MiaOriginal-Motion-Picture-Soundtrack-6937057524285720578,2.1M,0,301K,2.2K,287,"Jun 3, 2021",,4,GBUM70809222
288,New,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/6969221139658837253,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.8M,0,298.3K,2.2K,288,"Jun 3, 2021",,5,TCAFB2092742
289,-207,https://www.tiktok.com/mikaylanogueira,https://www.tiktok.com/mikaylanogueira/video/6961157430071889157,SUMMER MEMORIES,,,https://www.tiktok.com/music/SUMMER-MEMORIES-6774211055636711426,10.3M,0,276.6K,777,82,"Jun 2, 2021",,18,
290,-90,https://www.tiktok.com/catsandgold,https://www.tiktok.com/catsandgold/video/6965182893291277570,Love Is Gone,,,https://www.tiktok.com/music/Love-Is-Gone-6870914166429861896,40.2M,0,6M,79K,6,"May 24, 2021",-28.57,57,
291,113,https://www.tiktok.com/inchinesefood,https://www.tiktok.com/inchinesefood/video/6961594346940435714,Funny noise,,,https://www.tiktok.com/music/Funny-noise-6642168926169991938,73.5M,0,3M,14.4K,4,"May 14, 2021",-14.86,71,
292,-281,https://www.tiktok.com/imwarrenkim,https://www.tiktok.com/imwarrenkim/video/6968612150755511557,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,13.2M,0,2.1M,24.8K,11,"Jun 2, 2021",,3,QZHN92130190
293,-188,https://www.tiktok.com/thebaggsfamily,https://www.tiktok.com/thebaggsfamily/video/6968981664257117445,good 4 u,Olivia Rodrigo,/track?id=41340637,https://www.tiktok.com/music/good-4-u-6961786056861550594,3.8M,0,424.5K,3K,105,"Jun 2, 2021",,5,USUG12101245
294,-228,https://www.tiktok.com/soleildogan,https://www.tiktok.com/soleildogan/video/6968902047672438021,human,Christina Perri,/track?id=15088012,https://www.tiktok.com/music/human-6798545746447633158,5.5M,0,205.3K,2.3K,66,"Jun 2, 2021",,5,USAT21304202
295,-185,https://www.tiktok.com/iamcrisok,https://www.tiktok.com/iamcrisok/video/6967833561667849478,Todo De Ti,Rauw Alejandro,/track?id=43427172,https://www.tiktok.com/music/Todo-De-Ti-6961255134445701122,16.8M,0,1.3M,13.7K,60,"May 31, 2021",,16,USSD12100202
296,-121,https://www.tiktok.com/voirfilmtv3,https://www.tiktok.com/voirfilmtv3/video/6948563169853885702,Duhan,Serhat Durmus,/track?id=13345459,https://www.tiktok.com/music/Dermus-Zerren-Remix-Club-Version-6933296243036669954,83.3M,0,3.6M,117.2K,2,"Apr 9, 2021",,37,ITXDW1700034
297,New,https://www.tiktok.com/toniolitoo,https://www.tiktok.com/toniolitoo/video/6969238173134212358,Friday (Violett Sky Remix),"Riton, Nightcrawlers, Violett Sky",/track?id=55415341,https://www.tiktok.com/music/Friday-feat-Mufasa-Hypeman-Dopamine-Re-Edit-6906490388296337410,6.5M,0,759.4K,12.9K,297,"Jun 3, 2021",,16,TCAFR2165467
298,631,https://www.tiktok.com/idoctoruk,https://www.tiktok.com/idoctoruk/video/6961714254248529157,Africa,TOTO,/track?id=15821286,https://www.tiktok.com/music/Africa-222333836737597440,10.1M,0,482.6K,2.9K,158,"May 24, 2021",,57,USSM19801941
299,2265,https://www.tiktok.com/alfanftni,https://www.tiktok.com/alfanftni/video/6965471738733841665,Remix TakTak,,,https://www.tiktok.com/music/Remix-TakTak-6881987027693308674,10.4M,0,1.2M,12.2K,299,"Jun 3, 2021",,11,
300,-248,https://www.tiktok.com/ceperist_indonesia_style,https://www.tiktok.com/ceperist_indonesia_style/video/6968643619221687554,Kukira Dia Mencintaiku,Rahmat Tahalu,/track?id=32917854,https://www.tiktok.com/music/Kukira-Dia-Mencintaiku-6930832952658806785,11.3M,0,313K,9.4K,16,"Jul 7, 2021",,43,CAHQJ2147604
301,-227,https://www.tiktok.com/rubgisellecataley,https://www.tiktok.com/rubgisellecataley/video/6964099239068880133,Risas De Bebes Graciosas,,,https://www.tiktok.com/music/Risas-De-Bebes-Graciosas-6962611599823603713,92.6M,0,3.9M,64.5K,25,"Jun 1, 2021",-4.14,54,
302,-1,https://www.tiktok.com/mouthmonsters,https://www.tiktok.com/mouthmonsters/video/6963396556808654086,Dreamy Vibes,Ocean Bay Jazz,/track?id=33811434,https://www.tiktok.com/music/Dreamy-Vibes-6820895994511624194,42.9M,0,628.5K,22.5K,42,"May 20, 2021",-21.86,92,GBSMU7898716
303,New,https://www.tiktok.com/phamngocquyenhello,https://www.tiktok.com/phamngocquyenhello/video/6968472872184564994,2 Phút Hơn - Hawis Remix,"Pháo, Wack",/track?id=28872600,https://www.tiktok.com/music/2-Phút-Hơn-KAIZ-Remix-6906910472184793090,14.4M,0,1.6M,41.6K,303,"Jun 3, 2021",,4,FRX452036636
304,New,https://www.tiktok.com/rubenmeraki,https://www.tiktok.com/rubenmeraki/video/6969232351897406725,Todo De Ti,Rauw Alejandro,/track?id=43427172,https://www.tiktok.com/music/Todo-De-Ti-6961255134445701122,2.8M,0,240.4K,663,304,"Jun 3, 2021",,1,USSD12100202
305,New,https://www.tiktok.com/ersin_dogan42,https://www.tiktok.com/ersin_dogan42/video/6968046349690490118,Kendim Ettim Kendim Buldum,Neşet Ertaş,/track?id=16422307,https://www.tiktok.com/music/Kendim-Ettim-Kendim-Buldum-6890106502363760641,1.7M,0,25.3K,349,305,"Jun 3, 2021",,5,TR0470904331
