Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
508,New,https://www.tiktok.com/benshorts,https://www.tiktok.com/benshorts/video/6951115677604400389,Gregorian Lounge,Gregorian Chants,/track?id=13317208,https://www.tiktok.com/music/Gregorian-Chants-6758574552374052866,1.1M,0,133.1K,846,508,"Apr 15, 2021",,4,ITO101281738
509,New,https://www.tiktok.com/tribunjogja,https://www.tiktok.com/tribunjogja/video/6951055431661882625,Piano Song,Piano,/track?id=25630610,https://www.tiktok.com/music/Piano-Song-6750604224024807425,891.6K,0,19.1K,752,509,"Apr 15, 2021",,2,TCAAW1157869
510,New,https://www.tiktok.com/einerbankz,https://www.tiktok.com/einerbankz/video/6951105060705275141,RAPSTAR,Polo G,/track?id=34059667,https://www.tiktok.com/music/RAPSTAR-6947865088364414978,1.4M,0,365.5K,2.6K,510,"Apr 15, 2021",,3,USSM12101640
511,New,https://www.tiktok.com/piacopellotiktok,https://www.tiktok.com/piacopellotiktok/video/6951141134164856069,Lose Control,"MEDUZA, Becky Hill, Goodboys",/track?id=25866511,https://www.tiktok.com/music/Lose-Control-6743772128031557633,985.1K,0,58.8K,247,511,"Apr 15, 2021",,3,DEUM71905792
512,New,https://www.tiktok.com/butchhartman,https://www.tiktok.com/butchhartman/video/6951088775254510853,Torikago (Darling in the Franxx) [Ending],Berioska,/track?id=31261113,https://www.tiktok.com/music/Torikago-Darling-in-the-Franxx-6855358174837344257,1.1M,0,236.3K,6.4K,512,"Apr 15, 2021",,6,QZK6Q2079078
513,New,https://www.tiktok.com/austinandlexi,https://www.tiktok.com/austinandlexi/video/6951060492236508422,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,1.6M,0,398.7K,2.1K,513,"Apr 15, 2021",,3,QZK6P1943787
514,New,https://www.tiktok.com/jordiformenti,https://www.tiktok.com/jordiformenti/video/6951139371340827910,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,973.9K,0,95.6K,498,514,"Apr 15, 2021",,4,USUAN1400011
515,New,https://www.tiktok.com/caseyrosenberg,https://www.tiktok.com/caseyrosenberg/video/6951167293623782661,Triangle,,,https://www.tiktok.com/music/Triangle-6777261373635168258,885.1K,0,160.9K,2.6K,515,"Apr 15, 2021",,4,
516,New,https://www.tiktok.com/lizbethmakeupartist,https://www.tiktok.com/lizbethmakeupartist/video/6951178154828451078,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,873.7K,0,63K,2.5K,516,"Apr 15, 2021",,4,GBAHS1700024
517,New,https://www.tiktok.com/caleb.finn,https://www.tiktok.com/caleb.finn/video/6951145612175822082,bury a friend,Billie Eilish,/track?id=22352931,https://www.tiktok.com/music/bury-a-friend-6826219514141690629,995.8K,0,320.3K,3.1K,517,"Apr 15, 2021",,3,USUM71900770
518,New,https://www.tiktok.com/sebasmariscal,https://www.tiktok.com/sebasmariscal/video/6951122766561103109,Lento,Julieta Venegas,/track?id=13417083,https://www.tiktok.com/music/Lento-6946424852693715718,1.3M,0,235.1K,709,518,"Apr 15, 2021",,3,MXF010300338
519,New,https://www.tiktok.com/lezzgame,https://www.tiktok.com/lezzgame/video/6951103168772148485,Paradise,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,1.4M,0,168.1K,2.5K,519,"Apr 15, 2021",,2,SE5BU1794888
520,New,https://www.tiktok.com/earlypete,https://www.tiktok.com/earlypete/video/6951125402895142149,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,1.3M,0,96.1K,1.3K,520,"Apr 15, 2021",,2,USUM72102636
521,343,https://www.tiktok.com/paulasliife,https://www.tiktok.com/paulasliife/video/6950688091187219718,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.5M,0,165K,992,521,"Apr 15, 2021",,6,USUYG1287925
522,New,https://www.tiktok.com/radblondeteacher,https://www.tiktok.com/radblondeteacher/video/6951147027342347525,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,905.2K,0,99.3K,2.1K,522,"Apr 15, 2021",,8,USUAN1400011
523,New,https://www.tiktok.com/kjtheiphoneplug,https://www.tiktok.com/kjtheiphoneplug/video/6951134754519518469,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,891.8K,0,143.6K,1.6K,523,"Apr 15, 2021",,1,QZHN92130190
524,New,https://www.tiktok.com/zhuquan868332,https://www.tiktok.com/zhuquan868332/video/6950815011442904326,Let's Get Ill,"DJ Snake, Mercer",/track?id=20012617,https://www.tiktok.com/music/Let's-Get-Ill-5000000001399093836,1.8M,0,18.9K,75,524,"Apr 15, 2021",,2,USUG11801102
525,New,https://www.tiktok.com/ana.sobonja,https://www.tiktok.com/ana.sobonja/video/6951095135794908422,Razor Blade Flow,Mak Sauce,/track?id=29198198,https://www.tiktok.com/music/Razor-Blade-Flow-6933397269987265285,1.1M,0,264.5K,1K,525,"Apr 15, 2021",,4,QMGR32097741
526,New,https://www.tiktok.com/delayl.a,https://www.tiktok.com/delayl.a/video/6951161487406714117,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,882.6K,0,250.2K,2.4K,526,"Apr 15, 2021",,3,QZFYZ2047242
527,New,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6951131678093970694,Claro Que Yes (Alan Mendoza DJ Remix),Alan Mendoza DJ,/track?id=38518794,https://www.tiktok.com/music/Claro-Que-Yes-Alan-Mendoza-DJ-Remix-6932506681444141058,1.3M,0,420.2K,1.5K,527,"Apr 15, 2021",,7,GBSMU9572079
528,New,https://www.tiktok.com/kotools,https://www.tiktok.com/kotools/video/6951288583105809670,WOW,Tiësto,/track?id=20430774,https://www.tiktok.com/music/Wow-6596949482506554117,851.4K,0,4.4K,15,528,"Apr 15, 2021",,5,CYA111800241
529,4647,https://www.tiktok.com/ayyucekamit,https://www.tiktok.com/ayyucekamit/video/6946985527052684546,Somebody To Love,Basstrologe,/track?id=33466551,https://www.tiktok.com/music/Somebody-To-Love-6938513760097175554,1.8M,0,74.1K,587,529,"Apr 15, 2021",,3,NLZ542100456
530,New,https://www.tiktok.com/parceiromagaluu,https://www.tiktok.com/parceiromagaluu/video/6951183053368675589,Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",/track?id=17881486,https://www.tiktok.com/music/Bum-Bum-Tam-Tam-KondZilla-6742371400419409921,868.5K,0,20.7K,643,530,"Apr 15, 2021",,4,GBUM71706300
531,221,https://www.tiktok.com/doctor_davydov,https://www.tiktok.com/doctor_davydov/video/6949807756480204034,Somewhere I Belong,Linkin Park,/track?id=16015919,https://www.tiktok.com/music/Somewhere-I-Belong-6445068865243515662,1.7M,0,34.1K,679,531,"Apr 15, 2021",,27,USWB10300376
532,New,https://www.tiktok.com/algosteria,https://www.tiktok.com/algosteria/video/6951159928115547398,Lovumba,Daddy Yankee,/track?id=15584153,https://www.tiktok.com/music/Lovumba-250717880567336960,888.4K,0,161.1K,3.7K,532,"Apr 15, 2021",,6,USNPD1200026
533,New,https://www.tiktok.com/myepicstaff.com,https://www.tiktok.com/myepicstaff.com/video/6951138587534511365,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,865.4K,0,23.5K,328,533,"Apr 15, 2021",,1,QZHN92130190
534,New,https://www.tiktok.com/foginme,https://www.tiktok.com/foginme/video/6951055644464139522,Ночь,,,https://www.tiktok.com/music/Ночь-6854693126343231490,1.3M,0,190.1K,429,534,"Apr 15, 2021",,5,
535,New,https://www.tiktok.com/wholesomehedonista,https://www.tiktok.com/wholesomehedonista/video/6951031689183300870,Supermassive Black Hole,Muse,/track?id=12451509,https://www.tiktok.com/music/Supermassive-Black-Hole-252181191989047296,1.6M,0,250.3K,2K,535,"Apr 15, 2021",,3,GBAHT0500593
536,New,https://www.tiktok.com/youtube.zzynic,https://www.tiktok.com/youtube.zzynic/video/6951108547174337797,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,883.1K,0,72.7K,5.9K,536,"Apr 15, 2021",,1,TCAFB2092742
537,New,https://www.tiktok.com/txvacation,https://www.tiktok.com/txvacation/video/6950819463025478917,Feeling Good,Michael Bublé,/track?id=15688439,https://www.tiktok.com/music/Feeling-Good-5000000001456202137,1.1M,0,238.2K,2.9K,537,"Apr 15, 2021",,7,USRE10401889
538,New,https://www.tiktok.com/mutfagin_matematigi,https://www.tiktok.com/mutfagin_matematigi/video/6951347097685855489,Dertli Dertli,İbrahim Tatlıses,/track?id=16857713,https://www.tiktok.com/music/Dertli-Dertli-6719231704260675586,1.1M,0,19.2K,187,538,"Apr 15, 2021",,12,TR4590800505
539,New,https://www.tiktok.com/cheechandchong,https://www.tiktok.com/cheechandchong/video/6951171588184214789,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6903948150042594050,828.6K,0,185.8K,1.7K,539,"Apr 15, 2021",,3,FR7IX1800130
540,New,https://www.tiktok.com/hersteps,https://www.tiktok.com/hersteps/video/6951019231802641669,Sigue Bailandome,"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers",/track?id=21828802,https://www.tiktok.com/music/Sigue-Bailandome-6918366751436573442,1.7M,0,158.3K,659,540,"Apr 15, 2021",,7,USDXS1805671
541,New,https://www.tiktok.com/yorkshirepeach,https://www.tiktok.com/yorkshirepeach/video/6950992509082406149,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.6M,0,309.1K,2.6K,541,"Apr 15, 2021",,3,USUAN1400011
542,2288,https://www.tiktok.com/boozyquilter,https://www.tiktok.com/boozyquilter/video/6950984282550619397,Poor Unfortunate Souls,The Man Cubs,/track?id=52327862,https://www.tiktok.com/music/Poor-Unfortunate-Souls-6841094860934481922,1.1M,0,237.8K,1.7K,542,"Apr 15, 2021",,4,QZHN82018000
543,New,https://www.tiktok.com/pandarolller,https://www.tiktok.com/pandarolller/video/6950910123556556034,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,1.8M,0,68.6K,1.3K,494,"Apr 18, 2021",,8,ITV951900009
544,New,https://www.tiktok.com/cjkirwan,https://www.tiktok.com/cjkirwan/video/6951059511406824710,Be My Baby,The Ronettes,/track?id=15617412,https://www.tiktok.com/music/Be-My-Baby-222870391877242880,1.5M,0,141.1K,432,544,"Apr 15, 2021",,3,USQX91100088
545,New,https://www.tiktok.com/tossy40,https://www.tiktok.com/tossy40/video/6950990289867738369,"Athletic tune ""heaven and hell""",,,https://www.tiktok.com/music/Athletic-tune-heaven-and-hell-6817542729539520513,1.8M,0,112.6K,1.1K,545,"Apr 15, 2021",,2,
546,New,https://www.tiktok.com/itsbriespinosa,https://www.tiktok.com/itsbriespinosa/video/6951095031033842950,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,972.1K,0,213.6K,1.7K,546,"Apr 15, 2021",,2,USUG12101240
547,New,https://www.tiktok.com/bp243651,https://www.tiktok.com/bp243651/video/6950861655534275841,San Andreas - Radio Edit,Groove Delight,/track?id=11975372,https://www.tiktok.com/music/San-Andreas-Radio-Edit-6735757810719541250,889.5K,0,204K,6.5K,547,"Apr 15, 2021",,2,ES71G1633735
548,New,https://www.tiktok.com/jeremylynch,https://www.tiktok.com/jeremylynch/video/6950982681488395525,Up Down (Do This All Day),"T-Pain, B.o.B",/track?id=15675733,https://www.tiktok.com/music/Up-Down-Do-This-All-Day-feat-BoB-6476007017088879373,1.8M,0,170.1K,1.5K,548,"Apr 15, 2021",,6,USRC11301140
549,New,https://www.tiktok.com/aaronchiz,https://www.tiktok.com/aaronchiz/video/6951188946902732037,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,808.2K,0,180.6K,512,549,"Apr 15, 2021",,3,USUG12101240
550,23,https://www.tiktok.com/scheck,https://www.tiktok.com/scheck/video/6950334001777265926,Calm Music,Relaxing Music,/track?id=19108689,https://www.tiktok.com/music/Calm-6753564777160640514,1.7M,0,272.4K,11.4K,550,"Apr 15, 2021",,2,QZ5FN1856095
551,New,https://www.tiktok.com/ceccoli.elise,https://www.tiktok.com/ceccoli.elise/video/6951021043628772613,La totomobile,Méli Mômes,/track?id=31489162,https://www.tiktok.com/music/La-totomobile-6709399364797728769,1.6M,0,214.4K,9.2K,551,"Apr 15, 2021",,13,FR05U1311427
552,New,https://www.tiktok.com/volodya.xxl,https://www.tiktok.com/volodya.xxl/video/6951057552738094337,Губы Кислота,Volodya XXL,/track?id=34782731,https://www.tiktok.com/music/Губы-Кислота-6948700090954221570,1.4M,0,207K,269,552,"Apr 15, 2021",,5,QM6MZ2188220
553,New,https://www.tiktok.com/saidjafarr,https://www.tiktok.com/saidjafarr/video/6951112246365932802,oops!,Yung Gravy,/track?id=31524146,https://www.tiktok.com/music/oops-6878254533743478785,845.2K,0,57.1K,39,553,"Apr 15, 2021",,2,USUM72019052
554,6676,https://www.tiktok.com/crescentshay,https://www.tiktok.com/crescentshay/video/6930038872109812998,Campus,Vampire Weekend,/track?id=12569313,https://www.tiktok.com/music/Campus-6751217497585747970,24.4M,0,6.2M,73.9K,8,"Feb 17, 2021",,57,GBBKS0700530
555,-312,https://www.tiktok.com/milos.guzel,https://www.tiktok.com/milos.guzel/video/6950397252774989062,Lips Are Movin,Meghan Trainor,/track?id=15794670,https://www.tiktok.com/music/Lips-Are-Movin-249912960079384576,7.4M,0,2.2M,6.7K,43,"Apr 13, 2021",,13,USSM11408349
556,New,https://www.tiktok.com/mikee.jackson,https://www.tiktok.com/mikee.jackson/video/6934049942155578629,Smooth Criminal - Radio Edit,Michael Jackson,/track?id=15824924,https://www.tiktok.com/music/Smooth-Criminal-Radio-Edit-6696412137524299778,3.6M,0,330.4K,3.5K,556,"Apr 15, 2021",,14,USSM19909073
557,1675,https://www.tiktok.com/boss,https://www.tiktok.com/boss/video/6943614351978843398,I Wish,Skee-Lo,/track?id=16004587,https://www.tiktok.com/music/I-wish-6940480646271780866,23.5M,0,173.1K,1K,345,"Apr 11, 2021",-15.57,13,USVR10300417
558,-375,https://www.tiktok.com/tooturnttony,https://www.tiktok.com/tooturnttony/video/6950361911963766022,Midnight Sky,Miley Cyrus,/track?id=30985213,https://www.tiktok.com/music/Edge-of-Midnight-Midnight-Sky-Remix-6898736288518637570,10.8M,0,952.1K,6.3K,39,"Apr 13, 2021",,20,USRC12002653
559,-319,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6950702809104928006,Las Olas,Jafú,/track?id=34143970,https://www.tiktok.com/music/Las-Olas-6945633559017179138,3.1M,0,596.9K,11.1K,240,"Apr 14, 2021",,15,MXUM72101001
560,225,https://www.tiktok.com/kane,https://www.tiktok.com/kane/video/6949998891391601926,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,5M,0,478.9K,31.8K,560,"Apr 15, 2021",,8,TCACJ1544888
561,3021,https://www.tiktok.com/advanced_life,https://www.tiktok.com/advanced_life/video/6947600115595005189,Sky's the Limit (Sasha Banks),"WWE, CFO$",/track?id=15112104,https://www.tiktok.com/music/WWE-Sky's-the-Limit-Remix-6804328958461495298,5.9M,0,223.2K,1.1K,164,"Apr 6, 2021",219.86,56,USBAC1404200
562,-392,https://www.tiktok.com/qwertspace,https://www.tiktok.com/qwertspace/video/6950657511838043394,Iskal-Nashyol,,,https://www.tiktok.com/music/Iskal-Nashyol-6919950004543047681,3.9M,0,707.4K,6.2K,170,"Apr 14, 2021",,19,
563,1968,https://www.tiktok.com/eastcoastdiy,https://www.tiktok.com/eastcoastdiy/video/6950088066048609542,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,2.4M,0,463.8K,404,563,"Apr 15, 2021",,3,ITAA11003059
564,334,https://www.tiktok.com/f80.kaley,https://www.tiktok.com/f80.kaley/video/6945635431073500421,Dior,Pop Smoke,/track?id=24685977,https://www.tiktok.com/music/Dior-Bonus-6790057289765095426,3.4M,0,138.2K,1.5K,186,"Apr 20, 2021",1076.00,61,USUM71914275
565,-547,https://www.tiktok.com/callmekristenmarie,https://www.tiktok.com/callmekristenmarie/video/6950801395058609414,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,6.5M,0,1.1M,6.1K,18,"Apr 14, 2021",,5,QZHN92130190
566,3306,https://www.tiktok.com/thefashioncouple,https://www.tiktok.com/thefashioncouple/video/6948533999878819077,Mask Off,Future,/track?id=15799271,https://www.tiktok.com/music/Mask-Off-6745304146598985730,5.8M,0,825.4K,4.4K,252,"Apr 18, 2021",-37.71,25,USSM11701444
567,1551,https://www.tiktok.com/velehaddinbayrak0,https://www.tiktok.com/velehaddinbayrak0/video/6949965389333826817,Güzeller İçinden - Remix,Kenan Doğulu,/track?id=14457649,https://www.tiktok.com/music/Güzeller-İçinden-Remix-6719177531443906562,1.8M,0,36.4K,105,567,"Apr 15, 2021",,20,TRAEV1500003
568,-44,https://www.tiktok.com/stuffyouactuallyneed,https://www.tiktok.com/stuffyouactuallyneed/video/6948949848045391109,Born for This,"Foxxi, Natalie Major",/track?id=24168117,https://www.tiktok.com/music/BORN-FOR-THIS-6768726019651143682,5.9M,0,778.7K,3.8K,255,"Apr 9, 2021",,29,QM2PV1857694
569,5040,https://www.tiktok.com/kelsiemobley,https://www.tiktok.com/kelsiemobley/video/6947494463333731589,Hips Don't Lie (feat. Wyclef Jean),"Shakira, Wyclef Jean",/track?id=15778873,https://www.tiktok.com/music/Hips-Don't-Lie-6696413240089380866,20.3M,0,3M,13.2K,10,"Apr 6, 2021",-16.57,33,USSM10600677
570,1697,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6941689481191869702,Go Fuck Yourself,Two Feet,/track?id=11773070,https://www.tiktok.com/music/Go-Fuck-Yourself-6679871884399659781,64.6M,0,4M,30.9K,3,"Mar 21, 2021",485.29,67,DEVF11600016
571,-468,https://www.tiktok.com/maavis40,https://www.tiktok.com/maavis40/video/6950572451663318278,Başkası Yalan,Amorf,/track?id=22762894,https://www.tiktok.com/music/Başkası-Yalan-6895605325685065730,8.2M,0,461.7K,8.2K,79,"Apr 29, 2021",,21,QM24S1912687
572,2017,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6945530356594478341,Day 'N' Nite - Radio Edit,"Kid Cudi, Crookers",/track?id=12635346,https://www.tiktok.com/music/DayNNite-nightmare-6834975092238190594,38.7M,0,5.6M,103.8K,3,"Mar 31, 2021",78.43,79,GBCEN0801462
573,-457,https://www.tiktok.com/greeicybaila,https://www.tiktok.com/greeicybaila/video/6950635335990791429,El Peludo,Los Farandulay,/track?id=29294262,https://www.tiktok.com/music/El-Peludo-6555899231025138437,7M,0,755.1K,4.3K,116,"Apr 14, 2021",,14,USHM21996423
574,687,https://www.tiktok.com/thisyou.official4,https://www.tiktok.com/thisyou.official4/video/6946056173183405317,Better Together,Luke Combs,/track?id=26956316,https://www.tiktok.com/music/Better-Together-6755515455487608833,8.6M,0,1.3M,32.4K,574,"Apr 15, 2021",,4,US6XF1800183
575,42,https://www.tiktok.com/lockedinlil,https://www.tiktok.com/lockedinlil/video/6946373040259288326,Day 'N' Nite - Radio Edit,"Kid Cudi, Crookers",/track?id=12635346,https://www.tiktok.com/music/DayNNite-nightmare-6834975092238190594,27.8M,0,6.8M,81.9K,216,"Apr 3, 2021",156.00,21,GBCEN0801462
576,-555,https://www.tiktok.com/onlyjayus,https://www.tiktok.com/onlyjayus/video/6950758925671189765,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,7.4M,0,1.5M,4K,21,"Apr 14, 2021",,5,USUG12101240
577,1196,https://www.tiktok.com/efrainmezah,https://www.tiktok.com/efrainmezah/video/6942596572748238085,Nobody Cares,Kina,/track?id=18739306,https://www.tiktok.com/music/Nobody-Cares-6792644587056793601,21.6M,0,2.5M,13K,21,"Mar 23, 2021",89.43,34,QZBRF1833770
578,-98,https://www.tiktok.com/cosmo.guy,https://www.tiktok.com/cosmo.guy/video/6943303308903812357,breezeblocks x take a slice,,,https://www.tiktok.com/music/breezeblocks-x-take-a-slice-6757760987262241542,33.9M,0,5.7M,59.3K,36,"Mar 26, 2021",23.43,73,
579,New,https://www.tiktok.com/domenico.garofalo1,https://www.tiktok.com/domenico.garofalo1/video/6950986198999403782,Toca Toca - John Rivas Remix Edit,Fly Project,/track?id=21914546,https://www.tiktok.com/music/Toca-Toca-John-Rivas-Remix-Edit-6766245398785820673,2.9M,0,384.5K,3.1K,579,"Apr 15, 2021",,4,ROROT1313109
580,-533,https://www.tiktok.com/haileybieber,https://www.tiktok.com/haileybieber/video/6950800329667661061,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,4.5M,0,649.1K,6.3K,47,"Apr 14, 2021",,46,USA2P2036916
581,-377,https://www.tiktok.com/lovefunideas,https://www.tiktok.com/lovefunideas/video/6950617825857785093,Caution,KAYTRANADA,/track?id=32870431,https://www.tiktok.com/music/Caution-6929628989015197698,2.7M,0,505.9K,1.7K,204,"Apr 14, 2021",,2,USRC12100352
582,-157,https://www.tiktok.com/good8500,https://www.tiktok.com/good8500/video/6920473120222530821,BUTT,Hawdwerk,/track?id=30168502,https://www.tiktok.com/music/BUTT-6800071513748817921,67.2M,0,2.3M,19.8K,1,"Apr 2, 2021",-38.57,53,GBSMU4640176
583,New,https://www.tiktok.com/aodyploy0522,https://www.tiktok.com/aodyploy0522/video/6950882932684803330,รำวงวันสงกรานต์,ดาวรุ่งสุนทราภรณ์,/track?id=16554436,https://www.tiktok.com/music/รำวงวันสงกรานต์-6838752012788582401,3.2M,0,238.8K,1K,583,"Apr 15, 2021",,3,THSOH1213080
584,New,https://www.tiktok.com/youneszarou,https://www.tiktok.com/youneszarou/video/6950953901642255621,Lalala,"Y2K, bbno$",/track?id=24236636,https://www.tiktok.com/music/Lalala-6701184323485223685,2M,0,205.2K,965,584,"Apr 15, 2021",,3,USSM11904230
585,New,https://www.tiktok.com/maritzaconamor,https://www.tiktok.com/maritzaconamor/video/6950814696689667334,Fiel,"Los Legendarios, Wisin, Jhay Cortez",/track?id=32744281,https://www.tiktok.com/music/Fiel-6922779655007930370,3.7M,0,400.6K,1.8K,585,"Apr 15, 2021",,6,QM4TW2136314
586,-159,https://www.tiktok.com/maroon456,https://www.tiktok.com/maroon456/video/6936490984855325953,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,85.1M,0,5.7M,37.8K,5,"Mar 7, 2021",-19.86,90,QZB4J1810678
587,-81,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6947155870669376774,Gimme More,Britney Spears,/track?id=15447055,https://www.tiktok.com/music/Gimme-More-6696412691189204994,31M,0,4.1M,166K,19,"Apr 4, 2021",-69.00,67,USJI10700609
588,-230,https://www.tiktok.com/danielelopes.s,https://www.tiktok.com/danielelopes.s/video/6950260720059632902,Não Pode Se Apaixonar,"Xand Avião, DJ Ivis, Mc Danny",/track?id=32825254,https://www.tiktok.com/music/Não-Pode-Se-Apaixonar-6927533010406115330,5.7M,0,475.7K,18.5K,196,"Apr 13, 2021",,4,BRVOR2100100
589,-187,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6947791598843399430,Las Nenas (feat. La Duraca),"Natti Natasha, Cazzu, Farina, La Duraca",/track?id=33205559,https://www.tiktok.com/music/Las-Nenas-feat-La-Duraca-6939025930186705669,17.3M,0,2.5M,35.1K,147,"Apr 8, 2021",-63.14,43,USB272100103
590,New,https://www.tiktok.com/kevinbparry,https://www.tiktok.com/kevinbparry/video/6951057922914798854,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,2M,0,264.4K,12.9K,590,"Apr 15, 2021",,14,TCAAR1013615
591,-518,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/6950686552972365061,Enganchados Nene Malo - Cumbia Mix,Nene Malo,/track?id=10952364,https://www.tiktok.com/music/Enganchados-Nene-Malo-Cumbia-Mix-6945691581563292421,8.2M,0,1.6M,16K,73,"Apr 14, 2021",,10,ARG991020617
592,378,https://www.tiktok.com/_justjenn_,https://www.tiktok.com/_justjenn_/video/6948189267780832517,Enganchados Nene Malo - Cumbia Mix,Nene Malo,/track?id=10952364,https://www.tiktok.com/music/Enganchados-Nene-Malo-Cumbia-Mix-6945691581563292421,11.6M,0,1.9M,16.7K,192,"Apr 9, 2021",270.57,29,ARG991020617
593,-442,https://www.tiktok.com/dermdoctor,https://www.tiktok.com/dermdoctor/video/6949993329853549829,SAVE ME,,,https://www.tiktok.com/music/SAVE-ME-6774219700038535170,17.3M,0,1.9M,7.9K,11,"Apr 12, 2021",,44,
594,-283,https://www.tiktok.com/valen_plaza,https://www.tiktok.com/valen_plaza/video/6948898375618137349,Las Nenas (feat. La Duraca),"Natti Natasha, Cazzu, Farina, La Duraca",/track?id=33205559,https://www.tiktok.com/music/Las-Nenas-feat-La-Duraca-6939025930186705669,12.3M,0,2M,15.2K,85,"Apr 10, 2021",,30,USB272100103
595,-108,https://www.tiktok.com/leonel_rodrigues,https://www.tiktok.com/leonel_rodrigues/video/6949020711247760645,Toma Banho De Leite,DJ Matheus MPC,/track?id=51162832,https://www.tiktok.com/music/Toma-Banho-De-Leite-6948746416638412801,11.3M,0,349.9K,0,487,"Apr 14, 2021",,4,RUA1H2190579
596,24,https://www.tiktok.com/zalando,https://www.tiktok.com/zalando/video/6945383890353671430,Be Yourself,Mista Strange,/track?id=38028093,https://www.tiktok.com/music/Be-Yourself-6942769424450226178,19.1M,0,172K,3.1K,215,"Apr 7, 2021",-47.57,23,UKXN22180848
597,New,https://www.tiktok.com/ialuca_b,https://www.tiktok.com/ialuca_b/video/6951057691187940614,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,1.8M,0,417.4K,1.3K,597,"Apr 15, 2021",,4,USUG12101240
598,-518,https://www.tiktok.com/encorefrenchlessons,https://www.tiktok.com/encorefrenchlessons/video/6950801556224609541,La Vie En Rose - Single Version,Louis Armstrong,/track?id=15529054,https://www.tiktok.com/music/La-Vie-En-Rose-6808454483421448193,3.5M,0,521.1K,2.9K,80,"Apr 14, 2021",,14,USMC15076528
599,-346,https://www.tiktok.com/danbooa,https://www.tiktok.com/danbooa/video/6949735466497363202,Bad Day,Daniel Powter,/track?id=16017222,https://www.tiktok.com/music/Bad-Day-6424078006691728130,25.3M,0,5.4M,52.2K,3,"Apr 12, 2021",,51,USWB10401971
