Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
249,126,https://www.tiktok.com/lifeofjosex,https://www.tiktok.com/lifeofjosex/video/7028053415116688646,Praying Baphomet,Horror Trailer Music,/track?id=34139396,https://www.tiktok.com/music/Praying-Baphomet-6816013487194507266,8.5M,0,343.9K,1.2K,249,"Nov 18, 2021",,6,QZDA82023263
250,New,https://www.tiktok.com/hannahlowther8,https://www.tiktok.com/hannahlowther8/video/7030875251206524166,Tiger King Tiktopera Verse 1,,,https://www.tiktok.com/music/Tiger-King-Tiktopera-Verse-1-7029168839615055874,4.4M,0,98K,836,250,"Nov 18, 2021",,1,
251,19,https://www.tiktok.com/xtheromanempire,https://www.tiktok.com/xtheromanempire/video/7017118510044155142,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,132.7M,0,16.2M,93.9K,26,"Oct 20, 2021",,90,USUAN1400011
252,-156,https://www.tiktok.com/doughertydozen,https://www.tiktok.com/doughertydozen/video/7030938707691719941,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,7.2M,0,874.5K,4.1K,96,"Nov 17, 2021",,2,USSM19400325
253,-89,https://www.tiktok.com/tiktokdocscience,https://www.tiktok.com/tiktokdocscience/video/7030379055765589249,masquerade,siouxxie sixxsta,/track?id=31249492,https://www.tiktok.com/music/masquerade-6855999657332443138,3.7M,0,139K,2.4K,100,"Nov 19, 2021",,5,QZK6P2005393
254,1,https://www.tiktok.com/carsonhearingcare,https://www.tiktok.com/carsonhearingcare/video/7027923393953402118,Meet Me At Our Spot,"THE ANXIETY, WILLOW, Tyler Cole",/track?id=28737183,https://www.tiktok.com/music/Meet-Me-At-Our-Spot-7021345149527541762,5.8M,0,120.2K,1K,87,"Nov 15, 2021",,22,QMJMT2002693
255,-77,https://www.tiktok.com/cheeseman_1984,https://www.tiktok.com/cheeseman_1984/video/7029569736665025793,Gravity Falls,TV Themes,/track?id=21402244,https://www.tiktok.com/music/Gravity-Falls-6763837107300468738,24M,0,2.3M,39.9K,98,"Nov 23, 2021",,11,UKDNQ1529091
256,97,https://www.tiktok.com/latiktokeuse869,https://www.tiktok.com/latiktokeuse869/video/7012498588433419525,Walk Challenge,,,https://www.tiktok.com/music/Walk-Challenge-6689430699490970373,123.3M,0,4.6M,70.8K,36,"Oct 24, 2021",,40,
257,New,https://www.tiktok.com/damian_tkaczuk,https://www.tiktok.com/damian_tkaczuk/video/7031628958940581125,To koniec,sanah,/track?id=38857130,https://www.tiktok.com/music/To-koniec-6966558516191365122,1.2M,0,148.9K,3K,257,"Nov 18, 2021",,4,PLA282100034
258,New,https://www.tiktok.com/tomharrisfootball,https://www.tiktok.com/tomharrisfootball/video/7031444397044534530,Seve,Tez Cadey,/track?id=12251073,https://www.tiktok.com/music/Seve-Slow-Version-6954594251061742337,1.5M,0,121.3K,3.4K,258,"Nov 18, 2021",,1,FR9W11405959
259,New,https://www.tiktok.com/keniaos,https://www.tiktok.com/keniaos/video/7031638509865684229,Salimo de Noche,"Tiago PZK, Trueno",/track?id=64403328,https://www.tiktok.com/music/Salimo-de-Noche-7021927633977953030,1.6M,0,305.6K,3.9K,259,"Nov 18, 2021",,7,AR3N42100003
260,New,https://www.tiktok.com/urfavscorpio,https://www.tiktok.com/urfavscorpio/video/7031560420783672582,Je te laisserai des mots,Patrick Watson,/track?id=11136335,https://www.tiktok.com/music/Je-te-laisserai-des-mots-6838695367727500038,1.7M,0,422.4K,2.5K,260,"Nov 18, 2021",,8,CA0RZ1000020
261,New,https://www.tiktok.com/makresy,https://www.tiktok.com/makresy/video/7031631243443850501,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,1.1M,0,45.4K,5.1K,261,"Nov 18, 2021",,5,US23A1540104
262,New,https://www.tiktok.com/onemindset_,https://www.tiktok.com/onemindset_/video/7031648399438941445,Get You The Moon (feat. Snøw),"Kina, Snøw",/track?id=20672218,https://www.tiktok.com/music/Get-You-The-Moon-6833934234948732941,1M,0,195.2K,1.3K,262,"Nov 18, 2021",,4,USSM11808093
263,New,https://www.tiktok.com/tannercolson,https://www.tiktok.com/tannercolson/video/7031717226441051439,Neneng B - Instrumental,Roko Tensei,/track?id=27560229,https://www.tiktok.com/music/Neneng-B-Instrumental-6763776507375519746,973.7K,0,110K,357,263,"Nov 18, 2021",,4,QZHNC1919562
264,New,https://www.tiktok.com/bruontheradio,https://www.tiktok.com/bruontheradio/video/7031633136769518894,Smokin Out The Window,,,https://www.tiktok.com/music/Smokin-Out-The-Window-7026988692695451649,1.3M,0,217.5K,452,264,"Nov 18, 2021",,3,
265,New,https://www.tiktok.com/simplehistory_,https://www.tiktok.com/simplehistory_/video/7031667190470331653,Mr. Sandman,The Chordettes,/track?id=15293104,https://www.tiktok.com/music/Mr-Sandman-6717955952378660865,956K,0,64.2K,1.8K,265,"Nov 18, 2021",,4,USESK0605209
266,New,https://www.tiktok.com/faithlouisak,https://www.tiktok.com/faithlouisak/video/7031567285013761285,Tell Me Something Good,Ewan McVicar,/track?id=50697580,https://www.tiktok.com/music/Tell-Me-Something-Good-6969486032459778049,1M,0,139.9K,2.4K,266,"Nov 18, 2021",,2,GBJX32163033
267,New,https://www.tiktok.com/tannercolson,https://www.tiktok.com/tannercolson/video/7031626423353773359,Neneng B - Instrumental,Roko Tensei,/track?id=27560229,https://www.tiktok.com/music/Neneng-B-Instrumental-6763776507375519746,1.8M,0,213.4K,3K,267,"Nov 18, 2021",,4,QZHNC1919562
268,79,https://www.tiktok.com/toomuchmariaaa,https://www.tiktok.com/toomuchmariaaa/video/7031326272340937990,All Too Well (Taylor's Version),Taylor Swift,/track?id=66332623,https://www.tiktok.com/music/All-Too-Well-Taylor's-Version-7029560611411331074,1.8M,0,102.7K,940,268,"Nov 18, 2021",,12,USUG12103665
269,New,https://www.tiktok.com/belitskaydi,https://www.tiktok.com/belitskaydi/video/7031620908796136705,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,1.1M,0,41.6K,340,269,"Nov 18, 2021",,1,ATAJ11600001
270,New,https://www.tiktok.com/hayliiann,https://www.tiktok.com/hayliiann/video/7031594711576038662,Dvorak-Symphony No.9-4,,,https://www.tiktok.com/music/Dvorak-Symphony-No9-4-6853091470891550721,965.9K,0,23.8K,1.2K,265,"Nov 19, 2021",,4,
271,New,https://www.tiktok.com/ryanthecrashdummy,https://www.tiktok.com/ryanthecrashdummy/video/7031667121364929798,Be Forreal,Tevin Terrell,/track?id=31981760,https://www.tiktok.com/music/Be-Forreal-6889180832603342849,1.1M,0,164K,499,271,"Nov 18, 2021",,3,TCAFE2093690
272,New,https://www.tiktok.com/hannahkbrown,https://www.tiktok.com/hannahkbrown/video/7031703798523579694,California Gurls - feat. Snoop Dogg,"Katy Perry, Snoop Dogg",/track?id=15168894,https://www.tiktok.com/music/California-Gurls-6992752178666556165,908.7K,0,55.6K,168,272,"Nov 18, 2021",,6,USCA21001135
273,New,https://www.tiktok.com/clark8987,https://www.tiktok.com/clark8987/video/7031399021486804230,Gucci On My Body,Baby Ariel,/track?id=19967532,https://www.tiktok.com/music/Gucci-On-My-Body-6566992499221468160,1.2M,0,17K,125,273,"Nov 18, 2021",,4,USAT21802695
274,-86,https://www.tiktok.com/xboxbr,https://www.tiktok.com/xboxbr/video/7029089650660674822,Having fun,,,https://www.tiktok.com/music/Having-fun-6742016156527378436,6.4M,0,23.8K,776,188,"Nov 15, 2021",,10,
275,-190,https://www.tiktok.com/lankylan,https://www.tiktok.com/lankylan/video/7031321097396129030,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,2.8M,0,591.9K,3.1K,85,"Nov 17, 2021",,5,QZK6J2144340
276,-169,https://www.tiktok.com/mi_kseniya,https://www.tiktok.com/mi_kseniya/video/7029706327920282882,Micellar Rewind,,,https://www.tiktok.com/music/Micellar-Rewind-6886188640104351746,5.3M,0,55.2K,0,107,"Nov 17, 2021",,2,
277,1059,https://www.tiktok.com/alyssacaldwell178,https://www.tiktok.com/alyssacaldwell178/video/7027504787704859910,My Little Girl - from the motion picture My Friend Flicka,Tim McGraw,/track?id=15203135,https://www.tiktok.com/music/My-Little-Girl-6767430205171566593,16.9M,0,2.8M,7.6K,25,"Nov 12, 2021",,24,USCRB0606828
278,-200,https://www.tiktok.com/larissamanoela,https://www.tiktok.com/larissamanoela/video/7031326582593686789,Toma Toma Vapo Vapo,,,https://www.tiktok.com/music/Toma-Toma-Vapo-Vapo-7026421807230781442,3M,0,456.1K,3K,78,"Nov 17, 2021",,8,
279,2619,https://www.tiktok.com/benjiblading,https://www.tiktok.com/benjiblading/video/7020990943574641926,By the Sword,iamjakehill,/track?id=30207837,https://www.tiktok.com/music/By-The-Sword-6868082195571951618,7.7M,0,1.6M,7.7K,279,"Nov 18, 2021",245.57,19,QZHNB2067914
280,-152,https://www.tiktok.com/kuvaldaru.ru,https://www.tiktok.com/kuvaldaru.ru/video/7031070273528925441,Lollipop,The Chordettes,/track?id=28245591,https://www.tiktok.com/music/Lollipop-6791515967798118401,3.8M,0,146.2K,758,128,"Nov 17, 2021",,4,QM6P41984161
281,166,https://www.tiktok.com/abir.sag,https://www.tiktok.com/abir.sag/video/7030433172148047105,Синий Lamborghini - remix by Dan Korshunov,Rakhim,/track?id=33739369,https://www.tiktok.com/music/Синий-Lamborghini-remix-by-Dan-Korshunov-6943535828161267713,3.8M,0,301.2K,7.9K,281,"Nov 18, 2021",,9,FR2X42175326
282,-118,https://www.tiktok.com/sanantonio_aquarium,https://www.tiktok.com/sanantonio_aquarium/video/7025715013667081518,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,42.4M,0,6.9M,48.6K,2,"Nov 2, 2021",,32,USSM12105970
283,-252,https://www.tiktok.com/soymaaleja,https://www.tiktok.com/soymaaleja/video/7031324618031992069,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,4.1M,0,567.2K,1.4K,31,"Nov 17, 2021",,6,GBAHS1700024
284,-201,https://www.tiktok.com/dropshopmx,https://www.tiktok.com/dropshopmx/video/7031310411534273797,Hood Baby,KBFR,/track?id=29275689,https://www.tiktok.com/music/Hood-Baby-6812545347835922434,3M,0,314.1K,1.1K,83,"Nov 17, 2021",,11,QZDA62007962
285,-165,https://www.tiktok.com/changed_from_ziypie,https://www.tiktok.com/changed_from_ziypie/video/7030282663902661893,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,5.9M,0,427.9K,8.5K,120,"Nov 15, 2021",,17,US23A1540104
286,New,https://www.tiktok.com/dani_itss,https://www.tiktok.com/dani_itss/video/7030867317324107013,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,7.8M,0,765.8K,964,286,"Nov 18, 2021",,1,FR7JK1600001
287,-163,https://www.tiktok.com/huba333,https://www.tiktok.com/huba333/video/7031090061877726465,The HampsterDance Song,Hampton The Hampster,/track?id=20625056,https://www.tiktok.com/music/The-HampsterDance-Song-6764036190262790146,4.9M,0,242.6K,1.3K,124,"Nov 17, 2021",,11,CAB291400027
288,70,https://www.tiktok.com/dreyamac,https://www.tiktok.com/dreyamac/video/7029317522621074694,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,10.1M,0,1.6M,5.1K,184,"Nov 13, 2021",,7,QZK6J2144340
289,36,https://www.tiktok.com/warnermusicmex,https://www.tiktok.com/warnermusicmex/video/7029682060117724421,Una Chica Como Tú,Leon Leiden,/track?id=66380438,https://www.tiktok.com/music/Una-Chica-Como-Tú-7028323574800713730,5.5M,0,120.4K,787,251,"Nov 15, 2021",,7,MXF152100865
290,-157,https://www.tiktok.com/hafid_bcn,https://www.tiktok.com/hafid_bcn/video/7031398324729089285,Quiéreme,"Jacob Forever, Farruko",/track?id=15729451,https://www.tiktok.com/music/Quiéreme-236904062233927680,2.4M,0,36.3K,174,133,"Nov 17, 2021",,3,USSD11700166
291,-180,https://www.tiktok.com/ryanizfishing,https://www.tiktok.com/ryanizfishing/video/7026875228898741550,The Ceiling,JAWS,/track?id=22851120,https://www.tiktok.com/music/Jaws-Theme-113240306,51.6M,0,3.9M,11.2K,9,"Nov 5, 2021",,75,GBMDQ1800016
292,12,https://www.tiktok.com/kobe.eater,https://www.tiktok.com/kobe.eater/video/7029709057539738886,Want Me (feat. Noevdv),"cl4pers, noevdv",/track?id=63947370,https://www.tiktok.com/music/Want-me-Slowed-7021484956769585153,10.3M,0,2.2M,4.1K,83,"Nov 15, 2021",,31,QZNWT2167732
293,-245,https://www.tiktok.com/lindacilunaa,https://www.tiktok.com/lindacilunaa/video/7031301357030165765,Comedy and cute play accompanied by piano and glocken(832207),,,https://www.tiktok.com/music/Comedy-and-cute-play-accompanied-by-piano-and-glocken-832207-6839352050300487682,3.9M,0,452.3K,2.2K,48,"Nov 17, 2021",,3,
294,-197,https://www.tiktok.com/thegerberfam,https://www.tiktok.com/thegerberfam/video/7030864542599220486,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,5.6M,0,511.7K,1K,97,"Nov 17, 2021",,4,US23A1540104
295,-153,https://www.tiktok.com/iamcardib,https://www.tiktok.com/iamcardib/video/7024260705557761326,Isii Nafta (Love You More Than My Life),Nimco Happy,/track?id=65266595,https://www.tiktok.com/music/Isii-Nafta-Love-You-More-Than-My-Life-7023731428055615489,66.3M,0,9.6M,85K,1,"Oct 29, 2021",,80,GBUM72108008
296,-34,https://www.tiktok.com/yvesbissonsturgeonco,https://www.tiktok.com/yvesbissonsturgeonco/video/7029081780485475590,Sweet Dreams,Puppet Master,/track?id=31853654,https://www.tiktok.com/music/Sweet-Dreams-6767874608516302850,21.3M,0,2.1M,26.7K,11,"Nov 11, 2021",-40.71,45,GBSMU1572078
297,180,https://www.tiktok.com/jeffandjacob,https://www.tiktok.com/jeffandjacob/video/7025032235187211526,You're Somebody Else,flora cash,/track?id=14138305,https://www.tiktok.com/music/You're-Somebody-Else-6832686537394686725,21M,0,4.2M,12.6K,133,"Nov 10, 2021",3.14,12,SEXCG1700102
298,654,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/7014524290527808774,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,152.1M,0,22.7M,63.1K,2,"Oct 3, 2021",-16.43,99,USSM12104539
299,-64,https://www.tiktok.com/impeccabl3,https://www.tiktok.com/impeccabl3/video/7029462504853998894,Cars That Go Boom,L'Trimm,/track?id=15375878,https://www.tiktok.com/music/Cars-That-Go-Boom-6823045620027099910,13.4M,0,2.7M,11.8K,31,"Nov 13, 2021",,57,USGZ20821288
300,1010,https://www.tiktok.com/skydaan,https://www.tiktok.com/skydaan/video/7021089035418455297,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,80.9M,0,4M,29.9K,1,"Oct 21, 2021",6.00,86,USUM71813345
301,New,https://www.tiktok.com/mc_niil,https://www.tiktok.com/mc_niil/video/7030940467667668230,Pegada de Malvado,,,https://www.tiktok.com/music/Pegada-de-Malvado-7016814801301014530,6.4M,0,414.6K,7.7K,301,"Nov 18, 2021",,4,
302,New,https://www.tiktok.com/andrysherly,https://www.tiktok.com/andrysherly/video/7031510709687110939,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.6M,0,244.6K,467,302,"Nov 18, 2021",,1,USUAN1400011
303,-130,https://www.tiktok.com/omgitsleron,https://www.tiktok.com/omgitsleron/video/7030581770298887429,drama effect background,,,https://www.tiktok.com/music/drama-effect-background-6935511940118611969,7.6M,0,1.2M,52K,35,"Nov 15, 2021",,18,
304,-68,https://www.tiktok.com/mariacatalinamarambio1,https://www.tiktok.com/mariacatalinamarambio1/video/7030604772474359045,Bellaquita,,,https://www.tiktok.com/music/Bellaquita-7007109929417001733,5.1M,0,659.8K,26.2K,236,"Nov 17, 2021",,3,
305,-129,https://www.tiktok.com/izzywhite_3,https://www.tiktok.com/izzywhite_3/video/7031032658373201158,Welcome to My House,"Nu Breed, Jesse Howard",/track?id=32195690,https://www.tiktok.com/music/Welcome-to-My-House-6902376363227891714,5.3M,0,640.2K,10.2K,176,"Nov 17, 2021",,24,TCAFG2089365
306,New,https://www.tiktok.com/lolokatefood,https://www.tiktok.com/lolokatefood/video/7031657950972349697,دق القلب,,,https://www.tiktok.com/music/دق-القلب-7018582616316872706,952.5K,0,28.3K,968,306,"Nov 18, 2021",,2,
307,New,https://www.tiktok.com/crazyjok1,https://www.tiktok.com/crazyjok1/video/7031570167909911814,Fixette,Ziak,/track?id=31765367,https://www.tiktok.com/music/Fixette-7016345886183655425,939.6K,0,155.3K,1.9K,307,"Nov 18, 2021",,3,TCAFD2099505
308,New,https://www.tiktok.com/borodylia.k,https://www.tiktok.com/borodylia.k/video/7031593551796505857,Я Банан [2021],PERFAM,/track?id=54474519,https://www.tiktok.com/music/Я-банан-6939572375726786562,1.7M,0,44.2K,281,308,"Nov 18, 2021",,12,TCAFL2100365
309,New,https://www.tiktok.com/slayeas,https://www.tiktok.com/slayeas/video/7031677171148164398,California Gurls - feat. Snoop Dogg,"Katy Perry, Snoop Dogg",/track?id=15168894,https://www.tiktok.com/music/California-Gurls-6992752178666556165,969.1K,0,171.9K,797,309,"Nov 18, 2021",,3,USCA21001135
310,New,https://www.tiktok.com/benjmcintosh,https://www.tiktok.com/benjmcintosh/video/7031669702237752577,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,/track?id=14038426,https://www.tiktok.com/music/Gimme-Gimme-Gimme-A-Man-After-Midnight-6917638492661319682,1M,0,118.3K,2K,310,"Nov 18, 2021",,3,SEAYD7901120
311,New,https://www.tiktok.com/eyenshtain,https://www.tiktok.com/eyenshtain/video/7031641420129684737,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,906K,0,78.7K,208,311,"Nov 18, 2021",,2,USUAN1400011
312,New,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7031666595432877318,Mónaco,"LAGOS, Danny Ocean",/track?id=45614493,https://www.tiktok.com/music/Mónaco-6966146512061466626,1.1M,0,232.7K,4.5K,312,"Nov 18, 2021",,7,MXF152100158
313,New,https://www.tiktok.com/changed_from_ayoitsc3sar,https://www.tiktok.com/changed_from_ayoitsc3sar/video/7031723843458764038,Cumbia De La Cobra,Fito Olivares y Su Grupo,/track?id=15112946,https://www.tiktok.com/music/Cumbia-De-La-Cobra-6716409951482333186,910.4K,0,135.8K,876,313,"Nov 18, 2021",,7,USBAE1203164
314,New,https://www.tiktok.com/christina.and.the.dane,https://www.tiktok.com/christina.and.the.dane/video/7031679169222233350,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,902K,0,92.3K,940,314,"Nov 18, 2021",,4,USUAN1400011
315,New,https://www.tiktok.com/letwins,https://www.tiktok.com/letwins/video/7031573808813296902,Let Her Go,Passenger,/track?id=12968549,https://www.tiktok.com/music/Let-Her-Go-6655565702574902017,1.6M,0,91.7K,123,315,"Nov 18, 2021",,3,GBMQN1100004
316,New,https://www.tiktok.com/changed_from_soy_thalyyy,https://www.tiktok.com/changed_from_soy_thalyyy/video/7031700807548423430,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.1M,0,266.3K,1.4K,316,"Nov 18, 2021",,2,USUAN1100772
317,New,https://www.tiktok.com/belutbandung,https://www.tiktok.com/belutbandung/video/7031495052010573083,Suami Yang Kejam,Nada Soraya,/track?id=62080860,https://www.tiktok.com/music/Suami-Yang-Kejam-6930877014949758978,1.2M,0,29.2K,1.9K,317,"Nov 18, 2021",,11,IDA431808261
318,New,https://www.tiktok.com/bretmansicon,https://www.tiktok.com/bretmansicon/video/7031666467212905729,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,871.3K,0,117K,205,318,"Nov 18, 2021",,4,USUAN1100772
319,New,https://www.tiktok.com/murphslife,https://www.tiktok.com/murphslife/video/7031662346443738414,Bloom - Bonus Track,The Paper Kites,/track?id=14212938,https://www.tiktok.com/music/Bloom-Bonus-Track-6704975175034619905,1.1M,0,182.1K,887,319,"Nov 18, 2021",,14,TCAAZ1171906
320,New,https://www.tiktok.com/maste_official,https://www.tiktok.com/maste_official/video/7027163982402211077,Put Your Head On My Shoulder,The Macarons Project,/track?id=32722942,https://www.tiktok.com/music/Put-Your-Head-On-My-Shoulder-6918134670181795841,1.8M,0,40.2K,362,320,"Nov 18, 2021",,6,QZGWX2102833
321,New,https://www.tiktok.com/samilu,https://www.tiktok.com/samilu/video/7031643581831974149,Easy On Me,Adele,/track?id=63926722,https://www.tiktok.com/music/Easy-On-Me-7019060197897275394,1.1M,0,210K,5K,321,"Nov 18, 2021",,1,USSM12105970
322,New,https://www.tiktok.com/kristinazias,https://www.tiktok.com/kristinazias/video/7031663240396492037,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,947.5K,0,23.7K,85,322,"Nov 18, 2021",,7,USSM19400325
323,New,https://www.tiktok.com/a.ttis,https://www.tiktok.com/a.ttis/video/7031578777499028741,Smokin Out The Window,,,https://www.tiktok.com/music/Smokin-Out-The-Window-7026988692695451649,1.5M,0,442.2K,1.2K,323,"Nov 18, 2021",,4,
324,824,https://www.tiktok.com/lenniamc,https://www.tiktok.com/lenniamc/video/7031238742182612230,Christmas (Baby Please Come Home),Michael Bublé,/track?id=15691794,https://www.tiktok.com/music/Christmas-Baby-Please-Come-Home-6704982589926557698,1.2M,0,143.5K,414,324,"Nov 18, 2021",,2,USRE11100708
325,New,https://www.tiktok.com/dr.panurova,https://www.tiktok.com/dr.panurova/video/7031614529427623169,Глупенькая девочка,,,https://www.tiktok.com/music/Глупенькая-девочка-6995296987423705089,943K,0,100.2K,528,325,"Nov 18, 2021",,3,
326,New,https://www.tiktok.com/eforez,https://www.tiktok.com/eforez/video/7031831988814286082,Маргарет,Electroforez,/track?id=34929498,https://www.tiktok.com/music/Я-ничего-не-могу-с-собою-сделать-6915496993435437058,815.8K,0,153K,2.8K,326,"Nov 18, 2021",,3,QMDA61891785
327,New,https://www.tiktok.com/scottywartooth,https://www.tiktok.com/scottywartooth/video/7031644231307382022,"Livin' In The Sunlight, Lovin' In The Moon Light",Tiny Tim,/track?id=15688384,https://www.tiktok.com/music/Livinin-the-Sunlight-Lovinin-the-Moon-Light-Remastered-Version-6704945330254792705,923.4K,0,173.2K,3.2K,327,"Nov 18, 2021",,3,USRE10401706
328,New,https://www.tiktok.com/madeleine_white,https://www.tiktok.com/madeleine_white/video/7031625997330091311,Jump To The Rhythm,Jordan Pruitt,/track?id=15392664,https://www.tiktok.com/music/Jump-To-The-Rhythm-6929036271155972097,1.3M,0,272.3K,195,328,"Nov 18, 2021",,1,USHR10622794
329,-243,https://www.tiktok.com/doughertydozen,https://www.tiktok.com/doughertydozen/video/7031296261458234630,Pennies From Heaven - Remastered 1999,Louis Prima,/track?id=15178787,https://www.tiktok.com/music/Pennies-From-Heaven-Remastered-6904921245284829186,2.8M,0,294.6K,2.2K,86,"Nov 17, 2021",,2,USCA29900207
330,-189,https://www.tiktok.com/larasilvan,https://www.tiktok.com/larasilvan/video/7030535844096232710,Bota a Mão no Chão,"Felipe Cardoso DJ, Mc Fopi",/track?id=44398807,https://www.tiktok.com/music/Bota-a-Mão-no-Chão-6917878081575192578,12.2M,0,1.4M,9.6K,12,"Nov 15, 2021",,34,QZ5AB2144202
331,New,https://www.tiktok.com/vanesaamaro1,https://www.tiktok.com/vanesaamaro1/video/7031339274029124869,Nunca Es Suficiente,"Los Ángeles Azules, Natalia Lafourcade",/track?id=19092849,https://www.tiktok.com/music/Nunca-Es-Suficiente-6930759178816686081,2.1M,0,121.3K,473,331,"Nov 18, 2021",,11,MX1721600892
332,-20,https://www.tiktok.com/anardreams,https://www.tiktok.com/anardreams/video/7025959339756211458,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,34.7M,0,1.9M,31.6K,105,"Nov 21, 2021",-23.57,18,FR26V2072992
333,-22,https://www.tiktok.com/melidigital,https://www.tiktok.com/melidigital/video/7028726296897162501,Gangsta's Paradise,"Coolio, L.V.",/track?id=15858008,https://www.tiktok.com/music/Gangsta's-Paradise-feat-LV-222673211245604864,13.7M,0,2.4M,10.4K,311,"Nov 17, 2021",,37,USTB10400128
334,-260,https://www.tiktok.com/lilcurlyhaha,https://www.tiktok.com/lilcurlyhaha/video/7030502961847504134,Señorita,"Shawn Mendes, Camila Cabello",/track?id=24138628,https://www.tiktok.com/music/Señorita-6704854531001289474,9.3M,0,1.2M,1.7K,14,"Nov 16, 2021",,56,USUM71911283
335,-123,https://www.tiktok.com/lirarock,https://www.tiktok.com/lirarock/video/7031273219042659589,Voodoo People - Pendulum Mix,"The Prodigy, Pendulum",/track?id=12568898,https://www.tiktok.com/music/Voodoo-People-Pendulum-Mix-7021281210731088641,2M,0,179.8K,902,212,"Nov 17, 2021",,6,GBBKS0562618
336,-309,https://www.tiktok.com/gemelasortega,https://www.tiktok.com/gemelasortega/video/7031208562152049925,Mejor Sola,,,https://www.tiktok.com/music/Mejor-Sola-7007563415178708993,7.2M,0,1.3M,1.9K,27,"Nov 17, 2021",,26,
337,-106,https://www.tiktok.com/nobodysausage,https://www.tiktok.com/nobodysausage/video/7030876503713926405,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,3.8M,0,268.4K,3.9K,231,"Nov 17, 2021",,5,ATAJ11600001
338,New,https://www.tiktok.com/natchanch,https://www.tiktok.com/natchanch/video/7031371085421497606,Total Eclipse Of The Heart (Glee Cast Version) (feat. Jonathan Groff),"Glee Cast, Jonathan Groff",/track?id=15617090,https://www.tiktok.com/music/Total-Eclipse-Of-The-Heart-Glee-Cast-Version-6696411699085314050,2.2M,0,301.1K,4.1K,338,"Nov 18, 2021",,10,USQX91000304
