Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
273,New,https://www.tiktok.com/trapbunniebubbless,https://www.tiktok.com/trapbunniebubbless/video/7023887023060700421,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,1.2M,0,209K,1.2K,273,"Oct 28, 2021",,2,US23A1540104
274,New,https://www.tiktok.com/soydekko,https://www.tiktok.com/soydekko/video/7023807064669572357,Luz Verde,DEKKO,/track?id=65119471,https://www.tiktok.com/music/Luz-Verde-7019664972871370754,1.9M,0,347.8K,3.5K,274,"Oct 28, 2021",,17,USLD91735013
275,New,https://www.tiktok.com/cavindertwins,https://www.tiktok.com/cavindertwins/video/7023896104026787119,Honky Tonk Badonkadonk,Trace Adkins,/track?id=15196321,https://www.tiktok.com/music/Honky-Tonk-Badonkadonk-6936417986559346690,1.1M,0,140.1K,254,275,"Oct 28, 2021",,4,USCN10500307
276,New,https://www.tiktok.com/tommys_reptiles,https://www.tiktok.com/tommys_reptiles/video/7023890203639139589,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,1.1M,0,129.8K,1.8K,276,"Oct 28, 2021",,2,GBVHN2000009
277,New,https://www.tiktok.com/shaynaalnwick,https://www.tiktok.com/shaynaalnwick/video/7023422575242005766,Theme from the Jetsons,TV Sounds Unlimited,/track?id=11186723,https://www.tiktok.com/music/Sex-and-the-City-Main-Theme-6709415906423867393,1.1M,0,94K,382,277,"Oct 28, 2021",,15,CAM461000008
278,New,https://www.tiktok.com/lesha.argument,https://www.tiktok.com/lesha.argument/video/7023798077639183617,Чужие губы,,,https://www.tiktok.com/music/Чужие-губы-6761411686403409921,1.4M,0,71.4K,284,278,"Oct 28, 2021",,2,
279,New,https://www.tiktok.com/st0w3n,https://www.tiktok.com/st0w3n/video/7023837091075444014,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,1.2M,0,154.4K,2.1K,279,"Oct 28, 2021",,7,QZHN52001856
280,New,https://www.tiktok.com/hyperstrides,https://www.tiktok.com/hyperstrides/video/7023911954972413189,Better Days (NEIKED x Mae Muller x Polo G),"NEIKED, Mae Muller, Polo G",/track?id=61491313,https://www.tiktok.com/music/Better-Days-7008759266517452802,1.3M,0,163.6K,5.1K,280,"Oct 28, 2021",,9,GBUM72106057
281,New,https://www.tiktok.com/banny_mill,https://www.tiktok.com/banny_mill/video/7023806213901110529,Диалоги тет-а-тет,,,https://www.tiktok.com/music/Диалоги-тет-а-тет-7015325434803914754,1.4M,0,137.1K,3.2K,281,"Oct 28, 2021",,3,
282,New,https://www.tiktok.com/alinathedogmom,https://www.tiktok.com/alinathedogmom/video/7023903224218373381,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.5M,0,358.5K,5.4K,282,"Oct 28, 2021",,8,QZAKB2006575
283,New,https://www.tiktok.com/seandoesmagic,https://www.tiktok.com/seandoesmagic/video/7023858068882525445,"L's Theme (From ""Death Note"")",Anime Zing,/track?id=51737872,https://www.tiktok.com/music/L's-Theme-From-Death-Note-6810178354965153794,1.2M,0,141K,364,283,"Oct 28, 2021",,7,GBWUL1936328
284,New,https://www.tiktok.com/soynaash,https://www.tiktok.com/soynaash/video/7023896103942622470,La Mayonesa,Wilfrido Vargas,/track?id=24487336,https://www.tiktok.com/music/La-Mayonesa-6836097620788643841,1.1M,0,150.5K,1.5K,284,"Oct 28, 2021",,1,GBLLT1902819
285,New,https://www.tiktok.com/drexlee,https://www.tiktok.com/drexlee/video/7023749202475830534,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6874779098456083206,1.2M,0,91.6K,395,285,"Oct 28, 2021",,4,USA2P2031043
286,-169,https://www.tiktok.com/changed_from_user4350486101671,https://www.tiktok.com/changed_from_user4350486101671/video/7022474857182989574,SCOOP (feat. Doja Cat),"Lil Nas X, Doja Cat",/track?id=60370547,https://www.tiktok.com/music/SCOOP-BY-DOJA-CAT-7009329091258419974,7.9M,0,1.5M,27.9K,117,"Oct 27, 2021",,21,USSM12105734
287,New,https://www.tiktok.com/valiant.pacheco,https://www.tiktok.com/valiant.pacheco/video/7023456070177688838,THE GOAT 2,kashglock,/track?id=51629762,https://www.tiktok.com/music/THE-GOAT-2-6976823284251789314,4.1M,0,789K,5.8K,287,"Oct 28, 2021",,7,QZK6Q2107295
288,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/7023579928352410886,Sunday Morning,Maroon 5,/track?id=15440315,https://www.tiktok.com/music/Sunday-Morning-227704762614325248,5.2M,0,393.4K,6.7K,288,"Oct 28, 2021",,6,USJAY0300086
289,72,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7023174761891040518,Cosa Guapa,Rauw Alejandro,/track?id=50742664,https://www.tiktok.com/music/Cosa-Guapa-7015031222820686597,5.9M,0,1.1M,10.8K,289,"Oct 28, 2021",,35,USSD12100297
290,61,https://www.tiktok.com/putch8,https://www.tiktok.com/putch8/video/7020555578061688069,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,15.1M,0,247.7K,456,23,"Oct 19, 2021",-4.57,25,KRA402100099
291,-109,https://www.tiktok.com/frankie.446,https://www.tiktok.com/frankie.446/video/7022246112350244101,Shinitai-chan,"279empirebeats, Justen Baan",/track?id=63538938,https://www.tiktok.com/music/Shinitai-chan-7016258149397874690,9.1M,0,1.3M,2.9K,182,"Oct 27, 2021",,28,SE5XG2141809
292,-204,https://www.tiktok.com/yusufdomikado,https://www.tiktok.com/yusufdomikado/video/7023351221662518554,Piano Song,Piano,/track?id=25630610,https://www.tiktok.com/music/Piano-Song-6750604224024807425,3.6M,0,207.8K,7.2K,88,"Oct 27, 2021",,6,TCAAW1157869
293,30,https://www.tiktok.com/imemmamusic,https://www.tiktok.com/imemmamusic/video/7023444818164452613,MONEY,,,https://www.tiktok.com/music/MONEY-7011087336960166661,2.4M,0,315.8K,526,293,"Oct 28, 2021",,4,
294,-238,https://www.tiktok.com/pppicas,https://www.tiktok.com/pppicas/video/7016096664062627077,Among Us,Sembari +,/track?id=31876320,https://www.tiktok.com/music/Among-Us-6889529191637714946,68.5M,0,3M,54.2K,4,"Oct 8, 2021",268.14,61,QZNWQ2008975
295,59,https://www.tiktok.com/xtheromanempire,https://www.tiktok.com/xtheromanempire/video/7017118510044155142,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,100.8M,0,12M,70.1K,26,"Oct 20, 2021",-35.00,90,USUAN1400011
296,-113,https://www.tiktok.com/luispenaloza9525,https://www.tiktok.com/luispenaloza9525/video/7022790106675252485,Sunday Morning,Maroon 5,/track?id=15440315,https://www.tiktok.com/music/Sunday-Morning-227704762614325248,10.6M,0,926.9K,55.3K,90,"Oct 26, 2021",,9,USJAY0300086
297,877,https://www.tiktok.com/aumdl__,https://www.tiktok.com/aumdl__/video/7021394067208654106,Yamet Kudasi,,,https://www.tiktok.com/music/Yamet-Kudasi-7002106101340719873,25.4M,0,1.5M,13.8K,99,"Oct 23, 2021",,45,
298,New,https://www.tiktok.com/h3yimrobby,https://www.tiktok.com/h3yimrobby/video/7023602799321632001,Oblivion,"Rufi-O, Lily Potter",/track?id=22211056,https://www.tiktok.com/music/Oblivion-6734353362172512258,2.5M,0,354.3K,6.5K,298,"Oct 28, 2021",,2,QZES91857227
299,-168,https://www.tiktok.com/eryagosto18,https://www.tiktok.com/eryagosto18/video/7021722625562922245,Funkytown,Lipps Inc.,/track?id=15418305,https://www.tiktok.com/music/Funkytown-242532779463159808,17.2M,0,434K,4.8K,22,"Oct 23, 2021",,45,USIR20200431
300,New,https://www.tiktok.com/polly.mr,https://www.tiktok.com/polly.mr/video/7023603241892203823,搞笑专用-纯音乐-幽默滑稽轻松愉快,,,https://www.tiktok.com/music/搞笑专用-纯音乐-幽默滑稽轻松愉快-6953211206513510436,2.7M,0,64.4K,1.3K,300,"Oct 28, 2021",,1,
301,-31,https://www.tiktok.com/t0zzz,https://www.tiktok.com/t0zzz/video/7022612099369143557,Mr. Brightside,The Killers,/track?id=15419058,https://www.tiktok.com/music/Mr-Brightside-6917675293775775745,10.2M,0,1.7M,12.4K,36,"Oct 25, 2021",,27,USIR20400274
302,374,https://www.tiktok.com/brianasprinz,https://www.tiktok.com/brianasprinz/video/7021710746287394054,Choking on Flowers,Fox Academy,/track?id=14332278,https://www.tiktok.com/music/Choking-on-Flowers-6844083891116967938,3.4M,0,450.5K,9.6K,302,"Oct 28, 2021",,6,TCACH1523562
303,212,https://www.tiktok.com/camillaheath,https://www.tiktok.com/camillaheath/video/7022205967513242882,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,9.2M,0,599.7K,4.1K,234,"Oct 26, 2021",,12,QZFPL2100100
304,New,https://www.tiktok.com/gustavoaulas,https://www.tiktok.com/gustavoaulas/video/7023513824493964549,Epic,Joystock,/track?id=28715446,https://www.tiktok.com/music/Epic-6856378543438301185,2.3M,0,120.1K,1.9K,304,"Oct 28, 2021",,2,QZHN71995189
305,123,https://www.tiktok.com/globalmunchkins,https://www.tiktok.com/globalmunchkins/video/7023070176899779845,Among Us,Sembari +,/track?id=31876320,https://www.tiktok.com/music/Among-Us-6889529191637714946,5.8M,0,648.3K,17.7K,94,"Nov 3, 2021",,29,QZNWQ2008975
306,-107,https://www.tiktok.com/ofantalex,https://www.tiktok.com/ofantalex/video/7023302690860010758,I Am Your Gummy Bear (The Gummy Bear Song),Gummibär,/track?id=15669145,https://www.tiktok.com/music/I-Am-Your-Gummy-Bear-The-Gummy-Bear-Song-6829869036126357505,2.5M,0,72.3K,108,199,"Oct 27, 2021",,20,USR3R0700073
307,56,https://www.tiktok.com/makresy,https://www.tiktok.com/makresy/video/7019532346831457542,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,8.8M,0,141.5K,248,307,"Oct 28, 2021",,9,USUM72115284
308,14,https://www.tiktok.com/imdopemar,https://www.tiktok.com/imdopemar/video/7023473451318938927,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,2.1M,0,294.3K,2.5K,308,"Oct 28, 2021",,5,USAT22007153
309,New,https://www.tiktok.com/soyalerios5,https://www.tiktok.com/soyalerios5/video/7023552843781000454,Permission to Dance,BTS,/track?id=52444677,https://www.tiktok.com/music/Permission-to-Dance-6982484245067368449,4.1M,0,720.4K,888,309,"Oct 28, 2021",,5,QMFME2102684
310,277,https://www.tiktok.com/beastlybadwolf,https://www.tiktok.com/beastlybadwolf/video/7020688630314224897,Dancing With Your Ghost,,,https://www.tiktok.com/music/Dancing-With-Your-Ghost-6986464748841831170,15.7M,0,1.5M,17.9K,310,"Oct 28, 2021",,58,
311,613,https://www.tiktok.com/carolinafamilyacu,https://www.tiktok.com/carolinafamilyacu/video/7022679634571562245,On The Floor,"Jennifer Lopez, Pitbull",/track?id=15919502,https://www.tiktok.com/music/On-The-Floor-6917324503026501634,4.7M,0,186.5K,2.4K,227,"Oct 25, 2021",,9,USUM71100721
312,-210,https://www.tiktok.com/lolainditok,https://www.tiktok.com/lolainditok/video/7023541521257467142,"MHD: Bzrp Music Sessions, Vol. 44","Bizarrap, MHD",/track?id=60280042,https://www.tiktok.com/music/Ptazeta-Bzrp-Music-Sessions-Vol-45-7015268654811990018,3.1M,0,375.8K,777,102,"Oct 27, 2021",,8,UYB282101020
313,New,https://www.tiktok.com/bettyk.702,https://www.tiktok.com/bettyk.702/video/7023936733347679494,Paparazzi,Lady Gaga,/track?id=15910200,https://www.tiktok.com/music/Paparazzi-6750931891278333953,1M,0,381.5K,5.6K,313,"Oct 28, 2021",,6,USUM70824408
314,New,https://www.tiktok.com/dreggman69,https://www.tiktok.com/dreggman69/video/7023816774537760006,Edge,Rezz,/track?id=13046712,https://www.tiktok.com/music/Edge-6897654966907833090,1.2M,0,56.7K,580,314,"Oct 28, 2021",,1,GBTDG1301077
315,New,https://www.tiktok.com/kpoperrrr0,https://www.tiktok.com/kpoperrrr0/video/7023839706940984582,"Paint It, Black",Ciara,/track?id=15797126,https://www.tiktok.com/music/Paint-It-Black-222683801288617984,1.4M,0,178.7K,1.8K,315,"Oct 28, 2021",,7,USSM11507957
316,New,https://www.tiktok.com/zerobounce,https://www.tiktok.com/zerobounce/video/7023861935246560518,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,1.3M,0,256.5K,683,316,"Oct 28, 2021",,5,USZHR2100088
317,New,https://www.tiktok.com/.lunaydanna,https://www.tiktok.com/.lunaydanna/video/7023910071469952261,"No Tengo Hambre, Tengo Ansiedad",Alan Sutton y las criaturitas de la ansiedad,/track?id=63958099,https://www.tiktok.com/music/No-Tengo-Hambre-Tengo-Ansiedad-7010805268292306945,1M,0,115.2K,733,317,"Oct 28, 2021",,3,ARAYA2100003
318,New,https://www.tiktok.com/andrea.snowy,https://www.tiktok.com/andrea.snowy/video/7023884323426274565,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,1.1M,0,147.1K,234,318,"Oct 28, 2021",,4,QZK6P1943787
319,New,https://www.tiktok.com/edoardabrito,https://www.tiktok.com/edoardabrito/video/7023857533794258182,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,1.1M,0,236.4K,3.7K,319,"Oct 28, 2021",,2,
320,New,https://www.tiktok.com/sarabenayas,https://www.tiktok.com/sarabenayas/video/7023825472060493062,"MHD: Bzrp Music Sessions, Vol. 44","Bizarrap, MHD",/track?id=60280042,https://www.tiktok.com/music/Ptazeta-Bzrp-Music-Sessions-Vol-45-7015268654811990018,983.7K,0,52.8K,163,320,"Oct 28, 2021",,2,UYB282101020
321,New,https://www.tiktok.com/joshuamonis,https://www.tiktok.com/joshuamonis/video/7023810596562947333,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,1.2M,0,74K,609,321,"Oct 28, 2021",,22,USUYG1299206
322,New,https://www.tiktok.com/slevtaylor,https://www.tiktok.com/slevtaylor/video/7023751993370070277,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,1.5M,0,124.9K,631,272,"Feb 24, 2023",,9,USSM11301446
323,New,https://www.tiktok.com/d.kesar,https://www.tiktok.com/d.kesar/video/7023725735416188161,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.9M,0,120.2K,639,323,"Oct 28, 2021",,8,USUAN1400011
324,New,https://www.tiktok.com/beautymarkjewelry,https://www.tiktok.com/beautymarkjewelry/video/7023789361120447750,Drop 'Em Out,Wheeler Walker Jr.,/track?id=15356394,https://www.tiktok.com/music/DropEm-Out-6707650636483135490,1.9M,0,191.2K,1.2K,324,"Oct 28, 2021",,3,USG9K1500006
325,New,https://www.tiktok.com/nasionp,https://www.tiktok.com/nasionp/video/7023713670693653786,Addicted to Finessing (feat. Retro Messiah),"Moe, Retro Messiah",/track?id=56091940,https://www.tiktok.com/music/Addicted-to-Finessing-6990488343465166849,1.8M,0,67.7K,623,325,"Oct 28, 2021",,12,USSM12104628
326,New,https://www.tiktok.com/exceldictionary,https://www.tiktok.com/exceldictionary/video/7023904244575014149,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,976.5K,0,33.5K,193,326,"Oct 28, 2021",,5,USUM72115284
327,New,https://www.tiktok.com/frogfilms_,https://www.tiktok.com/frogfilms_/video/7023689936415067398,Leni (Crystal Castles),on the way to catharsis,/track?id=62653900,https://www.tiktok.com/music/Leni-Crystal-Castles-7012671322467600386,1.8M,0,447.9K,2.7K,327,"Oct 28, 2021",,15,QZNWQ2184599
328,New,https://www.tiktok.com/jarrettstod,https://www.tiktok.com/jarrettstod/video/7023911691444489518,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,959.3K,0,117.2K,1.2K,328,"Oct 28, 2021",,7,QZHN92130190
329,New,https://www.tiktok.com/pattypopculture,https://www.tiktok.com/pattypopculture/video/7023914885780212997,Chill-out ambient BGM,,,https://www.tiktok.com/music/Chill-out-ambient-BGM-6817361502211672066,951.1K,0,158.6K,1K,329,"Oct 28, 2021",,4,
330,New,https://www.tiktok.com/hookahvilleusa,https://www.tiktok.com/hookahvilleusa/video/7023793941162118406,Better Days (NEIKED x Mae Muller x Polo G),"NEIKED, Mae Muller, Polo G",/track?id=61491313,https://www.tiktok.com/music/Better-Days-7008759266517452802,1.3M,0,35.3K,155,330,"Oct 28, 2021",,10,GBUM72106057
331,New,https://www.tiktok.com/smirnovalla,https://www.tiktok.com/smirnovalla/video/7023848437519109378,Halloween ・ cute horror song,,,https://www.tiktok.com/music/Halloween---cute-horror-song-6817180237894256641,1M,0,55.1K,99,331,"Oct 28, 2021",,13,
332,New,https://www.tiktok.com/golfcourselife,https://www.tiktok.com/golfcourselife/video/7023787131587841285,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,1.4M,0,94.1K,227,332,"Oct 28, 2021",,10,USZHR2100088
333,New,https://www.tiktok.com/onlybadrez,https://www.tiktok.com/onlybadrez/video/7023711913607580934,Experience (Piano e Violin),Pietro Scichilone,/track?id=33208671,https://www.tiktok.com/music/Experience-Piano-e-Violin-6932898293580040193,1.1M,0,100.3K,380,333,"Oct 28, 2021",,4,QZDA42181746
334,New,https://www.tiktok.com/julesromeoo,https://www.tiktok.com/julesromeoo/video/7023853751035301126,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1.1M,0,98.5K,1.2K,334,"Oct 28, 2021",,1,KRA402100099
335,New,https://www.tiktok.com/ladyloko_,https://www.tiktok.com/ladyloko_/video/7023802422636088581,Fairy Fountain,Super Guitar Bros,/track?id=28712366,https://www.tiktok.com/music/Fairy-Fountain-6745199934984685570,1.5M,0,316.4K,807,335,"Oct 28, 2021",,4,QZHN71917170
336,New,https://www.tiktok.com/alejoigoa,https://www.tiktok.com/alejoigoa/video/7023883838455680262,"Si Debe Ser, Es Mi Deber - Maya y Los Tres - una aventura animada de Netflix",Kali Uchis,/track?id=63970759,https://www.tiktok.com/music/Si-Debe-Ser-Es-Mi-Deber-Maya-y-Los-Tres-una-aventura-animada-de-Netflix-7018886667721246722,1M,0,67.4K,333,336,"Oct 28, 2021",,22,GBUM72107453
337,New,https://www.tiktok.com/theunicorn.family,https://www.tiktok.com/theunicorn.family/video/7023747239650659630,Reflection - Ringtone,,,https://www.tiktok.com/music/Reflection-Ringtone-6926056825808750593,1.7M,0,111.2K,2.6K,337,"Oct 28, 2021",,6,
338,New,https://www.tiktok.com/omgitsgare,https://www.tiktok.com/omgitsgare/video/7023876568074194181,doll box,joseph bishara,/track?id=15574780,https://www.tiktok.com/music/doll-box-268024235946627072,958.6K,0,73.6K,270,338,"Oct 28, 2021",,6,USNLR1300399
339,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/7023882590939565317,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,1.3M,0,115.1K,194,339,"Oct 28, 2021",,1,USWB11600081
340,New,https://www.tiktok.com/wokeselflovewitch,https://www.tiktok.com/wokeselflovewitch/video/7023909437211495685,Champagne Poetry,Drake,/track?id=58855024,https://www.tiktok.com/music/Champagne-Poetry-7003584641286277121,951.6K,0,175.5K,6.5K,340,"Oct 28, 2021",,2,USUG12104397
341,New,https://www.tiktok.com/temiztarim,https://www.tiktok.com/temiztarim/video/7023987405971623170,Kurtlar Sofrası,Ali Kınık,/track?id=14443572,https://www.tiktok.com/music/Kurtlar-Sofrası-6763798809211308034,1M,0,25.5K,263,341,"Oct 28, 2021",,2,TR0500600137
342,New,https://www.tiktok.com/anastasia_k_p,https://www.tiktok.com/anastasia_k_p/video/7023846028616944902,From Tha Back,,,https://www.tiktok.com/music/From-Tha-Back-6987597003349821442,1.6M,0,242.3K,1.6K,342,"Oct 28, 2021",,5,
343,New,https://www.tiktok.com/laurabrito,https://www.tiktok.com/laurabrito/video/7023893876553288965,GALOPA,PEDRO SAMPAIO,/track?id=60423732,https://www.tiktok.com/music/GALOPA-7007712946063181825,939.5K,0,97.1K,236,343,"Oct 28, 2021",,5,BRWMB2100721
344,New,https://www.tiktok.com/whimsy.and.chaos,https://www.tiktok.com/whimsy.and.chaos/video/7023744692562988294,The righteous wrath of an honorable man,Colin Stetson,/track?id=11164569,https://www.tiktok.com/music/The-righteous-wrath-of-an-honorable-man-6793412783145748482,1.4M,0,363.4K,1.9K,344,"Oct 28, 2021",,5,CACQ21107512
345,-151,https://www.tiktok.com/abbeyyung,https://www.tiktok.com/abbeyyung/video/7023467579834535174,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,3.1M,0,181.8K,1.1K,194,"Oct 27, 2021",,7,USAT22007153
346,-254,https://www.tiktok.com/iamjonathanpeter,https://www.tiktok.com/iamjonathanpeter/video/7023184843177610501,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,8.4M,0,1.6M,3.9K,92,"Oct 27, 2021",,2,USZHR2100088
347,1425,https://www.tiktok.com/timetreats,https://www.tiktok.com/timetreats/video/7014822743430450437,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,72.4M,0,8.3M,112.9K,3,"Oct 4, 2021",40.71,98,USAT22007153
348,-161,https://www.tiktok.com/aylin.criss,https://www.tiktok.com/aylin.criss/video/7022807130562415878,Linda,"Tokischa, ROSALÍA",/track?id=58718304,https://www.tiktok.com/music/Linda-7002976394909075457,12.5M,0,1.9M,8K,56,"Oct 26, 2021",,20,USSD12100649
349,-146,https://www.tiktok.com/kobethesmoodle,https://www.tiktok.com/kobethesmoodle/video/7023268453175889154,Where'd All the Time Go?,Dr. Dog,/track?id=15287526,https://www.tiktok.com/music/Whered-All-the-Time-Go-Where'd-All-the-Time-Go?-6891832244730596101,4.2M,0,1.3M,7.9K,203,"Oct 27, 2021",,18,USEP40937005
350,New,https://www.tiktok.com/cess.93_,https://www.tiktok.com/cess.93_/video/7023712288972541190,Rétroviseur,F2R,/track?id=32515901,https://www.tiktok.com/music/Rétroviseur-6913631267778988033,1.9M,0,97.4K,518,350,"Oct 28, 2021",,3,TCAFI2142230
351,New,https://www.tiktok.com/ali_kribo,https://www.tiktok.com/ali_kribo/video/7023307968519179547,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,3.6M,0,221.5K,308,351,"Oct 28, 2021",,37,USZHR2100088
352,-334,https://www.tiktok.com/joshhelfgott,https://www.tiktok.com/joshhelfgott/video/7023528758564932911,BLVKSHP - Reason (Instrumental) 1,BLVKSHP,/track?id=33612447,https://www.tiktok.com/music/Bird-Instrumental-6776503862627928066,5.9M,0,1.5M,25K,18,"Oct 27, 2021",,18,QZAKB2101069
353,-149,https://www.tiktok.com/monsterrage24,https://www.tiktok.com/monsterrage24/video/7017294211141618949,The X Files Theme,John Beal,/track?id=16438100,https://www.tiktok.com/music/The-X-Files-Theme-6791673110715189250,74.8M,0,1.5M,8.5K,159,"Oct 26, 2021",,20,USY251513365
354,-127,https://www.tiktok.com/peeteekubnongbie,https://www.tiktok.com/peeteekubnongbie/video/7020701267336891674,โอ๊ย! หนูกด,,,https://www.tiktok.com/music/โอ๊ย-หนูกด-7014309726888396801,9.5M,0,243.2K,903,162,"Oct 24, 2021",,8,
355,494,https://www.tiktok.com/marcelocomcelo,https://www.tiktok.com/marcelocomcelo/video/7013493401953766662,love nwantiti (ah ah ah) [feat. Joeboy &amp; Kuami Eugene] [Remix],"CKay, Joeboy, Kuami Eugene",/track?id=28476619,https://www.tiktok.com/music/love-nwantiti-feat-Dj-Yo-AX'EL-7005960532561807361,18.4M,0,1.6M,10.8K,43,"Sep 30, 2021",,21,QMEU31915738
356,41,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/7006593323590896898,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,106.9M,0,5M,24.3K,17,"Oct 11, 2021",-35.57,44,ART0G1808448
357,7,https://www.tiktok.com/sportivi,https://www.tiktok.com/sportivi/video/7020068213228621058,Danza Kuduro 2019 - Diamont Dr,"Lucenzo, Don Omar, Big Ali, Luigi Ramirez",/track?id=23827447,https://www.tiktok.com/music/Danza-Kuduro-2019-Diamont-Dr-5000000001463939441,27.6M,0,1.7M,4.6K,48,"Oct 20, 2021",-29.29,29,FR43Y1900070
358,42,https://www.tiktok.com/i_am_doshik1,https://www.tiktok.com/i_am_doshik1/video/7022596656549973249,BIZNES VUMEN,,,https://www.tiktok.com/music/BIZNES-VUMEN-7020391623062226945,5.9M,0,698K,5.4K,146,"Oct 25, 2021",,25,
359,307,https://www.tiktok.com/hesgotflavor,https://www.tiktok.com/hesgotflavor/video/7018749139173313838,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,17M,0,1.8M,26.7K,44,"Oct 14, 2021",-10.43,40,QZHN52001856
360,New,https://www.tiktok.com/uimanovakriss,https://www.tiktok.com/uimanovakriss/video/7023773481502362881,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,2.4M,0,296.9K,8.9K,360,"Oct 28, 2021",,1,QZAKB2006575
361,New,https://www.tiktok.com/cznburak,https://www.tiktok.com/cznburak/video/7023757287122554114,Ay Balam,Uzeyir Mehdizade,/track?id=27578659,https://www.tiktok.com/music/Ay-Balam-6705061604192537349,2M,0,66K,818,361,"Oct 28, 2021",,3,NL1AP1961594
362,563,https://www.tiktok.com/18milwaveyayoa1,https://www.tiktok.com/18milwaveyayoa1/video/7008253657317772550,Jocelyn Flores,XXXTENTACION,/track?id=15972110,https://www.tiktok.com/music/Jocelyn-Flores-6757244841278588929,68.1M,0,8.7M,78.8K,26,"Oct 15, 2021",237.86,63,USUYG1156892
363,-114,https://www.tiktok.com/hauz.and.co,https://www.tiktok.com/hauz.and.co/video/7023173645610601734,La Llorona,"Natalia Lafourcade, Los Macorinos",/track?id=18406525,https://www.tiktok.com/music/La-Llorona-5000000001336174914,4.3M,0,502.5K,587,106,"Oct 26, 2021",,4,MXF011700904
364,-207,https://www.tiktok.com/kewigraffiti27,https://www.tiktok.com/kewigraffiti27/video/7023173130189425926,The Drug In Me Is You,Falling In Reverse,/track?id=15287916,https://www.tiktok.com/music/The-Drug-In-Me-Is-You-6763818264821778433,3.3M,0,483.4K,3.4K,157,"Oct 27, 2021",,19,USEP41118003
