Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
504,-277,https://www.tiktok.com/ox_zung,https://www.tiktok.com/ox_zung/video/6905010550183447810,No Idea,Don Toliver,/track?id=23658940,https://www.tiktok.com/music/No-Idea-6755131116685904646,53.6M,0,6.7M,48.3K,6,"Jan 5, 2021",-59.71,83,USAT21903300
505,1032,https://www.tiktok.com/trutech,https://www.tiktok.com/trutech/video/6914104301480578309,Grammarg,,,https://www.tiktok.com/music/Grammarg-6777625871978072065,3.6M,0,58.9K,104,367,"Feb 1, 2021",1179.14,111,
506,New,https://www.tiktok.com/indiskovar,https://www.tiktok.com/indiskovar/video/6917406612609142021,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,778.1K,0,181.6K,1.5K,506,"Jan 14, 2021",,5,QZFZ32084911
507,New,https://www.tiktok.com/elisa_albrich,https://www.tiktok.com/elisa_albrich/video/6917254353887759617,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.1M,0,97.4K,0,259,"Jan 15, 2021",,2,USUYG1312999
508,New,https://www.tiktok.com/kodyeelyse,https://www.tiktok.com/kodyeelyse/video/6917323612873608454,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6915491651800615686,1.4M,0,300.6K,2.4K,508,"Jan 14, 2021",,1,USUG12004749
509,New,https://www.tiktok.com/anastasia_yseeva_17,https://www.tiktok.com/anastasia_yseeva_17/video/6917283524642966785,УЕ,,,https://www.tiktok.com/music/УЕ-6899042911019599874,837.8K,0,193.7K,1.4K,509,"Jan 14, 2021",,15,
510,New,https://www.tiktok.com/ragilmahardika,https://www.tiktok.com/ragilmahardika/video/6917379018941566210,TATITUT,Ayu Ting Ting,/track?id=31803297,https://www.tiktok.com/music/TATITUT-6880486341482645506,728.9K,0,38.7K,950,510,"Jan 14, 2021",,1,FRX872075076
511,New,https://www.tiktok.com/zhong,https://www.tiktok.com/zhong/video/6917301901495160066,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.1M,0,163.6K,717,511,"Jan 14, 2021",,3,QZFZ32084911
512,New,https://www.tiktok.com/erdemssonmez,https://www.tiktok.com/erdemssonmez/video/6917310386177854721,Ben Yola Gelmem,Kahraman Deniz,/track?id=32082584,https://www.tiktok.com/music/Ben-Yola-Gelmem-6893113340613101569,901.8K,0,47.7K,924,512,"Jan 14, 2021",,9,TRA162000312
513,New,https://www.tiktok.com/ayomamaock,https://www.tiktok.com/ayomamaock/video/6917301344483429637,"No Suburban, Pt. 2",Sheff G,/track?id=29347579,https://www.tiktok.com/music/No-Suburban-Pt-2-6819452910875707393,1.6M,0,329.4K,3.7K,513,"Jan 14, 2021",,14,USUYG1310192
514,New,https://www.tiktok.com/thecitybabies,https://www.tiktok.com/thecitybabies/video/6917419115133078790,Talk N Bout (Talm Bout) [feat. Lil Jay],"Loui, Lil Jay",/track?id=28260938,https://www.tiktok.com/music/Talk-N-Bout-Talm-Bout-6892470096439134981,766.6K,0,173K,4.3K,514,"Jan 14, 2021",,13,USLD91723597
515,New,https://www.tiktok.com/brycehall,https://www.tiktok.com/brycehall/video/6917361445399301381,Face Of My City (feat. Lil Baby),"Jack Harlow, Lil Baby",/track?id=32233985,https://www.tiktok.com/music/Face-Of-My-City-feat-Lil-Baby-6904898389318567937,1.6M,0,389.1K,2.3K,240,"Jan 14, 2021",,22,USAT22007704
516,New,https://www.tiktok.com/24kgoldn,https://www.tiktok.com/24kgoldn/video/6917282993195273477,Coco (feat. DaBaby),"24kGoldn, DaBaby",/track?id=32149737,https://www.tiktok.com/music/Coco-feat-DaBaby-6902375562568796161,1.6M,0,274.2K,4.8K,516,"Jan 14, 2021",,19,USQX92004163
517,New,https://www.tiktok.com/theawakingofstyle,https://www.tiktok.com/theawakingofstyle/video/6917344920319610114,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,861.9K,0,168.3K,895,517,"Jan 14, 2021",,5,USA2P2036916
518,New,https://www.tiktok.com/itssissysheridan,https://www.tiktok.com/itssissysheridan/video/6917420488474103046,Pussy Poppin,Rico Nasty,/track?id=32169718,https://www.tiktok.com/music/Pussy-Poppin-I-Don't-Really-Talk-Like-This-6900229116717517573,679.1K,0,170.7K,2.4K,518,"Jan 14, 2021",,3,USAT22007431
519,New,https://www.tiktok.com/novelita_damanik,https://www.tiktok.com/novelita_damanik/video/6917431971446623490,NUNU NANA,Jessi,/track?id=30505510,https://www.tiktok.com/music/눈누난나-NUNU-NANA-6855090032135391234,644.4K,0,32.2K,514,519,"Jan 14, 2021",,1,KRA382003117
520,New,https://www.tiktok.com/nast.cherri,https://www.tiktok.com/nast.cherri/video/6917224642973322498,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.2M,0,212.2K,16.1K,520,"Jan 14, 2021",,2,USUYG1287925
521,New,https://www.tiktok.com/davidmorris,https://www.tiktok.com/davidmorris/video/6917368904327171334,F350 Freestyle,David Morris,/track?id=30915780,https://www.tiktok.com/music/F350-Freestyle-6852322522436732929,955.8K,0,142.8K,2.2K,521,"Jan 14, 2021",,10,QZHNC2060689
522,New,https://www.tiktok.com/sar.will,https://www.tiktok.com/sar.will/video/6917433868953963782,Say You'll Remember Me (Well Now They Know),Dubskie,/track?id=31187820,https://www.tiktok.com/music/Say-You'll-Remember-Me-Well-Now-They-Know-6865872020517718017,704.3K,0,45.2K,545,522,"Jan 14, 2021",,9,USLZJ2007563
523,New,https://www.tiktok.com/naimtupatron,https://www.tiktok.com/naimtupatron/video/6917357589978221825,Cola (feat. Papi Mikey Dinero),,,https://www.tiktok.com/music/Cola-feat-Papi-Mikey-Dinero-6902377654595405826,1.4M,0,373.7K,3.8K,304,"Jan 14, 2021",,18,
524,New,https://www.tiktok.com/gtz1972,https://www.tiktok.com/gtz1972/video/6917366282534882566,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.2M,0,265K,1.3K,524,"Jan 14, 2021",,3,USUYG1312999
525,New,https://www.tiktok.com/hootiehoo87,https://www.tiktok.com/hootiehoo87/video/6917330399706336517,oops!,Yung Gravy,/track?id=31524146,https://www.tiktok.com/music/oops-6878254533743478785,768.4K,0,129.5K,1.8K,525,"Jan 14, 2021",,7,USUM72019052
526,New,https://www.tiktok.com/brookemonk_,https://www.tiktok.com/brookemonk_/video/6917352448248024325,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6914711053674760193,1.1M,0,270.7K,2.4K,526,"Jan 14, 2021",,1,USUG12004749
527,New,https://www.tiktok.com/the.navarose,https://www.tiktok.com/the.navarose/video/6917373189509172486,Elastic,Joey Purp,/track?id=20533213,https://www.tiktok.com/music/Elastic-6599551052133959685,916.2K,0,274K,1.7K,527,"Jan 14, 2021",,7,QZEGJ1800004
528,New,https://www.tiktok.com/keniaos,https://www.tiktok.com/keniaos/video/6917363470312787206,El Patito Juan,,,https://www.tiktok.com/music/El-Patito-Juan-6907230296099047426,1.1M,0,171.8K,2.3K,528,"Jan 14, 2021",,18,
529,New,https://www.tiktok.com/glendaresta,https://www.tiktok.com/glendaresta/video/6917378859109256449,Camice bianco,Giulia Molino,/track?id=29278962,https://www.tiktok.com/music/Camice-bianco-6821652090306168834,702.9K,0,169.2K,1.3K,529,"Jan 14, 2021",,4,ITAA82000008
530,New,https://www.tiktok.com/rosy.salinass,https://www.tiktok.com/rosy.salinass/video/6917410187770875141,Bamboleo,"Gipsy Kings, J. Chico Bouchinkhi, N. Reyes, N. Reyes and S. Diaz, Nicolas Reyes, Ritchie Valens, Simón Díaz, T. Baliardo, Tonino Baliardo",/track?id=15566572,https://www.tiktok.com/music/Bamboleo-6911688776167312134,687.4K,0,129.8K,363,530,"Jan 14, 2021",,1,USN018884501
531,New,https://www.tiktok.com/nurka_shul,https://www.tiktok.com/nurka_shul/video/6917285237311425794,Judas,Lady Gaga,/track?id=15920030,https://www.tiktok.com/music/Judas-224446055277453312,658.5K,0,110.2K,1.6K,531,"Jan 14, 2021",,1,USUM71104998
532,New,https://www.tiktok.com/thegerberfam,https://www.tiktok.com/thegerberfam/video/6917288105775074566,Lose Control,,,https://www.tiktok.com/music/Lose-Control-6707372309058963457,1.1M,0,155.9K,578,532,"Jan 14, 2021",,21,
533,New,https://www.tiktok.com/anwar,https://www.tiktok.com/anwar/video/6917373729076956421,Look At My Dab,Migos,/track?id=13841843,https://www.tiktok.com/music/Look-At-My-Dab-222445811237027840,773.8K,0,112.3K,563,533,"Jan 14, 2021",,11,QMCE31500520
534,1120,https://www.tiktok.com/legitlevi.19,https://www.tiktok.com/legitlevi.19/video/6917085796902243590,Falling In Love,"Dennis Kruissen, Drew Love",/track?id=13577482,https://www.tiktok.com/music/Falling-In-Love-6777437289703328517,907.9K,0,70.9K,144,534,"Jan 14, 2021",,7,NLF711606901
535,New,https://www.tiktok.com/cashoutzigg,https://www.tiktok.com/cashoutzigg/video/6917369232384642310,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.1M,0,269.5K,2.5K,535,"Jan 14, 2021",,4,USUYG1312999
536,New,https://www.tiktok.com/pralinakarina,https://www.tiktok.com/pralinakarina/video/6917326724313140481,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,812.5K,0,109K,434,536,"Jan 14, 2021",,2,USUAN1400011
537,New,https://www.tiktok.com/tanamongeaulol,https://www.tiktok.com/tanamongeaulol/video/6917373891346287877,Turning Page,Sydney Rose,/track?id=31613971,https://www.tiktok.com/music/Turning-Page-6878996984686970882,927.5K,0,209K,1.1K,537,"Jan 14, 2021",,2,QZMEM2029644
538,-435,https://www.tiktok.com/alena_sahnova,https://www.tiktok.com/alena_sahnova/video/6916909985280658689,Gopher,Yma Sumac,/track?id=20575915,https://www.tiktok.com/music/Gopher-6724635897007966209,4.1M,0,882.8K,4.1K,103,"Jan 13, 2021",,14,FRW111106270
539,-146,https://www.tiktok.com/bexdoeshair,https://www.tiktok.com/bexdoeshair/video/6911055262770056449,Suga Suga,"Baby Bash, Frankie J",/track?id=15944400,https://www.tiktok.com/music/Suga-Suga-6852829947950532610,31.1M,0,2.2M,4.9K,37,"Dec 29, 2020",-62.86,24,USUR10300765
540,-438,https://www.tiktok.com/footballbros,https://www.tiktok.com/footballbros/video/6901055469733842182,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr., Bill Withers",/track?id=15275075,https://www.tiktok.com/music/Just-the-Two-of-Us-227302284517642240,63.4M,0,13.5M,225.9K,9,"Dec 4, 2020",550.71,69,USEE19901162
541,822,https://www.tiktok.com/thefurrhafamily,https://www.tiktok.com/thefurrhafamily/video/6915861576608140549,Skinny Love,Birdy,/track?id=12448752,https://www.tiktok.com/music/Skinny-Love-6705076167663159297,3.1M,0,485.9K,12.7K,285,"Jan 10, 2021",,28,GBAHS1100350
542,821,https://www.tiktok.com/thefurrhafamily,https://www.tiktok.com/thefurrhafamily/video/6915861576608140549,Skinny Love,Birdy,/track?id=12448752,https://www.tiktok.com/music/Skinny-Love-6705076167663159297,3.1M,0,485.9K,12.7K,285,"Jan 10, 2021",,28,GBAHS1100350
543,New,https://www.tiktok.com/annaxsitar,https://www.tiktok.com/annaxsitar/video/6917079737235950854,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,2.8M,0,616.6K,4.7K,543,"Jan 14, 2021",,1,USUYG1312999
544,34,https://www.tiktok.com/okt.k9,https://www.tiktok.com/okt.k9/video/6893513073399794946,Blood // Water,grandson,/track?id=17459643,https://www.tiktok.com/music/Blood-Water-5000000001377379596,38.8M,0,4.7M,24.2K,225,"Dec 20, 2020",43.71,112,TCADI1720999
545,33,https://www.tiktok.com/okt.k9,https://www.tiktok.com/okt.k9/video/6893513073399794946,Blood // Water,grandson,/track?id=17459643,https://www.tiktok.com/music/Blood-Water-5000000001377379596,38.8M,0,4.7M,24.2K,225,"Dec 20, 2020",43.57,112,TCADI1720999
546,856,https://www.tiktok.com/notcoryxkenshin,https://www.tiktok.com/notcoryxkenshin/video/6915183313862888710,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,6.4M,0,1.3M,59.5K,546,"Jan 14, 2021",,33,USUYG1312999
547,-159,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6915126101115178245,Lift & Snatch,,,https://www.tiktok.com/music/Lift-Snatch-6906516815564769282,12.9M,0,1.8M,30.5K,25,"Jan 8, 2021",,51,
548,776,https://www.tiktok.com/yaraaziz,https://www.tiktok.com/yaraaziz/video/6914233077237665025,Beautiful UAE (Helwa AlEmarat),,,https://www.tiktok.com/music/Beautiful-UAE-Helwa-AlEmarat-6909064584024295425,3M,0,111.1K,763,409,"Jan 7, 2021",-19.86,12,
549,-448,https://www.tiktok.com/xkipx,https://www.tiktok.com/xkipx/video/6910252463799028997,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,23.7M,0,4.8M,27K,3,"Jan 10, 2021",,54,USSM19400325
550,508,https://www.tiktok.com/wonderfulmachibe,https://www.tiktok.com/wonderfulmachibe/video/6904293162798419206,Se Acabó la Cuarentena,"Jowell & Randy, Kiko el Crazy",/track?id=30789208,https://www.tiktok.com/music/Se-Acabó-la-Cuarentena-6857275312967796738,40.6M,0,1.5M,3.8K,149,"Dec 19, 2020",52.29,80,QM6P42086452
551,-194,https://www.tiktok.com/ladbible,https://www.tiktok.com/ladbible/video/6899781206817180930,Act up ABCs,,,https://www.tiktok.com/music/Act-up-ABCs-6740744733863283461,24.5M,0,3.2M,33.7K,70,"Dec 20, 2020",1058.29,64,
552,-359,https://www.tiktok.com/darianrojasc,https://www.tiktok.com/darianrojasc/video/6914443054032227589,Plastic,Unghetto Mathieu,/track?id=29594536,https://www.tiktok.com/music/Plastic-6831209070167328769,10.8M,0,2.2M,23.5K,190,"Jan 7, 2021",-51.71,13,USSM12003492
553,-392,https://www.tiktok.com/insecthaus_adi,https://www.tiktok.com/insecthaus_adi/video/6911726683825523969,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6756092864687523842,44.7M,0,7.5M,82.7K,8,"Dec 31, 2020",-22.57,82,FR7IX1800130
554,-165,https://www.tiktok.com/josetengiz,https://www.tiktok.com/josetengiz/video/6914698412650745089,Run,AWOLNATION,/track?id=15593167,https://www.tiktok.com/music/Run-6452938125038750477,14.8M,0,703.4K,828,21,"Jan 7, 2021",-76.14,81,USP6L1400285
555,-506,https://www.tiktok.com/miantwins,https://www.tiktok.com/miantwins/video/6917050323358059781,Papaoutai,Stromae,/track?id=11055472,https://www.tiktok.com/music/Stromae-Papaoutai-6812554330361579522,4.1M,0,983.6K,11.7K,49,"Jan 13, 2021",,22,BET671300160
556,-507,https://www.tiktok.com/miantwins,https://www.tiktok.com/miantwins/video/6917050323358059781,Papaoutai,Stromae,/track?id=11055472,https://www.tiktok.com/music/Stromae-Papaoutai-6812554330361579522,4.1M,0,983.6K,11.7K,49,"Jan 13, 2021",,22,BET671300160
557,New,https://www.tiktok.com/champagnebecca,https://www.tiktok.com/champagnebecca/video/6917328899449900293,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,1.6M,0,565.1K,5K,59,"Jan 15, 2021",,10,QZFZ22071847
558,-95,https://www.tiktok.com/maryliteedang,https://www.tiktok.com/maryliteedang/video/6914237907976948994,Do Dat (Tik Tok Resume),Semme,/track?id=31931701,https://www.tiktok.com/music/Do-Dat-Tik-Tok-Resume-6847967699402754049,15M,0,1.9M,12K,133,"Jan 11, 2021",-55.00,42,QZHNA2090657
559,-336,https://www.tiktok.com/ok_boomers9111111,https://www.tiktok.com/ok_boomers9111111/video/6915186898860281094,Die Very Rough,Mario Judah,/track?id=31965456,https://www.tiktok.com/music/Die-Very-Rough-6892708691917670402,3.1M,0,518.4K,8.4K,223,"Jan 13, 2021",,8,USAT22007310
560,834,https://www.tiktok.com/bangtanbts102,https://www.tiktok.com/bangtanbts102/video/6909994947940814081,Hahahaha,,,https://www.tiktok.com/music/Hahahaha-6542020851384978178,10.9M,0,2.3M,16K,464,"Jan 15, 2021",,55,
561,New,https://www.tiktok.com/annaxsitar,https://www.tiktok.com/annaxsitar/video/6917073980268612870,oops!,Yung Gravy,/track?id=31524146,https://www.tiktok.com/music/oops-6878254533743478785,3.5M,0,669.4K,1.9K,561,"Jan 14, 2021",,1,USUM72019052
562,256,https://www.tiktok.com/rvanne23,https://www.tiktok.com/rvanne23/video/6916372579536080133,Why Are There Boundaries,FKJ,/track?id=12069046,https://www.tiktok.com/music/Why-Are-There-Boundaries-6715265730645854209,5.6M,0,984.4K,4.8K,171,"Jan 12, 2021",,24,FR10S1734402
563,5,https://www.tiktok.com/mjhedderman,https://www.tiktok.com/mjhedderman/video/6916673854249110789,Calabria 2008,"Enur, Natasja",/track?id=15947298,https://www.tiktok.com/music/Calabria-2008-6795017967139555330,4.9M,0,967.2K,26.6K,79,"Jan 12, 2021",,29,USUS10800243
564,-64,https://www.tiktok.com/margo_flury,https://www.tiktok.com/margo_flury/video/6884937144469638402,Believe Me,Rod Wave,/track?id=33745899,https://www.tiktok.com/music/Believer-NSG-Remix-6515231601595517698,51.1M,0,6.6M,33.1K,257,"Dec 31, 2020",89.43,32,USLD91731558
565,255,https://www.tiktok.com/addforev,https://www.tiktok.com/addforev/video/6908176508859239682,Le Calin,,,https://www.tiktok.com/music/Le-Calin-6871277975694739469,6.7M,0,639.4K,1.3K,565,"Jan 14, 2021",710.71,34,
566,-326,https://www.tiktok.com/itsanarkee,https://www.tiktok.com/itsanarkee/video/6917048451662368005,Pretty Girl,Clairo,/track?id=14425082,https://www.tiktok.com/music/Pretty-Girl-5000000001346590797,1.8M,0,454.9K,697,240,"Jan 13, 2021",,4,TCADF1795049
567,569,https://www.tiktok.com/brennanandashley,https://www.tiktok.com/brennanandashley/video/6916633003741449478,Wings,,,https://www.tiktok.com/music/Wings-6777244629596112898,3.3M,0,387.8K,7.8K,122,"Jan 12, 2021",,24,
568,New,https://www.tiktok.com/cs99tv,https://www.tiktok.com/cs99tv/video/6917039878437997829,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6855038614426880002,2.2M,0,142.1K,737,568,"Jan 14, 2021",,5,USA2P2031043
569,-81,https://www.tiktok.com/gibz_,https://www.tiktok.com/gibz_/video/6913752000433818886,Me Too,Kevin Gates,/track?id=20586757,https://www.tiktok.com/music/Me-Too-6604007275457677317,18.8M,0,4.1M,180.3K,29,"Jan 5, 2021",-58.71,43,USAT21811065
570,-393,https://www.tiktok.com/sugardoh,https://www.tiktok.com/sugardoh/video/6916688898538114310,Animal Crossing: New Horizons Main Theme - Lofi Version,Closed on Sunday,/track?id=29374250,https://www.tiktok.com/music/animal-crossing-new-horizons-lofi-6819255107536865281,7.3M,0,1.6M,7.8K,177,"Jan 13, 2021",,21,QZES52093223
571,-357,https://www.tiktok.com/mikaeliah,https://www.tiktok.com/mikaeliah/video/6914422679755836678,Baldhead Hoe Shit,,,https://www.tiktok.com/music/Baldhead-Hoe-Shit-6778995708763572225,10.7M,0,2.2M,120.7K,214,"Jan 13, 2021",,17,
572,731,https://www.tiktok.com/richbrandz,https://www.tiktok.com/richbrandz/video/6916320049619930374,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.1M,0,206.8K,984,572,"Jan 14, 2021",,7,USUYG1287925
573,6375,https://www.tiktok.com/jolicoeur....paige,https://www.tiktok.com/jolicoeur....paige/video/6913326559197695237,Mount Everest,Labrinth,/track?id=24136343,https://www.tiktok.com/music/Mount-Everest-6802985597507013381,9.8M,0,2.7M,17.5K,76,"Jan 5, 2021",217.43,31,GBHMU1800032
574,224,https://www.tiktok.com/wigofellas,https://www.tiktok.com/wigofellas/video/6907241771957259521,Calm Down Karen,Dianña,/track?id=31741156,https://www.tiktok.com/music/Calm-Down-Karen-6878206810386335746,23.6M,0,1.8M,11.5K,115,"Dec 19, 2020",106.14,73,GBKPL2025044
575,-225,https://www.tiktok.com/alexxsalvo,https://www.tiktok.com/alexxsalvo/video/6914812498059250950,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,15.5M,0,2.7M,16.1K,22,"Jan 7, 2021",-79.00,26,USUYG1312999
576,347,https://www.tiktok.com/clayartisanjay1,https://www.tiktok.com/clayartisanjay1/video/6913660881201073410,Wonder Woman 1984,Jason Miller,/track?id=40844806,https://www.tiktok.com/music/Wonder-Woman-1984-6845694326169667586,8.4M,0,995.3K,17K,116,"Jan 5, 2021",-10.00,55,TCAFJ2127318
577,-83,https://www.tiktok.com/willparfitt,https://www.tiktok.com/willparfitt/video/6906625557597900033,It Must Have Been Love,,,https://www.tiktok.com/music/It-Must-Have-Been-Love-6709406024605894658,20.7M,0,2.1M,19.6K,494,"Jan 13, 2021",114.00,18,
578,897,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6911601618333076738,I Am Your Gummy Bear (The Gummy Bear Song),Gummibär,/track?id=15669145,https://www.tiktok.com/music/I-Am-Your-Gummy-Bear-The-Gummy-Bear-Song-6829869036126357505,28M,0,2.6M,3.5K,26,"Dec 30, 2020",-43.86,76,USR3R0700073
579,New,https://www.tiktok.com/curetheheart,https://www.tiktok.com/curetheheart/video/6916341632677743878,Without You,Mariah Carey,/track?id=15816353,https://www.tiktok.com/music/Without-You-6739916071098124289,2.5M,0,312.4K,1.9K,579,"Jan 14, 2021",,22,USSM19303176
580,-277,https://www.tiktok.com/maskedcontortionist,https://www.tiktok.com/maskedcontortionist/video/6913444927816928514,Blare It,,,https://www.tiktok.com/music/Blare-It-6777272200249477121,7.3M,0,246.5K,27.9K,141,"Jan 11, 2021",,52,
581,8105,https://www.tiktok.com/dems.povs,https://www.tiktok.com/dems.povs/video/6908753592358800642,Based on the song by shannajackmanmusic,,,https://www.tiktok.com/music/Based-on-the-song-by-shannajackmanmusic-6783028689329244934,5.1M,0,1.3M,2K,581,"Jan 14, 2021",,23,
582,-353,https://www.tiktok.com/xfinds,https://www.tiktok.com/xfinds/video/6913815452967800069,Comptine D'un Autre Ete (아멜리아 OST) - Yann Tiersen 얀 티에르상,GOG 엔터테인먼트,/track?id=46846822,https://www.tiktok.com/music/Comptine-D'un-Autre-Ete-아멜리아-OST-6881597380920100865,22.2M,0,2M,3.9K,23,"Jan 5, 2021",92.43,50,KRB921717726
583,-182,https://www.tiktok.com/kira_smrn,https://www.tiktok.com/kira_smrn/video/6910605335816342785,Copines,Aya Nakamura,/track?id=20438195,https://www.tiktok.com/music/pota-pota-by-HERA-6902639741133425410,31.2M,0,3.2M,88K,11,"Dec 28, 2020",-46.71,57,FRZ041800793
584,974,https://www.tiktok.com/evandro_mdv,https://www.tiktok.com/evandro_mdv/video/6905848260758441218,BILLY,6ix9ine,/track?id=18503793,https://www.tiktok.com/music/BILLY-5000000001368721785,22.4M,0,612.1K,3.5K,263,"Dec 19, 2020",27.86,82,QMEU31802751
585,-26,https://www.tiktok.com/tiktokmomma7,https://www.tiktok.com/tiktokmomma7/video/6915813848402513158,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,6.4M,0,749.6K,18.2K,94,"Jan 10, 2021",,5,USUYG1312999
586,46,https://www.tiktok.com/blueeyedtexasnurse,https://www.tiktok.com/blueeyedtexasnurse/video/6914842939923369222,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,19.7M,0,2.7M,44.6K,586,"Jan 14, 2021",,10,TCACJ1544888
587,-383,https://www.tiktok.com/justinalbert19,https://www.tiktok.com/justinalbert19/video/6916518667828202758,Mc/Donald's,The Inertia King,/track?id=22073232,https://www.tiktok.com/music/McDonald's-6754394673164339202,7.7M,0,560.5K,13.4K,58,"Jan 12, 2021",,31,UST8K1853762
588,526,https://www.tiktok.com/mirplushome,https://www.tiktok.com/mirplushome/video/6912775724361452806,Attention,Charlie Puth,/track?id=15093282,https://www.tiktok.com/music/Attention-6704957757679732738,18.2M,0,869.6K,1.7K,20,"Jan 2, 2021",-52.14,86,USAT21700928
589,-361,https://www.tiktok.com/giapham51,https://www.tiktok.com/giapham51/video/6913174922625846533,LOVE BOMB,fromis_9,/track?id=20675408,https://www.tiktok.com/music/LOVE-BOMB-6612135767491742465,10.3M,0,209.4K,1.3K,188,"Jan 12, 2021",,12,KRA491800921
590,45,https://www.tiktok.com/rampage_thedancer,https://www.tiktok.com/rampage_thedancer/video/6905482704012217605,Billie Jean,Michael Jackson,/track?id=15823681,https://www.tiktok.com/music/Billie-Jean-6748693359088418818,31.8M,0,2.9M,21.6K,62,"Dec 31, 2020",-15.00,148,USSM19902991
591,-500,https://www.tiktok.com/makenzie.marshall,https://www.tiktok.com/makenzie.marshall/video/6916929843196120325,Walking On Sunshine,Countdown Singers,/track?id=11185223,https://www.tiktok.com/music/Walking-On-Sunshine-6750908345005131778,5.4M,0,1.8M,6.5K,91,"Jan 13, 2021",,22,CAM460602201
592,43,https://www.tiktok.com/rampage_thedancer,https://www.tiktok.com/rampage_thedancer/video/6905482704012217605,Billie Jean,Michael Jackson,/track?id=15823681,https://www.tiktok.com/music/Billie-Jean-6748693359088418818,31.8M,0,2.9M,21.6K,62,"Dec 31, 2020",-15.29,148,USSM19902991
593,46,https://www.tiktok.com/respect701,https://www.tiktok.com/respect701/video/6912097940471368962,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,36.6M,0,4.5M,9.4K,13,"Jan 1, 2021",-51.57,95,AUFXV1900105
594,-235,https://www.tiktok.com/changed_from_biancanchieta,https://www.tiktok.com/changed_from_biancanchieta/video/6910315997174025478,Bros,Vintage Culture,/track?id=28602131,https://www.tiktok.com/music/Bros-6798713372641593345,4.2M,0,185K,4.2K,221,"Jan 12, 2021",,16,NLZ542000136
595,149,https://www.tiktok.com/iamshakh__,https://www.tiktok.com/iamshakh__/video/6916080340176047361,Lay Lay (Remix),,,https://www.tiktok.com/music/Lay-Lay-Remix-6876309340500789261,3.9M,0,158.9K,620,595,"Jan 14, 2021",,33,
596,2002,https://www.tiktok.com/lolipagano,https://www.tiktok.com/lolipagano/video/6902907994070125825,Prisoner (feat. Dua Lipa),"Miley Cyrus, Dua Lipa",/track?id=32011799,https://www.tiktok.com/music/Prisoner-feat-Dua-Lipa-6896128359923714049,8.7M,0,1.9M,176.7K,596,"Jan 14, 2021",601.29,37,USRC12003364
597,-341,https://www.tiktok.com/lizastian,https://www.tiktok.com/lizastian/video/6915900000857869573,Piu Piu Dance (Tik Tok Song),,,https://www.tiktok.com/music/Piu-Piu-Dance-Tik-Tok-Song-6902968408589993986,15.2M,0,2.4M,21.3K,4,"Jan 10, 2021",,98,
598,-118,https://www.tiktok.com/ez_home,https://www.tiktok.com/ez_home/video/6915529986027932933,Pure Imagination - Instrumental,Wesley Keys,/track?id=31119003,https://www.tiktok.com/music/Pure-Imagination-Instrumental-6754286306085308418,4.7M,0,560.8K,4.2K,179,"Jan 9, 2021",,30,QZB4J1881626
