Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
510,New,https://www.tiktok.com/imdatingfrog,https://www.tiktok.com/imdatingfrog/video/7028822056770751790,I'm A Survivor,Reba McEntire,/track?id=16827947,https://www.tiktok.com/music/I'm-A-Survivor-223690887476973568,898.2K,0,152.5K,3K,244,"Nov 12, 2021",,4,GBDCC0000653
511,New,https://www.tiktok.com/nhoclay319,https://www.tiktok.com/nhoclay319/video/7028890807033810203,Đông Phai Mờ Dáng Ai,DatKaa,/track?id=63970004,https://www.tiktok.com/music/Đông-Phai-Mờ-Dáng-Ai-7016376703408703489,716.9K,0,96.9K,1.1K,437,"Nov 13, 2021",,8,FRX762162983
512,477,https://www.tiktok.com/hannah_tyre27,https://www.tiktok.com/hannah_tyre27/video/7028694478189759790,Jolene,Dolly Parton,/track?id=15712150,https://www.tiktok.com/music/Jolene-242453032167227392,1.2M,0,205.4K,4.5K,512,"Nov 11, 2021",,2,USRN19600096
513,New,https://www.tiktok.com/andyslife247,https://www.tiktok.com/andyslife247/video/7029023385829248303,All Star,Smash Mouth,/track?id=15416853,https://www.tiktok.com/music/All-Star-6916757104988538882,829.5K,0,57.6K,243,513,"Nov 11, 2021",,4,USIR19902220
514,New,https://www.tiktok.com/btspovimagine,https://www.tiktok.com/btspovimagine/video/7028984640631328026,You Right,"Doja Cat, The Weeknd",/track?id=50617036,https://www.tiktok.com/music/You-Right-6976732434474665985,1.4M,0,351.7K,3.2K,514,"Nov 11, 2021",,8,USRC12100544
515,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/7029056637839101189,Praise God,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7001960007587596290,1.2M,0,118.2K,600,515,"Nov 11, 2021",,1,USUM72116287
516,New,https://www.tiktok.com/juliarguelles,https://www.tiktok.com/juliarguelles/video/7029080725433486598,Moriré,La Factoria,/track?id=15904344,https://www.tiktok.com/music/Moriré-7015031628485397254,698.7K,0,156.5K,1K,516,"Nov 11, 2021",,1,USUM70615354
517,New,https://www.tiktok.com/nickcheld,https://www.tiktok.com/nickcheld/video/7029064105134689541,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,700.3K,0,123.9K,294,517,"Nov 11, 2021",,2,FR7JK1600001
518,New,https://www.tiktok.com/animalshenanigans,https://www.tiktok.com/animalshenanigans/video/7029003621010361606,See You Again - (Josh K Remix),Charlie Puth,/track?id=12961071,https://www.tiktok.com/music/See-You-Again-feat-Charlie-Puth-6704983897970575361,707.5K,0,53K,878,518,"Nov 11, 2021",,2,GBMJG1504315
519,New,https://www.tiktok.com/patrickwillians_,https://www.tiktok.com/patrickwillians_/video/7028943761061219590,Infiel - Ao Vivo | Acústico,Marília Mendonça,/track?id=11129869,https://www.tiktok.com/music/Ausência-Ao-Vivo-Acústico-6684796282772408321,1.3M,0,145.3K,507,519,"Nov 11, 2021",,5,BRWNV1600062
520,New,https://www.tiktok.com/helena.pole,https://www.tiktok.com/helena.pole/video/7028983663555628294,Tourner Dans Le Vide,Indila,/track?id=12278485,https://www.tiktok.com/music/Tourner-dans-le-vide-Tourner-dans-le-vide-249917335493304321,672.2K,0,48.6K,387,520,"Nov 11, 2021",,4,FRUM71400047
521,New,https://www.tiktok.com/mudyandshamy,https://www.tiktok.com/mudyandshamy/video/7029049453621333254,Coming for You (feat. A1 x J1),"SwitchOTR, A1 x J1",/track?id=65297205,https://www.tiktok.com/music/Coming-for-You-7017551121669491462,745.1K,0,162.3K,341,521,"Nov 11, 2021",,2,GBARL2101712
522,New,https://www.tiktok.com/lodsfjk,https://www.tiktok.com/lodsfjk/video/7028959027719589146,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,934.8K,0,56.6K,160,522,"Nov 11, 2021",,2,FR26V2072992
523,859,https://www.tiktok.com/arpineef2,https://www.tiktok.com/arpineef2/video/7028677439735844142,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,1.3M,0,176K,407,523,"Nov 11, 2021",,5,US23A1540104
524,New,https://www.tiktok.com/petgt,https://www.tiktok.com/petgt/video/7029016618038463790,Run,AWOLNATION,/track?id=15593167,https://www.tiktok.com/music/Run-135257376298844160,668.9K,0,41.8K,256,524,"Nov 11, 2021",,4,USP6L1400285
525,New,https://www.tiktok.com/romeo_calisthenic,https://www.tiktok.com/romeo_calisthenic/video/7029191322921749787,PYRO,"Chester Young, Castion",/track?id=25596273,https://www.tiktok.com/music/PYRO-6741334392712464386,671.5K,0,42K,349,525,"Nov 11, 2021",,4,NLG3N1900048
526,New,https://www.tiktok.com/mintybongwater,https://www.tiktok.com/mintybongwater/video/7029003483323960581,[oops],potsu,/track?id=16790608,https://www.tiktok.com/music/oops-6756437986113488898,954.3K,0,153.5K,1.5K,526,"Nov 11, 2021",,5,QM42K1738773
527,New,https://www.tiktok.com/eyfreundin,https://www.tiktok.com/eyfreundin/video/7029046665269087493,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,724.7K,0,93.4K,170,527,"Nov 11, 2021",,4,QZAKB2006575
528,New,https://www.tiktok.com/rahaffmohammed,https://www.tiktok.com/rahaffmohammed/video/7029003691612982529,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,1M,0,45.9K,676,528,"Nov 11, 2021",,5,US23A1540104
529,New,https://www.tiktok.com/mollutv_2002,https://www.tiktok.com/mollutv_2002/video/7029078621490875674,Sài Gòn Đâu Có Lạnh,"Changg, LeWiuy",/track?id=33781915,https://www.tiktok.com/music/Sài-Gòn-Đâu-Có-Lạnh-6911504048738813954,782.7K,0,124.7K,1.6K,529,"Nov 11, 2021",,3,VNA0M1910090
530,New,https://www.tiktok.com/pandarolller,https://www.tiktok.com/pandarolller/video/7028965012802768130,Tourner Dans Le Vide,Indila,/track?id=12278485,https://www.tiktok.com/music/Tourner-Dans-Le-Vide-249386174522273792,698.1K,0,107.4K,1.1K,530,"Nov 11, 2021",,1,FRUM71400047
531,New,https://www.tiktok.com/thedallasryan,https://www.tiktok.com/thedallasryan/video/7029054851958983982,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,1.1M,0,200.1K,1.1K,531,"Nov 11, 2021",,1,QZK6P1943787
532,New,https://www.tiktok.com/tera.nelli,https://www.tiktok.com/tera.nelli/video/7029054766428949806,Rocc Climbing (feat. Lil Yachty),"Remble, Lil Yachty",/track?id=61606331,https://www.tiktok.com/music/Rocc-Climbing-feat-Lil-Yachty-7014083461107780358,1.3M,0,107.8K,132,532,"Nov 11, 2021",,10,USWB12103420
533,New,https://www.tiktok.com/vmuliana,https://www.tiktok.com/vmuliana/video/7028523167148723483,Cartoon-style piano jazz + drums(859983),,,https://www.tiktok.com/music/Cartoon-style-piano-jazz-drums-859983-6873566810118031362,693.2K,0,64.3K,159,533,"Nov 11, 2021",,1,
534,New,https://www.tiktok.com/dr.rawdy,https://www.tiktok.com/dr.rawdy/video/7029027501271780614,Macta Llega,,,https://www.tiktok.com/music/Macta-Llega-7024417178864142338,1M,0,79.5K,821,534,"Nov 11, 2021",,2,
535,New,https://www.tiktok.com/howtocake,https://www.tiktok.com/howtocake/video/7028960194231078145,Squid Game - Remix,Yefium,/track?id=63277489,https://www.tiktok.com/music/Squid-Game-Remix-7016095884119132161,832.5K,0,15.2K,60,535,"Nov 11, 2021",,2,QZNWS2141279
536,New,https://www.tiktok.com/heb,https://www.tiktok.com/heb/video/7029105343863180591,Cooking Class,,,https://www.tiktok.com/music/Cooking-Class-7009872389689313281,614.7K,0,68.8K,748,536,"Nov 11, 2021",,3,
537,New,https://www.tiktok.com/poey.rahman,https://www.tiktok.com/poey.rahman/video/7029157030581570843,Fall in Love at Christmas,,,https://www.tiktok.com/music/Fall-in-Love-at-Christmas-7024556038482921474,607.6K,0,28.4K,36,537,"Nov 11, 2021",,2,
538,-26,https://www.tiktok.com/danielelopes.s,https://www.tiktok.com/danielelopes.s/video/7028618461886680326,Beat do Mario Bros (feat. DJ Gouveia) (feat. DJ Gouveia),,,https://www.tiktok.com/music/Beat-do-Mario-Bros-feat-DJ-Gouveia-feat-DJ-Gouveia-7006429571251881986,1.6M,0,132K,1.4K,512,"Nov 10, 2021",,3,
539,750,https://www.tiktok.com/edits_leyends,https://www.tiktok.com/edits_leyends/video/7028732217421466886,How You Like That,BLACKPINK,/track?id=29924495,https://www.tiktok.com/music/How-You-Like-That-6842582526297393154,1M,0,173.2K,417,539,"Nov 11, 2021",,6,KRA402000111
540,-432,https://www.tiktok.com/mermaid.kayleigh,https://www.tiktok.com/mermaid.kayleigh/video/7028734268461550894,Lights Are On,Tom Rosenthal,/track?id=20536409,https://www.tiktok.com/music/Lights-Are-On-6822024714446178305,2.7M,0,661.2K,11.1K,108,"Nov 10, 2021",,3,GBVHN1800009
541,-466,https://www.tiktok.com/dj.potok,https://www.tiktok.com/dj.potok/video/7028423636927204609,Atlantis - Radio Mix,Imperio,/track?id=12295266,https://www.tiktok.com/music/Atlantis-Radio-Mix-6709396313697421314,6.6M,"-30,900,000",93.2K,1.5K,75,"Nov 10, 2021",,22,FRX991582803
542,480,https://www.tiktok.com/michaeelboons,https://www.tiktok.com/michaeelboons/video/7028386594662944006,心疼,,,https://www.tiktok.com/music/心疼-6863044639742494733,2M,0,232K,0,542,"Nov 11, 2021",,3,
543,-132,https://www.tiktok.com/despertandodurmiendo,https://www.tiktok.com/despertandodurmiendo/video/7027924195631779078,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,"Nathan Evans, 220 KID, Billen Ted",/track?id=32638403,https://www.tiktok.com/music/Wellerman-Sea-Shanty-6920277270705276929,4.5M,0,326.4K,5.7K,251,"Nov 8, 2021",,7,GBUM72100298
544,New,https://www.tiktok.com/abi.dihati,https://www.tiktok.com/abi.dihati/video/7028909947031211290,All Day All Night,Tripov,/track?id=33275742,https://www.tiktok.com/music/All-Day-All-Night-6967187285657962497,2.1M,0,239.5K,578,544,"Nov 11, 2021",,2,USCGJ2115170
545,-447,https://www.tiktok.com/danilis_boom,https://www.tiktok.com/danilis_boom/video/7028629073937140997,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,3.5M,0,384.7K,1.5K,98,"Nov 10, 2021",,4,USAT21802013
546,-160,https://www.tiktok.com/inanna,https://www.tiktok.com/inanna/video/7027295881338572038,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,11.6M,0,1.6M,1.8K,135,"Nov 7, 2021",,13,US23A1540104
547,136,https://www.tiktok.com/nazormaya,https://www.tiktok.com/nazormaya/video/7021749319879462150,Índigo,"Camilo, Evaluna Montaner",/track?id=63841833,https://www.tiktok.com/music/Índigo-7016825081682724865,55.1M,0,3.2M,0,49,"Oct 27, 2021",,84,USSD12100733
548,New,https://www.tiktok.com/mistersuu,https://www.tiktok.com/mistersuu/video/7028733461947075866,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,2.3M,0,143.3K,226,548,"Nov 11, 2021",,2,FR26V2072992
549,201,https://www.tiktok.com/kamillatasty,https://www.tiktok.com/kamillatasty/video/7027119242088582401,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010057968234268674,11.8M,0,1.1M,3K,41,"Nov 6, 2021",,38,USUM72115284
550,132,https://www.tiktok.com/cassiecampbell08,https://www.tiktok.com/cassiecampbell08/video/7022449143285042437,The Office,The Hyphenate,/track?id=32631634,https://www.tiktok.com/music/The-Office-6819255229129689090,20.8M,0,4M,7.5K,367,"Nov 22, 2021",,33,QZES52094611
551,-75,https://www.tiktok.com/saifshawaf,https://www.tiktok.com/saifshawaf/video/7028256478737861894,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2.8M,0,341.5K,1.5K,320,"Nov 9, 2021",,3,USUAN1100772
552,-306,https://www.tiktok.com/grubspot,https://www.tiktok.com/grubspot/video/7028710190555876614,Rocc Climbing (feat. Lil Yachty),"Remble, Lil Yachty",/track?id=61606331,https://www.tiktok.com/music/Rocc-Climbing-feat-Lil-Yachty-7014083461107780358,1.9M,0,131.9K,509,246,"Nov 10, 2021",,2,USWB12103420
553,324,https://www.tiktok.com/camilo,https://www.tiktok.com/camilo/video/7027489515803593990,Índigo,"Camilo, Evaluna Montaner",/track?id=63841833,https://www.tiktok.com/music/Índigo-7016825081682724865,27.8M,0,3.2M,7.3K,2,"Nov 7, 2021",,55,USSD12100733
554,-152,https://www.tiktok.com/its.michhh,https://www.tiktok.com/its.michhh/video/7027561238091648261,Con El Pompi Pa' 'rriba,Mala Fe,/track?id=14606770,https://www.tiktok.com/music/Con-el-Pompi-Pa'Rriba-6817527023196556037,15.2M,0,2.1M,11.8K,312,"Nov 9, 2021",,31,US3Z40500603
555,-205,https://www.tiktok.com/maliahbeachclub,https://www.tiktok.com/maliahbeachclub/video/7026837233613196550,Bellaquita,,,https://www.tiktok.com/music/Bellaquita-7007109929417001733,24M,0,2.7M,15.1K,6,"Nov 5, 2021",,63,
556,654,https://www.tiktok.com/leylaeyvy,https://www.tiktok.com/leylaeyvy/video/7025687364227943682,You Know How We Do It,Ice Cube,/track?id=15598767,https://www.tiktok.com/music/You-Know-How-We-Do-It-6926817623963338754,8.5M,0,1.6M,5.9K,205,"Nov 3, 2021",2.00,26,USPO10300102
557,-108,https://www.tiktok.com/ihavenoinsurance,https://www.tiktok.com/ihavenoinsurance/video/7026508278221769990,"If Your Gonna Be Dumb, You Gotta Be Tough",Roger Alan Wade,/track?id=15588632,https://www.tiktok.com/music/If-Your-Gonna-Be-Dumb-You-Gotta-Be-Tough-6956250620196390914,7.4M,0,639.2K,2.1K,449,"Nov 10, 2021",,13,USOEG0583507
558,New,https://www.tiktok.com/chels_pollock,https://www.tiktok.com/chels_pollock/video/7028742025696709935,Dancing in the Sky,Beverly Ann,/track?id=28868927,https://www.tiktok.com/music/Dancing-in-the-Sky-6809095351803316225,2.4M,0,193K,3.8K,558,"Nov 11, 2021",,2,QZDA42015191
559,944,https://www.tiktok.com/taylorswift,https://www.tiktok.com/taylorswift/video/7024873922675985710,The Assignment,Tay Money,/track?id=59631081,https://www.tiktok.com/music/The-Assignment-6990410706927536902,8.2M,0,1.6M,32K,174,"Oct 31, 2021",733.71,21,USLD91734236
560,5557,https://www.tiktok.com/sportz.network,https://www.tiktok.com/sportz.network/video/7019272602069880069,LOT OF ME,Lil Tecca,/track?id=58181987,https://www.tiktok.com/music/LOT-OF-ME-7000023487739627521,4.3M,0,601.6K,2.4K,560,"Nov 11, 2021",,10,USUM72113387
561,2394,https://www.tiktok.com/skinandspots,https://www.tiktok.com/skinandspots/video/7026780747528768774,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,5.7M,0,122.2K,323,561,"Nov 11, 2021",,23,FR26V2072992
562,New,https://www.tiktok.com/nicole.caluag,https://www.tiktok.com/nicole.caluag/video/7028895007981538586,Bye Bye Bye,*NSYNC,/track?id=15444990,https://www.tiktok.com/music/Bye-Bye-Bye-222333372671639552,2.3M,0,219.1K,1.1K,562,"Nov 11, 2021",,2,USJI10000001
563,28,https://www.tiktok.com/klemfamily,https://www.tiktok.com/klemfamily/video/7027614487121317126,Stay Fly,"Three 6 Mafia, Young Buck, 8Ball, MJG",/track?id=15777579,https://www.tiktok.com/music/Stay-Fly-feat-Young-Buck-Eightball-MJG-243382191211409408,11.5M,0,1.5M,2.8K,14,"Nov 7, 2021",,8,USSM10502940
564,-357,https://www.tiktok.com/naratnasry,https://www.tiktok.com/naratnasry/video/7028383464873331994,Kubahagia,Melly Goeslaw,/track?id=13192216,https://www.tiktok.com/music/Ku-Bahagia-6799991594201122818,5.6M,0,627.4K,5.2K,207,"Nov 10, 2021",,16,IDA040217101
565,New,https://www.tiktok.com/mrs.irishbella,https://www.tiktok.com/mrs.irishbella/video/7027794433013796123,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6982699806061873922,13M,0,1.1M,3K,565,"Nov 11, 2021",,4,FR26V2072992
566,-439,https://www.tiktok.com/caocuongvu,https://www.tiktok.com/caocuongvu/video/7028509878499003650,Prehistoric Park,,,https://www.tiktok.com/music/Prehistoric-Park-6946221063081330690,2.7M,0,315.5K,3.3K,127,"Nov 10, 2021",,4,
567,New,https://www.tiktok.com/busekorkmaz,https://www.tiktok.com/busekorkmaz/video/7028952621801032962,Adderall (Corvette Corvette),Popp Hunna,/track?id=31753663,https://www.tiktok.com/music/Adderall-Corvette-Corvette-6884331673173969670,1.7M,0,146.6K,2K,567,"Nov 11, 2021",,6,USA2P2036916
568,-396,https://www.tiktok.com/maniero86,https://www.tiktok.com/maniero86/video/7024167045940022533,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,13M,0,2.1M,18.1K,25,"Nov 8, 2021",,19,USSM11301446
569,-106,https://www.tiktok.com/hafizova.13,https://www.tiktok.com/hafizova.13/video/7024240852490784001,Not Afraid,DJ Emirhan,/track?id=49076582,https://www.tiktok.com/music/Not-Afraid-6972426571122493442,23.1M,0,762.5K,2.3K,72,"Nov 4, 2021",-71.00,60,QZHNB2129645
570,-416,https://www.tiktok.com/decalifornia,https://www.tiktok.com/decalifornia/video/7028676891305430319,Fue En Un Cafe!,"Decalifornia, Gume",/track?id=65193937,https://www.tiktok.com/music/Fue-En-Un-Cafe-7021216296222066690,2.8M,0,160.5K,1.3K,154,"Nov 10, 2021",,14,QZNMZ2121982
571,New,https://www.tiktok.com/anthonyschmidtphotos,https://www.tiktok.com/anthonyschmidtphotos/video/7028631924566396166,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-6728087258349438978,2M,0,382.1K,12.8K,563,"Nov 13, 2021",,24,USDPK1700118
572,1232,https://www.tiktok.com/pedro.ferreiradesousa,https://www.tiktok.com/pedro.ferreiradesousa/video/7026073037472582918,Stay With Me,1nonly,/track?id=31645933,https://www.tiktok.com/music/Stay-With-Me-6883374967157688321,12.4M,0,1.4M,12.4K,572,"Nov 11, 2021",,33,TCAFE2016912
573,-159,https://www.tiktok.com/mad.chi,https://www.tiktok.com/mad.chi/video/7002130559174577413,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,86.7M,0,15.2M,83.4K,66,"Aug 31, 2021",-45.71,68,FRX451599922
574,-4,https://www.tiktok.com/a.bite,https://www.tiktok.com/a.bite/video/7027009478717410562,Doki Doki Literature Club!,PPF,/track?id=19559545,https://www.tiktok.com/music/Doki-Doki-Literature-Club-6828664559738292226,15.2M,0,1.9M,5.3K,33,"Nov 6, 2021",,53,QM4DW1846500
575,-260,https://www.tiktok.com/bradley.thor,https://www.tiktok.com/bradley.thor/video/7028400880831728942,Let's Get It On,Marvin Gaye,/track?id=15551610,https://www.tiktok.com/music/Let's-Get-It-On-6664825802145663756,2.2M,0,248.1K,7.2K,315,"Nov 10, 2021",,2,USMO17300037
576,275,https://www.tiktok.com/i_am_doshik1,https://www.tiktok.com/i_am_doshik1/video/7022596656549973249,BIZNES VUMEN,,,https://www.tiktok.com/music/BIZNES-VUMEN-7020391623062226945,21.9M,0,2.3M,21.9K,146,"Oct 25, 2021",,25,
577,New,https://www.tiktok.com/niklasduncker,https://www.tiktok.com/niklasduncker/video/7028916891833945349,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,1.6M,0,168.6K,1.9K,577,"Nov 11, 2021",,8,USSM12105732
578,-500,https://www.tiktok.com/janellerohner,https://www.tiktok.com/janellerohner/video/7028720913751395631,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,3.1M,0,199.8K,897,78,"Nov 10, 2021",,3,QZHN52001856
579,New,https://www.tiktok.com/albi_arbiansyah84,https://www.tiktok.com/albi_arbiansyah84/video/7022876275727486234,Hendaklah Cari Pengganti,Arief,/track?id=58819642,https://www.tiktok.com/music/Hendaklah-Cari-Pengganti-7002662160014772225,5.5M,0,106.7K,4.3K,579,"Nov 11, 2021",,8,QZN882149640
580,-294,https://www.tiktok.com/foxyashlynn,https://www.tiktok.com/foxyashlynn/video/7022910327918464261,this is what falling in love feels like,JVKE,/track?id=58794391,https://www.tiktok.com/music/this-is-what-falling-in-love-feels-like-7000312073469233154,15.8M,0,1.5M,7.6K,286,"Nov 10, 2021",-18.14,27,GBKPL2163189
581,New,https://www.tiktok.com/melissajoy_hair,https://www.tiktok.com/melissajoy_hair/video/7025763519832378670,By the Way (Make It to Me Rewritten),Erica Padilla,/track?id=64017352,https://www.tiktok.com/music/By-the-Way-Make-It-to-Me-Rewritten-7019000163771353090,19.3M,0,2.8M,21K,222,"Nov 14, 2021",,23,QMDA62166382
582,2260,https://www.tiktok.com/itsbennyblanco,https://www.tiktok.com/itsbennyblanco/video/7024145414496652591,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,6.4M,0,995.6K,6.3K,169,"Oct 29, 2021",422.29,12,QZFYZ2030473
583,284,https://www.tiktok.com/randomhomelessguy2,https://www.tiktok.com/randomhomelessguy2/video/7026189431904275717,Coffee for Your Head,Vinyll,/track?id=28696807,https://www.tiktok.com/music/Coffee-for-You-Head-6786818039359735810,4.9M,0,867.8K,7.9K,509,"Nov 15, 2021",,12,QZFYZ2047397
584,373,https://www.tiktok.com/adamw,https://www.tiktok.com/adamw/video/7026823151510211846,I Got 5 On It - Tethered Mix from US,"Michael Abels, Luniz, Michael Marshall",/track?id=22600865,https://www.tiktok.com/music/I-Got-5-On-It-Tethered-Mix-from-US-6799426662028036097,8.3M,0,735.4K,1.7K,82,"Nov 6, 2021",,9,USUM71903590
585,-154,https://www.tiktok.com/energiapersonal,https://www.tiktok.com/energiapersonal/video/7028656468924632326,Rhombus Pluribus,,,https://www.tiktok.com/music/Rhombus-Pluribus-6776488900073359362,1.8M,0,232.2K,1.5K,431,"Nov 10, 2021",,2,
586,-510,https://www.tiktok.com/delayl.a,https://www.tiktok.com/delayl.a/video/7028662714973113606,Moriré,La Factoria,/track?id=15904344,https://www.tiktok.com/music/Moriré-7015031628485397254,3.8M,0,683.2K,5.2K,76,"Nov 10, 2021",,4,USUM70615354
587,259,https://www.tiktok.com/rosssmith,https://www.tiktok.com/rosssmith/video/7025796715445964079,Island Boy,flyysoulja kodiyakredd,/track?id=65317510,https://www.tiktok.com/music/Island-Boy-7023210842384517122,13.9M,0,1.2M,22.2K,57,"Nov 3, 2021",-72.86,10,QZNMZ2135887
588,-241,https://www.tiktok.com/calligraphyti,https://www.tiktok.com/calligraphyti/video/7026759148872174849,The Prowler,Daniel Pemberton,/track?id=22140130,https://www.tiktok.com/music/The-Prowler-6717817021024716801,13.5M,0,2.4M,54.2K,52,"Nov 6, 2021",,7,US4DG1801188
589,1076,https://www.tiktok.com/tcezy,https://www.tiktok.com/tcezy/video/7028049986864565505,Scary,Background Sounds,/track?id=31469691,https://www.tiktok.com/music/Scary-6735931451033782273,2.3M,0,306.6K,5.3K,589,"Nov 11, 2021",,3,DEAR41961194
590,162,https://www.tiktok.com/jdpantoja,https://www.tiktok.com/jdpantoja/video/7024616061764947206,Mejor Sola,,,https://www.tiktok.com/music/Mejor-Sola-7007563415178708993,12.5M,0,1.7M,16.4K,22,"Oct 30, 2021",112.00,15,
591,144,https://www.tiktok.com/chloedbruce,https://www.tiktok.com/chloedbruce/video/7026249608120618246,Grab Da Wall & Rock Da Boat,"504 Boyz, Weebie",/track?id=28244512,https://www.tiktok.com/music/Grab-Da-Wall-Rock-Da-Boat-6970760662871968517,5.9M,0,588.3K,10.5K,339,"Nov 5, 2021",,18,CA5KR2002035
592,146,https://www.tiktok.com/miniaturealie,https://www.tiktok.com/miniaturealie/video/7019575533453266181,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,42.4M,0,6.8M,32.4K,314,"Nov 13, 2021",,47,KRA402100099
593,197,https://www.tiktok.com/kirill_litvinof,https://www.tiktok.com/kirill_litvinof/video/7026005519751990529,Just Fine,,,https://www.tiktok.com/music/Just-Fine-6776543179052156930,1.7M,0,127.7K,1.5K,593,"Nov 11, 2021",,11,
594,341,https://www.tiktok.com/bugboy19,https://www.tiktok.com/bugboy19/video/7026928686230179118,Better Days (NEIKED x Mae Muller x Polo G),"NEIKED, Mae Muller, Polo G",/track?id=61491313,https://www.tiktok.com/music/Better-Days-7008759266517452802,30.3M,0,2.2M,37.5K,25,"Nov 21, 2021",,36,GBUM72106057
595,-359,https://www.tiktok.com/beenjammin84,https://www.tiktok.com/beenjammin84/video/7026011713174555909,Lights Are On,Tom Rosenthal,/track?id=20536409,https://www.tiktok.com/music/Lights-Are-On-6822024714446178305,24.3M,0,6.2M,179.6K,236,"Nov 10, 2021",,26,GBVHN1800009
596,New,https://www.tiktok.com/kerry.catt,https://www.tiktok.com/kerry.catt/video/7028660384278056197,Выходной,MONATIK,/track?id=13993866,https://www.tiktok.com/music/Выходной-6857677229183207425,2.7M,0,433.6K,2.2K,596,"Nov 11, 2021",,5,RUB421501629
597,5897,https://www.tiktok.com/basicwhitebutch,https://www.tiktok.com/basicwhitebutch/video/7026159292713651503,Twerk,Britt,/track?id=24411413,https://www.tiktok.com/music/Twerk-6790243898628245506,5.5M,0,485.9K,5.1K,296,"Nov 5, 2021",39.43,16,USDY41906203
598,109,https://www.tiktok.com/happybathbar,https://www.tiktok.com/happybathbar/video/7028342887578570031,I Can Feel It,Nick Sena and Danny Echevarria,/track?id=80647198,https://www.tiktok.com/music/I-Can-Feel-It-Christmas-Instrumental-6777559167281399809,2.4M,0,196.6K,896,598,"Nov 11, 2021",,4,QZAKB2161209
599,-382,https://www.tiktok.com/rightlyroyce,https://www.tiktok.com/rightlyroyce/video/7028688756144147717,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,2.1M,0,116.3K,4.8K,217,"Nov 10, 2021",,2,GBVHN2000009
600,-496,https://www.tiktok.com/ignaciaa_antonia,https://www.tiktok.com/ignaciaa_antonia/video/7028409043710496006,Mejor Sola,,,https://www.tiktok.com/music/Mejor-Sola-7007563415178708993,11.3M,0,2.1M,4.2K,104,"Nov 10, 2021",,4,
601,275,https://www.tiktok.com/miyaevarenae,https://www.tiktok.com/miyaevarenae/video/7028006144966790406,You Got It,Vedo,/track?id=28672165,https://www.tiktok.com/music/You-Got-It-6796126109965502465,4.2M,0,531.7K,5.5K,229,"Nov 9, 2021",,3,USUYG1299206
