Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
527,New,https://www.tiktok.com/danathebee,https://www.tiktok.com/danathebee/video/7036692078604094721,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,1M,0,148.4K,548,456,"Dec 4, 2021",,4,USAT21700859
528,New,https://www.tiktok.com/lorenaealmeida,https://www.tiktok.com/lorenaealmeida/video/7036842144409128197,A Dona Aranha,Bob Zoom,/track?id=29869505,https://www.tiktok.com/music/A-Dona-Aranha-6787097388365400066,790.7K,0,35.2K,1.1K,528,"Dec 2, 2021",,1,BR2WT1400050
529,New,https://www.tiktok.com/madamphoto,https://www.tiktok.com/madamphoto/video/7036728441923783938,Ты мой кайф (Ty moy kayf),Dzharo & Khanza,/track?id=28330804,https://www.tiktok.com/music/Ты-мой-кайф-6787150419115116545,771.4K,0,16.9K,60,529,"Dec 2, 2021",,1,RUA1D2002705
530,New,https://www.tiktok.com/megaamerican,https://www.tiktok.com/megaamerican/video/7036895462628199726,ODIUM,LXST CXNTURY,/track?id=26080107,https://www.tiktok.com/music/Odium-6780842294615476225,693.6K,0,52.8K,1.5K,530,"Dec 2, 2021",,1,QZHPJ1914788
531,New,https://www.tiktok.com/mitay_co,https://www.tiktok.com/mitay_co/video/7036687597007031558,Gangsta's Paradise,"Coolio, L.V.",/track?id=15858008,https://www.tiktok.com/music/Gangsta's-Paradise-feat-LV-6704956234862168065,1.4M,0,57.2K,549,531,"Dec 2, 2021",,3,USTB10400128
532,New,https://www.tiktok.com/foodkagechris,https://www.tiktok.com/foodkagechris/video/7036776205680528646,ADAMAS,LiSA,/track?id=20661631,https://www.tiktok.com/music/ADAMAS-6748488839163021317,864.5K,0,99.7K,885,532,"Dec 2, 2021",,10,JPU901803061
533,New,https://www.tiktok.com/colinwingerter,https://www.tiktok.com/colinwingerter/video/7036505940622986542,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,1.6M,0,72.4K,184,533,"Dec 2, 2021",,2,ATAJ11600001
534,New,https://www.tiktok.com/rebecaschurenk,https://www.tiktok.com/rebecaschurenk/video/7036548666106203398,Helikopter,Fazlija,/track?id=18424744,https://www.tiktok.com/music/Helikopter-6736152197609834497,1.5M,0,72.5K,480,534,"Dec 2, 2021",,1,ATAJ11600001
535,New,https://www.tiktok.com/tydrums,https://www.tiktok.com/tydrums/video/7036853324255104261,"Eye of the Tiger (Instrumental Version) - From ""Rocky""",M.S. Art,/track?id=22009609,https://www.tiktok.com/music/Eye-of-the-Tiger-Instrumental-Version-6709396297205417986,686.3K,0,22.4K,280,535,"Dec 2, 2021",,7,ITSU11600244
536,New,https://www.tiktok.com/emmabrooksmcallister,https://www.tiktok.com/emmabrooksmcallister/video/7036816399825636613,Fine,"Hunter Foster, Lisa Brescia",/track?id=15753897,https://www.tiktok.com/music/Fine-6837039503593589510,1.2M,0,216.9K,279,536,"Dec 2, 2021",,2,USSK31053712
537,New,https://www.tiktok.com/_blbla_,https://www.tiktok.com/_blbla_/video/7036789540060810501,Wow Mega,"Patrycja Mołczanow, Team X",/track?id=68064767,https://www.tiktok.com/music/Wow-Mega-7036389525647558658,925.2K,0,80.6K,2.1K,537,"Dec 2, 2021",,1,PLC062119397
538,New,https://www.tiktok.com/punkwithacamera,https://www.tiktok.com/punkwithacamera/video/7036751466190703919,Fortunate Son,Creedence Clearwater Revival,/track?id=15156948,https://www.tiktok.com/music/Fortunate-Son-6921363533884033025,972.8K,0,248.1K,2.6K,538,"Dec 2, 2021",,6,USC4R0817618
539,New,https://www.tiktok.com/maraluck,https://www.tiktok.com/maraluck/video/7036807326560472325,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,781.3K,0,120.6K,1.1K,539,"Dec 2, 2021",,1,QZK6J2144340
540,New,https://www.tiktok.com/mumiytroll,https://www.tiktok.com/mumiytroll/video/7036683560845085958,Bashnia,,,https://www.tiktok.com/music/Bashnia-7031802498974025730,836K,0,69.9K,495,540,"Dec 2, 2021",,2,
541,New,https://www.tiktok.com/clepton,https://www.tiktok.com/clepton/video/7036842428728347910,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,790.6K,0,75.8K,158,541,"Dec 2, 2021",,3,
542,New,https://www.tiktok.com/fabuloushairdresser,https://www.tiktok.com/fabuloushairdresser/video/7036762645407534341,Do It To It,"ACRAZE, Cherish",/track?id=57467910,https://www.tiktok.com/music/Do-It-To-It-6995755718976473089,1.2M,0,4K,11,542,"Dec 2, 2021",,1,QZFPL2100100
543,New,https://www.tiktok.com/spectracious,https://www.tiktok.com/spectracious/video/7036409665453952261,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,731.3K,0,45.7K,208,543,"Dec 2, 2021",,1,USSM19400325
544,New,https://www.tiktok.com/allthatisshe,https://www.tiktok.com/allthatisshe/video/7036855427916696837,Snowman,Sia,/track?id=17652389,https://www.tiktok.com/music/Snowman-6675654006678866694,672.1K,0,125.6K,778,544,"Dec 2, 2021",,6,USAT21704212
545,New,https://www.tiktok.com/veliaveve_,https://www.tiktok.com/veliaveve_/video/7035835983815806235,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346162681858,775.4K,0,154.5K,462,545,"Dec 2, 2021",,1,
546,New,https://www.tiktok.com/hope_schwing,https://www.tiktok.com/hope_schwing/video/7036874333180120367,My Flaws Burn Through My Skin Like Demonic Flames from Hell,$uicideboy$,/track?id=17982065,https://www.tiktok.com/music/My-Flaws-Burn-Through-My-Skin-Like-Demonic-Flames-from-Hell-6918326940252243969,693.9K,0,145.2K,2.4K,546,"Dec 2, 2021",,1,QM8DG1600564
547,New,https://www.tiktok.com/thehouseofsequins,https://www.tiktok.com/thehouseofsequins/video/7036739520343362863,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,1.5M,0,95.1K,397,547,"Dec 2, 2021",,4,QZFYZ2047242
548,5237,https://www.tiktok.com/elpanamatias1_,https://www.tiktok.com/elpanamatias1_/video/7036361644699553029,Angry Birds Theme - Balkan Blast Remix,"Ari Pulkkinen, Balkan Blast",/track?id=20181447,https://www.tiktok.com/music/Angry-Birds-Theme-6868104377605818370,923.5K,0,89.4K,3.5K,538,"Dec 3, 2021",,3,GBKPL1807374
549,New,https://www.tiktok.com/xoteam,https://www.tiktok.com/xoteam/video/7036841829056204034,High School,"Nicki Minaj, Lil Wayne",/track?id=15193949,https://www.tiktok.com/music/High-School-High-School-7004298340427270918,783.1K,0,117.6K,671,549,"Dec 2, 2021",,2,USCM51200744
550,New,https://www.tiktok.com/itsavage,https://www.tiktok.com/itsavage/video/7036833943273999662,Iris,Natalie Taylor,/track?id=22645941,https://www.tiktok.com/music/Iris-6781991508011649026,840K,0,44.5K,107,550,"Dec 2, 2021",,3,TCAED1979525
551,New,https://www.tiktok.com/katekulp,https://www.tiktok.com/katekulp/video/7036758567139003653,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.1M,0,201.8K,1.7K,551,"Dec 2, 2021",,2,USUAN1400011
552,New,https://www.tiktok.com/sergionazariok,https://www.tiktok.com/sergionazariok/video/7036415764437421317,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,1.1M,0,36K,229,552,"Dec 2, 2021",,2,QZK6J2144340
553,New,https://www.tiktok.com/sepulcrista,https://www.tiktok.com/sepulcrista/video/7036904707016740101,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7033036433606773506,680.9K,0,41.4K,955,553,"Dec 2, 2021",,1,USAT21700859
554,New,https://www.tiktok.com/al.ta.cucina,https://www.tiktok.com/al.ta.cucina/video/7036779600189459717,La più bella,"Mecna, CoCo",/track?id=63298645,https://www.tiktok.com/music/La-più-bella-7015278950192515073,955.7K,0,61.1K,263,554,"Dec 2, 2021",,5,ITUM72100998
555,New,https://www.tiktok.com/jumprope.rhea,https://www.tiktok.com/jumprope.rhea/video/7036761007724694789,love nwantiti (ah ah ah) [feat. Joeboy &amp; Kuami Eugene] [Remix],"CKay, Joeboy, Kuami Eugene",/track?id=28476619,https://www.tiktok.com/music/love-nwantiti-feat-Dj-Yo-AX'EL-7005960532561807361,1.1M,0,98.8K,188,555,"Dec 2, 2021",,3,QMEU31915738
556,New,https://www.tiktok.com/mayjepiercing,https://www.tiktok.com/mayjepiercing/video/7036780528577580293,Better Days (NEIKED x Mae Muller x Polo G),"NEIKED, Mae Muller, Polo G",/track?id=61491313,https://www.tiktok.com/music/Better-Days-7008759266517452802,928.9K,0,71.5K,193,556,"Dec 2, 2021",,2,GBUM72106057
557,New,https://www.tiktok.com/ingridalvesoficial,https://www.tiktok.com/ingridalvesoficial/video/7036742490698845445,Menina Debochada - Remix Pisadinha,,,https://www.tiktok.com/music/Menina-Debochada-Remix-Pisadinha-7034616568740546562,990.8K,0,60.9K,685,557,"Dec 2, 2021",,1,
558,New,https://www.tiktok.com/kenty_cook,https://www.tiktok.com/kenty_cook/video/7036784577502825729,Lone Rider,Stephan Sechi,/track?id=40647228,https://www.tiktok.com/music/Lone-Rider-6716052426140420097,930.2K,0,51.9K,682,558,"Dec 2, 2021",,4,US4R31234999
559,New,https://www.tiktok.com/ikneadbread,https://www.tiktok.com/ikneadbread/video/7036365231131462918,Dance with Me Tonight,Olly Murs,/track?id=12490093,https://www.tiktok.com/music/Dance-with-Me-Tonight-7002223274583214854,888.7K,0,20.1K,77,559,"Dec 2, 2021",,4,GBARL1101197
560,59,https://www.tiktok.com/7eleventhailand,https://www.tiktok.com/7eleventhailand/video/7036358964178701595,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,11.6K,53,560,"Dec 2, 2021",,7,USUAN1400011
561,-187,https://www.tiktok.com/studio_killers,https://www.tiktok.com/studio_killers/video/7036472072318602501,Soft Bitch,"Studio Killers, Ally Ahern",/track?id=66264330,https://www.tiktok.com/music/Soft-Bitch-7026156420286564354,1.4M,0,11.9K,63,374,"Dec 1, 2021",,5,GBX2M2101002
562,New,https://www.tiktok.com/dentasyahcantika01,https://www.tiktok.com/dentasyahcantika01/video/7036141820648246554,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,717.4K,0,104K,403,212,"Dec 3, 2021",,3,USUAN1400011
563,New,https://www.tiktok.com/thebassurahouse,https://www.tiktok.com/thebassurahouse/video/7036736774068079898,Persahabatan,,,https://www.tiktok.com/music/Persahabatan-6844457349982193665,1.1M,0,84.3K,572,563,"Dec 2, 2021",,1,
564,2402,https://www.tiktok.com/badguyjai,https://www.tiktok.com/badguyjai/video/7030651281425403141,Josslyn,Olivia O'Brien,/track?id=28410263,https://www.tiktok.com/music/Josslyn-6917225452591384578,1.4M,0,133.8K,1.3K,564,"Dec 2, 2021",,3,USUM72001724
565,New,https://www.tiktok.com/lunanailz,https://www.tiktok.com/lunanailz/video/7036879731362434351,"Christmas song ""Let's decorate""",,,https://www.tiktok.com/music/Christmas-song-Let's-decorate-6817443879541803010,901.8K,0,128.6K,3.1K,565,"Dec 2, 2021",,2,
566,New,https://www.tiktok.com/leticiatakei,https://www.tiktok.com/leticiatakei/video/7036454487690628357,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,1.5M,0,259.2K,1.6K,566,"Dec 2, 2021",,7,
567,New,https://www.tiktok.com/aurikatariina,https://www.tiktok.com/aurikatariina/video/7036747124620463366,Like A Boss,NOES,/track?id=22252055,https://www.tiktok.com/music/Like-A-Boss-6816221930044016642,1.2M,0,108.4K,351,567,"Dec 2, 2021",,7,QM24S1900189
568,New,https://www.tiktok.com/yesthatsmeimgrace,https://www.tiktok.com/yesthatsmeimgrace/video/7036900957980003590,Sleigh Ride,Leroy Anderson,/track?id=15530320,https://www.tiktok.com/music/Sleigh-Ride-6935940111473313793,618.8K,0,103.7K,10.9K,568,"Dec 2, 2021",,3,USMC15947432
569,New,https://www.tiktok.com/prinazlicious,https://www.tiktok.com/prinazlicious/video/7036671119335705882,Takbiran - Version 1,"Ustad Jefri Al Buchori, H. Aswan Faisal",/track?id=12221670,https://www.tiktok.com/music/Takbiran-Version-3-6703153327447738369,934.9K,0,109.7K,1.3K,569,"Dec 2, 2021",,2,FR6V82450069
570,New,https://www.tiktok.com/gemelasortega,https://www.tiktok.com/gemelasortega/video/7036832288906202373,la rica boa,DJ BULBO,/track?id=42228930,https://www.tiktok.com/music/la-rica-boa-6943875928682399746,845.1K,0,155.3K,352,570,"Dec 2, 2021",,1,SE6HN2123255
571,New,https://www.tiktok.com/mendoza.gonzalezz,https://www.tiktok.com/mendoza.gonzalezz/video/7036907674436390149,Por Mi México,"Lefty Sm, Santa Fe Klan",/track?id=29920157,https://www.tiktok.com/music/Por-Mi-México-6826808906379954177,618.9K,0,55.2K,1K,571,"Dec 2, 2021",,4,USHM22005503
572,New,https://www.tiktok.com/carenalegria,https://www.tiktok.com/carenalegria/video/7036862124156620038,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,724.4K,0,64.1K,768,572,"Dec 2, 2021",,6,USUAN1400011
573,New,https://www.tiktok.com/annachulkovaa,https://www.tiktok.com/annachulkovaa/video/7036371553717701890,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,1.6M,0,122.7K,684,252,"Dec 3, 2021",,11,USAT21802013
574,New,https://www.tiktok.com/onnie.ee,https://www.tiktok.com/onnie.ee/video/7036709141653572891,ME! (feat. Brendon Urie of Panic! At The Disco),"Taylor Swift, Brendon Urie, Panic! At The Disco",/track?id=23572302,https://www.tiktok.com/music/ME-feat-Brendon-Urie-of-Panic-At-The-Disco-6684054500522593030,1.3M,0,79.8K,1.5K,574,"Dec 2, 2021",,3,USUG11901494
575,New,https://www.tiktok.com/luizagleich,https://www.tiktok.com/luizagleich/video/7036862448875441414,Apita,"Costa Gold, MC Ryan SP, Pedro Lotto, Caio Paiva",/track?id=66375995,https://www.tiktok.com/music/Apita-7024705619676366849,708.6K,0,152.9K,1.9K,575,"Dec 2, 2021",,3,BRRGE2102519
576,New,https://www.tiktok.com/musicclirikk,https://www.tiktok.com/musicclirikk/video/7036912801922780443,Be Alright,Dean Lewis,/track?id=20098208,https://www.tiktok.com/music/Be-Alright-5000000001400596082,615.2K,0,72.6K,186,576,"Dec 2, 2021",,1,AUUM71800255
577,New,https://www.tiktok.com/katiavlogss,https://www.tiktok.com/katiavlogss/video/7036833061362846981,love nwantiti (ah ah ah) [feat. Joeboy &amp; Kuami Eugene] [Remix],"CKay, Joeboy, Kuami Eugene",/track?id=28476619,https://www.tiktok.com/music/love-nwantiti-feat-Dj-Yo-AX'EL-7005960532561807361,1M,0,248.2K,1.7K,577,"Dec 2, 2021",,10,QMEU31915738
578,New,https://www.tiktok.com/ngtrongtam,https://www.tiktok.com/ngtrongtam/video/7034837122049789185,Animal Crossing: New Horizons Main Theme - Lofi Version,Closed on Sunday,/track?id=29374250,https://www.tiktok.com/music/animal-crossing-new-horizons-lofi-6819255107536865281,655.9K,0,14.5K,44,578,"Dec 2, 2021",,1,QZES52093223
579,New,https://www.tiktok.com/travisleon1,https://www.tiktok.com/travisleon1/video/7036784469268909318,Scary,Background Sounds,/track?id=31469691,https://www.tiktok.com/music/Scary-6735931451033782273,606.5K,0,51.4K,737,579,"Dec 2, 2021",,2,DEAR41961194
580,New,https://www.tiktok.com/emilyrosilier,https://www.tiktok.com/emilyrosilier/video/7036821946591366447,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,710.4K,0,105.9K,146,580,"Dec 2, 2021",,9,QZK6J2144340
581,New,https://www.tiktok.com/amirhangry,https://www.tiktok.com/amirhangry/video/7036508313340775726,Alors on danse,Stromae,/track?id=12276798,https://www.tiktok.com/music/Alors-on-danse-Slowed-6942182583350332165,2.3M,0,146K,1.5K,581,"Dec 2, 2021",,1,FRUM70902424
582,108,https://www.tiktok.com/daisywelden,https://www.tiktok.com/daisywelden/video/7033780647416106286,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,/track?id=15170667,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-Let-It-Snow-6814383966238279682,11.7M,0,1M,3.5K,214,"Nov 28, 2021",,8,USCA25900140
583,-293,https://www.tiktok.com/dr.cracks,https://www.tiktok.com/dr.cracks/video/7020912413629271301,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,101.9M,0,1.8M,15.9K,11,"Oct 20, 2021",10.14,65,KRA492100881
584,-476,https://www.tiktok.com/andreacamink,https://www.tiktok.com/andreacamink/video/7036563671882927366,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,2.4M,0,224K,1.7K,108,"Dec 1, 2021",,15,USAT21700859
585,442,https://www.tiktok.com/it.sleo,https://www.tiktok.com/it.sleo/video/7031004691752373509,One Circle Pig Song,Justin Wood Circus,/track?id=33496303,https://www.tiktok.com/music/One-Circle-Pig-Song-6912624612312352769,11.8M,0,369.3K,1.9K,209,"Dec 4, 2021",,9,TCAFI2021300
586,New,https://www.tiktok.com/itsdrryan,https://www.tiktok.com/itsdrryan/video/7035272614650121518,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,6.8M,0,309.2K,2.4K,586,"Dec 2, 2021",,1,KRA492100881
587,256,https://www.tiktok.com/karenferiag,https://www.tiktok.com/karenferiag/video/7035028174886997253,El Médico Brujo,Cachureos,/track?id=34476688,https://www.tiktok.com/music/El-Médico-Brujo-6848400149375371266,5.9M,0,358.4K,499,247,"Nov 27, 2021",,10,TCAEZ2052151
588,-82,https://www.tiktok.com/ashurow11,https://www.tiktok.com/ashurow11/video/7030596532218891521,Kalbimsin انتى قلبى قلبى - Remix,Çılgın Dondurmacı,/track?id=53237351,https://www.tiktok.com/music/Kalbimsin-انتى-قلبى-قلبى-Remix-6978419229737355266,12.6M,0,623.6K,3.1K,506,"Dec 1, 2021",112.14,22,QZK6Q2174075
589,New,https://www.tiktok.com/rocionuniez_,https://www.tiktok.com/rocionuniez_/video/7035445832233094406,TITAN,,,https://www.tiktok.com/music/TITAN-7030235588439689989,3.5M,0,486.2K,1.6K,589,"Dec 2, 2021",,9,
590,-249,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/7014524290527808774,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,170.1M,0,25.2M,71.2K,2,"Oct 3, 2021",-62.14,99,USSM12104539
591,244,https://www.tiktok.com/therealdrmiami,https://www.tiktok.com/therealdrmiami/video/7036052056133635334,Smokin Out The Window,,,https://www.tiktok.com/music/Smokin-Out-The-Window-7026988692695451649,5.5M,0,340.4K,3.7K,70,"Nov 30, 2021",,3,
592,-445,https://www.tiktok.com/emran5l62d,https://www.tiktok.com/emran5l62d/video/7036218480185675035,52 Gaj Ka Daman,"Renuka Panwar, MJ",/track?id=32249667,https://www.tiktok.com/music/52-Gaj-Ka-Daman-6901287463994525698,6.8M,0,367.5K,1.8K,147,"Dec 1, 2021",,37,INV772001001
593,1460,https://www.tiktok.com/chimmabob,https://www.tiktok.com/chimmabob/video/7029745817745444102,Donald Trump,Upchurch,/track?id=14398836,https://www.tiktok.com/music/Donald-Trump-6781991420073871361,8.3M,0,1.5M,5.5K,593,"Dec 2, 2021",,3,TCACT1697015
594,316,https://www.tiktok.com/sportivi,https://www.tiktok.com/sportivi/video/7027904994170998017,Danza Kuduro 2019 - Diamont Dr,"Lucenzo, Don Omar, Big Ali, Luigi Ramirez",/track?id=23827447,https://www.tiktok.com/music/Danza-Kuduro-2019-Diamont-Dr-5000000001463939441,22.5M,0,1.6M,2.2K,594,"Dec 2, 2021",,19,FR43Y1900070
595,New,https://www.tiktok.com/vmuliana,https://www.tiktok.com/vmuliana/video/7036331313393143066,Relaxed everyday loop BGM,,,https://www.tiktok.com/music/Relaxed-everyday-loop-BGM-6817212214823356417,3.6M,0,509.5K,2.9K,595,"Dec 2, 2021",,2,
596,257,https://www.tiktok.com/thebrilliancestudio,https://www.tiktok.com/thebrilliancestudio/video/7032792780409818374,Material Girl,Saucy Santana,/track?id=26906168,https://www.tiktok.com/music/Material-Girl-6778989993277802498,13.5M,0,1.9M,3.4K,194,"Nov 22, 2021",,13,QZ5FA1950664
597,-461,https://www.tiktok.com/dani_itss,https://www.tiktok.com/dani_itss/video/7025313886672932102,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,45.5M,0,4.4M,9.1K,8,"Nov 1, 2021",,45,FR7JK1600001
598,-288,https://www.tiktok.com/manholemysteries,https://www.tiktok.com/manholemysteries/video/7036408191441194246,Rockin' Around The Christmas Tree,Brenda Lee,/track?id=15530168,https://www.tiktok.com/music/RockinAround-The-Christmas-Tree-6814378834477975553,1.7M,0,54.9K,1.1K,310,"Dec 1, 2021",,10,USMC15848998
599,360,https://www.tiktok.com/lliumey,https://www.tiktok.com/lliumey/video/7031621044536446213,Such a Whore (Stellular Remix),JVLA,/track?id=29834702,https://www.tiktok.com/music/Such-a-Whore-Stellular-Remix-6837172210344413186,12M,0,1.3M,8.8K,42,"Nov 19, 2021",-33.43,45,QZ93L2029610
600,-253,https://www.tiktok.com/carlyjohnson15,https://www.tiktok.com/carlyjohnson15/video/7029715842359201030,I Get to Love You,Lyndsey Elm,/track?id=31541076,https://www.tiktok.com/music/I-Get-to-Love-You-6841744153781487617,65M,0,4.4M,59K,2,"Nov 14, 2021",,64,TCAEY2070660
601,248,https://www.tiktok.com/therealelmartin,https://www.tiktok.com/therealelmartin/video/7035026230919367982,Dirty Thoughts,Chloe Adams,/track?id=65704689,https://www.tiktok.com/music/Dirty-Thoughts-7018548763707230982,4.3M,0,714.2K,1.8K,238,"Nov 30, 2021",,6,SGB502103181
602,-542,https://www.tiktok.com/derekhough,https://www.tiktok.com/derekhough/video/7036387897477745967,Sleigh Ride,Leroy Anderson,/track?id=15530320,https://www.tiktok.com/music/Sleigh-Ride-6935940111473313793,5.9M,0,463.8K,1.4K,60,"Dec 1, 2021",,12,USMC15947432
603,-254,https://www.tiktok.com/impeccabl3,https://www.tiktok.com/impeccabl3/video/7029462504853998894,Cars That Go Boom,L'Trimm,/track?id=15375878,https://www.tiktok.com/music/Cars-That-Go-Boom-6823045620027099910,29.2M,0,5.1M,20.8K,31,"Nov 13, 2021",-56.43,57,USGZ20821288
604,-258,https://www.tiktok.com/komarowvwbl,https://www.tiktok.com/komarowvwbl/video/7035682732306943233,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,6.3M,0,871.3K,3.6K,35,"Nov 29, 2021",,4,USUAN1400011
605,-58,https://www.tiktok.com/titorenogpigs,https://www.tiktok.com/titorenogpigs/video/7035212027861683461,"The Four Seasons. Winter. I. Allegro Non Molto. Great for Baby's Brain, Mozart Effect, Stress Reduction and Pure Enjoyment.",Antonio Vivaldi,/track?id=15875083,https://www.tiktok.com/music/The-Four-Seasons-Winter-I-Allegro-Non-Molto-Great-for-Baby's-Brain-Mozart-Effect-Stress-Reduction-and-Pure-Enjoyment-6781914175598757889,3.3M,0,244K,4.5K,387,"Nov 30, 2021",,17,USTCF1065484
606,649,https://www.tiktok.com/handcraft20,https://www.tiktok.com/handcraft20/video/7034120906897165574,Happy Birthday,Vitamin A,/track?id=29101133,https://www.tiktok.com/music/Happy-Birthday-258794689150226432,11.1M,0,1.5M,2.7K,30,"Nov 25, 2021",-82.29,50,US3DF1612162
607,1288,https://www.tiktok.com/pojokbanten,https://www.tiktok.com/pojokbanten/video/7007036723242863874,Naruto Shippuden - Main Theme,Geek Music,/track?id=20609345,https://www.tiktok.com/music/Naruto-Shippuden-Main-Theme-6891407360070256642,18.7M,0,859.1K,21.6K,71,"Sep 13, 2021",,29,USLZJ1820738
608,New,https://www.tiktok.com/joyce_andrielly_mendess,https://www.tiktok.com/joyce_andrielly_mendess/video/7036417016852385029,A Dona Aranha,Bob Zoom,/track?id=29869505,https://www.tiktok.com/music/A-Dona-Aranha-6787097388365400066,4M,0,159.4K,543,608,"Dec 2, 2021",,6,BR2WT1400050
609,New,https://www.tiktok.com/.theanimemen,https://www.tiktok.com/.theanimemen/video/7036578495123852590,One Piece,"YungLex, 910 Steez",/track?id=32007058,https://www.tiktok.com/music/One-Piece-6889366596582656001,2.2M,0,421.4K,3.6K,251,"Dec 3, 2021",,13,QZMER2098628
610,50,https://www.tiktok.com/sportivi,https://www.tiktok.com/sportivi/video/7022987944021576961,Danza Kuduro 2019 - Diamont Dr,"Lucenzo, Don Omar, Big Ali, Luigi Ramirez",/track?id=23827447,https://www.tiktok.com/music/Danza-Kuduro-2019-Diamont-Dr-5000000001463939441,39.2M,0,1.5M,3.4K,492,"Nov 24, 2021",,11,FR43Y1900070
611,16,https://www.tiktok.com/fertelisa,https://www.tiktok.com/fertelisa/video/7033474450939071749,papercuts,Machine Gun Kelly,/track?id=56726070,https://www.tiktok.com/music/papercuts-6993787303915161601,9.7M,0,182.5K,590,261,"Nov 26, 2021",,3,USUM72113154
612,740,https://www.tiktok.com/anexo3d,https://www.tiktok.com/anexo3d/video/7012508951459663109,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,41.9M,0,5.3M,18.7K,26,"Sep 28, 2021",118.14,48,USUM71813345
613,-215,https://www.tiktok.com/jadenbarba,https://www.tiktok.com/jadenbarba/video/7036168756313427246,Water Under the Bridge,Adele,/track?id=12570433,https://www.tiktok.com/music/Water-Under-the-Bridge-6905103975419217922,3.1M,0,439.4K,3.6K,398,"Dec 1, 2021",,3,GBBKS1500219
614,New,https://www.tiktok.com/_cjma,https://www.tiktok.com/_cjma/video/7036463396706962693,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,2M,0,414.2K,975,614,"Dec 2, 2021",,1,USSM10018232
615,New,https://www.tiktok.com/stickmanwar,https://www.tiktok.com/stickmanwar/video/7036668665021910278,The Avengers Theme,Movie Sounds Unlimited,/track?id=21792508,https://www.tiktok.com/music/The-Avengers-Theme-6733248786358863873,2M,0,225.2K,43.5K,615,"Dec 2, 2021",,1,QMVRR1335194
