Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
468,-373,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/7015659877334879494,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,4.8M,0,388.9K,495,95,"Oct 6, 2021",,2,
469,New,https://www.tiktok.com/whathowhy,https://www.tiktok.com/whathowhy/video/7015938594481212677,Dream,The Pied Pipers,/track?id=24359773,https://www.tiktok.com/music/Dream-6708817992265762818,1.9M,0,202.3K,1.2K,469,"Oct 7, 2021",,4,QM6N21864463
470,-116,https://www.tiktok.com/higherclasshippy,https://www.tiktok.com/higherclasshippy/video/7013810877069659397,The Way I Live,Baby Boy Da Prince,/track?id=29387926,https://www.tiktok.com/music/The-Way-I-Live-6817779895033137154,26.5M,0,1.3M,5.1K,5,"Oct 2, 2021",,56,QZF9N1800055
471,New,https://www.tiktok.com/ranos.home,https://www.tiktok.com/ranos.home/video/7015654540749901061,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,2.4M,0,124.7K,2.4K,471,"Oct 7, 2021",,7,TCACJ1544888
472,New,https://www.tiktok.com/viktorgutman,https://www.tiktok.com/viktorgutman/video/7015944537411505410,Gurenge,LiSA,/track?id=22871017,https://www.tiktok.com/music/Gurenge-TV-Version-6748411403469604869,2.1M,0,210.6K,2.7K,472,"Oct 7, 2021",,3,JPU901900905
473,-210,https://www.tiktok.com/rubio.740,https://www.tiktok.com/rubio.740/video/7010430960936291590,Turn Down for What (Metal Version),Leo,/track?id=19049240,https://www.tiktok.com/music/Turn-Down-for-What-6703205287823673345,18.1M,0,715.8K,1.2K,51,"Sep 23, 2021",,15,QZ22B1928576
474,-179,https://www.tiktok.com/joealbanese,https://www.tiktok.com/joealbanese/video/6994279279399816454,Barney and friends,,,https://www.tiktok.com/music/Barney-and-friends-6744166663937182469,148.2M,0,21.9M,220.7K,11,"Aug 11, 2021",-29.57,134,
475,New,https://www.tiktok.com/morkovkabro1,https://www.tiktok.com/morkovkabro1/video/7015917186782874881,murder case,$werve,/track?id=43120661,https://www.tiktok.com/music/murder-case-6962411576155211778,2.4M,0,152.9K,1.8K,475,"Oct 7, 2021",,7,QZHN72124245
476,-405,https://www.tiktok.com/aespa_official,https://www.tiktok.com/aespa_official/video/7015813722052644097,Savage,aespa,/track?id=63041587,https://www.tiktok.com/music/Savage-7013211705165481985,3.6M,0,909.3K,11.6K,71,"Oct 6, 2021",,4,KRA302100326
477,New,https://www.tiktok.com/fferlopez,https://www.tiktok.com/fferlopez/video/7015726082842299654,Linda,,,https://www.tiktok.com/music/Linda-7006415372777786117,2.3M,0,187.6K,618,477,"Oct 7, 2021",,3,
478,-182,https://www.tiktok.com/meredouble2,https://www.tiktok.com/meredouble2/video/7011709998581484801,Power,Interupt,/track?id=30372108,https://www.tiktok.com/music/Power-In-Your-Soul-6959451470760511490,23M,0,473.7K,1.8K,89,"Sep 28, 2021",,24,AUNV02000161
479,-266,https://www.tiktok.com/akimotospb,https://www.tiktok.com/akimotospb/video/6983336272701984001,Fantastic Apparatus,,,https://www.tiktok.com/music/Fantastic-Apparatus-6945119708380121089,4.9M,0,105.4K,1K,213,"Oct 6, 2021",,12,
480,-197,https://www.tiktok.com/blairconklin,https://www.tiktok.com/blairconklin/video/7014639874007469318,Gyöngyhajú lány,Omega,/track?id=13187674,https://www.tiktok.com/music/Gyöngyhajú-lány-6915373666918205441,4.2M,0,154.1K,486,283,"Oct 6, 2021",,33,HUA253758502
481,-207,https://www.tiktok.com/tudentistaideal,https://www.tiktok.com/tudentistaideal/video/7015764321871482117,La Old Skul,Rauw Alejandro,/track?id=50739268,https://www.tiktok.com/music/La-Old-Skul-7001127537984523013,2.1M,0,240.3K,583,274,"Oct 6, 2021",,2,USSD12100299
482,New,https://www.tiktok.com/huykaka_90,https://www.tiktok.com/huykaka_90/video/7015188080684485914," Yêu Là Cưới (DJ Đại Mèo Remix)",,,https://www.tiktok.com/music/Yêu-Là-Cưới-DJ-Đại-Mèo-Remix-7005137853336258562,5.4M,0,416.6K,1.1K,482,"Oct 7, 2021",,12,
483,-273,https://www.tiktok.com/jungsanx,https://www.tiktok.com/jungsanx/video/7015245684383272197,Rules,Doja Cat,/track?id=26593938,https://www.tiktok.com/music/Rules-6750328004775266306,5.9M,0,2.1M,9.9K,59,"Oct 5, 2021",,21,USRC11902867
484,123,https://www.tiktok.com/emojitown5,https://www.tiktok.com/emojitown5/video/7011737609454030082,Mood - Remix,Zero Two,/track?id=48470110,https://www.tiktok.com/music/Mood-Remix-6923964848071575554,18.4M,0,1.5M,3K,282,"Oct 2, 2021",,48,VNA0R1989249
485,532,https://www.tiktok.com/ceylankasap,https://www.tiktok.com/ceylankasap/video/7011968600772758789,Üzerime Kalır - Slowed & Reverbed Version,Kubilay Karça,/track?id=55457053,https://www.tiktok.com/music/Üzerime-Kalır-Slowed-Reverbed-Version-6990941920650332161,4.7M,0,27K,67,256,"Oct 13, 2021",,17,FRX282179540
486,-350,https://www.tiktok.com/coach__buck,https://www.tiktok.com/coach__buck/video/7015399833985027333,Work Out (Talkbox),Adam Tahere,/track?id=28583707,https://www.tiktok.com/music/Work-Out-Talkbox-6795584962016839681,6.7M,0,883.2K,3.9K,136,"Oct 6, 2021",,2,QZFZ32083388
487,509,https://www.tiktok.com/hecho.para.ti,https://www.tiktok.com/hecho.para.ti/video/7015289230368738566,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,2.8M,0,131.9K,1.1K,256,"Oct 5, 2021",,5,QZM5U2100095
488,48,https://www.tiktok.com/mr.bravo_,https://www.tiktok.com/mr.bravo_/video/7015365215034313989,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantiti-ah-ah-ah-6735198391862560770,4.9M,0,516.6K,1.3K,65,"Oct 5, 2021",,22,QMEU31910213
489,New,https://www.tiktok.com/chiaraking,https://www.tiktok.com/chiaraking/video/7016042730291825925,Rhinestone Eyes,Gorillaz,/track?id=12527819,https://www.tiktok.com/music/Rhinestone-Eyes-6993835922399709957,869.7K,0,93.8K,2.4K,489,"Oct 7, 2021",,2,GBAYE1000017
490,New,https://www.tiktok.com/ellaandbenn,https://www.tiktok.com/ellaandbenn/video/7016023396077063430,Mr. Blue Sky,Electric Light Orchestra,/track?id=15807835,https://www.tiktok.com/music/Mr-Blue-Sky-6754420279457565445,953.5K,0,78.1K,689,490,"Oct 7, 2021",,1,USSM17200399
491,New,https://www.tiktok.com/anukuro,https://www.tiktok.com/anukuro/video/7016089887157898501,Eleanor Rigby,Cody Fry,/track?id=60487443,https://www.tiktok.com/music/Eleanor-Rigby-7002172886119106562,792.3K,0,217.3K,1.3K,491,"Oct 7, 2021",,5,QZMEN2110571
492,New,https://www.tiktok.com/klara_tania,https://www.tiktok.com/klara_tania/video/7015456283268517146,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,918.7K,0,48.9K,226,492,"Oct 7, 2021",,1,QZHN42046331
493,New,https://www.tiktok.com/hugosilvaa_ofc,https://www.tiktok.com/hugosilvaa_ofc/video/7016021426989845766,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,1.1M,0,73.1K,1.2K,493,"Oct 7, 2021",,3,BXCBJ2100007
494,New,https://www.tiktok.com/wren.eleanor,https://www.tiktok.com/wren.eleanor/video/7016023755403169029,Because You Move Me,"Tinlicker, Helsloot",/track?id=13582972,https://www.tiktok.com/music/Because-You-Move-Me-6741401299457148930,1.5M,0,266.2K,1.7K,494,"Oct 7, 2021",,7,NLF711706976
495,671,https://www.tiktok.com/justvocalss,https://www.tiktok.com/justvocalss/video/7015518182966414598,Somebody That I Used To Know - Remix,"kidolitx, Orfeo",/track?id=34296792,https://www.tiktok.com/music/Somebody-That-I-Used-To-Know-6948117636471326722,1.4M,0,143K,537,495,"Oct 7, 2021",,15,ES47E2003862
496,New,https://www.tiktok.com/seananthonyv,https://www.tiktok.com/seananthonyv/video/7016038979292237061,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,916.7K,0,137.1K,284,496,"Oct 7, 2021",,2,USUAN1400011
497,New,https://www.tiktok.com/alleciangeline,https://www.tiktok.com/alleciangeline/video/7015645418809773338,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,811.1K,0,64.1K,6.8K,497,"Oct 7, 2021",,1,KRA402100099
498,New,https://www.tiktok.com/changed_from_changed_from_emanuel.ibarra,https://www.tiktok.com/changed_from_changed_from_emanuel.ibarra/video/7016016782896991493,Está Dañada,Ivan Cornejo,/track?id=57554157,https://www.tiktok.com/music/Está-Dañada-7009737430890760965,1.3M,0,317.7K,5K,498,"Oct 7, 2021",,3,QZMFV2000188
499,New,https://www.tiktok.com/saguma18,https://www.tiktok.com/saguma18/video/7016122887425821958,Dembow,Danny Ocean,/track?id=17847247,https://www.tiktok.com/music/Dembow-305619672115429376,799.4K,0,192.7K,412,499,"Oct 7, 2021",,10,USWL11700269
500,New,https://www.tiktok.com/bts_for_life212,https://www.tiktok.com/bts_for_life212/video/7015934275589655813,Silence,Silence,/track?id=30489645,https://www.tiktok.com/music/Silence-6980525740039915522,1.3M,0,357.3K,4.1K,500,"Oct 7, 2021",,1,TCABC1114539
501,New,https://www.tiktok.com/staceyyrosado,https://www.tiktok.com/staceyyrosado/video/7016032300269882630,Rose Gold Stripper Pole,KenTheMan,/track?id=62693660,https://www.tiktok.com/music/Rose-Gold-Stripper-Pole-7012650379397564418,1.1M,0,180K,268,501,"Oct 7, 2021",,2,US39N2102308
502,New,https://www.tiktok.com/faleosinafn,https://www.tiktok.com/faleosinafn/video/7016059809317326086,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,950.7K,0,74.5K,235,502,"Oct 7, 2021",,2,
503,New,https://www.tiktok.com/xenoicxavier,https://www.tiktok.com/xenoicxavier/video/7016030514641456389,RAMPAGE,GRAVEDGR,/track?id=19921592,https://www.tiktok.com/music/RAMPAGE-6790134598555666434,1M,0,185.2K,2.5K,503,"Oct 7, 2021",,4,USA2P1839940
504,New,https://www.tiktok.com/ramskupido,https://www.tiktok.com/ramskupido/video/7016013039551909125,MAMMAMIA,Måneskin,/track?id=63298615,https://www.tiktok.com/music/MAMMAMIA-7013915190852864001,916K,0,136.2K,305,504,"Oct 7, 2021",,3,ITB002100961
505,New,https://www.tiktok.com/juliagisella,https://www.tiktok.com/juliagisella/video/7016009116829142277,happier,Olivia Rodrigo,/track?id=43465703,https://www.tiktok.com/music/happier-6964415219083053058,1.2M,0,312.3K,11.2K,505,"Oct 7, 2021",,6,USUG12101247
506,New,https://www.tiktok.com/ktg.fb,https://www.tiktok.com/ktg.fb/video/7016141195839655173,Knife Talk (with 21 Savage ft. Project Pat),"Drake, 21 Savage, Project Pat",/track?id=58853129,https://www.tiktok.com/music/Knife-Talk-7003584635456194562,872K,0,80.6K,1.1K,506,"Oct 7, 2021",,1,USUG12104409
507,New,https://www.tiktok.com/6a6s6,https://www.tiktok.com/6a6s6/video/7016039264446090502,You Spin Me Round,Reflections,/track?id=22166588,https://www.tiktok.com/music/You-Spin-Me-Round-242519195047907328,925.8K,0,166.6K,3.4K,507,"Oct 7, 2021",,3,CASD11300437
508,New,https://www.tiktok.com/sherlyrosilin,https://www.tiktok.com/sherlyrosilin/video/7015424997787208961,Fresh,,,https://www.tiktok.com/music/Fresh-6704907650964032259,801.5K,0,38.8K,312,508,"Oct 7, 2021",,4,
509,New,https://www.tiktok.com/maryyhx,https://www.tiktok.com/maryyhx/video/7015993595845020934,Halloween ・ cute horror song,,,https://www.tiktok.com/music/Halloween---cute-horror-song-6817180237894256641,1M,0,85.8K,1.3K,509,"Oct 7, 2021",,2,
510,New,https://www.tiktok.com/demographick,https://www.tiktok.com/demographick/video/7016055199831756037,Wipe It Down,BMW KENNY,/track?id=29345768,https://www.tiktok.com/music/WIPEITDOWN-6820654145293273090,797.2K,0,52.3K,478,510,"Oct 7, 2021",,4,QZL382006538
511,New,https://www.tiktok.com/yasminhcastilho,https://www.tiktok.com/yasminhcastilho/video/7016091679736270086,GALOPA,PEDRO SAMPAIO,/track?id=60423732,https://www.tiktok.com/music/GALOPA-7007712946063181825,831.7K,0,101.9K,316,511,"Oct 7, 2021",,2,BRWMB2100721
512,New,https://www.tiktok.com/kelseydangerous,https://www.tiktok.com/kelseydangerous/video/7016107034940558597,Space Jam - Main Theme,Geek Music,/track?id=22098247,https://www.tiktok.com/music/Space-Jam-Main-Theme-6891415323988199426,797.4K,0,86.7K,295,512,"Oct 7, 2021",,2,USLZJ1896329
513,New,https://www.tiktok.com/jessidmurillo,https://www.tiktok.com/jessidmurillo/video/7016113807332347141,El Muchacho de los Ojos Tristes,Jeanette,/track?id=11890183,https://www.tiktok.com/music/El-Muchacho-de-los-Ojos-Tristes-99189385,744K,0,70.1K,952,513,"Oct 7, 2021",,2,ES5028100044
514,New,https://www.tiktok.com/juliano,https://www.tiktok.com/juliano/video/7016047847745359109,Praise God,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7001960007587596290,966.3K,0,238.1K,2.4K,514,"Oct 7, 2021",,1,USUM72116287
515,New,https://www.tiktok.com/twenty4tim,https://www.tiktok.com/twenty4tim/video/7016048082534108421,Famous piano songs for comedy and cooking programs,,,https://www.tiktok.com/music/Famous-piano-songs-for-comedy-and-cooking-programs-6817665502509271041,805.9K,0,98K,18.1K,515,"Oct 7, 2021",,1,
516,157,https://www.tiktok.com/davidpascuall,https://www.tiktok.com/davidpascuall/video/7015644570973162758,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,1.7M,0,206.3K,1.2K,516,"Oct 7, 2021",,7,KRA492100881
517,7310,https://www.tiktok.com/veliaveve_,https://www.tiktok.com/veliaveve_/video/7015179817834302746,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346162681858,1M,0,104.4K,272,517,"Oct 7, 2021",,4,
518,New,https://www.tiktok.com/bonnieleetoks,https://www.tiktok.com/bonnieleetoks/video/7016108403248352518,Said Sum (feat. City Girls & DaBaby) - Remix,"Moneybagg Yo, City Girls, DaBaby",/track?id=31380700,https://www.tiktok.com/music/Said-Sum-Remix-6875609779822168838,858.8K,0,70K,278,518,"Oct 7, 2021",,1,USUM72017281
519,New,https://www.tiktok.com/mirlic_official,https://www.tiktok.com/mirlic_official/video/7015936134500863233,Bella Ciao - HUGEL Remix,"El Profesor, HUGEL",/track?id=19053694,https://www.tiktok.com/music/Bella-ciao-HUGEL-Remix-Extended-6709401202964039682,1M,0,105.9K,255,519,"Oct 7, 2021",,1,FR22F1800090
520,New,https://www.tiktok.com/duanelson,https://www.tiktok.com/duanelson/video/7014786270849174811,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,911.1K,0,106K,486,520,"Oct 7, 2021",,7,KRA402100099
521,New,https://www.tiktok.com/artraas,https://www.tiktok.com/artraas/video/7015831849847065882,Waterdrop,,,https://www.tiktok.com/music/Waterdrop-6777261978097289218,742K,0,53.7K,162,521,"Oct 7, 2021",,1,
522,2508,https://www.tiktok.com/goldmeyo,https://www.tiktok.com/goldmeyo/video/7015590301284748550,Make Them Mine,Meyo,/track?id=59712391,https://www.tiktok.com/music/Make-Them-Mine-7004146555041089537,879.7K,0,74.8K,452,522,"Oct 7, 2021",,13,QZMEN2198506
523,New,https://www.tiktok.com/imfknkyle,https://www.tiktok.com/imfknkyle/video/7016210052864281861,The Good Stuff,Kenny Chesney,/track?id=15133677,https://www.tiktok.com/music/The-Good-Stuff-6696420400454174721,722.7K,0,29.7K,1.1K,523,"Oct 7, 2021",,4,USBN10900015
524,New,https://www.tiktok.com/nikitagym,https://www.tiktok.com/nikitagym/video/7015955859138235650,La alegria,Scott Rill,/track?id=31942350,https://www.tiktok.com/music/La-alegria-6892043063271622657,1.6M,0,133.9K,181,524,"Oct 7, 2021",,13,QZNWR2031217
525,New,https://www.tiktok.com/drwendywalsh,https://www.tiktok.com/drwendywalsh/video/7016077574191189254,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,781.3K,0,65.7K,529,525,"Oct 7, 2021",,1,
526,New,https://www.tiktok.com/bearsskills,https://www.tiktok.com/bearsskills/video/7015913112909909249,Address It,LPB Poody,/track?id=29326561,https://www.tiktok.com/music/Address-It-6823692046230882305,1.2M,0,100K,1.1K,526,"Oct 7, 2021",,8,USUM72009377
527,2510,https://www.tiktok.com/itskristina_x,https://www.tiktok.com/itskristina_x/video/7015274272105057541,Bird Set Free,Sia,/track?id=15677690,https://www.tiktok.com/music/Bird-Set-Free-6716015518811162625,870.2K,0,126.9K,156,527,"Oct 7, 2021",,3,USRC11502852
528,New,https://www.tiktok.com/mariomiiguel,https://www.tiktok.com/mariomiiguel/video/7016114858013773062,Bonequinha,"Bárbara Labres, Dj W-Beatz, MC Fahah, MC Duartt, JC NO BEAT",/track?id=62841601,https://www.tiktok.com/music/Bonequinha-Batatinha-Frita-123-7014052255452104705,713.9K,0,121.3K,1.5K,528,"Oct 7, 2021",,3,BCBAA2100004
529,New,https://www.tiktok.com/chelss_wagner,https://www.tiktok.com/chelss_wagner/video/7015898565327326466,Good Life,OneRepublic,/track?id=15915713,https://www.tiktok.com/music/Good-Life-6927005730427897857,1.3M,0,181.4K,2.9K,529,"Oct 7, 2021",,10,USUM70999110
530,New,https://www.tiktok.com/robbydarmawan11,https://www.tiktok.com/robbydarmawan11/video/7015782966718745882,Gone Cold,Clutch,/track?id=15593989,https://www.tiktok.com/music/Go-Go-Underscore-6777291391757191169,709.3K,0,34.5K,252,530,"Oct 7, 2021",,1,USPAM1300235
531,New,https://www.tiktok.com/syedot_asmr,https://www.tiktok.com/syedot_asmr/video/7015881799062670618,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.6M,0,203.5K,2.4K,531,"Oct 7, 2021",,2,USUAN1400011
532,New,https://www.tiktok.com/ghostiemctoasty,https://www.tiktok.com/ghostiemctoasty/video/7016058057910209797,Airplanes (feat. Hayley Williams of Paramore),"B.o.B, Hayley Williams",/track?id=15084526,https://www.tiktok.com/music/Airplanes-6711985994813410049,715.4K,0,136.8K,4.7K,532,"Oct 7, 2021",,6,USAT21000477
533,New,https://www.tiktok.com/slavamarlow,https://www.tiktok.com/slavamarlow/video/7016009041247784193,ДИКИЙ Я,,,https://www.tiktok.com/music/ДИКИЙ-Я-7011918518379612161,1.1M,0,113.4K,1K,533,"Oct 7, 2021",,12,
534,New,https://www.tiktok.com/andrea.snowy,https://www.tiktok.com/andrea.snowy/video/7016045969104030981,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,1.1M,0,167.9K,354,534,"Oct 7, 2021",,3,QZK6P1943787
535,New,https://www.tiktok.com/brandyswaxandwicks,https://www.tiktok.com/brandyswaxandwicks/video/7015969956974103813,Paris Loves Lovers - Instrumental,"MGM Studio Orchestra, André Previn",/track?id=23005440,https://www.tiktok.com/music/Paris-Loves-Lovers-Instrumental-6767890078501963777,1.3M,0,179.2K,165,535,"Oct 7, 2021",,2,USNLR1600156
536,New,https://www.tiktok.com/wrapgodofficial,https://www.tiktok.com/wrapgodofficial/video/7015967432783269125,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,1.7M,0,136.1K,923,536,"Oct 7, 2021",,5,USSM12103949
537,New,https://www.tiktok.com/andi_anpuhi27,https://www.tiktok.com/andi_anpuhi27/video/7015884737122389274,Chopin Nocturne No. 2 Piano Mono,,,https://www.tiktok.com/music/Chopin-Nocturne-No-2-Piano-Mono-6817665487665629186,2.2M,0,173.9K,897,537,"Oct 7, 2021",,3,
538,421,https://www.tiktok.com/flyyguyy_edwin,https://www.tiktok.com/flyyguyy_edwin/video/7010108693152845061,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,12.8M,0,2.1M,3.3K,122,"Sep 24, 2021",106.71,15,GBVHN2000009
539,New,https://www.tiktok.com/animacionescutres369,https://www.tiktok.com/animacionescutres369/video/7015401746365172997,nomás tú,El David,/track?id=32826632,https://www.tiktok.com/music/nomás-tú-6922246311929219073,4.5M,0,547.6K,7.4K,539,"Oct 7, 2021",,11,GBLFP2194756
540,-243,https://www.tiktok.com/gemelasabello2,https://www.tiktok.com/gemelasabello2/video/6989015647615339782,Yonaguni,Bad Bunny,/track?id=47125003,https://www.tiktok.com/music/Yonaguni-6970191250842471174,99.3M,0,5.3M,21K,219,"Aug 20, 2021",2.43,92,QM6P42169803
541,42,https://www.tiktok.com/absolutboys,https://www.tiktok.com/absolutboys/video/7005217325590777093,OHA,,,https://www.tiktok.com/music/OHA-6997527526306220033,14.1M,0,805.9K,2.9K,395,"Oct 2, 2021",95.14,24,
542,808,https://www.tiktok.com/meganlavallie,https://www.tiktok.com/meganlavallie/video/7015384915256675589,More Than A Woman - SG's Paradise Edit,"Bee Gees, SG Lewis",/track?id=50656600,https://www.tiktok.com/music/More-Than-A-Woman-SG's-Paradise-Edit-6974949812056393730,2.2M,0,134.7K,421,355,"Oct 5, 2021",,4,USUM72109593
543,New,https://www.tiktok.com/usermqho6hubgk,https://www.tiktok.com/usermqho6hubgk/video/7014693949281553666,Sugar & Brownies,DHARIA,/track?id=21895283,https://www.tiktok.com/music/Sugar-Brownies-6696410771661785090,7M,0,161.1K,7.8K,543,"Oct 7, 2021",,3,FR96X1871858
544,New,https://www.tiktok.com/adhasbun,https://www.tiktok.com/adhasbun/video/7015748318223502598,La Old Skul,Rauw Alejandro,/track?id=50739268,https://www.tiktok.com/music/La-Old-Skul-7001127537984523013,1.9M,0,231.8K,656,544,"Oct 7, 2021",,4,USSD12100299
545,-448,https://www.tiktok.com/sonrixs_,https://www.tiktok.com/sonrixs_/video/7015721009886137605,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.5M,0,553.8K,1.4K,97,"Oct 6, 2021",,7,USUAN1400011
546,-181,https://www.tiktok.com/claudialorrainefiorello,https://www.tiktok.com/claudialorrainefiorello/video/7015640013358517510,"Main Title Theme: ""Frolic"" - Curb Your Enthusiasm",Mask,/track?id=23537397,https://www.tiktok.com/music/Main-Title-Theme-Frolic-Curb-Your-Enthusiasm-6721837016486529026,2.4M,0,496.1K,2K,365,"Oct 6, 2021",,2,NLEM80819110
547,-374,https://www.tiktok.com/peanutbutterluis,https://www.tiktok.com/peanutbutterluis/video/7015350562858339589,Money Twërk,Yeat,/track?id=48909180,https://www.tiktok.com/music/Money-Twërk-6984963379865585665,5.4M,0,1.2M,15.8K,173,"Oct 6, 2021",,10,QZHNA2168137
548,-308,https://www.tiktok.com/mauthevetdoctor,https://www.tiktok.com/mauthevetdoctor/video/7015700126593322245,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,4M,0,285.2K,2.7K,240,"Oct 6, 2021",,10,
549,-343,https://www.tiktok.com/bellaandgerry,https://www.tiktok.com/bellaandgerry/video/7015793712617901339,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,3.5M,0,369.3K,1.2K,206,"Oct 6, 2021",,9,USA820500103
550,192,https://www.tiktok.com/viralgalaxy,https://www.tiktok.com/viralgalaxy/video/7015415657235877126,The Chicken Wing Beat,Ricky Desktop,/track?id=29891961,https://www.tiktok.com/music/The-Chicken-Wing-Beat-6838059590286837761,2.7M,0,188.1K,1.2K,550,"Oct 7, 2021",,2,QZHN72010372
551,-322,https://www.tiktok.com/makelifesimpler_,https://www.tiktok.com/makelifesimpler_/video/7015572780997561605,I Don't Wanna Talk (I Just Wanna Dance),Glass Animals,/track?id=59662787,https://www.tiktok.com/music/I-Don't-Wanna-Talk-I-Just-Wanna-Dance-7003543495533152257,3.7M,0,163.3K,600,229,"Oct 6, 2021",,24,GBUM72105458
552,New,https://www.tiktok.com/bilou_t,https://www.tiktok.com/bilou_t/video/7014792457967652098,Deghri Deghri,Mouh Milano,/track?id=58577291,https://www.tiktok.com/music/Deghri-Deghri-7000497405850290177,3.3M,0,171.3K,4.5K,552,"Oct 7, 2021",,8,FRX452150027
553,-293,https://www.tiktok.com/allawi_9,https://www.tiktok.com/allawi_9/video/6998496944888761605,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6772219177248852738,37M,0,2.6M,13.9K,226,"Sep 30, 2021",-46.71,13,USAT21802013
554,-494,https://www.tiktok.com/yuni_ria28,https://www.tiktok.com/yuni_ria28/video/7015501456866397467,Zikir Ya Allah,Munif Ahmad,/track?id=13446616,https://www.tiktok.com/music/Zikir-Ya-Allah-6709396038496552962,5.1M,0,425.5K,2.1K,60,"Oct 6, 2021",,13,MYHO11400013
555,New,https://www.tiktok.com/ey.dinn,https://www.tiktok.com/ey.dinn/video/7015899577958223131,Extra,Tripov,/track?id=58807099,https://www.tiktok.com/music/Extra-6998373902254622721,2.9M,0,204K,1.3K,555,"Oct 7, 2021",,12,TCAFS2153867
556,New,https://www.tiktok.com/foganoli,https://www.tiktok.com/foganoli/video/7015953736858160389,Love Songs - Bonus,Kaash Paige,/track?id=22196800,https://www.tiktok.com/music/Love-Songs-Bonus-6734447525207575301,1.7M,0,393.8K,2.1K,556,"Oct 7, 2021",,3,QZES71881447
557,-313,https://www.tiktok.com/jarredjermaine,https://www.tiktok.com/jarredjermaine/video/7015701603873262853,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,2.8M,0,261.1K,3.5K,244,"Oct 6, 2021",,2,USAT22007153
558,3,https://www.tiktok.com/itspyxie,https://www.tiktok.com/itspyxie/video/7013855003701955846,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,12.7M,0,2.7M,108.9K,254,"Oct 4, 2021",,37,QZAKB2005429
559,New,https://www.tiktok.com/olessanta,https://www.tiktok.com/olessanta/video/7015866678051376385,Way Maker (Instrumental Version),Steven C,/track?id=29503845,https://www.tiktok.com/music/Way-Maker-Instrumental-Version-6834322085653776385,3.3M,0,400.3K,1.4K,559,"Oct 7, 2021",,5,TCAEW2042943
560,-364,https://www.tiktok.com/zietkowsky,https://www.tiktok.com/zietkowsky/video/7015205102067731717,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,5M,0,290.5K,296,95,"Oct 5, 2021",,10,
561,-338,https://www.tiktok.com/manifex,https://www.tiktok.com/manifex/video/7014657760851709189,Chakra,Fakear,/track?id=19048485,https://www.tiktok.com/music/Chakra-6741079387099105281,8.3M,0,656.3K,8.5K,223,"Oct 4, 2021",,10,FR9W11802271
562,424,https://www.tiktok.com/itznathanandfam,https://www.tiktok.com/itznathanandfam/video/6995951299141340421,A-O-K,Tai Verdes,/track?id=38483301,https://www.tiktok.com/music/A-O-K-6953851540646709249,23.5M,0,960.2K,6.5K,142,"Aug 14, 2021",1029.00,39,USQX92101406
