Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
497,New,https://www.tiktok.com/trippersparadise,https://www.tiktok.com/trippersparadise/video/6935482978260815110,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,954.6K,0,196.6K,3.9K,497,"Mar 4, 2021",,4,SE5BU1840072
498,New,https://www.tiktok.com/harleyandney,https://www.tiktok.com/harleyandney/video/6935279799518743814,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,865.8K,0,251.6K,2.5K,498,"Mar 4, 2021",,7,QZAKB2006575
499,New,https://www.tiktok.com/aeddit,https://www.tiktok.com/aeddit/video/6935454554196643078,Tendencia,,,https://www.tiktok.com/music/Tendencia-6902377130366093313,1.2M,0,335.3K,4.9K,499,"Mar 4, 2021",,7,
500,New,https://www.tiktok.com/stickyaustralia,https://www.tiktok.com/stickyaustralia/video/6935532273911483650,We Can't Be Friends,Dream Koala,/track?id=13620148,https://www.tiktok.com/music/We-Can't-Be-Friends-6772266100966033410,923.3K,0,256.6K,516,500,"Mar 4, 2021",,6,NLPM11406916
501,New,https://www.tiktok.com/meine_filme_,https://www.tiktok.com/meine_filme_/video/6935139764622347525,Korkma Söyle,Sancak,/track?id=13968475,https://www.tiktok.com/music/Korkma-Söyle-6893278216161609730,1.1M,0,95.7K,729,501,"Mar 4, 2021",,7,QZ4JJ1610422
502,New,https://www.tiktok.com/thatgaymatt,https://www.tiktok.com/thatgaymatt/video/6935523089015000326,MEGALOVANIA,Toby Fox,/track?id=15260117,https://www.tiktok.com/music/MEGALOVANIA-6728081930127935490,924K,0,173.6K,2.4K,502,"Mar 4, 2021",,8,USE831569698
503,New,https://www.tiktok.com/annnexmp,https://www.tiktok.com/annnexmp/video/6935290204953627909,Sad Emotional Piano,DS Productions,/track?id=32756738,https://www.tiktok.com/music/Sad-Emotional-Piano-6841255111478478849,1.1M,0,337.6K,11.1K,503,"Mar 4, 2021",,3,QZHN82027008
504,New,https://www.tiktok.com/zelenitsky,https://www.tiktok.com/zelenitsky/video/6935480502132509953,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,880.1K,0,31.3K,102,504,"Mar 4, 2021",,2,USAR18600005
505,New,https://www.tiktok.com/klystens,https://www.tiktok.com/klystens/video/6935521437046328582,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,857.1K,0,161.9K,1.5K,505,"Mar 4, 2021",,3,GBUM72005748
506,New,https://www.tiktok.com/duoxitt,https://www.tiktok.com/duoxitt/video/6935831576957766914,幻昼 - 钢琴版,文武贝,/track?id=33676577,https://www.tiktok.com/music/幻昼-钢琴版-6873002608563341313,824.2K,0,81.2K,157,308,"Mar 5, 2021",,5,FRX762084121
507,New,https://www.tiktok.com/mattiegore,https://www.tiktok.com/mattiegore/video/6935626736314944773,Springsteen,Eric Church,/track?id=15197251,https://www.tiktok.com/music/Springsteen-6926375763805472770,851.3K,0,179.8K,3K,507,"Mar 4, 2021",,3,USCN11100116
508,New,https://www.tiktok.com/guseingasanov,https://www.tiktok.com/guseingasanov/video/6929130263318449409,Голос,Egor Kreed,/track?id=32917555,https://www.tiktok.com/music/Golos-6927774793848736513,1.4M,0,59.1K,490,508,"Mar 4, 2021",,1,RUA582100161
509,25,https://www.tiktok.com/parkerlanden,https://www.tiktok.com/parkerlanden/video/6935123411899272454,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.6M,0,534K,7.2K,509,"Mar 4, 2021",,2,QZFZ32084911
510,New,https://www.tiktok.com/ngtrongtam,https://www.tiktok.com/ngtrongtam/video/6935415561291664642,Mii!,VooDoo,/track?id=42794573,https://www.tiktok.com/music/Mii-6793598114851719170,1.6M,0,146.5K,208,510,"Mar 4, 2021",,6,QZFZ32031249
511,New,https://www.tiktok.com/asianmuminlaw,https://www.tiktok.com/asianmuminlaw/video/6935422785963494662,Any song,ZICO,/track?id=28188822,https://www.tiktok.com/music/아무노래-6781294369593886721,1.1M,0,130.6K,3.2K,511,"Mar 4, 2021",,2,KRA381905519
512,New,https://www.tiktok.com/jengolbeck,https://www.tiktok.com/jengolbeck/video/6935445704772963590,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,876.4K,0,103.4K,3.8K,512,"Mar 4, 2021",,1,QZAKB2006575
513,New,https://www.tiktok.com/kaja_macho,https://www.tiktok.com/kaja_macho/video/6935493807894973701,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,822.3K,0,30.5K,674,513,"Mar 4, 2021",,6,TCAAR1013615
514,New,https://www.tiktok.com/changed_from_dummby.victor,https://www.tiktok.com/changed_from_dummby.victor/video/6935268376470195461,NO RAVIOLI,,,https://www.tiktok.com/music/NO-RAVIOLI-6924859894239644422,1.6M,0,388.2K,16.1K,514,"Mar 4, 2021",,1,
515,New,https://www.tiktok.com/my.mini.bakes,https://www.tiktok.com/my.mini.bakes/video/6935450937523784965,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,856K,0,65K,123,515,"Mar 4, 2021",,2,TCAFB2092742
516,-304,https://www.tiktok.com/vroomvroomdana_,https://www.tiktok.com/vroomvroomdana_/video/6935214513939565829,Wobble,V.I.C.,/track?id=15690021,https://www.tiktok.com/music/Wobble-224409322976509952,3M,0,305.2K,755,212,"Mar 3, 2021",,27,USRE10800620
517,-180,https://www.tiktok.com/candlestyles,https://www.tiktok.com/candlestyles/video/6932857422923009285,Love Song,,,https://www.tiktok.com/music/Love-Song-6907104211097126914,6.3M,0,71.2K,95,337,"Mar 3, 2021",15.86,65,
518,-255,https://www.tiktok.com/crimescenecleaning,https://www.tiktok.com/crimescenecleaning/video/6935177727217601798,Car Wash,Rose Royce,/track?id=14937925,https://www.tiktok.com/music/Car-Wash-222489268601106432,2M,0,270.5K,698,263,"Mar 3, 2021",,9,USA560624107
519,-325,https://www.tiktok.com/brenocosta.oficial,https://www.tiktok.com/brenocosta.oficial/video/6934855224544808197,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,6.4M,0,722.1K,32.2K,194,"Mar 3, 2021",,7,QZFYZ2047242
520,103,https://www.tiktok.com/noahbeck,https://www.tiktok.com/noahbeck/video/6933711657239694598,Welcome To New York,Taylor Swift,/track?id=15191524,https://www.tiktok.com/music/Welcome-to-New-York-by-Taylor-Swift-6931454463026727686,14.4M,0,3M,22.7K,165,"Feb 28, 2021",,35,USCJY1431299
521,-281,https://www.tiktok.com/simoneberlini,https://www.tiktok.com/simoneberlini/video/6935063192376839430,Ратата,Konfuz,/track?id=32684745,https://www.tiktok.com/music/Ратата-6916879241569127169,2.7M,0,340.7K,2.8K,240,"Mar 3, 2021",,10,QM4TW2128488
522,New,https://www.tiktok.com/teperponyatno,https://www.tiktok.com/teperponyatno/video/6935328677601316097,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346171070465,2.5M,0,293.4K,8.6K,522,"Mar 4, 2021",,5,
523,-293,https://www.tiktok.com/slickbartender,https://www.tiktok.com/slickbartender/video/6933994941722955014,Mi Pan Su Su Sum,Den BB,/track?id=30830368,https://www.tiktok.com/music/Mi-Pan-Su-Su-Sum-6857630995554781185,11.6M,0,716.3K,18.3K,10,"Feb 28, 2021",,27,QZK6P2067511
524,-350,https://www.tiktok.com/soniabasill,https://www.tiktok.com/soniabasill/video/6934914557949316353,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,6.3M,0,787.2K,652,174,"Mar 3, 2021",,12,USUAN1400011
525,6777,https://www.tiktok.com/cupp_creations,https://www.tiktok.com/cupp_creations/video/6924440570882510086,Cantina Band - Lofi Version,Closed on Sunday,/track?id=28624169,https://www.tiktok.com/music/cantina-band-star-wars-lofi-6781630604967430145,27.4M,0,5.7M,23.7K,5,"Feb 2, 2021",,43,QZFYX2065123
526,New,https://www.tiktok.com/annaxsitar,https://www.tiktok.com/annaxsitar/video/6935282300192115973,Call me,90sFlav,/track?id=18867986,https://www.tiktok.com/music/Call-me-6691197946051955457,3.4M,0,696.4K,5.4K,526,"Mar 4, 2021",,4,DEQ121855113
527,-42,https://www.tiktok.com/karissaastevens,https://www.tiktok.com/karissaastevens/video/6934407529216625926,Wiggle (feat. Snoop Dogg),"Jason Derulo, Snoop Dogg",/track?id=16027724,https://www.tiktok.com/music/Wiggle-feat-Snoop-Dogg-6705081709160826882,4.9M,0,977K,1.1K,63,"Mar 1, 2021",,24,USWB11400672
528,-26,https://www.tiktok.com/deepblue__,https://www.tiktok.com/deepblue__/video/6933351430917033222,Sunset Vibes,Lofi Network,/track?id=29350365,https://www.tiktok.com/music/Sunset-Vibes-6810248474030770177,11.9M,0,2.5M,14.7K,76,"Feb 27, 2021",,20,QZDA52053273
529,-414,https://www.tiktok.com/artistomg,https://www.tiktok.com/artistomg/video/6935092849981574406,Friday (Violett Sky Remix),"Riton, Nightcrawlers, Violett Sky",/track?id=55415341,https://www.tiktok.com/music/Friday-feat-Mufasa-Hypeman-Dopamine-Re-Edit-6906490388296337410,3.4M,0,64.3K,176,115,"Mar 3, 2021",,7,TCAFR2165467
530,-245,https://www.tiktok.com/hallstudio,https://www.tiktok.com/hallstudio/video/6933902033816669445,Fast Car,Tracy Chapman,/track?id=15266473,https://www.tiktok.com/music/Fast-Car-224501586121670656,9.5M,0,2.9M,71K,67,"Mar 2, 2021",,15,USEE10180719
531,-440,https://www.tiktok.com/gift2637,https://www.tiktok.com/gift2637/video/6932761843647794434,ทรงเอ - (SONG A),Younggu,/track?id=32796388,https://www.tiktok.com/music/ทรงเอ---SONG-A-6927378100808321026,7.4M,0,461.7K,1.9K,91,"Mar 3, 2021",,68,DGA072154647
532,256,https://www.tiktok.com/_bensowavy,https://www.tiktok.com/_bensowavy/video/6934132735258791174,Fendi - with Rakhim & Smokepurpp,"R3HAB, Rakhim, Smokepurpp",/track?id=32685021,https://www.tiktok.com/music/Fendi-6919171727868037122,12.7M,0,2.1M,28.7K,43,"Mar 1, 2021",,18,ROGRA2001433
533,-324,https://www.tiktok.com/tjs_toy_room,https://www.tiktok.com/tjs_toy_room/video/6935192100900228358,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,2.4M,0,274.6K,1.1K,209,"Mar 3, 2021",,5,TCAAR1013615
534,230,https://www.tiktok.com/danyavays1,https://www.tiktok.com/danyavays1/video/6934264620458839297,Губы,JojoHF,/track?id=32900070,https://www.tiktok.com/music/Губы-6926108401080503045,6M,0,1.1M,15.4K,476,"Mar 2, 2021",,17,RUA1D2104731
535,-447,https://www.tiktok.com/jimmydaily,https://www.tiktok.com/jimmydaily/video/6935198251750640902,Heathens,Twenty One Pilots,/track?id=15091924,https://www.tiktok.com/music/Twenty-One-pilots-Heathens-6449943195748207373,3.1M,0,289.1K,3.1K,88,"Mar 3, 2021",,6,USAT21601930
536,185,https://www.tiktok.com/olinorfolkgk,https://www.tiktok.com/olinorfolkgk/video/6932059608181787910,Mr. Blue Sky,Electric Light Orchestra,/track?id=15807835,https://www.tiktok.com/music/Mr-Blue-Sky-6754420279457565445,11.3M,0,378.6K,481,224,"Feb 23, 2021",-17.57,15,USSM17200399
537,-439,https://www.tiktok.com/mustafa__33x,https://www.tiktok.com/mustafa__33x/video/6931420299422387458,Aalach - Remix,Furkan Demir,/track?id=32064347,https://www.tiktok.com/music/Aalach-Remix-6884801758560782338,12.4M,0,590.5K,3K,88,"Feb 22, 2021",141.43,21,QZMEP2087325
538,New,https://www.tiktok.com/lizjeeesus,https://www.tiktok.com/lizjeeesus/video/6928934979900673285,Wii Shop Channel Trap,OSRSBeatz,/track?id=32726364,https://www.tiktok.com/music/Wii-Shop-Channel-Trap-6866382651020806146,3.8M,0,576.8K,3.9K,538,"Mar 4, 2021",,8,QZK6L2087956
539,New,https://www.tiktok.com/rigby62724,https://www.tiktok.com/rigby62724/video/6935288094514056453,Erika,,,https://www.tiktok.com/music/Erika-6895280854357002242,2.1M,0,246.6K,10.8K,539,"Mar 4, 2021",,2,
540,-181,https://www.tiktok.com/landonscherr,https://www.tiktok.com/landonscherr/video/6935098805184367877,Married Life,Michael Giacchino,/track?id=16038901,https://www.tiktok.com/music/Married-Life-107716974,1.8M,0,221.8K,18.8K,187,"Mar 12, 2021",,24,USWD10936421
541,-428,https://www.tiktok.com/vada.rada,https://www.tiktok.com/vada.rada/video/6926981684319620358,Dancin (feat. Luvli) - Krono Remix,"Aaron Smith, Krono, Luvli",/track?id=13908615,https://www.tiktok.com/music/Dancin-KRONO-Remix-6671091943436454658,38.4M,0,9.6M,101.7K,28,"Feb 11, 2021",-42.29,63,QMLA71400326
542,444,https://www.tiktok.com/peterkalife,https://www.tiktok.com/peterkalife/video/6934471670686125318,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,4.2M,0,483.8K,813,82,"Mar 1, 2021",,9,GBUM72005748
543,6654,https://www.tiktok.com/wendy_adriaens,https://www.tiktok.com/wendy_adriaens/video/6926126929720495366,Braveheart Theme,The Gardyne Chamber Ensemble,/track?id=12592723,https://www.tiktok.com/music/Braveheart-Theme-6726978456287971329,17.2M,0,3.8M,50.1K,16,"Feb 7, 2021",,42,GBBPJ9700488
544,New,https://www.tiktok.com/pratt2021,https://www.tiktok.com/pratt2021/video/6934979767376612613,Ferrari Horses,"D-Block Europe, RAYE",/track?id=31591587,https://www.tiktok.com/music/Ferrari-Horses-6886251015016810498,2.4M,0,376.5K,1.9K,544,"Mar 4, 2021",,9,GB2DY2000583
545,9067,https://www.tiktok.com/plakabo,https://www.tiktok.com/plakabo/video/6934295401176501509,Batman,LPB Poody,/track?id=32825135,https://www.tiktok.com/music/Batman-6930796714261596934,2M,0,119.5K,3.2K,393,"Mar 1, 2021",,6,USUM72101263
546,New,https://www.tiktok.com/tebaklokesyen,https://www.tiktok.com/tebaklokesyen/video/6935346830150520066,To the Bone,Pamungkas,/track?id=24051444,https://www.tiktok.com/music/To-the-Bone-6709402759789037570,3.6M,0,555.9K,5.2K,546,"Mar 4, 2021",,21,FR2X41995983
547,-153,https://www.tiktok.com/yurie.oh,https://www.tiktok.com/yurie.oh/video/6934121976298507525,水たまり,,,https://www.tiktok.com/music/水たまり-6681481680475146242,6.9M,0,1.2M,13.7K,80,"Mar 1, 2021",,43,
548,420,https://www.tiktok.com/boscoandhisbigstick,https://www.tiktok.com/boscoandhisbigstick/video/6932173422571179269,Cartoon sound that causes funny laughter(877048),,,https://www.tiktok.com/music/Cartoon-sound-that-causes-funny-laughter-877048-6886897037950846977,19.9M,0,4.4M,32K,11,"Feb 24, 2021",-70.57,46,
549,New,https://www.tiktok.com/userq0lm0hii2e,https://www.tiktok.com/userq0lm0hii2e/video/6935304706701020422,Myaswell follow me like,,,https://www.tiktok.com/music/Myaswell-follow-me-like-213470535551365120,2.2M,0,668.9K,14K,549,"Mar 4, 2021",,9,
550,227,https://www.tiktok.com/tiketcom,https://www.tiktok.com/tiketcom/video/6925779181833915649,Gone Cold,Clutch,/track?id=15593989,https://www.tiktok.com/music/Go-Go-Underscore-6777291391757191169,24.7M,0,240.8K,721,109,"Feb 16, 2021",349.14,27,USPAM1300235
551,-170,https://www.tiktok.com/zhelezznov,https://www.tiktok.com/zhelezznov/video/6930142539420880129,Снишься мне ночами,"Sim, Yanke",/track?id=33343295,https://www.tiktok.com/music/Снишься-мне-ночами-6925871858566825985,20.8M,0,558.1K,1.2K,61,"Feb 18, 2021",-25.86,32,RUA1D2103214
552,New,https://www.tiktok.com/dzitkus,https://www.tiktok.com/dzitkus/video/6935249425035971845,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,2.1M,0,374.4K,5.1K,552,"Mar 4, 2021",,5,TCAFB2092742
553,-257,https://www.tiktok.com/imbaddiesonly,https://www.tiktok.com/imbaddiesonly/video/6934883745388399878,Sexy Bitch (feat. Akon) - Featuring Akon;explicit,Akon,/track?id=12334118,https://www.tiktok.com/music/Sexy-Bitch-feat-Akon-222334011233140736,4.5M,0,228.2K,1.8K,296,"Mar 3, 2021",,16,FRZID0900500
554,-440,https://www.tiktok.com/theortizfamily_,https://www.tiktok.com/theortizfamily_/video/6935231014327373061,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2.8M,0,518.8K,5.4K,114,"Mar 3, 2021",,5,QZFYZ2047242
555,-280,https://www.tiktok.com/bella_bamba,https://www.tiktok.com/bella_bamba/video/6933663460467182853,Something Stupid (1999 Remastered Version),,,https://www.tiktok.com/music/Something-Stupid-1999-Remastered-Version-6705024338598299650,2M,0,454.8K,5.1K,275,"Mar 3, 2021",,10,
556,-354,https://www.tiktok.com/akronglassworks,https://www.tiktok.com/akronglassworks/video/6931033708656987398,Four Walls and an Amplifier,Brock Berrigan,/track?id=14315322,https://www.tiktok.com/music/Four-Walls-and-an-Amplifier-6766674459005814786,32.1M,0,1M,2.3K,18,"Feb 20, 2021",-7.00,90,TCACD1521228
557,New,https://www.tiktok.com/lifegoodd,https://www.tiktok.com/lifegoodd/video/6935364162059095297,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.9M,0,145.1K,1.2K,557,"Mar 4, 2021",,1,QZHN52089091
558,New,https://www.tiktok.com/odgkenzo,https://www.tiktok.com/odgkenzo/video/6935261827299429637,Campus,Vampire Weekend,/track?id=12569313,https://www.tiktok.com/music/Campus-6901092050247469829,2.1M,0,384.5K,3.3K,558,"Mar 4, 2021",,6,GBBKS0700530
559,New,https://www.tiktok.com/lunaaxcs,https://www.tiktok.com/lunaaxcs/video/6935326193399106817,Berdua Lebih Baik,Acha Septriasa,/track?id=13195391,https://www.tiktok.com/music/Berdua-Lebih-Baik-249921515167547392,2.2M,0,443.7K,61.8K,559,"Mar 4, 2021",,5,IDAA20600138
560,8232,https://www.tiktok.com/thereptilezoo,https://www.tiktok.com/thereptilezoo/video/6910206257353723142,Happy New Year,BLVKSHP,/track?id=69188758,https://www.tiktok.com/music/Happy-New-Year-6777625872301033473,5.7M,0,447.1K,950,525,"Dec 28, 2020",1055.71,33,QZAKB2134938
561,1209,https://www.tiktok.com/roman.1506,https://www.tiktok.com/roman.1506/video/6931851646775364869,Beat It,Pateezy,/track?id=33357405,https://www.tiktok.com/music/Beat-It-6927271150683457537,4.8M,0,295.6K,2.5K,258,"Feb 22, 2021",228.29,28,QZAMM2049089
562,28,https://www.tiktok.com/thejunglebadger,https://www.tiktok.com/thejunglebadger/video/6934716841579285765,Any song,ZICO,/track?id=28188822,https://www.tiktok.com/music/아무노래-6781294369593886721,3.3M,0,355.8K,3.2K,254,"Mar 2, 2021",,14,KRA381905519
563,-372,https://www.tiktok.com/itscomedybaby,https://www.tiktok.com/itscomedybaby/video/6934044934215355654,WITHOUT YOU,The Kid LAROI,/track?id=31894832,https://www.tiktok.com/music/WITHOUT-YOU-6892161420423596034,26.3M,0,5.8M,56.9K,8,"Mar 1, 2021",,35,USSM12006586
564,-286,https://www.tiktok.com/emirelidemir0,https://www.tiktok.com/emirelidemir0/video/6935090766695927042,Flaming Hot Cheetos,Clairo,/track?id=14420866,https://www.tiktok.com/music/Flaming-Hot-Cheetos-5000000001348651835,2.6M,0,155.1K,2K,278,"Mar 3, 2021",,6,TCADD1718258
565,-243,https://www.tiktok.com/flyboardmagdy,https://www.tiktok.com/flyboardmagdy/video/6933982682380635398,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,10.1M,0,414.5K,417,23,"Feb 28, 2021",,23,USUYG1312999
566,New,https://www.tiktok.com/non.tachi,https://www.tiktok.com/non.tachi/video/6935370020335799554,Heartbreak Anniversary,Giveon,/track?id=28541554,https://www.tiktok.com/music/Heartbreak-Anniversary-6794920067080390657,2.3M,0,183K,703,566,"Mar 4, 2021",,1,USSM12000998
567,-512,https://www.tiktok.com/lewwni,https://www.tiktok.com/lewwni/video/6934874766780157190,Okinawa Pier,FloFilz,/track?id=27258077,https://www.tiktok.com/music/Okinawa-Pier-6740862782494738434,6.9M,0,1.5M,24.5K,55,"Mar 3, 2021",,11,TCJPJ1969011
568,-93,https://www.tiktok.com/bakersmanncookies,https://www.tiktok.com/bakersmanncookies/video/6934860798686809349,Pierre,Ryn Weaver,/track?id=15933837,https://www.tiktok.com/music/Pierre-6917681680337602562,5.9M,0,1.1M,54.2K,31,"Mar 2, 2021",,27,USUM71502417
569,New,https://www.tiktok.com/luisapedrozo,https://www.tiktok.com/luisapedrozo/video/6935437258459843846,Everybody Wants To Party,"Dubdogz, JØRD",/track?id=32934466,https://www.tiktok.com/music/Everybody-Wants-to-Party-6926505869421053954,2.4M,0,436.6K,4.7K,569,"Mar 4, 2021",,5,TCAFJ2198866
570,211,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6924074486597782790,Beat It - Extended Version,P.A. Teezy,/track?id=32705635,https://www.tiktok.com/music/Beat-It-Extended-Version-6735555734081227525,43.2M,0,6M,109.7K,14,"Feb 2, 2021",18.00,68,QZFYZ2170835
571,-498,https://www.tiktok.com/isamuel.gomez,https://www.tiktok.com/isamuel.gomez/video/6934918660070919430,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,9.6M,0,560.8K,5.6K,73,"Mar 3, 2021",,7,TCABB1156001
572,New,https://www.tiktok.com/texandjohn,https://www.tiktok.com/texandjohn/video/6935292780210064645,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,2.2M,0,244.7K,901,572,"Mar 4, 2021",,1,USAT22100061
573,-272,https://www.tiktok.com/_valentinemoon_,https://www.tiktok.com/_valentinemoon_/video/6931810499159936262,Love Story (Taylor’s Version),Taylor Swift,/track?id=32825739,https://www.tiktok.com/music/Love-Story-Taylor’s-Version-6930523644654045185,31.7M,0,5.3M,44.5K,5,"Feb 22, 2021",-30.14,95,USUG12100342
574,New,https://www.tiktok.com/camivitoxd,https://www.tiktok.com/camivitoxd/video/6935599871378410758,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,847.4K,0,42.1K,95,574,"Mar 4, 2021",,2,GBUM72005748
575,New,https://www.tiktok.com/carrotkeller,https://www.tiktok.com/carrotkeller/video/6935436334257409285,Dreamy Vibes,Ocean Bay Jazz,/track?id=33811434,https://www.tiktok.com/music/Dreamy-Vibes-6820895994511624194,1M,0,231.4K,6.6K,575,"Mar 4, 2021",,5,GBSMU7898716
576,New,https://www.tiktok.com/sulliodell,https://www.tiktok.com/sulliodell/video/6935588872529136901,A Thousand Years,"The Piano Guys, Christina Perri",/track?id=15618223,https://www.tiktok.com/music/A-Thousand-Years-6617139771107969030,800.4K,0,90.8K,439,576,"Mar 4, 2021",,1,USQX91201530
577,New,https://www.tiktok.com/moximoments,https://www.tiktok.com/moximoments/video/6935484123289062661,Strange - Edit,Celeste,/track?id=25088159,https://www.tiktok.com/music/Strange-Edit-6791407657539340289,870.3K,0,70.6K,685,577,"Mar 4, 2021",,5,GBUM71904494
578,New,https://www.tiktok.com/zitsucker,https://www.tiktok.com/zitsucker/video/6929306400564710661,THICK,"DJ Chose, BeatKing",/track?id=30085455,https://www.tiktok.com/music/THICK-6866222725657037574,1.1M,0,52.8K,581,578,"Mar 4, 2021",,1,QZHN82021842
579,251,https://www.tiktok.com/satisfiedcrush,https://www.tiktok.com/satisfiedcrush/video/6935217128945552645,Dunkin Donuts,"No Remorse, Lucii, TzGwala, Young A6",/track?id=32839806,https://www.tiktok.com/music/Dunkin-Donuts-feat-Lucii-6925248032703268866,1.4M,0,89.6K,1.1K,579,"Mar 4, 2021",,10,UKW3Z2100177
580,New,https://www.tiktok.com/changed_from_ltm_00,https://www.tiktok.com/changed_from_ltm_00/video/6935453866146139393,Don't Call Me,SHINee,/track?id=32904820,https://www.tiktok.com/music/Don't-Call-Me-6930985877255260162,1M,0,192.1K,1.4K,580,"Mar 4, 2021",,16,KRA302100030
581,New,https://www.tiktok.com/changed_from_dailypodclips,https://www.tiktok.com/changed_from_dailypodclips/video/6935548882751409414,Tell Me Why I'm Waiting,Timmies,/track?id=17571033,https://www.tiktok.com/music/Tell-Me-Why-I'm-Waiting-6808589859721054216,893.1K,0,209.5K,1.3K,581,"Mar 4, 2021",,1,RUB521205281
582,New,https://www.tiktok.com/yoyo_savagemike,https://www.tiktok.com/yoyo_savagemike/video/6935521442947747077,Dancing in My Room,347aidan,/track?id=31943276,https://www.tiktok.com/music/Dancing-in-My-Room-6882976732194801666,860K,0,19.7K,165,582,"Mar 4, 2021",,2,USQX92004785
583,New,https://www.tiktok.com/siiiiro2,https://www.tiktok.com/siiiiro2/video/6935432370195565825,Heartbreak Anniversary,Giveon,/track?id=28541554,https://www.tiktok.com/music/Heartbreak-Anniversary-6794920067080390657,1.6M,0,337.9K,1.7K,583,"Mar 4, 2021",,3,USSM12000998
584,New,https://www.tiktok.com/lina_ruess,https://www.tiktok.com/lina_ruess/video/6935364327306300677,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.6M,0,55.9K,286,584,"Mar 4, 2021",,5,TCAFB2092742
585,New,https://www.tiktok.com/shiba_yuzuru,https://www.tiktok.com/shiba_yuzuru/video/6935800491922214145,Banana (feat. Shaggy),"Conkarah, Shaggy",/track?id=24879479,https://www.tiktok.com/music/Banana-feat-Shaggy-6788784989656926981,842.8K,0,31.3K,441,585,"Mar 4, 2021",,3,QMRSZ1901446
586,New,https://www.tiktok.com/forgottenfossils,https://www.tiktok.com/forgottenfossils/video/6935488738193657093,Encore,Encore!,/track?id=12274228,https://www.tiktok.com/music/Anaconda-explicit-Instrumental-version-originally-performed-by-Nicki-Minaj-6792139695343011842,826.4K,0,20.8K,113,586,"Mar 4, 2021",,5,FRU700900093
587,New,https://www.tiktok.com/themagicmatt,https://www.tiktok.com/themagicmatt/video/6935462857236614405,Speed Racer,Masked Wolf,/track?id=22102192,https://www.tiktok.com/music/Speed-Racer-6638313686639478790,1.3M,0,85.8K,3.5K,587,"Mar 4, 2021",,11,AUFXV1800080
588,New,https://www.tiktok.com/leratellur,https://www.tiktok.com/leratellur/video/6935427120768355586,Ты горишь как огонь,SLAVA MARLOW,/track?id=32830946,https://www.tiktok.com/music/TY-GORISHKAK-OGON'-6930247655893272578,1.2M,0,326.4K,955,588,"Mar 4, 2021",,2,DGA072168315
589,New,https://www.tiktok.com/melia.cstn,https://www.tiktok.com/melia.cstn/video/6935419783881985282,Flashing Lights,"Kanye West, Dwele",/track?id=15907088,https://www.tiktok.com/music/Flashing-Lights-5000000001451142480,967.9K,0,191.9K,543,589,"Mar 4, 2021",,8,USUM70749095
