Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
735,839,https://www.tiktok.com/hmelkofm,https://www.tiktok.com/hmelkofm/video/6947376835877473538,Milky Way - English Version,"ALEX IVA, Yourgirllacy",/track?id=33655780,https://www.tiktok.com/music/Milky-Way-English-Version-6924263873495205889,3M,0,212.5K,1K,414,"Apr 5, 2021",,9,AUMEV2132163
736,-669,https://www.tiktok.com/crownedberry,https://www.tiktok.com/crownedberry/video/6948151536170126598,North Memphis,Pharmacist,/track?id=28170775,https://www.tiktok.com/music/North-Memphis-6763772951264233473,3.6M,0,475.9K,1.1K,67,"Apr 7, 2021",,31,QZHNC1902102
737,3376,https://www.tiktok.com/volleyballvfv,https://www.tiktok.com/volleyballvfv/video/6941312697820515585,Oh No No No,Music Falcon,/track?id=32520032,https://www.tiktok.com/music/Oh-No-No-No-6906242994781833218,15.6M,0,1M,8K,66,"Mar 20, 2021",381.86,53,GBRKQ2037925
738,-363,https://www.tiktok.com/something.whitty,https://www.tiktok.com/something.whitty/video/6947799254274526469,Gold,Kiiara,/track?id=15090961,https://www.tiktok.com/music/Gold-168049809629626368,4.6M,0,108.5K,1.6K,375,"Apr 7, 2021",,5,USAT21503773
739,-292,https://www.tiktok.com/danilovespurple,https://www.tiktok.com/danilovespurple/video/6947784061104573702,Sleep Baby Sleep,Baby Lullaby,/track?id=14796981,https://www.tiktok.com/music/Sleep-Baby-Sleep-6708408234165684225,3.8M,0,712.5K,10.4K,447,"Apr 7, 2021",,7,USA2P1472396
740,85,https://www.tiktok.com/janelleandkate,https://www.tiktok.com/janelleandkate/video/6946216796445871365,Awkward Silence,The Elevator Music Jazz Trio,/track?id=55578323,https://www.tiktok.com/music/Awkward-Silence-6763811793551755265,16.7M,0,1.2M,2.7K,15,"Apr 3, 2021",,46,GBSMU6507131
741,-629,https://www.tiktok.com/itsbennyblanco,https://www.tiktok.com/itsbennyblanco/video/6948171524616621318,Unlearn (with Gracie Abrams),"benny blanco, Gracie Abrams",/track?id=33728049,https://www.tiktok.com/music/Unlearn-6941499976073611266,3.5M,0,662K,11.1K,112,"Apr 7, 2021",,5,USUM72103598
742,-365,https://www.tiktok.com/cosmo.guy,https://www.tiktok.com/cosmo.guy/video/6943303308903812357,breezeblocks x take a slice,,,https://www.tiktok.com/music/breezeblocks-x-take-a-slice-6757760987262241542,29.8M,0,5.2M,53.2K,36,"Mar 26, 2021",-20.29,73,
743,1438,https://www.tiktok.com/rasharahwanji0,https://www.tiktok.com/rasharahwanji0/video/6941055844503112966,Spread Love not Cough,,,https://www.tiktok.com/music/Spread-Love-not-Cough-6875275754444163073,12.8M,0,248.4K,805,83,"Mar 23, 2021",,12,
744,-495,https://www.tiktok.com/nicholas_flannery,https://www.tiktok.com/nicholas_flannery/video/6946948633153555718,Big Little Lies (Main Theme),Voidoid,/track?id=21742374,https://www.tiktok.com/music/Big-Little-Lies-TV-Theme-6763838579023022082,18M,0,4.1M,30.6K,19,"Apr 6, 2021",,27,UKDNQ1532216
745,-327,https://www.tiktok.com/aydonholley,https://www.tiktok.com/aydonholley/video/6948169917367651589,Treasure,Bruno Mars,/track?id=15086820,https://www.tiktok.com/music/Treasure1-6576794108914830082,1.7M,0,159.3K,207,418,"Apr 7, 2021",,3,USAT21206909
746,1627,https://www.tiktok.com/bloptop,https://www.tiktok.com/bloptop/video/6946806128026160385,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.9M,0,226.9K,786,746,"Apr 8, 2021",,2,TCAAU1178628
747,-250,https://www.tiktok.com/wuying0628,https://www.tiktok.com/wuying0628/video/6948077651403902213,Fade灵魂电音绝美吟唱 (69 Remix),,,https://www.tiktok.com/music/Fade灵魂电音绝美吟唱-69-Remix-6752822830724811524,1.9M,0,220.3K,235,497,"Apr 7, 2021",,8,
748,-276,https://www.tiktok.com/oalisu,https://www.tiktok.com/oalisu/video/6944105337943313670,Eu Catuquei Vs Magrão (feat. DJ GBS),"DJ Patrick Muniz, DJ GBS",/track?id=33801064,https://www.tiktok.com/music/Eu-Catuquei-Vs-Magrão-feat-DJ-GBS-6917519984222537729,6.2M,0,844.6K,15.5K,472,"Apr 7, 2021",,13,QZEQU2100928
749,-701,https://www.tiktok.com/sewphy,https://www.tiktok.com/sewphy/video/6948127036430929158,morgen meditation - guidet meditation,,,https://www.tiktok.com/music/morgen-meditation-guidet-meditation-6820238050967177989,4M,0,807K,20K,48,"Apr 7, 2021",,3,
750,-82,https://www.tiktok.com/arlettesilva08,https://www.tiktok.com/arlettesilva08/video/6947205855267884294,Fiel,"Los Legendarios, Wisin, Jhay Cortez",/track?id=32744281,https://www.tiktok.com/music/Fiel-6935075334454807301,11.5M,0,2.2M,24.3K,302,"Apr 6, 2021",,24,QM4TW2136314
751,-190,https://www.tiktok.com/jakemaldonado,https://www.tiktok.com/jakemaldonado/video/6945988581055941893,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,11.3M,0,2M,11.4K,21,"Apr 1, 2021",-104.29,25,QZFYZ2030473
752,30,https://www.tiktok.com/orzutiextra,https://www.tiktok.com/orzutiextra/video/6942926076666547458,Unlock it (Lock It) - feat. Kim Petras and Jay Park,"Charli XCX, Kim Petras, Jay Park",/track?id=17872422,https://www.tiktok.com/music/Unlock-it-Lock-It-6928827743895292677,13.5M,0,1.8M,4.6K,174,"Apr 1, 2021",-82.57,11,GBAHS1701206
753,-279,https://www.tiktok.com/low.quality.hub,https://www.tiktok.com/low.quality.hub/video/6937757487449820421,Lemon Tree,Fools Garden,/track?id=11310204,https://www.tiktok.com/music/Lemon-Tree-6696826457517197314,14M,0,1.8M,41K,162,"Mar 16, 2021",,21,DEAF70927221
754,New,https://www.tiktok.com/lossiblings_,https://www.tiktok.com/lossiblings_/video/6948229948729527557,En Tu Cuerpo - Remix,"Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra",/track?id=31235441,https://www.tiktok.com/music/En-Tu-Cuerpo-Remix-6865508674400421889,5M,0,976.7K,3.8K,754,"Apr 8, 2021",,2,QM7282047514
755,-457,https://www.tiktok.com/claudiaravioli,https://www.tiktok.com/claudiaravioli/video/6948144782250200326,Cameltoe,Fannypack,/track?id=15857877,https://www.tiktok.com/music/Cameltoe-6705023611712833538,2.2M,0,214.8K,7K,298,"Apr 7, 2021",,6,USTB10300652
756,-199,https://www.tiktok.com/fikriff16,https://www.tiktok.com/fikriff16/video/6939579146779528449,Ada Cowo Baju Hitam,Ikky Pahlevhi,/track?id=32592792,https://www.tiktok.com/music/Ada-Cowo-Baju-Hitam-6914002580817315841,21.6M,0,1.3M,6K,139,"Apr 2, 2021",-44.86,88,TCAFI2029582
757,8499,https://www.tiktok.com/mister_illusions,https://www.tiktok.com/mister_illusions/video/6944881561728830726,Brain Clock,Goophex,/track?id=60384762,https://www.tiktok.com/music/Brain-Clock-6802166530403469313,5.8M,0,471.4K,20.3K,72,"Mar 30, 2021",,26,GBSMU4883482
758,-719,https://www.tiktok.com/louflores_,https://www.tiktok.com/louflores_/video/6948201630659562757,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,3.9M,0,603.8K,1.7K,39,"Apr 7, 2021",,4,ITAA11003059
759,731,https://www.tiktok.com/svenhegde,https://www.tiktok.com/svenhegde/video/6947769399562603781,Piano,Piano,/track?id=12840752,https://www.tiktok.com/music/Piano-6750604092990556162,3M,0,780.9K,20.4K,200,"Apr 6, 2021",,26,GBJWR0500717
760,781,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6946240579911077125,#BodySpinner,,,https://www.tiktok.com/music/BodySpinner-6552194673933308943,19.9M,0,3.1M,12.4K,336,"Apr 4, 2021",,18,
761,-142,https://www.tiktok.com/nicoletv,https://www.tiktok.com/nicoletv/video/6947032765288189189,She Make It Clap,Soulja Boy,/track?id=33652470,https://www.tiktok.com/music/She-Make-It-Clap-6939938341282383874,7M,0,881.8K,7.1K,66,"Apr 4, 2021",,8,TCAFL2178806
762,-468,https://www.tiktok.com/changed_from_marieaarmstrong,https://www.tiktok.com/changed_from_marieaarmstrong/video/6947865722223611141,dr. phil no context,,,https://www.tiktok.com/music/dr-phil-no-context-6656534537050409734,4.9M,0,1.5M,14.6K,294,"Apr 7, 2021",,12,
763,-137,https://www.tiktok.com/d.dorokhova,https://www.tiktok.com/d.dorokhova/video/6946223750735990022,Bad Liar,Imagine Dragons,/track?id=21907028,https://www.tiktok.com/music/Bad-Liar-5000000001463208499,6.2M,0,598.5K,10.6K,176,"Apr 2, 2021",,61,USUM71816161
764,746,https://www.tiktok.com/quinceaneramagazine,https://www.tiktok.com/quinceaneramagazine/video/6947328840217726214,Dark Horse,"Katy Perry, Juicy J",/track?id=15928190,https://www.tiktok.com/music/Dark-Horse-6790838409918171137,3.7M,0,634.8K,5.8K,195,"Apr 5, 2021",,35,USUM71311296
765,-377,https://www.tiktok.com/kungfu_life,https://www.tiktok.com/kungfu_life/video/6947216284119551237,Write This Down,GM,/track?id=31788704,https://www.tiktok.com/music/Write-This-Down-DJ弹鼓版-6876304545140443143,8.6M,0,1.5M,11.5K,270,"Apr 21, 2021",,11,QZMEN2084112
766,334,https://www.tiktok.com/cattleyasita,https://www.tiktok.com/cattleyasita/video/6935414818954398981,это ли счастье?,Rauf & Faik,/track?id=22866378,https://www.tiktok.com/music/eto-li-schast'e-6709415800442193922,25.9M,0,1.8M,14.6K,18,"Mar 4, 2021",443.29,77,FR2X41945190
767,New,https://www.tiktok.com/vanessa_rodrig,https://www.tiktok.com/vanessa_rodrig/video/6944337545761262853,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,3.4M,0,54.5K,524,767,"Apr 8, 2021",,20,USUYG1287925
768,-524,https://www.tiktok.com/sultanrayhan4,https://www.tiktok.com/sultanrayhan4/video/6942462767509048578,Cidro 2,,,https://www.tiktok.com/music/Cidro-2-6938942948067265281,21.6M,0,1.3M,48.3K,158,"Mar 24, 2021",131.00,55,
769,-720,https://www.tiktok.com/drleslie,https://www.tiktok.com/drleslie/video/6948189406234774790,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,3.7M,0,357.8K,629,49,"Apr 7, 2021",,5,TCAEZ2044849
770,-636,https://www.tiktok.com/iamjordiofficial,https://www.tiktok.com/iamjordiofficial/video/6948134397270822149,Hips Don't Lie (feat. Wyclef Jean),"Shakira, Wyclef Jean",/track?id=15778873,https://www.tiktok.com/music/Hips-Don't-Lie-6696413240089380866,3.1M,0,862.3K,5K,134,"Apr 7, 2021",,18,USSM10600677
771,3188,https://www.tiktok.com/pimpleaddicts,https://www.tiktok.com/pimpleaddicts/video/6933005379261467909,Levitating,Dua Lipa,/track?id=28853515,https://www.tiktok.com/music/Levitating-feat-DaBaby-6876466012233926658,27.3M,0,1.3M,13.9K,35,"Feb 25, 2021",-18.71,29,GBAHT1901299
772,New,https://www.tiktok.com/valeriacarruyo,https://www.tiktok.com/valeriacarruyo/video/6948536834104265989,Said Sum (feat. City Girls & DaBaby) - Remix,"Moneybagg Yo, City Girls, DaBaby",/track?id=31380700,https://www.tiktok.com/music/Said-Sum-Remix-6875609779822168838,880.8K,0,203.1K,1.3K,772,"Apr 8, 2021",,2,USUM72017281
773,New,https://www.tiktok.com/laskamates,https://www.tiktok.com/laskamates/video/6948771102294412550,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,706.4K,0,29.2K,343,773,"Apr 8, 2021",,6,ITAA11003059
774,New,https://www.tiktok.com/tatizaqui,https://www.tiktok.com/tatizaqui/video/6948561753269685510,Novinho do Pirocao,"carol de niteroi, mc totti",/track?id=33764258,https://www.tiktok.com/music/Novinho-do-Pirocao-6940479578313852930,799.1K,0,58.1K,278,774,"Apr 8, 2021",,1,QZGLM2181313
775,New,https://www.tiktok.com/marionaserraaa,https://www.tiktok.com/marionaserraaa/video/6948494030678281477,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,1.1M,0,156.5K,416,775,"Apr 8, 2021",,3,TCACJ1544888
776,New,https://www.tiktok.com/kekepalmer,https://www.tiktok.com/kekepalmer/video/6947709423171194118,#AerieReal Reveal,,,https://www.tiktok.com/music/AerieReal-Reveal-#AerieReal-Reveal-6943416990673897473,772K,0,74.5K,610,510,"Apr 9, 2021",,5,
777,New,https://www.tiktok.com/malik_usman_cheetah,https://www.tiktok.com/malik_usman_cheetah/video/6948415027779046657,Top Class Desi,"JIMMY KALER, Gurlez Akhtar",/track?id=31906360,https://www.tiktok.com/music/Top-Class-Desi-6891412481026033666,1.2M,0,75K,262,777,"Apr 8, 2021",,1,FR26V2017640
778,New,https://www.tiktok.com/russiavladimirputin,https://www.tiktok.com/russiavladimirputin/video/6948349772835196161,УКРАЇНСЬКИЙ ТРЕП,"044 ROSE, SLIMUS",/track?id=32230545,https://www.tiktok.com/music/УКРАЇНСЬКИЙ-ТРЕП-6901210210652686338,1.6M,0,191.5K,2.5K,778,"Apr 8, 2021",,4,QZNJX2020596
779,New,https://www.tiktok.com/danielelopes.s,https://www.tiktok.com/danielelopes.s/video/6948406057899232517,Não Pode Se Apaixonar,"Xand Avião, DJ Ivis, Mc Danny",/track?id=32825254,https://www.tiktok.com/music/Não-Pode-Se-Apaixonar-6927533010406115330,1.6M,0,233.2K,7.7K,779,"Apr 8, 2021",,2,BRVOR2100100
780,-25,https://www.tiktok.com/titous01,https://www.tiktok.com/titous01/video/6948456091613220101,Kaikai Kitan,Eve,/track?id=31549061,https://www.tiktok.com/music/廻廻奇譚-6880752107465476097,1.3M,0,178.2K,1.2K,755,"Apr 7, 2021",,2,JPTF02017001
781,New,https://www.tiktok.com/nhoyer,https://www.tiktok.com/nhoyer/video/6948488582600428806,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",Bee Gees,/track?id=13541613,https://www.tiktok.com/music/More-Than-A-Woman-6755992488349009922,765K,0,93.2K,3.3K,781,"Apr 8, 2021",,1,NLF057790033
782,New,https://www.tiktok.com/duongph.m,https://www.tiktok.com/duongph.m/video/6948332552562281730,On The Ground,ROSÉ,/track?id=33447880,https://www.tiktok.com/music/On-The-Ground-6938634344697333762,1.1M,0,156.1K,210,782,"Apr 8, 2021",,2,KRA402100040
783,New,https://www.tiktok.com/felioka,https://www.tiktok.com/felioka/video/6948626364266335494,morgen meditation - guidet meditation,,,https://www.tiktok.com/music/morgen-meditation-guidet-meditation-6820238050967177989,698.3K,0,147.4K,4.9K,783,"Apr 8, 2021",,1,
784,New,https://www.tiktok.com/masse.emmanuel,https://www.tiktok.com/masse.emmanuel/video/6948473693051931910,Gravity Falls,L.Dre,/track?id=28020517,https://www.tiktok.com/music/Gravity-Falls-6772271464675559425,991.5K,0,158.5K,2.2K,784,"Apr 8, 2021",,2,QZK6N1901274
785,New,https://www.tiktok.com/emirtahaofficial,https://www.tiktok.com/emirtahaofficial/video/6948439999071227141,Katakulli,emir taha,/track?id=33738850,https://www.tiktok.com/music/Katakulli-6897455576314300417,679.5K,0,12.4K,5,374,"Apr 9, 2021",,8,QMFME2022788
786,New,https://www.tiktok.com/sonrixs_,https://www.tiktok.com/sonrixs_/video/6948529948604845317,Gravity Falls Intro (Electro),Blaze Blue,/track?id=26025898,https://www.tiktok.com/music/Gravity-Falls-Intro-Electro-6732211081508292609,1.3M,0,120.9K,1.7K,786,"Apr 8, 2021",,2,QZFYY1949067
787,New,https://www.tiktok.com/daniellandree,https://www.tiktok.com/daniellandree/video/6948499196198571270,sigueme en insta y nos besamos bby,,,https://www.tiktok.com/music/sigueme-en-insta-y-nos-besamos-bby-6943701966421854981,1.1M,0,199.1K,710,787,"Apr 8, 2021",,1,
788,New,https://www.tiktok.com/gabriellaanouk,https://www.tiktok.com/gabriellaanouk/video/6948461833732754693,Once Upon a Dream,Invadable Harmony,/track?id=25054829,https://www.tiktok.com/music/Once-Upon-a-Dream-6750925804651169793,1.1M,0,90.1K,236,788,"Apr 8, 2021",,5,QZHN31944727
789,New,https://www.tiktok.com/ox_zung,https://www.tiktok.com/ox_zung/video/6948425670951275778,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.4M,0,235.3K,3.3K,789,"Apr 8, 2021",,2,TCAAR1013615
790,New,https://www.tiktok.com/candyken,https://www.tiktok.com/candyken/video/6948509887680892165,Rolex,Ayo & Teo,/track?id=15799412,https://www.tiktok.com/music/Rolex-214233502211284992,927.3K,0,96.5K,1.5K,790,"Apr 8, 2021",,4,USSM11702948
791,New,https://www.tiktok.com/garzacrew,https://www.tiktok.com/garzacrew/video/6948575122051599621,Baby Elephant Walk,Henry Mancini,/track?id=15680148,https://www.tiktok.com/music/Baby-Elephant-Walk-6767370428454291457,684.1K,0,125.7K,553,791,"Apr 8, 2021",,1,USRC16107184
792,New,https://www.tiktok.com/lilnasx,https://www.tiktok.com/lilnasx/video/6948516696835542278,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-BY-LIL-NAS-X-AND-RENIX-6948512364547508998,919.8K,0,148.1K,1.8K,552,"Apr 11, 2021",,7,USSM12100531
793,New,https://www.tiktok.com/davidonset,https://www.tiktok.com/davidonset/video/6948584758808939782,Rap God,Eminem,/track?id=15928724,https://www.tiktok.com/music/Rap-God-6347970357818821378,666.6K,0,53.7K,272,509,"Apr 9, 2021",,2,USUM71314079
794,New,https://www.tiktok.com/rubyngoc97,https://www.tiktok.com/rubyngoc97/video/6948612814630096129,Love Sex Mimmo Express,Trashemi_,/track?id=31817991,https://www.tiktok.com/music/Love-Sex-Mimmo-Express-6886204507370293249,959.6K,0,62.6K,1.5K,794,"Apr 8, 2021",,11,QZMEQ2047462
795,New,https://www.tiktok.com/fastnutrition,https://www.tiktok.com/fastnutrition/video/6948585288050478342,Summer - Instrumental,Devinney,/track?id=27910398,https://www.tiktok.com/music/Summer-Instrumental-6761273550687979521,669K,0,73K,336,795,"Apr 8, 2021",,2,QZHNB1952247
796,New,https://www.tiktok.com/piraterobotvampire,https://www.tiktok.com/piraterobotvampire/video/6948436804127165701,Seductive - Instrumental,RockItPro,/track?id=98625017,https://www.tiktok.com/music/Seductive-Instrumental-6732211049958737922,1.2M,0,39.1K,1.1K,796,"Apr 8, 2021",,7,QZES71956164
797,-231,https://www.tiktok.com/gabe_delvv,https://www.tiktok.com/gabe_delvv/video/6948101796397157638,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,1.6M,0,366.4K,2.2K,566,"Apr 7, 2021",,3,
798,New,https://www.tiktok.com/meirschon,https://www.tiktok.com/meirschon/video/6948592865639517445,Mirror Masa (I Think I'm Fallin' for Ya),Dathan,/track?id=28057802,https://www.tiktok.com/music/Mirror-Masa-I-Think-I'm-Fallinfor-Ya-6776649381891278849,661.1K,0,136.6K,1K,798,"Apr 8, 2021",,4,QZK6M1921489
799,New,https://www.tiktok.com/rossomakhin,https://www.tiktok.com/rossomakhin/video/6948427212219632897,Maniac,Michael Sembello,/track?id=15605536,https://www.tiktok.com/music/Maniac-Flashdance-Version-Re-Recorded-Remastered-6724967958709323777,1.5M,0,40.4K,229,799,"Apr 8, 2021",,7,USPR38302462
800,New,https://www.tiktok.com/javelamariana,https://www.tiktok.com/javelamariana/video/6948544814472269061,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,816.7K,0,154.4K,7.5K,800,"Apr 8, 2021",,3,TCAAR1013615
801,New,https://www.tiktok.com/isi_carolina,https://www.tiktok.com/isi_carolina/video/6948481016663117062,BAD EYEZ,"Nimo, Luciano",/track?id=32874304,https://www.tiktok.com/music/BAD-EYEZ-6930626395809089537,817.5K,0,154.8K,1.2K,801,"Apr 8, 2021",,7,DECE72100566
802,New,https://www.tiktok.com/xio_garcia_,https://www.tiktok.com/xio_garcia_/video/6948549246949936389,Fiel,"Los Legendarios, Wisin, Jhay Cortez",/track?id=32744281,https://www.tiktok.com/music/Fiel-6935075334454807301,893.6K,0,156K,1.3K,802,"Apr 8, 2021",,1,QM4TW2136314
803,New,https://www.tiktok.com/_corporation_box_,https://www.tiktok.com/_corporation_box_/video/6948475848324287745,Sucker Over Rave,JAMASTER A,/track?id=45493139,https://www.tiktok.com/music/Sucker-Over-Rave-6768869135460861954,790.7K,0,119.6K,1.2K,803,"Apr 8, 2021",,7,SE5XG1913501
804,New,https://www.tiktok.com/tommywinkler,https://www.tiktok.com/tommywinkler/video/6948440071276186886,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,1.4M,0,198.8K,3.5K,804,"Apr 8, 2021",,2,TCAEZ2044849
805,New,https://www.tiktok.com/katienicks,https://www.tiktok.com/katienicks/video/6948552230068931845,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,657.3K,0,139.8K,339,805,"Apr 8, 2021",,6,USUG12101240
806,New,https://www.tiktok.com/matheuswobeto,https://www.tiktok.com/matheuswobeto/video/6948555983086013702,Dimly creepy mansion (music box ver.),,,https://www.tiktok.com/music/Dimly-creepy-mansion-music-box-ver-6753657504510511106,686.1K,0,195.4K,855,806,"Apr 8, 2021",,4,
807,New,https://www.tiktok.com/gossez,https://www.tiktok.com/gossez/video/6948450128474705158,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.6M,0,207.6K,28.8K,807,"Apr 8, 2021",,2,QZFZ32084911
808,New,https://www.tiktok.com/willsmith,https://www.tiktok.com/willsmith/video/6948359864682958086,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,1.6M,0,278.8K,3.3K,808,"Apr 8, 2021",,7,QZFZ22071847
809,New,https://www.tiktok.com/niaghan,https://www.tiktok.com/niaghan/video/6948345904516582658,"Athletic tune ""heaven and hell""",,,https://www.tiktok.com/music/Athletic-tune-heaven-and-hell-6817542729539520513,654.4K,0,83.7K,542,809,"Apr 8, 2021",,1,
810,New,https://www.tiktok.com/kham.michael,https://www.tiktok.com/kham.michael/video/6948296260491349249,Dynamite,BTS,/track?id=31077815,https://www.tiktok.com/music/Dynamite-6862966224016377857,1.3M,0,329.3K,19.3K,810,"Apr 8, 2021",,2,QM7282022872
811,924,https://www.tiktok.com/megantheestallian_,https://www.tiktok.com/megantheestallian_/video/6948230100894764294,In This Shirt,The Irrepressibles,/track?id=13064351,https://www.tiktok.com/music/In-This-Shirt-6836350448765651717,1M,0,112.8K,1.8K,811,"Apr 8, 2021",,2,GBUM70916363
812,New,https://www.tiktok.com/sunirina,https://www.tiktok.com/sunirina/video/6948433207939386625,Трудные подростки,IRIBABY,/track?id=65005493,https://www.tiktok.com/music/Трудные-подростки-6941030994887591937,1M,0,79.8K,398,812,"Apr 8, 2021",,6,FR59R2103943
813,New,https://www.tiktok.com/51hrs,https://www.tiktok.com/51hrs/video/6948439953219013894,okok/depressing,"Bktherula, Digital Nas",/track?id=31682126,https://www.tiktok.com/music/okokdepressing-6883075968898959362,1.5M,0,396.5K,46K,813,"Apr 8, 2021",,9,USWB12003943
814,New,https://www.tiktok.com/r.a_g_n_a_r,https://www.tiktok.com/r.a_g_n_a_r/video/6948515899414498561,$Ieg Kla$,1.Kla$,/track?id=28461654,https://www.tiktok.com/music/Ieg-Kla-6709400749001951233,887.4K,0,15.3K,246,814,"Apr 8, 2021",,7,FR2X41933399
815,New,https://www.tiktok.com/goldenskinnn,https://www.tiktok.com/goldenskinnn/video/6948492292676128005,Impatient (feat. Coi Leray),"DDG, OG Parker",/track?id=33656054,https://www.tiktok.com/music/Impatient-6940340332714280962,1.1M,0,194.5K,551,815,"Apr 8, 2021",,1,USSM12100881
816,-406,https://www.tiktok.com/.awhouse,https://www.tiktok.com/.awhouse/video/6948252520179436805,Ain't Gonna Stop,Carol Kay,/track?id=31637654,https://www.tiktok.com/music/AIN'T-GONNA-STOP-6774250061254625281,1.6M,0,32.5K,196,410,"Apr 7, 2021",,3,QZK6G2092571
817,New,https://www.tiktok.com/theblondieboys,https://www.tiktok.com/theblondieboys/video/6948535242084879621,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,812.5K,0,100.6K,1K,817,"Apr 8, 2021",,1,TCAAU1178628
818,New,https://www.tiktok.com/morganpresleyxo,https://www.tiktok.com/morganpresleyxo/video/6948463996676656389,I Love My Kitty Cat,Parry Gripp,/track?id=17335785,https://www.tiktok.com/music/I-Love-My-Kitty-Cat-6764036038382848002,1.2M,0,253.8K,3.3K,818,"Apr 8, 2021",,3,TCADE1756218
819,New,https://www.tiktok.com/indaybisaya85,https://www.tiktok.com/indaybisaya85/video/6948499174262459653,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,658.3K,0,30.4K,140,819,"Apr 8, 2021",,2,ART0G1808448
820,New,https://www.tiktok.com/imnotelle,https://www.tiktok.com/imnotelle/video/6948706366466870530,Nangangamba,Zack Tabudlo,/track?id=30785608,https://www.tiktok.com/music/Nangangamba-6863119858674960386,633.9K,0,86.1K,1.2K,820,"Apr 8, 2021",,2,PHUM72000034
821,New,https://www.tiktok.com/quangkhoa_2003,https://www.tiktok.com/quangkhoa_2003/video/6948343025751854337,Oh No Oh No Oh No No No,Dubskie,/track?id=32113110,https://www.tiktok.com/music/Oh-No-Oh-No-Oh-No-No-No-6897210916509599745,654.4K,0,62.4K,1.4K,821,"Apr 8, 2021",,2,QZNMV2011192
822,New,https://www.tiktok.com/momigiardina,https://www.tiktok.com/momigiardina/video/6948492391087230214,Fresh,Mau y Ricky,/track?id=32019460,https://www.tiktok.com/music/Fresh-6895927348026148866,974.1K,0,146.1K,131,822,"Apr 8, 2021",,4,USSD12000529
823,New,https://www.tiktok.com/franckfs,https://www.tiktok.com/franckfs/video/6948437954754923782,Моя голова винтом (My head is spinning like a screw),kostromin,/track?id=32733452,https://www.tiktok.com/music/Моя-голова-винтом-My-head-is-spinning-like-a-screw-6919789056679217922,1.3M,0,407K,2.8K,823,"Apr 8, 2021",,2,QM4TW2159341
824,New,https://www.tiktok.com/gabeadams,https://www.tiktok.com/gabeadams/video/6948501063548833030,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,698.7K,0,123.3K,3K,824,"Apr 8, 2021",,2,USUM72102636
825,New,https://www.tiktok.com/mateosarc,https://www.tiktok.com/mateosarc/video/6948575941908008198,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,631K,0,168K,410,825,"Apr 8, 2021",,1,USUYG1287925
826,New,https://www.tiktok.com/juliozzzz,https://www.tiktok.com/juliozzzz/video/6948482666383543557,Bar da Esquina,Elias Monkbel,/track?id=33221231,https://www.tiktok.com/music/Bar-da-Esquina-6902658577203234818,1.2M,0,101.5K,1.1K,826,"Apr 8, 2021",,5,QZEQU2078663
