Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
478,New,https://www.tiktok.com/damian.dittmer,https://www.tiktok.com/damian.dittmer/video/6938133095157730565,La Feria De Cepillin,Cepillin,/track?id=13433846,https://www.tiktok.com/music/La-Feria-De-Cepillín-270896054861139968,1M,0,114.3K,447,478,"Mar 11, 2021",,6,MXF331113668
479,New,https://www.tiktok.com/itselliotritchie,https://www.tiktok.com/itselliotritchie/video/6938133504958106886,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.1M,0,153.1K,335,479,"Mar 11, 2021",,1,USUAN1400011
480,118,https://www.tiktok.com/chelsbadger,https://www.tiktok.com/chelsbadger/video/6937737545157446914,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.7M,0,141.3K,1.2K,480,"Mar 11, 2021",,2,USUAN1400011
481,New,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6938165369269931269,Моя голова винтом (My head is spinning like a screw),kostromin,/track?id=32733452,https://www.tiktok.com/music/Моя-голова-винтом-My-head-is-spinning-like-a-screw-6919789056679217922,1.1M,0,269K,651,481,"Mar 11, 2021",,1,QM4TW2159341
482,New,https://www.tiktok.com/emy_mnt,https://www.tiktok.com/emy_mnt/video/6936680594264837381,Let Me Down Slowly,Alec Benjamin,/track?id=19333171,https://www.tiktok.com/music/Let-Me-Down-Slowly-6704960038730991617,3.2M,0,255.8K,16.4K,482,"Mar 11, 2021",,3,USAT21802284
483,394,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6936360545922632966,Up & Down - Radio,Vengaboys,/track?id=13505891,https://www.tiktok.com/music/Up-Down-6815323472693168901,12M,0,2.1M,9.9K,175,"Mar 9, 2021",,27,NLC529811111
484,4,https://www.tiktok.com/justmaiko,https://www.tiktok.com/justmaiko/video/6936968338040048902,Camisa do grêmio_brega funk,,,https://www.tiktok.com/music/Camisa-do-grêmiobrega-funk-6927941923353168645,6.1M,0,1.3M,42.5K,484,"Mar 11, 2021",,13,
485,-92,https://www.tiktok.com/changed_from_lyssa_jadeee,https://www.tiktok.com/changed_from_lyssa_jadeee/video/6937477693613067521,WITHOUT YOU,The Kid LAROI,/track?id=31894832,https://www.tiktok.com/music/WITHOUT-YOU-6892161420423596034,2.9M,0,380.2K,5.7K,393,"Mar 10, 2021",,22,USSM12006586
486,-282,https://www.tiktok.com/ibreathedoyou,https://www.tiktok.com/ibreathedoyou/video/6936711009155534085,The Loser,Verzache,/track?id=13765781,https://www.tiktok.com/music/The-Loser-6875877181344466945,18.5M,0,5.1M,95.7K,22,"Mar 8, 2021",,34,QM2PV1667140
487,-394,https://www.tiktok.com/disgustingsatisfaction,https://www.tiktok.com/disgustingsatisfaction/video/6926509971039423746,ONE TIME THING,,,https://www.tiktok.com/music/ONE-TIME-THING-6774417537842022402,10.1M,0,297K,1.9K,80,"Mar 7, 2021",,29,
488,New,https://www.tiktok.com/ollie.servicedog,https://www.tiktok.com/ollie.servicedog/video/6937846283889544454,Ric Flair Drip (& Metro Boomin),"Offset, Metro Boomin",/track?id=17505825,https://www.tiktok.com/music/Ric-Flair-Drip-6686310387194792705,2.9M,0,889.7K,14K,488,"Mar 11, 2021",,6,QZ45A1700064
489,357,https://www.tiktok.com/jayjinho81,https://www.tiktok.com/jayjinho81/video/6937067952885730565,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,5.6M,0,253.8K,277,71,"Mar 8, 2021",,5,AUFXV1900105
490,New,https://www.tiktok.com/vivirenmanada,https://www.tiktok.com/vivirenmanada/video/6938090486200651014,WITHOUT YOU,The Kid LAROI,/track?id=31894832,https://www.tiktok.com/music/WITHOUT-YOU-6892161420423596034,1.9M,0,166.3K,1.3K,490,"Mar 11, 2021",,2,USSM12006586
491,374,https://www.tiktok.com/mackenziesol,https://www.tiktok.com/mackenziesol/video/6935896486580391173,Roses - Imanbek Remix,"SAINt JHN, Imanbek",/track?id=28795304,https://www.tiktok.com/music/Roses-Imanbek-Remix-6738439639826287365,6.4M,0,816.6K,11.8K,111,"Mar 5, 2021",,10,DEE862000025
492,New,https://www.tiktok.com/bro.canelo.copito,https://www.tiktok.com/bro.canelo.copito/video/6937674089305869573,Tiburón Bebé - Remezcla,,,https://www.tiktok.com/music/Tiburón-Bebé-Remezcla-6712598474304522242,2.5M,0,16.3K,25,492,"Mar 11, 2021",,19,
493,New,https://www.tiktok.com/ladydelirium,https://www.tiktok.com/ladydelirium/video/6938088154251431173,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,2.1M,0,530.3K,5.6K,493,"Mar 11, 2021",,10,QZFZ32084911
494,215,https://www.tiktok.com/yudasaputrahosta,https://www.tiktok.com/yudasaputrahosta/video/6937109494040136961,Biarlah Semua Berlalu,Willy Anggawinata,/track?id=32663429,https://www.tiktok.com/music/Biarlah-Semua-Berlalu-6898550981882038274,4M,0,203.8K,475,462,"Mar 9, 2021",,42,FR10S2148007
495,-323,https://www.tiktok.com/cedriklorenzen,https://www.tiktok.com/cedriklorenzen/video/6937348009185283334,Pump It,Black Eyed Peas,/track?id=15415735,https://www.tiktok.com/music/Pump-It-6740249028472096769,5.3M,0,1.1M,16K,87,"Mar 9, 2021",,25,USIR10500407
496,New,https://www.tiktok.com/celinaspookyboo,https://www.tiktok.com/celinaspookyboo/video/6938071543868067077,Mission: Impossible (Main Theme) (In the Style of Adam Clayton & Larry Mullen),Soundtrack & Theme Orchestra,/track?id=11181699,https://www.tiktok.com/music/Mission-Impossible-Main-Theme-6709413378747533314,2.1M,0,378.2K,868,496,"Mar 11, 2021",,3,CAM460408111
497,-297,https://www.tiktok.com/changed_from_xxsunset.baexx,https://www.tiktok.com/changed_from_xxsunset.baexx/video/6936890795274407173,Timber (feat. Ke$ha),"Pitbull, Kesha",/track?id=15675889,https://www.tiktok.com/music/Timber-222480786879549440,7.1M,0,1.9M,67.2K,16,"Mar 17, 2021",,24,USRC11301695
498,-284,https://www.tiktok.com/footballmagicx,https://www.tiktok.com/footballmagicx/video/6925424732540095750,Let You Down,NF,/track?id=16520998,https://www.tiktok.com/music/Let-You-Down-5000000001334445997,6.6M,0,485.1K,984,214,"Mar 10, 2021",,10,USUM71708226
499,-92,https://www.tiktok.com/canalzezao,https://www.tiktok.com/canalzezao/video/6935508096571673861,Apaga a Luz Apaga Tudo 150Bpm,Mc Topre,/track?id=32999109,https://www.tiktok.com/music/Apaga-a-Luz-Apaga-Tudo-150Bpm-6911809725252356870,11.2M,0,764.7K,8.9K,43,"Mar 7, 2021",,22,US7VG2175883
500,-177,https://www.tiktok.com/astrokennels,https://www.tiktok.com/astrokennels/video/6935201056427085061,"Horror, action (soundtrack)(840985)",,,https://www.tiktok.com/music/Horror-action-soundtrack-840985-6886961261863503874,14.3M,0,1.7M,13.1K,32,"Mar 3, 2021",-46.57,25,
501,New,https://www.tiktok.com/k3bike,https://www.tiktok.com/k3bike/video/6937899138784824577,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2.3M,0,117.5K,77,501,"Mar 11, 2021",,7,USUAN1100772
502,-23,https://www.tiktok.com/ines.roml,https://www.tiktok.com/ines.roml/video/6936673644814830853,Pink + White,Frank Ocean,/track?id=13976770,https://www.tiktok.com/music/Pink-White-6805014066327717889,11.7M,0,2.3M,23.8K,25,"Mar 7, 2021",,41,QZ5C81600003
503,-223,https://www.tiktok.com/kane,https://www.tiktok.com/kane/video/6937390815325064454,Triple S,"YN Jay, Louie Ray",/track?id=31417816,https://www.tiktok.com/music/Triple-S-6872482756727670785,6M,0,1.2M,6.6K,41,"Mar 9, 2021",,4,QZK6H2020720
504,-234,https://www.tiktok.com/ergys_jr7,https://www.tiktok.com/ergys_jr7/video/6936970928324807942,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,10.8M,0,449.8K,467,29,"Mar 8, 2021",,9,USAR18600005
505,-306,https://www.tiktok.com/katieeeblannnn,https://www.tiktok.com/katieeeblannnn/video/6937447695648935174,Bad Things (with Camila Cabello),"Machine Gun Kelly, Camila Cabello",/track?id=15939214,https://www.tiktok.com/music/Bad-Things-6928443798436218882,4.2M,0,1.2M,21K,162,"Mar 9, 2021",,14,USUM71609854
506,370,https://www.tiktok.com/poolpromj,https://www.tiktok.com/poolpromj/video/6931826595602697477,Better Off Alone - Mark van Dale with Enrico RMX,"Alice Deejay, Mark Van Dale With Enrico",/track?id=17506916,https://www.tiktok.com/music/Better-Off-Alone-6822418978208483329,39.7M,0,6.1M,12.7K,11,"Feb 22, 2021",-7.14,47,NLC529811125
507,New,https://www.tiktok.com/clarizabala,https://www.tiktok.com/clarizabala/video/6937861633641319686,Jealous Face Challenge,,,https://www.tiktok.com/music/Jealous-Face-Challenge-6931170299694172933,3.1M,0,714.8K,2.5K,507,"Mar 11, 2021",,15,
508,-85,https://www.tiktok.com/james_sutliff,https://www.tiktok.com/james_sutliff/video/6935164758668725509,All We Do,Oh Wonder,/track?id=12414779,https://www.tiktok.com/music/All-We-Do-249874807675142144,18.9M,0,2.1M,38K,13,"Mar 4, 2021",-70.71,73,GB9L31400014
509,6068,https://www.tiktok.com/azlife.ae,https://www.tiktok.com/azlife.ae/video/6929016606123101442,Night Life,"Emre Kabak, Gabidulin",/track?id=32356427,https://www.tiktok.com/music/Night-Life-6902457706146170881,4M,0,253.3K,4.3K,509,"Mar 11, 2021",902.86,18,QMFME2065747
510,-469,https://www.tiktok.com/simba.qs,https://www.tiktok.com/simba.qs/video/6937719907547106566,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,5.2M,0,272.8K,333,41,"Mar 10, 2021",,3,TCAFB2092742
511,-243,https://www.tiktok.com/iamoliviaponton,https://www.tiktok.com/iamoliviaponton/video/6937366260799835397,Jelly,Big Homie Ty.Ni,/track?id=32250669,https://www.tiktok.com/music/Jelly-6903936699781351425,7.4M,0,1.2M,15.7K,73,"Mar 9, 2021",,6,USWB12004730
512,-391,https://www.tiktok.com/katamogz,https://www.tiktok.com/katamogz/video/6937498743436545285,Man! I Feel Like A Woman!,Shania Twain,/track?id=15555626,https://www.tiktok.com/music/Man-I-Feel-Like-A-Woman-6755582500392667138,4.3M,0,679.3K,1.1K,121,"Mar 10, 2021",,20,USMR19887508
513,-289,https://www.tiktok.com/the.best.crashs,https://www.tiktok.com/the.best.crashs/video/6937568255506648325,We Own It (Fast & Furious),"2 Chainz, Wiz Khalifa",/track?id=15926572,https://www.tiktok.com/music/We-Own-It-Fast-Furious-222445390116065280,5.3M,0,483.3K,2.7K,224,"Mar 10, 2021",,10,USUM71305173
514,324,https://www.tiktok.com/jdpantoja,https://www.tiktok.com/jdpantoja/video/6937477893857512709,16•95,Jd Pantoja,/track?id=32938342,https://www.tiktok.com/music/16•95-6930656384820185089,3M,0,519.5K,4.7K,514,"Mar 11, 2021",,16,USUM72101574
515,New,https://www.tiktok.com/_instasamka_icona_fan_,https://www.tiktok.com/_instasamka_icona_fan_/video/6937392497475865861,ФАКТ,INSTASAMKA,/track?id=31521823,https://www.tiktok.com/music/ФАКТ-6870588042055256065,4M,0,529.9K,1.9K,447,"Mar 12, 2021",,3,FRX762058754
516,-311,https://www.tiktok.com/anthonyriveras,https://www.tiktok.com/anthonyriveras/video/6937417176181738758,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,5.6M,0,58.1K,174,63,"Mar 9, 2021",,4,USUYG1287925
517,-434,https://www.tiktok.com/rahimabram,https://www.tiktok.com/rahimabram/video/6937689142797143298,Синий Lamborghini,Rakhim,/track?id=33202933,https://www.tiktok.com/music/Синий-Lamborghini-Arab-remix-6937613924304947201,5.1M,0,984.7K,5.6K,83,"Mar 10, 2021",,21,FR2X42149085
518,-210,https://www.tiktok.com/lima,https://www.tiktok.com/lima/video/6936658024870317317,Up - Movie Theme,Giampaolo Pasquile,/track?id=17680011,https://www.tiktok.com/music/Up-Movie-Theme-6703192102378932225,8.5M,0,1.7M,36.8K,40,"Mar 7, 2021",,24,ITDC81302392
519,New,https://www.tiktok.com/_itsnijutaeee,https://www.tiktok.com/_itsnijutaeee/video/6937676155491323137,Easy Piano,,,https://www.tiktok.com/music/Easy-Piano-6650279047190285057,2.9M,0,346.4K,3.3K,519,"Mar 11, 2021",,3,
520,New,https://www.tiktok.com/annabananaxdddd,https://www.tiktok.com/annabananaxdddd/video/6937767131513736453,All The Time,,,https://www.tiktok.com/music/All-The-Time-6912247427814722310,6.3M,0,936.8K,10.5K,520,"Mar 11, 2021",,11,
521,-452,https://www.tiktok.com/jamie.nyland,https://www.tiktok.com/jamie.nyland/video/6937733276559772934,My Heart Will Go on (Titanic Theme),Piano Man Tom,/track?id=48011774,https://www.tiktok.com/music/My-Heart-Will-Go-on-Titanic-Theme-6828245673830270977,4.7M,0,414.1K,7K,69,"Mar 10, 2021",,26,TCAEW2097626
522,New,https://www.tiktok.com/valdesfelipe,https://www.tiktok.com/valdesfelipe/video/6938075258956041474,Musiknya Asyik,Barakatak,/track?id=18725447,https://www.tiktok.com/music/Musiknya-Asyik-6703122004083476482,2M,0,270.4K,3.5K,522,"Mar 11, 2021",,22,FR6V82411185
523,-331,https://www.tiktok.com/anagum,https://www.tiktok.com/anagum/video/6937665589120929030,What Other People Say,"Sam Fischer, Demi Lovato",/track?id=32740202,https://www.tiktok.com/music/What-Other-People-Say-6915484047277377537,3.5M,0,58.5K,144,192,"Mar 10, 2021",,6,GBARL2001671
524,-311,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6917909800621821185,Among Us,iamjuampi,/track?id=31419761,https://www.tiktok.com/music/Among-Us-6872101055790843906,92.3M,0,7.6M,14K,1,"Jan 16, 2021",,75,QZK6J2095138
525,38,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6931878393583619333,Beez In The Trap,,,https://www.tiktok.com/music/Beez-In-The-Trap-6916609371229211397,35.2M,0,4.6M,167K,436,"Mar 13, 2021",,61,
526,5972,https://www.tiktok.com/daniellewayelise,https://www.tiktok.com/daniellewayelise/video/6913165616543288578,Sleep Baby Sleep,Baby Lullaby,/track?id=14796981,https://www.tiktok.com/music/Sleep-Baby-Sleep-6708408234165684225,65.9M,0,5M,79.4K,4,"Jan 19, 2021",,49,USA2P1472396
527,-383,https://www.tiktok.com/suryadanna,https://www.tiktok.com/suryadanna/video/6937660680749223169,To the Bone,Pamungkas,/track?id=24051444,https://www.tiktok.com/music/To-the-Bone-6709402759789037570,4.2M,0,958.9K,10.7K,144,"Mar 10, 2021",,31,FR2X41995983
528,New,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/6938073120364449030,Solita,"Alejandro Santamaria, Yera",/track?id=32682344,https://www.tiktok.com/music/Solita-6922282145641695234,3.1M,0,637.2K,9.9K,528,"Mar 11, 2021",,12,USUM72023176
529,-25,https://www.tiktok.com/idea_balloons,https://www.tiktok.com/idea_balloons/video/6930172342085733638,Cristal & МОЁТ,MORGENSHTERN,/track?id=32427262,https://www.tiktok.com/music/Cristal-MOJOT-6909845771187193857,54.3M,0,4.8M,14.7K,8,"Feb 19, 2021",206.14,80,DGA062038289
530,546,https://www.tiktok.com/el.go33,https://www.tiktok.com/el.go33/video/6918706087365594369,Creative,Smile,/track?id=32572088,https://www.tiktok.com/music/Creative-6805158820302555137,53.1M,0,3.8M,38.5K,28,"Jan 19, 2021",193.86,81,GBSMU6482839
531,-268,https://www.tiktok.com/coyotepetersonofficial,https://www.tiktok.com/coyotepetersonofficial/video/6936199000332848389,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,3.3M,0,821.7K,3.9K,263,"Mar 10, 2021",,22,TCAFB2092742
532,-468,https://www.tiktok.com/decorandopasteles,https://www.tiktok.com/decorandopasteles/video/6937783823669202181,Drive Forever - Remix,"Sergio Valentino, xakavir",/track?id=32204028,https://www.tiktok.com/music/Drive-Forever-Remix-6896143888814213122,4.6M,0,434.4K,1.6K,64,"Mar 10, 2021",,6,SE6SA2085128
533,New,https://www.tiktok.com/thebarbafamily,https://www.tiktok.com/thebarbafamily/video/6938185126685740293,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,945.3K,0,174.2K,404,533,"Mar 11, 2021",,4,GBUM72005748
534,New,https://www.tiktok.com/juanlopezf10,https://www.tiktok.com/juanlopezf10/video/6938171708012580101,"El Lago De Los Cisnes (Op. 20, Acto II: 10. Scene (Moderato))",,,https://www.tiktok.com/music/El-Lago-De-Los-Cisnes-Op-20-Acto-II-10-Scene-Moderato-118060350,926.4K,0,55.2K,622,534,"Mar 11, 2021",,2,
535,New,https://www.tiktok.com/learnhub,https://www.tiktok.com/learnhub/video/6938145758780607750,Twilight,Spencer Hunt,/track?id=27916461,https://www.tiktok.com/music/Twilight-6760259641810094082,1.5M,0,372.2K,18.5K,535,"Mar 11, 2021",,5,QZHNB1950533
536,New,https://www.tiktok.com/mehmetyenilik21,https://www.tiktok.com/mehmetyenilik21/video/6938162423400615170,Xum Xumê,Mem Ararat,/track?id=33676857,https://www.tiktok.com/music/Xum-Xumê-6929750960592685058,894.1K,0,6K,5,536,"Mar 11, 2021",,18,TRBKO2100022
537,New,https://www.tiktok.com/androopr,https://www.tiktok.com/androopr/video/6938191375494106374,Inspiration,,,https://www.tiktok.com/music/Inspiration-6876442810606684162,1.1M,0,121.8K,479,537,"Mar 11, 2021",,9,
538,New,https://www.tiktok.com/khamitovy,https://www.tiktok.com/khamitovy/video/6938067227010682117,Elefante,NK,/track?id=26630224,https://www.tiktok.com/music/Elefante-6806340425415281414,1.1M,0,52.4K,162,538,"Mar 11, 2021",,1,FR96X1964559
539,-4,https://www.tiktok.com/ok_kaylee.1.2,https://www.tiktok.com/ok_kaylee.1.2/video/6937936052401360133,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.7M,0,531.7K,3.5K,535,"Mar 10, 2021",,4,TCAFB2092742
540,New,https://www.tiktok.com/mincexzaura,https://www.tiktok.com/mincexzaura/video/6938286708911787265,Atas Nama Cinta,Rossa,/track?id=13193361,https://www.tiktok.com/music/Atas-Nama-Cinta-6683431194610124805,889.9K,0,24K,149,540,"Mar 11, 2021",,5,IDA170601031
541,New,https://www.tiktok.com/derspielmacher,https://www.tiktok.com/derspielmacher/video/6938029376281890054,Champions League - Zadok The Priest,The Best Team,/track?id=13301810,https://www.tiktok.com/music/Champions-League-Zadok-The-Priest-6709399437157861377,1.3M,0,44.7K,543,541,"Mar 11, 2021",,5,ITL480719101
542,New,https://www.tiktok.com/sketchar.io,https://www.tiktok.com/sketchar.io/video/6938025105280765189,One piece,,,https://www.tiktok.com/music/One-piece-6829049550360053762,1.2M,0,76.9K,724,542,"Mar 11, 2021",,6,
543,722,https://www.tiktok.com/gavrilinaa,https://www.tiktok.com/gavrilinaa/video/6938066789398072577,Кимоно,Zolotova,/track?id=33463852,https://www.tiktok.com/music/КИМОНО-6937778911872354305,1.6M,0,244.7K,1.5K,543,"Mar 11, 2021",,7,FR2X42171095
544,New,https://www.tiktok.com/gatorade,https://www.tiktok.com/gatorade/video/6938095483944504581,Gatorade Social Squad,,,https://www.tiktok.com/music/Gatorade-Social-Squad-6932485783433529346,865K,0,7K,134,544,"Mar 11, 2021",,1,
545,New,https://www.tiktok.com/thaisdiehm,https://www.tiktok.com/thaisdiehm/video/6938053264667643141,Always Be 2.0,Caleb Hearn,/track?id=32172140,https://www.tiktok.com/music/Always-Be-20-6897463237487380482,866.1K,0,174.8K,2.6K,545,"Mar 11, 2021",,5,QZNWT2095696
546,New,https://www.tiktok.com/preyshop,https://www.tiktok.com/preyshop/video/6938190543704820998,You Wanted A Hit,LCD Soundsystem,/track?id=14622819,https://www.tiktok.com/music/You-Wanted-a-Hit-Soulwax-Remix-6709802502935545858,862.8K,0,192.4K,730,546,"Mar 11, 2021",,6,US4GE1000024
547,184,https://www.tiktok.com/farrahflawless,https://www.tiktok.com/farrahflawless/video/6937413363572083973,Fancy,Orville Peck,/track?id=30993453,https://www.tiktok.com/music/Fancy-6859401232168028161,1.7M,0,59.1K,2.4K,547,"Mar 11, 2021",,24,USSM12003576
548,New,https://www.tiktok.com/theblondieboys,https://www.tiktok.com/theblondieboys/video/6938163342615792901,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,880.1K,0,109.9K,72.1K,548,"Mar 11, 2021",,1,TCAAU1178628
549,-87,https://www.tiktok.com/xiaolindrawing,https://www.tiktok.com/xiaolindrawing/video/6937613450881273094,In The End,"Tommee Profitt, Fleurie, Jung Youth",/track?id=18965480,https://www.tiktok.com/music/In-The-End-Mellen-Gi-Remix-6611368749150767874,1.8M,0,83.7K,904,462,"Mar 10, 2021",,3,TCADO1871408
550,New,https://www.tiktok.com/tiktorikiofficial,https://www.tiktok.com/tiktorikiofficial/video/6938141644214570242,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,862.1K,0,16.7K,16,550,"Mar 11, 2021",,6,QZFZ22071847
551,New,https://www.tiktok.com/koidarrr,https://www.tiktok.com/koidarrr/video/6938073122629225730,Я играю в бравл старс,Анонимус,/track?id=34279245,https://www.tiktok.com/music/Я-играю-в-бравл-старс-6929970619186415618,1.1M,0,136.1K,757,551,"Mar 11, 2021",,10,RUA1D2104404
552,New,https://www.tiktok.com/michellealberelli_,https://www.tiktok.com/michellealberelli_/video/6938120713245183238,Musica Mistica,Amar Das,/track?id=92483952,https://www.tiktok.com/music/Musica-Mistica-6766655288368973826,868.6K,0,39.2K,594,552,"Mar 11, 2021",,1,GBSMU1084785
553,1241,https://www.tiktok.com/deazytreez,https://www.tiktok.com/deazytreez/video/6937717915194117381,Michael Jordan,Louis Boi,/track?id=56961530,https://www.tiktok.com/music/Michael-Jordan-6792605960167770114,1.2M,0,6.9K,122,553,"Mar 11, 2021",,17,USHM91665032
554,New,https://www.tiktok.com/usher,https://www.tiktok.com/usher/video/6938076775528353029,Up Down (Do This All Day),"T-Pain, B.o.B",/track?id=15675733,https://www.tiktok.com/music/Up-Down-Do-This-All-Day-feat-BoB-6476007017088879373,1.3M,0,218.1K,2.6K,554,"Mar 11, 2021",,11,USRC11301140
555,New,https://www.tiktok.com/minimak,https://www.tiktok.com/minimak/video/6938070076071496966,Kick The Dust Up,Luke Bryan,/track?id=15934686,https://www.tiktok.com/music/Kick-The-Dust-Up-6898898989471500290,952.4K,0,98.7K,3.7K,555,"Mar 11, 2021",,2,USUM71506991
556,-31,https://www.tiktok.com/viva.valentina,https://www.tiktok.com/viva.valentina/video/6937764202006269190,Harry Potter - Main Theme,New World Orchestra,/track?id=12523687,https://www.tiktok.com/music/Harry-Potter-Main-Theme-6705096795745159169,1.7M,0,306.4K,2K,525,"Mar 10, 2021",,19,GBAYE0302040
557,New,https://www.tiktok.com/sergioesposito,https://www.tiktok.com/sergioesposito/video/6938035180309368069,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,897.1K,0,155.8K,3.2K,557,"Mar 11, 2021",,1,AUFXV1900105
558,2268,https://www.tiktok.com/ocbtutu,https://www.tiktok.com/ocbtutu/video/6938129363762187526,Afro Trap Pt. 7 (La puissance),MHD,/track?id=12098895,https://www.tiktok.com/music/Afro-Trap-Pt-7-La-puissance-248884865956347904,1.1M,0,130.2K,3.1K,558,"Mar 11, 2021",,2,FR3IV1600200
559,New,https://www.tiktok.com/_brezz,https://www.tiktok.com/_brezz/video/6938153743313571078,"Soldier, Poet, King",Jacob Cook,/track?id=29366565,https://www.tiktok.com/music/Soldier-Poet-King-6799586950681462786,1M,0,262.4K,3.7K,559,"Mar 11, 2021",,4,QZFZ42089833
560,New,https://www.tiktok.com/tadevlogs,https://www.tiktok.com/tadevlogs/video/6938159734084111622,changes,XXXTENTACION,/track?id=18614782,https://www.tiktok.com/music/changes-6755544067355969537,879.5K,0,93.8K,388,560,"Mar 11, 2021",,1,USUG11800211
561,New,https://www.tiktok.com/rehamayman,https://www.tiktok.com/rehamayman/video/6938049929650670853,Figure It Out,Blu DeTiger,/track?id=29097727,https://www.tiktok.com/music/Figure-It-Out-6805138222050445313,832.2K,0,12.4K,101,561,"Mar 11, 2021",,2,QM4TX2046702
562,New,https://www.tiktok.com/sandera_ziomal,https://www.tiktok.com/sandera_ziomal/video/6938081883423018246,Day 'N' Nite - Radio Edit,"Kid Cudi, Crookers",/track?id=12635346,https://www.tiktok.com/music/DayNNite-nightmare-6834975092238190594,1.6M,0,264.7K,6.3K,562,"Mar 11, 2021",,4,GBCEN0801462
563,New,https://www.tiktok.com/kanikuly__offline,https://www.tiktok.com/kanikuly__offline/video/6937905239244770561,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.3M,0,336.6K,1.8K,563,"Mar 11, 2021",,1,TCAFB2092742
564,New,https://www.tiktok.com/thistrippyhippie,https://www.tiktok.com/thistrippyhippie/video/6938132473113021702,Coming of Age,Blondes,/track?id=29249718,https://www.tiktok.com/music/Coming-of-Age-6817451015076481026,1M,0,316.1K,933,564,"Mar 11, 2021",,5,QZDA82089457
565,New,https://www.tiktok.com/sjbleau,https://www.tiktok.com/sjbleau/video/6938160220732394757,Sunshine (The Light),"Fat Joe, DJ Khaled, Amorphous",/track?id=32610713,https://www.tiktok.com/music/Sunshine-The-Light-6928429597159589889,1.1M,0,272.4K,1.5K,565,"Mar 11, 2021",,8,USUYG1353774
566,New,https://www.tiktok.com/arito__,https://www.tiktok.com/arito__/video/6938166205278653702,Close To You,Dayglow,/track?id=32537141,https://www.tiktok.com/music/Close-To-You-6909483236051191809,915.8K,0,223.4K,560,566,"Mar 11, 2021",,2,GBKPL2035998
567,New,https://www.tiktok.com/jmartineze_,https://www.tiktok.com/jmartineze_/video/6938096938080423174,Fiel,"Los Legendarios, Wisin, Jhay Cortez",/track?id=32744281,https://www.tiktok.com/music/Fiel-6922779655007930370,1.5M,0,256.2K,2K,567,"Mar 11, 2021",,15,QM4TW2136314
568,New,https://www.tiktok.com/asbri_ttv,https://www.tiktok.com/asbri_ttv/video/6936146039913155846,"Paint It, Black",The Rolling Stones,/track?id=14751195,https://www.tiktok.com/music/Paint-It-Black-6799174656193464321,964.4K,0,207.8K,2K,568,"Mar 11, 2021",,8,USA176610020
569,New,https://www.tiktok.com/railroaddad1,https://www.tiktok.com/railroaddad1/video/6938187525991304453,Good Day,Nappy Roots,/track?id=16105583,https://www.tiktok.com/music/Good-Day-6433566413058738946,813.9K,0,24.1K,535,569,"Mar 11, 2021",,4,USZXT0813935
570,New,https://www.tiktok.com/twojays2,https://www.tiktok.com/twojays2/video/6938004362761456901,Iko Iko (My Bestie),"Justin Wellington, Small Jam",/track?id=24005064,https://www.tiktok.com/music/Iko-Iko-My-Bestie-6754595656993605633,958.8K,0,231.2K,5.2K,570,"Mar 11, 2021",,6,QZFYX1950028
