Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
829,New,https://www.tiktok.com/fritzdoesart,https://www.tiktok.com/fritzdoesart/video/7018704338214259973,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,593.4K,0,89.4K,522,829,"Oct 14, 2021",,7,KRA492100881
830,New,https://www.tiktok.com/kuchifarriel,https://www.tiktok.com/kuchifarriel/video/7018732717453888774,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,581.2K,0,46.5K,1.5K,830,"Oct 14, 2021",,2,QZM5U2100095
831,New,https://www.tiktok.com/meryl.bie,https://www.tiktok.com/meryl.bie/video/7016219084819893510,Nails,Alaska Thunderfuck,/track?id=14327771,https://www.tiktok.com/music/Nails-feat-Jeremy-Mark-Mikush-6757940493671204865,635.4K,0,38.6K,177,831,"Oct 14, 2021",,1,TCACG1517238
832,New,https://www.tiktok.com/serahkayello,https://www.tiktok.com/serahkayello/video/7018250427737050370,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,903.9K,0,36.6K,1.4K,832,"Oct 14, 2021",,2,QZNWS2127360
833,249,https://www.tiktok.com/gmjwg819191,https://www.tiktok.com/gmjwg819191/video/7018337144049618181,Я Тебе Поставлю Лайк,Бэтси,/track?id=32053800,https://www.tiktok.com/music/Я-Тебе-Поставлю-Лайк-6874241141500431105,1M,0,112.1K,3.1K,833,"Oct 14, 2021",,7,QMFME2001121
834,244,https://www.tiktok.com/molly_moloko,https://www.tiktok.com/molly_moloko/video/7017439691851025666,13 Angels Standing Guard 'Round The Side Of Your Bed,Silver Mt. Zion,/track?id=11164321,https://www.tiktok.com/music/13-Angels-Standing-GuardRound-The-Side-Of-Your-Bed-6786903243604625409,1.3M,0,47.8K,2.7K,834,"Oct 14, 2021",,8,CACQ20700905
835,New,https://www.tiktok.com/briggi_bozzo,https://www.tiktok.com/briggi_bozzo/video/7018638945860799750,Está Dañada,Ivan Cornejo,/track?id=57554157,https://www.tiktok.com/music/Está-Dañada-7009737430890760965,1M,0,136K,160,835,"Oct 14, 2021",,4,QZMFV2000188
836,New,https://www.tiktok.com/naye0225,https://www.tiktok.com/naye0225/video/7018168934742510854,Por Amor,José Luis Perales,/track?id=11900470,https://www.tiktok.com/music/Por-amor-5000000000693864070,741.6K,0,11.1K,1.2K,836,"Oct 14, 2021",,6,ES5087500139
837,New,https://www.tiktok.com/daelcontreraas,https://www.tiktok.com/daelcontreraas/video/7018363574384971013,Ley Seca,"Jhay Cortez, Anuel AA",/track?id=58825800,https://www.tiktok.com/music/Ley-Seca-7003267617557809154,1.1M,0,195.2K,596,837,"Oct 14, 2021",,1,USUM72113444
838,New,https://www.tiktok.com/goodwin.pro,https://www.tiktok.com/goodwin.pro/video/7018579019809443074,The Muffin Song (asdfmovie),"The Gregory Brothers, TomSka",/track?id=19220381,https://www.tiktok.com/music/The-Muffin-Song-asdfmovie-6724479531006050310,672.5K,0,8.3K,41,838,"Oct 14, 2021",,15,US92U1800237
839,New,https://www.tiktok.com/shaheer786_,https://www.tiktok.com/shaheer786_/video/7018576036526853382,edamame (feat. Rich Brian),"bbno$, Rich Brian",/track?id=54097040,https://www.tiktok.com/music/edamame-6990787596158765058,613.9K,0,120.2K,1K,839,"Oct 14, 2021",,5,QMUY42100151
840,New,https://www.tiktok.com/syahlasnz,https://www.tiktok.com/syahlasnz/video/7018396607645224219,3rd World Free Boski Trunt Up (feat. Lil Blood),Lil Goofy,/track?id=15112829,https://www.tiktok.com/music/3rd-World-Free-Boski-6914363485405054978,1.2M,0,163.8K,1.7K,840,"Oct 14, 2021",,3,USBAE1200515
841,-194,https://www.tiktok.com/precioushill_,https://www.tiktok.com/precioushill_/video/7018164222366354694,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.5M,0,226.6K,1.7K,647,"Oct 13, 2021",,3,QZFZ32084911
842,New,https://www.tiktok.com/omar_migo,https://www.tiktok.com/omar_migo/video/7018573838359219461,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,1.5M,0,189.6K,352,834,"Oct 15, 2021",,6,QZK6P1943787
843,New,https://www.tiktok.com/mano,https://www.tiktok.com/mano/video/7016320323272379649,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,21.4K,872,843,"Oct 14, 2021",,1,USUAN1400011
844,New,https://www.tiktok.com/msthavefun,https://www.tiktok.com/msthavefun/video/7018572142254034178,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,798.4K,0,14.4K,19,844,"Oct 14, 2021",,4,
845,New,https://www.tiktok.com/piapang.phanthong,https://www.tiktok.com/piapang.phanthong/video/7018480634599361819,Clock It,,,https://www.tiktok.com/music/Clock-It-6777279428176119809,1.3M,0,172.8K,838,845,"Oct 14, 2021",,2,
846,New,https://www.tiktok.com/alegarcia0115,https://www.tiktok.com/alegarcia0115/video/7018213533183790342,Me Gusta Ponerle Al Polvo,Grupo Exterminador,/track?id=15321131,https://www.tiktok.com/music/Me-Gusta-Ponerle-Al-Polvo-6928802633306097665,1.3M,0,26.9K,1.5K,836,"Oct 15, 2021",,6,USFI29502519
847,New,https://www.tiktok.com/campayne5,https://www.tiktok.com/campayne5/video/7018307836220394757,Careless Whisper,George Michael,/track?id=12550523,https://www.tiktok.com/music/Careless-Whisper-7002304361355381505,1.3M,0,194.6K,1.7K,847,"Oct 14, 2021",,4,GBBBM8402006
848,New,https://www.tiktok.com/ale.camposss,https://www.tiktok.com/ale.camposss/video/7018723879745080581,The Feels,TWICE,/track?id=62667456,https://www.tiktok.com/music/The-Feels-7002798693380261889,573.5K,0,125.5K,502,848,"Oct 14, 2021",,28,US5TA2100080
849,New,https://www.tiktok.com/anto_bollo,https://www.tiktok.com/anto_bollo/video/7018671958074133786,Allah Allah Aghisna,Nazwa Maulidia,/track?id=30731215,https://www.tiktok.com/music/Allah-Allah-Aghisna-6850085596946237442,830.7K,0,84.9K,2.9K,849,"Oct 14, 2021",,4,FRX202086882
850,New,https://www.tiktok.com/kratai_phannipha,https://www.tiktok.com/kratai_phannipha/video/7018578947671608602,I Love You Daddy,The Kiboomers,/track?id=24070914,https://www.tiktok.com/music/I-Love-You-Daddy-6730323879689979906,968.7K,0,89.9K,781,850,"Oct 14, 2021",,4,QM6MZ1956925
851,New,https://www.tiktok.com/rjchumbley,https://www.tiktok.com/rjchumbley/video/7018619284603604229,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,869.1K,0,247.8K,2K,851,"Oct 14, 2021",,4,QZNWS2127360
852,New,https://www.tiktok.com/discoverer_,https://www.tiktok.com/discoverer_/video/7018390317003050241,Cute Baby,Cute Cat Club Orchestra,/track?id=30808666,https://www.tiktok.com/music/Cute-Baby-6890505440354895873,1.3M,0,226.6K,1.4K,852,"Oct 14, 2021",,4,SE6I32075289
853,New,https://www.tiktok.com/carolinecelestemerritt,https://www.tiktok.com/carolinecelestemerritt/video/7018623409970072837,bee,Burbank,/track?id=22870811,https://www.tiktok.com/music/bee-6732032403629410306,716.7K,0,56.1K,561,853,"Oct 14, 2021",,15,QZDA61966425
854,New,https://www.tiktok.com/s.gorshok,https://www.tiktok.com/s.gorshok/video/7018690370020166918,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,612.7K,0,53.4K,172,854,"Oct 14, 2021",,5,ITB001700846
855,New,https://www.tiktok.com/vladurak,https://www.tiktok.com/vladurak/video/7018652963430206721,Gentleman,,,https://www.tiktok.com/music/Gentleman-6739983002241075202,690.4K,0,150.9K,1K,855,"Oct 14, 2021",,3,
856,New,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/7018563686826577154,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,901.6K,0,64.4K,60,856,"Oct 14, 2021",,2,QZM5U2100095
857,New,https://www.tiktok.com/jeanvictorm,https://www.tiktok.com/jeanvictorm/video/7018678544305851653,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,720.3K,0,214.3K,6K,857,"Oct 14, 2021",,5,QZNWS2127360
858,New,https://www.tiktok.com/brookeashleyhall,https://www.tiktok.com/brookeashleyhall/video/7018714072447241477,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,572.4K,0,94.8K,555,858,"Oct 14, 2021",,2,USUAN1400011
859,New,https://www.tiktok.com/yolandagarcia.r,https://www.tiktok.com/yolandagarcia.r/video/7018691812097297669,Careless Whisper,George Michael,/track?id=12550523,https://www.tiktok.com/music/Careless-Whisper-6696413593358829570,588K,0,6.5K,159,859,"Oct 14, 2021",,1,GBBBM8402006
860,New,https://www.tiktok.com/happytummy_702,https://www.tiktok.com/happytummy_702/video/7018658132582862086,The Blue Danube,Strauss,/track?id=23406103,https://www.tiktok.com/music/The-Blue-Danube-6721056135660439553,582.2K,0,86.1K,344,860,"Oct 14, 2021",,4,CANC21101378
861,New,https://www.tiktok.com/stgamzeg,https://www.tiktok.com/stgamzeg/video/7018501229785386242,Not Afraid,DJ Emirhan,/track?id=49076582,https://www.tiktok.com/music/Not-Afraid-6972426571122493442,1.3M,0,129.5K,501,490,"Oct 15, 2021",,9,QZHNB2129645
862,New,https://www.tiktok.com/pacquaff,https://www.tiktok.com/pacquaff/video/7018726857512111365,"Mud Flow ""the Sense of me"" ( Soundtrack Life is Strange)",DOLKINS,/track?id=96575409,https://www.tiktok.com/music/Mud-Flow-the-Sense-of-me-Soundtrack-Life-is-Strange-6889814757348493313,572.5K,0,177.8K,1K,862,"Oct 14, 2021",,1,USE831520858
863,2866,https://www.tiktok.com/viihtube,https://www.tiktok.com/viihtube/video/7016450693271735558,Lágrima por Lágrima (feat. Gusttavo Lima),"DENNIS, Gusttavo Lima",/track?id=56100125,https://www.tiktok.com/music/Lágrima-por-Lágrima-Ao-Vivo-6989519441281157121,1M,0,83.4K,490,863,"Oct 14, 2021",,4,BRSME2101687
864,New,https://www.tiktok.com/nathaliavalente,https://www.tiktok.com/nathaliavalente/video/7018586528494423301,O Porte da 40,,,https://www.tiktok.com/music/O-Porte-da-40-6980051580921841666,1.3M,0,202.6K,1.1K,864,"Oct 14, 2021",,5,
865,-445,https://www.tiktok.com/saupy799,https://www.tiktok.com/saupy799/video/7018103244291312922,DJ Dash Uciha Plis ( Preminim ),Wisnu Ugil,/track?id=60499271,https://www.tiktok.com/music/DJ-Dash-Uciha-Plis-Preminim-7008352055811131393,1.5M,0,148.7K,3K,420,"Oct 13, 2021",,8,QZN882152390
866,New,https://www.tiktok.com/cc.kk.lf,https://www.tiktok.com/cc.kk.lf/video/7018603681457261829,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,805.2K,0,6.3K,23,866,"Oct 14, 2021",,1,TCAFQ2131059
867,New,https://www.tiktok.com/bob.reese,https://www.tiktok.com/bob.reese/video/7018603241785134342,Mission Impossible,Mission Impossible,/track?id=20176132,https://www.tiktok.com/music/Mission-Impossible-Movie-Theme-6814788620411471874,789.1K,0,137.9K,121,867,"Oct 14, 2021",,2,NLG620486333
868,New,https://www.tiktok.com/zairegardnerd,https://www.tiktok.com/zairegardnerd/video/7018621585766518021,Eleanor Rigby,Cody Fry,/track?id=60487443,https://www.tiktok.com/music/Eleanor-Rigby-7002172886119106562,1M,0,227.6K,2.6K,868,"Oct 14, 2021",,4,QZMEN2110571
869,New,https://www.tiktok.com/rosalinda.uwu,https://www.tiktok.com/rosalinda.uwu/video/7018533373236825370,Sapele Sapele,Siantar Rap Foundation,/track?id=47440716,https://www.tiktok.com/music/Sapele-Sapele-6775631351950346241,1.1M,0,112.4K,665,869,"Oct 14, 2021",,2,QZK6N1987775
870,New,https://www.tiktok.com/evelinaross_,https://www.tiktok.com/evelinaross_/video/7018218910495395073,U MAKE ME GO,,,https://www.tiktok.com/music/U-MAKE-ME-GO-6775818060453382146,550.3K,0,5.7K,16,870,"Oct 14, 2021",,1,
871,New,https://www.tiktok.com/satisfyingmmix,https://www.tiktok.com/satisfyingmmix/video/7018477809333030149,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,876.9K,0,16.2K,16,871,"Oct 14, 2021",,1,USAT21700859
872,New,https://www.tiktok.com/nutritionbykylie,https://www.tiktok.com/nutritionbykylie/video/7018355988885441798,Okinawa Pier,FloFilz,/track?id=27258077,https://www.tiktok.com/music/Okinawa-Pier-6740862782494738434,1.3M,0,164.8K,727,872,"Oct 14, 2021",,14,TCJPJ1969011
873,New,https://www.tiktok.com/kamil_szymczak,https://www.tiktok.com/kamil_szymczak/video/7018124441578212613,122,,,https://www.tiktok.com/music/122-6782803669688518657,556.9K,0,12.8K,19,873,"Oct 14, 2021",,2,
874,New,https://www.tiktok.com/alexcortex,https://www.tiktok.com/alexcortex/video/7018614813723069702,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy, Bad Bunny, Julieta Venegas",/track?id=63069056,https://www.tiktok.com/music/Lo-Siento-BB-7010063093023639553,1M,0,154.1K,352,874,"Oct 14, 2021",,6,USA2P2135437
875,New,https://www.tiktok.com/superlumos,https://www.tiktok.com/superlumos/video/7018654108747926790,Oh Klahoma,Jack Stauber,/track?id=13922086,https://www.tiktok.com/music/Oh-Klahoma-6820104231995919109,604.7K,0,141.7K,2.3K,875,"Oct 14, 2021",,3,QMPKX1703670
876,New,https://www.tiktok.com/louisa_masciullo,https://www.tiktok.com/louisa_masciullo/video/7018555118887030022,V12 (feat. Lil Uzi Vert),"iann dior, Lil Uzi Vert",/track?id=60109367,https://www.tiktok.com/music/V12-7006151645014329346,1.4M,0,190.3K,964,876,"Oct 14, 2021",,10,QZJ842001171
877,New,https://www.tiktok.com/ijuanse,https://www.tiktok.com/ijuanse/video/7018703323968654597,La Old Skul,Rauw Alejandro,/track?id=50739268,https://www.tiktok.com/music/La-Old-Skul-7001127537984523013,574.9K,0,97.4K,305,877,"Oct 14, 2021",,3,USSD12100299
878,New,https://www.tiktok.com/sarahgraysun,https://www.tiktok.com/sarahgraysun/video/7018611733711293702,Strange (feat. Hillary Smith),"Kris Bowers, Hillary Smith",/track?id=32411801,https://www.tiktok.com/music/Strange-feat-Hillary-Smith-6906777286456903681,1M,0,226.9K,328,878,"Oct 14, 2021",,2,QZ8BZ2000920
879,New,https://www.tiktok.com/auschiang,https://www.tiktok.com/auschiang/video/7018568319607328006,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,552.7K,0,149.1K,840,879,"Oct 14, 2021",,5,QZNWS2127360
880,New,https://www.tiktok.com/louislevanti,https://www.tiktok.com/louislevanti/video/7018699264972918022,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,548.6K,0,57.2K,413,880,"Oct 14, 2021",,1,USUAN1400011
881,New,https://www.tiktok.com/dolees,https://www.tiktok.com/dolees/video/7018277332351749381,Бібліотека,Колос,/track?id=45201170,https://www.tiktok.com/music/Бібліотека-6933495885754009601,586.7K,0,125K,984,881,"Oct 14, 2021",,2,RUA1H2143430
882,New,https://www.tiktok.com/masonjonesartwork,https://www.tiktok.com/masonjonesartwork/video/7018393496599989510,Praise God,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7001960007587596290,569.6K,0,98.2K,395,882,"Oct 14, 2021",,3,USUM72116287
883,New,https://www.tiktok.com/vitalikudacnik,https://www.tiktok.com/vitalikudacnik/video/7018612350735502598,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,563.5K,0,41.2K,61,883,"Oct 14, 2021",,1,USSM12100531
884,New,https://www.tiktok.com/nickhoox,https://www.tiktok.com/nickhoox/video/7018195131668942085,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,1.4M,0,336.4K,8.1K,884,"Oct 14, 2021",,2,QZNWS2127360
885,New,https://www.tiktok.com/karljacobs,https://www.tiktok.com/karljacobs/video/7018641240866458885,Fortunate Son,Creedence Clearwater Revival,/track?id=15156948,https://www.tiktok.com/music/Fortunate-Son-6919944885898315778,1M,0,313.4K,6.1K,885,"Oct 14, 2021",,14,USC4R0817618
886,New,https://www.tiktok.com/carolwoudenberg,https://www.tiktok.com/carolwoudenberg/video/7018576485216832774,Pocketful of Sunshine,Natasha Bedingfield,/track?id=12488139,https://www.tiktok.com/music/Pocketful-of-Sunshine-6612993816558897926,1.1M,0,284.7K,1.7K,886,"Oct 14, 2021",,2,GBARL0701374
887,New,https://www.tiktok.com/paulreactss,https://www.tiktok.com/paulreactss/video/7018661868420091141,Happier Than Ever,Billie Eilish,/track?id=55332293,https://www.tiktok.com/music/Happier-Than-Ever-6990247056526804994,586.3K,0,160.4K,1K,887,"Oct 14, 2021",,2,USUM72105936
888,New,https://www.tiktok.com/kislestylz,https://www.tiktok.com/kislestylz/video/7018631395090140421,Down,"Marian Hill, Samantha Lee Gongol",/track?id=15937332,https://www.tiktok.com/music/Down-6917185990578685953,631.9K,0,82.8K,396,888,"Oct 14, 2021",,11,USUM71601627
889,New,https://www.tiktok.com/tommaso_donadoni,https://www.tiktok.com/tommaso_donadoni/video/7018504818801069317,LUNA PIENA (con IRAMA),"Rkomi, Irama, Shablo",/track?id=36140790,https://www.tiktok.com/music/LUNA-PIENA-6987363877172349702,1.3M,0,255.9K,293,889,"Oct 14, 2021",,2,ITUM72100206
890,New,https://www.tiktok.com/udobr.sad,https://www.tiktok.com/udobr.sad/video/7018582617779883266,GTA San Andreas Theme (Remake),Ben Morfitt (SquidPhysics),/track?id=13965265,https://www.tiktok.com/music/GTA-San-Andreas-Theme-Remake-6889607397178869762,686K,0,11.8K,70,890,"Oct 14, 2021",,2,QZ22B1799075
891,New,https://www.tiktok.com/mam_mony82,https://www.tiktok.com/mam_mony82/video/7018647334787616006,Acquagym (feat. Rkomi),"Ackeejuice Rockers, Rkomi",/track?id=24327934,https://www.tiktok.com/music/Acquagym-7009666927677295366,592.6K,0,103.7K,365,891,"Oct 14, 2021",,2,ITG411900116
892,New,https://www.tiktok.com/joaoboaro,https://www.tiktok.com/joaoboaro/video/7018343893112540422,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,1.5M,0,255.1K,1.3K,892,"Oct 14, 2021",,5,QZNWS2127360
893,New,https://www.tiktok.com/eu.robozao,https://www.tiktok.com/eu.robozao/video/7018149596916387077,Putariazinha,Felipe Amorim,/track?id=51222069,https://www.tiktok.com/music/Putariazinha-6998353293986498561,1.2M,0,62.3K,276,893,"Oct 14, 2021",,4,BXCBJ2100007
894,New,https://www.tiktok.com/ambernicoleardolino,https://www.tiktok.com/ambernicoleardolino/video/7018694444975213830,The Reynolds Pamphlet,Original Broadway Cast of Hamilton,/track?id=15090505,https://www.tiktok.com/music/The-Reynolds-Pamphlet-6704976987984775169,699.3K,0,150.2K,770,894,"Oct 14, 2021",,5,USAT21502632
895,New,https://www.tiktok.com/midgiepudge,https://www.tiktok.com/midgiepudge/video/7018658005730299141,My Type,Saweetie,/track?id=22674262,https://www.tiktok.com/music/My-Type-6694697147134118661,536.8K,0,32.4K,654,895,"Oct 14, 2021",,3,USWB11900833
896,New,https://www.tiktok.com/__arly__90,https://www.tiktok.com/__arly__90/video/7018552938754870533,CAKE,BOUNTY & COCOA,/track?id=32690953,https://www.tiktok.com/music/CAKE-6922281302821439490,592.1K,0,4.4K,58,234,"Oct 16, 2021",,26,DECE72100060
897,New,https://www.tiktok.com/ridgeback_gino,https://www.tiktok.com/ridgeback_gino/video/7018584033907051781,Hip Hop Background(813690),,,https://www.tiktok.com/music/Hip-Hop-Background-813690-6860550858350790658,1.2M,0,137.8K,4.8K,897,"Oct 14, 2021",,3,
898,New,https://www.tiktok.com/jalanijones,https://www.tiktok.com/jalanijones/video/7018716180403866886,Replay,Zendaya,/track?id=15393552,https://www.tiktok.com/music/Replay-6870711674626639873,527.7K,0,104.8K,421,898,"Oct 14, 2021",,5,USHR11334762
899,New,https://www.tiktok.com/preston,https://www.tiktok.com/preston/video/7018665725888007471,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,779K,0,112.7K,1.8K,899,"Oct 14, 2021",,5,
900,New,https://www.tiktok.com/mndiaye_97,https://www.tiktok.com/mndiaye_97/video/7018706995108646150,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,687.3K,0,183.1K,3.4K,900,"Oct 14, 2021",,4,
901,445,https://www.tiktok.com/brico.jet,https://www.tiktok.com/brico.jet/video/7018210446125567238,Bella Ciao,Frank Lima,/track?id=29117553,https://www.tiktok.com/music/Bella-Ciao-6749011141940217858,1M,0,59.4K,63,572,"Oct 17, 2021",,31,QZHN81923807
902,New,https://www.tiktok.com/le20veineux,https://www.tiktok.com/le20veineux/video/7018590705299852549,Daisies,Katy Perry,/track?id=29432120,https://www.tiktok.com/music/Daisies-6826544736828917762,752.8K,0,68.5K,114,902,"Oct 14, 2021",,4,USUM72007214
903,503,https://www.tiktok.com/nora_liskin,https://www.tiktok.com/nora_liskin/video/7017507315821677830,Rosyln,"Bon Iver & St. Vincent, St. Vincent",/track?id=15084172,https://www.tiktok.com/music/Rosyln-6705033751673440258,1.1M,0,185.7K,213,903,"Oct 14, 2021",,4,USAT20903243
904,New,https://www.tiktok.com/arantzanvm,https://www.tiktok.com/arantzanvm/video/7018727956151356678,Ambient-style emotional piano,,,https://www.tiktok.com/music/Ambient-style-emotional-piano-6817206998401026049,502.5K,0,99.5K,716,904,"Oct 14, 2021",,2,
905,148,https://www.tiktok.com/nadiadc__,https://www.tiktok.com/nadiadc__/video/7018159484446969094,Me Pregunta,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid",/track?id=25947442,https://www.tiktok.com/music/Me-Pregunta-6985720623662222086,1.5M,0,303.6K,1.4K,905,"Oct 14, 2021",,3,QM9WM1900158
906,2632,https://www.tiktok.com/heartdefensor,https://www.tiktok.com/heartdefensor/video/7010202447817821445,Fantasy,"Alina Baraz, Galimatias",/track?id=14306400,https://www.tiktok.com/music/Fantasy-6382847962594151170,7.7M,0,1.1M,3.6K,768,"Sep 22, 2021",,27,TCACA1441903
907,1941,https://www.tiktok.com/evaluna,https://www.tiktok.com/evaluna/video/6987827001189223685,KESI - Remix,"Camilo, Shawn Mendes",/track?id=53076896,https://www.tiktok.com/music/KESI-Remix-6984849913507809282,18.9M,0,1.9M,7.1K,19,"Jul 23, 2021",,71,USSD12100348
908,-624,https://www.tiktok.com/averycyrus,https://www.tiktok.com/averycyrus/video/7017887427989622022,Goodbye (feat. Lyse) - Radio Edit,"Feder, Lyse",/track?id=13301263,https://www.tiktok.com/music/Goodbye-feat-Lyse-6867201463022553858,6.4M,0,572.6K,3.1K,24,"Oct 12, 2021",,8,ITL011400171
909,New,https://www.tiktok.com/leorecalde13,https://www.tiktok.com/leorecalde13/video/7011575839221353734,Titanic - Version Flute,Angel Lover,/track?id=32801510,https://www.tiktok.com/music/Titanic-Version-Flute-6885833471952947201,3.4M,0,119.9K,280,909,"Oct 14, 2021",,20,DEAR42023245
910,-55,https://www.tiktok.com/themouselets,https://www.tiktok.com/themouselets/video/7017987224444620037,"You Can Fly! You Can Fly! You Can Fly! - From ""Peter Pan""/Soundtrack Version","Bobby Driscoll, Kathryn Beaumont, Paul Collins, Tommy Luske, The Jud Conlon Chorus",/track?id=16035890,https://www.tiktok.com/music/You-Can-Fly-You-Can-Fly-You-Can-Fly-From-Peter-PanSoundtrack-Version-6752861409169639425,2M,0,249.7K,531,855,"Oct 13, 2021",,2,USWD10321867
911,New,https://www.tiktok.com/sonyaerastova,https://www.tiktok.com/sonyaerastova/video/7017487221099908353,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,1.5M,0,278K,531,911,"Oct 14, 2021",,7,KRA402100099
912,-900,https://www.tiktok.com/sebeningkasih832,https://www.tiktok.com/sebeningkasih832/video/7018184247936601371,Puaskah,Wali,/track?id=13194156,https://www.tiktok.com/music/Puaskah-6742463087623800833,13.5M,0,484K,0,12,"Oct 13, 2021",,17,IDA191300016
913,-491,https://www.tiktok.com/hoangvinhhh,https://www.tiktok.com/hoangvinhhh/video/7018131762005986586,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,2.1M,0,190.4K,1.4K,422,"Oct 13, 2021",,13,KRA402100099
914,4738,https://www.tiktok.com/bellaandgerry,https://www.tiktok.com/bellaandgerry/video/7015793712617901339,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,5.4M,0,542.4K,1.6K,206,"Oct 6, 2021",-52.14,9,USA820500103
915,-389,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7015742831394426118,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7000772466247289606,26.1M,0,3.1M,36.1K,5,"Oct 6, 2021",-127.57,53,USAT22007153
916,-343,https://www.tiktok.com/aguyandagolden,https://www.tiktok.com/aguyandagolden/video/7017805204326190341,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3.1M,0,380.8K,2.6K,259,"Oct 12, 2021",,6,USUAN1400011
917,-691,https://www.tiktok.com/msthavefun,https://www.tiktok.com/msthavefun/video/7017830794492120321,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,3.6M,0,139.6K,66,226,"Oct 13, 2021",,5,QZM5U2100095
918,262,https://www.tiktok.com/ayyyjonathan,https://www.tiktok.com/ayyyjonathan/video/7016509935429094662,Silk Chiffon (feat. Phoebe Bridgers),"MUNA, Phoebe Bridgers",/track?id=59444226,https://www.tiktok.com/music/Silk-Chiffon-6997361520598321154,2.6M,0,523.6K,2.3K,918,"Oct 14, 2021",,8,USJ5G2100501
919,-200,https://www.tiktok.com/era_ays,https://www.tiktok.com/era_ays/video/6994006180003646722,Fake,The Tech Thieves,/track?id=20319626,https://www.tiktok.com/music/Fake-6741017428655884290,51.3M,0,4.1M,3.1K,235,"Oct 16, 2021",,41,QZ8GX1700268
920,6959,https://www.tiktok.com/miar.an,https://www.tiktok.com/miar.an/video/7011552207132790022,Teenagers,My Chemical Romance,/track?id=15689225,https://www.tiktok.com/music/Teenagers-6705075070101882882,10.9M,0,1.8M,3.7K,653,"Oct 9, 2021",5.43,21,USRE10602912
921,681,https://www.tiktok.com/cami.zuluaga,https://www.tiktok.com/cami.zuluaga/video/7011627386512952582,Still Falling for You,Chelsea Heart,/track?id=13951084,https://www.tiktok.com/music/Still-Falling-for-You-From-Bridget-Jones's-Baby-6731732507215022081,22.8M,0,3.7M,27.9K,4,"Sep 25, 2021",549.57,18,QMVRR1601106
