Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
532,New,https://www.tiktok.com/mtsupercarss,https://www.tiktok.com/mtsupercarss/video/6998048060223933701,Waves,Mr. Probz,/track?id=14263620,https://www.tiktok.com/music/Waves-6717100773093672962,958.1K,0,107.2K,823,532,"Aug 19, 2021",,17,TCABN1366256
533,New,https://www.tiktok.com/cargo_shorts_dad,https://www.tiktok.com/cargo_shorts_dad/video/6997844668054523141,Hide and Seek,Shane Ivers,/track?id=63478509,https://www.tiktok.com/music/Hide-and-Seek-6732295414466217985,1.9M,0,406.5K,2.1K,533,"Aug 19, 2021",,1,UKEZT1600059
534,New,https://www.tiktok.com/alyssamckayyy,https://www.tiktok.com/alyssamckayyy/video/6997805823086890245,Jenny (I Wanna Ruin Our Friendship),Studio Killers,/track?id=13113316,https://www.tiktok.com/music/Jenny-I-Wanna-Ruin-Our-Friendship-6835376795043334917,1.7M,0,369.4K,2.2K,534,"Aug 19, 2021",,2,GBX2M1300001
535,New,https://www.tiktok.com/jtcasey,https://www.tiktok.com/jtcasey/video/6997891806956358918,Everywhereigo,Babyxsosa,/track?id=28177213,https://www.tiktok.com/music/Everywhereigo-6765246201534089218,1M,0,129.9K,621,514,"Aug 21, 2021",,11,QZHNC1979731
536,New,https://www.tiktok.com/tylerrbrownne,https://www.tiktok.com/tylerrbrownne/video/6998014945250004230,State Lines,Novo Amor,/track?id=19081639,https://www.tiktok.com/music/State-Lines-6709410483436259330,952.5K,0,203.1K,1.2K,536,"Aug 19, 2021",,2,GB45A1800990
537,New,https://www.tiktok.com/brenaxotla,https://www.tiktok.com/brenaxotla/video/6997921090597113094,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,972.4K,0,95.4K,2K,537,"Aug 19, 2021",,1,TCACJ1544888
538,New,https://www.tiktok.com/annaxsitar,https://www.tiktok.com/annaxsitar/video/6997902037807549702,Ocean Prime (feat. Coi Leray),"Bfb Da Packman, Coi Leray",/track?id=50742964,https://www.tiktok.com/music/Ocean-Prime-feat-Coi-Leray-6974397824318326786,1.2M,0,179.5K,442,538,"Aug 19, 2021",,2,QM6N22196833
539,New,https://www.tiktok.com/hmelkofm,https://www.tiktok.com/hmelkofm/video/6997779131169508610,When You Go Away (Dance Version),"ALEX IVA, Chester Young",/track?id=32036731,https://www.tiktok.com/music/When-You-Go-Away-6878088906345039873,1.3M,0,76.1K,348,539,"Aug 19, 2021",,10,AUMEV2022808
540,New,https://www.tiktok.com/brittanyjade___,https://www.tiktok.com/brittanyjade___/video/6997911823164902662,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,993.4K,0,143.2K,1.3K,540,"Aug 19, 2021",,4,QZHN92130190
541,New,https://www.tiktok.com/drexlee,https://www.tiktok.com/drexlee/video/6997771019415031046,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6874779098456083206,1.1M,0,93.4K,275,541,"Aug 19, 2021",,7,USA2P2031043
542,New,https://www.tiktok.com/thienkhuongofficial,https://www.tiktok.com/thienkhuongofficial/video/6997960979703254299,Windy Hill,羽肿,/track?id=22363678,https://www.tiktok.com/music/羽肿-Windy-Hill-6606516751805090567,930.8K,0,45.6K,130,542,"Aug 19, 2021",,17,FR96X1873817
543,New,https://www.tiktok.com/dre.1.0,https://www.tiktok.com/dre.1.0/video/6997917933569592581,Fiesta Pagana,Mägo de Oz,/track?id=11966786,https://www.tiktok.com/music/Fiesta-Pagana-225121361650810880,1.1M,0,135.8K,4.3K,543,"Aug 19, 2021",,3,ES6880400795
544,New,https://www.tiktok.com/mryeester,https://www.tiktok.com/mryeester/video/6997770797058247942,"Eyes Blue Like The Atlantic, Pt. 2 (feat. Powfu, Alec Benjamin & Rxseboy)","Sista Prod, Powfu, Alec Benjamin, Rxseboy, Sarcastic Sounds",/track?id=30987251,https://www.tiktok.com/music/Eyes-Blue-Like-The-Atlantic-Pt-2-feat-Powfu-Alec-Benjamin-Rxseboy-6860514502190827522,1.9M,0,141.3K,1.5K,544,"Aug 19, 2021",,5,USAT22005214
545,1132,https://www.tiktok.com/sarah.lezito,https://www.tiktok.com/sarah.lezito/video/6997386036645039366,Magic Fly,Space,/track?id=12988902,https://www.tiktok.com/music/Magic-Fly-6804364748365236225,1.4M,0,72.4K,662,545,"Aug 19, 2021",,32,GBPUP0915204
546,New,https://www.tiktok.com/julietajazming,https://www.tiktok.com/julietajazming/video/6997906658651376902,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.1M,0,118.2K,868,546,"Aug 19, 2021",,1,ITB001700846
547,New,https://www.tiktok.com/prvegaa28,https://www.tiktok.com/prvegaa28/video/6997845146804997382,MMM MMM (feat. Atl Jacob),"Kali, ATL Jacob",/track?id=51317719,https://www.tiktok.com/music/MMM-MMM-feat-ATL-Jacob-6970864512777964293,1.5M,0,141K,394,547,"Aug 19, 2021",,12,USAT22103123
548,New,https://www.tiktok.com/jostasy,https://www.tiktok.com/jostasy/video/6997832376764075270,Beach,DJ Ramon Mix,/track?id=42097270,https://www.tiktok.com/music/Beach-6767805080780408834,1.5M,0,134.9K,306,548,"Aug 19, 2021",,29,QZGLM1961559
549,New,https://www.tiktok.com/sabri_ayoub,https://www.tiktok.com/sabri_ayoub/video/6997928048821570817,Into Your Arms (feat. Ava Max),"Witt Lowry, Ava Max",/track?id=19921963,https://www.tiktok.com/music/Into-Your-Arms-feat-Ava-Max-6732318910667901702,917.1K,0,172.5K,815,549,"Aug 19, 2021",,1,USAT21802013
550,New,https://www.tiktok.com/1nduh,https://www.tiktok.com/1nduh/video/6997850076290813190,Fuck It Up (feat. YG),"Kamaiyah, YG",/track?id=14357947,https://www.tiktok.com/music/Fuck-It-up-feat-Yg-311053844665225216,1.2M,0,181.2K,750,550,"Aug 19, 2021",,3,TCACN1619441
551,New,https://www.tiktok.com/noelgoescrazy,https://www.tiktok.com/noelgoescrazy/video/6997916428439391493,PSL,Sech,/track?id=34448469,https://www.tiktok.com/music/PSL-6957283863559293702,915.1K,0,95.3K,832,551,"Aug 19, 2021",,1,QM9WM2100015
552,6963,https://www.tiktok.com/pray.for.pou,https://www.tiktok.com/pray.for.pou/video/6965480964956884230,Silent Castle,Jay Varton,/track?id=28590551,https://www.tiktok.com/music/Silent-Castle-6773561025082951682,17.6M,0,2.5M,45.7K,465,"Aug 20, 2021",,36,SE5Q51815720
553,-346,https://www.tiktok.com/manchurektriplets,https://www.tiktok.com/manchurektriplets/video/6989408535868116230,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6932126268724988674,40.1M,0,1.7M,1.4K,57,"Jul 28, 2021",83.00,24,QZNWQ2070741
554,New,https://www.tiktok.com/hzerbaihuai,https://www.tiktok.com/hzerbaihuai/video/6997770775960866053,Hide and Seek - Nightcore,Lizz Robinett,/track?id=31838285,https://www.tiktok.com/music/Hide-and-Seek-Nightcore-6884412140812257281,2.3M,0,37.9K,86,554,"Aug 19, 2021",,14,QZMEP2071347
555,-196,https://www.tiktok.com/matriarchmothra,https://www.tiktok.com/matriarchmothra/video/6996733180409646341,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,3M,0,404.8K,6.1K,359,"Aug 18, 2021",,4,USSM12103949
556,385,https://www.tiktok.com/lucialulladonadio,https://www.tiktok.com/lucialulladonadio/video/6994553553557785861,Fake Capo,Karetta el Gucci,/track?id=20290878,https://www.tiktok.com/music/Fake-Capo-6757453473618331650,21.9M,0,3M,28.6K,215,"Aug 17, 2021",,38,QZDA61859605
557,-326,https://www.tiktok.com/muaglosss,https://www.tiktok.com/muaglosss/video/6997499853953715462,Cognac Queen,Megan Thee Stallion,/track?id=20153262,https://www.tiktok.com/music/Cognac-Queen-6966808242676599558,2.6M,0,318.1K,5K,231,"Aug 18, 2021",,31,USXQS1821739
558,196,https://www.tiktok.com/jordynlyne,https://www.tiktok.com/jordynlyne/video/6992294543664221445,walk please. WALK.,,,https://www.tiktok.com/music/walk-please-WALK-6986783500917558021,19.1M,0,4M,42.3K,370,"Aug 16, 2021",222.29,10,
559,40,https://www.tiktok.com/ricardofloors,https://www.tiktok.com/ricardofloors/video/6990807739798654214,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,34M,0,1.9M,11.4K,26,"Aug 1, 2021",33.14,20,USSM12103949
560,161,https://www.tiktok.com/_guzi_,https://www.tiktok.com/_guzi_/video/6989666243745680641,Raising_rosa Toddler,,,https://www.tiktok.com/music/Raisingrosa-Toddler-6816694704701180678,51.8M,0,3.9M,18K,24,"Jul 28, 2021",390.00,23,
561,1525,https://www.tiktok.com/39jeshi,https://www.tiktok.com/39jeshi/video/6996485417856027910,Alcohol-Free,TWICE,/track?id=48474314,https://www.tiktok.com/music/Alcohol-Free-6971093989978032130,5.3M,0,1.6M,26.2K,495,"Aug 16, 2021",,36,US5TA2100022
562,372,https://www.tiktok.com/britneyspears,https://www.tiktok.com/britneyspears/video/6992750085956226310,That's The Way Love Goes,Janet Jackson,/track?id=12427731,https://www.tiktok.com/music/That's-The-Way-Love-Goes-6750941376004769793,28M,0,2.5M,37.7K,33,"Aug 6, 2021",236.71,55,GBAAA9300170
563,New,https://www.tiktok.com/charlieallan164,https://www.tiktok.com/charlieallan164/video/6997834753017662726,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg, Wiz Khalifa, Bruno Mars",/track?id=15085794,https://www.tiktok.com/music/Young-Wild-and-Free-6636213071545109249,2.1M,0,171.4K,0,563,"Aug 19, 2021",,2,USAT21102232
564,New,https://www.tiktok.com/raidess,https://www.tiktok.com/raidess/video/6997699833947573506,Woah (feat. D3Mstreet),"KRYPTO9095, D3Mstreet",/track?id=22809467,https://www.tiktok.com/music/Woah-6691366574592396038,2.3M,0,333.2K,21.8K,564,"Aug 19, 2021",,1,QZDA41998629
565,-250,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6996722265744248069,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6990565655460218881,9.1M,0,1.3M,26.6K,60,"Aug 16, 2021",,9,USWB12101521
566,-41,https://www.tiktok.com/twinsstylee,https://www.tiktok.com/twinsstylee/video/6996657349909826821,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,7.1M,0,539.6K,2.3K,168,"Aug 16, 2021",,6,USSM12103949
567,1807,https://www.tiktok.com/pologuerrero.med,https://www.tiktok.com/pologuerrero.med/video/6997170928031370501,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,2.1M,0,392.4K,3.3K,567,"Aug 19, 2021",,5,SE5BU1840072
568,8820,https://www.tiktok.com/evankeithpdx,https://www.tiktok.com/evankeithpdx/video/6990931046732696837,"You Got A Friend In Me (From ""Toy Story"")",Just Kids,/track?id=28770957,https://www.tiktok.com/music/You-Got-A-Friend-In-Me-From-Toy-Story-6869126755249031169,8.7M,0,1.9M,7.8K,128,"Aug 1, 2021",,11,GBWUL2004419
569,202,https://www.tiktok.com/missjantzen,https://www.tiktok.com/missjantzen/video/6994918440267943173,Canyons,BCD Studio,/track?id=78607351,https://www.tiktok.com/music/Canyons-6681198633301314311,8.6M,0,54.6K,179,326,"Aug 14, 2021",185.86,6,SGB502208029
570,-500,https://www.tiktok.com/thanix_229,https://www.tiktok.com/thanix_229/video/6997449540123036934,París,Ingratax,/track?id=52447750,https://www.tiktok.com/music/París-6982745716162595589,4.7M,0,716.2K,4.1K,70,"Aug 18, 2021",,2,MXB952100097
571,-294,https://www.tiktok.com/raseconiuqaaicnar,https://www.tiktok.com/raseconiuqaaicnar/video/6990796484845260037,Screaming woman,,,https://www.tiktok.com/music/Screaming-woman-6817373378375059458,40.1M,0,636K,17.5K,231,"Aug 17, 2021",,9,
572,New,https://www.tiktok.com/basty1142,https://www.tiktok.com/basty1142/video/6998075210226306331,สักวันน้ำตาจะหมดไป - เพลงประกอบละคร เลือดรักทระนง,,,https://www.tiktok.com/music/สักวันน้ำตาจะหมดไป-เพลงประกอบละคร-เลือดรักทระนง-6833332636958590978,2.1M,0,389.6K,9.7K,572,"Aug 19, 2021",,3,
573,New,https://www.tiktok.com/riaricis,https://www.tiktok.com/riaricis/video/6997760694926036226,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2M,0,233.4K,34.2K,573,"Aug 19, 2021",,1,USUAN1400011
574,New,https://www.tiktok.com/tik1928,https://www.tiktok.com/tik1928/video/6993405101721275653,favorite crime,Olivia Rodrigo,/track?id=43444101,https://www.tiktok.com/music/favorite-crime-6964415885620709378,2.9M,0,419.2K,1.6K,574,"Aug 19, 2021",,4,USUG12101249
575,-120,https://www.tiktok.com/sydneyyybond,https://www.tiktok.com/sydneyyybond/video/6995373410347928838,Decode,Paramore,/track?id=15082847,https://www.tiktok.com/music/Decode-6977118969580783618,5M,0,1.3M,7.3K,455,"Aug 18, 2021",,29,USAT20804057
576,170,https://www.tiktok.com/a.bite,https://www.tiktok.com/a.bite/video/6996977411774532865,The HampsterDance Song,Hampton The Hampster,/track?id=20625056,https://www.tiktok.com/music/The-HampsterDance-Song-6764036190262790146,6.3M,0,477.2K,3.3K,58,"Aug 17, 2021",,16,CAB291400027
577,-335,https://www.tiktok.com/ondymikula,https://www.tiktok.com/ondymikula/video/6997117059536653574,Я Тебе Поставлю Лайк,Бэтси,/track?id=32053800,https://www.tiktok.com/music/Я-Тебе-Поставлю-Лайк-6874241141500431105,5.6M,0,587.1K,102.7K,64,"Aug 17, 2021",,42,QMFME2001121
578,New,https://www.tiktok.com/justin_awad,https://www.tiktok.com/justin_awad/video/6995257195927571718,Jeopardy TV Show Theme,Twilight Trio,/track?id=46334449,https://www.tiktok.com/music/Jeopardy-TV-Show-Theme-6709396481465387010,6.2M,0,473.5K,10.4K,578,"Aug 19, 2021",,1,USGN61207047
579,-232,https://www.tiktok.com/shannonainslie,https://www.tiktok.com/shannonainslie/video/6995256785808526598,Jaws - Main Theme,M.S. Art,/track?id=19853432,https://www.tiktok.com/music/Jaws-Main-Theme-6709400044467914753,17.3M,0,2.2M,8K,76,"Aug 15, 2021",,6,ITSU11700546
580,959,https://www.tiktok.com/moni_lina,https://www.tiktok.com/moni_lina/video/6997073215059250433,Mission Impossible Fallout - Main Theme,Geek Music,/track?id=20432200,https://www.tiktok.com/music/Mission-Impossible-Fallout-Main-Theme-6891415386160367617,5.5M,0,114.7K,326,62,"Aug 17, 2021",,5,USLZJ1823537
581,-330,https://www.tiktok.com/meetmiranda,https://www.tiktok.com/meetmiranda/video/6996472354738064645,I Can't Stop,Flux Pavilion,/track?id=13017492,https://www.tiktok.com/music/I-Can't-Stop-Ekali-Tribute-6705014384810264578,9.3M,0,1.4M,5.8K,167,"Aug 17, 2021",,28,GBQZQ1000086
582,-291,https://www.tiktok.com/pleesecakes,https://www.tiktok.com/pleesecakes/video/6997450135194078470,Technomancer,,,https://www.tiktok.com/music/Technomancer-6777329407439669250,2.6M,0,94.5K,3.5K,291,"Aug 18, 2021",,5,
583,-62,https://www.tiktok.com/tima_dnv,https://www.tiktok.com/tima_dnv/video/6969651675292306694,Całować usta twoje,Dr. SWAG,/track?id=31617857,https://www.tiktok.com/music/Całować-usta-twoje-6880164086890366978,40M,0,607.9K,547,116,"Jun 5, 2021",,33,PLR862000351
584,-287,https://www.tiktok.com/jerrythedogo,https://www.tiktok.com/jerrythedogo/video/6992297369912085765,"Theme from Twilight (Bella's Lullaby) - From ""Twilight""",Movie Sounds Unlimited,/track?id=13950561,https://www.tiktok.com/music/Theme-from-Twilight-Bella's-Lullaby-227596209518166016,86M,0,16.5M,493.5K,2,"Aug 12, 2021",-83.14,77,QMVRR1530257
585,-580,https://www.tiktok.com/mamasoboliha,https://www.tiktok.com/mamasoboliha/video/6984778359049932034,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6766128122128500738,55.1M,0,2M,4.9K,5,"Jul 15, 2021",,55,FR7JK1600001
586,New,https://www.tiktok.com/natjim,https://www.tiktok.com/natjim/video/6997754381823167749,Winter / Chill / R & B_No517,,,https://www.tiktok.com/music/Winter-Chill-R-BNo517-6817548210790205442,2.7M,0,376.2K,5.5K,586,"Aug 19, 2021",,2,
587,387,https://www.tiktok.com/alessandrogrecoofficial,https://www.tiktok.com/alessandrogrecoofficial/video/6996821347410267398,Chile (Nicki),XXKATUSJINSUX,/track?id=54701046,https://www.tiktok.com/music/Chile-Nicki-6981996992629181185,3.7M,0,61.3K,169,396,"Aug 17, 2021",,4,QZPYN2109321
588,65,https://www.tiktok.com/chiaraking,https://www.tiktok.com/chiaraking/video/6987410075123993861,Heartbreak Anthem (with David Guetta & Little Mix),"Galantis, David Guetta, Little Mix",/track?id=43415011,https://www.tiktok.com/music/Heartbreak-Anthem-6964404146818058241,11.9M,0,438.2K,715,555,"Aug 15, 2021",60.29,12,USAT22102165
589,-348,https://www.tiktok.com/fall.in.loveee,https://www.tiktok.com/fall.in.loveee/video/6997236290857028891,Pretty and fun Marimba song,,,https://www.tiktok.com/music/Pretty-and-fun-Marimba-song-6817348368512223234,4M,0,707.2K,8.3K,241,"Aug 18, 2021",,7,
590,44,https://www.tiktok.com/devonrodriguezart,https://www.tiktok.com/devonrodriguezart/video/6994854172461927685,Sad Sadness (Piano & Orchestra) - Melancholic Music Sentimental Emotional Instrumental Love Song,Sad Piano Music Instrumental Collective Australia,/track?id=22931741,https://www.tiktok.com/music/Sad-Sadness-Piano-Orchestra-6798705214326048769,9.3M,0,1.3M,22.3K,34,"Aug 11, 2021",11.29,11,GBSMU3211927
591,New,https://www.tiktok.com/marq3zyy,https://www.tiktok.com/marq3zyy/video/6997507348038290694,I Bet U Won't,Mouse and Level,/track?id=15435907,https://www.tiktok.com/music/I-Bet-U-Won't-6755977034398205953,4.4M,0,1.2M,4.5K,349,"Aug 20, 2021",,8,USJ3V1380604
592,-215,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6995749581199871238,Ocean Prime (feat. Coi Leray),"Bfb Da Packman, Coi Leray",/track?id=50742964,https://www.tiktok.com/music/Ocean-Prime-feat-Coi-Leray-6974397824318326786,15M,0,2.2M,87.9K,115,"Aug 14, 2021",,39,QM6N22196833
593,-69,https://www.tiktok.com/ten_yujin,https://www.tiktok.com/ten_yujin/video/6997043345474325765,Mi Gente - Steve Aoki Remix,,,https://www.tiktok.com/music/Mi-Gente-Steve-Aoki-Remix-6985387191186803461,5.2M,0,691.4K,6.8K,360,"Aug 17, 2021",,16,
594,-201,https://www.tiktok.com/iwantacinnamonroll,https://www.tiktok.com/iwantacinnamonroll/video/6993114197101956357,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,19.8M,0,2.4M,10.5K,28,"Aug 14, 2021",,15,USA820500103
595,New,https://www.tiktok.com/catbaby0,https://www.tiktok.com/catbaby0/video/6997722215609306394,Comfy Air,,,https://www.tiktok.com/music/Comfy-Air-6945144721329915905,1.9M,0,292K,2.9K,595,"Aug 19, 2021",,5,
596,-208,https://www.tiktok.com/itsbsd,https://www.tiktok.com/itsbsd/video/6973144446162504966,Mentirosa,Rafaga,/track?id=10934826,https://www.tiktok.com/music/Mentirosa-6863028513335674881,83.3M,0,6.7M,77.5K,41,"Jun 24, 2021",56.57,91,ARF060500251
597,-200,https://www.tiktok.com/ragilmahardika,https://www.tiktok.com/ragilmahardika/video/6985575889941564677,TIKTOK HUDHAEFA RAFFA PERFORMANCE,,,https://www.tiktok.com/music/TIKTOK-HUDHAEFA-RAFFA-PERFORMANCE-6979967239529188097,25.9M,0,1.1M,54.1K,101,"Aug 12, 2021",-70.86,92,
598,-193,https://www.tiktok.com/xfinds,https://www.tiktok.com/xfinds/video/6993454045314731269,Dredd Lock,,,https://www.tiktok.com/music/Dredd-Lock-6777299942500206594,29M,0,972.8K,6.5K,11,"Aug 7, 2021",-45.71,13,
599,59,https://www.tiktok.com/yanadoga,https://www.tiktok.com/yanadoga/video/6993230102876130566,Paradise,Bazzi,/track?id=22756832,https://www.tiktok.com/music/Paradise-6723045742841169921,20.5M,0,1.1M,4.1K,98,"Aug 7, 2021",-35.00,24,USAT21901897
600,45,https://www.tiktok.com/natalikes,https://www.tiktok.com/natalikes/video/6993673246407281922,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-6898747316191102977,17.9M,0,1.1M,1.9K,25,"Aug 8, 2021",-10.29,10,NL1TK1900001
601,-319,https://www.tiktok.com/garrudos,https://www.tiktok.com/garrudos/video/6971149369546476805,Yo Te Extrañare,Tercer Cielo,/track?id=16826504,https://www.tiktok.com/music/Yo-Te-Extrañare-6750990329060542465,39.1M,0,1.8M,14.5K,151,"Aug 17, 2021",297.43,41,TCABQ1349853
602,-333,https://www.tiktok.com/lucycamrynfilms,https://www.tiktok.com/lucycamrynfilms/video/6996357777308273926,Somewhere In Between,August Wilhelmsson,/track?id=18660335,https://www.tiktok.com/music/Somewhere-In-Between-6804514175205787650,17.4M,0,2.8M,12K,216,"Aug 22, 2021",,20,SE5Q51700392
603,-400,https://www.tiktok.com/letozaletom,https://www.tiktok.com/letozaletom/video/6997389987616525570,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,3.1M,0,120.4K,1.2K,203,"Aug 18, 2021",,5,QZFYZ2047242
604,-440,https://www.tiktok.com/googlemapsfun,https://www.tiktok.com/googlemapsfun/video/6997440482716421381,Dead Silence,Alx Beats,/track?id=39370356,https://www.tiktok.com/music/Dead-Silence-6709400108603049986,2.9M,0,128.1K,1K,164,"Aug 18, 2021",,3,FR96X1656173
605,-163,https://www.tiktok.com/khaby.lame,https://www.tiktok.com/khaby.lame/video/6995186830366739718,Bruh,Hovey Benjamin,/track?id=15971304,https://www.tiktok.com/music/Bruh-6727057748833419269,30.3M,0,4.1M,167.7K,15,"Aug 12, 2021",-84.29,66,USUYG1144431
606,-267,https://www.tiktok.com/xxhairyharexx,https://www.tiktok.com/xxhairyharexx/video/6995931863504129286,Don't Stop,ATB,/track?id=11646352,https://www.tiktok.com/music/Don't-Stop-Airplay-Edit-6731110245659052033,3.3M,0,409.7K,2.8K,339,"Aug 18, 2021",,21,DEN060301023
607,-494,https://www.tiktok.com/mypetlollaa,https://www.tiktok.com/mypetlollaa/video/6997523121263758598,Cute,Bensound,/track?id=21897142,https://www.tiktok.com/music/Cute-6803420273400875009,3.4M,0,640.1K,5.9K,113,"Aug 18, 2021",,39,QZCE61812842
608,-369,https://www.tiktok.com/angelysiaa,https://www.tiktok.com/angelysiaa/video/6993691985735470342,Feel So Close - Radio Edit,Calvin Harris,/track?id=12489973,https://www.tiktok.com/music/Calvin-Harris-Feel-So-Close-6860761559673752325,36.5M,0,3.3M,16.2K,39,"Aug 9, 2021",125.00,17,GBARL1100748
609,New,https://www.tiktok.com/claragnds,https://www.tiktok.com/claragnds/video/6997787042654571782,Tropa do Robô,"DJ Yuri Chagas, Mc Alysson, MC LEON",/track?id=56912054,https://www.tiktok.com/music/Tropa-do-Robô-6981483593096841989,2.1M,0,294.8K,2.8K,609,"Aug 19, 2021",,4,QZMZ92183721
610,New,https://www.tiktok.com/officerkeebs,https://www.tiktok.com/officerkeebs/video/6997799599469612294,Danger (Been So Long) - Dirty LP Version,"Mystikal, Nivea",/track?id=15445100,https://www.tiktok.com/music/Danger-Been-So-Long-223309184757395456,1.9M,0,152.8K,764,610,"Aug 19, 2021",,4,USJI10000376
611,522,https://www.tiktok.com/javedkhan20106,https://www.tiktok.com/javedkhan20106/video/6991961442605993218,Har aaina tumko dekhe,Udit Narayan,/track?id=28633985,https://www.tiktok.com/music/Har-aaina-tumko-dekhe-6806284844817975298,16.7M,0,261.1K,3.3K,69,"Aug 4, 2021",,53,DEH742004338
612,102,https://www.tiktok.com/rudy_willingham,https://www.tiktok.com/rudy_willingham/video/6995279838978362629,Folsom Prison Blues - Live,Johnny Cash,/track?id=15806192,https://www.tiktok.com/music/Folsom-Prison-Blues-6717136588616239106,26.9M,0,2.5M,7.8K,9,"Aug 12, 2021",-86.14,53,USSM16801298
613,-504,https://www.tiktok.com/nicollejaspe,https://www.tiktok.com/nicollejaspe/video/6997431085198068998,Calm LoFi song(882353),,,https://www.tiktok.com/music/Calm-LoFi-song-882353-6886912570821707777,5.3M,0,998.6K,3.5K,109,"Aug 18, 2021",,33,
614,-341,https://www.tiktok.com/latiktokeuse869,https://www.tiktok.com/latiktokeuse869/video/6979636485683219718,Originalton,,,https://www.tiktok.com/music/Originalton-6927291369845197573,29.7M,0,596K,12.4K,273,"Aug 16, 2021",-20.43,12,
615,New,https://www.tiktok.com/brattynattylol,https://www.tiktok.com/brattynattylol/video/6996021599958879493,No Face No Case,Vinny West,/track?id=20461384,https://www.tiktok.com/music/No-Face-No-Case-6829985072129509378,5.6M,0,530.7K,2.9K,615,"Aug 19, 2021",,3,USLZJ1812505
616,-448,https://www.tiktok.com/zoifishh,https://www.tiktok.com/zoifishh/video/6997133590551186694,Showing Up Bold,,,https://www.tiktok.com/music/Showing-Up-Bold-6993394255603435522,3M,0,65.2K,175,168,"Aug 18, 2021",,15,
617,4535,https://www.tiktok.com/velarton,https://www.tiktok.com/velarton/video/6990385856771034369,Дежавю - UA VERSION,Artem Pivovarov,/track?id=30229133,https://www.tiktok.com/music/Дежавю-6756796252999911425,7.2M,0,160.1K,5K,347,"Aug 20, 2021",,12,UABM12000552
618,-348,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/6997190959184301317,Goodies,"Ciara, Petey Pablo",/track?id=15483947,https://www.tiktok.com/music/Goodies-feat-Petey-Pablo-6696414492202371073,5.1M,0,430.1K,3.9K,270,"Aug 18, 2021",,7,USLF20400041
619,-19,https://www.tiktok.com/sarahrav,https://www.tiktok.com/sarahrav/video/6995648911507574018,Sunrise,,,https://www.tiktok.com/music/Sunrise-6618871733141113604,4.9M,0,139.7K,475,410,"Aug 16, 2021",,8,
620,-371,https://www.tiktok.com/hunter_hobbs,https://www.tiktok.com/hunter_hobbs/video/6995915379646287110,I Can't Stop,Flux Pavilion,/track?id=13017492,https://www.tiktok.com/music/I-Can't-Stop-Ekali-Tribute-224397423236743168,10.4M,0,729.2K,7.2K,131,"Aug 17, 2021",,22,GBQZQ1000086
621,172,https://www.tiktok.com/changed_from_xturkishseries,https://www.tiktok.com/changed_from_xturkishseries/video/6995638520048012549,Come & Get It,Selena Gomez,/track?id=15393470,https://www.tiktok.com/music/Come-Get-It-6930925355859445761,10.4M,0,972.3K,1K,185,"Aug 13, 2021",,35,USHR11334422
622,-360,https://www.tiktok.com/caodangk,https://www.tiktok.com/caodangk/video/6997602642675469594,Linh Cảm Tim Em (New Version),,,https://www.tiktok.com/music/Linh-Cảm-Tim-Em-New-Version-6995473137689987073,2.8M,0,89K,1.3K,262,"Aug 18, 2021",,2,
623,90,https://www.tiktok.com/laurabiondo_,https://www.tiktok.com/laurabiondo_/video/6990138423789030661,Deep to the dark,,,https://www.tiktok.com/music/Deep-to-the-dark-6782876534806939650,12.1M,0,678.4K,0,613,"Aug 17, 2021",156.00,16,
