Rank,Change,Track,Song ID,Artists,Internal Link,External Link,Label,Release Date,All Time Rank,Video Count,All-Time Video Count,Peak Position,Peak Date,Weeks on Chart,7-Day Velocity,ISRC
127,-43,Sge Sa x Rtm Nia (Get in mode 2),S8145,CGM Sa,/track?id=86889699,https://www.tiktok.com/music/Sge-Sa-x-Rtm-Nia-Get-in-mode-2-7119289958333958145,3185972 Records DK,"Jul 11, 2022",40,48K,936K,21,"Aug 6, 2022",9,-6.14,QZK6G2289979
128,-48,Go Mook! (Viral Song),S7649,"Maccell, Keonibandzz, Yvngdagger",/track?id=90558590,https://www.tiktok.com/music/Go-Mook-Viral-Song-7129631167943067649,Maccell,"Aug 7, 2022",138,48K,202K,77,"Sep 3, 2022",4,-6.86,QZNMU2288753
129,-34,U-Digg,,"Lil Baby, 42 Dugg, Veeze",/track?id=83784292,https://www.tiktok.com/music/null,Quality Control Music/Motown Records,"Apr 26, 2022",127,46K,240K,95,"Sep 10, 2022",4,-4.86,USUG12200088
130,New,GRAY,,,,https://www.tiktok.com/music/null,,"Sep 12, 2022",192,45K,45K,7,"Sep 24, 2022",2,,QZNWW2297894
131,-53,SHOULDER SHRUG!,S3265,Koto.,/track?id=89205039,https://www.tiktok.com/music/SHOULDER-SHRUG-7132746383638923265,1168634 Records DK,"Aug 16, 2022",124,45K,251K,62,"Sep 3, 2022",5,-7.57,QZNWR2233910
132,New,"Baby, I'm Jealous (feat. Doja Cat)",S5697,"Bebe Rexha, Doja Cat",/track?id=31591872,https://www.tiktok.com/music/Baby-I'm-Jealous-feat-Doja-Cat-6880418387248285697,Warner Records,"Oct 5, 2020",165,45K,108K,118,"Oct 1, 2022",4,,USWB12003890
133,-35,U-Digg,S1825,"Lil Baby, 42 Dugg",/track?id=83778299,https://www.tiktok.com/music/U-Digg-7091164536627021825,Quality Control Music/Motown Records,"Apr 26, 2022",134,44K,215K,98,"Sep 10, 2022",4,-5.00,USUG12200087
134,-32,GATÚBELA,S9766,"KAROL G, Maldy",/track?id=89935191,https://www.tiktok.com/music/GATÚBELA-7135982083046869766,UMLE - Latino,"Aug 24, 2022",139,44K,188K,85,"Sep 3, 2022",5,-4.57,USUM72216070
135,-16,Funny Song,S7666,Cavendish Music,/track?id=34784021,https://www.tiktok.com/music/Funny-Song-6732536571318257666,Cavendish Music,"Sep 2, 2019",21,43K,2.1M,42,"Jun 11, 2022",48,-2.29,GBBGY1743613
136,New,Run Boy Run,S6624,Woodkid,/track?id=12105326,https://www.tiktok.com/music/Run-Boy-Run-156895355815706624,Island Records,"Sep 2, 2019",189,43K,57K,136,"Sep 17, 2022",2,,FR4DI1200110
137,42,Something in the Orange,S0290,Zach Bryan,/track?id=79911496,https://www.tiktok.com/music/Something-in-the-Orange-ZE's-Version-7088263436949260290,Warner Records,"Apr 18, 2022",159,43K,118K,137,"Sep 17, 2022",3,6.00,USWB12201213
138,-74,I Hope to Be Around (Live),,Men I Trust,/track?id=30084118,https://www.tiktok.com/music/null,independent,"Jul 4, 2020",151,42K,154K,64,"Sep 10, 2022",2,-10.57,TCAEZ2023540
139,-6,I Wanna Go Home,S0610,Fat Cat,/track?id=86838056,https://www.tiktok.com/music/I-Wanna-Go-Home-7125624291827140610,Free World Sound,"Jul 28, 2022",76,41K,550K,33,"Aug 20, 2022",8,-0.86,SGB502249901
140,-2,Tití Me Preguntó,S2778,Bad Bunny,/track?id=81301157,https://www.tiktok.com/music/Tití-me-preguntó-7095019005370452778,Rimas Entertainment LLC,"May 4, 2022",36,41K,1.1M,56,"Jul 16, 2022",23,-0.29,QM6MZ2214878
141,New,The Motion Perfect Girl - The Retrowave Remix,,"Szv, The Retrowave",/track?id=92892920,https://www.tiktok.com/music/null,Vizavi Music,"Sep 4, 2022",193,40K,40K,32,"Sep 24, 2022",3,,FRX762221860
142,-38,Freestyle 2,S6993,Ken Carson,/track?id=84281219,https://www.tiktok.com/music/Freestyle-2-7115509074644436993,Opium/Interscope Records,"Jun 30, 2022",133,40K,218K,104,"Sep 3, 2022",6,-5.43,USUM72212320
143,18,Light Switch,,,,https://www.tiktok.com/music/null,,"Dec 20, 2021",54,39K,777K,17,"Jun 18, 2022",6,,USAT22108605
144,-28,L$d,,Luclover,/track?id=88373601,https://www.tiktok.com/music/null,independent,"Aug 9, 2022",105,39K,351K,68,"Aug 20, 2022",7,-4.00,QZNWQ2204967
145,-49,pretty and smart,,,,https://www.tiktok.com/music/null,,"Aug 11, 2022",69,39K,617K,16,"Aug 27, 2022",5,-7.00,QZNWQ2253154
146,New,Selfish,,PnB Rock,/track?id=15968890,https://www.tiktok.com/music/null,EMPIRE / Atlantic Recording Corporation,"Nov 6, 2019",96,39K,396K,146,"Sep 17, 2022",1,,USUYG1121874
147,2,Vette Motors,S5425,YoungBoy Never Broke Again,/track?id=83623632,https://www.tiktok.com/music/Vette-Motors-7107392968423655425,Atlantic Records,"Jun 9, 2022",101,39K,378K,147,"Sep 17, 2022",7,0.29,USAT22207312
148,New,Prince of The Mitten 2,,wi1bur,/track?id=91354075,https://www.tiktok.com/music/null,4299531 Records DK,"Sep 5, 2022",194,39K,39K,148,"Sep 17, 2022",1,,QZNWV2238627
149,New,Woh Ja Kar Asmaan,,,,https://www.tiktok.com/music/null,,"Sep 7, 2022",195,38K,39K,149,"Sep 17, 2022",2,,QZN882275660
150,22,Music silence,,,,https://www.tiktok.com/music/null,,"Aug 25, 2022",158,38K,118K,20,"Sep 24, 2022",5,3.14,QZNWT2222415
151,-52,RETROWORLD,S8145,lilpotion,/track?id=79395701,https://www.tiktok.com/music/RETROWORLD-7072983063352838145,Unlucky Records,"Mar 8, 2022",38,38K,957K,16,"Aug 13, 2022",10,-7.43,QZES52212098
152,-83,Cbat,S6562,Hudson Mohawke,/track?id=12594963,https://www.tiktok.com/music/Cbat-6962090282343106562,Warp Records,"May 13, 2021",141,37K,181K,69,"Sep 10, 2022",3,-11.86,GBBPW1100088
153,-60,i'm tryna handle that ahh - tiktok remix,S7505,milano,/track?id=88614219,https://www.tiktok.com/music/i'm-tryna-handle-that-ahh-tiktok-remix-7130033296775317505,4195318 Records DK,"Aug 9, 2022",90,37K,416K,57,"Aug 27, 2022",5,-8.57,QZMER2286194
154,-1,Oh No,S6102,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,GT Digital / Thizz Latin Denver / Kreepa,"Dec 12, 2019",3,37K,10M,24,"Jun 12, 2021",86,-0.14,USUYG1287925
155,-87,Solitude (Felsmann + Tiley Reinterpretation),S1842,"M83, Felsmann + Tiley",/track?id=29426269,https://www.tiktok.com/music/Solitude-Felsmann-Tiley-Reinterpretation-Solitude---Felsmann-+-Tiley-Reinterpretation-6819370438116771842,Naive,"May 14, 2020",47,37K,881K,8,"Aug 13, 2022",9,-12.43,GB5SH2000001
156,-62,KJ - i'm tryna handle that ahh tiktok song,S6049,VALENCCY,/track?id=88245385,https://www.tiktok.com/music/KJ-i'm-tryna-handle-that-ahh-tiktok-song-7129687884038146049,VALENCCY MUSIC,"Aug 8, 2022",92,37K,413K,58,"Aug 27, 2022",5,-8.86,ARQIW2204918
157,-44,doka,,,,https://www.tiktok.com/music/null,,"Aug 11, 2022",93,36K,411K,50,"Aug 20, 2022",6,-6.29,QZNWQ2237284
158,-47,Karma - Sped Up,S6914,Summer Walker,/track?id=86268435,https://www.tiktok.com/music/Karma-Sped-Up-7159460282828326914,LVRN/Interscope Records,"Jul 28, 2022",106,36K,338K,83,"Sep 3, 2022",7,-6.71,USUM72214862
159,-29,Paradise,S1777,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,ikson,"Mar 30, 2020",17,36K,2.6M,42,"Jun 4, 2022",39,-4.14,SE5BU1794888
160,-98,Siren,S7522,Filip Lackovic,/track?id=31565992,https://www.tiktok.com/music/Siren-7055349276368587522,1083523 Records DK,"Sep 1, 2019",85,36K,457K,62,"Feb 12, 2022",7,,QZES91870973
161,-22,Face no Book,S1362,Heembeezy,/track?id=84432828,https://www.tiktok.com/music/Face-no-Book-7119180732995471362,HeemTeam,"Jul 10, 2022",166,36K,104K,136,"Sep 24, 2022",4,-3.14,QZNMT2282606
162,-79,Glock In My Lap,S5137,"21 Savage, Metro Boomin",/track?id=31530700,https://www.tiktok.com/music/Glock-In-My-Lap-6878751778305755137,"Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic","Sep 30, 2020",37,36K,993K,15,"Aug 27, 2022",32,-11.29,USSM12006061
163,-63,Me Porto Bonito,S8694,"Bad Bunny, Chencho Corleone",/track?id=81301171,https://www.tiktok.com/music/Me-Porto-Bonito-7094499898527058694,Rimas Entertainment LLC,"May 4, 2022",25,36K,1.7M,20,"May 28, 2022",20,-9.00,QM6MZ2214877
164,New,HAHAHAHHA,,,,https://www.tiktok.com/music/null,,"Sep 7, 2022",196,36K,36K,164,"Sep 17, 2022",2,,QZNWV2289976
165,-78,Glock In My Lap,S5137,"21 Savage, Metro Boomin",/track?id=31530700,https://www.tiktok.com/music/Glock-In-My-Lap-6878751778305755137,"Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic","Oct 16, 2020",39,35K,943K,17,"Aug 20, 2022",15,-11.14,USSM12006061
166,New,Dont Start Me,S5250,Wnc Whopbezzy,/track?id=69258704,https://www.tiktok.com/music/Dont-Start-Me-7031631136283445250,Wnc WhopBezzy,"Nov 16, 2021",187,35K,57K,138,"Sep 24, 2022",2,,QZMEV2137885
167,-49,Bad Habit,S0450,Steve Lacy,/track?id=84088250,https://www.tiktok.com/music/Bad-Habit-7152997794909800450,L-M Records/RCA Records,"Jun 28, 2022",35,34K,1.1M,16,"Oct 15, 2022",15,-7.00,USRC12201440
168,-31,NO SNITCHING (with Dusty Locane),S4529,"Lil Mabu, DUSTY LOCANE",/track?id=84128295,https://www.tiktok.com/music/NO-SNITCHING-with-Dusty-Locane-7112437491420694529,Lil Mabu,"Jun 22, 2022",131,34K,220K,136,"Sep 3, 2022",5,-4.43,QZNJV2254878
169,New,B.O.T.A. (Baddest Of Them All),S1202,"Eliza Rose, Interplanetary Criminal",/track?id=83744374,https://www.tiktok.com/music/BOTA-Baddest-Of-Them-All-7099409488414771202,Rosebud Recordings,"May 18, 2022",184,34K,62K,169,"Sep 17, 2022",1,,QZAKB2166448
170,New,This Is a Work of Art (Sketchy),S3745,Dubskie,/track?id=84001509,https://www.tiktok.com/music/This-Is-a-Work-of-Art-Sketchy-7103996508323743745,Dubskie,"May 30, 2022",163,34K,115K,18,"Oct 1, 2022",10,,SGB502248442
171,-19,She Keeps Me Up,S6946,Nickelback,/track?id=15895054,https://www.tiktok.com/music/She-Keeps-Me-Up-7134994169881266946,Universal-Island Records Ltd.,"Sep 3, 2019",181,33K,72K,152,"Sep 10, 2022",2,-2.71,USUG11401759
172,New,swaggin like this (sped up),,,,https://www.tiktok.com/music/null,,"Sep 8, 2022",197,33K,33K,172,"Sep 17, 2022",1,,USUM72217479
173,9,Vette Motors,,YoungBoy Never Broke Again,/track?id=86302628,https://www.tiktok.com/music/null,"Never Broke Again, LLC","Aug 4, 2022",144,33K,176K,173,"Sep 17, 2022",3,1.29,USAT22203139
174,-32,LOKERA,S1558,"Rauw Alejandro, Lyanno, Brray",/track?id=85673333,https://www.tiktok.com/music/LOKERA-7132989588599671558,Sony Music Latin/Duars Entertainment,"Jul 21, 2022",136,33K,209K,142,"Sep 3, 2022",4,-4.57,USSD12200700
175,-52,Anxiety,S4449,Megan Thee Stallion,/track?id=88311804,https://www.tiktok.com/music/Anxiety-7130790934505064449,300 Entertainment,"Aug 11, 2022",148,33K,165K,94,"Sep 3, 2022",4,-7.43,USAT22212383
176,-84,Teenage Dirtbag - Sped Up (and she doesn't give a damn about me) (Sped Up),,Wheatus,/track?id=91177506,https://www.tiktok.com/music/null,Columbia,"Aug 14, 2022",97,32K,389K,48,"Aug 27, 2022",5,-12.00,USSM12208182
177,-41,Conceited,S6337,Flo Milli,/track?id=83761227,https://www.tiktok.com/music/Conceited-7110062725560846337,'94 Sounds/RCA Records,"Jul 27, 2022",118,31K,283K,123,"Sep 3, 2022",5,-5.86,USRC12201167
178,New,I AM BETTER,S8801,neon,/track?id=91323981,https://www.tiktok.com/music/I-AM-BETTER-7136580839252428801,"Vision, with Cactus Jack","Aug 26, 2022",191,31K,47K,178,"Sep 17, 2022",1,,QZNWT2235459
179,-70,attachment,S6290,"Kanii Archive, Bossa",/track?id=88113901,https://www.tiktok.com/music/attachment-2-7171888924753676290,Iconic Records,"Aug 7, 2022",103,31K,356K,59,"Aug 27, 2022",5,-10.00,QZMER2246270
180,-70,Summertime Sadness,S6168,Lana Del Rey,/track?id=13069482,https://www.tiktok.com/music/Summertime-Sadness-5000000000748076168,Polydor Records,"Oct 9, 2019",62,31K,674K,44,"Aug 20, 2022",9,-10.00,GBUM71111565
181,-47,Яд,S5713,Erika Lundmoen,/track?id=20497254,https://www.tiktok.com/music/Яд-6812540137667315713,Erika Lundmoen,"Aug 27, 2019",153,31K,143K,133,"Sep 3, 2022",3,-6.71,RUA0G1800549
182,13,Mr. Steal Your Girl,S4369,Trey Songz,/track?id=15088564,https://www.tiktok.com/music/Mr-Steal-Your-Girl-6704977460141754369,Songbook/Atlantic,"Aug 21, 2019",142,31K,177K,157,"Oct 8, 2022",5,1.86,USAT21401986
183,New,Chucky Luv,S2226,Chewy Ent,/track?id=20706218,https://www.tiktok.com/music/Chucky-Luv-6768278330295732226,ChewyEnt,"Dec 8, 2019",137,31K,209K,140,"Oct 1, 2022",2,,US7VG1606169
184,4,Ojitos Lindos,S7142,"Bad Bunny, Bomba Estéreo",/track?id=81301169,https://www.tiktok.com/music/Ojitos-Lindos-7095840899212987142,Rimas Entertainment LLC,"May 4, 2022",72,30K,566K,145,"Jun 11, 2022",12,,QM6MZ2214888
185,-40,Suck fck,,,,https://www.tiktok.com/music/null,,"Aug 18, 2022",128,30K,240K,89,"Aug 27, 2022",5,-5.71,QZNWR2290076
186,New,Sleepawaysoul!!!!!!,,Timmyondabeat,/track?id=89529819,https://www.tiktok.com/music/null,Real Vibe Entertainment,"Jun 11, 2020",149,30K,158K,144,"Oct 1, 2022",2,,CH7811103047
187,-79,Ex For A Reason,S9425,"Summer Walker, JT, City Girls",/track?id=63893559,https://www.tiktok.com/music/Ex-For-A-Reason-7018701135311079425,LVRN/Interscope Records,"Oct 13, 2021",146,30K,167K,74,"Nov 19, 2022",9,-11.29,USUM72118243
188,New,leave me,S0641,anees,/track?id=89907080,https://www.tiktok.com/music/leave-me-7129554123166320641,Anees LLC,"Aug 7, 2022",199,29K,30K,176,"Sep 24, 2022",2,,QZMER2246033
189,New,Ss2 Vegeta,S2673,Only One Felipe,/track?id=14419751,https://www.tiktok.com/music/Ss2-Vegeta-6773639030845212673,Genius Elliston,"Dec 22, 2019",186,29K,59K,189,"Sep 17, 2022",1,,TCADC1768868
190,New,Яд,S5713,Erika Lundmoen,/track?id=20497254,https://www.tiktok.com/music/Яд-6812540137667315713,Erika Lundmoen,"Mar 4, 2020",198,29K,31K,190,"Sep 17, 2022",1,,RUA0G1800549
191,-4,Jus bëtter,S6353,Yeat,/track?id=73644185,https://www.tiktok.com/music/Jus-bëtter-7063659153688676353,Field Trip Recordings/Geffen Records,"Feb 11, 2022",122,29K,263K,187,"Sep 10, 2022",2,-0.57,USUM72202107
192,-42,Ice Cream Man,S1474,Tyga,/track?id=15961929,https://www.tiktok.com/music/Ice-Cream-Man-Sped-Up-7172676078664681474,Last Kings Music,"Nov 5, 2019",135,29K,210K,105,"Sep 3, 2022",4,-6.00,USUYG1078989
193,3,She Share Story,,,,https://www.tiktok.com/music/null,,"Oct 22, 2019",13,29K,3.1M,112,"Jul 23, 2022",41,0.43,
194,-37,Running Up That Hill (A Deal With God),S1712,Kate Bush,/track?id=12662506,https://www.tiktok.com/music/Running-Up-That-Hill-A-Deal-With-God-235918692176371712,Parlophone UK,"Aug 20, 2019",10,29K,3.7M,1,"Jun 11, 2022",16,-5.29,GBCNR8500002
195,-17,Aesthetic,S3281,Devonte Mayo,/track?id=31673144,https://www.tiktok.com/music/Aesthetic-6801406368763873281,1566333 Records DK,"Mar 6, 2020",12,28K,3.2M,70,"Jun 25, 2022",42,-2.43,QZFZ52072968
196,-81,Bridesmaids - Demo,,,,https://www.tiktok.com/music/null,,"Aug 31, 2022",178,28K,83K,115,"Sep 10, 2022",2,-11.57,USUM72216893
197,-50,Blessed,S8978,GloRilla,/track?id=90667447,https://www.tiktok.com/music/Blessed-7164107651104638978,CMG/Interscope Records,"Aug 29, 2022",167,28K,99K,147,"Sep 10, 2022",2,-7.14,USUM72216706
198,-14,Efecto,S1621,Bad Bunny,/track?id=81301404,https://www.tiktok.com/music/Efecto-7100329813914831621,Rimas Entertainment LLC,"May 4, 2022",32,28K,1.2M,28,"Jun 11, 2022",16,-2.00,QM6MZ2214884
199,-75,Racks - Explicit Version,,"YC Worldwide, Future",/track?id=15920016,https://www.tiktok.com/music/null,Universal Motown Records Group,"Sep 2, 2019",45,28K,905K,6,"Aug 20, 2022",6,-10.71,USUM71104905
